Index,Reference,Hypothesis
1217,A SHOT OF A ROAD IN A CITY WITH A NO PEDDLING SIGN,A SOD OF HA ROAD IN A CITY WITH TRN IT COVER TRA
1218,A SMALL GROUP OF PEOPLE ON A SIDE WALK NEXT TO A STREET SIGN,A SMALL GROUP OF PEOPLE ON A SIDEWALK NEXT TO A TO STEN
1219,PEOPLE ARE WALKING ON A SIDEWALK NEAR A SIGN THAT SAYS NO PEDDLING,A DEKIN  IT INE SIN ICONPITE
1220,THE PEOPLE ARE WALKING DOWN THE STREET IN THE CITY,A PIG WALKING ON A TREET
1221,PEOPLE WALKING IN A URBAN AREA NEAR A NO PEDDLING SIGN,THE RAFFI TI OVIN  TAN 
1222,A PARKING METER BESIDE A WALKWAY NEAR THE WATER,A PARKING METER BESIND A BRUSWAY IN WARDER
1223,A CLOSE UP OF A PARKING METER NEAR A BODY OF WATER,ABOK AT THE PARKING METEN NEAR A ATA TEC
1224,A PARKING METER AT THE EDGE OF THE OCEAN WITH A BOAT BEHIND IT,A PARKING METER TAT OIIN STRE
1225,A PARKING METER SITS NEXT TO THE WATER,A PARKING METER PIRTINT INE WATER
1226,THE OCEAN SITS NEAR A SIDEWALK AND VIEWING CONTRAPTION,THE OPEN FIGROR SIDWAK CONPUTE
1227,A MAN IN GLASSES IS HOLDING UP A CELLPHONE,A MANIN GLASSES IS HOLDING UP A SROCA
1228,A MAN WITH A BALD HEAD WEARING A PAIR OF GLASES,A MAN WITH A BAKMAR AING A AIROFGRASS
1229,A MAN WITH GLASSES IS HOLDING UP AN IPHONE,MAN I BAKO IS HOLDING UP 
1230,A MAN WITH A BALD HEAD AND GLASSES IS SITTING WHILE HOLDING UP A CELL PHONE,BANATTAY AIRTRAFT IIE RAPWA ON  A
1231,A MAN HOLDING A CELL PHONE THAT IS POWERED ON,EON TELLPHONE ONSIDEWALK
1232,A BIRD FLOATING ON TOP OF WATER IN THE RAIN,A BIAT SITTING ON TOP OF WATER IN FRONT
1233,A BIRD HAS ITS HEAD BELOW THE SURFACE OF THE WATER,A VERY HAPPY STIKINA E STE
1234,THE BIRD IS SWIMMING IN THE WATER ALONE,A CIFE SCENE IN  WATER FONI
1235,A BIRD PUTS ITS BEAK INTO ITS FEATHERS IN THE MIDDLE OF A BODY OF WATER,PORD IT E SKATE TOT SARTER IT A BODY OF WATER
1236,A DUCK STANDING ON A PILE OF DEBRIS IN WATER,STUPTONIS TRACK INTAC
1237,A MAN WATCHES AS A DOG PREPARES TO JUMP FOR A FRISBEE,A MAN AT IS TYICLE IN FRONT TO A BIT
1238,A MAN STANDING IN A GRASS FIELD WITH A DOG IN FRONT OF HIM AND FRISBEE TYPE TOYS THROWN IN THE AIR,AN ANPAN IN AGAPA IT A AAN N IAI  TAN
1239,FRISBEE IN THE AIR A DOG SQUATTING LOOKING UP AT IT AND A MAN STANDING BEHIND THE DOG WATCHING IT ON THE GRASS WITH A TREE,Y PAIR OF LARGE WIE  ON A GRASSY STREET
1240,A WOMAN STANDING NEXT TO A BROWN AND WHITE DOG,AVES SITTING NEXT TO A DARK LIGHTRA
1241,A MAN WATCHES AS A DIG LOOKS AT A TOY IN THE AIR,A MAN LALKING AT A BUSES A TA
1242,A BASEBALL PLAYER GETS READY TO LAY DOWN A BUNT,AIRBOARD CONNER IS READY TO GO DOWN THE TRUCK
1243,A BASEBALL PLAYER ATTEMPTING A BUNT DURING A BASEBALL GAME,A BASEALL PLAYER SITINTO THE DENS IN MOVEN TAK
1244,A BATTER THAT IS TRYING TO BUNT A BALL WITH HIS BAT,A BAKRARY TARKD AON THE ROAD OFTH TRACK
1245,A MAN IS HOLDING A BAT AT A BASEBALL GAME,TOGRAPHIC IO VIDEPOT
1246,A BASEBALL PLAYER STANDING NEXT TO HOME PLATE,BA PA ELLER TRAN ON PLACE
1247,FOUR CHILDREN ARE PLAYING A VIDEO GAME NEAR EACH OTHER,OR ODENA PLANE INES LOKIN NEAR A TRACK
1248,FOUR CHILDREN IN A LIVING ROOM WITH ONE OF THE CHILDREN HOLDING A GAME CONTROLLER BEFORE A TELEVISION,TATIN IN  ISNANEA INTERSEC POBORE AN KITKIN
1249,A BUNCH OF KIDS IN A LIVING ROOM PLAYING SOMETHING,WOODEN SITTING I OF PANK
1250,A BOY PLAYING WII IN THE LIVING ROOM WHILE SEVERAL OTHER CHILDREN WATCH,AMOPA VIEWINI A OEE
1251,A GROUP OF KIDS PLAYING A GAME WITH A NINTENDO WII CONTROLLER,A GROUP OF IR PLANES TAKIN FROM A INTEE RAC
1252,A LITTLE GIRL HOLDS UP A BIG BLUE UMBRELLA,A LIVING FIRL HOLDS USTICLY T RENTA
1253,A LITTLE GIRL WHO IS HOLDING AN UMBRELLA,THERE S BUSY TAN
1254,A GIRL IN A PINK SHIRT HOLDING A BLUE UMBRELLA,E I PICTURE ON A STEIPE
1255,A YOUNG GIRL STANDS WITH HER ARMS WRAPPED AROUND A LARGE BLUE UMBRELLA,A VIMAGE  TITE NOER OPAE
1256,A LITTLE GIRL WITH A BIG BLUE UMBRELLA,A ITT GIL WITH A TICT AN BRESS
1257,A MAN SITTING ON ONE OF A GROUP OF MOTORCYCLES,A MAN SITTING ON FRONT OF A PIECE OF MHOTOGRAPH
1258,A MIDDLEAGED MAN LEANS ON A SPORTS BIKE SMILING,TEI WO LIKE ON
1259,A PERSON SITS ON TOP OF A MOTORCYCLE WITH OTHERS,A BESAN SIX ITESECOF AE
1260,A WOMAN RIDING ON THE BACK OF A MOTORCYCLE,A POPAN RUNS ON THE RAFT OF A A
1261,A MAN IS SMILING SITTING ON A MOTOR BIKE,A MAN IS SMILING SITTING ON A MOTORBIKE
1262,COWS WALK ALONG A BEACH WITH A MOUNTAIN IN THE DISTANCE,CLOWDS WALKING ON THE BEACH WITH A MOUNTAIN
1263,A TRAIN OF ANIMALS IN THE DISTANCE ON THE BEACH,TYING DON ATIN BIRT TE
1264,A HERD OF CATTLE WALKING ACROSS A SANDY BEACH NEAR THE OCEAN,A HERD OF CATTLE WALKING ONT OF A AR STATE
1265,ANIMALS STANDING ALONG THE SHORE IN A LINE,VEWIS A  SHOWE
1266,A GROUP OF ANIMALS WALKING BY THE WATER WITH AN ISLAND IN THE BACKGROUND,A PLANE IS PARKING ON E PAR
1267,A OLD GREEN BENCH WITH A GREEN CHAIR BESIDE IT,A PRETENCE FOR TE CAR SINS
1268,A BENCH SITS IN FRONT OF A CHAIR,A BAC SIT IN FRONT OF A CURB
1269,A GREEN BENCH SITTING ON THE SIDE OF A SIDEWALK,A GREEN BUS SITTING ONSIDE OF A S
1270,A GREEN CHAIR IS SITTING BEHIND A GREEN BENCH,A GREEN TLANER IS SIING ON  A TAT
1271,A GREEN CHAIR IS NEXT TO A LONG BENCH,A UTAN IS NEX TO E HIIN
1272,THE UPTURNED SKATEBOARD IS BELOW A FLOATING PAIR OF SHOES,ERESTURANT SKATEBOARDERS COLOW IS LOADING THEAR  FEET
1273,A PAIR OF SHOES THAT ARE NEXT TO A SKATEBOARD,INTOY SREEN SINDING NEXT TOI PAKERS 
1274,A SKATEBOARD TURNED UPSIDE DOWN IN A STREET WITH SHOES HOVERING OVER IT,A ON A A
1275,A PAIR OF SHOES FLIPS OVER A SKATEBOARD ON A ROAD,T T WITH A RED AT BORD TA
1276,A SKATEBOARD FLIPPING OVER A ROAD WITH TWO SHOES BUT NO PERSON,A PITU SITTING ODO A WIT IAER ITI
1277,A WOMAN REACHING UP WHILE JUMPING TO HIT A TENNIS BALL,ONA I SANUP WIRE JUMPING TO BITETAN
1278,WOMAN IN WHITE OUTFIT SWINGING UP TO HIT TENNIS BALL,WOMAN WIT I ONA EDA A
1279,A TENNIS BALL AND A WOMAN WITH A RACKET ON A TENNIS COURT,A TENIS BAE IN TE LIVIN E ON A TENNIT
1280,WOMAN TENNIS PLAYER RETURNING A TENNIS BALL,
1281,A WOMAN IN A VERY SHORT SKIRT SWINGING A TENNIS RACQUET AT A BALL,A WOMAN IN A VEY PIT STIRT SET WITH A TRACKET AN A BALL
1282,A MAN IN A STRIPED SUIT STANDS IN FRONT OF PALM TREES,A MAN WIN A TRIKE SEIT STAN IN FRONT OF TO
1283,A BUSINESS MAN WITH A STRIPED BLUE TIE STANDING IN FRONT OF A PALM TREE,A BASEANE WITH A BROCKA TAS STANDS IN FRONT OF A CONCRETE
1284,A MAN WEARING GLASSES AND A LAVENDER SHIRT,A MN GRE IN BLACK 
1285,THE MAN IN THE BUSINESS SUIT WEARS A STRIPED BLUE AND WHITE TIE,NPTE IS ONT TO A MOTTOP
1286,A MAN IN A TIE STAND IN FRONT OF A TREE,A AS OF A CARG A
1287,A SMILING BOY SITTING ON A COUCH HOLDS A BANANA PEEL,A PILAN TOR SITTING ON A COUI  ANA FIELD
1288,THE YOUNG BOY JUST FINISHED EATING THE BANANA,TE YOUNG GIRL DETS IN E SKEIN
1289,A YOUNG BOY WHO IS EATING A BANANA,A YOUNG BOY HAT IS EATING A BANANA
1290,A CLOSE UP OF A CHILD HOLDING A BANANA,BOR DRUSKTRONT IT SHOWER PAVER A
1291,A SMALL BOY IN A BLUE SHIRT HOLDING A BANANA PEEL,A O TESER INA T AN
1292,A BUNCH OF PEOPLE WHO ARE STANDING OUTSIDE A BUS,A BUNCH OF PIZZAS WHAT ARE SINDING OUTSIDE OF US
1293,A CITY PASSENGER BUS STOPPING TO TAKE ON PASSENGERS,CITY TONSINGER BUS WALKING TEHIPON TOSO
1294,AN OLD BUS ON THE ROAD AND PEOPLE BOARDING IT,POTO TIT BIT
1295,A TRUCK DRIVING DOWN THE MIDDLE OF A STREET NEXT TO A CROWD OF PEOPLE,A TRUK DRIVING DOWN A MIVER THE STREET NEXT TO A CROWD OF PEOPLE
1296,A LARGE BUS AND SOME PEOPLE ON A CITY STREET,A LARGE BUSE WITH A PEOPLE ON E FE
1297,A GROUP OF CARROTS WITH AN ORGANICALLY GROWN STRIP TAG AROUND THEM,A DITURT WIT AN ADENTITEN TI FLAG AROUND IT
1298,A BUNCH OF CARROTS SITTING ON TOP OF A CUTTING BOARD,A BUNCH OF CARRS SITTING ON TOP OF A 
1299,A PIE OF CARROTS AND A KNIFE ON A CUTTING BOARD,FIRE PAIR ARFO O TARK
1300,A BUNCH OF CARROTS ON A KNIFE SITTING ON A CUTTING BOARD,A POPE PARA AN IN SITTING OX TOA
1301,A THING OF CARROTS THAT ARE LAYING ON A BOARD,A SENLISTAROT IS TIING ONTOIT
1302,THE LARGE ROOM HAS A WOODEN TABLE WITH CHAIRS AND A COUCH,A LARGE GREEN NEXT OPEN PATE WITH CAIROS AN A TOUD
1303,A LIVING ROOM WITH WOODEN FLOORS AND FURNITURE,A LIVING ROOM WITH WID FOORS IFRONTOF IT
1304,A LIVING ROOM DECORATED WITH A MODERN THEME,I I ON   ST
1305,A LIVING ROOM WITH A BIG TABLE NEXT TO A BOOK SHELF,A BANANAT I DIT TATER NEX TATER
1306,A LITTLE ROOM AND DINING ROOM AREA WITH FURNITURE,CITI ROOM CONTUTER  TAT
1307,THE ENCOMPASSING OF AN OUTSIDE TOWN IN THE PICTURE,A OXTUE OF AN OUTSIDE SON INA TICTURE
1308,A HERD OF SHEEP ARE BLOCKING THE ROAD,A BOG OF SHEEP ARE FOK
1309,A HERD OF SHEEP ON THE ROAD AND A CAR,A POLICE SITS ON THE RED NIT
1310,A FLOCK OF SHEEP CROSSING A ROAD BLOCKING TRAFFIC,FLOCKOF PIK PAKIN RE CAK IN TRAK
1311,HERD OF SHEEP STANDING ON ROADWAY IN RURAL AREA,PERSH AN A RED DRITER
1312,A VERY BIG CITY BUS ON A BIG STREET,A VERY BIG CITYBRUS ON A CITY STREET
1313,A LARGE BUS ON THE SIDE OF A STREET,A LARGE BUCK ON THE SIDE OF A SSTREET
1314,A CITY BUS PARKED ON THE SIDE OF THE ROAD,A CITY BUS PARKS ON THE SIDE OF THE ROAD
1315,A WHITE BUS DRIVING DOWN A STREET NEXT TO A BUILDING,A WHITE PUK RIDING DOWN THE STREET INSTREE BUIDING
1316,BLUE WHITE AND GREEN PASSENGER BUS PARKED AT A STOP,GRE WHITE AND GREEN PASSENGER BUS AT IN A TOP
1317,A WOMAN THAT IS HOLDING A BOOK SITTING ON A BED,A MEN JETICAL UNIFORK STITTING IN TAD
1318,A WOMAN HOLDING A RED BOOK IN HER HAND WHILE SITTING ON A BED,WIMAN OFA EDICOLTEI SITTING OTER
1319,A WOMAN SMILES FROM BEHIND THE BOOK SHE HAS BEEN READING,A LON TINE TYE TI TIII
1320,A WOMAN HOLDING A BOOK ABOUT THE TOPIC FUN,A WOMAN HOLDING ABOVE A OT E TRAFFIC SIGN
1321,A PRETTY LADY WITH A RED BOOK SMILING ON A WHITE BED,A TAINER MAKIN TE DIRECT IT I I BI
1322,A COUPLE OF PEOPLE WITH A LAPTOP AT A TABLE,A COUPLE OF PEOPLE ITH A LAPTOP AT NIGHT
1323,A COUPLE OF CHILDREN SITTING DOWN NEXT TO A LAPTOP COMPUTER,A COUPLE OF PERSON SITTING DOWN NEXT TA AT COMPUTER
1324,TWO GIRLS AT A DESK PLAYING WITH A LAPTOP,PEOPO HAV A DET TOIN TEIO
1325,A WOMAN HOLDS A PHONE NEXT TO THE LAPTOP A CHILD IS WORKING ON,SIIN VISICINE AN STRET O
1326,STUDENT WORKING ON THE COMPUTER WHILE ANOTHER STUDENT SHOWS HER A MOBILE PHONE,TOEN COMKUTERBOARD AT IS AEI STAT
1327,A LARGE GROUP OF PEOPLE LOUNGE ON A LAWN FOR AN EVENT,LARGE GROUP OF PEOPLE ROUNCE ON A MONTA
1328,PEOPLE ARE GATHERED TOGETHER SITTING FOR AN EVENT,A BLE AND BED ISETER SIIN TAE
1329,A YELLOW RED UMBRELLA IN A CROWD OF PEOPLE,A YELLOW AN OIR TACK
1330,A GROUP OF PEOPLE STANDING AND SITTING ON TOP OF A FIELD,A GROUP OF PEOPLE TAKER SITTIN ATOP ON THE TA
1331,A GROUP OF PEOPLE SITTING ON THE GRASSY GROUND WITH COOLERS AND UMBRELLAS,A GROUP OF PEOPLE SITTING ON AGRASSA GENT OF COLAT
1332,A TOWER WITH A CLOCK ON IT DURING THE NIGHT,A CEELOBI CLOCK ONE I SI
1333,A LARGE WHITE CLOCK TOWER TOWERING OVER A CITY,A LARGE WHITE POK TO SIN OA TE
1334,A LARGE CLOCK TOWER LIT UP AT NIGHT TIME NEAR ANOTHER BUILDING,A LARGE WUTTOT LIT UP E METAL STREET
1335,A WHITE CLOCK TOWER NEXT TO A BROWN BUILDING AT NIGHT,AN O TAKSIGN IS ROUNDIN
1336,A CLOCKTOWER STANDING HIGH WITH LIGHTS ON, CLOCK TOWER I ON E I
1337,A BICYCLE NEAR A POLE IN FRONT OF A BUILDING,A BICYCLE NEAR A PLOTE IN FRONT OF TA BIVER
1338,A LIGHT BLUE BICYCLE CHAINED TO A POLE ON THE SIDEWALK IN FRONT OF A RED BUILDING,AON OE BIKEIINAIIN FRONTOF
1339,A BIKE IS LOCKED TO A POLE IN FRONT OF A RED BUILDING,A BIK A ROCK T FOLA IN FRONT OF A RED RIVER
1340,A BICYCLE IS LOCKED TO A LAMP POST IN FRONT OF AN OLD BUILDING,A BIKBLE IS OSSN THE RETA IEOR IT
1341,A BICYCLE THAT IS TIED TO A POST ALONG A SIDEWALK,A BICYCLE PLACE ON A POSE AOUND ITSIDEWAY
1342,A DEER STANDING NEXT TO A SMALL DEER IN A FOREST,UKAR SENDS FOR TRAVELERS IN A SOREST
1343,AN ADULT AND BABY MOOSE STEP OUT OF A BUSY THICKET IN THE WILD,IATY  WIT A CITIT COROUND
1344,A DEER COMES OUT OF THE BUSHES FOR ITS CHILD,A VEAR  ART TIPITES TO I
1345,AN ANTELOPE WALKING OUT OF THE BUSHES TOWARDS A BABY ANTELOPE,AN ANGLAPE WALKING ON A ETIEN TARTATE
1346,A BABY DEER AND A LARGE DEER ARE STANDING IN THE WOODS,A BUSY VIEWIN ABOVE IT TAN
1347,ALTERED PHOTOGRAPH OF A CASE FULL OF PAPERBACK NOVELS,ALLPI PHOTOGRAPH OF A PIG STOR PICK BACKGROUND
1348,THERE IS A SUITCASE THAT IS FULL OF BOOKS,A GOMPITA THAT IS IN TE BOOK
1349,A BRIEFCASE FULL OF OLD USED BOOKS ON SALE,A BLUE PASE OLO FAIS MA TRUCK ON THE GROUND
1350,BOOKS ARE PILED UP IN AN OPEN SUITCASE,A FO POWDER ON E EY TY CAS
1351,A LUGGAGE BAG FILLED ENTIRELY WITH READING BOOKS,A MUGGOCRAFT WITH AN IRE IN
1352,SOME SCRAP BOOK SCISSORS ARE ON A BROWN TABLE,SOME TRAFFIC TIGTERS ARE ON A BROWN TABLER
1353,A PAIR OF SCISSOR THAT IS LAYING ON A WOODEN TABLE,THERE IS I I O A TE TALK WOYT
1354,A PAIR OF SCISSORS TAPE AND WRAPPING PAPER LIE ON A WOODEN SURFACE,NO SISER TAC RACTICOE TICT
1355,A PAIR OF SCISSORS AND FABRIC ON A WOOD TABLE,PAIR OF SISSORS ARE TRAVELING NEXT TO A TABE
1356,A PAIR OF SCISSORS SITTING ON TOP OF A TABLE,A RAS WIT A TRIN ATE
1357,PEOPLE WALKING TOWARDS A PARKED BUS ON THE STREET,PEOPLE WALKING TOWARDS A PARKED BUK ON A STREET
1358,A YELLOW WHITE AND BLACK BUS AND SOME PEOPLE,NO WHITE AN BI PAP 
1359,PEOPLE MILLING ABOUT A BUS TERMINAL GETTING READY TO BOARD,N ABARI STOP TURTING ON SECON DAY
1360,A TRANSIT BUS WITH ITS DOORS OPENED AS PASSENGERS BOARD,A IN BACK OF A CORT AIN THE HAT APENIR THE DOOR
1361,PEOPLE LOADING ONTO A ORANGE AND SILVER METRO BUS,DELAY I IT I UNIPABE
1362,A COUPLE OF SIGNS ARE ON A WOOD POLE,SEVERAL SIGNS AREON A BIT PORE
1363,STREET SIGNS ON A POLE ON A BUSY INTERSECTION,STAIT SIGN IN A CAR IT TE BEAC
1364,A BUSY STREET WITH SEVERAL LANES AND A CROSSING SIGN IN THE FOREGROUND, TATIN HAN IN A CARIN PO ABA
1365,A BUSY CITY INTERSECTION ON A CLOUDY DAY,A BUSY CIT ON TOD OF 
1366,A POLE THAT HAS A COUPLE OF SIGNS ON IT,AN CLOSER HAS A SECON TRAN TOIT
1367,A BEDROOM WITH A LAPTOP SUITCASE AND BACKPACK ON THE FLOOR,A DILDING WITH A LAPTOP TECATE ON LAPTOP
1368,TWO PIECES OF LUGGAGE SITTING NEAR A DRESSER AND LAPTOP,TWO PIECLES LOOK LIKE A TAT NEX TO RE TAA
1369,A SUITCASE AND A LAPTOP SIT ON A BEDROOM FLOOR,A PICTIN SINAA SITS ON A SOKEN TAT
1370,SOME LUGGAGE AND A BACK BACK SITTING ON TEH GROUND NEXT TO A LAP TOP,A YELLOW PINK TAFAC SIN DON IN  FO
1371,CORNER OF A BEDROOM WITH A LAPTOP AND LUGGAGE ON A FLOOR,SORNER OF A BEDRIN WIT A ATONN OE AROD
1372,A ZEBRA GRAZES ON SOME GREEN GRASS NEXT TO SOME TREES,A PEBOR BRAKE ON OMTETOGRAPH NEXT TO FERENT TREES
1373,A ZEBRA GRAZES IN A FIELD ADJACENT TO TREES,CONEVER GRAGERS IN A PAIL AGAINST A BETIN
1374,A ZEBRA EATING GRASS IN A GRASSY YARD,A ZEBRA IS IN GRASFIN GRASS YARD
1375,A ZEBRA OUT AND ABOUT EATING SOME GRASS,A PIPER OUT AN DOUT A TEE
1376,A ZEBRA GRAZING ON SOME GRASS BESIDE THE WOODS,A VEO ROD ANBA TEIN TO IT
1377,TWO MALE SKATEBOARDERS ROLLING DOWN A PAVED SLOPE,FEMALE SKATEBOARDERS GOVING DOWN HA TRAT TROP
1378,TWO PEOPLE SKATEBOARDING DOWN A ROADWAY IN A DOWNHILL DESCENT,TWO PEOPLE STABLE IN TE COLROAD TRACK
1379,TWO PEOPLE RIDING SKATE BOARDS ON A HILLY ROAD,TWO PEOPLE RIDENG ABOARD TACK TO A ROAD
1380,TWO PEOPLE ON SKATEBOARDS RIDING DOWN A SLANTED ROAD,TRE PEOPLE ON EIE TEINE  IE BAS
1381,TWO LONGBOARDERS COASTING CROUCHED ACROSS A DOWNHILL ROAD,TWO LONBOARDERS O AACROSS A TOMBILDIN
1382,A GROUP OF PEOPLE COLLECT AROUND A GIRAFFE HEAD,OF PEOPLE TREK AROUND A TRAFTWAY
1383,A PERSON DRESSED AS A GIRAFFE CARRYING A BULLHORN,AT OOM SIT IT
1384,A PERSON WITH A GIRAFFE COSTUME GREETS PEOPLE COMING THROUGH THE GATE,A PERTION WITH A DIRETE OBSERATE IN POPL A
1385,A PERSON IN A GIRAFFE COSTUME IN A CROWD OF PEOPLE,A PERSON IN A GIRAFFE TALKING AND A CROWD OF PEOPLE
1386,SOMEBODY WEARING A GIRAFFE COSTUME GREETS PEOPLE AT A PARK,A A OST   TO
1387,A MAN WEARING A HELMET WHILE HOLDING A BANANA NEXT TO A WOMAN WEARING A HELMET,A MANAINEN POUPLE HOLDING A BANANA NEXT TO A EE TAN TO
1388,THERE ARE TWO PEOPLE POSING AND ONE MAN IS HOLDING A BANANA,THERE ARE TWO PEOPLE TATING TON ON TE TAN OTEE
1389,TWO PEOPLE POSING IN FUNNY HATS FOR A CAMERA,TWO PEOPLE HOLDING A TON NA TO A
1390,A MAN AND WOMAN AT A PARTY DRESSED IN COSTUMES,A MAN AN A DISK A A TO TUK INTOCT
1391,A MAN AND A WOMAN POSING TOGETHER FOR A PICTURE,A MAN ANEMENT HODING TODETE
1392,TWO CATS IN FRONT OF A WOMAN HOLDING SOMETHING IN HER HAND ONE OF THE CATS IS REACHING FOR IT WITH ITS PAWS,TTAC E OI OTIN EHAND WITH BACK I BOARD TOP
1393,A PERSON THAT IS FEEDING A CAT THAT IS STANDING UP,BACE IT A SITED ATTACH IS TANDING UP
1394,A GREY CAT IN A ROOM VERY DISORGANIZED WITH SHOES ALL OVER,ATTAC WITH A SURF BOARD SHUTTE
1395,A COUPLE OF CATS SITTING ON TOP OF A COUNTER,TA SITTING IN SONT OF A T
1396,THE PERSON IS HOLDING A TREAT FOR THE CATS,THE PERSON IS HOLDING A TRICK TO TE TACK
1397,A GRANDFATHER CLOCK MARKS AN ELEGANT STARTING POSITION FOR VISITING SHOPS,GRANDFATHER A COMMERKED IN OVEN TARTER EDITENE IF TE WIDIN STOP
1398,A SNOW COVERED CITY STREET LINED WITH SMALL SHOPS,A SNOW COVERED CITY STREET SLIND IT SNOW TOP
1399,A METAL CLOCK TOWER ON A SIDEWALK IN FRONT OF A BULDING,A METAL PLACK TOWER II REXT TO E STRET
1400,REGULAR SMALL TOWN STREET AFTER IT HAS SNOWED,E ALL OW STREET NEX TO TEXTTARKD BY ROD
1401,A PHOTOGRAPH OF A SIDEWALK COVERED IN SNOW,A PHOLOGRAPH FOR SID OF OTHER POPE
1402,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE SJETLINER SITTING ON FRONT OF AN AIRPORT CORNER
1403,A COMMERCIAL AIRPLANE SITS ON A RUNWAY AT AN AIRPORT,A COMMERCAL AIRPLANE SITS ON A RUNWAY AT THE ANPORT
1404,A WHITE AND RED PLANE PARKED ON A TARMAC,A WET AND WETRAIN PARTING TONIT
1405,A LARGE AIRLINER WITH A KANGAROO ON THE TAIL WING,A LARGE AIRLINE  IERE ON THE PLANE
1406,A RED AND WHITE PLANE SITTING ON A RUNWAY,A RED AND WHITE LIN SITTNG ONOF AI
1407,A WOMAN PAST TWO MEN IN FRONT OF THE MGM GRAND,A WEATHER TAK SITTING IN IN FRONT OF A ENGREN RAIN
1408,OUTSIDE VIEW OF THE MGM GRAND IN LAS VEGAS WITH PEOPLE SITTING AND WALKING,OTV WITHA V AWAY WITH DITILEFT
1409,PEOPLE SIT AND WALK AROUND A LARGE HOTEL PARKING LOT,TIT SITAN RECARANA O ISEIN
1410,A COUPLE OF GUYS ARE SITTING WITH THEIR LUGGAGE BAG AS A LADY WALKS ON,A COUPLE DIVIN OT E OTER TRACK OF A ITY BALK
1411,SOME PEOPLE ARE WALKING IN FRONT OF A TALL BUILDING,SOME PEOPLE ARE WALKING IN FRONT OF A TALL BUILDING
1412,A COUPLE OF MEN HOLDING A BLACK UMBRELLA,A TRUCKPON PLANE HOLDING A BLACK UMBRELLA
1413,TWO MEN ON OLD ARCHITECTURE PULL OUT UMBRELLA AND SECURING THEIR BELONGINGS,TOMEN AN A AKE  TO AR INDE NEXT TOA
1414,ADULTS STANDING ON CARVED STONE DISPLAY OVERLOOKING LARGE CITY,ADULT STANDING ON A BLACK TOC WA 
1415,A TOURIST UNFOLDS AN UMBRELLA NEAR ANCIENT RUINS,A BATE TOO IO
1416,A MAN AND WOMAN THAT ARE STANDING NEXT TO ROCKS,A RED BES THAT ARE SITTING NEXT TO RESK
1417,A CAT THAT IS LAYING ON A COUCH,A CLOCK THAT IS LAYING ON TOP
1418,CAT PERCHED ON THE SOFA LOOKING OUT OF THE WINDOW,TLATWORK ON THE DAYSON IS IN OUTIN
1419,A CAT SITTING ON THE BACK OF A SOFA LOOKING OUT A WINDOW,A CAT SITTING ON THE BACK OF A SOBACE LOOKING AT A WINDOW
1420,A CAT THAT IS LOOKING OUT THE WINDOW,A PAD  LOOKING OU IT
1421,GRAHAM BLACK CAT SITTING ON AN ORANGE COUCH LOOKING OUT THE WINDOW,I
1422,A PERSON THAT IS SITTING DOWN WITH A PLATE OF FOOD,A PERSON THAT IS SITTING DOWN IT SIDE OF CRE
1423,A MAN IS SITTING IN FRONT OF SOME FOOD AT A TABLE,A MAN IS SITTING IN FRONT OF ACE OT
1424,A MAN AT HOME POSING WITH A CAKE,TO ISIN CEDIN ITI E
1425,A MAN SITTING AT A TABLE IN FRONT OF A PLATE OF FOOD,A MAN GETTING A PATIN OF A TYE OFPUTE
1426,A SMILING GUY SITTING AT A TABLE WITH SOME FOOD,A SMAN ROD IN E TE
1427,A PHOTO LOOKING INTO A KITCHEN AND DINING ROOM WITH MANY BLUE ACCENTS,A PHOTO OOF AIIITIN VEM INTERRECTN
1428,A SINK THAT HAS A STOVE AND A SINK,A SOTAT OF A STATE ANS
1429,A KITCHEN AND DINING ROOM WITH AN OCEAN SIDE VIEW,A POPETEN DOWNE ROOD WITH AN OCEAN PIT
1430,A KITCHEN WITH A METALLIC STOVE TOP SITTING UNDER A WINDOW,IITCASE IN ATONIC SERVETIPE SITTENT IN THE WINDOW
1431,MODERN KITCHEN WITH DINNING AREA AND ALL WOOD FLOORING,AN  A TAN WA TOINIA
1432,A COUPLE OF PEOPLE SKIING DOWN A SNOWY SLOPE,COUPERAL OF PEOPLE SKIING DOWN A CNONTY SROPE
1433,TWO SNOW SKIERS ARE COMING DOWN A HILL,TWO SNOWSKETERS ARE COMING DOWN A HILL
1434,THERE ARE PEOPLE THAT ARE ON THE SNOW SLOPE SKIING,THERE ARE PEOPLE THAT ARE ON THE TO TOR STREET
1435,THE CROSS COUNTRY SKIERS ARE ENJOYING THEIR RUN,THE COSS CONPET SIT A KABOARDING BO
1436,A COUPLE OF PEOPLE RIDING A PAIR OF SKIS DOWN A SNOW COVERED SLOPE,AN OLD PEOPLE RIDING SERVE TOFOS OTERD LOPE
1437,A HERD OF COWS GRAZES IN A FIELD NEAR A RIVER,A LITTE CA WAVING FON A TITR
1438,A HERD OF CATTLE IS FEEDING AT THE RIVERS EDGE,CERTEC TATEA CT DVO
1439,A HERD OF CATTLE STANDING IN GRASSY AREA NEXT TO WATER,OTE TAI TATOEK ARI
1440,MANY COWS NEXT TO A BODY OF WATER IN A FIELD,MANY TOWS ANSLU BODIES WAT ICIT
