Index,Reference,Hypothesis
6072,A ZEBRA STANDING IN A GRASSY FIELD BY A WOODS,A ZEBRA STANDING IN A RASSY FEEL FIREPLACE
6073,A CAT WEARING A HAT ON ITS HEAD,A PATER IN THE HAS ON TAK
6074,A BLACK AND WHITE CAT WEARING A LITTLE PURPLE HAT,A BLACK AND WHITE SATNAN IINY BOCA
6075,A CAT WITH A PINK AND FUZZY HAT ON ITS HEAD, JACKIN ERPEIN AND PARKIN PAT
6076,CAT COMICALLY WEARING A BEANIE HAT LOOKING AGITATED,PLAK MONE OANDA GRAN PIPINA
6077,A BLACK AND WHITE CAT HAS A PURPLE HAT ON,A BAS I TAN O A POPE HIED ON
6078,A SANDWICH ON A PLATE WITH A PICKLE AND PEPPERS,A SANDWIGH AN A TRAN WIT IT TEBODIN
6079,A HALF SANDWICH SITTING ON A PAPER PLATE LOCATED ON A TABLE,A HAS SUMER S WIT A TAT IS WATES ON A TANE
6080,A VERY TALL SANDWICH IS CUT IN HALF,VERY ORPE LOK IS PLAYING 
6081,A LARGE HALF A SANDWICH SITTING ON A PLATE NEXT TO A PEPPEROCINI,A LARGE ASA SAN SITTING ON A BERC NEXT TO OTHE EWINDO
6082,A TALL SANDWICH WITH PICKLE ON A WHITE PLATE,A TAIR FIME A PEOPLE AN E WIT TAT
6083,A PRETTY BIRD SITTING ON A BRANCH AMONG SOME LEAVES,A PITBO SITTING ON THE SAND AN TOTBH
6084,A BIRD SITTING INSIDE OF A GREEN BUSH OUTSIDE,A BIRD SITTING SID A GREEN FIR
6085,A SMALL BIRD SITTING ON A THIN TREE BRANCH,ATAA SIT NET TO
6086,THERE IS A BIRD PERCHED ON THE LIMB OF A TREE,THERE IS A BA STI
6087,A BROWN AND BLACK BIRD STANDING ON A TREE BRANCH,SITING AN BA CAS STANDING BESE
6088,A SLICE OF CAKE SITTING TOP OF A WHITE PLATE,A RIT OF STATESTAT ON TOP OF A DENTAT
6089,A SLICE OF CAKE AND A FORK BY SLICED ORANGE AND A GUINNESS,A SIN ES TAEN A FOOK LIKE TICES ON
6090,A SERVING SLICE OF CAKE ON A TABLE,A SAN IS POROF A TRAY DOWN A STAT
6091,A SLICE OF BROWN CAKE POSSIBLY A CARROT CAKE NEXT TO A SLICE OF GRAPEFRUIT,A WHITE AN BROWN AT POVEPY PORPAES LEFT TIT WHIT WIT ACS 
6092,A SLICE OF CAKE WITH FROSTING ON A PLATE,A BRICEYPIZ RESTING ON A TRATE
6093,A DOG SITS ON TOP OF A TRUCK,A BAG SITS IN TOP OF A TRUCK
6094,A LITTLE DOG SITTING ON THE ROOF OF A CLUB CAB TRUCK,A LITTLE BAS SITTING IN E REET OF A RED BAT TI
6095,A SMALL DOG SITTING ON TOP OF A TRUCK,A SMAL YITIN ON THE SI
6096,A DOG THAT IS STANDING ON TOP OF A TRUCK,A BAS WI IS STANDING ONTAC A FRONT
6097,THERE IS A DOG ON TOP OF A TRUCK OUTSIDE,THERE IS A JAG ON TOP OF E STEON
6098,A PARKING METER THAT HAS A SIGN TO END HOMELESSNESS ON IT,A PARKING METER THAT HAS A SIN SET HANG ON THE TRIK
6099,A PARKING METER HAS A SIGN PROMOTING THE END TO HOMELESSNESS,A PARKING METER PAS A SIGN PEMODING TO T
6100,A PARKING METER IS ON A SIDEWALK NEXT TO SOME GREEN BUSHES,AN URKEN METER CYRANDID SIDEWALK NEXT TOTO T SOFERS
6101,A PARKING METER WITH A SIDEWALK AND FENCE IN THE BACKGROUND,A PARKING METER WITH A SIDEWALK IN FRONT OF E TO
6102,A PRETTY RED WHITE AND BLUE PARKING METER BY SOME SHRUBS,A PRE ED WHITE TE PISENE SIT IN FRONK
6103,CLOSE UP OF A PERSON HOLDING A CUPCAKE WITH SPRINKLES,PHOTOGRAPH OF A PERSON HOLDING A COMPERTER
6104,A HAND HOLDING A CUPCAKE WITH BROWN FROSTING AND COLORFUL BALLS ON IT,IIN ATECATIVE STAND NEXT TOARAROD
6105,A PERSON HOLDING A CUP CAKE WITH CHOCOLATE ICING AND SPRINKLES,PERSON ANING SECORATED TREET TIVES IN THE ON
6106,HOLDING A CHOCOLATE CUPCAKE WITH COLORED SPRINKLES STILL IN THE PAPER CUP,BOLDING A JECKOR CORPAT WIT COLOR TINER CAY IN A PAPER SET
6107,A CUPCAKE BEING DECORATED WITH FROSTED AND NON PAREILS,A CUPWAY TREEKS DECORATED WITH BROSSOD ANDON O
6108,A VERY LARGE STUFFED GIRAFFE POSED LOOKING OUT A WINDOW,A WEGE JERAF SITTIN OUTOERO
6109,A GIRAFFE STARES OUT OF A GLASS WINDOW,A JAK TIS ON A TOK
6110,THE STUFFED GIRAFFE IS LOOKING OUT THE HIGH RISE WINDOW, ON A FIR HYD
6111,A PLUSH GIRAFFE IS POSED TO LOOK OUT A WINDOW,PARKIRAFTET PAINS FOR THE STAT
6112,A TALL GIRAFFE SITTING NEXT TO A WINDOW,A TEEMTI GAFFE SITTING NEXT TO A ODER
6113,A HAMBURGER SITTING ON TOP OF A WOODEN CUTTING BOARD,A YOUN LADY SITTING ONTOP OF E WOODEN ATRPORT
6114,THE SANDWICH IS DECORATED IN A VERY UNUSUAL WAY,SEVEAL PIEE TANDN NEXT TO ATE
6115,A BIG HAMBURGER SITTING ON TOP OF A COUNTER AND A GLASS OF WINE,A BLUE AN WETO PLANE ITPAPE LOOKIN DON   ROCK
6116,A MEAT SANDWICH ATOP A TABLE WITH A DRINK IN THE BACKGROUND,IN TAINLESS AVE TABLE WITH A FINCH IN THE BACKGROUND
6117,A GOURMET HAMBURGER WITH A BEVERAGE BEHIND IT,A GAN INBOGED EXPRASER 
6118,TWO MEN IN ORANGE VESTS ARE NEXT TO A TRAIN,TO NET BU JUCKS AN TE TET
6119,RAIL WORKERS STAND ON A PLATFORM WHERE A TRAIN IS WAITING,RIM WIT A TAN IN TAPINTI
6120,A YELLOW TRAIN NEXT TO A PLATFORM WITH TWO MEN WEARING ORANGE JACKETS AND ANOTHER MAN STANDING NEXT TO THEM,ANA I ONI AIN AN I
6121,A TRAIN STATION WITH PEOPLE STANDING ON A PLATFORM BESIDE A TRAIN, TIN I I U 
6122,A GROUP OF PEOPLE IS STANDING OUTSIDE OF A TRAM,A GROUP OF PEOPLE IS STANDING OUTSIDE OF A FENCE
6123,A READING ROOMIN THE CORNER OF WHICH PAINT BOARD WITH A PAINTING IS KEPT,SITTIN ME IN CORNER OF A STETER ON E STREET
6124,A LARGE PAINTING AND BOOK SHELF IN A LIVING ROOM WITH WOOD FLOOR,AN OPEN IN IN DOOK TAS IN THE OTHER MAN I BIK TI
6125,A ROOM WITH A PAINTING BOOKS AND GUITARS,T OF A TAIN SIT IN THE CAR
6126,A LIVING ROOM HAS GUITARS SHELVES AND A PAINTING,A LIVIN ROM BACKOA TRA
6127,A LIVING ROOM WITH HARD WOOD FLOORS AND A BOOK SHELF,A RED RAN WITH HIGHWAY I
6128,A VARIETY OF DIFFERENT VEGETABLES AND SOME STRAWBERRIES,TWEE SIGNS INI E TECTA IN SOME PARK
6129,VARIOUS FRUITS AND VEGETABLES ARE ON DISPLAY CLOSE TOGETHER,VARIOUS SITY DESTES ARE ON THE SAME PORTA
6130,A DISPLAY OF STRAWBERRIES PEAS BROCCOLI CARROTS RADISHES AND POTATOES,A DETLAY OF TOTERN T BROCCOLI I REDIK AND TI
6131,AN ASSORTMENT OF FRUITS AND VEGETABLE ALL SET TOGETHER,AN ASSORTMENT OF TRET TEX TEX AN RED TOGETHER
6132,FRESH FRUITS AND VEGETABLES PILED IN A WOODEN BOX,TA STREET ONDEXTERS ALL IN THE DIDENCE
6133,A TOUR GROUP IS GUIDED THROUGH A MUSEUM,FOURIS INSIDE OF E RO
6134,A SITTING ROOM WITH OLD FURNITURE ROPED OFF TO THE PUBLIC,A CITY MOUNT TO A TRANI
6135,ANTIQUE LIVING ROOM FURNITURE ON DISPLAY BEHIND RED VELVET ROPES,ATYPUTER BETR N ITE TREET IR AI
6136,A ROOM FILLED WITH FURNITURE AND VERY LARGE RUGS,A VEN FILLI TANTE ODEAA
6137,AN ELEGANT ROOM WITH BURGUNDY AND FLORAL FURNITURE,ELEPINTEN PARKED I TOL PAR
6138,A MALE TENNIS PLAYER IS GRIPPING HIS RACQUET WITH TWO HANDS,AN AL PHITE PLANNER SITKING APAT TO KEABAK
6139,A TENNIS PLAYER PREPARING FOR THE INCOMING BALL,A VANIT PAR WIT DIFFERENT  
6140,A MAN ON A COURT WITH A TENNIS RACKET,AN UNEE TEEIN AT
6141,A MAN HOLDING A TENNIS RACQUET WITH BOTH HANDS,AMAN HOLDING A TETOGRAPH IN THE AY
6142,A MAN HOLDING A TENNIS RACKET IN THE AIR,A MAN HOLDING A SEN 
6143,YELLOW WHITE AND BLUE TRUCKS ARE PARKED IN A PARKING LOT,LEWAND WHITE AND BLUE TRARK AR PARKED PA
6144,A WHAREHOUSE ACCOMODATES A VAST ARRAY OF BIG TRUCKS,A AIRAFFE ISPOMMITTIN TO GRAS E ARA I TO
6145,A BUILDING WITH MANY TRUCKS OF DIFFERENT COLORS ON A PARKING LOT,THE BILDIN IS MUNISUTIII
6146,PARKING LOT FULL OF DIFFERENT COLORED SEMI TRUCKS,A PARKING LOT WI WITH A TELE A
6147,A PARKING LOT WITH VARIOUS TRUCKS IN IT NEXT TO A BUILDING,THE PARKIN EVERD TRAFKING TITER
6148,A IMAGE THAT SAYS MAKE MEANING MATTER,AE POS IT A IE US
6149,AN ELECTRONIC DEVICE IS BEING HELD AS IT DISPLAYS A MESSAGE AND AN IMAGE,AN WO TON EVIDE STREETTATINITT
6150,A SMART PHONE DISPLAYS SOME TEXT AND A PICTURE,A CLAR ONTIPAON ET AN A BIS
6151,A HAND HOLDING A SMART PHONE ABOVE A WOODEN TABLE,PATING SMART ON IT OTER SITTIN TABLE
6152,A HAND HOLDING A CELL PHONE USING THE INTERNET,A HAN HOSING FONTAN LEAVING BEN
6153,A MAN KICKING A SOCCER BALL DURING A SOCCER GAME,A PANE PAKING ACOSSSID WA IN E B
6154,SOCCER PLAYERS IN ORANGE AND GREY UNIFORMS ON A FIELD,STRUCK TA TOE WAVIN O FON ONTU
6155,A GROUP OF ADULTS PLAYING SOCCER ON A FIELD,A GEOUPLE OD TRAN TOP  STREET
6156,SEVERAL MEN ARE PLAYING SOCCER ON A FIELD,SEVERAL METORPLANES OPKWERD ON THE GEAT
6157,THE TWO TEAMS ARE KICKING A SOCCER BALL,TREET ONPETITIN DUCK ADULT
6158,A SMALL BATHROOM WITH TWO CONTAINERS CATCHING PLUMBING DRIPS,A MALDO   USSIN ONTE OD
6159,AN ORANGE BUCKET SITTING ON A STOOL IN A BATHROOM,ONE BUCKIS SITTING ON A TELR IN THE BACKGROUND
6160,A RED BUCKET IS ON A STOOL IN THE BATHROOM,A RED TUCKIT  PEER IN BAT
6161,A TILED BATHROOM WITH TOILET AND OPEN SHOWER,A PILETOPER IS FIIN O ATO
6162,A BATHROOM WITH A TOILET AND A SMALL BUCKET ON A SMALL STOOL,A BAKROOM WITH A TONE ANA DECE IT TI
6163,A PERSON ENGAGING IN A WATER SPORT WITH SKIS ON,A COMPUTI ATTER OR WITH KBS
6164,A WATER SKIER IN A RED AND WHITE SHIRT AND HAT,A BUTER PIER IN A BLACK AND WHITE STIT
6165,A BOY WEARING SKATING BOATS IN WATER,A BOARD AN ATING DIT IN WOOK
6166,A YOUNG MAN ON WATER SKIS AT COMPETITION,O MANON  IT CAR
6167,A PERSON ON SOME SKIS IN THE WATER,A SIRSON ON SOME TREE I
6168,PROFESSIONAL BASEBALL PLAYERS WATCH THE BATTER CATCHER AND UMPIRE,OPONIR IIN NA TO WATER ATIN A SOI
6169,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY FOR THE PITCH,A BASEBAIRPLAN WITH A BAK SITTING E TA
6170,A BATTER GETTING READY TO BAT WITH THE CATCHER AND UMPIRE BEHIND HIM,A BA I I IT OKI I IN
6171,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHILE FANS WATCH,SEVERAL MEL BASEBALL PLAYERS IN STEAMAR N COK
6172,A BASEBALL PLAYER IS WAITING FOR THE PITCH WHILE STANDING IN THE BATTERS BOX,A REPECKER IPUTER IT PIEN STI IN BACKGROUND
6173,A SINGLE GIRAFFE STANDING IN THE MIDDLE OF A FIELD,A GIRAFE STAND IN THE MIDDLE OF A FIELD
6174,A TALL GIRAFFE STANDING IN A LUSH GREEN FIELD, A GRASS IT RUSH
6175,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN AND BLUE SKY,A GIRAFFE STANDING IN FRONT OF A GRAF TLAIN AND BLUE SKY
6176,A GIRAFFE STANDING IN A OPEN GRASSY FIELD, WIT A GRACKFIELD
6177,A TALL GIRAFFE STANDING IN THE FIELD,A TALL GIRAFFE IT EADI
6178,A MAN AND WOMAN THAT IS UNDER AN UMBRELLA,A PAIR OF WOMAN SITTING UNDER AN UMBRELLA
6179,A MAN AND A WOMEN WALKING UNDER AN UMBRELLA,A MAN IN A WINDOW BAK BEHIND IM
6180,A MAN AND WOMAN ARE WALKING IN THE RAIN WITH AN UMBRELLA,A MAN IN JUIN S WALKING  TAIN
6181,TWO PEOPLE WITH AN UMBRELLA WALKING ON STREET IN RAIN,SOME PEOPLE OOKING DOWN AWAY ON TE TREET
6182,THE COUPLE WALKS DOWN THE WET SIDEWALK WITH AN UMBRELLA,E IINIT
6183,TWO TENNIS PLAYERS IN BLUE SHIRTS PLAYING TENNIS,A WHITE B AN BU TAN BUS
6184,COUPLE OF MEN DURING COUPLES MATCH PLAYING TENNIS ABOUT TO CONTACT BALL,EVR MAN STARNG TECKE NAC TAIN IN I TRACKS ON A REDGROUND
6185,TWO PEOPLE PLAYING A DOUBLES MATCH ON A TENNIS COURT,TE PEOPEPAN IEEE  A A
6186,A COUPLE OF MEN STANDING ON TOP OF A TENNIS COURT,A COUPLE OF MEN STANDING ON TOP OF A IN PORT
6187,A COUPLE OF PEOPLE ON A COURT PLAYING TENNIS,A COUPRE OF PEOPLE ON A PLOTES IN FREN
6188,THERE ARE A BUNCH OF PEOPLE CROSSCOUNTRY SKIING,A L OF PEOPLE CUSSIN
6189,SEVERAL CROSS COUNTRY SKIERS TRAVELING THROUGH THE SNOW,A ROAL CROSS COUNTRY STER TRAVELING TO TE SNON
6190,SEVERAL PEOPLE ARE SKIING ON A SNOW COVERED FIELD,FLOOTED STREET ARE SEEN ON A SNOW COVERED TAT
6191,A GROUP OF BEGINNER SNOW SKIERS HAVING CLASS,A GROU OF TINNER SMOKE TO E TEN CLOCK
6192,PEOPLE GOING ALONG A HILL ON SKIIS DURING A RACE,EON A TERPOR OF SEAT IABIVATON
6193,A FIVE CAR BLUE AND WHITE TRAIN WITH PASSENGERS,A FIRE AR E ARKED ON PARKED
6194,A LARGE WHITE AND BLUE TRAIN ON A TRAIN TRACK,A REG WHITE AND BLUE TRAIN IN A CANTACK
6195,A BLUE AND WHITE TRAIN IS MOVING ON THE RAILS,A LIN LOK IT A TAA ON ONIT
6196,AN ELECTRIC TRAIN IS TRAVELING DOWN THE TRACK ON A ROAD,A MUSSY TRAIN TRACKI
6197,A CLOSEUP OF AN ELECTRIC TRAIN GOING BY ON THE TRACKS,IX TRET IS SINED ON IT
6198,THE SKATEBOARDER WEARS HEADPHONES WHILE JUMPING TO GRAB HIS BOARD,O MOTORCYCLE ARDOVEN THE GRAD POCE
6199,A PERSON DOING A TRICK ON A SKATEBOARD,A PAPEN WEINA SIT ON SIT
6200,A MAN ON A SKATEBOARD PERFORMS A TRICK ON A RAMP,A MAN IN A SKATEBOARD SITTIG NEXT TO I CO
6201,SKATEBOARDER HOLDING THE BOTTOM OF HIS BOARD IN THE AIR,TBER SATTING TETDING TO STATION
6202,A MAN PERFORMS A JUMP ON A SKATEBOARD AT A SKATE PARK,A MANTIONSIEN ON SII AT E STATON
6203,AN IMAGE OF A MAN WALKING ON THE SAND,THER IS OF A MAN BLACK TON T
6204,AN OLD MAN IS FLYING HIS KITE IN THE MIDDLE OF NO WHERE,AN OLD MAN ISS SIPE IN THE  ONOWA
6205,A MAN FLYING A KITE AT THE BEACH NEAR THE OCEAN,A MAN HIDING A KIKE AX T TBO
6206,A PERSON FLYING A KITE ON WET SAND,STETIN SIN IN FRONT OF REDTON
6207,A PERSON FLYING A KITE IN SANDY WATERY AREA,A PERSON SANDN A TATE ON A RAWY DIRT
6208,A VASE OF FLOWERS ARE SITTING IN A SUNNY WINDOW,A TRAN OFGRAS ARE  ONOF IT
6209,A WHITE PITCHER HOLDING FLOWERS IN A WINDOW SILL,TWO WITE PICTURES HOLDING DRIET
6210,SOME FLOWERS ARE SITTING IN THE WHITE VASE IN FRONT OF THE WINDOW,SOME FLOWERS ARE SITTING AT AAB
6211,A VASE WITH A HANDLE HAS WILD FLOWERS IN IT,A BAG SINTEN SIER TAK ON IT SO
6212,A VASE WITH A VARIETY OF FLOWERS SITTING IN THE WINDOW,TA BASE OF A CANANA PLA IN
6213,MAN STANDING BENEATH LARGE SAIL ON BEACH WITH MAN CONTROLLING FROM DISTANCE,MAN ENDIN A PARKDRAV I A TO
6214,A MAN WHO IS HOLDING UP A PARACHUTE,A MEN WHO IS SITTING ONTAT
6215,THIS IS A MAN AND A WOMAN ON A SANDY BEACH,THIS IS A GLAME OTER TT NEAR THE STREET
6216,A MAN THAT IS HOLDING A KITE STANDING IN THE SAND,A MAN THAT IS HOLDING A KITE IN E IN
6217,A PERSON IN A DRY AREA WITH A SAIL HIGH IN THE SKY,A PERSON SEN DIVING A TIKDARBA
6218,A SURFER IS RIDING ON A SURFBOARD AGAINST A WAVE,A PLATE IS AT ON DECORATION
6219,A PERSON IN A BLACK WETSUIT SURFING ON A WAVE ALONE,A PERSON IN A BLACK WETSURFIN WAVES ALO
6220,A PERSON ON A SURFBOARD IS SURFING ON A CRASHING WAVE,A PERSON IN SKUTBOARD IS SURFING ON A TRACK COMOTE
6221,THE SURFERS IS SURFING AGAINST A HIGH WAVE,A SURFER WITH SURCES ITAINS BEHIND HIM
6222,A SINGLE PERSON RIDING A BIG WAVE WITH A SURFBOARD,A POPLE PERSON RIDING A BREITWAY OT SIRF
6223,THREE COWS STANDING AT A WATERING HOLE WITH BIRDS FLYING OVERHEAD,A ETAN N ONER AN I BOD SLIN
6224,A COUPLE OF COWS AND SOME BIRDS FLYING IN THE SKY,A COUPLE OF COWS AND SOMVERTS SYING IN THE SKY
6225,A GROUP OF COWS STANDING ON TOP OF A SHORE NEAR WATER,A GROUP OF TOWER TRAIN COSS THE FO O WATER
6226,A LARGE BULL BY A CALF SURROUNDED BY MANY BIRDS,A LARGE BOR ARAT ONDED IN BOS
6227,COWS ARE GRAZING IN A WET PASTURE WITH BIRDS,DIVE WARK WAY INO A RETTRACK TO E CURG
6228,A SANDWICH DISPLAY AND A SIGN AT AN EATERY,A GROUP OF PEOPLE INSIDE OF A 
6229,SEVERAL SANDWICHES SITTING ON A WINDOW DISPLAY TOGETHER,EVEL SENTISES SITTING ON IOAWIT TET
6230,A DISPLAY CASE HOLDING A SANDWICH WITH MEAT AND CHEESE,A DISPLAY CASE HOLDING A TENDO O INITI
6231,A DISPLAY CASE SHOWS OFF A SANDWICH WITH A SIGN,A DESPLAYLAY PLAYGRAPER FONT  SIN
6232,A DELI DISPLAY CASE WITH SANDWICHES AND STRAWBERRIES,A VERY LOOKIL EMT BARWAY
6233,A MAN SLEEPS ON A PILLOW WITH A BLANKET,A MAN EAC ON A PILLOW IN OMAT
6234,A MAN ASLEEP IN HIS BED NEXT TO HIS OPEN LAPTOP,A MAN ISSET ON HI BARD NEXT TO A POPEN LATF
6235,A MAN SLEEPING IN A BED COVERED WITH A LARGE PLAID BLANKET,AI INE REST OF A BI BA PA PA
6236,A MAN ASLEEP UNDER A BLANKET ON A BED,INE PLATE OA BUNCIF AR
6237,A MAN IS SLEEPING WITH THE COVERS PULLED UP HIGH,MENI SITTING ON A SITE
6238,STREET SIGNS CAST SHADOWS ON THE GRAFFITI DECORATED WALL,A A ELLO OIINI DEATER BAS
6239,STREET SIGNS GRAFFITI OLD BUILDINGS AND A BRIDGE,TREETSONE IS AING OD OTIN IN TE BAS
6240,GRAFFITI ON A BUILDING NEXT TO STREET SIGNS,A CENIG ANA WAITIR NEXT TO A STAT
6241,VARIOUS STREET SIGNS AND A BUILDING NEXT TO A BRIDGE,T TII TE
6242,A BROWN BUILDING HAS GRAFFITI ON THE SIDE,A BLACK BIRDIN NEXT TO TV INSID
6243,A GROUP OF THREE PEOPLE STANDING NEXT TO EACH OTHER IN FRONT OF A DOORWAY,I IS A TEA TEX TOO
6244,A MAN WITH A NAMETAG IN A SUIT AND TIE AND TWO WOMEN HOLDING GLASSES ON EACH SIDE OF HIM,ON OAT STET UP I A OK
6245,TWO WOMEN AND ONE MAN POSE FOR A PICTURE,TWO BANSENS AR AE LAGING ONTO A AKIT
6246,THREE PEOPLE ONE IN A SUIT ARE POSING FOR THE CAMERA,PITIS EMITER ABOVE A SCREN
6247,THREE PEOPLE AT AN EVENT OF SOME KIND,TWO PEOPLE TADING IN FRONT OF SOME KIDS
6248,A BOY STANDING ON SKIS IN THE SNOW,AT  A CE
6249,A YOUNG PERSON ON SKIS POSING FOR A PICTURE,A OPON SEET OF A PURPEN
6250,A LITTLE KID THAT IS SNOWBOARDING IN THE SNOW,A LIT BIT SNUGGLED IN IS FONT
6251,A BOY ON SKIS STANDING IN THE SNOW,TO ON TE TO TIT
6252,A SMALL BOY SKIING DOWN A SNOWY HILL,A SMALLBOYS TAT ON OIA
6253,SOMETHING KNITTED IS LYING ON TOP OF A LAPTOP,OVETED IINEN ON TOP OF LOT
6254,A CLOTH BAG IS ON THE KEYBOARD OF A LAPTOP,A BLACK BAG IS ON A SOMBERY RO
6255,A LAPTOP COMPUTER SITTING ON TOP OF A DESK,A RET TT TI EX TO A STRET
6256,A KNIT ITEM SITTING ON A LAPTOP ON A DESK,A NAIRPAGEN SITTING X COMPUTER
6257,A PERSON WATERING PLANTS WITH A COMPUTER IN THE FOREGROUND,LOOKING LONG PANT IS COMPUTER INTOK
6258,A HORSEBACK RIDER COMPETING IN AN OBSTACLE COURSE EVENT,A JED RIDER TET TOPD ON TRACK
6259,HORSE ABOVE HURDLE AT KENTUCKY HORSE SHOW EVENT,TOUR ABUS IE INTON BIRD A
6260,A PERSON JUMPING A HORSE OVER AN OBSTACLE ON A COURSE,A PERSON BLACKIN WHITE IONT A O TABE
6261,THE HORSE AND RIDER ARE JUMPING OVER THE YELLOW STRUCTURE,ABO AND SITE OFOE ANEX TOASI
6262,A HORSE AND RIDER JUMPING OVER A BAR ON A TRACK,A TLANE CONDAT AKIN OFF
6263,A CAR THAT HAS SLID INTO A LIGHT POLE ON A SNOW COVERED ROAD,A CORN IT APAE O WITE TIIN ON OFTAT
6264,CAR HIT ON A TRAFFIC SIGNAL IN A ROAD FULL OF SNOW,CARGETIN COBE SIIN INTO TO SCENE
6265,A SNOWY LADNSCAPE WITH A CAR CRASHED INTO A POLE,ITNEXT A PAR TRACK APORT
6266,AN IMAGE OF A CAR IN THE SNOW THAT HIT A POLE,AE POR TON IN A PAR
6267,A CAR CRASHED AGAINST A LIGHT POLE IN THE SNOW,A CAR TRACKING ONTO A RIGHTPOT
6268,SOME KIND OF BREAD THAT IS ON A PAN,SOME KIND OF BRUB AND A OT
6269,A LOAF OF BREAD IS SITTING ON TOP OF A OVEN,A MOTIV TUNK IS SITTING IN FRONT
6270,A LOAF OF FRESHLY BAKED ARTISAN BREAD,A MOTOTRUCK IS IN ONE O
6271,A LOAF OF BREAD HITS ON TOP OF AN OVEN,AN ELTE TRAY SIK ON TOTI
6272,A LARGE ROUND PIECE OF BREAD ON A METAL PAN,ARYON TOP IA BOE INSI
6273,SHE HAPPILY DOWNS ANOTHER PIECE OF THEIR PIZZA,TOP OF A GRAS METHER ON OIT
6274,A WOMAN SITTING DOWN AT A TABLE WITH PIZZA,A WOMAN SITTING DOWN AN TE CREGE  T
6275,A WOMAN IS EATING PIZZA WITH A FORK,A WOMAN GREAING INFONT OF A TROK
6276,A WOMAN SITTING AT A TABLE WITH TWO PIZZAS AND A PLATE ON IT,WOMAN SITTING AT A BILDINGBOR AN A PLATE ON IT
6277,A WOMAN HOLDING A FORK AND REACHING FOR A SLICE OF PIZZA,A WOMAN HOLDING A FORKEIAAIN BIKE
6278,A CAT WALKING THROUGH A KITCHEN BY A EATING TRAY,A WALKTEIIT OVITI TA
6279,A KITCHEN WITH A CAT WALKING PAST A REFRIGERATOR FREEZER,APERSON WITH A CLAK WALKING PAT IT E IOTER TA
6280,A CAT IS WALKING IN A KITCHEN THAT HAS COOKWARE HANGING ON THE WALL,A DASA IO
6281,A CAT IS WALKING ACROSS A RUG ON A KITCHEN FLOOR,A CON IS OING ESA
6282,A CAT WALKING DOWN THE CENTER OF THE KITCHEN,A BI BLASK AND WIT SIT WI
6283,A COUPLE OF WOMEN HOLDING VIDEO GAME CONSOLE CONTROLLERS,OTE PLANE ATH A VIDEO GAME TRACKORM
6284,TWO WOMEN PLAYING THE WII GAME TOGETHER,TWO AN I CITY STREET
6285,TWO BAREFOOT WOMEN HOLDING GAME CONTROLLERS IN EACH HAND,A DARSI ININ OE TE ONA T
6286,TWO WOMEN ARE PLAYING A WII GAME AT A BANQUET HALL,TWO BUN AR PLANE EDIN TIX FOR A DITU
6287,TWO WOMAN WEARING NO SHOES PLAYING VIDEO GAMES,A TAN II
6288,A MAN LEANING ON A SURFBOARD IN THE WATER RIDING A WAVE,A MAN LEANING ON BASBOAT IN THE BACK OF DRIVING A ROAD
6289,A MAN IS DRENCHED BY THE SPRAY FROM THE CREST OF A WAVE AS HE ATTEMPTS TO STAND UP ON HIS SURFBOARD,A MANTA OFE TRACK ON THE TACK OF A LIT ITIMAN OTAN
6290,A MAN IN A WETSUIT SURFING A WAVE ON A SURF BOARD,MAN INTELECTRONS SITTING ARRANE SURFBOARD
6291,A MAN ATTEMPTING TO STAND UP ON HIS BOARD AND SURF A WAVE,AN INFIEC TNBAT ON E TORG TASEA
6292,A SURFER IS ON HIS BOARD CUTTING THROUGH THE WAVES,A SURFE DESIN TO SETTIN IN THE BA
6293,BOY WEARING A HELMET WHILE PLAYING A VIDEO GAME,THERE ISEEE TATFORM OF TE BUILDING
6294,A BOY IN HELMET PLAYING A GAME WITH A NINTENDO WII CONTROLLER,BOY OPPANE I TO TOWE
6295,THE YOUNG CHILD IS PLAYING A VIDEO GAME,A RED TIE IS PONING BENE
6296,A BOY WEARING A HELMET IS PLAYING VIDEO GAMES,A GREY RUN IN THE VITYO
6297,A TODDLER BOY IS ON A WHITE PAD PLAYING A VIDEO GAME,A POTEBER AOT WHITE TI FLIN IN E BILD
6298,A GLASS OF MILK IS SITTING NEXT TO A VASE WITH A REFLECTION IN IT,A GLACK OF MOT  SITTING NEXT TO A BIRS WITH A REFLECTION SIN
6299,A GLASS OF MILK NEXT TO A ROUND PURPLE VASE,A GLASS OFIT NEXT TO A BAS IIIT
6300,A LARGE ORBITAL VASE SITS NEXT TO A CANDLE ON A TABLE,A LARG ORFUL TAX TAT
6301,A LARGE BLACK BALL SITTING NEXT TO A GLASS OF MILK,AN LARGE BACKPAK SITTING NEXT TO A PAK COMAT
6302,A GOOD LUCK PLANT IS IN A ROUND VASE,A BIG LIS TET SITS IN A GREN IN
6303,A YOUNG DOG RELAXING WITH HIS OR HER HUMAN AT THE END OF THE DAY,RON DAK AT ON E COROL WEGIN SITTING IT THE DAY
6304,A WOMAN LAYING ON A COUCH WITH A WHITE AND BROWN PUPPY,A RENAN ROAN BO BACS TA USSY BAS
