Index,Reference,Hypothesis
6698,A FIRE HYDRANT ACROSS FROM A RED BRICKED BUILDING,A TELEVISON ADDRESSED ANBE BIT TREET
6699,A BROWN AND GOLD FIRE HYDRANT IN FRONT OF A BRICK BUILDING,A BROWN AND BOL FIRE HYDAN IN FRONT OF BIT
6700,THE SUBJECT OF THIS PHOTO IS A FIRE PLUG ON A CITY STREET,A FONTAGE OFA STATER WITH A OFAT T TET
6701,A FIRE HYDRANT ON A SIDE WALK IN FRONT OF A BUILDING,A FIRE HYDRANT ON THE SIDEWALK IN FRONT OF A BUILDING
6702,A FIRE HYDRANT SITS IN FRONT OF A BRICK BUILDING,IR YDRANT SITS IN FRONT OF DIFFERENT BILDINGS
6703,A MAN RIDING A SURFBOARD IN THE OCEAN,A AEIN A TI SIIN
6704,A MAN IS SURFING IN THE CRYSTAL BLUE WATER,A MAN IS SURCING FOM A PICKLY BLUE WATER
6705,A SURFER IN A RED TOP IS SURFING ON A WHITE AND GREEN BOARD,EE TOPIC E IN OI IN BE
6706,MALE SURFER IN THE WATER DOING TRICKS ON HIS SURFBOARD,THERE IS ITIN AN A IN KITTIN
6707,A MAN IN A RED SHIRT RIDES A YELLOW SURFBOARD ON LIGHT BLUE WATER,LAK RED SUIRT INES YELLOW SURFORDS IPOINT
6708,A BATHROOM WITH TWO SINKS NEAR TOWEL AND SOAP DISPENSERS,A BATHROOM ITTITIN ER COLORFUL TIKTI
6709,A COLORFUL PUBLIC RESTROOM FOCUSED ON THE SINKS,A COLORFUL PUBLIC REKTAT WITH A SALMATON
6710,A BATHROOM IS VERY COLORFUL WITH BLUE YELLOW AND RED,A TENY BA TETOF A BLUEAN VANN
6711,A COLORFUL PUBLIC RESTROOM WITH STRIPED WALLS AND YELLOW COUNTER,A COLORFUL PHOTORBERTRAN IT WHITE WAG IN FON OF CON
6712,A RESTROOM WITH TWO SINKS AND A RED COLORED STALL,A RESTROOM S  IN A RED BLIT STOP
6713,A PERSONS HAND HOLDING A BITTEN INTO DOUGHNUT,A PERSONS HAT HOLDING DIFFE POTEPATE
6714,A PERSON HOLDING A GLAZED PASTRY ITEM WITH ONE BITE TAKEN OUT,APERSON WIT A TRAN TAT AT  ONO OPAT
6715,A PERSON IS HOLDING A DOUGHNUT THAT HAS A BITE TAKEN OUT OF IT,A PERSON IS HOLDING A DONUT THAT HAS WHITE PICTURE OF IT
6716,A HAND HOLDING A DONUT THAT BEEN PARTIALLY EATEN,NAT IIN EINA NEXT TOA PARK
6717,A LEFT HAND HOLDING A GLAZED DOUGHNUT OVER A TILED FLOOR,
6718,THE MAN IS SITTING OUTSIDE WITH FOOD ON THE TABLE,THE MAN SITTING OUTSIDE HE TI ONT
6719,A MAN SITTING AT A TABLE OUTSIDE EATING A MEAL,A SEAN LOOKING AT A BOARD OF ON
6720,A MAN EATING OUT ON A TABLE AND BENCH,A MICERIS IN IRTINA
6721,A MAN THAT IS SITTING DOWN ON A BENCH IN FRONT OF A TABLE,A MANTHAT IS SITTING DOWN ON A BIT
6722,A MAN THAT IS SITTING IN FRONT OF A PICNIC TABLE,A MAN THAT IS SITTING ENT A OTE
6723,A MAN STANDING IN FRONT OF A SIGN UNDER A STREET LIGHT,A BUN STANDING IN PONT OF A SOK
6724,A MAN THAT IS STANDING NEXT TO A TRAFFIC LIGHT, A SIGN THAT IS STANDING NEXT TO A CACK
6725,A MAN IN SHORTS IS TAKING A PICTURE NEXT TO A RED LIGHT,A MAN IN SOS ITTIFTRENT ICTI E ATER BIT
6726,A MAN STANDING NEXT TO A TRAFFIC LIGHT IN AUSTRALIA,A MAN STANDING NEXT TO A TACFI TI A
6727,A MAN STANDING NEXT TO A LIGHT AND A SIGN,A MMAN STANDING NEXT TO A PARKIN SI
6728,A HUGE CRASHING WAVE WITH LOTS OF SPRAY IS CARRYING A KNEELING WETSUITED SURFER TO SHORE,HUGE TRAFFORATOR WITH MOCK TAE AND A VM OF CT CACE
6729,A SURFER COMING IN ON A LARGE WAVE,A SURFACE CAN
6730,A MAN ON A SURFBOARD SURFING A LARGE WAVE,A MAN WITH AFRENT SONTAINER
6731,A SURFER RIDES THE FACE OF A WAVE,A SIRTWAY SIDES THE FAT OF A WAE
6732,A MAN IS RIDING A SURFBOARD AT THE BEACH,A MAN IS RIDING A SURFBOARD TO BE
6733,A MAN SKILLFULLY WATER SKIING IN WILD WATER,NANCIRCULAR GATIR TI ITA
6734,A MAN IN BLACK WETSUIT RIDING SURFBOARD ON TOP OF WATER,A MAN WIIN IT TATE IN FRONT OF A
6735,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A BOARD ON FROP OF A SAITBARE
6736,A SINGLE SURFER STRIKING A POSE AFTER CATCHING A WAVE,A SIMGLE CYCLEORYCE I PO AFEEONPUTERS
6737,THE MAN STANDING ON THE SURFBOARD IS SURFING IN THE BLURRY PHOTO,AN TAN PORTPORI POKING  RED FACE
6738,A POLAR BEAR FOLLOWING A BIG WINGED BIRD,A CANDER IS AING TO TAO
6739,A LARGE BEAR LANDING A LARGE POLAR BEAR IS IN THE BACKGROUND PREPARING TO DRINK FROM THE WATER,A LARGE AIRIA  ANDI WITH IN THE BACKFWITH I ON IT
6740,A BIRD SITTING IN FRONT OF THE WATER WITH A BEAR ON THE OTHER SIDE,A BAT TRACK AR IT ABI
6741,A POLAR BEAR WALKS TOWARD WATER WHILE A LARGE BIRD LANDS ON THE OPPOSITE BANK,AA TI NEX O A AG SIIN
6742,A POLAR BEAR AND A BIRD NEAR A SMALL POND,A PHOTOTA ON A BAT
6743,A LIVING ROOM WITH A COUCH AND A CHAIR,A LIVING ROOM SIT IS NEXT TO THE TICK
6744,A LIVING ROOM WITH DARK COLORED FURNITURE AND A FIRE PLACE,A LIVING ROOMAPO ONI ONI ON A FIRET
6745,A LIVING ROOM WITH A WHITE CARPET AND BLACK FURNITURE,A LIVE SITTING PARKED IN A B AT TIGHT
6746,A ROOM WITH BROWN SOFA AND CHAIR TABLES A FIREPLACE AND WHITE WINDOWS,A INO OI  TE TAKIN
6747,A VIEW OF A LARGE WELL DECORATED LIVING ROOM,E FIET OF A LARGE PAN OT AIN CITIA
6748,TWO ZEBRA STANDING NEXT TO EACH OTHER IN A DRY GRASS FIELD,TTATEN AX T TAR A TI
6749,TWO ZEBRAS ROAMING THROUGH THE TERRAIN IN A COUNTRYSIDE SETTING,TRE ZEBRAS LONGING TROUGH THE TERRAN AND FRONTTY SIDESIN
6750,TWO ZEBRAS STANDING IN A FIELD OF TALL GRASS, STANDING IN FRINT OF A PARGRAS
6751,TWO ZEBRAS STANDING IN TALL SAVANNAH GRASS NEAR FOREST BRUSH,TWO PEOPLE TURE IN E SAT AN CIDENTGRAP INSTAT
6752,TWO ZEBRAS ARE WALKING THROUGH TALL BROWN GRASS,TWO ZEBRAS PODECTID BESIDE ACK TRACK
6753,THREE TEDDY BEARS LAYING IN BED UNDER THE COVERS,REN TEDDY BEAR TANNING IN DEK STREETI
6754,A TRIO OF TEDDY BEARS BUNDLED UP ON A BED,APEOF TEDDY BEARS FROM TE RED ENBA
6755,A GROUP OF STUFFED ANIMALS SITTING NEXT TO EACH OTHER IN BED,A GROUPEN TUP ANIMAR SITTING NEXT TO OTHER
6756,A WHITE BEIGE AND BROWN BABY BEAR UNDER A BEIGEWHITE COMFORTER,A BIA BROWN WERE IS PIIT A BAG WITE
6757,THREE STUFFED ANIMALS LAY IN A BED CUDDLED TOGETHER,TR TUK AN NIX TUK AN TARI SEVERAL TAIR
6758,A MAN HOLDING ONTO A LITTLE BLOND GIRL,A VEY TOTY SIT ET PAT
6759,A MAN WITH GLASSES HOLDS A SMALL CHILD AT A RESTAURANT,A INEBAOI A
6760,A BABY LOOKING OVER A FATHERS SHOULDER WATCHING OTHER PEOPLE EAT,A BADY LOOKING ADET ATAI TAN I
6761,A MAN HOLDING A BABY GIRL WHILE SEATED IN A CAFE,A LAN OCAT WIT A ROCK SEATN NE TACO
6762,HE WAS HOLDING THE BABY IN HIS CHAIR AT THE DINING TABLE,TWO AY ATEN TAIR ONA TATE
6763,A MAN IN RED JACKET ON SKIS WITH TREES IN BACKGROUND,IEJE TIT COTETAT
6764,MAN ON SKIES ON SNOW COVERED SLOPE AREA,TEIN KIS ON SLOPE COVERED SLOPE
6765,A MAN WEARING SNOW GEAR POSES FOR A PHOTO WHILE STANDING ON SKIS, II II AI 
6766,A PERSON WEARING A RED COAT AND SKIS POSING FOR A PICTURE,A BILDING IN AA IT ON OPOPE
6767,A PERSON STANDING ON SKIES IN THE SNOW ON TOP OF A MOUNTAIN,ABERSY TRAN IT T TI ROW AN OTER LAT
6768,A BABY GIRL AND HER MOM ARE LOOKING AT A BOOK,A BATO GRAY INPENSTE
6769,A CHILD AND A WOMAN IN BED WITH A BOOK,A CAR AN IITE JUCK OF A COR
6770,A BABY LOOKING AT A PICTURE BOOK WHILE MOTHER LOOKS ON,A BABY LOOKING INTITIE ONA CUR
6771,A MOTHER WITH HER BABY LAYING IN BED,A TOUPLE WITH A CITY BELINE O TRICL
6772,A BABY LOOKING AT A BOOK AND SITTING ON A BED NEXT TO A WOMAN,A BAGI LOOKING SIRFE INSIIN PIZZA DRIVEN
6773,A WET WINDOW BLURS THE IMAGE OF AN APARTMENT BUILDING BEYOND,A BAT I OF I
6774,A VIEW OF A WET DAY FROM INDOORS,THE VIEW OF THE DRET TAY FROMTETEIT
6775,VIEW OF LANDSCAPE AND A BUILDING FROM A TRAIN WINDOW,A LEFTWA INISTATON TOIN  T
6776,A BUILDING SEEN THROUGH A RAIN AND FOG COVERED WINDOW,A GRAN TINSOI ON SOM COLD COVERED PANTER
6777,A VIEW FROM THE INSIDE OF A TRAIN FROM A SIDE WINDOW,A TEW IN IN OF A TRAIN WIT INSI
6778,A MAN LOOKS AT SOMETHING THAT HE IS HOLDING,A SITNENT TO OT
6779,A MAN LOOKS AT HIS CELL PHONE IN A HALLWAY,THE LOK SIT AS A FOREGROUND TIN TE CAR
6780,A MAN CHECKS HIS CELL PHONE IN A WAITING AREA,AN INTRACTIC TRATFORM EAN A TAITING 
6781,A MIDDLE AGED MAN IS LOOKING AT HIS PHONE,OTE AGE MAN I OKING OUT IN A PONT
6782,A MAN WITH GLASSES LOOKING AT HIS CELL PHONE,A MAN IN GLASSES LOKING O E SI
6783,A STOP SIGN WITH A PAGODA IN THE BACKGROUND,STOP SIGN WITH A POTER IN THE BACKGROUN
6784,A STREET SIGN IS PICTURED AT THE FOREFRONT WITH AN ORNATE BUILDING IN THE BACKGROUND,TREET SIGZ SICTEN AT THE FORECROSK WITH ONEOF TIING ANTRACKE
6785,VERY DETAILED WHITE ROOF BEHIND A STOP SIGN,SAN POZPLE ARIN PIT
6786,A SIGN IS NEXT TO AN ORNATE WHITE GAZEBO,A BAT IS IN STREET ANN COSER
6787,A STOP SIGN WITH THE WORK STOP WRITTEN IN ARABIC,SIGN A STOPEDIN THE ARAR
6788,A DUAL PARKING METER NEAR THE GRASSY AREA OF A RESIDENTIAL AREA,A GER PARKING TATER NEXT TO A TEA
6789,A STREET SCENE WITH A PARKING METER ON THE SIDE,I SCENE IT PARKING METER
6790,A BLACK AND WHITE PHOTO OF TWO METERS ON A CURB,A BLACK AND WHITE YELLOW TEEN TTER ON  STRT
6791,A PARKING METER SITTING NEXT TO A TALL TREE,A PARKING METER NEXT TO A PARSAS
6792,TWO PARKING METERS ON ROADSIDE AND A ROAD SIGN,E AUTER WITH RED PLAGS ON IT
6793,A PLATE OF BROCCOLI AND MEAT ON A TABLE,A PLATE OF BROCCOLI ANN ON A TABLE
6794,A CLOSE UP PICTURE OF SOME FOOD ON A PLATE,A COSE OF POPLE OF SOME BOOD ON A BRITE
6795,SOME GREEN BROCCOLI AND HAMS ARE ON THE PLATE,SOME GREEN BUS WATER CONTAINERS N IE
6796,SMALL PLATE OF FOOD WHICH INCLUDES SMALL PIECES OF BROCCOLI,NATAL ASBITY TO SAT TI 
6797,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,A CLOSE UP OF A TRADE OF FOOD WIT BIT
6798,PLANES FLYING AND LANDING ON A RUNWAY AT AN AIRPORT,PLANE FLYG STANDING ON SON
6799,TWO PLANES IN RUNWAY AND ANOTHER PLANE IN THE SKY,TWO WAY RUNWAY AT A PAN TROCK
6800,SOME PARKED AIRPLANES AND ONE AIRPLANE IN THE SKY,AATAT BEON TE BAC
6801,TWO JUMBO JETS ARE DRIVING ON THE RUNWAY OF AN AIRPORT,TLE YELLOW JET IT  IT O BI
6802,A PLANE IS IN THE SKY AS SEVERAL ARE PARKED ON A RUNWAY,A PRATE ITITER TOP COVERED ON TOP OF A RUNA
6803,KID POSES FOR A PICTURE IN A BASEBALL UNIFORM HOLDING A BAT,TE OE OI A BO HOLING A BAS
6804,A YOUNG BOY IN A BASEBALL UNIFORM HOLDING A BAT OVER HIS SHOULDER,A YOUNG BOY IN ASAVIN UTING ABACK OF IT
6805,A KID WITH A BASEBALL BAT ON A FIELD,A TRENE WITH AN ISA AT AN I IN
6806,A YOUNG BOY POSES IN HIS BABSEBALL UNIFORM HOLDING HIS BAT ON A FIELD,A VERY IT IT PATE ANA ATEPOTER ON HOLDINGR
6807,A BOY WITH A BASEBALL BAT IN THE GROUND,A BOOK WITH A BISFAMMER IN THE GROUND
6808,A POLICEMAN ON A MOTORCYCLE LEADS THE WAY IN A PARADE,POTIN LIT AT TETICTON ON E TAT
6809,A MAN ON A MOTORBIKE RIDES DOWN THE STREET,A MAN ON A MOTORBIKE RIDE DOWN THE STEET
6810,THE OFFICER IS RIDING HIS MOTORCYCLE IN A BUSY STREET,LOT FONA BETY 
6811,A SHERIFF RIDING A MOTORCYCLE IN A PARADE,A SENIS RONEN TREET SII
6812,A POLICE OFFICER ON A MOTORCYCLE DRIVES THROUGH A PARADE,A PITOKONWAY ON DRIVE TROUGH E PO
6813,A HORSE AND CARRIAGE WITH PEOPLE RIDING IN IT,A BARG PREPARR TO PEOPLE RIDY
6814,A HORSE DRAWN CARRIAGE IS NEAR A FIRE HYDRANT BY A CURB,FOUR LON PLOUDS IS NEAR A FIRE HYDRANT BY A CURB
6815,A BROWN HORSE CARRYING PEOPLE BEHIND ON THE STREET,A BROWN WHITE PAN OBL BEPANG ON THE STREET
6816,A HORSE PULLING A WAGON BEHIND ITSELF NEAR A FIRE HYDRANT,A BE AN RA IN SAD NEAR A FIREPLYD
6817,A HORSE DRAWN CARRIAGE IN A CITY STOPPED FOR A BREAK,A WORKDAWN CARR  CITTING TOPPED ON E RI
6818,TWO PEOPLE WITH SKIS ON AT THE TOP OF A MOUNTAIN,TTY PERSON SATIN TUP IN THE 
6819,TWO PEOPLE IN SKI GEAR STANDING AT THE TOP OF A MOUNTAIN,TWO PEOPLE IN STEE STREEN AT THE PART OF A MOT
6820,THERE ARE PEOPLE STANDING IN THE SNOW ON SKIS,THERE ARE PEOPLE SITTING ON THE SAND
6821,TWO PEOPLE WEARING SKIS ON A SNOWY SLOPE,THIS IS A LANE SEET AT A SAM ET
6822,A COUPLE OF SNOW SKIERS ARE CASTING A SHADOW ON THE SNOW,A COUPLE OF SAFBEARDS ARTIN A SHADOW ON THE TRACK
6823,A WHITE STOVE AND CABINET INSIDE A KITCHEN,A WHITE SILTING OF A TAT
6824,AN ALL WHITE KITCHEN WITH AN ELECTRIC STOVETOP,AN ANWIGHT TETRAN IT TO
6825,THIS IS A SMALL KITCHEN WITH WHITE CABINETS AND APPLIANCES,THIS IS CECIVIEE ACE IN TE STREET
6826,A WHITE STOVE SITS BETWEEN TWO SMALL COUNTER TOPS,A WHITE SKOTE SITS IN PCA
6827,CLOSE UP OF A WHITE KITCHEN SETUP WITH A COFFEE MAKER ON COUNTER,TASON I I SIT TA
6828,A BOY SITTING ON TOP OF A COUCH UNDER A PINK BLANKET,SKATE SITIN TRAFFIC TART O TEIR PIPEN
6829,A BOY DRAPED IN A BLANKET HOLDS A REMOTE CONTROL ON A COUCH,A BO TACK IN  PANTER WITH A MOTE CONTRACL
6830,A KID IS WEARING A BLANKET ON A COACH,A TEPE SIN IS SIN E INA
6831,A LITTLE BOY WITH A PINK BLANKET AND A REMOTE CONTROL SITTING ON A COUCH,A LITTLE BIY WITH A TO FENTER IN OIN  SITTING BETO
6832,A LITTLE BOY SITTING DOWN WITH HIS BLANKET AND A TOY,APOS SITTING OP ONE E TOR
6833,A BOY COVERED UP WITH HIS BLANKET HOLDING THE TELEVISION REMOTE,A BOY TUMPING UP OF A TUCTIPOLDINPAR
6834,A ROOM WITH HOLES IN THE WALL AND DIRT ON THE BED LOOKING UTTERLY DISGUSTING,TENIS PARKING AROUND TAIN DEK OTER VEHIC
6835,A SOILED BED WITH THE MATTRESS FALLING OFF THE BED,A PAN BER TACK TA PASI
6836,A BED THAT LOOKS LIKE IT HAS BLOOD ON IT AND A BIG HOLE IN THE PANELING,AE VOTER TYBLE TAN ON AFOLAN TA
6837,A MESSY AND UNMADE BED AND A RED CHAIR,A NEXYA UNITEBOD ANTA
6838,A DIRTY BED ROOM WITH DIRTY SHEETS ON THE BED,A GAN BETER IN A CITY STREET 
6839,A SIGN WITH THE WORD PUB SITS ON A WALL AND UNDERNEATH IT ON A TABLE IS A BLENDER AND THREE BOTTLES OF VARIETY OF ALCOHOL AND SOME FLAVORING, OF BINPITIN BETWEEN TWO BOTES IN AA
6840,A PUB SIGN FOR A SMALL HOME BAR HAS A CROOKED LETTER,A ACRASWAY PA AN FAR AR IT SITIN ON IT
6841,A HOME BAR WITH DIFFERENT DRINK INGREDIENTS UNDER A LARGE DECORATIVE SIGN SAYING PUB,A BUN DOG SITTING TE TUTER ARN AS REPUTE SIN COVER
6842,A BLENDER SITTING NEXT TO BOTTLES OF BOOZE UNDER A SIGN THAT READS PUB,A BUNDLE SITTING NEXT TO BATTEF A Z ON
6843,A SIGN WITH THE WORD PUB HANGS ABOVE SEVERAL LIQUOR BOTTLES,A BOON E AIRPLANE RANNING TODE A TEA WIT A 
6844,TWO STREET SIGNS ARE SITTING UNDER POWER LINES AND A PALM TREE,TWO SOPLE SIT ON A TAN IN A TOK
6845,AN INTERSECTION WITH TWO STREET SIGNS NEAR A PALM TREE,ANN INTERSECTION WIT STET A SAN A PONTON
6846,STREET SIGN AT THE CORNER OF HOOHU AND PEE ROADS ON KAUAI,STREET SIGNS IINEON AND BEY TEON
6847,A STREET SIGN WITH A PALM TREE AND BLUE SKIES BEHIND IT,A STREET SIGN WITH A SUM STREET SINS BEHIND IT
6848,A GREEN STREET SIGN SITTING ON TOP OF A POLE, T SISITTING TE TOP OF A BIS
6849,GLASSES OF WINE SALAD AND FRENCH BREAD ON A WOODEN TABLE,THIS IS A WINE 
6850,A TABLE WITH BREADSTICKS AND THREE PARCIALLY FILLED GLASSES OF WINE AND A WINE BOTTLE,ITIN EPYTOF COMPUTERS ARE INA ARGRAPH
6851,THERE IS WHINE AND BREAD ON THIS TABLE,TIRT SYN IAF A TABE
6852,A TABLE WITH DISHES WINE GLASSES AND A WINE BOTTLE,A TABOARD IK NAXT TO A LAT
6853,A PHOTO OF A TABLE AT A NICE RESTAURANT WITH GLASSES OF WINE,A PHOTING OF A TABLE OF A RESKBACGRAD WIT BACK 
6854,HOT DOGS ON A SKEWER ROASTING OVER A FIRE,A DUG E LOOKNA
6855,HOT DOGS ARE BEING COOKED OVER A FIRE OUTSIDE,OT BACK AS BEING NEXT TO A TREE SIGN
6856,THE HOT DOGS ARE BEING ROASTED ON THE CAMP FIRE,A GREENWOD SITS IN THE SONTER
6857,SOMEONE ROASTING HOT DOGS IN A FIRE OUTSIDE,AAGE CAVER IN A BIR OUTSIDE
6858,A BBQ PIT FILLED WITH LOTS OF COOKING HOT DOGS,A DOD BE COOR ABOUS E E
6859,A TABLE WITH A BAG OF BEANS AND DONUTS BOX ON IT,
6860,DONUTS AND A BAG OF BEANS ON A TABLE WITH REMOTE,DONUTS AND A BAG OF KINS ON A TABLE WITH REMOTE
6861,A BOX OF DONUTS AND A BAG OF NUTS SITTING ON A TABLE,A ATELANNET TATER I JU CITY A
6862,VARIOUS FOREIGN SNACK FOODS ARE ON A WHITE TABLE,VARIOUS ANTECTION AR GAN A BIT STREET
6863,A WHITE TABLE TOPPED WITH CAKES AND NUTS,A WHITE CITER TOPPED WITH BATE TIN
6864,THE BACKSIDES OF PEOPLE AS THEY WAIT FOR A TRAIN COMING IN TO THE STATION,A LAKPOND OF PEOPLE AS TELAKOR ANO
6865,SEVERAL PEOPLE STANDING AT A TRAIN STATION WHILE A TRAIN ARRIVES,SEVERAL PEOPLE TAN A I ION TRAN ARRIVE
6866,SEVERAL PEOPLE WAITING ON THE SIDE OF TRAIN TRACKS AS A TRAIN WITH ITS LIGHTS ON COMES DOWN THE TRACK,POPE AING IN WHIE INETE IT ON TEO
6867,TWO MEN WAIT FOR A TRAIN AT DUSK,TWO GEN BIKECAS TAN 
6868,A COUPLE OF MEN STANDING NEXT TO TRAIN TRACKS,A WOMAN SITTING NEXT TO A CAS
6869,A FIRE TRUCK PARKED IN A LOT,A SIN TUK PARKED IN A LOS
6870,AN OLD FIRETRUCK SITS EMPTY IN A PARKING LOT,AN OLD FIRETRUCK SITS COMPLETELY PARKED NEAR
6871,A FIRE TRUCK PARKED IN A PARKING LOT WITH OTHER TRUCKS,A FIRE TUCK TARKING  OKA
6872,A FIRE ENGINE PARKED IN A PARKING LOT, FIRS PARKED IN A PARKING LOT
6873,A FIRE TRUCK SITTING IN THE STATIONS PARK LOT,A FIRE SAT SITTING ON TE STATION
6874,A WOMAN TAKES A PICTURE OF THE BEER ON THE TABLE,LOIN FIFCTURE OF THE BIER ON THE GABE
6875,A PERSON HOLDS A SMARTPHONE TAKING A PICTURE OF A BOTTLE AND GLASSES ON THE TABLE,OKOF TAKICICTURE BOW ON ON TE TABLE
6876,A PERSON HOLDING UP A CELL PHONE BY A LIT CANDLE,A BOSON HODIN ON A TAT
6877,A PERSON SHOWING A PICTURE ON THEIR CELLULAR PHONE,PESYN FONETITRON  OTOF A PAR
6878,A PERSON LOOKING AT THEIR CELL PHONE AT ANOTHER PERSON TAKING A PICTURE,A PERSON WITH A CELLPHONE OTER SURFER TAKING A PICTURE
6879,TWO MEN WITH BACK PACKS AND WALKING STICKS,TWO MEN IN A BACKTANDING IN STATE
6880,A MAN HOLDING A STICK WHILE LOOKING UP, AX SITS ON THE GROUND
6881,TWO MEN CAMPING IN THE WOODS NEAR ROCKS,A MAN JAMPING ON THE RID OF WAK
6882,A PERSON WITH A BACKPACK AND A WALKING STICK,A POSTIIT A BACKTACK AN A RUSSY SIT
6883,A MAN HOLDING A STICK STANDING NEXT TO A GREEN HILLSIDE,A MAN LEADING A TRICK SITTING NEXT TO A GREEN BACKGROND
6884,A GROUP OF PEOPLE ON SNOW SHOES POSING FOR A PHOTO,GOUP OF PEOPLE TO T STATIN IN A APONE
6885,THREE PEOPLE WITH SKI POLES STANDING IN THE SNOW,BAK BA TI I TACK
6886,THREE PEOPLE ON SKIS ARE POSING FOR A PICTURE IN THE SNOW,ATE O CASE AT HAS INFONTA CHAIS
6887,A COUPLE OF PEOPLE THAT ARE SKIING POSING FOR PICTURES,A METER OF EBOTA IS BEING HODING FO PIXDAY
6888,THREE YOUNG PEOPLE ON SKIS POSE FOR A PICTURE,VE MOT OPL AN SAS O O TI
6889,HORSE WITH BLINDERS ON WALKING THROUGH WOODED AREA,PORTAN WIRE ONOURORN AIRPANE
6890,A BRIDLED MULE STANDS IN FRONT OF TREES AND LEAVES,SIDWA NARATRAN ATIIN GE
6891,A BROWN HORSE WALKING THROUGH A LEAF COVERED FOREST,A DONI BACK TA AN A COR
6892,A HORSE WITH BLINDER AND A COLORFUL HARNESS IN THE WOODS,A MAG IT RAKING AHERBO MON IN THE AIR
6893,A HORSE THAT IS IN THE DIRT BY TREES,A HORSE TRACKER IN THE AIRPARK
6894,A GROUP OF ZEBRAS STANDING ON A FIELD NEXT TO A FALLEN TREE,O AE TAVER OAN NEXT TA ALL TURN
6895,SEVERAL ZEBRAS GRAZING ON GRASSES IN A NATURAL HABITAT,SEVERAL BETER TAZIN NGRAFP IN ACKGD
6896,A GROUP OF ZEBRAS GRAZE ON GRASS BENEATH TALL TREES,A GROUP OF PEOPLE TRAY TRAT PARK
6897,PACK OF THREE ZEBRAS EATING GRASS NEAR A LOG,CEFETITION POPA ON A WAT
6898,THREE ZEBRAS EATING HAY AT THE EDGE OF A FOREST,TWE PEOPLE SITTING ON THE CECT TORT
6899,A LOT OF FOOD THAT ARE IN SOME BASKETS,A LOT OFT ARE IN HIR
6900,AN OUTDOOR STALL SELLS TOMATOES BELL PEPPERS GREEN BEANS CARROTS ZUCCHINI EGGPLANTS AND TURNIPS,AN OUTDOOR VAE IA
6901,A COLORFUL DISPLAY OF VEGETABLES AND PRODUCE AT A MARKET,TA COOPIN IPLANE ESIPESENT I TRE TIES
6902,A PRODUCE STAND IN AN OPEN AIR MARKET WITH DIFFERENT VEGGIES,A PODI SAN  O A INAO O OT A BILDING
6903,FRUITS AND VEGETABLES ARE BEING SOLD IN A MARKET,FRUIT CONVESTORABLES ARE IN FULLED A
6904,SMALL PERSONAL PIZZA ON A CRUST MADE OF RICE,TRUCKER SITS ON WALK MATOR BIT
6905,A STRANGE PIZZA MADE FROM RICE AND FISH AND VEGETABLES,A PANE PIZZA WITH A TITIN TATIN DAS
6906,SOME KIND OF CHICKEN RICE AND VEGETABLE DISH ON A PIZZA TRAY BEING SERVED TO A MAN,ON OE SIBEN PAR NEX TO E A TATA RICABORN
6907,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,A PERSOSIS TRAS IN AFIRAR TOETA
6908,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,A PERSON TIK TRACK AND T PEPEARE READY TO WAV
6909,A DISH OF SOME SORT ON A PIZZA STONE,A DISON TAN SORD IN A PIZZE TRIT
6910,A THANKSGIVING DINNER OF TURKEY BROCCOLI SWEET POTATOES AND CRANBERRIES,A CITY BENT OFSIRT TOCI TOTER TO
6911,THERE IS A BLUE PLATE WITH LOTS OF DIFFERENT FOODS ON IT,THERE IS A BLUE PATE WITH A PAPE
6912,A PLATE OF FOOD LAYING ON A TABLE,A PLACEOF CENE AROUND ON OFA
6913,A PLATE OF FOOD WITH RICE AND BEANS BROCCOLI AND MEAT,A POTOCE WIT ELIPANT IN E TAKIN IT
6914,PLATE OF FOOD WITH BROCCOLI ON GLASS PLATE WITH TABLE CLOTH,ITE ONT CITEPETE
6915,SEPIA PHOTOGRAPH OF SMALL ELEPHANTS IN A WILDLIFE PARK,ATORACKERS ON OUT OF A TARA
6916,SEPIA PHOTOGRAPH OF THREE ELEPHANTS IN A PEN,PEPIA PHOTOGRAPH CITEBI AND STN
6917,THREE ELEPHANTS IN A CAGE AT A GREEN FIELD,TWO ELEPHANTS AT E TAT AT A BA
6918,A HERD OF ELEPHANTS STANDING NEXT TO EACH OTHER,A MAN YDRAN STANDING NEXT TO EACH OTHER
6919,A BLACK AND WHITE PICTURE OF THREE ELEPHANTS, FLAKM E
6920,A TEDDY BEAR AND A STUFFED MONKEY SIT SIDE BY SIDE,A BEIR OSECTION BESIN A TI
6921,TWO STUFFED ANIMALS A BEAR AND A MONKEY,PIETONER STAR IN MOTAC
6922,TEDDY BEAR NEXT TO MONKEY IN FOREGROUND OF PICTURE,TEDDY BEAR NEXT O NEXT I TOA PAN
6923,THIS IS A CLOSE UP PICTURE OF A STUFFED BEAR AND MONKEY,THIS IMAGE POT OF PICTURE OF A PAAR EMARK
6924,A STUFFED TEDDY BEAR AND MONKEY SHARE THE PICTURE,A STUFFED TEDDY BOAR IN MUNTE STATI
