Index,Reference,Hypothesis
6252,A SMALL BOY SKIING DOWN A SNOWY HILL,A SMALL BOY SKIING DOWN A SHOLE OF A BUILDING
6253,SOMETHING KNITTED IS LYING ON TOP OF A LAPTOP,SOMETHING LIID IS LYING ON TOP OF A LAPTOP
6254,A CLOTH BAG IS ON THE KEYBOARD OF A LAPTOP,E CLOK BAG IS ON THE KEYBOARD OF ERONTIM
6255,A LAPTOP COMPUTER SITTING ON TOP OF A DESK,A LAPTOP OIVES SITTING ON THE TUNK OF A BAS
6256,A KNIT ITEM SITTING ON A LAPTOP ON A DESK,A MID ITEM SITTING ON A LAPTOP ON A DESK
6257,A PERSON WATERING PLANTS WITH A COMPUTER IN THE FOREGROUND,PERSON AN ONFORNS WITH COMPUTER IN THE FOREGROUND
6258,A HORSEBACK RIDER COMPETING IN AN OBSTACLE COURSE EVENT,A HORSEBACK RIDER ATING AN AN OBSTACLE FOR AN EVENT
6259,HORSE ABOVE HURDLE AT KENTUCKY HORSE SHOW EVENT,COURSE ABOVE HUDDLE AT TEN TUCKY COURSE OGUMENT
6260,A PERSON JUMPING A HORSE OVER AN OBSTACLE ON A COURSE,A PERSON JUMPING A HORST OVER LOT OF ALOT OF HORS
6261,THE HORSE AND RIDER ARE JUMPING OVER THE YELLOW STRUCTURE,THE HORSE AND RIDERS ARE JUMPING OVER THE YELLOW DIRUCTURE
6262,A HORSE AND RIDER JUMPING OVER A BAR ON A TRACK,A BULLA WITE JUMPIN OVER ARE HUN
6263,A CAR THAT HAS SLID INTO A LIGHT POLE ON A SNOW COVERED ROAD,A CAR LOOK SLIK TO A LIGHT POLE OF SNOW FIRE PLAY
6264,CAR HIT ON A TRAFFIC SIGNAL IN A ROAD FULL OF SNOW,A PART NEAR A TRAFFIC SIGNAL UNDER ADER SNOW
6265,A SNOWY LADNSCAPE WITH A CAR CRASHED INTO A POLE,THREE STOMY LANDSCAPEPARK PINED NEXTO A POLE
6266,AN IMAGE OF A CAR IN THE SNOW THAT HIT A POLE,AN IMAGE OF A CAR IN THE SNOVE AT A PAR
6267,A CAR CRASHED AGAINST A LIGHT POLE IN THE SNOW, CON CRASHING ITS ELIGHT OPEN TE S
6268,SOME KIND OF BREAD THAT IS ON A PAN,SOME KIND OF BREAD THAT IS ON A PAN
6269,A LOAF OF BREAD IS SITTING ON TOP OF A OVEN,A LOAGO CAIRIS SITTING ON TOP OF A CAN
6270,A LOAF OF FRESHLY BAKED ARTISAN BREAD,A WEALTHY FRESHLY BAKED DOG ISSINE RED
6271,A LOAF OF BREAD HITS ON TOP OF AN OVEN,A LOAFOF FRIND SITS ON TOP OF A MOUNTAIN
6272,A LARGE ROUND PIECE OF BREAD ON A METAL PAN,AN ARL GROWN GIEF OF GETARIA I PATO
6273,SHE HAPPILY DOWNS ANOTHER PIECE OF THEIR PIZZA, PAPPLING DOUT ANOTHER PIZZA ERA
6274,A WOMAN SITTING DOWN AT A TABLE WITH PIZZA,A WOMAN SITTING AROUND AT A TABLE WITH PEASIN
6275,A WOMAN IS EATING PIZZA WITH A FORK,A WOMAN SINING PIZZA WITH A BORD
6276,A WOMAN SITTING AT A TABLE WITH TWO PIZZAS AND A PLATE ON IT,WOMAN SITTING AT TABLE WITH TWO PIZZAS AND A PLATE ONER
6277,A WOMAN HOLDING A FORK AND REACHING FOR A SLICE OF PIZZA,A WOMAN HOLDING A BOARD IN  FTUMBER A SLICE OF PIZZA
6278,A CAT WALKING THROUGH A KITCHEN BY A EATING TRAY,CAT WALKING THROUGH THE KITCHEN IA EATING TRAY
6279,A KITCHEN WITH A CAT WALKING PAST A REFRIGERATOR FREEZER,A KITCHON WITH A CAT WALKING PAST A REFRIGERATOR FREEZIN ON IT
6280,A CAT IS WALKING IN A KITCHEN THAT HAS COOKWARE HANGING ON THE WALL,A CAT WALKING INTO KITCHN APASS COWORK IN A LO
6281,A CAT IS WALKING ACROSS A RUG ON A KITCHEN FLOOR,A CAT IS WALKING ACROSS A ROCK ON A KITCHEN FLOOR
6282,A CAT WALKING DOWN THE CENTER OF THE KITCHEN,A CAT WALKING DOWN THE CENTER OF LUGGAGE BAYY
6283,A COUPLE OF WOMEN HOLDING VIDEO GAME CONSOLE CONTROLLERS,A PORLAN HOLDING VIDEO GAME CONSOLE CONTROLLERS
6284,TWO WOMEN PLAYING THE WII GAME TOGETHER,TWO HOME AN LA  TEM CAN TONR
6285,TWO BAREFOOT WOMEN HOLDING GAME CONTROLLERS IN EACH HAND,TWO BAREFOOT WOMEN HOLDING GREEN ONTOS STATION
6286,TWO WOMEN ARE PLAYING A WII GAME AT A BANQUET HALL,ANLINERFORSIN WII GAME AT A BIG GRUEN ORA
6287,TWO WOMAN WEARING NO SHOES PLAYING VIDEO GAMES,TWO WOMEN DON A COMSHALF  A AAR
6288,A MAN LEANING ON A SURFBOARD IN THE WATER RIDING A WAVE,MALE LEANING OF A SURFBOARD IN THE WATER RIVING A WAVE
6289,A MAN IS DRENCHED BY THE SPRAY FROM THE CREST OF A WAVE AS HE ATTEMPTS TO STAND UP ON HIS SURFBOARD,A MAN IS TRIPPED BY DISPLAY WITH A CRESTOA WAVE AS SHE ATTEMPTS TO STAND UP ON HIS SURFBOARD
6290,A MAN IN A WETSUIT SURFING A WAVE ON A SURF BOARD,A MAN IN A WIK SEAT SITTING OWAITING ON ASHIR BLANGE
6291,A MAN ATTEMPTING TO STAND UP ON HIS BOARD AND SURF A WAVE,A MAN ATTEMPTING TO STAND UP ON HIS BOAR ON A SURFBOARAD
6292,A SURFER IS ON HIS BOARD CUTTING THROUGH THE WAVES,A SURFER IS ONLY WAR TE INTO THE BATS
6293,BOY WEARING A HELMET WHILE PLAYING A VIDEO GAME,FOURANTEN IN STAT ONA A VIDEO GAME
6294,A BOY IN HELMET PLAYING A GAME WITH A NINTENDO WII CONTROLLER,BOY IN HELMET PLAYING A GAME WITH AE NINTENDO WII CONTROLLER
6295,THE YOUNG CHILD IS PLAYING A VIDEO GAME,THE YOUNG CHILD IS PLAYING VIDEO GAME
6296,A BOY WEARING A HELMET IS PLAYING VIDEO GAMES,ITONAF LACKAN BAR SCOING ONO
6297,A TODDLER BOY IS ON A WHITE PAD PLAYING A VIDEO GAME,A TODDERBOY AZONO WITE PAD PLAYING A VIDEO GAME
6298,A GLASS OF MILK IS SITTING NEXT TO A VASE WITH A REFLECTION IN IT,A GLASS OF MILK IS SITTING NEXT TO A VASE WITH AE REFLECTION IN IT
6299,A GLASS OF MILK NEXT TO A ROUND PURPLE VASE,A GLASSY VIELD NEXT TO A REL PURPER VASE
6300,A LARGE ORBITAL VASE SITS NEXT TO A CANDLE ON A TABLE,A LARGE MORTAL VASE SITS NEXT TO M ANTO ON A TABLE
6301,A LARGE BLACK BALL SITTING NEXT TO A GLASS OF MILK,A LARGE SADPASITTING NEXT TO CLACKS IN NET
6302,A GOOD LUCK PLANT IS IN A ROUND VASE,A PICKLOT ONLY AT FAST A O MNTERAS
6303,A YOUNG DOG RELAXING WITH HIS OR HER HUMAN AT THE END OF THE DAY,GREN BAD RELAX IT VASEON POINY PARTE AN LEFTE DAYLAGTON OO
6304,A WOMAN LAYING ON A COUCH WITH A WHITE AND BROWN PUPPY,A WONKIN BAYIN ON E TAUCH WITH A BIKE ENOI
6305,A WOMAN WEARING GLASSES HOLDING A BROWN AND WHITE DOG,A WOMAN WEARING BLUSES HODING AROUND A TRICK
6306,NOTHING IS QUITE AS SOFT AS A YOUNG PUPPY,OKTETLY IS QUITE ARSELF AS A YOUNG LESSON
6307,A BROWN AND WHITE PUPPY LAYING ON A WOMAN,A BROWN AND WHITE PUPLE LAYING ON A WOOD
6308,A BEAR STANDING ON ROCKS AND HIS EARS ARE UP,A BEAR STANDING ON ROCKS AND I ANER SARE BOUT
6309,A BROWN BEAR WALKING IN ITS ZOO ENCLOSURE,A YOUNG MAN RIDING A REL SITS ON A BOSE
6310,A BABY BROWN BEAR STANDING ON TOP OF A ROCK,A BABY BROWN BEAR STANDING ON TOP OF A ROCKS
6311,THE LARGE BEAR IS WALKING ON A BOULDER,A LARGE CAR IS WALKING ON A FOR
6312,A BLACK BEAR WALKING TOWARD A ROCK,A BLACK BEAR WALKING TOWARD A RANWAY
6313,A PAN FILLED WITH ONIONS SITTING NEXT TO A PAN OF STEW,A VAN FILLED WITH ITIONS SITTING NEXT TO A PAN OF STO
6314,A PLATE HAS TWO BOWLS ON IT WITH TWO DIFFERENT TYPES OF FOOD ONE LOOKS LIKE PICKLED ONIONS AND THE OTHER LOOKS LIKE COOKED MEAT,A PLATE HAS TWO BOWLS ON IT WITH TWO OR TAKS OREED ONE MITABLE BUNNANS AND THE OTHER ETISIDECURBINIT
6315,A CLOSE UP OF TWO BOWLS OF FOOD ON A TABLE,A CLOSE UP OF TWO POLES AND CUD ESES ON A TANDLE
6316,THERE ARE SOME APPEALING SUPPORT READY TO EXPEND,TER IS ON APPEELING SOBOART READY TO BISPAN
6317,SOME ONIONS IN A SILVER BOWL AND SOME MEAT IN ANOTHER AND A SPOON,SOME ONIONS AND A SILVER BOAD ONITIS NIT AN AOTER AND A SCOON
6318,TWO PEANUT BUTTER AND JELLY SANDWICHES SLICED IN HALF,TWO POPLESTARIT ANAGES LIGHTS BEHIND A RID
6319,TWO SANDWICHES HAVE BEEN HALVED AND PLACED ON A PLATE WITH A KNIFE,TWO SANDWICHES HAVE BEEN AROPTOMPASED ON A PLATE WITH A KNIFEO
6320,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH A KNIFE,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH AN IOL
6321,CLOSE UP OF SANDWICH CUT WITH KNIFE AND PLATE,CLOSE UP OF SANDWICH CUT WITH KNIFE AND PLATE
6322,A TASTY LOOKING SANDWICH THAT IS CUT IN HALF TO EAT,APPETISED TO LOKING SANDWICH TAN IS PLANER TO HAVE T
6323,A BASEBALL PLAYER IS SWINGING A BAT AT A BALL WHILE THE CATCHER TRIES TO CATCH IT,A BASEBALL PWLINER IS TINGING AN BAT AT A WALL AS MOTOTRO TRIES TO CATCH
6324,BASEBALL BATTER SWINGING AT A PITCH AND THE CATCHER TRYING TO CATCH THE BALL,PASEBAR VIGHTER IR OWN AT A PICTUR E ATCN TRAIN TO CATC E TOF
6325,SEVERAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,SEVERAL BASEBALL PLAYERS IN THE MIDDLE OF A DABLE
6326,A SPIRITED GAME OF BASEBALL TAKES PLACE BEHIND A CHAIN LINK FENCE,A SPIRITED GAMEIN BASEBALL TAKES PLACE BEHIND MACHINE AN RANCE
6327,A BASEBALL PLAYER SWINGING AND MISSING THE BALL,A BASEBALL PROYER STA INA MESSIE WALL
6328,THE WHITE LAPTOP IS TURNED OFF BUT LEFT OPEN,A WHITE LAPTOP IS ON TOP OF IT LEFT OPEN
6329,A LAPTOP COMPUTER SITS ON A BLACK SURFACE NEXT TO A WIRELESS MOUSE,A LAPTOP COMPUTER SITS ON BLACK SINORS NEXT TO A WARE WITH SNOWS
6330,AN OPEN LAPTOP COMPUTE WITH A COMPUTER MOUSE,AN OPEN LAPTOP COMPUTER WITH AN TER MOUSE
6331,A VIEW OF A SMALL LAPTOP WITH A MOUSE NEXT TO IT,A BITY HIL WITH SOME GIRADS ON ANA MOUSE NEXT TO IT
6332,THE COMPUTER MOUSE IS IN FRONT OF THE LAPTOP,A WAKINOMAAS IS INOA TAR DARA
6333,STUFFED TEDDY BEARS AND DUCKS FOR SALE AT A STALL,STUFFED TEDDY BEARS AN DUGGAGE ON SEL ON E STOP
6334,TWO TEDDY BEARS ARE SEATED WITH THE OTHER STUFFED ANIMALS,TWO TEDDY BEAR ARE SEATED WITH FONY ONA PANE
6335,STUFFED BEARS AND DUCKS ARE LINED UP ON THE FLOOR,TO STUFFED BEARS AND DUCKS ARE LINED UP ON A A
6336,A GROUP OF STUFFED ANIMALS ARE ARRANGED TOGETHER,A GROUP OF STUFFED ANIMALS ARE RANGED TOGETHER TE PO
6337,A MENAGERIE OF STUFFED ANIMALS LINED UP ON THE FLOOR,A BINAGE RIE OF STUFFED ANIMALS LINED UP OFF
6338,A CLOSEUP PHOTO OF UNCOOKED PIZZA ON A CUTTING BOARD,A CLOSE UP HOL ONTOF PIZZA ON A CUTTING BOARD
6339,A HOMEMADE PIZZA IS ON A CUTTING BOARD,AN ALLWAY FILD IS ON A LUGING OVE
6340,THE PIZZA IS READY TO GO INTO THE OVEN,HE PIZZA IS READY TO GO NERTO TEOVEN
6341,THERE IS A PIZZA ON THE CUTTING BOARD,THERE IS A PIZZA ON THE CUTTING BOARD
6342,THERE IS A HOMEMADE PIZZA ON A CUTTING BOARD,THERE IS A HOMEMADE PIZZA ON A CUTTING BOARD
6343,A GROUP OF DOGS RUNNING ACROSS A LUSH GREEN FIELD,A GROUP OF YARG LAN ACOSS A NASHGREEN TREEL
6344,A NUMBER OF DOGS RUNNING IN A FIELD WITH PEOPLE ON A BENCH,A NUMBER OF DOGS RUNNING IN A FIELD WITH PEOPLE ON A PA
6345,FOUR SMALLER DOGS ARE RUNNING AWAY FROM THE WOMEN ON THE BENCH,FOUR SMALLER DOGS ARE RIDING A WHITE ON WOMAN ON THE BENCH
6346,A BUNCH OF DOGS RUNNING AROUND IN A FIELD,A BUNCH OF DOGS FROM AROUND USUL ETA
6347,A GROUP OF DOGS THAT ARE STANDING IN THE GRASS,A PAPE DOG OT DEST ON SOM TRACKS
6348,A CITY STREET AT NIGHT WITH A LIT CLOCK ON THE CORNER,A CITY STREET AT NIGHT WITH A RED CLOCK ON THE CORNER
6349,BLURRY PHOTOGRAPH OF A LAMPPOST CLOCK LIGHT ON A STREET CORNER,AOY PHOTOGRAPH OF ALASA CA CAR ON A STREET SONN
6350,A STREET CORNER HAS A CLOCK ON A POST,E STREET CORNER HAS A CLOCK ON THE POST
6351,AN OLD CLOCK IS ILLUMINATED AT NIGHT ON A STREET CORNER, CLOCK IN I DAY AT NIGHT ON STREET CORNER
6352,A LARGE CLOCK SITTING ON A SIDEWALK IN FRONT OF A BRICK BUILDING,A LARGE CLOCK SITTING ON SIDEWALK IN FRONT OF A BRICK BUILDING
6353,A MAN WITH A HELMET ON RIDING A SKATEBOARD IN THE STREET,A MAN WITH A YELL TO RIDING A SKAKE NEAR HE STREET
6354,A MAN SKATING ON THE ROAD VERY FAST,A MAN SKATING ON THE ROAD WITH VERY FASTO HIM
6355,A PERSON WEARING A MOTORCYCLE HELMET IS RIDING A SKATEBOARD,A PERSON WEARING A MOTORCYCLE HON IS RIDING A SKATEBOARD
6356,A SKATEBOARDER RIDES DOWN THE STREET WITH A HELMET,A SKATEBOARDER RIDES MELITRY I HILMEN
6357,A MAN RIDING A SKATEBOARD DOWN A STREET IN FRONT OF A RED CAR,A MAN RIDING A SKATEBOARD DOWN THE STREET IN FRONT OF A RED TARV
6358,A YOUNG MAN WITH GLASSES EATING A HOT DOG WITH BUN,A LONG MAN OF GRASS IS EATING A HOT DOG WIT PIN
6359,A MAN EATS A HOT DOG WHILE LOOKING AT THE CAMERA,A MAN EATS A HOT DOG WHILE LOOKING AT THE CAMERA
6360,A MAN WHO IS PUTTING A HOT DOG IN HIS MOUTH,A MAN WHO IS PUTTING A HOT DOG IN HIS MOUTH
6361,A MAN WITH THICK BLACK GLASSES EATS A HOTDOG,MAN WITH BIG BLACK GLASSES HANGS A HOT DOG
6362,A MAN WEARING GLASSES EATING A HOT DOG,A MAN WEARING GLASSES EATING A HOTDOG
6363,A TRAIN SITS ON THE TRACK AT A DESERTED STATION OVERLOOKED BY A TOWER,TRAIN SITS ON A TU AT A DESERTED STATION OPEN AIRPLANE TOWER
6364,A YELLOW AND BLUE TRAIN IS NEXT TO AN OVERHANG,A YELLOW AND BLUE TRAIN IS NEXT TO A BOLDAY
6365,A COLORFUL TRAIN STOPPED AT A TRAIN STATION,A COLORFUL TRAIN STOPPED AT A TRAIN STATION
6366,A TRAIN IS PULLING INTO THE TRAIN STATION,A OR TRAIN IS WAITING FOR THE DUINSTATI
6367,A PASSENGER TRAIN STOPPED NEAR A TRAIN STATION,TO  TRAC IN DE TRAIN TOK NEAR AND A STRE
6368,THE CLOCK IS ON DISPLAY ON THE SIDE OF THE BUILDING OUTSIDE,THE COCK IS ON ITS FLE ON THE SIDE OF THE LATEN ON  HORMSIDE
6369,A BLACK CLOCK WITH THE WORD KERTTUI SHOWING 1244,A BLACK CLOCK WIT THE WORD OPCURED TO E SHOWING 
6370,A LARGE CLOCK HANGS FROM A BUILDING AND READS 1243,A LARGE COITER HAS BEIN BUILDED GXT TA
6371,A BIG CLOCK ON A POLE SAYING IT IS 1243,A WID CLOCK ON A POL C ITS 
6372,A BLACK AND WHITE CLOCK IS HANGING UP OUTSIDE,A BLACK AND WHITE A IS HANGING O IX OUTSIDE
6373,THE BEDROOM WITH THE BEDSPREAD IS DIMLY LIT,A RAILRAYING LOOKN TAGE CRAK IS LEADNY DEKTRIM
6374,A HOTEL ROOM SCENE WITH FOCUS ON THE BED AND THE WINDOW,AN OLTL VIEM SCENE WITH BOAT IS HALGING RO TIIONT
6375,A BED IS VERY CLOSE TO A WINDOW WITH DARK CURTAINS,A BED IS VERY CLOSE TO A WINDOW WITH DARK CURTAINS
6376,A SMALL ROOM WITH A BED AND WINDOW LETTING IN LIGHT,A MALL RIVER IN BLAK O ER EVA TASIN
6377,THE NEATLY MADE BED IS BESIDE AN OPEN WINDOW,A ONY MADE BOT SIT BESIDE HIMA WILD
6378,A VINTAGE YELLOW REFRIGERATOR SURROUNDED BY WOOD CABINETRY,A NINK IN HE MIDDLE OF  PIROL IS STRIKING BY A WOOD AN CABBI TRAIK
6379,AN OLD FASHIONED REFRIGERATOR SITTING IN FRONT OF WOODEN CABINETS,DER OLD FASHIONALE TEITRARE SITTING IN FRONTNOF WOOT CABINETS
6380,AN OLD FASHIONED REFRIGERATOR SURROUNDED BY MODERN CABINETS,AN OLD FASHIONED REFRIGIB FISCRAM ON MODERN CABINE SCENE
6381,A REFRIGERATOR STANDING IN FRONT OF SOME CABINETS,OM COPUTER SITTING IN AN CONOFTIAL CABINET
6382,A FRIDGE IN THE MIDDLE OF SOME CABINETS,A CROIT IN MAL IN  HABINS
6383,A GROUP OF PEOPLE SITTING AT A TABLE,A GROUP OF PEOPLE SITTING ON A TABLE
6384,SOME PEOPLE SEATED AT A TABLE WITH PLATES OF FOOD,SOM EDEN SANDING NERT TO A AN ANIN FRON RAIL
6385,A WOMAN WITH HER HAND OVER HER GLASS WHILE SITTING AT A DINNER TABLE,A WID RICKER HANGS FORWARD A GLASS CHOX SITTING AN A BRUNTER AY
6386,A WOMAN AND CHILD SITTING AT TABLE WITH FOOD AND DRINKS,A BOR WITHA COWP SLIKE ON A TABLE IN FULL OF PANES
6387,A FAMILY DINES AT A PACKED SUSHI BAR AND BUFFET,A FAMILY DINES AT A PLACKIC ON A ARM  ABOUT
6388,A MAN WHO IS SKATEBOARDING ON A RAMP,A MAN ONIN SKATEBOARDING ON THE GROUND
6389,A BOY IS RIDING A SKATEBOARD ON A RAMP,A BOY IS RIDING A SKATEBOARD ON A RAMP
6390,A YOUNG BOY RIDING A SKATE BOARD INSIDE A BUILDING,A YOUNG BOY RIDING A SKATEBOARD INSIDE A BUILDING
6391,A BOY SKATEBOARDING ON A STAKE BOARD RAMP,A FOUR SKATEBOARDN OP A SPATEON FOOR RAI
6392,A BOY DOING A TRICK ON A SKATEBOARD ON A RAMP,WHITE DOING A TRICK ON A SKATEBOARD ON A RAMP
6393,A SLICE OF PIZZA WITH TOPPINGS ON A PLATE,A SLICE OF PIZZA  TALKING ON A PLAKE
6394,A SLICE OF PIZZA SITTING ON TOP OF A WHITE PLATE,A SLICE OF PIZZA SITTING ON TOP OF A WHITE PLATE
6395,A SINGLE SLICE OF PIZZA WITH HAM SLICES ON IT ON A PLATE,A SINGLE SLICE OF PAINTSON WITH HAND SLICES ON AT ON PLAN
6396,A PIECE OF PIZZA SITTING ON A PLATE WHILE A TV IS ON,A PIECE OF PIZZA SITTING ON A PLATE WHILE IN OIS ON
6397,A HAM PIZZA WITH GRATED PARMESAN IS ON A PLATE IN FRONT OF A TV,A HANDSD TRISK WITH GREATEST SINS ON IS ON THE PLATE IN FRONT OF THE KT
6398,A COUPLE OF SHEEP ARE IN A GRASSY FIELD,A COUPLE OF SHEEP ARE IN A GRASSY FIELD
6399,A VIEW OF A BABY GOAT STANDING AND A MOTHER GOAT SITTING IN A FIELD,A BLEE OF AN OLD UMBELA FAIN  A MOTHER DOT SITTING ONA
6400,A LARGE WHITE SHEEP LAYING NEXT TO A BABY SHEEP,A LARGE WHITE SHIE LAYING NEXT TO A BABY MACHINE
6401,COUPLE OF SHEEP RELAXING IN A FIELDER BROWN,A COUPLE OF SEET ARE LAXING IN A BILDER GROWN
6402,A SMALL BLACK GOAT SITS NEXT TO A WHITE LARGE GOAT,A SMALL BLACK BOAT SITS NEXT TO A WHITE AND ARCH WA
6403,A WOMAN HOLDING A BIRTHDAY CAKE WITH ONE CANDLE NEAR A MAN WITH A BABY IN HIS LAP,A WOMAN HOLDING A DORPOKTUP WITH ONE TOLETARING MAN WITH A TAPE IN IT HAK
6404,A PERSON HOLDING UP A CHILD WITH A CAKE,A PERSEN HOLDEN OFA CHILD LOOING LAT
6405,WOMAN CARRYING CAKE NEAR MAN HOLDING BABY AT OUTDOOR CELEBRATION,ANIMAL AMIN A IAAN HOLDING ON AT A HORSE ECORATION
6406,A BABY WHO IS BEING HELD BY A MAN,A BIE HOSIN HELD IG E MAA
6407,A WOMAN LOOKS AT A CHILD BEING HELD BY A MAN,A WOMAN LOOKS AT A TRAVEL FANE OWAYA MINNER
6408,A PERSON HOLDING A SANDWICH NEXT TO A CUP OF COFFEE,A PERSON HOLDING A SANDWICH NEXT TO A CUVED OVE
6409,SOMEONE HOLDING A HOTDOG IN THEIR HAND,SOMEONE HOLDING A HOT DOG IN MODIAN
6410,THE DINERS ARE ENJOYING THEIR FILLED BEEF SANDWICHES,THE DINERS ARE ENJOYING THEIR POS E CENTCES
6411,A SANDWICH IS BEING EATEN AND SODAS ARE ON THE TABLE,A SANDWICH IS FITTING  LADE OF AN SOTEDOW ON E TABLE
6412,SANDWHICH WITH EVERYTHING ON IT AND A COKE,SANDWICH WITH THEVERYTHING ON IT AND A COKO
6413,AN UMBRELLA AND RAIN BOOTS IN A CORNER,AN UMBRELLA IN A RAIN WIS LOOK ON THE R
6414,A PAIR OF TALL BLACK BOOTS AND A CLOSED RED UMBRELLA IN THE CORNER,A PAIR OF TALL BLACK EER IN A RED RUNNAY
6415,A PAIR OF BLACK BOOTS STAND NEXT TO A RED UMBRELLA,THERA BLACK FORMAN INETO MOTORWAN
6416,AN UMBRELLA AND RAIN BOOTS SITTING ON A RUG IN A CORNER,AN UMBRELLA AND B BUK SITN ON A ROCK OF FRONT OF A ONAWAY
6417,A VIEW OF A PAIR OF BOOTS SITTING IN A CORNER WITH AN UMBRELLA,A VIEW OF A BEER OF BUSAS SITTING IN THE CORNER WITH AN UMBRELLA
6418,A COLLECTION OF VARIOUS FOOD PICTURES MOSTLY OF DESERT TYPE ITEMS,A COLLECTION OF VARIOUS BUE PICTURES OFMOTLY OGEI TRYK LINER
6419,MULTIPLE PICTURES OF TREATS AND DESSERTS FOR EATING,MOTOVAL PICTURES OF TREATS ON DESIRT RAME
6420,A COLLAGE DISPLAYS COLORFUL DESERTS AND FRESH VEGETABLES,A COLEG SKIS ARE HOLDIN ESORTS AND REG VEGETABLES
6421,A COLLABORATION OF PICTURES OF VARIOUS FOOD ITEMS,A COLLAPORATION  PIICTURE NAL AREA INVITI
6422,A GROUP OF PICTURES FEATURING DIFFERENT SCENES OF BAKED GOODS SITTING ON TABLES,A GROUP OF PICTURES FEATURING DIFFERENT SCENES ON BIG BENTS SITTING AOUND TABLES
6423,MALE TENNIS PLAYER ON THE MIDDLE OF THE COURT,MALE TENNIS PLAN ON THE MD OFH DOOR
6424,A MAN PLAYS TENNIS IN FRONT OF A LARGE AUDIENCE,A MAN PLAYS TENNIS IN FRONT OF LARGE MONENS
6425,THE TENNIS PLAYER IS WALKING ON THE COURT,THIS TICE PLANE IS WOCKING ON THE ROUD
6426,A MAN IN BLACK SHIRT AND WHITE SHORTS ON A TENNIS COURT,A MAN IN BLACK SHIRT AND BLACK SORDN A TA
6427,A TENNIS PLAYER HOLDING A RACKET DURING A TENNIS MATCH,A TENNIS PLAYER HOLDING A RACKET DURING A TARTNDEN
6428,A BIRD THAT IS STANDING ON A ROCK IN THE WATER,A BER AN STANDING ON A ROCK IN THE WATER
6429,A BIRD STANDING ON ROCKS IN A RIVER,A BER STANDING ON ROCKS AN IN A
6430,A LARGE BIRD THAT IS STANDING ON SOME ROCKS BY A RIVER,A LARGE BIRD THAT IS STANDING ON SOME ROCKS BY A WIVER
6431,A LARGE BIRD IS PERCHED ON ROCKS IN A RIVER,A LARGE BARN IS PERCHED AING ON TO GRILL
6432,A BIRD IS SITTING OUT ON SOME ROCKS IN THE WATER,A BIRD IS SITTING OUT ON SOME ROCKS ON OK
6433,A GROUP OF ELEPHANT WALKING IN A FOREST,A GROUP OF ELEPHANT WALKING IN A FOREST
6434,THE ELEPHANTS ARE WALKING THROUGH THE TREES IN THE SHADE,THE ELEPHANTS ARE WALKED ITO A TREE IN THE SHADE
6435,THREE ELEPHANTS IN A GRASSY AREA WITH TREES AROUND,THREE ELEPHANTS IN ON GROTE SANDARN WITH TREES ON
6436,A HERD OF WILD ANIMALS WALKING ACROSS A DRY GRASS PARK,A HERD OF WILD ANIMALS WALKING ACROSS A DRY GRASS CARD
6437,THE ELEPHANTS THINK THEY ARE HIDING BEHIND THOSE TREES BUT I CAN STILL SEE THEM, YELLOW BELS AND HAL HIGH BEHIND POSTER MANSI BACK OF H CIIN
6438,A LARGE WHITE SHEEP STANDING NEXT TO OTHER SHEEP,A CARS WHITE SHOAT STANDING NEXT TO OTHER SETIN
6439,A SHEEP INSPECTS A BIG PILE OF SHAVED SHEEP WOOL,A SEAM INSTUCTS A BIG PILE OF SHAPE ABELOW
6440,A FRESHLY SHORN SHEEP STANDING NEAR A PILE OF WOOL,A FRESHLY SHORN SHEEP STANDING WIT A PAR INI
6441,A SHEEP IN A CAGE LOOKING AT SHEEP FUR,A SHEEP IN A CAGE LOOKING AT SHEEP FUR
6442,A LAMB STANDING UP IN A COUCH FULL OF WOOL,A LAMP OLAND STANDING UP ON A COUCH GRE FIELD
6443,A BIRD IS OUTSIDE OF A WINDOW ON A BOAT,A BIRD ESSIE ON A RUD ROAD
6444,A BIRD RESTING OUTSIDE OF A BOAT WINDOW,A BIRD RESTING OUTSIDE OF A BOAT WINDOW
6445,A BIRD SITS BY A WINDOW ON THE WATER,A VIRTHDAY PLAID WINDOW ON THE WATER
6446,A BIRD SITTING ON THE WINDOW SILL OF A BOAT FLOATING ON A LAKE,A BIRD SITTING LHINED A SALIBA BOAT FLOATING ON A LAKE
6447,A BIRD IS HANGING ONTO THE LEDGE OUTSIDE THE WINDOW,A RAN MONBE ON TETE RIDE AN ENIN I TE BACK
6448,A ZEBRA HAS ITS NOSE PRESSED TO THE GROUND,A ESITON OUSE STONES PASS TVN
6449,A COUPLE OF ZEBRA STANDING ON TOP OF A ROCK,A COUPLE OF ZEBRA STANDING ON TOP OF A LOTTER
6450,A ZEBRA BENDING DOWN EATING SOMETHING OFF THE GROUND,A ZEBRA BENDING DOWN FEEDING SOMETHING ON THE GROUND
6451,A ZEBRA PLAYING ON A FIELD WITH LOGS OF TREE,ASINGLE GRANAN TIEL  FAR IN ON DIR A TREE
6452,A ZEBRA WALKING AROUND LOOKING FOR SOMETHING TO EAT,A ZEBR WALKING EN A MONI ON E FREEOT
