Index,Reference,Hypothesis
6101,A PARKING METER WITH A SIDEWALK AND FENCE IN THE BACKGROUND,PARKING METER WITH A SIDEWALK AND FENCE IN THE BACK OF A WI
6102,A PRETTY RED WHITE AND BLUE PARKING METER BY SOME SHRUBS,A LAD WHITE AND BLUE PARKI METE ON PASON SIDE OF SNOVER
6103,CLOSE UP OF A PERSON HOLDING A CUPCAKE WITH SPRINKLES,CLOSE UP OF A PURSON HOLDING A CUPCACOTE SPRINKLES
6104,A HAND HOLDING A CUPCAKE WITH BROWN FROSTING AND COLORFUL BALLS ON IT,HAND HOLDING A CUPAKE WICK BROWN CRUSTING ON OF A ORTANONT
6105,A PERSON HOLDING A CUP CAKE WITH CHOCOLATE ICING AND SPRINKLES,A PERSON HOLDING A CUPCAKE OFF THOCOLAT ICING WIT SPRINKLED
6106,HOLDING A CHOCOLATE CUPCAKE WITH COLORED SPRINKLES STILL IN THE PAPER CUP,HOLDING AP CHOCOLATE HOTCAKE WITH A COVERED SCRINKLE SKILLET IN THE PAPERTOP
6107,A CUPCAKE BEING DECORATED WITH FROSTED AND NON PAREILS,A CUPCAKE BEING DECORATED WITH FROSTED AND NONGRILS
6108,A VERY LARGE STUFFED GIRAFFE POSED LOOKING OUT A WINDOW,A VERY LARGE STUFFED GIRAFFE POSING  OUT THE WINDOW
6109,A GIRAFFE STARES OUT OF A GLASS WINDOW,AANOF STAIRS OUT OF CLASS OM A WICK MOUTAN
6110,THE STUFFED GIRAFFE IS LOOKING OUT THE HIGH RISE WINDOW,THE STUFFED BAAT IS OKIN FROM A HIGH RISE WINDOW
6111,A PLUSH GIRAFFE IS POSED TO LOOK OUT A WINDOW,A CLUST GIRAFFE IS POSED TO LOOK A TELEVISION INI
6112,A TALL GIRAFFE SITTING NEXT TO A WINDOW,A TOLL GIRAFFE SITTING NEXT TO A WINDOW  BULIN
6113,A HAMBURGER SITTING ON TOP OF A WOODEN CUTTING BOARD,A HAMBURGER I SITTING ON TOP OF A WOODEN CUTTING BOARD
6114,THE SANDWICH IS DECORATED IN A VERY UNUSUAL WAY,A SANDWICH IS DECORATED IN THE VERRY ONIVIDUAL WAY
6115,A BIG HAMBURGER SITTING ON TOP OF A COUNTER AND A GLASS OF WINE,A BAON BUGGA SITTING ON TOP OF A COUNTER AND A GLASS OF WINE
6116,A MEAT SANDWICH ATOP A TABLE WITH A DRINK IN THE BACKGROUND,ASANDWICH ATOP A TABLE WITH A DRINK IN THE BACKGROUND
6117,A GOURMET HAMBURGER WITH A BEVERAGE BEHIND IT,FOR MAKE HAND BURGER WITH FAVERAGICENINE ASBY
6118,TWO MEN IN ORANGE VESTS ARE NEXT TO A TRAIN,TWO MAN ON ORANGE VESKS ARE NEXT TO A TRAIN
6119,RAIL WORKERS STAND ON A PLATFORM WHERE A TRAIN IS WAITING,RAIWORKER STAND ON ON TOP O A TRAIN
6120,A YELLOW TRAIN NEXT TO A PLATFORM WITH TWO MEN WEARING ORANGE JACKETS AND ANOTHER MAN STANDING NEXT TO THEM,A YELLOW TRAIN NEXT TO A PLATFORM WITH TWO MEN WEARING ORANGE BARRACKETS IT ON A MAN STANDING NEXT TO AS
6121,A TRAIN STATION WITH PEOPLE STANDING ON A PLATFORM BESIDE A TRAIN,A TRAIN STATION WITH PAPES STANDING ON HA PLATFORBESIDE A TRAIN
6122,A GROUP OF PEOPLE IS STANDING OUTSIDE OF A TRAM,A GROUP OF PEOPLE IS STANDING OUTSIDE OF A TRUM
6123,A READING ROOMIN THE CORNER OF WHICH PAINT BOARD WITH A PAINTING IS KEPT,A LIVING ROOM IN A CORNER OF WHICH PAINT BOARD WITH A PAINTIN IS KEPT
6124,A LARGE PAINTING AND BOOK SHELF IN A LIVING ROOM WITH WOOD FLOOR,A LARGE PAINTING AND BSESOS INITRINROOM WITH WODFLOO
6125,A ROOM WITH A PAINTING BOOKS AND GUITARS,A ROOM WITH PAINTING BOOKS AND CIDCONTERS
6126,A LIVING ROOM HAS GUITARS SHELVES AND A PAINTING,A LIVING ROOM HAS GUITAR SHELVES AND A PAINTINBLE
6127,A LIVING ROOM WITH HARD WOOD FLOORS AND A BOOK SHELF,A LIVING ROOM WITH HARD WOOD FLOORS AND A BOOCTI
6128,A VARIETY OF DIFFERENT VEGETABLES AND SOME STRAWBERRIES,A VARIETY OF DIFFERENT VEGETABLES AND SUME STRAWBERRIES
6129,VARIOUS FRUITS AND VEGETABLES ARE ON DISPLAY CLOSE TOGETHER,VARIOUS FRUITS AND VEGETABLES ARE ON DISPLAY CLOSE TOGETHER
6130,A DISPLAY OF STRAWBERRIES PEAS BROCCOLI CARROTS RADISHES AND POTATOES,A DISPLAY OF STRAWBERRIES KEESE BROCCOLI CARROTS RADISHES AND POTATOES
6131,AN ASSORTMENT OF FRUITS AND VEGETABLE ALL SET TOGETHER,AN ASSORTMENT OF ROT AND VEGETABLES ALL SET TOGETHER
6132,FRESH FRUITS AND VEGETABLES PILED IN A WOODEN BOX, CREEN OF EN VEGETABLES FRIE AND OVEN I
6133,A TOUR GROUP IS GUIDED THROUGH A MUSEUM,THE TOUR GROUP IS GUIDED THROUGH A MUSEAMA
6134,A SITTING ROOM WITH OLD FURNITURE ROPED OFF TO THE PUBLIC,A SITTING ROOM WITH OLD FURNITURE WOK DOPE 
6135,ANTIQUE LIVING ROOM FURNITURE ON DISPLAY BEHIND RED VELVET ROPES,AXTITELY BLUE FURNITUREAL DISPLAY BEHIND A REPENTOR
6136,A ROOM FILLED WITH FURNITURE AND VERY LARGE RUGS,A NS POSING I SKINIR SHURE AN GANAN WATE AN ARA S
6137,AN ELEGANT ROOM WITH BURGUNDY AND FLORAL FURNITURE,AN ELEGANT ROOM WITH BURGUNDY AND FLORAL FURNITURE
6138,A MALE TENNIS PLAYER IS GRIPPING HIS RACQUET WITH TWO HANDS,A MALE TENNIS PLAYER IS GRIFFING HIS RACKET WITH TWO HANDS
6139,A TENNIS PLAYER PREPARING FOR THE INCOMING BALL,A TENNIS PLAYER PREPARING FOR THE INCOMING BOLL
6140,A MAN ON A COURT WITH A TENNIS RACKET,A MAN ON A ORST WITH A TENNIS ON A AT
6141,A MAN HOLDING A TENNIS RACQUET WITH BOTH HANDS,A MAN HOLDING A TENNIS RACKET IN OAR
6142,A MAN HOLDING A TENNIS RACKET IN THE AIR,A MAN HOLDING A TENNIS RACKET  OTER A
6143,YELLOW WHITE AND BLUE TRUCKS ARE PARKED IN A PARKING LOT,YELLOW WHITE AND BLUE TRUCKS ARE PARKED ON PARKING PLOTFOR
6144,A WHAREHOUSE ACCOMODATES A VAST ARRAY OF BIG TRUCKS,A WAREHOUSE ACCOMMODATES A BASHED OF RED PIIOL OSIC
6145,A BUILDING WITH MANY TRUCKS OF DIFFERENT COLORS ON A PARKING LOT,A BUILDING WITH MANL TRUCKS OF DIFFERENT COLORS ON A PARKING L
6146,PARKING LOT FULL OF DIFFERENT COLORED SEMI TRUCKS,A TRARKING LOT FULL OF DIFFERENT CARDS ON A CASSSTREE
6147,A PARKING LOT WITH VARIOUS TRUCKS IN IT NEXT TO A BUILDING,AR PARKED IN LOT IF VARIOUS TRACKS ITTING ANE NEXT TO A BUILDING
6148,A IMAGE THAT SAYS MAKE MEANING MATTER,AN IMAGE THAT SAYS MIG MEANING MATTER
6149,AN ELECTRONIC DEVICE IS BEING HELD AS IT DISPLAYS A MESSAGE AND AN IMAGE,AN ELECTRONIC DEVICE IS BEINHELD AS IT DISPLAYS MINECIDENTIC IMAGE
6150,A SMART PHONE DISPLAYS SOME TEXT AND A PICTURE,A SMART PHON DISPLAYS SOME TEXT IN A PICTURE
6151,A HAND HOLDING A SMART PHONE ABOVE A WOODEN TABLE,AOAN SMARTED ON A OGGAGE WOODEN TABLE
6152,A HAND HOLDING A CELL PHONE USING THE INTERNET,A HAND HOLDING A CELL PHONE USING TO INTERNISI
6153,A MAN KICKING A SOCCER BALL DURING A SOCCER GAME,A MAN KICKING A SOCCER BALL DURING A SOCCER GAME
6154,SOCCER PLAYERS IN ORANGE AND GREY UNIFORMS ON A FIELD,SOCCER PLAYER IN ORANGE AND GREY UNIFORMS ON A FIELD
6155,A GROUP OF ADULTS PLAYING SOCCER ON A FIELD,A GROUP OF ADULTS PLAYING SOCCER ON A FED
6156,SEVERAL MEN ARE PLAYING SOCCER ON A FIELD,SEVERAL MEN ARE PLAYING SOCCER ON THE FIELD
6157,THE TWO TEAMS ARE KICKING A SOCCER BALL,TWO TENS ARE PLANGING SOCCER BALL
6158,A SMALL BATHROOM WITH TWO CONTAINERS CATCHING PLUMBING DRIPS,A SMALL BATHROOM WITH TWO CONTAINERS A CATCHUR PUBLIC DRIBS
6159,AN ORANGE BUCKET SITTING ON A STOOL IN A BATHROOM,AN OLGE CLOCK T SITTING ON A STUERD IN A BATHTUB
6160,A RED BUCKET IS ON A STOOL IN THE BATHROOM,A RED FLUSHMAS IS ON A STOOL IN THE BATHROOM
6161,A TILED BATHROOM WITH TOILET AND OPEN SHOWER,A TILED BATHROOM WITH TOILET AND OPEN SHOWER
6162,A BATHROOM WITH A TOILET AND A SMALL BUCKET ON A SMALL STOOL,A BATHROOM WITH A TOIBLE AND SMALL BUCKET ON ASPORES
6163,A PERSON ENGAGING IN A WATER SPORT WITH SKIS ON,A PERSON INPAGING AN WATER SPORTING SKIS ON
6164,A WATER SKIER IN A RED AND WHITE SHIRT AND HAT,A WATER SKIER IN A RED AND WHITE SHIRT
6165,A BOY WEARING SKATING BOATS IN WATER,SMALL BOY WEARING SKATIN LUTES IN WATER O A RU
6166,A YOUNG MAN ON WATER SKIS AT COMPETITION,A YOUNG MAN IN WATERSYS AT COMPETITION
6167,A PERSON ON SOME SKIS IN THE WATER,A PERSON ON SOME SKIS ON THE WATER
6168,PROFESSIONAL BASEBALL PLAYERS WATCH THE BATTER CATCHER AND UMPIRE,PROFESSIONAL BASEBALL PLAYERS WATCH THE BATTER CATCHER AND UMPIRE
6169,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY FOR THE PITCH,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY FOR THE PITCH
6170,A BATTER GETTING READY TO BAT WITH THE CATCHER AND UMPIRE BEHIND HIM,A BATTER EATING READY TO BAT WITH HE PATCHERINT ON THE MOD ONAN
6171,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHILE FANS WATCH,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHILE FANS WATCH
6172,A BASEBALL PLAYER IS WAITING FOR THE PITCH WHILE STANDING IN THE BATTERS BOX,A BASEBALL PLAYER IS WAITING FOR THE PITCH WHILE STANDING IN THE BATTERS BOX
6173,A SINGLE GIRAFFE STANDING IN THE MIDDLE OF A FIELD,A SINGLE GIRAFFE STANDING IN THE MIDDLE OF A A FIELD
6174,A TALL GIRAFFE STANDING IN A LUSH GREEN FIELD,A TALL GIRAFFE STANDING IN A LUSH GREEN AD
6175,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN AND BLUE SKY,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN IS BLUE SKY
6176,A GIRAFFE STANDING IN A OPEN GRASSY FIELD,A GIRAFFE TANDING IN AN OPEN GRASSY A FIELD OF 
6177,A TALL GIRAFFE STANDING IN THE FIELD,A TALL GIRAFFE STANDING EW ODIN A ONEA
6178,A MAN AND WOMAN THAT IS UNDER AN UMBRELLA,A MAN AND WOMAN THAT IS UNDER AN UMBRELLA
6179,A MAN AND A WOMEN WALKING UNDER AN UMBRELLA,MAN AND WOMAN WALKING UNTER AN UMBRELLA FEGETHER
6180,A MAN AND WOMAN ARE WALKING IN THE RAIN WITH AN UMBRELLA,A MAN AND WOMAN ARE WALKING IN THE RAIN OVER  ROADI A SECTATION
6181,TWO PEOPLE WITH AN UMBRELLA WALKING ON STREET IN RAIN,TWO PEOPLE WITH AN UMBRELLA WALKING ON THE STREET ORIN
6182,THE COUPLE WALKS DOWN THE WET SIDEWALK WITH AN UMBRELLA,A COUPLE ALC STOVE HE WET SIGN PARK WITH AN UMBRELLA
6183,TWO TENNIS PLAYERS IN BLUE SHIRTS PLAYING TENNIS,TWO TENNIS PLAYERS IN BLUE SHIRTS PLAYING TENNIS
6184,COUPLE OF MEN DURING COUPLES MATCH PLAYING TENNIS ABOUT TO CONTACT BALL,MAN WEARING PUPLICE MATCH PLAYING TENNIS CARTI ON BACBALL
6185,TWO PEOPLE PLAYING A DOUBLES MATCH ON A TENNIS COURT,TO PEOPLE PLAYING A DELPAS MATCH OING TENNIS ATO
6186,A COUPLE OF MEN STANDING ON TOP OF A TENNIS COURT,A COUPLE OF MEN STANDING ON TOP OF A TENNIS COURT RSB
6187,A COUPLE OF PEOPLE ON A COURT PLAYING TENNIS,A COWD OF I ON A PLAR DURING HA TENNIS
6188,THERE ARE A BUNCH OF PEOPLE CROSSCOUNTRY SKIING,THERE ARE A BUNCH OF PEOPLE CROSS COUNTRY SKIING
6189,SEVERAL CROSS COUNTRY SKIERS TRAVELING THROUGH THE SNOW,SEVERAL CROSS COUNTRY SKIERS TRAVELING THROUGH THE SNOW
6190,SEVERAL PEOPLE ARE SKIING ON A SNOW COVERED FIELD,SEVERAL PEOPLE ARE SKIING ON A SNOW COVERED HILD
6191,A GROUP OF BEGINNER SNOW SKIERS HAVING CLASS,A GROUP OF DINNER SNOW SKIERS HAVING A FOS
6192,PEOPLE GOING ALONG A HILL ON SKIIS DURING A RACE,COON GLIES OUTATHWALL ON SKIS DIRECTA RASE
6193,A FIVE CAR BLUE AND WHITE TRAIN WITH PASSENGERS,A FIVE CAR BLUE AND WHITE TRAIN WIN PASSENGERS
6194,A LARGE WHITE AND BLUE TRAIN ON A TRAIN TRACK,A LARGE WHITE AND BLUE TRAIN ON A TRAIN TRACK
6195,A BLUE AND WHITE TRAIN IS MOVING ON THE RAILS,A DESUAND WIGHT TRANSL N DURING THE RAINO EX TET
6196,AN ELECTRIC TRAIN IS TRAVELING DOWN THE TRACK ON A ROAD,AN ELECTRIC TRAINIS TRAFFIC DOWN TH TRACKS
6197,A CLOSEUP OF AN ELECTRIC TRAIN GOING BY ON THE TRACKS,A CLOSE UP UNIK TRAIN GOING BY ON THE TRACFS
6198,THE SKATEBOARDER WEARS HEADPHONES WHILE JUMPING TO GRAB HIS BOARD,A SKATEBOARDER WEARS HEADPHONES WHILE JUMPING TO GRAUB HIS BOARD
6199,A PERSON DOING A TRICK ON A SKATEBOARD,A PERSON ON DOING A TRICK ON A SKATEBOARD
6200,A MAN ON A SKATEBOARD PERFORMS A TRICK ON A RAMP,A MAN ON A SKATEBOARD WILARGEO TRICK ON A RAIL
6201,SKATEBOARDER HOLDING THE BOTTOM OF HIS BOARD IN THE AIR,SKATEBOARDRS ARE HOLDING POTTOMAN NOY IN
6202,A MAN PERFORMS A JUMP ON A SKATEBOARD AT A SKATE PARK,A MAN PERFORMS A JUMP ON A SKATEBOARD AT A SKATE PARK
6203,AN IMAGE OF A MAN WALKING ON THE SAND,AN IMAGE OF A MAN WALKING ON THE SAND
6204,AN OLD MAN IS FLYING HIS KITE IN THE MIDDLE OF NO WHERE,OE MAN IS FLIES A KITE IN THE HILL NONOE GRAS
6205,A MAN FLYING A KITE AT THE BEACH NEAR THE OCEAN,A MAN FLYING A KITE AT THE BENCH OF THE OCEAN
6206,A PERSON FLYING A KITE ON WET SAND,A PERSON FLYING A KITE ON WHAT SANDS
6207,A PERSON FLYING A KITE IN SANDY WATERY AREA,A PERSON FLYING A KITE IN A SOUNDY O WATERY AREA 
6208,A VASE OF FLOWERS ARE SITTING IN A SUNNY WINDOW,A VASE OF FLOWERS ARE SITTING IN A SUNNY WINDOW
6209,A WHITE PITCHER HOLDING FLOWERS IN A WINDOW SILL,A WHITE PITCHERE HOLDING FLOWERS IN A WIN
6210,SOME FLOWERS ARE SITTING IN THE WHITE VASE IN FRONT OF THE WINDOW,SOME FLOWERS ARE SITTING IN A WHITE VASESO A
6211,A VASE WITH A HANDLE HAS WILD FLOWERS IN IT,A VASE WITH A HANDLE THAT HAS WILD FLOWERS IN IT ON IT
6212,A VASE WITH A VARIETY OF FLOWERS SITTING IN THE WINDOW,A CASE WITH A VARI OF FOW SITEVAS TA HAS BEN
6213,MAN STANDING BENEATH LARGE SAIL ON BEACH WITH MAN CONTROLLING FROM DISTANCE,MAN STANDING BENEATH LARGE SAIL ON THE BEACH WITH A MAN CONTROLLING ON THE DISTANCE
6214,A MAN WHO IS HOLDING UP A PARACHUTE,A MALE WHO IS HOLDING ERNAPICK IN THE MACHINE
6215,THIS IS A MAN AND A WOMAN ON A SANDY BEACH,THIS IS A MAN AND WOMAN ON A SCREEN WITH A FANCY OFREESS
6216,A MAN THAT IS HOLDING A KITE STANDING IN THE SAND,A MAN THAT IS HOLDING A KITE STANDING IN THE SAND
6217,A PERSON IN A DRY AREA WITH A SAIL HIGH IN THE SKY,A PERSON SING BRIGHT AND AN IMAGE TEL HIGH IT SKYS
6218,A SURFER IS RIDING ON A SURFBOARD AGAINST A WAVE,AAWOMAN IS RIDING ON A SURFBOARD AGAINST A WAVE
6219,A PERSON IN A BLACK WETSUIT SURFING ON A WAVE ALONE,A PERSON IN A BLACK WETSUIT SURFING ON A WAVE ALONE
6220,A PERSON ON A SURFBOARD IS SURFING ON A CRASHING WAVE,A PERSON ON A SURFBOARD IS SURFING ON A CRASH TORV
6221,THE SURFERS IS SURFING AGAINST A HIGH WAVE,THE SURFOARS IS SURFING AGAINST A HIGH WAVE
6222,A SINGLE PERSON RIDING A BIG WAVE WITH A SURFBOARD,A SINGLE PERSON RIDING A BIG WAVE OV A SURFGWOARD
6223,THREE COWS STANDING AT A WATERING HOLE WITH BIRDS FLYING OVERHEAD,GREEN COWS STANDING ON A WATERIN WHILE WITH BIRDS FLYING OVERHEAD
6224,A COUPLE OF COWS AND SOME BIRDS FLYING IN THE SKY,A COUPLE OF COWS AND SOME BIRDS FLYING IN THE SKY
6225,A GROUP OF COWS STANDING ON TOP OF A SHORE NEAR WATER,A GROUP OF COWS STANDING ON TOP OF THE SHORE NEAR WATER
6226,A LARGE BULL BY A CALF SURROUNDED BY MANY BIRDS,A LARGE BULL BY A CALF SURROUNDED BY A MANY BIRDS
6227,COWS ARE GRAZING IN A WET PASTURE WITH BIRDS,COWS ARE GRAZING IN A WET PASTURE WITH DIRGS
6228,A SANDWICH DISPLAY AND A SIGN AT AN EATERY,A SANDWICH DISPLAY AND A SIGN AT A FEETERY
6229,SEVERAL SANDWICHES SITTING ON A WINDOW DISPLAY TOGETHER,SEVERAL SANDWICHES SITTING ON A WIDBOW DISPLAY TOGETHER 
6230,A DISPLAY CASE HOLDING A SANDWICH WITH MEAT AND CHEESE,A DISPLAY CASE HOLDING A SANDWICH WITH MILK AND CHEES
6231,A DISPLAY CASE SHOWS OFF A SANDWICH WITH A SIGN,A DISPLAY CASE SHOWS OFF A SANDWICH WITH A SRIE
6232,A DELI DISPLAY CASE WITH SANDWICHES AND STRAWBERRIES,A DEHI DISPLAY CASE WITH SANDY WIRJEST AND STRAWBERRIES
6233,A MAN SLEEPS ON A PILLOW WITH A BLANKET,A MAN SLEEPS ON A PILLAW WITH A BLANK OF BER
6234,A MAN ASLEEP IN HIS BED NEXT TO HIS OPEN LAPTOP,A MAN ASLEEPING HIS BED NEXT TO HIS OPEN LAPTOP
6235,A MAN SLEEPING IN A BED COVERED WITH A LARGE PLAID BLANKET,AMAN SLEEPING IN A RAG COVERED WITH A LARGE PLAID BLANKET
6236,A MAN ASLEEP UNDER A BLANKET ON A BED,A MAN ASLEET UNDER A BLANKET ON A BED
6237,A MAN IS SLEEPING WITH THE COVERS PULLED UP HIGH,A MAN IS SLEEPING WITH HA COVOAR IS PULLED UP HIGH 
6238,STREET SIGNS CAST SHADOWS ON THE GRAFFITI DECORATED WALL,STREET SIGNS CAST SHADOWS ON DIFFERENT UTY DECORATED WALL
6239,STREET SIGNS GRAFFITI OLD BUILDINGS AND A BRIDGE,STREET SIGNS GRAFFITI OLD BUILDINGS AND A BRIDGE
6240,GRAFFITI ON A BUILDING NEXT TO STREET SIGNS,GRAFFITI ON A BUILDING NEXT TO STREET SINSE
6241,VARIOUS STREET SIGNS AND A BUILDING NEXT TO A BRIDGE,VARIOUS STREET SIGNS ON A BUILDING NEXT TO A FRES
6242,A BROWN BUILDING HAS GRAFFITI ON THE SIDE,A BROWN BUILDING HAS GRAFFITI ON THE SIDE
6243,A GROUP OF THREE PEOPLE STANDING NEXT TO EACH OTHER IN FRONT OF A DOORWAY,A GROUP OF THREE OOTMALS STANDING NEXT TO EACH OTHER IN FRONT OF A DOORWAY
6244,A MAN WITH A NAMETAG IN A SUIT AND TIE AND TWO WOMEN HOLDING GLASSES ON EACH SIDE OF HIM,JAGLEAGE WIN A SIP AND TIE ON TOOMAN HOLDING LASS OF RIN BSIDE E HIND E
6245,TWO WOMEN AND ONE MAN POSE FOR A PICTURE,TWO ODMENS AND ONE MAN POSE FOR A PICTURE
6246,THREE PEOPLE ONE IN A SUIT ARE POSING FOR THE CAMERA,THREE PEOPLE ONE MIN A SINT OPPOSING FOR HA CAMERA TY HIS OD
6247,THREE PEOPLE AT AN EVENT OF SOME KIND,LIVING PEOPLE AT AN EVENT OF SOME KIND
6248,A BOY STANDING ON SKIS IN THE SNOW,O POY ARE STANDING ON SKIS IN THE SNOW
6249,A YOUNG PERSON ON SKIS POSING FOR A PICTURE,A YOUNG PERSON ON SKIS POSING FOR A PICTURE
6250,A LITTLE KID THAT IS SNOWBOARDING IN THE SNOW,A LITTLE KID THAT IS SNOWBOARDING IN THE SNOW
6251,A BOY ON SKIS STANDING IN THE SNOW,A BOY ON SKIER STANDING ON THE SNOW
6252,A SMALL BOY SKIING DOWN A SNOWY HILL,A SMALL BOY SKIING DOWN A SNOWY HILL
6253,SOMETHING KNITTED IS LYING ON TOP OF A LAPTOP,A SOMETHING KNITTED IS LYING ON TOP OF A LAPTOP
6254,A CLOTH BAG IS ON THE KEYBOARD OF A LAPTOP,A CLOTH BAG IS ON THE KEYBOARD IT A LANO
6255,A LAPTOP COMPUTER SITTING ON TOP OF A DESK,A LAPTOP COPOBLE SITTING ON A TOMOL ANALLI STYL
6256,A KNIT ITEM SITTING ON A LAPTOP ON A DESK,A MID ITEM SITTING ON A LAPTOP ON A DESK
6257,A PERSON WATERING PLANTS WITH A COMPUTER IN THE FOREGROUND,A PERSON HOLDING APPLIANCES OF A HOODER IN  RWOM
6258,A HORSEBACK RIDER COMPETING IN AN OBSTACLE COURSE EVENT,HORSEBACK RIDER EADING A AN OBSTACLE HORSE EVENT
6259,HORSE ABOVE HURDLE AT KENTUCKY HORSE SHOW EVENT,HORSE ABOVE HUDDLE AT KENTUCKY HORSE SOGEVENT
6260,A PERSON JUMPING A HORSE OVER AN OBSTACLE ON A COURSE,A PERSON JUMPING A HORSE OVER A MASTACA HORSE
6261,THE HORSE AND RIDER ARE JUMPING OVER THE YELLOW STRUCTURE,THE HORSE AND RIDER ARE JUMPING OVER THE YELLOW STUFTURE
6262,A HORSE AND RIDER JUMPING OVER A BAR ON A TRACK,A COLD ANBIERS JUMPIN OVER A BARL ON SNOWFIDS
6263,A CAR THAT HAS SLID INTO A LIGHT POLE ON A SNOW COVERED ROAD,A CAR THAT HAS CELINDERED TO A LIGHT SNOW COVERED ROAD
6264,CAR HIT ON A TRAFFIC SIGNAL IN A ROAD FULL OF SNOW,CAR BIING A TRAFFIC SIGNAL ON ALITTLE P RATAL DES
6265,A SNOWY LADNSCAPE WITH A CAR CRASHED INTO A POLE,A SNOWY LANDESCAPE WITH A CAR PASHED INTO A POLE
6266,AN IMAGE OF A CAR IN THE SNOW THAT HIT A POLE,AN IMAGE OF A CAR AT THE SNOW IN A POLE
6267,A CAR CRASHED AGAINST A LIGHT POLE IN THE SNOW,EVEL EEC OF CAR CRASHD AGAINST A LIGHT POLS OFIS E
6268,SOME KIND OF BREAD THAT IS ON A PAN,SOME KIND OF BREAD THAT IS ON A PAN
6269,A LOAF OF BREAD IS SITTING ON TOP OF A OVEN,A BOAT OF BREAD ILOTSOE ON TOP OF A MOTOWAD
6270,A LOAF OF FRESHLY BAKED ARTISAN BREAD,A LOAF OF FRESHLY BAKED OGG IS AND BREAD
6271,A LOAF OF BREAD HITS ON TOP OF AN OVEN,A LOAF OF BREAD SITS ON TOP OF AN OVENA
6272,A LARGE ROUND PIECE OF BREAD ON A METAL PAN,HOSDOG NEXT TO SOMDOCKIAN WEAN AT FISTERS AN IC
6273,SHE HAPPILY DOWNS ANOTHER PIECE OF THEIR PIZZA,SHULE HAPPLE WIT DOWNS ANANOTHER PIECA AT THEIR PAT
6274,A WOMAN SITTING DOWN AT A TABLE WITH PIZZA,A WOMAN SITTING DOWN AT A TABLE WITH PIZZA
6275,A WOMAN IS EATING PIZZA WITH A FORK,A WOMAN IS EATING PIZZA HOLDING FOLDI FLOWERS OF O
6276,A WOMAN SITTING AT A TABLE WITH TWO PIZZAS AND A PLATE ON IT,WOMAN SITTING AT A TABLE WITH TWO PIZZAS AND A PLATE ON IT
6277,A WOMAN HOLDING A FORK AND REACHING FOR A SLICE OF PIZZA,A WOMAN HOLDING A FORK WITH ACING FOR A SLICE OF PIZZA
6278,A CAT WALKING THROUGH A KITCHEN BY A EATING TRAY,A CAT WALKING THROUGH AN OPEN FIR A EATING TRAY
6279,A KITCHEN WITH A CAT WALKING PAST A REFRIGERATOR FREEZER,A KITCHEN WITH A CAT WALKING PAST A REFRIGERATOR FREEZER
6280,A CAT IS WALKING IN A KITCHEN THAT HAS COOKWARE HANGING ON THE WALL,A CAT WALKING IN THE KITCHEN WITH HAS COTWORK HANGING ON THE FLOOR
6281,A CAT IS WALKING ACROSS A RUG ON A KITCHEN FLOOR,A CAT IS WALKING ACROSS A RUG ON A KITCHEN FLOOR
6282,A CAT WALKING DOWN THE CENTER OF THE KITCHEN,A CAT IS WALKING DOWN THE CENTEGER F THE KITCH RELF
6283,A COUPLE OF WOMEN HOLDING VIDEO GAME CONSOLE CONTROLLERS,A COUPLE OF WOMEN HOLDING VIDEO GAME CONSOLE CONTROLLERS
6284,TWO WOMEN PLAYING THE WII GAME TOGETHER,PARS INH A GI PLAYING HOLDING A FEME TOGAT A QIDERATOR
6285,TWO BAREFOOT WOMEN HOLDING GAME CONTROLLERS IN EACH HAND,TWO HAIRFOT WOMEN TOLDING GAME CONTROLLERS IN A CHAIR
6286,TWO WOMEN ARE PLAYING A WII GAME AT A BANQUET HALL,ATO WOMEN ARE PLAYING THE WIIS GAME AT A FEED BRICKBALL
6287,TWO WOMAN WEARING NO SHOES PLAYING VIDEO GAMES,TWO WOMEN WEARING OUS AR CLANA ITE BALL IN FRONT
6288,A MAN LEANING ON A SURFBOARD IN THE WATER RIDING A WAVE,MAN AGING ON A SURFBOARD IN THE WATER RIDING A WAVE
6289,A MAN IS DRENCHED BY THE SPRAY FROM THE CREST OF A WAVE AS HE ATTEMPTS TO STAND UP ON HIS SURFBOARD,A MAN IS STRETCHED BY THE SPRAY FROM THE CREST OF HA WAVE AS HE ATTEMPTS TO STAND UP ON HIS SURFBOARD
6290,A MAN IN A WETSUIT SURFING A WAVE ON A SURF BOARD,AMAN IN A WETSUIT IS SURFING A WAVE ON A SURFBOARD 
6291,A MAN ATTEMPTING TO STAND UP ON HIS BOARD AND SURF A WAVE,A MAN ATTEMPTING TO STAND UP ON HIS BOARD ON A SURFER WAVE
6292,A SURFER IS ON HIS BOARD CUTTING THROUGH THE WAVES,A SURFER IS ON HIS BOARD  AECITE BEAC
6293,BOY WEARING A HELMET WHILE PLAYING A VIDEO GAME,AN IOM HO COPHON OBIDIENT FLAG ON THE TABLETO
