Index,Reference,Hypothesis
4513,A DOG ENJOYING PLAYING ON THE BEACH IN THE SUN,A FOR OBJECT LIKELY ISPOS ON EXEOTO
4514,A WET DOG STANDING ON A BEACH NEXT TO THE OCEAN,OTER AND TALLA ON DINE SIT ON ESTENSON A 
4515,A DOG THATS BEEN PLAYING IN THE WATER,A PICTURE OF PORNS SURROUND SHOPET A STAWBEADER
4516,A WHITE BROWN AND BLACK DOG IS BY SOME WATER, ARGE OFTACES AN PAT
4517,FOUR ZEBRA ARE STANDING NEXT TO EACH OTHER IN A FIELD,FLUSY RESBE TRACIN EXI TRUCKON EX TOOTERO
4518,A GROUP OF ZEBRA STANDING NEXT TO EACH OTHER,MARKA VISIT SCENE OF BASTA SONHIGH
4519,FOUR ZEBRAS STAND TOGETHER IN A GRASSY PLAIN,PIRTY RESTISON ENTERE GRASS WITH PITES ON
4520,FOUR ZEBRAS ON A DIRT PATH LOOKING IN DIFFERENT DIRECTIONS,A BUS PART IN I  PASTE HILE IT OTORCYCLES
4521,A GROUP OF FOUR ZEBRAS STANDING IN DIFFERENT POSITIONS,IN A CITY BASE AL IER SOME FOA ON TOODEAY
4522,A MAN STANDING ON THE COURT HOLDING ONTO A TENNIS RACKET,BAT MANS MOUTH WHITE ASAT O TIS 
4523,A MALE TENNIS PLAYER WAITING TO RETURN THE BALL,SRIAL ACTOSMES AND STOR LUGGAGE  TIO
4524,A MAN ON A TENNIS COURT WITH A TENNIS RACKET,A AN O A SATIN OR PLATE
4525,A MAN NEAR A FENCE HOLDING A RACQUET,BA PLIDGE WITH TWO AND BRACK
4526,A MAN STANDING ON A TENNIS COURT HOLDING A RACKET,OFBAGS ON HA TREENETOLE SITTING BIN A
4527,ON A DESK SITS A KEYBOARD AND MOUSE,BOYA TESESS KINV TOMOT SO
4528,THEE COMPUTER KEYBOARD IS WHITE AND IT HAS A MATCHING WHITE MOUSE,TRAY OF  POS   S
4529,A MOUSE AND A KEYBOARD ON TOP OF A DESK,PEOPLE T TACH OWN AND IN TO A PIECE OF CUSTEMSTEETN OSTE
4530,A DESKTOP WITH A WHITE MOUSE AND KEYBOARD,TOSO SIN O LIHT EX TOTT
4531,A KEYBOARD AND MOUSE SITTING ON A DESK,A OT DISE A  IN FENCEONEC
4532,A WOMAN WEARING AN ORANGE DRESS HOLDING A BLACK LACE UMBRELLA,AN WEARINGAT RE TRES AND A TAR SA
4533,A YOUNG WOMAN IN AN ORANGE DRESS HOLDS A BLACK UMBRELLA,ONGTO AND A VITABLECROSS TO PLASIC AR POECES OF FOA
4534,A WOMAN HOLDING A UMBRELLA IN THE MIDDLE OF THE DAY, CHESING AC OTHER AN OT A ACTE
4535,A WOMAN HOLDS AN UMBRELLA IN THE AIR, AA A CARICTURE OFI O ONSET
4536,A WOMAN SMILING AND HOLDING AN UMBRELLA HIGH,ANN A PAI E A BOE STREET BI
4537,HORSES ARE STANDING IN THE GRASS NEAR A FENCE AND STONE STRUCTURE,FOUR SETERS STANDING ON RACKS OR PATS NEXST ON THE SURFR
4538,A FIELD FULL OF HORSES STANDING ON TOP OF GRASS,A FIELD FOUR HORSES STANDING ON TOPOF RAK
4539,A NUMBER OF HORSES IN A FIELD NEAR A BUILDING,PRESS Y THE HORGE AN ATE AE SITPAY
4540,HORSES ARE STANDING IN A FIELD OUTSIDE OF A CRUMBLING CASTLE,WAT AS STEPERWITH AN INSIGN OF DINAN SEATED ON A FENCES
4541,TWO HORSES STANDING AROUND N A FIELD NEAR A BRICK BUILDING,A PORTS ON STANDPERS WITH PAKES ANPUPLE PAROS ARE ON TE SIE
4542,A MAN WITH A TENNIS RACQUET IS DRESSED IN WHITE,A MAN WITH A TENNIS RACKET ON HIS TESSTETRE
4543,A MAN HOLDING A TENNIS RACKET PICKS RUBS HIS EYE,STARAN TRAT  MAN ELIN A TEAT ONASADE
4544,THE OLDER MAN IS PLAYING TENNIS ON THE COURT,A PICTURE SPOLIE ROW R SX OF
4545,A MAN IN WHITE SHIRT AND HAT HOLDING A TENNIS RACKET,SIDE OF ATO A OA INTPAR
4546,AN IMAGE OF A MAN THAT IS WIPING HIS EYE,AT THE SIDE OF THIS PASSENICLE IT LARGE OVORIT PIE OF E UX
4547,A YOUNG BOY SWINGS A BAT DURING A CHILDRENS BASEBALL GAME,A YOUNG BOYS ALETER TOGER I I OKO IE
4548,LITTLE BOYS PLAYING ON A BASEBALL FIELD IN BASEBALL UNIFORMS,THREE POS A DISTI AN OA AT IN A 
4549,THERE IS A BOY PLAYING BASEBALL AT THE BASE BALL FIELD,A ON ON A FIL TAT ROI SIN
4550,AN UMPIRE OFFICIATES A GAME OF LITTLE LEAGUE BASEBALL,A PARKED OT AOSYL SJE IT A LOOKIN TENI
4551,A BASEBALL PLAYER HOLDING A BAT NEXT TO HOME PLATE,A OTATON  X T OF V
4552,THERE ARE TWO WOMAN AND A MAN RIDING ON A ELEPHANT, E OF A TANIS TATMENT ON CAC
4553,A LARGE ELEPHANT THAT HAS PEOPLE SITTING ON TOP,FLORING EIA ON A OSYA OTE TRA
4554,TWO WOMEN ARE GOING FOR A RIDE ON AN ELEPHANT,A RIGHT CHAIR  OON BEAKFAST B
4555,THREE ASIAN PEOPLE ARE RIDING ON TOP OF AN ELEPHANT, PASSENGER  OT A SODA TITING INTE IN
4556,ELEPHANTS CARRYING THEIR HANDLERS AND PASSENGERS ON THEIR BACKS,OM A TER AN LOPS OF PASETERS AT A PAS
4557,A MAN AND WOMEN WHO ARE LOOKING AT A SMALL CHILD,I INA BUCE T CIK
4558,A MAN AND WOMAN PLAY WITH A SMALL CHILD,A BASE BALL OF PARS AN THAPBOARDS AN STR
4559,A MAN HOLDING A KID AND A MOTHER SMILLING,AIR TASS I A PIPER TI ON THE MAT
4560,A YOUNG BOY HOLDING A CHILD ON TOP OF HIS LAP,OICIIN ON OMITIAL LAT T TACK 
4561,A MAN AND A WOMAN PLAYING WITH A BABY,A COP IS EPLYINE TA
4562,TWO ELEPHANTS THAT ARE PRESSING THEIR HEADS TOGETHER,E ITE  AR MINE TGATHER 
4563,A NUMBER OF HORSES STANDING NEAR ONE ANOTHER,USTASMEARFOR POTOR OFFACES
4564,A COUPLE OF ELEPHANTS STANDING IN THE GRASS,ATOF LAK A SAYS IN A WHITE OR
4565,A COUPLE OF ELEPHANTS OUT IN A LARGE FIELD,A PUP UP SLIRSAN  OFPEEPERDIN A DOOR
4566,A HERD OF ELEPHANTS STANDING ON TOP OF A FIELD,ELPELENTS STANN BY FOS TALK AND A IN TRACON
4567,TWO PEOPLE THAT ARE CARRYING A CLEAR BOX KITE,TR OF ECS GREEN BUS E ON TEN
4568,TWO MEN CARRYING PLASTIC CONTAINERS WALKING BAREFOOT IN THE SAND,A BIG KITE IS NEX TO A UCET SOF A PA F O
4569,TWO PEOPLE CARRYING A KITE TO BE FLOWN LATER,OOTECTION ITER AEA
4570,TWO MEN ARE CARRYING A KITE THROUGH A PARKING LOT, STA AGE  ARGES ON E STREE
4571,TWO BOYS CARING A BIG KITE TYPE OF THING,FIS PAR ON  OSIDE A IT OPERA
4572,A LITTLELEAGUE BASEBALL GAME WITH A KID UP TO BAT,A FEN HAS OTER PLA  ON TE BRANC
4573,A LITTLE BOY HOLDING A BAT STANDING AT HOME PLATE,PAYE OF DEHICLES ON AT CITY BANE T  WI
4574,A LITTLE BOY ABOUT TO HIT A BASEBALL DURING A GAME,OM CATES ODE OF AN AR LIKE BAS ON ON YONER A
4575,A BOY PREPARING TO SWING A BASEBALL BAT WITH PARENTS LOOKING ON,A CITY CODER BUCH AN TITY STOTS A OM GASS AND TRAIR
4576,A BOY HOLDING A BAAEBALL BAT AT A GAME,EX POSIN AN A EXTORTED
4577,A MAN THAT IS TAKING A PICTURE OF SOME FOOD,A AAN ONTRICTURE SETS AN FIST TRAFFIC LIGT
4578,A MAN SITTING IN A RESTAURANT PHOTOGRAPHS A SANDWICH,C STANDS WITH A WER A TI ON BOT
4579,A MAN TAKING A PICTURE OF PLATES OF FOOD,ASTO SEN VHEICL  ALOT R ADAY
4580,A MAN TAKING A PIC OF A SANDWICH ON A TABLE,ATA CAVETON THE TABL ON
4581,A MAN IS TAKING A PICTURE OF SOME SANDWICHES,IU ONIS A VERY PICTURA TISE SPOCTATIAL CER
4582,A GROUP OF SCOOTERS RIDES DOWN A STREET,A AN WIT SLICKAGE NEXT TO IG SET AND CHOLDER
4583,A GROUP OF PEOPLE RIDING MOPEDS THROUGH A PARK,OM  WRITING O WITH TELLIN STA UNDER I SPOC
4584,A PARADE OF MOTORCYCLES IS GOING THROUGH A GROUP OF TALL TREES,AA SITTING IN A CROWD OICE BY SINSTAN
4585,A GROUP OF MOTORCYCLES DOWN A LONG STREET FILLED WITH TREES ON EITHER SIDE,AIT MOTOSYGN EXTENDED O  STRE ITH SHION THE SIDE
4586,A GROUP OF MOTORCYCLISTS DRIVE DOWN A TREE LINED STREET,A COUPLE WITH SEVERAL BAFOATS BESIDE A CAT IS SOTSIDE ONT STREET
4587,A COUPLE SITS ON A COUCH WHILE PLAYING WII,A BASOTO TAFF DOG  IEN RAVE 
4588,A MAN AND WOMAN PLAYING A WII GAME,E BEN ON THE PLANE IS T
4589,A MAN AND WOMAN SITTING ON A COUCH PLAYING A VIDEO GAME, THAT HAS BO A  LIGT ON ISYCIO TAC
4590,A MAN AND WOMAN SITTING ON A SOFA WATCHING TV,O OFHANS WIH FRISBEE TOBE N I AREC
4591,TWO PEOPLE PLAY VIDEO GAMES WHILE SITTING ON A COUCH,R OF SOM PASEN ROUND A TAKE PA
4592,AN OFFICE DESK WITH COMPUTER EQUIPMENT CALCULATOR AND WORK PAPERS HOLDS AN EMPLOYEES WORKING LUNCH OF SOUP RICE AND VEGETABLES,ALOT OF SES ON T ACAN PORTBENC  SITIN EST
4593,THERE IS A PLATE FULL OF FOOD IN FRONT OF THE LAPTOP,A BEARCASE IS ONE A LOT DUG
4594,A PLATE OF FOOD PLACED NEXT TO A COMPUTER,A PLATE OT A AT OT A SIDES TA
4595,DESKTOP PICTURE WITH LAPTOP AND FOOD CONTAINER FULL OF FOOD, PIECE OF ODSE IN ONN
4596,PORTIONED LUNCH IN FRONT OF LAPTOP IN NICE WORKSPACE,I ICTSOR TO PROPEN A WITE AND FROSTICE ONA O
4597,THE BLENDER IS BEING USED TO LIQUIFY VEGETABLES FOR SAUCES DURING DINNER PREPARATION,TWO LINGESTRAN STS AE DISCAVR IT LARGE OPEN PA STE
4598,BLENDER MIXING FOOD TOGETHER ON KITCHEN COUNTER OF TILE,A AN AREDA SITS AIR AN AA JITE
4599,A BLINDER THAT HAS SOME VEGETABLES IN IT,APHOTO VER DIFFERENT OT SIT AT SEN IPIGHT
4600,A BLENDING MIXER SITTING ON A KITCHEN COUNTER,XR SO MAN WITH A DEBOTN A
4601,THE BLENDER IS FULL ALL THE WAY TO THE TOP,A RESS DESPIS ANIN TWO OPLE BACKER
4602,CHILDREN ARE SITTING ON THE SIDE OF THE BOAT IN THE WATER,A CHS SUFE  ANSAT ICEBLASSSURFE OPIN A FIEL
4603,LITTLE GIRLS ARE ON THE EDGE OF A BOAT,HER ES ON A ROTAROT A I CANWEL IT
4604,TWO GIRLS ARE SITTING ON THE EDGE OF A BOAT LOOKING AT THE WATER,ESON COSS A CITY WITH AR TIKS ON IT T ATERY ITE
4605,TWO GIRLS SITTING ON DEVICE ON SIDE OF A BOAT,BOTS READ UP I O ARD ANA CHAKE OOR
4606,TWO LITTLE GIRLS SITTING ON THE SIDE OF A WHITE BOAT, LITTLE GIRL PASING A O SIE ON  ERNET A E DAT
4607,A WOMAN IN HIGH HEELS IS LEADING A WHITE HORSE WITH A ROPE,BI LIT I O  ARK EXT TO EVETEN OF TOKEN O
4608,A WOMAN WALKING A HORSE ON SOME PROPERTY WITH TREES,S OF BET  ICESE A OF TUTS I O JITENT
4609,A WOMAN LEADING A HORSE THROUGH AN EXERCISE YARD,A ISA PICTURE FIXE SOAN I
4610,AN ATTRACTIVE YOUNG WOMAN LEADS A GREY HORSE THROUGH A PADDOCK,THE BACK YARD ITH A ANI NUMBERTIBACGAGES AAN EXIT RAFFIC LIGHT
4611,A WOMAN WITH A ROPE LEADING A HORSE,DIKA SITTIN ON E DESTED
4612,A HORSE PULLING CARRIAGE TRAVELS THROUGH A BUSY AREA IN A CITY, ONTRECTION SWE OTEOT OSSON PASSING BY IN THE CITY
4613,A HORSE IS PULLING SOMETHING DOWN A RESIDENTIAL STREET,HORSISTON SOMTHING TANA OS AT A RESPUTER ATOR
4614,A LARGE SET OF HORSES CARRYING A CARRIAGE DOWN A STREET,A FOR SIGN  OA TOA BICER PANING OTO OD
4615,A HORSE STANDS ON THE SIDE OF THE ROAD WITH A HARNESS ON,A SPATOOFE STANDS ONIDE OSTONS ANPAS ANE
4616,A COUPLE OF BROWN HORSES WALKING DOWN A STREET NEXT TO BUILDINGS,A HICTORA TAREA TTORANT AN CREN OF A TEN
4617,AN ADULT IS COOKING AT THE KITCHEN COUNTER NEAR A BABY AND A DOG,ADUT IT N THE FRONTO AS TE KITCHEN CEEBAES NA ON DA
4618,A YELLOW LAP LAYING IN A KITCHEN AND LOOKING AT A LITTLE KID,ONTE STREET FIPAAS  PO OF TET  TA B
4619,AN OLDER IMAGE OF A TODDLER DOG AND ADULT DOING DISHES,TER IN IN  IS BELOW THE CATCHE
4620,A WOMAN STANDING AT A KITCHEN COUNTER WITH A CHILD AND A DOG IS BEHIND HER,TH TE BUSE AN A COCK RESTRABLET  LIGT
4621,A SMALL CHILD IS IN THE KITCHEN WITH AN ADULT AND DOG, FOWING DRAER OVERITAND AAOECROSERTED
4622,A SMALL HERD OF BUFFALO RESTING ON THE ITHER SIDE OF THE STREAM,ASBALL POF A CE WITH A PUBLIC SPLE SCREEN
4623,A HERD OF BISON STROLL BY THE SNOW COVERED BANKS OF A STREAM, EEDAL OTECIZEA  A PIKS ON ONTE TRU
4624,A NUMBER OF ANIMALS IN A FIELD COVERED IN SNOW,A PETOF AIN TOP CIC ON I ROP
4625,THAT LOOKS LIKE A HERD OF MOOSE IN THE SNOW,AVALOCE ANDING ON PARK 
4626,A HERD OF BUFFALO ARE STANDING IN THE SNOW,AMS AR  OMISON OFF  A FIC
4627,THAT SALAD AND PIZZA MAKE A FILLING LUNCH,BLACG SIGN ON SO FANOTPITE ON  BOC
4628,A TABLE WITH PLATES OF FOOD THAT INCLUDE PIZZA AND SALAD,AIC ET A A  N ABU
4629,A PLATE OF HALF EATEN PIZZA AND SALAD,A PLATE OF ASIN  PIZZA COS ER
4630,A PERSON EATING PIZZA AND SALAD AT A TABLE,A ERTA STOI ANETAINI AE
4631,PIZZA SALAD AND A GLASS OF HEFEVWSEN BEER,A COUCH ITH SEVERAL ICRASME TALKING ON A PISE O AETATION
4632,THERE IS A STREET SIGN ON TOP OF A STOP SIGN NEAR A TREE,THERE IS A STREET SIGN ON OPF THE SIDE IN A TRAIN
4633,A RED STOP SIGN WITH A GREEN STREET SIGN POSTED ABOVE IT,A PUTI AA INSOM EO BO
4634,A STOP SIGN AND A WHITE AND GREEN STREET SIGN AND A TREE,A OOSTOP SIN THAT HAS BEN ENTO FIGTRAC AT E 
4635,A STREET SIGN READS BACCHANALIA ABOVE A STOP SIGN,A STREET SIGN RAVES BY CERAL CATEN IT STOP JA
4636,A ROAD SIGN ON TOP OF A STOP SIGN AT AN INTERSECTION,THREE GA TANDING ITWITES SIDEWA ON A BUSY T
4637,A MAN STANDS NEAR A PASSENGER TRAIN HOLDING A FLAG,A MAN STANDS NEAR A ATACTURE  A SIKE N BAD
4638,A GENTLEMAN IS WAVING A FLAG AT PEOPLE PASSING BY IN A TRAIN,A COE OFAN IT A  ON BUC
4639,A BRIGHTLY COLORED TRAIN IS STOPPED ON THE TRACKS TO LET PASSENGERS ON,RE BIR AT ROAD SILEE AND A TRUNK ON THE BACK
4640,A LARGE BLUE TRAIN IS COMING DOWN SOME TRACKS,AISLAYE ON THE NEXT ONT CITYR
4641,A TRAIN THAT IS ON A RAIL ROAD TRACK, OUSAL DOCKS ARE IN A SOT
4642,A LARGE PIANO IN A HOME LIVING ROOM,A PATE  TT  A AR A ITION ON FRONTOFATA
4643,PIANO IN LIVING ROOM AREA OF RESIDENTIAL HOME,STREET A FLOWERS ARE SIO ETS IN E TO
4644,A LIVING ROOM WITH A COUCH AND PIANO,IO ARKER A CLOUD SIXION A ORN
4645,A BABY GRAND PIANO SITS IN THE CORNER OF THE LIVING ROOM,A CONEWITH A LARER SIXIN  FONT  IN I 
4646,A GRAND PIANO IN A FORMAL RESIDENTIAL LIVING ROOM,AFRICA ACO  ERE AVICER
4647,A CROWD IS WATCHING THE TWO TEAMS PLAY SOCCER,SDS WATCHING AS ON THE OTHER SIDE OF TI AOLI
4648,A MAN KICKING A SOCCER BALL ON THE FIELD, AN SA IT O ON I TASRODING NEXT TO 
4649,SOMEONE KICKING A SOCCER BALL ON THE SOCCER FIELD,A SECE UITCAS  AND SEVERAL OER
4650,A SOCCER PLAYER PREPARES TO KICK A SOCCER BALL,ISOT AS AN ENTA ETEISO OAY
4651,PEOPLE WATCHING SOCCER PLAYERS IN A FORM OF A SOCCER GAME,MAN STATIBOARD IN SIDE OF A MATERS AN AE
4652,A TABLE COVERED WITH VARIOUS ITEMS THAT INCLUDE A LAPTOP TEA KETTLE AND PLATE,AT THE SIDE OF THIS HARRALING ON E DARG ONE SIZE WIT TUXES  TOPAN ONRASAINROSA
4653,A DESK WITH A LAPTOP A TEA POT AND A CUP,A DESK IT  STREE OFFE TANCHAND
4654,A DESK TOPPED WITH SNACKS AND ELECTRONICS WITH OFFICE SUPPLIES,O PILE STOCKD STACKS LLO TROCO TEEN A FACE OF TOCE
4655,A TABLE WITH A LAPTOP AND VARIOUS OTHER ITEMS,A SIT ES N AN SYCES ONTETE
4656,CLUTTERED WORK SPACE INCLUDES COMPUTER AND TEA KETTLE,H HND  NTPTR T 
4657,A GREEN BUS WITH SIGNAGE ON A CITY STREET,SITING ON A COC OP A SO SIT APONET ON THE  
4658,THE GREEN BUS IS ON A STREET WITH OTHER TRAFFIC,AICEOS UP IN ADOOM WITH A BAG AT I
4659,A GREEN BUS TRAVELING DOWN THE STREET IN A CITY,I  A BA TREET HAS BE TAT THESIZE OF A LOT O CIT NO
4660,A SMALL GREEN BUS ON A BUSY ROAD,ICE PRODISIONS AGAINSTUR
4661,A SMALL PUBLIC BUS IN A HISPANIC COUNTRY,POLITOACOF ASINI STANDING ON TREEES AN LA OP
4662,A BIG APPLE MONITOR THAT IS ON A DESK,TOKEN TER OF AR FIRE ONE ON OBJECTS
4663,A WHITE COMPUTER MONITOR SITTING ABOVE A KEYBOARD,I MIKEIS SATTED AT A FRONETAA A
4664,A MONITOR SITS ON A DESK IN FRONT OF A KEYBOARD,AE OF AN ELEPHANT   AY WHITE TO
4665,APPLE DESKTOP COMPUTER WITH WHITE KEYBOARD MOUSE AND MONITOR ON A DESK,A TRACK A AS STOP A MUTTING ACROSS ATO TRA
4666,A MONITOR SCREEN MOUSE CELL PHONE AND A KEYBOARD ON THE TABLE,FRISBOAD AN ROAST SON TIX OFFICE BEFORE THE AREA
4667,A BRIDE AND GROOM NEAR THEIR WEDDING CAKE,STRIPE AND OTO  HORSA WEDING A OT IN A J STT
4668,A MAN AND A WOMAN TAKE A PICTURE WITH THEIR WEDDING CAKE,A ENEXT TO THE TARK ET MASERE
4669,A COUPLE THAT IS POSING FOR A PICTURE, STANDY TRAFFIC RADI JS  OO
4670,A MARRIED COUPLE IS IN FRONT OF A WEDDING CAKE GETTING READY TO CUT IT,A AT IN IN PARTED IN FONT OOTE ONAE
4671,A COUPLE STANDS NEXT TO A WEDDING CAKE,A STEPS NEX TO TO OT A AA
4672,A DESKTOP COMPUTER MONITOR SITTING ON TOP OF A DESK NEXT TO A MOUSE,KA DESKTOP AA MARKED SET ON TH TOP OF A DESK EXTIT MAS AN
4673,A FLAT SCREEN MONITOR SHOWS A BRIGHTLY COLORED IMAGE ON THE SCREEN, SEVERAL OKNEX  BOTE OF MOTE THE SIE OF ABACK ANA SETI
4674,COMPUTER SETUP WITH A MULTIPLE COLORED SCREEN ON IT,ISEATED  IE PIECES OF PODI SIN
4675,AN APPLE COMPUTER MONITOR SITS ON A DESK,TY BAR POER ORTIN SETS ON THE GRASS
4676,A COMPUTER SCREEN HAS MANY COLORS WITH A MOUSE AND SPEAKERS NEXT TO IT ON THE TABLE,A DOSETED STREET S MANI CO IA I HOUS ANSTICKES ATS ON THE STON IT 
4677,TWO ELEPHANTS WALKING IN A FIELD NEAR A TREE,A SEPOF TAKOUT TAEIN N A FOTON AS IR
4678,TWO ELEPHANTS WALK THROUGH A GRASSY AREA WITH TREES,A BUNCHE OF PANS PARKED DOWN A RAINWAYTURN R
4679,TWO ELEPHANTS OUTDOORS WALKING ON GREEN GRASS WITH TREES NEAR BY,TWO  STAIRS  OF TRAIN SBUSIONS ON PO
4680,THE TWO ELEPHANTS ARE WALKING AROUND THE TREES TOGETHER,A IN AT OF MIETRE STD IN 
4681,A COUPLE OF ELEPHANTS STANDING ON A LUSH GREEN FOREST,AN FECTEC TAE A STASESOF PESTOC SWITIT
4682,AN UNMADE BED HAS THREE REMOTE CONTROLS ON TOP OF IT,A WING BET WITH SURFIN ENGE OPS N GROU O ON E RABET
4683,A SLEEP NUMBER BED WITH THE COMFORT REMOTES,ONTE CONTE OF A PAT AIT EX O BUS
4684,REMOTE CONTROLS ARE ARRANGED ON A BARE MATTRESS,TV BATS IN T HASTO DESTAN SO
4685,THREE REMOTES SITTING ON TOP OF A MATTRESS,AN IREA OF OTORCYCLE PAK  OT A NIGHT
4686,TWO REMOTES ON A MATTRESS WITH AN ADJUSTABLE SLEEP NUMBER ONE IN THE MIDDLE,ATE SIDE OITA EKEPANA ON SOO IN A GANTITY
4687,FOUR YOUNG GIRAFFES IN A ZOO WITH ONE OF THEM BEING FED LEAVES BY A PERSON,A FIELMY CROWD SET OEEN IS BEING PED BY A CASSO TE
4688,A CLOSE UP OF FOUR GIRAFFES NEXT TO A MAN,PARENIS ON THE SIDEWAY OT GIRAFFES ANTIN A COR
4689,A MAN FEEDING FOUR GIRAFFES GRASS AND LEAVES,WAR AS   P TOGETHER  EET
4690,A MAN IS OFFERING LEAVES TO FOUR GIRAFFES,TOY ANILS ON GREEK LEAVS IN TO FOR TEREO
4691,A BOY FEEDING FOUR GIRAFFES AT A ZOO FROM HIS HAND,A ORAES OUT OTO  BAG ON A CAK ON SITTING BE
4692,THERE IS A COLORFUL PARACHUTE IN THE SKY, RET MATIS ADVERTISE
4693,A LARGE WHITE AND RED PARASAIL IN THE BLUE SKY,LARGE OUT OFTOS LAGGED ON THE CAPS OUT OF A FIELD
4694,A LARGE ORANGE AND WHITE KITE FLYING IN A BLUE SKY,BU  T BY THE RID SIDE
4695,A RED AND WHITE PARACHUTE IS IN THE SKY, A TO OF SOME PEOPLE
4696,THIS IS A LARGE KITE FLYING HIGH IN THE SKY,I POSIC AE PART ONOF HIS TARN ON A PARK
4697,TWO YOUTHS WEARING PARKA STYLE COATS ONE EATING AND THE OTHER LAUGHING,TE A STREE OES WITH A STUFF O SIIN IN ANGINE AS A
4698,A WOMAN EATING A PIECE OF PIZZA STANDING NEXT TO A MAN,VEA PIECE OF PORSES PAING TRAGHT PAR
4699,YOUNG WOMAN WEARING WINTER CLOTHING ALONGSIDE FRIEND PREPARING TO EAT SLICE OF PIZZA, ANA ILANE LOK SIDEBID O TIT S SPOOTS
4700,TWO PEOPLE WITH HEAVY WINTER COATS ARE EATING,SEVERAL TAATI N OC IT T A
4701,A COUPLE WEARING HEAVY COATS LAUGHING WHILE EATING PIZZA,T OOL GREEN EPE BO I ELESTANC
4702,A BOAT ON A STILL LAKE IN FRONT OF A MOUNTAIN,BARDSOING ATON OR KEYBER IN PITER
4703,A LONE BOATS SITS ON A LAKE THAT IS ADORNED WITH MOUNTAINOUS REFLECTIONS,ALA SOM FO COLOR ASN ITAN IR PASI I AI OP
4704,A WHITE BOAT ON SOME WATER AND SOME MOUNTAINS,A JUK IN A TER JET IN DISTEENCHON
4705,A SMALL WHITE BOAT SITS ON SOME CALM WATER UNDER A SNOW CAPPED MOUNTAIN,I PONPLE OF RACKS AT AG
4706,THE BOAT SITS IN THE LAKE BELOW THE MOUNTAIN,A HAT OOSIN ART OF TO  OCTERS ON A
4707,A FOOT LONG HOT DOG SITTING ON TOP OF A BUN,O FOTBALL SIGN AN I DISTRACTNON 
4708,A HOTDOG WITH MUSTARD AND RELISH IS BEING PREPARED IN A FOOD CART,CO PITCHAN MUSTEE SITTING ON ON TO STAPLE
4709,A HOT DOG THAT HAS SOME KETCHUP AND MUSTARD ON IT,A COT THAT THAT IS A C RET TOE
4710,A PERSON PREPARES A HOT DOG WITH MUSTARD AND KETCHUP,TREET WITH LARGE SACES  OSSI TANS
4711,THERE IS A HOTDOG SITTING AMONG MANY CONDIMENTS,FAR PAIRS OF OSTOS SITIN GAS ANESEPART
4712,THERE IS A GOAT THAT HAS A LEASH ON,STARPOS WITH A BUNCH ORDAGE AFTER A MAE
4713,A SHEEP BEING WALKED ON A LEASH ON A PATH,I OT BAT AS A BESON
4714,A WHITE SHEEP STANDING ON TOP OF A DIRT ROAD,A KITE OS O APARS ON ABAR DAR
4715,A SMALL ANIMAL WALKING DOWN A ROCK ROAD,A A KEER ON THE TANGE OF SOMETHING
4716,A SMALL ANIMAL IS BEING LEAD ON THE LEASH,M  MID OF A A BIT CAE
4717,THESE GIRAFFES ARE FEEDING ON HANGING PLANTS IN A TREE,OTRES OF GRABS INCLUDING JACTAN AND TWO AJIKER
4718,FOUR GIRAFFES ARE REACHING IN THE TREE FOR FOOD,APS TRACK AN TUCK SITTING A CROWN 
4719,FOUR BROWN AND WHITE GIRAFFES EATING GREENS TOGETHER,THE O OTHER ONA WHI TAO   AS TOP IN E E
4720,FOUR TALL GIRAFFE ARE LOOKING UP TO EAT FROM A FEEDER, STAIR CA INN A POSN OR IS SUN DRAV
4721,A FEW GIRAFFES THAT ARE REACHING TO EAT,TRAAGER AETIRECTION TIE IS PARKED
4722,A MAN IN A BLUE SHIRT AND RED TIE,OOMPU READ TO KICK DOWN TIREPLACE
4723,STYLISH MAN LOOKING INTO CAMERA WITH BLURRED BACKGROUND,OTTE PA PACKING A PICK UP TOGETHERARDAL AGE AN 
4724,A MAN WITH A PLAID HAT TIE DRESS SHIRT AND GLASSES ON,O A AAED ON A BIDISTY STREET  STAIR
4725,A MAN THAT HAS GLASSES AND A HAT,IRT ATES STANDING IN FRONT OF  BOXEA SURBOARD
4726,A MAN WEARING A CAT AND SUNGLASSES WITH A RED NECK TIE,A CANT WEARING A TO AT OL SUNSETS AND PEOPLE AROUN A S
4727,A BICYCLE PARKED NEAR A CURB ON THE HIGHWAY,ED WSAN LAOR AAR OF A RIDE AP EL
4728,A BIKE IS PERCHED ON A CONCRETE GIRDER ON THE ROAD,A LARGE ET POCE OEN PARE DON  WAD
4729,BICYCLE PARKED BY THE SIDE OF BUSY HIGHWAY ON A CONCRETE SLAB,E OUTA NARA BACTON ON OSLATE
4730,A BICYCLE SITS PARKED ALONG A BUSY ROADSIDE,A PISON USITOF  A PICE OF DESTAURANT
4731,A BIKE PARKED ON THE SIDE WALK AND A CAR ON THE STREET,A TAAON A BICAONA BASS BIGHT
4732,A LARGE TOWER WITH A CLOCK ON IT SITTING NEAR A ROAD,TA CROWDED OYCYCLS RIDING TO ALE 
4733,A VIEW OF A CLOCK TOWER IN THE MIDDLE OF THE NIGHT, O T ATI A POSS 
4734,A CLOCK TOWER THAT IS SITTING IN THE MIDDLE OF THE STREET,CITY PER WITA LIGHT AEE 
