Index,Reference,Hypothesis
6715,A PERSON IS HOLDING A DOUGHNUT THAT HAS A BITE TAKEN OUT OF IT,ERSON IS HOLDING A TORMAC T HAS GREIN TAKEN ONSIDE
6716,A HAND HOLDING A DONUT THAT BEEN PARTIALLY EATEN,AN   ONE BATAR TAIN PITE E
6717,A LEFT HAND HOLDING A GLAZED DOUGHNUT OVER A TILED FLOOR,A SET OF CO APILING A CAS NAS TOTHETHE
6718,THE MAN IS SITTING OUTSIDE WITH FOOD ON THE TABLE,ON A AT C EVERYTHING  SIGN ACES OR BUNCH OF TOEN POPLE OL TAT UP
6719,A MAN SITTING AT A TABLE OUTSIDE EATING A MEAL,A BED SITI AA STATION  OP ISOVE ROAD
6720,A MAN EATING OUT ON A TABLE AND BENCH,A CROWDED BEAUTIFULTAES OF A MATAN PINH IN A RUDWA
6721,A MAN THAT IS SITTING DOWN ON A BENCH IN FRONT OF A TABLE,A MAN ON SIDE DOWN  A IDGE OF A UTER BUS
6722,A MAN THAT IS SITTING IN FRONT OF A PICNIC TABLE,A MAN AN  S CROSSIN BOLLO ICEE ON  EPA I  I
6723,A MAN STANDING IN FRONT OF A SIGN UNDER A STREET LIGHT,A MAN STAND A TO FOT OF A SONE ROPE OF E PT
6724,A MAN THAT IS STANDING NEXT TO A TRAFFIC LIGHT,OO IS TILIN NEXT TO A TRAFFIC 
6725,A MAN IN SHORTS IS TAKING A PICTURE NEXT TO A RED LIGHT,T OJECTR TAING A IN OUDYARD
6726,A MAN STANDING NEXT TO A TRAFFIC LIGHT IN AUSTRALIA,AN STOCTING ITE A O IUS IND
6727,A MAN STANDING NEXT TO A LIGHT AND A SIGN,PON STYLH AN PESSL ONG OF A SIDEPON
6728,A HUGE CRASHING WAVE WITH LOTS OF SPRAY IS CARRYING A KNEELING WETSUITED SURFER TO SHORE,C SWITH STRESTIONAKOETOF   SORT  
6729,A SURFER COMING IN ON A LARGE WAVE,A TRSERF ON A MAINLY REDY TIN IN THE ROD TANDINGHIN
6730,A MAN ON A SURFBOARD SURFING A LARGE WAVE,A I OPUT SIDE YSTEMS ARE AN TY OTE
6731,A SURFER RIDES THE FACE OF A WAVE,CIRFICE OSARBA TRAIGHT DOWN A ROSEBARRY I
6732,A MAN IS RIDING A SURFBOARD AT THE BEACH,MAN RIDING A SURFBOARD ON AN ACA GLOS OF OF CAKE
6733,A MAN SKILLFULLY WATER SKIING IN WILD WATER,SPORT OTO TS OF VESICLE AATERSA LIG
6734,A MAN IN BLACK WETSUIT RIDING SURFBOARD ON TOP OF WATER, PLAKET PAR ON STOT WE AN A ROB
6735,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,AN OTHER SYDE OF TEI SEPERAL LANIN ITH DARK YOUNG BOAT
6736,A SINGLE SURFER STRIKING A POSE AFTER CATCHING A WAVE,ASYC OF CYCLES AN TE AE O ATE ANAT
6737,THE MAN STANDING ON THE SURFBOARD IS SURFING IN THE BLURRY PHOTO,IN OBES ONA PINE IT A SMEE TRAKT
6738,A POLAR BEAR FOLLOWING A BIG WINGED BIRD,OTOF BUS A PLATE AN A GIMITY SE
6739,A LARGE BEAR LANDING A LARGE POLAR BEAR IS IN THE BACKGROUND PREPARING TO DRINK FROM THE WATER,BASE ARSO ARSO AN AXENTN ON ACH OTHER  PEVERAL OIN ITORS
6740,A BIRD SITTING IN FRONT OF THE WATER WITH A BEAR ON THE OTHER SIDE,ATER TAN O THE SIDE OF ANT BAT T 
6741,A POLAR BEAR WALKS TOWARD WATER WHILE A LARGE BIRD LANDS ON THE OPPOSITE BANK,E POCHET OF A PANT AIG OFTHE STREET
6742,A POLAR BEAR AND A BIRD NEAR A SMALL POND,THE CRI POSE ASSEN O ICER
6743,A LIVING ROOM WITH A COUCH AND A CHAIR,A PAOF N TWO SA AS
6744,A LIVING ROOM WITH DARK COLORED FURNITURE AND A FIRE PLACE,WER WITH FOUR GOUPES ANEACH ONTE SIDEO ICE TO OE
6745,A LIVING ROOM WITH A WHITE CARPET AND BLACK FURNITURE, FICES AT PY
6746,A ROOM WITH BROWN SOFA AND CHAIR TABLES A FIREPLACE AND WHITE WINDOWS,CATCINBETS ARTISHE E O STOLI IN HE CIT
6747,A VIEW OF A LARGE WELL DECORATED LIVING ROOM,ATAD AT A CAT ON SITTN AAN  PIT
6748,TWO ZEBRA STANDING NEXT TO EACH OTHER IN A DRY GRASS FIELD,OT TOPED EVERAL ETS OF RA OR PARING  BU 
6749,TWO ZEBRAS ROAMING THROUGH THE TERRAIN IN A COUNTRYSIDE SETTING,A TREER ON DITER SID SEVERAL CLOUDS
6750,TWO ZEBRAS STANDING IN A FIELD OF TALL GRASS,OCESSOLTER STANDING IN A FIELD WIT FOR
6751,TWO ZEBRAS STANDING IN TALL SAVANNAH GRASS NEAR FOREST BRUSH,OYCE CITETRUCKY POTET O ITAN A A PICOF 
6752,TWO ZEBRAS ARE WALKING THROUGH TALL BROWN GRASS,A KILI  OE IONPON GRASS SON
6753,THREE TEDDY BEARS LAYING IN BED UNDER THE COVERS,N TETTIN OT TO TAN DACK ON A FRUCTEN TYKMEN ON TRAFFIC 
6754,A TRIO OF TEDDY BEARS BUNDLED UP ON A BED,O STANS IT TALL FADS AT O TO ON PEOPLE
6755,A GROUP OF STUFFED ANIMALS SITTING NEXT TO EACH OTHER IN BED,A IGTLYSICED ARNGE SIN NXT TO EACH OTHER 
6756,A WHITE BEIGE AND BROWN BABY BEAR UNDER A BEIGEWHITE COMFORTER,TARS AN AN TI PAPES TO  ON BA ST
6757,THREE STUFFED ANIMALS LAY IN A BED CUDDLED TOGETHER,A TEE ROCFATER NOBER RING SCN MEN IN ANOPAN WIT ETEO TRAIL
6758,A MAN HOLDING ONTO A LITTLE BLOND GIRL,ATIS WAILING ONTSTRIPED MIR OR AN ARISATON
6759,A MAN WITH GLASSES HOLDS A SMALL CHILD AT A RESTAURANT,AN ON A A TOKEN C O O
6760,A BABY LOOKING OVER A FATHERS SHOULDER WATCHING OTHER PEOPLE EAT,EOTO ISTAR SEVERAL SIZE OF RIVERS
6761,A MAN HOLDING A BABY GIRL WHILE SEATED IN A CAFE,WILD ENI LONG CITE ATOP OP O 
6762,HE WAS HOLDING THE BABY IN HIS CHAIR AT THE DINING TABLE,TSTRE A E O  AN AT E A
6763,A MAN IN RED JACKET ON SKIS WITH TREES IN BACKGROUND,THREE STREET PARTER TAN ATEN TREE NONE OON WAE
6764,MAN ON SKIES ON SNOW COVERED SLOPE AREA, DA THAT JUS PROCESSION SWING SINGLNG UP A SIDEYARD
6765,A MAN WEARING SNOW GEAR POSES FOR A PHOTO WHILE STANDING ON SKIS, SN ACIC BESES A OLE TAT STANDNGI E A
6766,A PERSON WEARING A RED COAT AND SKIS POSING FOR A PICTURE,SEVERAL A BIRSES AR A OSIDE OF A ARICANIC
6767,A PERSON STANDING ON SKIES IN THE SNOW ON TOP OF A MOUNTAIN,A COUCER SPINED NEXT T PACECOSON A PICETATIONT ON THE TOP OF A ROAD
6768,A BABY GIRL AND HER MOM ARE LOOKING AT A BOOK,STOP PEOPLE WOTINGOFF FICTURE AN CESSORIES OF THE ROAD
6769,A CHILD AND A WOMAN IN BED WITH A BOOK,FO HUNGROSS OF CHOS UP AAE  ON OF AO
6770,A BABY LOOKING AT A PICTURE BOOK WHILE MOTHER LOOKS ON,ORA AS ERTA ECYCLE ON ON CIRFAC O
6771,A MOTHER WITH HER BABY LAYING IN BED,THEAT THE SIDE OF MISTER KAK MEAR LYING ONTE XANPO
6772,A BABY LOOKING AT A BOOK AND SITTING ON A BED NEXT TO A WOMAN,OOAL BAXES ARE STREET Y THE ORGE OF ARTEGE OT APATE
6773,A WET WINDOW BLURS THE IMAGE OF AN APARTMENT BUILDING BEYOND, WHITE GREE  BIRDS ON  A AG OF SOMETHING
6774,A VIEW OF A WET DAY FROM INDOORS,A LARGE SITIN WERE TTOPE SOS ONI E
6775,VIEW OF LANDSCAPE AND A BUILDING FROM A TRAIN WINDOW,A WLTIAM STANDING NEX TO IN FROR STICKEPO
6776,A BUILDING SEEN THROUGH A RAIN AND FOG COVERED WINDOW,R I ON TOF TE IC ROL PICASO SER
6777,A VIEW FROM THE INSIDE OF A TRAIN FROM A SIDE WINDOW,IZES IN THE STREET ILDIT
6778,A MAN LOOKS AT SOMETHING THAT HE IS HOLDING,ATOY LIGHT ANA YARGE OI OIT DRIVES  WHER A STOWISH ESIGN ON THE GROUND
6779,A MAN LOOKS AT HIS CELL PHONE IN A HALLWAY,PARK PARTA A O THE RIL OF A PARFIN ETESTA
6780,A MAN CHECKS HIS CELL PHONE IN A WAITING AREA,O JECKETS AND CULL PON ADTING A A
6781,A MIDDLE AGED MAN IS LOOKING AT HIS PHONE,OAC I A AT A CLARNER ON A CITY EVE
6782,A MAN WITH GLASSES LOOKING AT HIS CELL PHONE,AN AN CLOCK SIT UP LANE IN OON CITYST
6783,A STOP SIGN WITH A PAGODA IN THE BACKGROUND,OT ATE STAFF SIZING ONA WIN AN EFICA A
6784,A STREET SIGN IS PICTURED AT THE FOREFRONT WITH AN ORNATE BUILDING IN THE BACKGROUND,OF A A TA LARGE E PING AN SON
6785,VERY DETAILED WHITE ROOF BEHIND A STOP SIGN,TIT STRET  FIELD  ONA SYON
6786,A SIGN IS NEXT TO AN ORNATE WHITE GAZEBO,A SINE OF IS NO BUSH ON ON O
6787,A STOP SIGN WITH THE WORK STOP WRITTEN IN ARABIC,A STOP SIGN HAT HAS STOP IT TH ARRY ELEPHANTE
6788,A DUAL PARKING METER NEAR THE GRASSY AREA OF A RESIDENTIAL AREA,A MECITAST CAGLAGES AND OSDARS
6789,A STREET SCENE WITH A PARKING METER ON THE SIDE,A WHITE COUCHES ON A STREET IS PARKED IN ANDS EXT TOE
6790,A BLACK AND WHITE PHOTO OF TWO METERS ON A CURB,A BYCYCE AIT O A EO A AT
6791,A PARKING METER SITTING NEXT TO A TALL TREE, O ANS NEXT TO A TO STREET
6792,TWO PARKING METERS ON ROADSIDE AND A ROAD SIGN,TERS ARE WIT A SIGN AHIDE O ECYCE TAC
6793,A PLATE OF BROCCOLI AND MEAT ON A TABLE,A STT OF OM MALL EDGES OF ONY SLI PEPBY A FIELD
6794,A CLOSE UP PICTURE OF SOME FOOD ON A PLATE,THERE IS A AA SOME A ST ON SEETA ONE SOTERS
6795,SOME GREEN BROCCOLI AND HAMS ARE ON THE PLATE,OPOSITIONF THE OTHERSIDE OF THE ROAD SI OF A ENI FOR
6796,SMALL PLATE OF FOOD WHICH INCLUDES SMALL PIECES OF BROCCOLI,TITE AA AN NOMBER SPOTERSAN
6797,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,SUNDA AA SON SIT ATE
6798,PLANES FLYING AND LANDING ON A RUNWAY AT AN AIRPORT, TO STE  A LAN  A ONIN THET
6799,TWO PLANES IN RUNWAY AND ANOTHER PLANE IN THE SKY,JECT LINES A RED WITIN AND AN ELEPLANE IT THE SKY
6800,SOME PARKED AIRPLANES AND ONE AIRPLANE IN THE SKY,A LOTS OF PORBISEFIT
6801,TWO JUMBO JETS ARE DRIVING ON THE RUNWAY OF AN AIRPORT, TOPE TA PO IT SEVERAL CASTE AAN
6802,A PLANE IS IN THE SKY AS SEVERAL ARE PARKED ON A RUNWAY,OTES TUST ON IN A SANDWICH WASONT
6803,KID POSES FOR A PICTURE IN A BASEBALL UNIFORM HOLDING A BAT,ER ET  FOR PICTR IN A BASEBALL GMCHA BASAN
6804,A YOUNG BOY IN A BASEBALL UNIFORM HOLDING A BAT OVER HIS SHOULDER,A YOUNGBLAKE AND TRI SCON OT A O ACH SAVED AT A GREEN TOP
6805,A KID WITH A BASEBALL BAT ON A FIELD,I RACKET IN N A ITEM
6806,A YOUNG BOY POSES IN HIS BABSEBALL UNIFORM HOLDING HIS BAT ON A FIELD,A A PAERBOL JEKSTR AN TO WIT COLL SKA ONA F
6807,A BOY WITH A BASEBALL BAT IN THE GROUND,OWITH A BASEBALL ROUD I TRUCK AND HE VEL
6808,A POLICEMAN ON A MOTORCYCLE LEADS THE WAY IN A PARADE,I LIDEOT SURFING ROST AN E RAND
6809,A MAN ON A MOTORBIKE RIDES DOWN THE STREET,A MAN ON A ROD OT BIKE WITH BRIDES COVERED HIS IN A IO
6810,THE OFFICER IS RIDING HIS MOTORCYCLE IN A BUSY STREET,BLACK ON A A BCHIN A CREE I STOR A
6811,A SHERIFF RIDING A MOTORCYCLE IN A PARADE,SHOPA ON A RISIDE EGO  TROCKED
6812,A POLICE OFFICER ON A MOTORCYCLE DRIVES THROUGH A PARADE,CICE OF IS RONWAY  PISAA A T
6813,A HORSE AND CARRIAGE WITH PEOPLE RIDING IN IT,SE ANA TIK  LIGHT ON THE OTE
6814,A HORSE DRAWN CARRIAGE IS NEAR A FIRE HYDRANT BY A CURB,FOU DRAWN CARRIAGES NARS ON A RIDGEOR BICYCLEE O AO
6815,A BROWN HORSE CARRYING PEOPLE BEHIND ON THE STREET,IC SID ON EXI BRASOS A C SURFBOARD AT OT
6816,A HORSE PULLING A WAGON BEHIND ITSELF NEAR A FIRE HYDRANT,ACALAIC A IN E OLLAD SOTER AND FIRE HYDRANT N TOOARD
6817,A HORSE DRAWN CARRIAGE IN A CITY STOPPED FOR A BREAK,A HORSE DRAWN CARRIANGE IN A CITY STUFFRMENT
6818,TWO PEOPLE WITH SKIS ON AT THE TOP OF A MOUNTAIN,I OSENS PACK UP A PITEN TOP IE
6819,TWO PEOPLE IN SKI GEAR STANDING AT THE TOP OF A MOUNTAIN,TTAI RAVOSE ONS TRAN O
6820,THERE ARE PEOPLE STANDING IN THE SNOW ON SKIS,A PAIR OF PEOPLE STANDING CUS N CLASTY OTAS
6821,TWO PEOPLE WEARING SKIS ON A SNOWY SLOPE,A  TAKEN OF A LAMES ODIN TE SIN ON THE TO
6822,A COUPLE OF SNOW SKIERS ARE CASTING A SHADOW ON THE SNOW,ERSON ON A ICETA STAN AIR BEAUTON  SET OFA PLAN
6823,A WHITE STOVE AND CABINET INSIDE A KITCHEN,A WHITE STOVE N AND OLON SITTING ON THE SIDEGROND
6824,AN ALL WHITE KITCHEN WITH AN ELECTRIC STOVETOP,ST ARPLINE ON THE CHAIR OV A LESI TETIPS TARTIN
6825,THIS IS A SMALL KITCHEN WITH WHITE CABINETS AND APPLIANCES,A GRIDEN PAGE  WITH A PROP OF ITS AN OTE
6826,A WHITE STOVE SITS BETWEEN TWO SMALL COUNTER TOPS, D TWOS ALL OTE A 
6827,CLOSE UP OF A WHITE KITCHEN SETUP WITH A COFFEE MAKER ON COUNTER,STA SITION ET TATE OTAN  
6828,A BOY SITTING ON TOP OF A COUCH UNDER A PINK BLANKET,TWAS IN ANATEL FIARIS O MATE
6829,A BOY DRAPED IN A BLANKET HOLDS A REMOTE CONTROL ON A COUCH,AJANT AT THET OFA ASPASEG LOKIN O KA ON A IREOY
6830,A KID IS WEARING A BLANKET ON A COACH,E PRIIS  OUNTO AF ISTY BICYCL
6831,A LITTLE BOY WITH A PINK BLANKET AND A REMOTE CONTROL SITTING ON A COUCH,A OFA S SITTING ON ITY STREET
6832,A LITTLE BOY SITTING DOWN WITH HIS BLANKET AND A TOY,A YAOWER SEIN WITH IS BACKET
6833,A BOY COVERED UP WITH HIS BLANKET HOLDING THE TELEVISION REMOTE,A AN OF A TROVLEN RI
6834,A ROOM WITH HOLES IN THE WALL AND DIRT ON THE BED LOOKING UTTERLY DISGUSTING, LEX ISPHOLT O E RIDE UP IT  THER FO DISTANTION
6835,A SOILED BED WITH THE MATTRESS FALLING OFF THE BED,OE PING A DISTREC BY O
6836,A BED THAT LOOKS LIKE IT HAS BLOOD ON IT AND A BIG HOLE IN THE PANELING,AS IT SPEEKS ON  T AT AFF IGHT
6837,A MESSY AND UNMADE BED AND A RED CHAIR,OX  I POE AFN IMAGE ISTRACT
6838,A DIRTY BED ROOM WITH DIRTY SHEETS ON THE BED,TA IE PHOT OF ASMAR BATTY PABE
6839,A SIGN WITH THE WORD PUB SITS ON A WALL AND UNDERNEATH IT ON A TABLE IS A BLENDER AND THREE BOTTLES OF VARIETY OF ALCOHOL AND SOME FLAVORING,OCYCLE PICKIGIFOOF OT SYSTEM PARKED WATYAND TWO PIZZAS ANE DIING A FIT ENP TRATHER
6840,A PUB SIGN FOR A SMALL HOME BAR HAS A CROOKED LETTER,SIDOA DURCHES A SIE OE PALC BI
6841,A HOME BAR WITH DIFFERENT DRINK INGREDIENTS UNDER A LARGE DECORATIVE SIGN SAYING PUB,PITURE OF CSUPERATON  PICTURE OF A CIN ITOPSOF A BOTTLE OF I
6842,A BLENDER SITTING NEXT TO BOTTLES OF BOOZE UNDER A SIGN THAT READS PUB,APLAN SITIN NEXTO A CROSSE PORIZOTE TINS O ES
6843,A SIGN WITH THE WORD PUB HANGS ABOVE SEVERAL LIQUOR BOTTLES,A AT ANE OF A WATER BOTTLEO PLATE
6844,TWO STREET SIGNS ARE SITTING UNDER POWER LINES AND A PALM TREE,OTESYTE SIGN OFS TRIDI E TRAO AMENT
6845,AN INTERSECTION WITH TWO STREET SIGNS NEAR A PALM TREE,AT INTERSECTION OF T STEANS IN ON A KCAN PEON COTT A AT RESTAB
6846,STREET SIGN AT THE CORNER OF HOOHU AND PEE ROADS ON KAUAI,STREET SIGN AON L PIS PRO TRAVING ANSO
6847,A STREET SIGN WITH A PALM TREE AND BLUE SKIES BEHIND IT,OTE IT SCREAM JOCKET TO RUNCH AINT O THE SKIES ON RAIL YAR ON
6848,A GREEN STREET SIGN SITTING ON TOP OF A POLE, TRAFFEC NA MIN STUCKESELCU SPEEDIN TOP OF A OT MARK
6849,GLASSES OF WINE SALAD AND FRENCH BREAD ON A WOODEN TABLE,BUSES ARED IN FRONT OF A STREETIIN
6850,A TABLE WITH BREADSTICKS AND THREE PARCIALLY FILLED GLASSES OF WINE AND A WINE BOTTLE,ATOP FELD SON II OUC AN AS TE PIRS A AND O FLATS NAER EWAY
6851,THERE IS WHINE AND BREAD ON THIS TABLE,T DINER STAIN AN O WAT
6852,A TABLE WITH DISHES WINE GLASSES AND A WINE BOTTLE,A SAFETY WITH ECTATES AND GLASSES AND A PREET O
6853,A PHOTO OF A TABLE AT A NICE RESTAURANT WITH GLASSES OF WINE,TING SIDE O  TOEA DOCE STRET MITE
6854,HOT DOGS ON A SKEWER ROASTING OVER A FIRE,A OTDOGS SITNEXN TO ON STOBLE ACKARANT TOW
6855,HOT DOGS ARE BEING COOKED OVER A FIRE OUTSIDE,SURFER A OTION FOMTY RAKN CONVATER
6856,THE HOT DOGS ARE BEING ROASTED ON THE CAMP FIRE,CITY IT ONI CROTOS AND   OTHER RID
6857,SOMEONE ROASTING HOT DOGS IN A FIRE OUTSIDE,THE TI TRE AIS NEAR A ATBASEAL
6858,A BBQ PIT FILLED WITH LOTS OF COOKING HOT DOGS,ARB WAPE RIDE AOSBALL INA ON
6859,A TABLE WITH A BAG OF BEANS AND DONUTS BOX ON IT,REFRITAN TATE TRAVELIC PATIN A ANA ISTON COTO SWI
6860,DONUTS AND A BAG OF BEANS ON A TABLE WITH REMOTE,AXIS POCESTAL SON SITI BO E OPT A PASTI PILE
6861,A BOX OF DONUTS AND A BAG OF NUTS SITTING ON A TABLE,TIME AASING AON DIS AAT  TOP ON AS
6862,VARIOUS FOREIGN SNACK FOODS ARE ON A WHITE TABLE,TI PRA   STACKO OF ATES ON BRACK WHITE TREE 
6863,A WHITE TABLE TOPPED WITH CAKES AND NUTS,A BICYEND PEOPLE WITH A COUCHE FAD
6864,THE BACKSIDES OF PEOPLE AS THEY WAIT FOR A TRAIN COMING IN TO THE STATION,THE WHITE TRUCK IS MA PARK OF A A TRACTOAIT  STARS
6865,SEVERAL PEOPLE STANDING AT A TRAIN STATION WHILE A TRAIN ARRIVES,SEVERAL PYPLE SETION  TRES A CLOSODOR
6866,SEVERAL PEOPLE WAITING ON THE SIDE OF TRAIN TRACKS AS A TRAIN WITH ITS LIGHTS ON COMES DOWN THE TRACK,AND ESAPSA MHOTO LARED AT THE CA OF CIT BAN STREE
6867,TWO MEN WAIT FOR A TRAIN AT DUSK,A ONTE STREET BITAF A BE  STE
6868,A COUPLE OF MEN STANDING NEXT TO TRAIN TRACKS,A O SOCA ITING ON A BIT
6869,A FIRE TRUCK PARKED IN A LOT,OF BACK CHEP AONA ARE
6870,AN OLD FIRETRUCK SITS EMPTY IN A PARKING LOT,A TECLANE TAS SITS PEFERECTLY FON ESANDA S OF OSTATO
6871,A FIRE TRUCK PARKED IN A PARKING LOT WITH OTHER TRUCKS,QIRE THROA AO A IX O T
6872,A FIRE ENGINE PARKED IN A PARKING LOT,A FATERIAN PARKED SITS NEXT TO THE LI OA PEEL
6873,A FIRE TRUCK SITTING IN THE STATIONS PARK LOT,PARK TON THE SIDE F E STREANDIN TREE
6874,A WOMAN TAKES A PICTURE OF THE BEER ON THE TABLE,SIDOF  TAKES A PICTURE ONTE SADROAN AI BATE
6875,A PERSON HOLDS A SMARTPHONE TAKING A PICTURE OF A BOTTLE AND GLASSES ON THE TABLE, ON A SNOWBOARD IT  WATER ON THE HEAD
6876,A PERSON HOLDING UP A CELL PHONE BY A LIT CANDLE,A PLANE ASTEN AAN A TIRE
6877,A PERSON SHOWING A PICTURE ON THEIR CELLULAR PHONE,MARKAON A PERSONONASTYCK
6878,A PERSON LOOKING AT THEIR CELL PHONE AT ANOTHER PERSON TAKING A PICTURE,A PERSON MAKING SEF O A ORIAT OF THING
6879,TWO MEN WITH BACK PACKS AND WALKING STICKS,TW APBOTMAN WIT DEN ON RAOF STET IN STAS
6880,A MAN HOLDING A STICK WHILE LOOKING UP,A WHITE A SITTING ON DOWN A FIELD
6881,TWO MEN CAMPING IN THE WOODS NEAR ROCKS, TRAFFIC I A VEGEANS ON A FIELD
6882,A PERSON WITH A BACKPACK AND A WALKING STICK,OFTE CROWDIN APOF AE N MAAINTHESIDEO
6883,A MAN HOLDING A STICK STANDING NEXT TO A GREEN HILLSIDE,IBUSSIE PETA Y INTIMENT OL O WA
6884,A GROUP OF PEOPLE ON SNOW SHOES POSING FOR A PHOTO,ANA LARG IT ASTEPTIONS O ON THE COCE
6885,THREE PEOPLE WITH SKI POLES STANDING IN THE SNOW, TUGTLE AT A FRO LAN ON A BASBAL CAT
6886,THREE PEOPLE ON SKIS ARE POSING FOR A PICTURE IN THE SNOW,THREE OSEG AND SENS ARKIN TAKEN REACHIN ON THE SIDEWAY
6887,A COUPLE OF PEOPLE THAT ARE SKIING POSING FOR PICTURES,A BUNGO ISMIE ET TTME OF AN UNHET TAT
6888,THREE YOUNG PEOPLE ON SKIS POSE FOR A PICTURE,PITES OF OTAI PIECES OF POLIC 
6889,HORSE WITH BLINDERS ON WALKING THROUGH WOODED AREA,ATAATION SQUATTER LOTES OF STARE ETE 
6890,A BRIDLED MULE STANDS IN FRONT OF TREES AND LEAVES, SIDO RE IN A FITA EX TA PLASSE
6891,A BROWN HORSE WALKING THROUGH A LEAF COVERED FOREST,STREETMAN IS BARD AN TABLE ONPOSS
6892,A HORSE WITH BLINDER AND A COLORFUL HARNESS IN THE WOODS,PRS ROSTR ACORNEN ACES
6893,A HORSE THAT IS IN THE DIRT BY TREES,A FOT OF PI PASING ACROS STIPS AT ON AS
6894,A GROUP OF ZEBRAS STANDING ON A FIELD NEXT TO A FALLEN TREE,ITA E STREET PATEC PAR AN DOCK T CO O
6895,SEVERAL ZEBRAS GRAZING ON GRASSES IN A NATURAL HABITAT,TRE SPOSES OF TE BASTO   A O OTER CROWDEN
6896,A GROUP OF ZEBRAS GRAZE ON GRASS BENEATH TALL TREES,OSTY PAY ON THE GRASS OF 
6897,PACK OF THREE ZEBRAS EATING GRASS NEAR A LOG, I O E AN A IT OER LANE
6898,THREE ZEBRAS EATING HAY AT THE EDGE OF A FOREST,POP TROSSTARTING TO AA ITE OFA WHIRT SERTIN
6899,A LOT OF FOOD THAT ARE IN SOME BASKETS,IS ISGROT OF PCE O A VERY TAN OFTE
6900,AN OUTDOOR STALL SELLS TOMATOES BELL PEPPERS GREEN BEANS CARROTS ZUCCHINI EGGPLANTS AND TURNIPS,AN OUTDOOR STALL TCLOSE AN THE BAPTOPT BA DECKE DRESSAS ARIN
6901,A COLORFUL DISPLAY OF VEGETABLES AND PRODUCE AT A MARKET,AVA  PARKING OE
6902,A PRODUCE STAND IN AN OPEN AIR MARKET WITH DIFFERENT VEGGIES, ELEW AMAN GATING A TESI ON A SY
6903,FRUITS AND VEGETABLES ARE BEING SOLD IN A MARKET,PAR TRAIN NEXON A TRIPIN OF SI REDING VI
6904,SMALL PERSONAL PIZZA ON A CRUST MADE OF RICE,E SELA FSON IN SID PANDING O THE GRAN
6905,A STRANGE PIZZA MADE FROM RICE AND FISH AND VEGETABLES,STRT SITZA A COMERCAL PACEN TE DESSEPTION OF POT
6906,SOME KIND OF CHICKEN RICE AND VEGETABLE DISH ON A PIZZA TRAY BEING SERVED TO A MAN,SOFA IS BA ISA  BICHIE OF CHEE STORE
6907,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,ABILE OF PORSE SITS IICIN AON PATES ONA SIN CA
6908,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,BUSO SIT I ONO RIIN ETERPA
6909,A DISH OF SOME SORT ON A PIZZA STONE,YONA IT SHIPS ON A SON ATA PEDESTRALA ON E TT
6910,A THANKSGIVING DINNER OF TURKEY BROCCOLI SWEET POTATOES AND CRANBERRIES, CAPIAL SYSAL PATBOADAIN AT PRACTICE OO BS
6911,THERE IS A BLUE PLATE WITH LOTS OF DIFFERENT FOODS ON IT,TWO SITION AF JECKS ON TE GARG STATION AL PARKIN
6912,A PLATE OF FOOD LAYING ON A TABLE,I UMENT OF AN ERICAN D AN UMBRELLA
6913,A PLATE OF FOOD WITH RICE AND BEANS BROCCOLI AND MEAT, PARTISN ARO AT A MO
6914,PLATE OF FOOD WITH BROCCOLI ON GLASS PLATE WITH TABLE CLOTH,OR POPON PARK METRAL ABUS  TON STOT SIGN
6915,SEPIA PHOTOGRAPH OF SMALL ELEPHANTS IN A WILDLIFE PARK,OSSY ILE NA AKEBOARD AT A CLOCKSEVERAL UNDER A RIE
6916,SEPIA PHOTOGRAPH OF THREE ELEPHANTS IN A PEN,KI POS RATEIS PASS SHI DOK INA
6917,THREE ELEPHANTS IN A CAGE AT A GREEN FIELD, ROSE OT IT LA ATJE BY THE GROUND
6918,A HERD OF ELEPHANTS STANDING NEXT TO EACH OTHER,A ORAN  STANDING NEXT TO A JEST
6919,A BLACK AND WHITE PICTURE OF THREE ELEPHANTS,O TRI  BA O HAT NOTHE BACKFOM IT
6920,A TEDDY BEAR AND A STUFFED MONKEY SIT SIDE BY SIDE,A TINY BIR IS AT AAT ATE
6921,TWO STUFFED ANIMALS A BEAR AND A MONKEY,TWIP SKATETANS ON THE SIDE F AWAV
6922,TEDDY BEAR NEXT TO MONKEY IN FOREGROUND OF PICTURE,TABLE AE NOFA DAR FIG
6923,THIS IS A CLOSE UP PICTURE OF A STUFFED BEAR AND MONKEY,CLOSEOP OF ATES ON A A A TITION
6924,A STUFFED TEDDY BEAR AND MONKEY SHARE THE PICTURE, SAME AS DIFFERENT VEGETBLES WAN TOICTURE OFA SHOP
6925,A VERY CLEAN KITCHEN HAS STAINLESS STEEL APPLIANCES, SIZO METETERSON  A PLAN
6926,A KITCHEN HAS LIGHT WOODEN COLORED CABINETRY BEIGE COUNTERTOPS AND STAINLESS STEEL APPLIANCES IN AN OPEN CONCEPT HOUSE,SIDEBY O SITAT  APLAN O BOCE STRET
6927,A KITCHEN IS SHOWN WITH STAINLESS STEEL APPLIANCES,A CHANGENW  SETENST  LIGHTCOS
