Index,Reference,Hypothesis
4305,TENNIS PLAYER GETTING READY TO BACK HAND THE BALL OVER THE NET,TENNIS PLAYER GETTING READY FOR BAT HAND TE BOLLV IN A CONENO
4306,A TENNIS PLAYER GETS READY TO HIT A BALL, TENNIS PLATE HAS READY FOR TE HOE
4307,A HERD OF ZEBRA ARE GRAZING ON TALL DRY GRASS,A HERD OF ZEBRA ARE GRAZING ON TALL DRY BAG
4308,A HERD OF ZEBRA IN DRY VEGETATION NEAR DRY TREES,A HERD OF ZEBRALLS IN GRANETATITION WITH DYDRANS
4309,A GROUP OF ZEBRAS IN A GRASSY AREA NEXT TO TREES,A GROUP OF ZEBRAS IN GRASSY AREA NEXT TO TREES
4310,A NUMBER ZEBRAS GRAZING IN THE WOODS,A NUMBER ZEBRAS GRAZING IN THE WOODS
4311,A GROUP OF ZEBRA STANDING IN THE TALL GRASS,A GROUP OF ZEBRA STANDING IN THE TALL GRASS
4312,THE YOUNG WOMAN IS MAKING A FACE AT THE HORSE,THE YOUNG WOMAN IS MAKING A AGE THER DOOR
4313,A WOMAN WITH GREEN HAIR STANDING BESIDE A BROW AND WHITE HORSE,A WOMAN WITH GREEN HAIR STANDING BESIDE A BOR AND A WHITE POST
4314,A WOMAN IN GREEN HAIRS ON THE FIELD WITH A BROWN HORSE,A WOMAN WITH BLEE HAIR POSSE FIELD WITH A BROWN POLE
4315,A WOMAN WITH BLUE HAIR STANDING NEXT TO A HORSE,A WOMAN WITH BLUE HAIR STANDING NEXT TO A BUS
4316,A WOMAN WITH GREEN HAIR IS STANDING NEAR A HORSE,A WOMAN IN GREEN HAIRIS STANDING AR A PORK
4317,THE WOMAN IN THE PINK SKIRT IS HOLDING AN UMBRELLA,A WOMAN IN A BINKAND SHIRT IS HOLD A BLUE UMBRELLA
4318,A WOMAN WEARING A DRESS AND HOLDING AN UMBRELLA,A WOMAN WEARING A DRESS AND HOLDING AN UMBRELLA
4319,A WOMAN IN A DRESS HAS A HANDBAG AND IS HOLDING AN UMBRELLA,A WOMAN IN A DRESS OF A HANDBACG AT ARSITTING ANH UMBRELLA
4320,THE WOMAN IS WALKING CAREFULLY THROUGH THE LEAVES,THE WOMAN IS WALKING CAIREFULLY RE TOMEVES
4321,A YOUNG FEMALE IN A PINK SKIRT IS HOLDING AN UMBRELLA,A WHADE VAMAN OF A BIACH WORANDNAN UMBRELLA
4322,THE STORE FRONT OF A TEDDY BEAR SHOP,TORSEBAN ADAN AN VIDIATION
4323,A SHOP WITH A BUNCH OF SIGNS SITTING OUT FRONT,A SHOP WITH A BUNCH OF SIGNS SITTING ON THE FRONT
4324,AN ENORMOUS BLACK TEDDY BEAR IN FRONT OF A TEDDY BEAR SHOP,AN ENORMOUS BLACK TEDDY BEAR IN FRONT OF A TEDDY BEAR SHOPP
4325,A LARGE TEDDY BEAR SITS IN FRONT OF THE STORE,A LARGE TEDDY BEAR SITS IN FRONT OF THE STORE
4326,A TEDDY BEAR STORE IS DECORATED WITH SIGNS AND BEARS,A TEDDY BEAR STORE IS DECORATED AN SIGNS AND HEIRS
4327,A SANDWICH IS SITTING IN A WHITE PLATE ON TOP OF A WOOD TABLE,A SANDWICH IS SITTEN IN A WHITE PLATE ON TOP OF A WHEEL TABLE
4328,TWO SLOPPY JOE SANDWICHES ON TWO SEPARATE PLATES,TWO SLOPPY JOE SANDWICHES ON TWO SEPARATE PLATES
4329,A COUPLE OF PLATES TOPPED WITH SLOPPY JOES,A COUPLE OF PLATES TOPPED WITH A STOPPIN DOD
4330,TWO SLOPPY JOE SANDWICHES EACH ON ITS OWN PLATE,TWO SLOPPY GOSANDWICHES EACH ON ITS OWN PLATE
4331,A COUPLE OF PLATES HAVE SLOPPY JOE SANDWICHES,A COUPLE OF TRAIN PANS SLIPING THROUGH A STAIRIN
4332,A GROUP OF PEOPLE THAT ARE NEXT TO SOME BAGS,A GROUP OF PEOPLE THAT ARE NEXT TO SOME BAG
4333,A GROUP OF MEN LOADING LUGGAGE ONTO AN AIRPLANE,A GROUP OF MEN LOATING LUGGAGE ONTO AN AIRPORT
4334,SOME PEOPLE IN HIGH VISIBILITY JACKETS PUTTING SUITCASES ONTO A CONVEYER BELT FROM A CONTAINER,SOME PEOPLE IN HIGH VISIT WITO JACKETS PUTTING SUITCASES ONTO A CARBELT OF A CONTAINE
4335,WORKERS AT AN AIRPORT TRANSPORTING LUGGAGE FROM THE PLANE,POTE TELLAN AIRPORT OME FOLLI LANDED ROM THE SINE
4336,PEOPLE AT THE AIRPORT OFFLOADING THE BAGGAGE WITH THEIR NAMES ON,PEOPLE AT THE AIRUP LOADING THE BAGGAGE WITH THEIR MUSINIT
4337,A WOMAN IS PULLING LUGGAGE ON TO A SIDEWALK NEAR A FIRE HYDRANT,A WOMAN IS POOTING LUGGAGE ON TO A SIDEWALK NEAR A FIRE HYDRANT
4338,A CITY SCENE OF A SIDEWALK WITH A RED FIRE HYDRANT ON A SIDEWALK NEXT TO AN ATM,A CITY SCENE OF A SIDEWALK WITH A RED FIRE HYDRANT ON SIDEWALK NEXT TO AND AFIELD
4339,MAN AND WOMAN WITH LUGGAGE NEAR A DOORWAY ON A CITY STREET,MAN AND WOMAN WITH LUGGAGE NEAR A DOORWAY ON A CITY STREET
4340,THERE ARE TWO PEOPLE STANDING ON THE SIDE OF A STREET,THERE ARE TWO PEOPLE STANDING ON THE SIDE OF THE STREET
4341,TWO PEOPLE OUTSIDE OF A STONE BUILDING NEAR A RED FIRE HYDRANT,TWO PEOPLE OUTSIDE OF A STONE BUILDING NEAR A RED FIRE HYDRANT
4342,A WHITE BUS THAT HAS A 41 CROSSTOWN SIGN ON THE FRONT,A WHITE BUS THAT HAS A CROSSTOWN SIGN ON THE FRONT
4343,A PUBLIC TRANSPORTATION BUS NEAR A CURB WITH A BICYCLE RACK,A PUBLIC TRASPURTATION BUS NEAR HE TURB WITH A BICYCLE LEFTHAND
4344,A LARGE BUS PARKED BY THE CURB,A LARGE BUS PARKED BY THE CURB
4345,A VERY BIG WHITE BUS PARKED BY THE CURB,A VERY BIG WHITE FRASSION PARKED BY THE TE
4346,THE 41 BUS PARKED AT THE CURB WAITING FOR PASSENGERS TO BOARD,UBIFORTAN UMBES PARKED AT THE PAB WAITING FOR CAPTION GERS TO BORK
4347,A BUNCH OF ITEMS THAT ARE ON A COUNTER,A BUNCH OF ITEMS THAT ARE ON A CAMA
4348,FOOD IS ON THE COUNTER INCLUDING A GLASS OF WATER RICE VEGETABLES AND MORE,PHOTOS ON THE CONTER INCLUDING A GLASS OF WATER RICE MEGETABLES HAN ON
4349,A BOWL FILLED WITH SALAD AND PLATES OF FOOD,A BOWL FILLED WITH SALAD AND PLATES OF FOOD
4350,A TABLE WITH A BUNCH OF PLATES OF FOOD ON IT,A TABLE WITH A BUNCH OF PLATES OF FOOD ON IT
4351,SALAD ROLLS AND ENTREES ARE SERVED ON A STAINLESS STEEL CAFETERIA COUNTER,SALAD ROLLS AND ARTRASER SHOW DON A STAINLESS STEEL CATREN COUNTER
4352,MODERN BATHROOM WITH STONE SINK AREA AND TILED WALLS,MODERN BATHROOM WITH SKY SINK ARIOR AND TILE WALLS
4353,A TOILET A SINK A COUNTER A MIRROR AND SOME TOILET PAPER,A TOILET A SINK A COUNTER A MIRROR AND CONTROLER PICTUR
4354,A TOILET WITH THE TOILET SEAT LEFT UP AND THE SINK NEXT TO IT,A TOILET WITH THE TOILET TEA LEFT UP NUSIC NEXT TO IT
4355,A SMALL BATHROOM WITH MARBLE TILES AND COUNTER,A SMALL BATHROOM WITH MARBLE TILES AND COUNTER
4356,THE BLACK AND WHITE PHOTO SHOWS A TOILET AND A BATHROOM SINK,THE BLACK AND WHITE PHOTO SHOWS A TOILET IN THE BATHROOM SEN
4357,KITE WITH A PERSONS FACE DESIGNED ON IT IS FLOATING IN THE WATER,KITE WITH A PERSONS FACE DESIGN ON IT IS FLOATED IN THE WATER
4358,A KITE SITTING IN THE MIDDLE OF A LARGE BODY OF WATER,BIKE SPEED IN FRONT OF A LARGE BODY OF WATER
4359,A KITE HAS FALLEN FROM THE AIR IN TO THE WATER,A TARTE HAD TALT IN THE AIR  THE LAT
4360,THE KITE HAS SANK HALFWAY DOWN INTO THE WATER,A KITE TUS SINK SAT HALFWAY DOWN INTO THE WATER
4361,SOMETHING STICKING OUT OF THE BODY OF WATER,SOMETHING STICKING OUT OF THE BODY OF WATER
4362,AN AIRPLANE FLYING IN A CLOUDY BLUE SKY,AN AIRPLANE FLYING IN A CLOUDY BLUE SKY
4363,A SMALL ENGINE PLANE FLYING OVER IN THE BLUE SKY,SMALL ENGINE PLANE FLYING AWAVE IN BLUE SKY
4364,THE UNDERSIDE WHITE AND BLUE PLANE IN SKY,THE UNDERSIGDE IS WHITE AND BLUE PHONE ON ITS LEAD
4365,AN AIRPLANE FLYING OVERHEAD IN A BLUE SKY,AN AIRPLANE FLYING OVERHEAD IN A BLUE SKY
4366,A PLANE FLYING THROUGH A CLEAR BLUE SKY,A PLANE FLYING DIR CLEAR BLUE SKY
4367,A BUILDING HAS MANY BIKES PARED OUTSIDE OF IT,A BUILDING HAS MANY BIKES PAIRED OUTSIDE OF IT
4368,A BUILDING WITH A FEW SUNFLOWERS PAINTED ON IT,BUILDING WITH A FE SUMFLOWERS IN  AE
4369,SOME BICYCLES AND A SCOOTER ARE PARKED NEARBY EACH OTHER,SOME BICYCLES AND A SCOOTER ARE PARKED NEARBY EACH OTHER
4370,A MOPED IS PARKED NEXT TO BICYCLES ON A SIDEWALK,A MOPED IS PARKED NEXT TO BICYCLES ON A SIDEWALK
4371,A SCOOTER AND BICYCLES ARE PARKED OUTSIDE A LOCAL BUSINESS,A SCOOTER AND BICYCLE ARE PARKED OUTSIDE A ROAD FOR PICTURE
4372,A YOUNG BOY LAYING IN BED WITH A PACIFIER IN HIS MOUTH,A YOUNG BOY D AIN IN BED WITH A PACIFYER IN HIS MOUTH
4373,A CHILD IS LANDING ON A SHALLOW PILLOW,A CHILD IS LANDING ON A SHAWOW BERA
4374,A SMALL CHILDI IS LAYING IN A BED,A SMALL CHILD IS LAYING ON A BED
4375,A YOUNG CHILD WITH A PACIFIER LYING DOWN IN HIS BED,A YOUNG CHILD IN A PACES BIRE LIGES DOWN IN THE BAY
4376,A CHILD LAYING ON A BED WITH A WHITE PILLOW,A CHILD LAYING ON A BED WITH A WHIHTE PILLOW
4377,PEOPLE WALK BY A BOAT NEAR A LIGHTED BRIDGE,PEOPLE WALK BYD A BOAT NEAR A LIGHTED BRINGE
4378,A BLUE LIGHTED BRIDGE OVER WATER AT NIGHT,A BLUE LIGHTED BRIDGE OVER WATER AN HIGHT
4379,A BRIDGE IS COVERED UP IN BRIGHT LIGHTS AT NIGHT,A BRIDGE IS COVERED UP IN BRIGHT LIGHTS AT NIGHT
4380,A BRIDGE IN THE DISTANCE WITH MULTIPLE DIFFERENT COLORED LIGHTS,A BRIDGE IN THE DISTANCE WITH MULTIPLE DIFFERENT COLORED LIGHTS
4381,A LARGE BLUE LIT BRIDGE SPANNING OVER A LAKE,A LARGE BLEEE LIGHTED BRIDGE BATTEN O FOR ALEEN
4382,A TOOTHBRUSH WITH TOOTHPASTE NEXT TO A TUBE ON A COUNTER,A KEYBUSH WITH TOOTHPASTE NEXT TO TWON ON A COUNTER
4383,A CLOSE UP OF A TOOTHBRUSH WITH SOME CREST PASTE ON IT,A CLOSE UP OF A TOOTHBRUSH IT SOE PREST PACE LIFE MEN
4384,A RED TOOTH BRUSH SITTING NEXT TO A TUBE OF TOOTHPASTE,A RED TOOTHBRUSH SITTING NEXT TO A TABLE TOOTH PASE
4385,SOME BLUE TOOTHPASTE APPLIED TO A RED TOOTHBRUSH,TE BLUE TOOTHCASE APPLIED TO A RED TOOTHBRUSH
4386,A RED TOOTHBRUSH NEXT TO A BOTTLE OF CREST TOOTHPASTE,A RED TOOTHBRUSH NEXT TO A BOBBLE CREST TO TH PASTE
4387,A MICROWAVE MOUNTED INTO A WALL NEXT TO UNFINISHED CABINETS WITHOUT DOORS,A MICROWAVE MOUNTED INTO A WALL NEXT TO UNFINISHED CABINETS WITHOUT DOORS
4388,A KITCHEN IS SHOWN IN MIDST OF REPAIRS,A PICTURE IS SHOWN IN ITS O PREPARES
4389,A PICTURE OF AN UNFINISHED BACK SPLASH IN THE KITCHEN WITH A MICROWAVE AND OTHER SMALL KITCHEN APPLIANCES,A PICTURE OF AN UNFINISHED EBAX SPLASH IN THE KITCHEN WITH A MICROWAVE OVER SMALL KITCHEN APPLIANCES
4390,A MICROWAVE THAT IS INSIDE OF THE WALL IN A HOME,A MICROWAVE THAT IS INSIDE OF THE WALL IN A HOM
4391,A METALLIC MICROWAVE OVEN SITTING ON TOP OF A COUNTER,A METALLIC MICROWAVE OVEN SITTING ON TOP OF A COUNTER
4392,TWO SINKS THAT ARE IN A KITCHEN NEAR A WINDOW,TWO SINKS THAT ARE IN A TCHIG NEAR A WINDOW
4393,A KITCHEN WITH DARK GREEN CABINETS AND PERSONAL ITEMS ON THE WINDOWSILL,A CHICKLEN WITH DARK GREEN CABINETS AND PERSONAL ITEMD ON THE WINDOW SILL
4394,A WHITE SINK SITTING BENEATH A WINDOW IN A KITCHEN,A WHITE SINK SITTING BENEATH A WINDOW IN A KITCHEN
4395,A KITCHEN WITH A SINK AND CABINETS INSIDE OF IT,A KITCHEN WITH A PINK AND CABINETS AND SIDEWAT
4396,A KITCHEN INTERIOR WITH OLIVE GREEN WOODEN CABINETS,A KITCHEN INTERIOR WITH ALL OF GREEN WOODEN TANE
4397,TRAFFIC SIGN WITH GRAFFITI DISPLAYED NEAR WHITE BUILDING IN URBAN AREA,CHECKED SIGN WITH  GIGRAFPHE DISPLAYED NEARA WHITE BUILDING AND CURBAN AREA
4398,A STOP SIGN HAS SOME GRAFFITI ON IT,A STOP SIGN HAS SOME GRAFFITI ON IT
4399,A STREET SIGN ATTACHED TO A WOODEN POLE,A STREET SIGN ATTACHED TO A WOODEN POLE
4400,A STOP SIGN A BUILDING CARS BUSHES AND TREES,A STOP SIGN WIT A GREEN CAR EBVESURES AND TREES
4401,A RED STOP SIGN SITTING IN FRONT OF A TALL PALM TREE,A RED STOP SIGN SITTING IN FRONT OF A TALL PALM TREE
4402,HORSES COMMUNING WITH EACH OTHER ON A SHADY STREET,HORSES CAMOENING EACH OTHER ON A SHAT STREET
4403,A COUPLE OF HORSES STANDING IN FRONT OF A CAR,A COUPLE OF POSHES STANDING IN FRONT OF A CAR
4404,A FEW HORSES STAND ON THE STREET NEXT TO A SILVER CAR,TWO HORSES STANDING IN THE STREET NEXT TO A SILVER CAR
4405,HORSES STAND AROUND ON A NEIGHBORHOOD STREET IN FRONT OF A CAR,HORSES STAND AROUND ON A NEIGHBORHOOD STREET IN FRONT OF A CAR
4406,A SILVER SPORTS CAR IS PARKED BESIDE HORSE DROPPINGS LEFT BY A GROUP OF HORSES,A SILVER SPORTD CAR IS PAR WITH LIDE HORSE DROPPING IS LEFT BY EBILTED HORSES
4407,A MAN IN A HORSE DRAWN CARRIAGE PARKED IN FRONT OF A STONE BUILDING,A MAN IN A HORSE DRAWN CARRIAGE PARKED IN FRONT OF A CTONE BUILDING
4408,A HORSE IS STANDING WITH A BLACK CARRIAGE,A HORSE IS STANDING WITH A BLACK CARRIAGE
4409,A HORSE BUGGY AND DRIVER SITTING IN FRONT OF A BUILDING,A FOREST BUGGY OF DRIVER SITTING IN FRONT OF A BUILDING
4410,WHITE HORSE CARRYING A MAN IN A BLACK BUGGY,WHITE TOURIST CARRYNG A MAN IN A BLACK BUG
4411,A WHITE HORSE PULLING A CARRIAGE WITH A MAN ON IT,A WHITE HORSE PULLING A CARRIAGE TING ON IT
4412,A CAVE LOCATED ON THE SIDE OF A MOUNTAIN SIDE,A CAVED LOCATED ON THE SIDE OF AN EMTIN SIN
4413,AN ANIMAL LAYING DOWN ON TOP OF SOME ROCKS,AN ANIMAL WAITING DOWN ON TOP OF SET OF
4414,A CAVE IS SITUATED IN A ROCKY WALL,A CAGE IS SITUATED IN A ROCKY WALL
4415,A CAVE IN A ROCK WALL NEAR A BODY OF WATER,A PAVE IN A ROCK WALL NEAR A BODY OF WATER
4416,A CAVE ON A SIDE OF A ROCKY HILL,A KIGE ON HE SIDE OF A WATCHES
4417,A CITY LINED WITH TALL BUILDINGS COVERED IN HANGING LETTERS,A CITY LINED WITH DARK MOTIENTS COVERED AND A MOROR 
4418,DOZENS OF SIGNS WITH CHINESE CHARACTERS HUNG OVER THE STREETS OF A CITY,BUSES OF SIGNIT TINESE CHARACTERS HON OVER THE STANCE OF A CITY
4419,A BLACK AND WHITE PHOTO OF A STREET SIGNS AND BUILDINGS,A BLACK AND WHITE PHOTO OF STREET SIGNS AND BUILDINGS
4420,SIGNS DISPLAYED IN A CROWDED URBAN ALLEYWAY,SIGNGS DISPLAYED IN A POWDED OR BELINA
4421,A BUNCH OF BUILDINGS IN A CITY HAVING SIGNS STRUNG ACROSS,A BUNCH OF BUILDINGS IN A CITY HAVING SIGNS SHOWN ACROSS
4422,SEVERAL PEOPLE ENGAGED IN PARASAILING ON A LAKE,SEVERAL PEOPLE ENJAGED AND PARA SAILING ON THE LAKE
4423,A MAN HOLDING ONE WATER SKI AT THE LAKE,A MAN HAS HORT BAG IN AT TE LID
4424,A LIFEGUARD HELPS A BOARDER THAT OVERTURNED IN THE WATER,A LIGHT BOUSE PARKED A BOULDER THAT AR INSIDE IN THE WIRE
4425,SEVERAL PARASAILERS ON A LAKE BY THE WOODS,SEVERAL PARASAILORS ONG MAKE BY THE WOOD
4426,A PARASAILER IN THE DISTANCE WITH TWO SURFERS IN THE FOREGROUND,A PARASAILER IN THE DISTANCE WITH TWO SURFERS IN THE FOREGROUND
4427,A PLATE OF FOOD THAT INCLUDES PICKLES AND A SANDWICH,A PLATE OF FOOD THAT INCLUDES PICKLES AND A SANDWICH
4428,A SANDWICH WITH A PICKLE AND CHIPS ON THE SIDE,A SANDWICH WITH A PICKLI AND CHIPS ON BOTH SIDE
4429,A SANDWICH IS PLACED NEXT TO SOME VEGETABLES,A SANDWICH IS PLACED NEXT TO SOME BACKS OF ROAD
4430,A SANDWICH WITH TOMATO AND PICKLES ON THE SIDE,A SANDWICH WIXH TOMATO AND PEOPLES ON THE SIDE
4431,A SANDWICH COMPRISED OF RUSTIC BREAD TOMATOES AND SPROUTS ON A PLATE ALONG SIDE A SLICED TOMATO PICKLES AND CHIPS,AN ORANGE PARKER LINES ON RUSTED BIRECK TONATOES AND FROUTS ON A PLATE ALONGSIDE A TWICE TOMATO WITH A GDIE SHAIR
4432,A KITCHEN HAS AN OVEN REFRIGERATOR AND A DOOR WITH A WINDOW IN IT,A KITCHEN HAS AN OVEN REFRIGERATOR AND A DOOR WITH A WINDOW IN IT
4433,A DARK KITCHEN WITH A WINDOW LETTING IN DAYLIGHT,A DARK KITCHEN WITH A WINDOW RETTING AT DAYLIGHT
4434,A VIEW OF A NARROW KITCHEN WITH THE ONLY LIGHT COMING FROM A GLASS DOOR,A VIEW OF A NARROW KITCHEN WITH THE ONLY LIGHT REN GLASS COO
4435,A KITCHEN WITH A STOVE SINK AND COFFEE MAKER,A PIZZA WITH A STOVE SITTING ON TOP OF IT
4436,A KITCHEN WITH ITS LIGHTS OFF WITH LIGHT COMING FROM AN OPEN DOOR,A KITCHEN WITH ITS SLIHES OFF TE TIKE COMAZER AN OPEN DOOR
4437,A MAN AND LITTLE GIRL ARE IN A KITCHEN LOOKING AT CAKES,A LONE AND LITTLE GIRL ARE IN A CHICKSTAND WITHAN
4438,A MAN AND A YOUNG GIRL CHOOSING BETWEEN TWO CAKES,A MAN AND A YOUNG GIRL CHOOSING BETWEEN TWO CAKES
4439,A MAN AND A CHILD IN THE KITCHEN WITH TWO CAKES,A MAN IN E DRAVE IN THE KITCHEN WITH TO PAPE
4440,A MAN AND A GIRL STANDING NEXT TO TWO CAKES IN THE KITCHEN,A MAN AND A GIRL STANDING NEXT TO TWO AKES IN DEDICTION
4441,A MAN AND LITTLE GIRL IN FRONT OF A CAKE,A MAN AND LITTLE GIRL SINTIN FRONT OF A CAKE
4442,A PERSON WALKING ACROSS THE STREET WITH A TRAFFIC LIGHT ABOVE,A PERSON WALKING ACROSS THE STREET WITH A TRAFFIC LIGHT ABOVE
4443,A PERSON CROSSES A STREET UNDER A STREETLIGHT AT DUSK,A PERSON CROSSES THE STREET UNDER A STREET LIGHT AT DUSK
4444,THE PEDESTRIAN CROSSES THE LIT CITY STREET AT NIGHTITME,THE PEDESTRIAN CROSSES TRUGHTHE CTY STREET AT NIGHT TIME
4445,A PERSON CROSSING A STREET NEXT TO A CROSSWALK,A PERSON CROSSING A STREET NEXT TO A CROSS WALK
4446,A PERSON THAT IS WALKING ON THE STREET,A PERSON THAT IS WALKING ON THE STREET
4447,A MAIN SITTING AT A TABLE BEING SERVED,A MAN PILLIN AT A TABLE BEING SERVED
4448,MAN REACHES OVER FOR HIS PLATE AT A RESTAURANT COUNTER, MAN USES TOE FERHIS PLATE AT A RESTAURANT HOUND
4449,A MAN SITTING AT A BAR BEING SERVED BY A WOMAN,A MAN SITTING AT A BAR BEING SERVED BY A WOMAN
4450,ASIAN BUSINESSMAN IN A RESTAURANT WITH ONE OF THEM BEING SERVED,ASIAN TERSESI IN A RESTAURANT ONOPATMITTIN SHOWN
4451,A MAN SITTING AT A BAR NEXT TO ANOTHER MAN NEAR A WAITRESS,A MAN SEEING  A CAR AXO AN A WERIN WAGERS
4452,THE LITTLE GIRL IS INTENTLY PLAYING THE VIDEO GAME,DELITE ROIS ANTE WAY ABOV E PAR 
4453,A SMALL GIRL PLAYS A GAME OF WII,A SMALL GIRL PLAYS A GHAME OF WE
4454,A LITTLE GIRL PLAYING WITH AN INTERACTIVE GAMING UNIT,A LITTLE GIRL PLAYIG INTO   GLASS TEENMI
4455,A LITTLE GIRL STANDING IN FRONT OF A COUCH HOLDING A REMOTE,A LITTLE GIRL STANDING IN FRONT OF A CHOUC COLD IE MOPOD
4456,A LITTLE YOUNG GIRL PLAYING THE WII IN THE LIVING ROOM,A LITTLE EEL MAN A LIVING A
4457,APPLES AND ORANGES AND A TREE WITH BANANAS IN FRONT OF POTTED PLANTS,APPLES AND ORANGES IN A TREE WITH BANANAS IN FRONT OF POTTED PLANTS
4458,A GROUP OF BANANAS ARE RESTING ON A STAND,A GROUP OF BANANAS ARE RESTING ON A STAND
4459,A BUNCH OF MINI BANANAS ARE HANGING ABOVE A BOWL OF APPLES AND ORANGES,A BUNCH OF MINI BANANAS ARE HANGING ABOVE THE POWL OF APPLES AND ORANGES
4460,THE OVER RIPE BANANAS ARE HANGING FROM A STAND,THE OVERRIPE BANANAS ARE HANGING FROM A STAND
4461,A TABLE TOPPED WITH APPLES ORANGES AND BANANAS,A TABLE TOPPED WITH APPLES ORANGES AND BANANAS
4462,FOUR PEOPLE ARE SWIMMING IN THE SEA WITH CHAIRS ON THE BEACH,FOUR PEOPLE ARE INAN IN THE CITY IFH THAIN HINTRANGE
4463,FOUR PEOPLE SWIMMING AT THE BEACH ON A SUNNY DAY,FOUR PEOPLE SWIMMING AT THE BEACH ON A SUNNY DAY
4464,COUPLE OF EMPTY CHAIRS ON THE BEACH UNDER AN UMBRELLA WHILE PEOPLE IN THE OCEAN,COUPLE OF EMPTY CHAIRS ON THE BEACH UNDER AN UMBRELLA WHILE PEOPLE IN THE OCEAN
4465,A GROUP OF PEOPLE WADING AROUND A LARGE BODY OF WATER,A GROUP OF PEOPLE WAITING INON A LARGE BODY OF WATER
4466,SEVERAL PEOPLE ARE SWIMMING IN THE OCEAN WITH TWO EMPTY CHAIRS AND AN UMBRELLA ON THE BEACH,SEVERAL PEOPLE ARE SIMMING IN THE OCEAN WITH TWO EMPTY CHAIRS AND AN UMBRELLA ON THE POST
4467,A TENNIS PLAYER LOOKS UP WITH HIS LEG IN THE AIR AS PHOTOGRAPHERS SNAP PHOTOS,A TONECCONER LOOKS UPWARD HIS WRITING IN THE AIR AS PHOTOGRAPHERS MAPD OVER
4468,A MAN WITH HIS LEG UP LOOKING IN THE AIR,A MAN WITH HIS LEG UP LOOKING IN THE AIR 
4469,PHOTOGRAPHERS TAKING PICTURES OF A TENNIS PLAYER DURING A GAME, PHOTOGRAPHERS TAKING PICTURES OF A TENNIS PLAYER PAYING A GAME
4470,A MAN STANDING NEXT TO A BEAUTIFUL WOMAN IN A SHORT BLUE SKIRT FACING THE CROWD,A MAN STANDING NEXT TO A BEAUTIFUL WOMAN IN A SHORT BLUE SKIRT FACING THE CROWD
4471,A TENNIS PLAYER WITH HIS LEG UP IN THE AIR AND A RACKET IN ONE HAND,A TENNIS PLAYER WITH HIS LEG UP IN THE AIR AND A RACKET IN ORANGE HAN
4472,A SKATEBOARDER DEMONSTRATES ON HIS SKATEBOARD THAT HAS A LARGE WHEEL IN THE BACK,A STREETBOARDER RENING BEHIND UBLIC SKATEBOARD THAT HAS A LARGE WHEEL IN THE BACK OF
4473,A MAN ON A LONG EXPOSURE PICTURE RIDING AN ELECTRIC SKATEBOARD,A MAN ON A LONG EXPLOSURE PICTURE RIDING AN ELECTRIC SKATEBOARD
4474,A PERSON IN A HELMET IS RIDING A SKATEBOARD,A PERSON IN A HELMET IS RIDING A SKATEBOARD
4475,A MAN WITH A HELMET ON RIDING ON AN ELECTRICAL SKATEBOARD,A MAN WITH A HELMET AND RIDING ON AN ORGA E STATEBOARD
4476,MAN IN YELLOW AND BLACK BODY SUIT ON SKATEBOARD,MAN IN YELLOW AND BLACK BODY SUIT ON SKATEBOARD
4477,A METAL BOWL FILLED WITH ORANGE SLICES ON A TABLE,A METAL BOWL FILLED WITH ORANGE SLICES ON A TABLE
4478,A BOWL OF PEELED ORANGES SIT NEXT TO SEVERAL JARS OF PEELED ORANGES,A VEW DORWASE STANDS NEXT TO SEVERAL JARS THAT MID AIR MIRROR
4479,A PERSON FILLS JARS WITH ORANGE SLICES FROM A LARGE BOWL,A PERSON BOT GARDING ONCYCEC IN A WHITE PAR
4480,ORANGES THAT HAVE BEEN PEELED ARE PLACED INTO A LARGER BOWL,HANGES AT OF AR VEAR RELICE TANE FOR LARGER VOLLOY MATER
4481,PERSON CANNING ORANGES SHOWING A LARGE BOWL OF FRUIT WEDGES,PERSON CANTING ORANGES SHOWING A LARGE BOWL OF RLEDGES
4482,FOUR CONTAINERS OF COOKED RICE CARROTS BEANS AND AN EGG,FOUR CONTAINERS OF BOOK RIGHTS CARROTS BEAMS AND AN ETT
4483,A TRAY WITH CARROTS PEAS RICE AND A HARD BOILED EGG,A TRAY WITH PAIROF TREAMS RIDES AND A HARDFORL WAY
4484,A TRAY WITH CARROTS SNAP BEANS MASH POTATOES AND AN EGG,A TRAY WITH CARRIOGE SNACK BINS MASHED POTATOES IN AN AIR
4485,VARIOUS FOODS SERVED IN A TRAY WITH DIFFERENT COMPARTMENTS,VARIOUS FEDID CITY DON TRAIN WITH DIFFERENT COMPERTERS
4486,A SERVING OF RICE CARROTS GREEN POD BEANS AND AN EGG EACH IN THEIR OWN SMALL PLASTIC CONTAINERS,A SERVING OF RICE CARROTS BEIN ARKBEN IN AN EGG BEACH AND THEIR OWN SMALL PLASTIC CONTATORS
4487,A SMALL GIRAFFE WALKING AROUND IN AN EXHIBIT,A SMALL GIRAFFE WALKING AROUND AN EXHIBIT
4488,A BABY GIRAFFE WALKING AWAY FROM THE SHADY AREA,A BABY GIRAFFE WALKED AWAY FROM THE CEA SHADY AREA
4489,A SMALL GIRAFFE WALKING ON A DIRT GROUND,A SMALL GIRAFFE WALKING ON A DIRT GROUND
4490,A SMALL GIRAFFE STANDING ON TOP OF A DIRT FIELD,A SMALL GIRAFFE STANDING ON TOP OF A BIPONE
