Index,Reference,Hypothesis
6310,A BABY BROWN BEAR STANDING ON TOP OF A ROCK,A BAKED BROWN BEAR STANDING ON THE SIDE OF A GOWNLIKIN A DIRTOD
6311,THE LARGE BEAR IS WALKING ON A BOULDER,A LARGE BAS AN ANO OE A
6312,A BLACK BEAR WALKING TOWARD A ROCK,A BLACK BEAR HOLDING TOP ON A BRACK BID
6313,A PAN FILLED WITH ONIONS SITTING NEXT TO A PAN OF STEW,A PAN FILLED WITH ONIONSS SITTING NEXT TO A PAN OF STRET
6314,A PLATE HAS TWO BOWLS ON IT WITH TWO DIFFERENT TYPES OF FOOD ONE LOOKS LIKE PICKLED ONIONS AND THE OTHER LOOKS LIKE COOKED MEAT,A PLATE HAS TWO OASINA I I APAS ONE LI SANA AN IE ON A PA T SEVERAL 
6315,A CLOSE UP OF TWO BOWLS OF FOOD ON A TABLE,A FINTHAL OF ALE OF ATIES AT A DESERTA
6316,THERE ARE SOME APPEALING SUPPORT READY TO EXPEND,A PERSONN TIDES OF ELEPHANT IN THIS MAN
6317,SOME ONIONS IN A SILVER BOWL AND SOME MEAT IN ANOTHER AND A SPOON,SOME ONIONS ON A SILVER DIFVEER PLATES OF MEAT AND WATERTID E SPREN
6318,TWO PEANUT BUTTER AND JELLY SANDWICHES SLICED IN HALF,SIGNAL ON A SANDWICH ITS ON A PART
6319,TWO SANDWICHES HAVE BEEN HALVED AND PLACED ON A PLATE WITH A KNIFE,TWO SANDWICHES HAVE BEEN HACKD PLACED ON A PLATE WITH SEVERALN TEM
6320,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH A KNIFE,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH A KNIFE
6321,CLOSE UP OF SANDWICH CUT WITH KNIFE AND PLATE,A OVE SUP OF SANDWICH CUT WIT KNICE ROS PLATE NA OI
6322,A TASTY LOOKING SANDWICH THAT IS CUT IN HALF TO EAT,TIC BEARS AND SANDWICH IN THE SIDE OF A HACKAT ON EI
6323,A BASEBALL PLAYER IS SWINGING A BAT AT A BALL WHILE THE CATCHER TRIES TO CATCH IT,A BASEBALL PLAYER ESTS ON A ANDY BAT AT I BALL AS CATCHER TRIES TO CATCH A OFE ACCESSIBI
6324,BASEBALL BATTER SWINGING AT A PITCH AND THE CATCHER TRYING TO CATCH THE BALL,A TALL BATER SITTING AN A KITCHEN IT ANTBAS E IN TE BAL
6325,SEVERAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A BASEBALL PLAYER IS ING I TAT
6326,A SPIRITED GAME OF BASEBALL TAKES PLACE BEHIND A CHAIN LINK FENCE,A SPIRITED GAME OF BASEBALL CASLIZES BEHIND A CHARAN PART
6327,A BASEBALL PLAYER SWINGING AND MISSING THE BALL,PIFE LASEBALL PASER SWING IN IN FON SINIE
6328,THE WHITE LAPTOP IS TURNED OFF BUT LEFT OPEN,A WHITE BAT IT PRISHEAD OUT F A BRED SHOWSI ON
6329,A LAPTOP COMPUTER SITS ON A BLACK SURFACE NEXT TO A WIRELESS MOUSE,A LAPTOP COMPUTER SITS ON AN ACCIDENT IT INTOF RI
6330,AN OPEN LAPTOP COMPUTE WITH A COMPUTER MOUSE,MAN OPEN LAPTOP AEANIN WITH HIS ELTINTER COU IT
6331,A VIEW OF A SMALL LAPTOP WITH A MOUSE NEXT TO IT,OFEGETABLE SWINGI N A LAPTOP WITH OUSE NEXT TO A AN
6332,THE COMPUTER MOUSE IS IN FRONT OF THE LAPTOP,ASECT BATRO RASE A CAR IT ELIS A ROTERA
6333,STUFFED TEDDY BEARS AND DUCKS FOR SALE AT A STALL, STRETCHED TANIS BEARS ALOT OSANANS BEHIND A CITCH
6334,TWO TEDDY BEARS ARE SEATED WITH THE OTHER STUFFED ANIMALS,AS TIKI MONITORR PARK SIN ALTOGOGI PLAS ALCYCE MET
6335,STUFFED BEARS AND DUCKS ARE LINED UP ON THE FLOOR,A OFFICE HAS STUFFED BEARS AND DUCKS AR TILED OUT ONNATED BAIT
6336,A GROUP OF STUFFED ANIMALS ARE ARRANGED TOGETHER,A GRIP OF STUFFED ANIMAL WATER RANCHED TO A ON EL
6337,A MENAGERIE OF STUFFED ANIMALS LINED UP ON THE FLOOR,A PEDATRIAN STUFFED ANIMALS LINED UP ON THE OL
6338,A CLOSEUP PHOTO OF UNCOOKED PIZZA ON A CUTTING BOARD,AFIS R I AFAMUNCIT DICI WOING A CUT IN TODN ETE
6339,A HOMEMADE PIZZA IS ON A CUTTING BOARD,A STALL SINS AAA PARAT ON A CITYO A IE TR
6340,THE PIZZA IS READY TO GO INTO THE OVEN,THE PIZZA IS READY TO GE LIVE TO IN A IV
6341,THERE IS A PIZZA ON THE CUTTING BOARD,TO EGS OF PEANZA OCCU CUT THEIR PAK
6342,THERE IS A HOMEMADE PIZZA ON A CUTTING BOARD,THERE IS OME O MASIZZA ON A CUTTIN BOKCU
6343,A GROUP OF DOGS RUNNING ACROSS A LUSH GREEN FIELD,A KITE IS LYING A HANGIN MOTOHOS EOTA DUT
6344,A NUMBER OF DOGS RUNNING IN A FIELD WITH PEOPLE ON A BENCH,A PICEOF RO DOGS RUNNING IN A FIELD AS THEY N EACH OTHER AT A PABE
6345,FOUR SMALLER DOGS ARE RUNNING AWAY FROM THE WOMEN ON THE BENCH,ARE SMALLER DOGS ARE RIDING A BIKE IN THON OF THE BEACH
6346,A BUNCH OF DOGS RUNNING AROUND IN A FIELD,A BUNCH OF DOGS RUNSING AWAY IN SINO PATN
6347,A GROUP OF DOGS THAT ARE STANDING IN THE GRASS,A GROUP OF DOLLS WITH A HADSTANDING ON KIND
6348,A CITY STREET AT NIGHT WITH A LIT CLOCK ON THE CORNER,A CITY STREET AT NIGHT WITE DET PARK IT SE OU
6349,BLURRY PHOTOGRAPH OF A LAMPPOST CLOCK LIGHT ON A STREET CORNER,RAM PALREAWITH E ROAD TRESS AORANT AND AGGAGE SOLES ON  PLANE
6350,A STREET CORNER HAS A CLOCK ON A POST,A STREET CORNER AND HAS A CLOCK ON A POST
6351,AN OLD CLOCK IS ILLUMINATED AT NIGHT ON A STREET CORNER,AI CLOC PANS IN E STATE AN LARD OP A STREEN ON THE GROUD
6352,A LARGE CLOCK SITTING ON A SIDEWALK IN FRONT OF A BRICK BUILDING,A LARGE CLOCK SITTING ON A SIDEWALK IN A PUSSY REDER
6353,A MAN WITH A HELMET ON RIDING A SKATEBOARD IN THE STREET,ASARKIN LIGHT AR BIKET A LE STREETI
6354,A MAN SKATING ON THE ROAD VERY FAST,A MAN STANDING ON A ROOD WARIG ATSES
6355,A PERSON WEARING A MOTORCYCLE HELMET IS RIDING A SKATEBOARD,A PERSON WEARING A MOTORCYCLE N OL STANDING ON A SIDEPALK
6356,A SKATEBOARDER RIDES DOWN THE STREET WITH A HELMET,A SKATEBOARDER RIDES DOWN THE STREET IVER SOM TRANS
6357,A MAN RIDING A SKATEBOARD DOWN A STREET IN FRONT OF A RED CAR,A MAN RIDING A SKATEBOARD DOWN A STREET IN FRONT OF A A WITE PARING
6358,A YOUNG MAN WITH GLASSES EATING A HOT DOG WITH BUN,A Y HOTEL IT TRACKS ISSTANDEN OUTDOOR OPEHISE OI
6359,A MAN EATS A HOT DOG WHILE LOOKING AT THE CAMERA,APOTON A MAN EATS A HOTDOG WHILE LOOKS AT THE CAMERAS IN ACOCK
6360,A MAN WHO IS PUTTING A HOT DOG IN HIS MOUTH,A MAN AT IS CLAMIN HOT DOG IN HE SNOW
6361,A MAN WITH THICK BLACK GLASSES EATS A HOTDOG,A MAN WITH TICK AND BLACK AND TAT EX TO AOSIDE OFIT
6362,A MAN WEARING GLASSES EATING A HOT DOG,A MAN WEARING A TO WIT A YELLOW DOG
6363,A TRAIN SITS ON THE TRACK AT A DESERTED STATION OVERLOOKED BY A TOWER,TRAIN SITS ON TRATIREATETENNI PASRY STATION COKING WITH FAST ON
6364,A YELLOW AND BLUE TRAIN IS NEXT TO AN OVERHANG,A YELLOW AND BLAY TRAIN IS NEXT TO A FO EN
6365,A COLORFUL TRAIN STOPPED AT A TRAIN STATION,A COLORFUL TRAIN STOPPED AT A TRAIN STATION
6366,A TRAIN IS PULLING INTO THE TRAIN STATION, THIRINI SOAKUP TOMAKES N ON URA
6367,A PASSENGER TRAIN STOPPED NEAR A TRAIN STATION,A OPIT DURC ONIE OPTOL IS NEXT TO  ONMASA
6368,THE CLOCK IS ON DISPLAY ON THE SIDE OF THE BUILDING OUTSIDE,A O CLASIC AN ISPA BYSIDE ON A VIEL O T
6369,A BLACK CLOCK WITH THE WORD KERTTUI SHOWING 1244,HREE STOPED ASSA ERARSTOISHELVED WITMES  
6370,A LARGE CLOCK HANGS FROM A BUILDING AND READS 1243,ILE OF CONTE OL ON ALA GAZAR AN STANDING AT THE OFFE PAR
6371,A BIG CLOCK ON A POLE SAYING IT IS 1243,A BIG CLOCK AUTIMAL SINK MIDST TL RRY
6372,A BLACK AND WHITE CLOCK IS HANGING UP OUTSIDE,A PARK AND WHITE TRUCK IS HANGING ON A BA OUTSIDE
6373,THE BEDROOM WITH THE BEDSPREAD IS DIMLY LIT,RAFTEN ON WEAPE PEDS OVERAGIS IN THE SICT OF A ROAD
6374,A HOTEL ROOM SCENE WITH FOCUS ON THE BED AND THE WINDOW,APOPLE TOWING ON A SID  BAE SCO NEAR A GRO LIK BOLD
6375,A BED IS VERY CLOSE TO A WINDOW WITH DARK CURTAINS,A BED IS VERY CUS TOIN OUT O DARK CAR BOTI BALL
6376,A SMALL ROOM WITH A BED AND WINDOW LETTING IN LIGHT,A LARGE DOLL ROLS NEX A HALR AN ARIN IS A S PAK ON A CLOCK O
6377,THE NEATLY MADE BED IS BESIDE AN OPEN WINDOW,APERS WITH A WHAIL TALE ATIN SITS AT THE FLAIR
6378,A VINTAGE YELLOW REFRIGERATOR SURROUNDED BY WOOD CABINETRY,A MENTLAGIZE ANIIN SOL WALKIN LISN ON A BED OF TRA
6379,AN OLD FASHIONED REFRIGERATOR SITTING IN FRONT OF WOODEN CABINETS,A OLD FASHION REFRESH RA SITTING IN FRONT OF OM WOODEN CABINETS
6380,AN OLD FASHIONED REFRIGERATOR SURROUNDED BY MODERN CABINETS,AN OLD FASHIONED PAROCYCSTRE AN AR CATINS SIT IN 
6381,A REFRIGERATOR STANDING IN FRONT OF SOME CABINETS,A ROM ITH A LARGE SKO WITH  AS AN ER HAV IN
6382,A FRIDGE IN THE MIDDLE OF SOME CABINETS,FE FRIENDS IN BED WITH A ITAOV THE PIO
6383,A GROUP OF PEOPLE SITTING AT A TABLE,A CUP OF POZE SITTING AT A TABLE BEHIND A COWE
6384,SOME PEOPLE SEATED AT A TABLE WITH PLATES OF FOOD,A PALIC WITH A TOBES NATOOF AN ARPENSIN
6385,A WOMAN WITH HER HAND OVER HER GLASS WHILE SITTING AT A DINNER TABLE,A ORN ETETATE OS A FLIS AN A SITTING ON ACHELD IN A BUSINESS
6386,A WOMAN AND CHILD SITTING AT TABLE WITH FOOD AND DRINKS,A TOLRICK ON SHALOW SIRTING A RANDE O E ON ER OPA
6387,A FAMILY DINES AT A PACKED SUSHI BAR AND BUFFET,THE FAMILY KINDS AND THE ACESN ARE INTE
6388,A MAN WHO IS SKATEBOARDING ON A RAMP,A MAN ING A SKATEBOARDING A MANY AND A UOR
6389,A BOY IS RIDING A SKATEBOARD ON A RAMP,A BOY IS RIDING A SKATEBOAOARD ON A BRICKO
6390,A YOUNG BOY RIDING A SKATE BOARD INSIDE A BUILDING,A YOUNG BOY RIDIN A SKATEBOARD ON A SIDE OF ROAD
6391,A BOY SKATEBOARDING ON A STAKE BOARD RAMP,DOUBLE DIE OLD STAEBOARDER IN STAKE FOIN RAMP
6392,A BOY DOING A TRICK ON A SKATEBOARD ON A RAMP,A BOY DOING A TRICK ON A SKATEBOARD ON A RAMP
6393,A SLICE OF PIZZA WITH TOPPINGS ON A PLATE,A SLICE OF PIZZE ON A POTANIC O ITNP
6394,A SLICE OF PIZZA SITTING ON TOP OF A WHITE PLATE,A SLICE OF PIZZA SITTING ON TOP OF A RICE VOLED
6395,A SINGLE SLICE OF PIZZA WITH HAM SLICES ON IT ON A PLATE,A SINGLE SLICE OF PIZZA WITH AME SLICES OF IT ONONA
6396,A PIECE OF PIZZA SITTING ON A PLATE WHILE A TV IS ON,A PIECE OF PIZZA SITTING ONTSIDE A SWELL IT  GUSHEN
6397,A HAM PIZZA WITH GRATED PARMESAN IS ON A PLATE IN FRONT OF A TV,A HAND VIE SAD ELIGCRATED ONSATS IS O LIGT ONE OTHER PAROFE STAE
6398,A COUPLE OF SHEEP ARE IN A GRASSY FIELD, COUPLE OF SHEET IN NEXT O TE WODE
6399,A VIEW OF A BABY GOAT STANDING AND A MOTHER GOAT SITTING IN A FIELD,I AFTERA SET OOSTI CEIS ON IS BOCE
6400,A LARGE WHITE SHEEP LAYING NEXT TO A BABY SHEEP,A LARGE WHITE SHEET ONTAING A PEST OF CAKES IN O
6401,COUPLE OF SHEEP RELAXING IN A FIELDER BROWN,A PASTOF IOF BANATSAN IN A PILTER OM ASTURAN
6402,A SMALL BLACK GOAT SITS NEXT TO A WHITE LARGE GOAT,A SMALL BLACK BOT SITS NEXT TO A VRIT ORANGE BIK
6403,A WOMAN HOLDING A BIRTHDAY CAKE WITH ONE CANDLE NEAR A MAN WITH A BABY IN HIS LAP,A MAN HOLDING AI N AZON ILTE AIN  TAND IN I AD
6404,A PERSON HOLDING UP A CHILD WITH A CAKE,TE GGOP ARE SURFING STANDING ON THE SAG AN TIN
6405,WOMAN CARRYING CAKE NEAR MAN HOLDING BABY AT OUTDOOR CELEBRATION,A DOBLE PARKING PARK TERRAS IN E RAILITOWR TEIR ETEPAT
6406,A BABY WHO IS BEING HELD BY A MAN,ACPLES I ICHEN IT COU I A PIZZA
6407,A WOMAN LOOKS AT A CHILD BEING HELD BY A MAN,OLE METIN A TRAFFIC AN OFABEDT
6408,A PERSON HOLDING A SANDWICH NEXT TO A CUP OF COFFEE,A PERSON PLAYING ON A SANDWITH AN ALF TANCO IL FLAG ON A CAT
6409,SOMEONE HOLDING A HOTDOG IN THEIR HAND,SOME WITH WIE AN D HOT DOGS IN THE ENERSOFI OTE GETER
6410,THE DINERS ARE ENJOYING THEIR FILLED BEEF SANDWICHES,A PREPAR SATO CAKE  A DALE WITH A SANDWICH AND SARS
6411,A SANDWICH IS BEING EATEN AND SODAS ARE ON THE TABLE,SCOUCUS BEING EATEN AN ON SOFICE RAPPE IT DEAD FRON 
6412,SANDWHICH WITH EVERYTHING ON IT AND A COKE,A LARGE GUP SANDWICH WITH EVERYTHING ON O AA COKE
6413,AN UMBRELLA AND RAIN BOOTS IN A CORNER,A BAG AI UMBOLAR IT AAREA AN SITTING ON E BIKE
6414,A PAIR OF TALL BLACK BOOTS AND A CLOSED RED UMBRELLA IN THE CORNER,A AR OF A HORSE RACK INA AR  IRODO
6415,A PAIR OF BLACK BOOTS STAND NEXT TO A RED UMBRELLA,ALIIN AR PLINE ITH ENTE TA  IT
6416,AN UMBRELLA AND RAIN BOOTS SITTING ON A RUG IN A CORNER,AA TRAVELS IT AEOSATON TUCK IN ONE ANOTHER INE I
6417,A VIEW OF A PAIR OF BOOTS SITTING IN A CORNER WITH AN UMBRELLA,ATA OF A PAR OF FOT IS SITTING ON A CORNER FLAG WITH AN UMBRELLA TR
6418,A COLLECTION OF VARIOUS FOOD PICTURES MOSTLY OF DESERT TYPE ITEMS,CHILDNAR OTARED WITH TUZZY TEICAN FAWISH LINE E OR TIPES ONLICE
6419,MULTIPLE PICTURES OF TREATS AND DESSERTS FOR EATING,ETIC PASH WITH TREES ON DASERT TREE
6420,A COLLAGE DISPLAYS COLORFUL DESERTS AND FRESH VEGETABLES,A PARLCH IS PAZED OUT OF E SERA IND FRESH VEGETABES
6421,A COLLABORATION OF PICTURES OF VARIOUS FOOD ITEMS,A COLADE IT  TOPO I  YELOTARN ASI A BY O AN
6422,A GROUP OF PICTURES FEATURING DIFFERENT SCENES OF BAKED GOODS SITTING ON TABLES,A GROUP OF PICTURES FEATURING WIDIFFERENT SCENES AND CODOF ES SITTING 
6423,MALE TENNIS PLAYER ON THE MIDDLE OF THE COURT,A ILLTOP PA  EE IN AROUNDED
6424,A MAN PLAYS TENNIS IN FRONT OF A LARGE AUDIENCE,A LAN PLAYS TENNIS IN FRONT OF LADRAUDIENCAUS
6425,THE TENNIS PLAYER IS WALKING ON THE COURT,A SLAZYC FENTS MILIN ASOL PANEE TE WATE
6426,A MAN IN BLACK SHIRT AND WHITE SHORTS ON A TENNIS COURT,A MAN IN BLACK SHIRT AND WHITE TOBE ON LAYS ESIDE IT
6427,A TENNIS PLAYER HOLDING A RACKET DURING A TENNIS MATCH,A TENON PLAN HOLDING A RAPILY AREET ON A PASK UNT BETEN
6428,A BIRD THAT IS STANDING ON A ROCK IN THE WATER,A BIRD BED STAND  A LOCK ON A YELLOWI CAT
6429,A BIRD STANDING ON ROCKS IN A RIVER,A BIRD STANDING ON BOKS OF CAFER
6430,A LARGE BIRD THAT IS STANDING ON SOME ROCKS BY A RIVER,A SPLACKED PERSON STAND NEXT TO FAL FIREPA
6431,A LARGE BIRD IS PERCHED ON ROCKS IN A RIVER,LI EERI ISNES TO COCKS N A EPERAT
6432,A BIRD IS SITTING OUT ON SOME ROCKS IN THE WATER,A BIRD IS SITTING OT ON SOME ROCKS IN A FL FIED
6433,A GROUP OF ELEPHANT WALKING IN A FOREST,A GROUP OF RUSTOF WATERS AN FORST IN IR
6434,THE ELEPHANTS ARE WALKING THROUGH THE TREES IN THE SHADE,ELEPHANTS ARE IN EPOSE  IN A TRAIN ON SOMESHACK
6435,THREE ELEPHANTS IN A GRASSY AREA WITH TREES AROUND,THREE ELEPHANTS ON A SANDEA WITH TREES AN IM
6436,A HERD OF WILD ANIMALS WALKING ACROSS A DRY GRASS PARK,A HERD OF WILD ANIMALS WALKING ACROSS A TROY GRASS CARK
6437,THE ELEPHANTS THINK THEY ARE HIDING BEHIND THOSE TREES BUT I CAN STILL SEE THEM,CELEBRANTS ANPITAN GARAGE HIDING EFON OF A TREET ON USTON TRACKED ESAR
6438,A LARGE WHITE SHEEP STANDING NEXT TO OTHER SHEEP,A LARGE BROW OF SOCCAR STANDING NEXT TO ANOTER SITING
6439,A SHEEP INSPECTS A BIG PILE OF SHAVED SHEEP WOOL,HALA SEPA TYKES A BIG PIL O SHAPED WITH YELOW CO
6440,A FRESHLY SHORN SHEEP STANDING NEAR A PILE OF WOOL,A PARTIALLY SHORN SHEEP IS STANDING NEAR A PILE
6441,A SHEEP IN A CAGE LOOKING AT SHEEP FUR,A SHEEP IN A CAGE LOOKING ESHELED FURNOD
6442,A LAMB STANDING UP IN A COUCH FULL OF WOOL,A LAD AN A LAN STANDING ON A COUCELA NEAR ICYCLE
6443,A BIRD IS OUTSIDE OF A WINDOW ON A BOAT,ROS A STACKE ON E EN OF BUILDING
6444,A BIRD RESTING OUTSIDE OF A BOAT WINDOW,A BIRD MISSING OUTSIDE OF A BARK WINDOW
6445,A BIRD SITS BY A WINDOW ON THE WATER,A COUPIRD SIT FLIES ON HA BED OF WATER BEHIND
6446,A BIRD SITTING ON THE WINDOW SILL OF A BOAT FLOATING ON A LAKE,A BIRD SITTING ON THE WINDOW AFILL FLOATING ON A LAKE
6447,A BIRD IS HANGING ONTO THE LEDGE OUTSIDE THE WINDOW,AVERY SMALL DESTIBLE DRAKED OUT ONSED OF A BATHROOM
6448,A ZEBRA HAS ITS NOSE PRESSED TO THE GROUND,A SLEEP ON HE BED IS BOL  NEXT TO THE PELOP
6449,A COUPLE OF ZEBRA STANDING ON TOP OF A ROCK,OPE OF ZEBRA STANDING ON TOPPING OF IZA
6450,A ZEBRA BENDING DOWN EATING SOMETHING OFF THE GROUND,AZEGE LENDING DOWN TOKING OFF SOMETHING OF OTE PEOT
6451,A ZEBRA PLAYING ON A FIELD WITH LOGS OF TREE, RUPO TRANSOTONER WIT A SALL  OTE OO IT  BAG NEATING OVSITTING EINOF WITE
6452,A ZEBRA WALKING AROUND LOOKING FOR SOMETHING TO EAT,A SEVRAAANDWICH MIX AN A FOD ATICEER A PLAT
6453,A STORE WITH A VARIETY OF TOILETS OF DIFFERENT COLORS AND DESIGNS,A AARITY OF TOA YOUNG DISIN LASSES
6454,THERE IS A SINK AND A BLACK AND WHITE TOILET,A OMAN IN A BLACKAND WHITE TOILET BAR
6455,A COUPLE OF PANS YOU WOULD USE TO PEE IN,A COUPLE OF HANDS OING USED TO PLAY OFID
6456,A BATHROOM WITH THREE TOILETS AND A BIG SINK,ABOT OF APEN TOILETS AN A VAKESET T
6457,THERE ARE SINKS AND BLACK AND WHITE DESIGNS IN THE BATHROOM,E EXTO A SIN WITH BO TA O A MAN WAITING O THE SIL TIIM O
6458,WOMAN IN RED OUTFIT HOLDING A TENNIS RACKET IN HER HAND,A SLUSE EDG OF E ILO A WETRICKS AND A FRITER
6459,A WOMAN WEARING A RED TENNIS OUTFIT HOLDING ONTO A RACQUET,A WOMAN WEARING A RE TENNIS COUCH AHOLDING A TENI
6460,A PERSON SMILING HOLDING A TENNIS RACKET NEAR A BUSH,A PERSON QALE I HOLDING A PISA RUN THEIR BAT TO A RACAY
6461,LADY WEARING A RED TENNIS OUTFIT HOLDING A RACKET AND LAUGHING,A WOMAN IS WALKIN ON THE SIDEWAL WHIPE HORAE RON A RAD
6462,THIS TENNIS PLAYER IS HAPPY TO BE IN THE GAME,A HUNC OF OF TENNELS PLAY AT ITS AHOME LATING URCE WIT BESEASO
6463,A BATHROOM AREA WITH A TOILET TRASHCAN AND DRESSER,A GIRD TOIDF A A CONTROLER TRASSI OWN TE TECH
6464,AN ORDINARY BATHROOM WITH A TOILET AND TRASH BIN,AN ORDNATCAT A TOILET ATTRASH IT SA PIZZA
6465,THE TOILET SEAT COVER IS MADE UP OF MANY COLORS,AFIC TOILET SIMILATORS WITH EVERYLOTAI
6466,A BATHROOM TOILET SEAT LID IS HIGHLY DECORATED,A BATHROOM FLOR SINK AND A TIDY ATWIDO
6467,A TOILET DECORATED WITH A COLORFUL QUILTED TOP,A TOILET NA KIKE SOMTHING OTER FORAIL INMOT
6468,A MUSEUM WITH AN OLD MILITARY MOTORCYCLE AND JEEP ON DISPLAY,SHEFA HOUCHING AN OLD A DIVE ON A OMEANS ID IT I
6469,THIS IS A JEEP AND A BIKE PARKED TOGETHER,TISS AJINAS WITH BOSIDE A WIN PARKED TOGETHER 
6470,DISPLAY FEATURING MILITARY VEHICLES AND LARGE GUN WITH HUGE MURAL,DISPLATE BAS ESEMBLS AN BOI O I BAT OIN E CET ROD
6471,A LARGE GUN A JEEP A MOTORCYCLE AND A WARPLANE ARE IN FRONT OF A WAR BACKDROP,LARGE ONA FORSYLEAND A BOR PLACE PAR FRONT OF A BOR
6472,A GREEN MILITARY JEEP AND MOTORCYCLE ON DISPLAY,A RED LOTEL ITANT ON A INTERSYCE AGAS E CISYC
6473,THREE SHEEP AND A DOG STANDING IN A FIELD,E FARCHUTE OF A BIRL  SPYING HITE IN TE ZOO
6474,A DOG HERDING A GROUP OF SHEEP IN A MEADOW,A SCOLLS HEADY SOPING IT IN ELOASY A
6475,A GROUP OF SHEEP IN A FIELD BEING FOLLOWED BY A DOG,A GROUP OF SHEEP OK STANN  SIL OLAS BY A TOPPIN
6476,A FLOCK OF SHEEP IN THE FIELD WITH GRASS,A CLOSE UP SHEP IS IN A FIELD ITH GRASS
6477,THREE SHEEP RUNNING FROM A DOG IN THE GRASS,THREE SHEEP RUNNING THRO A ADADTO TE GRAFB I
6478,A HORSE IS LAYING DOWN IN A FIELD,EAS HORSS PI A ISIN ON ENS
6479,A BROWN HORSE LAYING IN A FIELD OF LUSH VEGETATION,ABIG BROWN HORSE LANDIN A FIELD OF LUSH VEGETAGEN ONIT
6480,A DARK HORSE LAYING ON THE GROUND BY SOME GRASS,A BARAM AN A WEDDIG LAMP AN UN SOA   OE I
6481,A HORSE LAYING DOWN ON TOP OF A LUSH GREEN FIELD,A HORSE LAYING DOWN ON TOP OF A HORSE RIDING IN A
6482,A HORSE LAYING IN A FIELD ENJOYING THE SUN,AGAY HORSE LAYING ON THE FIELD ENJOYING THE SUNNYA
6483,A ROOM THAT HOUSES SEVERAL PIECES OF CAMPAIGN MEMORABILIA,A CUSTO JINK OSERLODY FARCEN AND A PAT IS PASSEDBY IT
6484,A PICTURE OF SOMEONE IN THE TV ON THE WALL,AGREEN PICTURE OF SOMETING OT OF TEYBOAD
6485,A TELEVISION IS IN A WALL AND ON,RIS A TELEVISION PLASIN A WALL WITH SIRBOKS
6486,A TELEVISION SET WITH A POLITICIAN ON THE SCREEN,A TALL AN IT SOME MEAL ATITION ON A SPOON
6487,A TELEVISION SCREEN IN AN OPEN SPACE AT A POLITICAL FUNCTION,A ININ TRAIN MATI  A SATIN T A HI E STANN ARI
6488,A MARKET AREA WITH BOXES OF FRUIT THAT INCLUDES BANANAS AND PINEAPPLES, PARKING ON THE SIDE OF A WOLK HAS A LANY E DIRT OMPE AR OR FO  HAS I P
6489,ASSORTED VEGETABLES ARE DISPLAYED AT A FRUIT STAND INCLUDING BANANAS ORANGES APPLES AND CHERRIES,OA VEGETABLETOVAPON E OF A RISTOCERONIA IT ORANSOKSO A APPLE WATE AND CHAIRIN
6490,A MARKET STAND WITH MANY DIFFERENT KINDS OF FRUIT,LARGE ATRHEAD WITH MANY DIFFERENT ONS OF FUIT
6491,A FRUIT STAND ON THE SIDE OF A SIDEWALK,A U STANDS ON THE SIDE OF A SIDEWALK
6492,MANY TYPES OF FRUIT ON DISPLAY ON A STREET,ALANGA CAPS OF FOD ON THE SUNLAY ON A HELF
6493,A RED STOP SIGN WITH PAPER WITH WRITING ON TOP OF IT, RED STOP SIGN WITH APAT WITH A BRIETY ON S PAPER O O IT
6494,A STOP SIGN WITH ALOT OF WRITING ON IT,A STOP SIGN WITH A LOT OF RIDERS ALA OT
6495,A STOP SIGN THAT HAS SOME PAPERS ON IT,A STOP SIGN THAT HAS SOME TAPE TS ON IT
6496,A CLOSE UP OF A STOP SIGN WITH TWO HAND WRITTEN NOTES TAPED TO IT,A CLOSE UP OF A STY SIGN ED TO A GAOBRIT A SAVE TOUR
6497,A STOP SIGN WITH ADDITIONAL WARNINGS TAPED TO IT,A STOP SIGN IT TE ISION ON STT TERIO
6498,A GROUP OF ADULT SOCCER PLAYERS WALING IN A GRASSY AREA,SUNSHIR A CLOSE UP O A CA FIELED WITH A ARED AR
6499,A GROUP OF SOCCER PLAYERS ON A FIELD, TEER SA PLAING WI SOMETHING UNO I STE
6500,A FEW SOCCER PLAYERS ARE HAVING A CONFRONTATION,A TEW SOCCER PLATEMS OF ONE ARMENTATIONN 
6501,THERE ARE PEOPLE PLAYING A SOCCER GAME ON THE FIELD,A PERSON ENTING BYTOZOCTER AT FONF A YA
6502,MEN SPEAK TO EACH OTHER ON THE RUGBY FIELD,APITA I WIT E WOR ON TESIG IT OTHE ANPATO
6503,AN ADORABLE BROWN AND WHITE DOG HANGING ITS HEAD OUT OF A WINDOW,A COUPLE OF APENA TAPPING NEXT TOA ON ON AKER THAT IS P
6504,A DOG LOOKING OUT THE WINDOW AS SEEN THROUGH A MIRROR,A SNOWBBIRD STANDS AROUND A BISLOW EX SIING AITE OA 
6505,A DOG HAS ITS HEAD HANGING OUT OF A WINDOW,A DOG OF A KIND OF EON REDFAE
6506,A DOG THAT IS SITTING DOWN IN A BACKSEAT,A DOG THAT IS SITTING ON BIK IN A SINT
6507,THE REFLECTION OF A DOGS HEAD OUT OF A CAR WINDOW IN ONE OF THE CARS WING MIRRORS,THE REFLECTION OF A DOGS HEAD ON AR  AES ATING AS
