Index,Reference,Hypothesis
4027,A VERY NICE BATHROOM IN THE MIDDLE OF A REMODEL,A VERY NICE BATHROOM IN THE MIDDLE WITH A NEWMARB
4028,A BATHROOM SINK SITTING ON TOP OF A WOODEN CABINET,A BATHROOM SINK SITTING ON TOP OF A WOODEN CABINET
4029,A VANITY STINK AREA WITH A MARBLE COUNTER TOP AND WOODEN CABINETS,A VANITY SINK AREA WITH A MARBLE COUNTER TOP AND WOODEN CABINETS
4030,A BATHROOM THAT IS COVERED FROM BOTTOM TO TOP IN STONE,A BATHROOM THAT IS COVERED FROM BOTTOM TO OF AND STOVE
4031,A WHITE SINK A TOWEL AND SOME BROWN CABINETS,A WHITE SINK A TOB AND SOME BROWN CABINETS
4032,TWO MEN RIDE A BIG ALONG A BUSY STREET,TWO MEN RIDE A BIG ALONG A BUSY STREET
4033,TWO MEN ARE ON A BICYCLE AND A THIRD IS ON A SCOOTER,TWO MEN ARE ON A BICYCLE AND DESERT IS ON TH STREET
4034,TWO BOYS RIDING ON A SINGLE BICYCLE ON A CITY STREET,TWO BOYS RIDING ON A SINGLE BICYCLE ON A CITY STREET
4035,A MAN RIDING A BICYCLE WITH A BOY ON THE BACK OF IT,A MAN RIDING A BICYCLE WITH A BOY ON THE BACK OF IT
4036,A MAN ON HIS BIKE WITH HIS FRIEND RIDING ON THE BACK,A MAN ON I BIKE WITH HIS FRIEND RIDING ON THE BACK
4037,THERE ARE TWO SKATE BOARDERS DOING TRICKS ON THE STREET,THERE ARE TWO SKATEBOARDERS DOING TRICKS ON A STREK
4038,THERE ARE PEOPLE PLAYING SKATE BOARD ON THE STREET,THERE ARE PEOPLE PLAYING SKATEBOARD ON THE STREET
4039,YOUNG MEN FILMING SKATING TRICKS ON THEIR SKATEBOARDS,YOUNG MEN FOAMING A SKATING TRICK ON THEIR SKATEBOARD
4040,TWO SKATEBOARDERS TRYING TO FILM A SKATEBOARD TRICK,TWO SKATEBOARDERS TRYING TO FOWN A SKATEBOARD TRICK
4041,TWO PEOPLE STANDING ON A PAVED SIDEWALK WITH SKATEBOARDS,TWO PEOPLE STANDING ON A PAVED SIDEWALK WITH SKATEBOARDS
4042,A KITCHEN WITH A TOILET SINK AND A BATHTUB,A KITCHEN WITH A TOILET SINKING AN BASES
4043,A BATHROOM SINK TOILET AND SHOWER WITH THE CURTAIN HALF OPEN,BRIDGE BATHROOM SINK TOILET AND SHOWER WITH A CURTAIN HALF OPEN
4044,A SHOWER STALL A SINK AND A TOILET IN A BATHROOM,A SHOWER STALL A SINK AND A TOILET IN A BATHROOM
4045,A BATH ROOM WITH A SINK A TOILET AND A MIRROR,A BATHROOM WITH A TOF A TOILET AND A MIRROR
4046,A WHITE PORCELAIN PEDESTAL SINK IN A BATHROOM,A WHITE PORCELAIN PEDESTAL SINK IN A BATHROOM
4047,VIEW OF A PUBLIC MENS ROOM WITH A COT ON THE SIDE,VIEW OF A PUBLIC MENS ROOM WITH A COK ON HE SED
4048,A ROOM WITH A SINK BED AND TOILET IN IT,A ROOM WITH A SINK BED AND TOILET
4049,A SMALL ROOM WITH A TINY COT LITTLE SINK AND TOILET,A SMALL ROOM WITH A TIMY COCKED PICKLE SINK AND TOILET
4050,THE CELL HAS A TOILET AND A SINK IN IT,THE CCELL HAS A TOILET AND A SINK IN IT
4051,A TOILET IN A BATHROOM NEXT TO A SINK,A TOILET IN A BATHROOM NEXT TO A SINK
4052,THERE IS A RED FIRE HYDRANT ON A STREET BETWEEN TWO IDENTICAL WHITE POLES,THERE IS A RED FIRE HYDRANT ON THE STREET BETWEEN TWO IDENTIC TA WHITE FOOR
4053,AN IMAGE OF A FIRED HYDRANT ON THE STREET,AN IMAGE OF A FIRE HYDRANT ON THE STREET
4054,AN ORANGE FIRE HYDRANT BETWEEN TWO WHITE POLES ON THE SIDE OF A SIDEWALK,AN ORANGE FIRE HYDRANT BETWEEN TWO WHITE POLES ON THE SIDE OF A SIDEWALK
4055,A FIRE HYDRANT SITS ON A SIDEWALK NEXT TO A FENCE,A PIRE OF ITANI ON THE SIDEWALK NEXT TO A SIN
4056,ORANGE FIRE HYDRANT ON THE SIDEWALK IN A COMMERCIAL AREA,ALARGE FIRE HYDRANT ON THE SIDEWALK IN A COMMERCIAL AREA
4057,A MAN STANDING ON TOP OF A BEACH HOLDING A SURFBOARD,A MAN STANDING ON TOP OF A BEACH HOLDING A SURFBOARD
4058,TWO SURFERS WALKING ON THE BEACH CARRYING THEIR SURFBOARDS,TWO SURFERS UP HIM  A BEACH CARRYING NEAR SURFBOARDS
4059,THE TWO SURFERS ART TALKING ON THE BEACH,THE TWO SURFERS ART TALKING ON THE BEACH
4060,TWO MALE SURFERS CARRYING THEIR SURFBOARDS AT THE BEACH,TWO YING SURFERS CARRYING THEIR SURFBOARDS AT THE BEACH
4061,TWO MEN HOLDING THEIR SURFBOARDS NEAR AN OCEAN,TWO MEN HOLDING THEIR SURFBOARDS NEAR AN OCEAN
4062,AN ELEPHANT IN A ZOO WALKS AROUND SLOWLY,AN ELEPHANT IN A ZOO WALKS AROUND E WOLD
4063,A WOMAN LOOKING AT AN ELEPHANT IN ITS ENCLOSURE,A WOMAN LOOKING AT AN ELEPHANT IN AN ENCLOSURE
4064,A WOMAN IS WATCHING AN ELEPHANT IN AN ENCLOSURE,A WOMAN IS WATCHING AN ELEPHANT IN E ENCLOSURE
4065,A PERSON STANDING CLOSE TO AN ELEPHANT,A PERSON STANDING CLOSE TO AN ELEPHANT
4066,A LARGE ELEPHANT THAT IS NEXT TO A CURB,A LARGE ELEPHANT THAT IS NEXT TO A CURB
4067,THIS MAN HAS A PAPER FLOWER AND A GREEN TIE,THIS MAN HAS A PINK OF FLOWERS AND A GREEN TA
4068,MAN WITH GREEN TIE WITH WHITE POLKA DOTS STANDS AT OUTDOOR EVENT,MAN WITH GREEN TIES GREEN TIES AND WHITE COLKET ON SI AT OUTDOOR NECT
4069,A MAN WEARING GLASSES AND A GREEN TIE,A MAN WEARING GLASSES AND A GREEN TIE
4070,A YOUNG BALD MAN DRESSED SHARPLY SMILES HAPPILY,A YOUNG DOLD MAN DRESSED SHROPPLY SMILIS CAPPILY
4071,A MAN THAT HAS A GREEN TIE AND WHITE SHIRT,A MAN THAT HAS A GREEN TIE AND WHITE SHOT
4072,A PERSON ON A CELL PHONE SITTING AT A TABLE,A PERSON ON A CELL PHONE SITTING AT A TABLE
4073,A MAN IN AN ARABIC TYPE OUTFIT ON A CELL PHONE,A MAN IN AN ARABIS CASE OUTFIT ON A CELL PHONE
4074,A MAN IN GLASSES WITH A GOWN SEATED ON A TABLE,A MAN IN GLASSES WITH A GOWN SEATED ON A TABLE
4075,A PERSON IS SITTING AT THE TABLE READING,A PASSON IS SITTING AT THE TABLE VID
4076,A MAN IN WHITE IS SITTING AT A TABLE,A MAN IN WHITE IS SITTING AT A TABLE
4077,A BUS DRIVING DOWN A STREET AT NIGHT,A BUS DRIVING DOWN THE STREET AT NIGHT
4078,A BUS DRIVING DOWN THE ROAD REALLY FAST,A BUS DRIVING DOWN THE ROAD WITH E BUNS
4079,A CITY BUS DRIVING ON A ROAD WITH BLURRED LIGHTS AND THE CITY STREET BEHIND IT,A GEE BUS RIDES ON A ROAD WIT SMUTERED LIGHTS IN THE CITY STREET BEHIND IT
4080,VERY BLURRY PHOTO OF A BUS SPEEDING THROUGH A TUNNEL,VERY BLURRY PHOTO OF A BUS IS SPEEDING THROUGH A PUNNEL
4081,A WHITE BUS IS DRIVING DOWN THE STREET,A WHITE BUS IS DRIVING DOWN HA TREET
4082,A WORM SITS ON TOP OF A PIECE OF BROCCOLI,A WORD SITS ON TOP OF A PIECE OF BROCCOLI
4083,TWO FINGERS HOLDING A SMALL PIECE OF BROCCOLI,TWO FINGERS HOLDING A SMALL PIECE OF BROCCOLI
4084,A VIEW OF A PIECE OF BROCCOLI WITH A PERSON HOLDING IT,A VIEW OF A PIECE OF BROCCOLI WITH A PORSON HOLDING IT
4085,A RAW PIECE OF BROCCOLI WITH SOMETHING GROWING FROM IT,A RAW PIECE OF BROCCOLI WITH SOMETHING GROWING FROM IT
4086,A PERSON HOLDING A PIECE OF BROCCOLI WITH AN INSECT ON IT,A PERSON HOLDING A PIECE OF BROCCOLI WITH AN INSECT ON IT
4087,A LARGE CLOCK ON A POLE NEAR A BUILDING,A LARGE CLOCK ON A FOLE NEAR A BUILDING
4088,A CLOCK IS SHOWN ON THE SIDE OF A SIGN,A CLOCK IS SHOWN ON THE SIDE OF A TUN
4089,A CLOCK OUTSIDE A BUILDING SAYS THE TIME IS 430,A CLOCK OUTSIDE A BUILDING IT A TENIS 
4090,GREEN AND WHITE STORE FRONT CLOCK IN FRONT OF A BUILDING,GREEN AND WHITE ANTRO TRU CLOCK IN FRONT OF A BUILDING
4091,A JEWELRY STORE SIGN THAT LOOKS LIKE A CLOCK,A JEALY STORE SIGN I THAT LOOKS LIKE A CLOCK
4092,TALL STONE TOWER BUILDING AND BEAUTIFUL BLUE SKY,A TALL STONE TOWER BUILDING WITH A BEAUTIFUL BLUE SKY
4093,A BUILDING HAS A TOWER WITH A CLOCK ON IT,THE BILOW HAS A TOWER WITH THE CLOCK IN IT
4094,VIEW FROM BELOW OF A CLOCK TOWER IN A BUILDING,A VIEW FROM BELOW A CLOCK TOWERS AND A BUILDING
4095,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON EACH OF ITS SIDES,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON EACH OF ITS SIDE
4096,CLOUDS SOAR ABOVE A TALL BUILDING ON A SUNNY DAY,CLOUDS SHORE ABOVE A TALL BUILDING ON A SUNNY DAY
4097,A WOMAN WITH BLUE HAIR HOLDING HER PHONE UP,A WOMAN WITH BLUE HAIR HOLDING HE PHONE UPI
4098,A GIRL WITH BLUE HAIR IS TAKING A SELF PORTRAIT,A GIRL WITH BLUE HAIR IS TAING A SELLPO
4099,A GIRL WITH HER CELL PHONE TIE AND BLUE HAIR,A GIRL WITH HER CELLPHONE TIE AND REHAIR
4100,A WOMAN WHO DYED HER HAIR BLUE WEARING ALL BLUE,A WOMAN THO DINTER HAIR BLUE WEARING ALL BLUE
4101,A WOMAN WITH BLUE HAIR IS TAKING A SELFIE,A WOMAN WITH HER TWOE HAIR SHICKING ER SELF
4102,LARGE OFFICE DESK WITH COMPUTERS NEAR A WINDOW,LARGE OFFICE SET WITH COMPUTERS NEAR A WINDOW
4103,A LAPTOP SITTING NEXT TO A MONITOR KEYBOARD AND A MOUSE,A LAPTOP SITTING NEXT TO A MONITOR KEYBOARD AND A MOUSE
4104,A LAPTOP AND A DESKTOP MONITOR ARE DISPLAYED ON TOP OF THE DESK,A LAPTOP AND A DESKTOP MONITOR ARE DISPLAYED ON TOP OF THE DESK
4105,A DESK WITH A LAPTOP SECOND MONITOR AND KEYBOARD,A DESK WITH A LAPTOP SECOND MONITOR AND KEYBOARD
4106,A DESK WITH A CUP PLATE LAPTOP MONITOR AND KEYBOARD,A DESK WITH A CUP WHITE LAPTOP MONITOR AND KEYBOARD
4107,TWO GIRLS ARE SMOKING CIGARETTES WHILE ONE IS PLAYING ON THE LAPTOP,TWO GIRLS ARE SOMEKING CIGARETTES WHILE ONE IS PLAYING ON THE LAPTOP
4108,TWO WOMEN SITTING OUTSIDE HANGING OUT AND SMOKING CIGARETTES,TWO WOMEN SITTING OUTSIDE TANGING OUT OF A SMALL COMCITERATE
4109,TWO GIRLS SITTING OUTISDE SMOKING AND ONE GIRL ON A LAPTOP,TWO GIRLS SITTING OUTSIDE SMOKING AND ONE GIRL ON A LAPTOP
4110,YOUNG WOMEN HAVING A CIGARETTE IN THEIR BACK YARD,YOUNG WOMEN HAVING A CIGARETTE IN THEIR BACKYARD
4111,A COUPLE OF WOMEN SITTING OUTSIDE IN A COURT YARD,A COUPLE OF WOMEN SITTING OUTSIDE IN A COURTYARD
4112,A BUNCH OF BIRDS THAT ARE AROUND COWS,A BUNCH OF BIRDS THAT ARE AROUND CALVS
4113,WHAT HAS ATTRACTED THIS MANY BIRDS TO THE PLAZA,WHAT HAS ATTRACTIVE THIS WICKEN IRDS TO THE FAZA
4114,A LARGE BROWN COW STANDING IN THE MIDDLE OF A FLOCK OF BIRDS,A LARGE BROWN COW STANDING IN THE MIDDLE OF A FLOCK OF BIRDS
4115,A PLAZA FILLED WITH A LOT OF BIRDS AND SOME COWS,A PLAZA FILLED WITH A LOT OF BIRDS AND SOME AES
4116,SOME COWS THAT ARE WANDERING AROUND A LOT OF PIGEONS,SOME COWS THAT ARE WANDERING AROUND WITH LOTS OF PICKE
4117,A PERSON IS BRUSHING A DOGS TEETH AND HOLDING A TOY,A PERSON IS BRUSHING A DOGS TEETH AND HOLDING A TOY
4118,A DOG HAVING HIS TEETH BRUSHED WITH A NOVELTY ELECTRIC TOOTHBRUSH,A DOG HAVING HIS TEETHBRUSHED WITH A NOVELTY ELECTRIC TOOTHBRUSH
4119,A DOG IS LAYING DOWN AND GETTING HIS TEETH BRUSHED,THE DOG IS LAYING DOWN AND GETTING HIS PINK BRUSH
4120,A PERSON BRUSHING A DOGS TEETH WITH AN ELECTRIC TOOTHBRUSH,A PERSON BRUSHING A DOGS TEETH WITH AN ELECTRIC TOOTHBRUSH
4121,A DOG SITS WHILE A PERSON BRUSHES HIS TEETH,A DOG SITS WHILE A PERSON BRUSHENGS HIS TEETHT
4122,A PINK SMARTPHONE WITH WINDOWS 8 ON THE SCREEN,A PINK SMART PHONE WITH WINDOWS AT ON THE SCREEN
4123,VARIOUS ANGLE SHOTS OF THE NOKIA WINDOWS CELL PHONE,ARIAS HANG ON SHOTS OF THE NOVIA WINDOWS CELL PHONE
4124,A SMART PHONE AT DIFFERENT ANGLES WITH WINDOWS,A SMART COOM WITH A PIRFENT ONDOS THE WINDOWS
4125,WE ARE LOOKING AT MULTIPLE VIEWS OF A WINDOWS PHONE,AFORMES IN A TRAPICAL VIEW OF A WINDOW PHONE
4126,A NEW NOKIA PHONE HAS THE FEATURES TO MUTITASK,A NEW NOKIA PHONE HAS THE FEATURES TOMULTITASK
4127,A LIVING ROOM FILLED WITH FURNITURE AND A RUG,A LIVING ROOM FILLED WITH FURNITURE AND A RUG
4128,A LIVING ROOM WITH A WHITE SOFA AND A GRAY RUG,A LIVING ROOM WITH WHITE SOFA AND GREY RUG
4129,A LIVING ROOM WITH A TRAY HOLDING A LAPTOP NEXT TO A COUCH,A LIVING ROOM WITH A TRAY HOLDING A LAPTOP NEXT TO A CILE
4130,A SMALL DEN WITH A COUCH A BAG ON THE FLOOR A BOOK SHELF AND A WIRE GOING FROM THE WALL TO NEAR THE WINDOW,A SMALL DENHOSE A BAT IN A FLOOR AND SIK SHELVE AND A WIRE EN O THE WALL SITTING NEAR THE WINDOW
4131,A LIVING ROOM WITH A WHITE COUCH AND LIBRARY SHELVES,A LIVING ROOM WITH A WHITE COUCH AND LIBRARY SHELVES
4132,A GIRAFFE STANDING IN DRY DEAD BRUSH ON THE SAVANNAH,A GIRAFFE STANDING IN DRY DEAD BRUSH ON THE SAVANNAH
4133,A GIRAFFE IS STANDING BY SOME BRUSH IN A FIELD,A GIRAFFE IS STANDING BIDE SOME BRUSH IN A FIELD
4134,A SINGLE GIRAFFE STANDING IN A BRUSHY AREA LOOKING AT THE PHOTOGRAPHER,A SINGLE GIRAFFE STANDING IN A BRUSHY AREA LOOKING AT THE PHOTOGRAPHER
4135,A GIRAFFE STANDING IN A DIRT FIELD NEAR A TREE,A GIRAFFE STANDING IN A DIRT FIELD NEAR A TREE
4136,THERE IS A VERY TALL GIRAFFE STANDING IN THE WILD,THERE IS OME VERY TALL GIRAFFE STANDING IN THE WILD
4137,A GROUP OF PEOPLE WATCHING A WOMAN CUTTING A CAKE,A GROUP OF PEOPLE WATCHING A WOMAN CUTTING A CAKE
4138,A GROUP OF WOMEN STANDING AROUND A CAKE SITTING ON TOP OF A TABLE,A GROUP OF WOMEN STANDING AROUND A CAKE SITTING ON TOP OF A TABLE
4139,PEOPLE WATCHING AS A WOMAN CUTS INTO A CAKE,PEOPLE WATCHING AS A WOMAN CUTS INTO THE CAKE
4140,A GIRL SLICING A PIE INSIDE OF A BOX WHILE OTHERS WATCH,A GIRL SITS IN A PARE INSIDE OF A BOX WHILE HER HOTHERS WATCH
4141,SOME PEOPLE AND TWO WOMEN ARE CUTTING A WHITE CAKE,SOME PEOPLE AND TWO WOMEN ARE CUTTING A WHITE CAKE
4142,A YOUNG MAN IN A HELMET STANDING BY A BICYCLE,A YOUNG MAN IN A HELMET STANDING BY A BICYCLE
4143,A PERSON STANDING NEXT TO A BIKE ON TOP OF A ROAD,A PERSON STANDING NEXT TO A BIKE ON TOP OF A LIAL
4144,A PERSON WEARING A RED BIKER SHIRT STANDS NEXT TO HIS BIKE,A PERSON WEARING A RED PARKEN SHIRT STANDS NEXT TO HEIR BIKE
4145,A BICYCLIST STOPPING ON THE ROAD TO TAKE A PICTURE,A BIKCYCLE IS WALKING ON THE ROAD N OD
4146,A MAN WEARING A BIKE HELMET STANDING NEXT TO A BICYCLE,A MAN WEARING A BIFE HOMENT SAND MAST WIT NEXT TO A BICYCEE
4147,A DINNER TABLE WITH TWO PLATES AND TWO BOWLS OF FOOD,A DINNER TABLE WITH TWO PLATES AND PEOPLE WITH A PAKE
4148,A WOODEN TABLE TOPPED WITH PLATES FILLED WITH LOTS OF FOOD,A WOODEN TABLE TOPP WITH PLATES FILLED WITH LOTS OF FOOD
4149,A PATIO TABLE WITH TWO DINNER PLATES OF FOOD AND TWO BOWLS OF SALAD,A PATIO TABLE WITH TWO DINNER PLATES OF FOOD AND TWO BOWLS INSIDE TEM
4150,AN OUTDOOR TABLE WITH SEVERAL PLATES AND BOWLS OF FOOD ON IT,AN OUTDOOR TABLE WITH SEVERAL PLATES AND BOWLS OF FOOD ON IT
4151,FOOD SET OUT ON AN OUTDOOR PICNIC TABLE,FOOD SET OUT ON AN OUTDOOR FICID TABLE
4152,THERE ARE SOME SKIERS HEADING DOWN A SLOPE,THERE ARE SOME SKIERS HEADING DOWN A SLOPE
4153,A BUNCH OF CHILDREN SKIING DOWN A SLOPE,A BUNCH OF CHILDREN SKIING DOWN A SLOPE
4154,A PICTURE OF SKIERS SKIING ON THE SNOW,A PICTURE OF SKIERS SKIING ON THE SNOPE
4155,A GROUP OF YOUNG CHILDREN RIDING SKIS DOWN A SNOW COVERED MOUNTAIN,A GROUP OF YOUNG CHILDREN RIDING SKIS DOWN A SNOW COVERED MOUNTAIN
4156,A NUMBER OF PEOPLE SKIING DOWN SKI SLOPES,A NUMBER OF PEOPLE SKIING DOWN SKI SLOPES
4157,A CANNONDALE BICYCLE LEANING AGAINST A BENCH AND AN AIRPLANE IN THE BACKGROUND,A CANANDELE BIKE IS ELIMIN AGAINST A BENCH AND AN AIRPLANE IN THE BACKGROUND
4158,THERE IS A BIKE THAT IS PARKED BY A BENCH AND AN AIRPLANE THAT IS HIGH IN THE SKY,TERE I LIHT THAT IS PARKED BY A BILCH IN BACKGROUND THAT IS HIGH IN THE SKY
4159,A BICYCLE LEANING AGAINST A BENCH AS AN AIRPLANE FLIES BY,A BICYCLE LEANING AGAINST A BENCH WITH AN AIRPLANE FLACK O
4160,THE BIKE IS PARKED NEXT TO THE EMPTY BENCH,THE BIKE IS PARKED NEXT TO THE EMPTY BENCH
4161,AN AIRPLANE FLIES BY A BICYCLE LEANED UP AGAINST A BENCH,AN AIRPLANE FLIES BY A BICYCLE LEANED UP AGAINST A BENCH
4162,A STRIPPED CAT SITTING NEAR A BRICK WALL,A STRIPED CAT SITTING UNDEAR A BRICK WALL
4163,A CAT PAUSING AS ITS PICTURE IS TAKEN,A CAT PAUSING AS ITS PICTURE IS TAKEN
4164,A CAT SITTING ON A STREET CORNER LOOKING AT THE CAMERA,A CAT SITTING ON A STREET CORNER LOOKING AT THE CAMERA
4165,A BLACK CAT WITH WHITE STOMACH TAKES A POSE,A BLACK CAT WITH WHITE STOMACH TAKES A PILLOW
4166,A BLUE EYED TABBY CAT CROUCHED ON THE GROUND,A BLUE EYED TABBY CAT CROUCHED ON THE GROUND
4167,A MAN IS SITTING ON A PARK BENCH USING A COMPUTER,A MAN IS SITTING ON A PARK BENCH USING A COMPUTER BI
4168,A PERSON ON A BENCH WITH A LAPTOP IN A PARK,PLASIS ON THE BEACH WITH A LAPTOP IN A CARK
4169,PEOPLE SITTING ON BENCHES IN THE PARK AND TRAFFIC IN THE STREET,PEOPLE SITTING ON BENCHES IN A PARK AND TRAFFIC NEAR HA STREET
4170,A MALE IN A BROWN SHIRT SITTING ON A BENCH WITH A LAPTOP,A MALE IN A BROWN SHIRT SITTING ON A BENCH WITH A LAPTOP
4171,PEOPLE SITTING ON A PARK BENCH WATCHING CARS GO BY,PEOPLE SITTING ON A PARK BENCH WASHING CARS GO BY
4172,A SHEEPS WOOL IS BEING SHAVED OFF WITH SHEARS,A SHEEPS WOOL IS BEING CHASED OFF HITH SHOES
4173,A PERSON SHEERING THE WOOL FROM A SHEEP,A PERSON SHEERING THE BOAL ON A SHEEP
4174,AN ADULT SHEEP IS GETTING SHORN BY A MALE FARMER,AN ADULT SHEEP IS BEL SHOWN BROM ANIAL FARMER
4175,A PERSON SHEERING THE WOOL OFF A SHEEP,A PERSON SHEARING A WALL OFF A SHEEP
4176,A PERSON IN THE PROCESS OF SHEERING A WOOLEN ANIMAL,A PERSON IS ACROSSES SOME SHEERY GANGE IN HAN
4177,A YELLOW TAXI CAB SITTING BELOW TALL BUILDINGS,A YELLOW TEXI CEP SITTING BO A TALL BUILDING 
4178,TWO GUIDING SIGNS ARE PICTURED IN FRONT OF A BUSY STREET,TWO GADI SIGNS ARE PEPERED IN FRONT OF THA BUSY STREET
4179,A COUPLE OF YELLOW SIGNS ARE NEAR A TAXI,A COUPLE OF YELLOW SIGNS ARE NEAR A TAXKIN
4180,A PICTURE OF AN ANIMAL IS ON A POLE AND NEXT TO IT IS A YELLOW TAXI,THE PICTURE OF AN ANIMAL IS ON A POLE AND NEXT TO IT USY LOAD TAXI
4181,ON A CITY ROAD THERE IS LOTS OF TAXIS,ON A CITY ROAD THEREAR AN CLOTS OFTAXS
4182,AN ELEPHANT TRYING TO REACH SOMETHING ON THE GROUND WITH HIS TRUNK,AN ELEPHANT TRYING TO OAT SOMETHING ON THE GROUND WIT SAN
4183,TWO GRAY ELEPHANTS STANDING NEXT TO EACH OTHER ON A ROAD,TWO GRAY ELEPHANTS STANDING NEXT TO EACH OTHER ON A ROAD
4184,A COUPLE OF ELEPHANTS ARE WALKING AROUND IN THE DIRT,A COUPLE OF ELEPHANTS ARE WALKING AROUND IN THE DIRT
4185,TWO ELEPHANTS ARE STANDING ARE STANDING IN AN ENCLOSURE,TWO ELEPHANTS ARE IARE STANDING IN AN ENCLOSURE
4186,TWO ELEPHANTS STANDING IN A PEN IN DIFFERENT SPOTS,TWO ELEPHANTS STANDING IN A PEN IN DIFFERENT SPOTS
4187,THE FRESH ORANGES ARE CUT UP ON THE TABLE OUTSIDE,THE FRESH ORANGES ARE CUT UP ON THE TABLE OUTSTRIED
4188,ONE NAVAL ORANGE IS WHOLE ANOTHER CUT IN HALF AND THREE ORANGE PIECES ON THE RIGHT,ONE NAVEL ORANGE IS WHOLE ANOTHER CUT IN HALF WITH THREE ORANGEPIECES ON THE RIPE
4189,AN ORANGE IS SHOWN WHOLE HALVED AND SLICED,AN ORANGE IS SHOWN WHOLE HALV AND SLICED
4190,SOME ORANGES THAT ARE SITTING ON SOME WOOD,SOME ORANGES THAT ARE SITTING ON SOME WOOD
4191,ONE WHOLE ORANGE JOINS ONE SLICED ORANGE ON A WOODEN SURFACE,A BOWL ORANGE JOING ONE SLICED ORANGE ON A WOODEN SURFACE
4192,A BLUE JET IS SITTING NEXT TO A SIGN,A BLUE JET IS SITTING NEXT TO A SIGN
4193,AN AIRPLANE IS VINTAGE AND IS ON DISPLAY,AN AIRPLANE ISH VITATINS ON DISPLAY
4194,PEOPLE ARE GATHERED TO SEE THE BLUE JET PLANE ON DISPLAY,PEOPLE ARE GATHERIDG TO SEE THE BLUE JET PLANE ON DISPLAY
4195,A JET FIGHTER STYLE AIRPLANE PARKED NEAR A CROWD OF PEOPLE WHO ARE WALKING ABOUT,A JET FIGHTERS ONTIT A TRAIN PARK NEA OT OF PEOPLE NEAR WALKING BA
4196,BLUEANDWHITE JET AIRPLANE SITTING AT AN AIRPORT RUNWAY,BLUE AND WHITE JET AIRPLANE SITTING AT AN AIRPORT RUNWAY
4197,A TALL WHITE BIRD STANDING ON A LAKE IN A SWAMP,A TALL WHITE BIRD STANDING ON A LAKE ON  SMALL
4198,A BIRD STANDING NEXT TO A LARGE BODY OF WATER,A BIRD STANDING NEXT TO A LARGE BODY OF WATER
4199,A BIRD THAT IS SITTING DOWN ON SOME WATER,A BIRD THAT IS SITTING DOWN ON SOME WATER
4200,THERE IS A BIRD STANDING IN THE SAND,THERE IS A BIRD STANDING IN THE SAND
4201,A LONG BILLED BIRD STANDS AT THE SHORE OF A LAKE,A LONGGILLED BIRD STANDS AT THE SHORE OF A LAKE
4202,A GARBAGE BAG IN A WHITE LIGHTED BATHROOM,A GARBAGE BAG IN A WHITE LIGHTED BATHROOM
4203,THE BATHROOM DOOR IS OPEN WITH THE LIGHT ON,THE BATHROOM DOOR IS OPEN WITH THE WIRE ON
4204,A BLACK TRASH BAG IN A RESTROOM NEXT TO A SINK,A BLACK BRASHBAG IN A REST ROOM NEXT TO A SINK
4205,THE BATHROOM HAS A WALL SINK MEDICINE CABINET TOOTHBRUSH HOLDER AND BARE WALLS,THE BATHROOM HAS A WALLCLINK MEDITIN CABINETS AND FRUSHLTER A PAIR OF WALLS
4206,A DOOR IS OPEN TO A WHITE BATHROOM THAT HAS A BLACK GARBAGE BACK ON THE FLOOR,TE DOOR IS OPEN FOR A WHITE BATHROIRDLOE AND A BLACK BATH ON THE FLOOR
4207,A MAN THAT IS ON A SKATEBOARD IN THE DIRT,A MAN THAT IS ON A SKATEBOARD IN THE DIRT
4208,A MALE SKATEBOARDER IN A BLACK SHIRT SOME DIRT,A MAN SKATEBOARDERING IN A BLACK SHIRT IT SOME HAR
4209,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN A BLACK SHIRT DOING A TRICK ON A SKATEBOARD
4210,A MAN STANDING ON A SKATEBOARD NEAR A RAMP,A MAN STANDING ON A SKATEBOARD NEAR A RAMP
4211,A SKATEBOARDER DOING A TRICK IN A YARD SURROUNDED BY A CHAIN FENCE,A SKATEBOARDER DOING A TRICK IN A YARD SURROUNDED BY A CHAIN FENCE
4212,A BATHROOM WITH A SLIDING SHOWER DOOR NEXT TO A TOILET,A BATHROOM WITH A SLIDEING SHOWER DIVER NEXT TO A TOILET
4213,A BATHROOM HAS GREEN WALLS AND A GLASS SHOWER DOOR,A BATHROOM HAS GREEN WALLS AND A BLASS SHOWER DOOR
4214,A BATHROOM WITH GREEN WALLS AND A TOILET AND A SHOWER,A BATHROOM WITH GREEN WALLS AND A TOILET AND A SHOWER
4215,A PHOTOGRAPH OF A NEWLY REMODELED BATHROOM IN A HOME,A PHOTOGRAPH OF A NEWLY REMODEL TAKIN HOME
4216,A BATHROOM WITH A SINK A MIRROR A TOILET AND A SHOWER,A BATHROOM WITH A SINK A MIRROR A TOILET AND A SHOWER
4217,A YOUNG MAN IS TAKING A PICTURE OF A LARGE PIZZA,A YOUNG MAN IS TAKING A PICTURE OF A LARGE PIZZA
4218,MAN PHOTOGRAPHING A FRESH PIZZA HIS TIRED BUDDY JUST WANTS TO EAT,MAN PHOTOGRAPHING A FRESH PIZZA ITHIS TYNA FUGGE JUST WANTS TO EAT
