Index,Reference,Hypothesis
4464,COUPLE OF EMPTY CHAIRS ON THE BEACH UNDER AN UMBRELLA WHILE PEOPLE IN THE OCEAN,COUPLE OF EMPTY CHAIRS ON THE BEACH UNDER AN UMBRELLA WHILE PEOPLE IN THE OCEAN
4465,A GROUP OF PEOPLE WADING AROUND A LARGE BODY OF WATER,A GROUP OF PEOPLE WAKING O A LARGE BODY OF WATER
4466,SEVERAL PEOPLE ARE SWIMMING IN THE OCEAN WITH TWO EMPTY CHAIRS AND AN UMBRELLA ON THE BEACH,SEVERAL PEOPLE ARE SUNNING IN THE OCEAN WITH TWO EMPTY CHAIRS AND AN UMBRELLA ON THE PAVE
4467,A TENNIS PLAYER LOOKS UP WITH HIS LEG IN THE AIR AS PHOTOGRAPHERS SNAP PHOTOS,A TENNIS PLAYER LOOKS AT I HIT RED IN THE AIR AS PHOTOGRAPHER SMALT PHOO
4468,A MAN WITH HIS LEG UP LOOKING IN THE AIR,A MAN WITH HIS LEG UP LOOKING IN THE AIR
4469,PHOTOGRAPHERS TAKING PICTURES OF A TENNIS PLAYER DURING A GAME,A PHOTOGRAPHERS TAKING PICTURES OF A TENNIS PLAYER DURING A GAME
4470,A MAN STANDING NEXT TO A BEAUTIFUL WOMAN IN A SHORT BLUE SKIRT FACING THE CROWD,A MAN STANDING NEXT TO A BEAUTIFUL WOMAN IN A SHORT BLUE SKIRT FACING THE CROWD
4471,A TENNIS PLAYER WITH HIS LEG UP IN THE AIR AND A RACKET IN ONE HAND,A TENNIS PLAYER WITH HIS LEG ON  MEAR AND A RACKET AND ON HALD
4472,A SKATEBOARDER DEMONSTRATES ON HIS SKATEBOARD THAT HAS A LARGE WHEEL IN THE BACK,A SKATEBOARDER DOING PIRS ON IS SKATEBOARD THAT HAS A WARD WHEEL IN THE BACK
4473,A MAN ON A LONG EXPOSURE PICTURE RIDING AN ELECTRIC SKATEBOARD,A MAN ON A LONG EXPLOSURE PICTURE RIDING AN ELECTRIC SKATEBOARD
4474,A PERSON IN A HELMET IS RIDING A SKATEBOARD,A PERSON IN A HELMET IS RIDING A SKATEBOARD
4475,A MAN WITH A HELMET ON RIDING ON AN ELECTRICAL SKATEBOARD,A MAN WITH A HELMET AND RIDING ON AN ELECTRICAL SKATEBOARD
4476,MAN IN YELLOW AND BLACK BODY SUIT ON SKATEBOARD,MAN IN YELLOW AND BLACK BODY SUIT ON SKATEBOARD
4477,A METAL BOWL FILLED WITH ORANGE SLICES ON A TABLE,A METAL BOWL FILLED WITH ORANGE SLICES ON A TABLE
4478,A BOWL OF PEELED ORANGES SIT NEXT TO SEVERAL JARS OF PEELED ORANGES,THE BULL  AGESE SITS NEXT TO SEVERAL JARS OF FIELD ORANGES
4479,A PERSON FILLS JARS WITH ORANGE SLICES FROM A LARGE BOWL,DEFFERATE PEOLS DARES IN MOT CICES AND A LOT OF BOLL
4480,ORANGES THAT HAVE BEEN PEELED ARE PLACED INTO A LARGER BOWL,ORANGES TAT AVE REFIALED ARE PLACED INTO A LARGER BOWL
4481,PERSON CANNING ORANGES SHOWING A LARGE BOWL OF FRUIT WEDGES,PERSON CANNING ORANGE IS SHOWING A LARGE BOWL OF FRUIT BREKVAGES
4482,FOUR CONTAINERS OF COOKED RICE CARROTS BEANS AND AN EGG,FOUR CONTAINERS OF COOKED RICE CARROTS BEANS AND AN EGG
4483,A TRAY WITH CARROTS PEAS RICE AND A HARD BOILED EGG,A TRAY WITH CARROTS BEANS RICE AND A HARD FOIL BEG
4484,A TRAY WITH CARROTS SNAP BEANS MASH POTATOES AND AN EGG,A TRAY WITH CARROTS NAT LEANS MASHED POTATO AND A ER
4485,VARIOUS FOODS SERVED IN A TRAY WITH DIFFERENT COMPARTMENTS,VARIOUS FOOD SERVED IN TRIY OF DIFFERENT APITES
4486,A SERVING OF RICE CARROTS GREEN POD BEANS AND AN EGG EACH IN THEIR OWN SMALL PLASTIC CONTAINERS,A SURPING OF RICE CARROTS WII OTBAS AND AN EGG BEACH IN THEIR OWN SMALL PLASTIC CONTAINERS
4487,A SMALL GIRAFFE WALKING AROUND IN AN EXHIBIT,A SMALL GIRAFFE WALKING AROUND IN EXHIBIT
4488,A BABY GIRAFFE WALKING AWAY FROM THE SHADY AREA,A BABY GIRAFFE WALKING ABO FROM A SREE SHADY ARWALKER
4489,A SMALL GIRAFFE WALKING ON A DIRT GROUND,A SMALL GIRAFFE WALKING ON A DIRT GROUND
4490,A SMALL GIRAFFE STANDING ON TOP OF A DIRT FIELD,A SMALL GIRAFFE STANDING ON TOP OF A TRE
4491,A GIRAFFE IN ITS PEN SOME DIRT LOGS AND A FENCE,A GIRAFFE WIM ITS PEN ON DIRT WALLS IN A FENCE
4492,A MAN TWO KIDS AND A DOG ARE PLAYING FRISBEE,A MAN SUKISSING A DOG AT FON PATE
4493,A FAMILY OUTSIDE IN A YARD PLAYING FRISBEE WITH THEIR DOG,A FAMILY OUTSIDE IN THE DARK IN FISE WHI DOG
4494,A MAN THROWS A BALL WITH TO SMALL BOYS IN A YARD AS A DOG RUNS AROUND,A MAN THOWS A BALL WITH TWO SMALL BOYS IN IA HAS A COUDER ON AT
4495,THE DOG RUNS NEAR AN ADULT WHO PLAYS WITH TWO CHILDREN,A DOG RUNS NEAR AN ADULT A PLAYS WITH TWO CHILDREN
4496,A MAN IS PLAYING CATCH WITH TWO CHILDREN AND A DOG,A MAN IS PLAYING ES WITH TWO CHILDREN IN A WAG
4497,A WOMAN FALLING ASLEEP NEXT TO A MAN WHO ARE BOTH SITTING DOWN,A WOMAN PULLING A SLEEP NEXT TO A MAN WALK IVE SITTING DOWN
4498,A GROUP OF PEOPLE SITTING ON TOP OF A COUCH NEAR A WINDOW,A GROUP OF PEOPLE SITTING ON TOP OF A COUCH NEAR A WINDOW
4499,A WOMAN THAT HAS FALLEN ASLEEP NEXT TO A MAN WEARING A HEADSET,A WOMAN THAT HAS FALLEN A FOOT NEXT TO A MAN WEARING A HOME TET
4500,A PERSON BENT OVER SLEEPING IN A CHAIR NEXT TO OTHERS,A PERSON SIT OVER SLEEPING IN A CHAIR NEXT TO OTHERS
4501,A PERSON THAT HAS FALLEN ASLEEP WITH A BOOK BAG ON THEIR LAP,A PERSON MAN FALL IN A STREET HOLDING BOOK BAGS ON A LAP
4502,SEVERAL ZEBRAS ARE STANDING NEAR A TREE IN THE WILD,SEVERAL ZEBRAS ARE STANDING NEAR TREE IN THE WILD
4503,A GROUP OF ZEBRA STANDING ON A DIRT ROAD,A GROUP OF ZEBRA STANDING ON A DIRT ROAD
4504,A GROUP OF ZEBRAS ARE STANDING ON THE SIDE OF A DIRT ROAD,A GROUP OF ZEBRAS ARE STANDING ON THE SIDE OF A DIRT YARD
4505,THERE ARE MANY ZEBRAS WALKING ON THE SIDE OF THIS ROAD,THERE ARE MANY ZEBRAS WALKING ON THE SIDE OF THIS ROAD
4506,SEVERAL ZEBRAS THAT ARE WALKING ALONG A DIRT PATH,SEVERAL ZEBRAS THAT ARE WALKING ALONG A BICK ACK GO
4507,A YELLOW WHITE AND BROWN DOUBLE DECKER BUS PARKED IN A LOT,A YELLOW WHITE AND BROWN DOUBLE DECKER BUS PARKED IN A LOT
4508,A LARGE ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT,A LARGE ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT
4509,A DOUBLE DECKER BUS IS PARKED IN THE PARKING LOT,TE DOUBLE DECKER BUS IS PARKED IN THE PARKING LOT
4510,AN ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT,A ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT
4511,A LARGE DOUBLE DECKED BUS PARKED IN A LOT,A LARGE DOUBLE DECKED BUS PARKED IN A LOT
4512,A WET DOG STANDING AT THE BEACH NEAR THE OCEAN,A WIT BOAT STANDID AT THE BEACH NEAR THE OCEAN
4513,A DOG ENJOYING PLAYING ON THE BEACH IN THE SUN,A DOG ENJOYING STAN ON THERNEAT TO THE SUN
4514,A WET DOG STANDING ON A BEACH NEXT TO THE OCEAN,A WET DOG STANDING ON A BENCH NEXT TO E OCEAN
4515,A DOG THATS BEEN PLAYING IN THE WATER,A DOG TA FAN PLAYING IN THE WATER
4516,A WHITE BROWN AND BLACK DOG IS BY SOME WATER,A LIHT BROWN AND BLACK DOG WITH BY SOME WATER
4517,FOUR ZEBRA ARE STANDING NEXT TO EACH OTHER IN A FIELD,FOUR ZEBRAS ARE STANDING NEXT TO EACH OTHER IN A FIELD
4518,A GROUP OF ZEBRA STANDING NEXT TO EACH OTHER,A GROUP OF SEABU STANDING NEXT TO EACH OTHER
4519,FOUR ZEBRAS STAND TOGETHER IN A GRASSY PLAIN,FOUR ZEBRAS STAND TOGETHER IN A GRASSY PLAIN
4520,FOUR ZEBRAS ON A DIRT PATH LOOKING IN DIFFERENT DIRECTIONS,FOUR ZEBRAS ON A DIRT PATH LOOKING IN DIFFERENT DIRECTIONS
4521,A GROUP OF FOUR ZEBRAS STANDING IN DIFFERENT POSITIONS,A GROUP OF OLD ZEBRAS STANDING IN DIFFERENT POSITION
4522,A MAN STANDING ON THE COURT HOLDING ONTO A TENNIS RACKET,A MAN STANDING ON THE COURT HOLDING ONT OF A TENNIS RACQET
4523,A MALE TENNIS PLAYER WAITING TO RETURN THE BALL,A MALE TENNIS PLAYER WAITING TO RETURN THE BALL
4524,A MAN ON A TENNIS COURT WITH A TENNIS RACKET,A MAN ON A TENNIS COURT WITH A TENNIS RACKET
4525,A MAN NEAR A FENCE HOLDING A RACQUET,A MAN NEAR A FENCE HOLDING A RACQET
4526,A MAN STANDING ON A TENNIS COURT HOLDING A RACKET,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET
4527,ON A DESK SITS A KEYBOARD AND MOUSE,ONE OT THIS SITS A KEYBOARD AND MOUSE
4528,THEE COMPUTER KEYBOARD IS WHITE AND IT HAS A MATCHING WHITE MOUSE,THE COMPUTER KEYBOARD IS WHITE AND IT HAS A MATCHING WHITE MOUSE
4529,A MOUSE AND A KEYBOARD ON TOP OF A DESK,A MOUSE AND A KEYBOARD ON TOP OF A DESK
4530,A DESKTOP WITH A WHITE MOUSE AND KEYBOARD,A DESK TOPPED WITH A WHITE MANS AND KEYBOARD
4531,A KEYBOARD AND MOUSE SITTING ON A DESK,A KEYBOARD AND MOUSE SITTING ON A DOX
4532,A WOMAN WEARING AN ORANGE DRESS HOLDING A BLACK LACE UMBRELLA,A WOMAN WEARING AN ORNDE DRESS HOLDING A BLACK LAZE UMBRELLA
4533,A YOUNG WOMAN IN AN ORANGE DRESS HOLDS A BLACK UMBRELLA,A YOUNG WOMAN IN AN ORANGE DRESS HOLDS A BLACK UMBRELLA
4534,A WOMAN HOLDING A UMBRELLA IN THE MIDDLE OF THE DAY,A WOMAN HOLDING AN UMBRELLA IN THE MIDDLE OF THE ROD
4535,A WOMAN HOLDS AN UMBRELLA IN THE AIR,A WOMAN HOLDS AN UMBRELLA IN THE AIR
4536,A WOMAN SMILING AND HOLDING AN UMBRELLA HIGH,A WOMAN SMILING AND HOLDING AN UMBRELLA HIGH
4537,HORSES ARE STANDING IN THE GRASS NEAR A FENCE AND STONE STRUCTURE,HORSES ARE STANDING IN THE GRASS NEAR A FENCE AND A STONE STRUCTURE
4538,A FIELD FULL OF HORSES STANDING ON TOP OF GRASS,A FIELD FULL OF HORSES STANDING ON TOP OF GRASS
4539,A NUMBER OF HORSES IN A FIELD NEAR A BUILDING,A NUMBER OF HORSES IN A FIELD NEAR A BUILDING
4540,HORSES ARE STANDING IN A FIELD OUTSIDE OF A CRUMBLING CASTLE,HORSES ARE STANDING IN A FIELD OUTSIDE OF A BONDEROAN FASSEC
4541,TWO HORSES STANDING AROUND N A FIELD NEAR A BRICK BUILDING,TWO HORSES STANDING AROUND IN A FIELD NEAR A BRICK BUILDING
4542,A MAN WITH A TENNIS RACQUET IS DRESSED IN WHITE,A MAN WITH A TENNIS RACKET IS DRESSED IN WHITE
4543,A MAN HOLDING A TENNIS RACKET PICKS RUBS HIS EYE,A MAN HOLDING A TENNIS RACKET TICKING TRUB HIS EYES
4544,THE OLDER MAN IS PLAYING TENNIS ON THE COURT,THE OLDER MAN IS PLAYING TENNIS ON THE COURT
4545,A MAN IN WHITE SHIRT AND HAT HOLDING A TENNIS RACKET,A MAN IN WHITE SHIRT AND HAT HOLDING A TENNIS RACKET
4546,AN IMAGE OF A MAN THAT IS WIPING HIS EYE,AN IMAGE OF A MAN THAT IS CLOATING HIS POCKET
4547,A YOUNG BOY SWINGS A BAT DURING A CHILDRENS BASEBALL GAME,A YOUNG BOY SWINGS A BAT DURING A CHILDRENS BASEBALL GAVOM
4548,LITTLE BOYS PLAYING ON A BASEBALL FIELD IN BASEBALL UNIFORMS,LITTLE BOYS PLAYING ON A BASEBALL FIELD IN A BASEBALL UNIFORM
4549,THERE IS A BOY PLAYING BASEBALL AT THE BASE BALL FIELD,THERE IS A BOY PLIYING BASEBALL AT THE BASEBALL GATE
4550,AN UMPIRE OFFICIATES A GAME OF LITTLE LEAGUE BASEBALL,AN UMPIRE APPRECIATES A GAM ITTLE WEI BASEBALL
4551,A BASEBALL PLAYER HOLDING A BAT NEXT TO HOME PLATE,A BASEBALL PLAYER HOLDING A BAT NEXT TO HOME PLATE
4552,THERE ARE TWO WOMAN AND A MAN RIDING ON A ELEPHANT,THERE ARE TWO PERS AND A MAN WRIDING ON THE MOUNTAIN
4553,A LARGE ELEPHANT THAT HAS PEOPLE SITTING ON TOP,A LARGE ELEPHANT THAT HAS PEOPLE SITTING ON TOP
4554,TWO WOMEN ARE GOING FOR A RIDE ON AN ELEPHANT,TWO WOMEN ARE GOING FO TO RIDE ON AN ELEPHANT
4555,THREE ASIAN PEOPLE ARE RIDING ON TOP OF AN ELEPHANT,THREE AGIAN PEOPLE ARE RIDING A TOP OF A TELEP
4556,ELEPHANTS CARRYING THEIR HANDLERS AND PASSENGERS ON THEIR BACKS,ELEPHANTS CARRYING THEIR HANDLERS AND PASSENGERS ON THEIR BACKS
4557,A MAN AND WOMEN WHO ARE LOOKING AT A SMALL CHILD,A MAN AND WOMAN AREEATING A SMALL CHILD
4558,A MAN AND WOMAN PLAY WITH A SMALL CHILD,A MAN AND WOMAN PLAY WITH A SMALL CHILD
4559,A MAN HOLDING A KID AND A MOTHER SMILLING,A MAN HOLDING A KIG TO HIS MOTHER MONTO
4560,A YOUNG BOY HOLDING A CHILD ON TOP OF HIS LAP,A MAN WON HOLDING A CHILD ON TOP OF A CAK
4561,A MAN AND A WOMAN PLAYING WITH A BABY, MAN AND A WOMAN PLAYING WITH A BIN
4562,TWO ELEPHANTS THAT ARE PRESSING THEIR HEADS TOGETHER,TWO ELEPHANTS THAT ARE PRESSING THEIR HEADS TOGETHER
4563,A NUMBER OF HORSES STANDING NEAR ONE ANOTHER,A NUMBER OF HORSES STANDING NEAR ONE ANOT
4564,A COUPLE OF ELEPHANTS STANDING IN THE GRASS,A COUPLE OF ELEPHANTS STANDING IN THE GRASS
4565,A COUPLE OF ELEPHANTS OUT IN A LARGE FIELD,A COUPLE OF ELEPHANTS OUT IN A LARGE FIELD
4566,A HERD OF ELEPHANTS STANDING ON TOP OF A FIELD,A HERD OF ELEPHANTS STANDING ON TOP OF A FIELD
4567,TWO PEOPLE THAT ARE CARRYING A CLEAR BOX KITE,TWO PEOPLE THAT ARE CARRYING A CLEAR FLOX KITE
4568,TWO MEN CARRYING PLASTIC CONTAINERS WALKING BAREFOOT IN THE SAND,TWO MEN CARRYING PLASTIC COMPUINERS WALTING BAREFOOT IN THE SAND
4569,TWO PEOPLE CARRYING A KITE TO BE FLOWN LATER,TWO PEOPLE PLAYING N CART STREET FOR A MOTOR
4570,TWO MEN ARE CARRYING A KITE THROUGH A PARKING LOT,TWO MEN ARE CARRYING A KITE THROUGH A CRACKING MOT
4571,TWO BOYS CARING A BIG KITE TYPE OF THING,TWO HOYS CARRYING A BIG KITE COR A SAN
4572,A LITTLELEAGUE BASEBALL GAME WITH A KID UP TO BAT,A LITTLE LEAGUE BASEBALL GAME WITH THE HIT UP TO THE BAT
4573,A LITTLE BOY HOLDING A BAT STANDING AT HOME PLATE,A LITTLE BOY HOLDING A BAT STANDING AT HOME PLATE
4574,A LITTLE BOY ABOUT TO HIT A BASEBALL DURING A GAME,A LITTLE BOY ASBOUT TO HIT A BASEBALL BAT IN A GAME
4575,A BOY PREPARING TO SWING A BASEBALL BAT WITH PARENTS LOOKING ON,A BOY PREPARING TO TWING A BASEBALL BAT PARTS LEEPING ON
4576,A BOY HOLDING A BAAEBALL BAT AT A GAME,A BOY HOLDING A BASEBALL BAT AT A GAME
4577,A MAN THAT IS TAKING A PICTURE OF SOME FOOD,A MAN THAT IS TAKING A PICTURE OF SOME FOOD
4578,A MAN SITTING IN A RESTAURANT PHOTOGRAPHS A SANDWICH,A MAN SITTING IN A RESTAURANT PHOTOGRAPHS OF SANDWICH
4579,A MAN TAKING A PICTURE OF PLATES OF FOOD,A MAN TAKING A PICTURE OF PLATES OF FOOD ON
4580,A MAN TAKING A PIC OF A SANDWICH ON A TABLE,A MAN TAKING A PICK OF A SANDWICH ON A TABLE
4581,A MAN IS TAKING A PICTURE OF SOME SANDWICHES,A MAN IS TAKING A PICTURE OF SOME SANDWICHES
4582,A GROUP OF SCOOTERS RIDES DOWN A STREET,A GROUP OF SCOOTERS RIDES DOWN A STREET
4583,A GROUP OF PEOPLE RIDING MOPEDS THROUGH A PARK,A GROUP OF PEOPLE RIDING MOPEDS THROUGH A CAR
4584,A PARADE OF MOTORCYCLES IS GOING THROUGH A GROUP OF TALL TREES,A PARADE OF MOTORCYCLES INPULLING FOOD INTO ABOV TALL TREES
4585,A GROUP OF MOTORCYCLES DOWN A LONG STREET FILLED WITH TREES ON EITHER SIDE,A GROUP OF MOTORCYCLES DOWN A LONG STREET FILLED WITH TREES ON EITHER SIDE
4586,A GROUP OF MOTORCYCLISTS DRIVE DOWN A TREE LINED STREET,A GROUP OF MOTOR CYCLISTS DRIVE DOWN A RE LINE OF STREET
4587,A COUPLE SITS ON A COUCH WHILE PLAYING WII,A COUPLE SITS ON A PARG WHILE PLAYING FOI
4588,A MAN AND WOMAN PLAYING A WII GAME,A MAN AND WOMAN PLAYING A WII GAME
4589,A MAN AND WOMAN SITTING ON A COUCH PLAYING A VIDEO GAME,A MAN AND WOMAN SITTING ON A TROUC PLAYING A VIDEO GAME
4590,A MAN AND WOMAN SITTING ON A SOFA WATCHING TV,A MAN AND WOMAN SITTING ON A SOFA WATCHING TV
4591,TWO PEOPLE PLAY VIDEO GAMES WHILE SITTING ON A COUCH,TWO PEOPLE PLAY VIDEO GAMES WHILE SITTING ON A COUCH
4592,AN OFFICE DESK WITH COMPUTER EQUIPMENT CALCULATOR AND WORK PAPERS HOLDS AN EMPLOYEES WORKING LUNCH OF SOUP RICE AND VEGETABLES,AN OFFICE DESK WITH COMPUTER EQUIPPENT CALCULATOR AND WORK TAPES HOLDS A INCLEESED RUD BUNCH OF SOUP ANI
4593,THERE IS A PLATE FULL OF FOOD IN FRONT OF THE LAPTOP,A DISEN PLATE FULL OF FOOD IN FRONT OFA LAPTOP
4594,A PLATE OF FOOD PLACED NEXT TO A COMPUTER,A PLATE OF FOOD PLACED NEXT TO A COMPUTER
4595,DESKTOP PICTURE WITH LAPTOP AND FOOD CONTAINER FULL OF FOOD,ADESKTOP PICTURE WITH LAPTOPS AND TWO COMPANERS FULL OF FOOD
4596,PORTIONED LUNCH IN FRONT OF LAPTOP IN NICE WORKSPACE,PORTION LUNCH IN FRONT OF LAPTOP AN NICE WORKSPACE
4597,THE BLENDER IS BEING USED TO LIQUIFY VEGETABLES FOR SAUCES DURING DINNER PREPARATION,THE BLENDER IS BEING UISED IN THE EINEE VEGETABLES  ITH SAUSAGE DURING INA PRECORATION
4598,BLENDER MIXING FOOD TOGETHER ON KITCHEN COUNTER OF TILE,BLANDERLY MEXIN FOOD TOGETHER ON A KITCHEN COUNTER OF TILE
4599,A BLINDER THAT HAS SOME VEGETABLES IN IT,A BLINDER  ANDOR SOME VEGETABLES IN I
4600,A BLENDING MIXER SITTING ON A KITCHEN COUNTER,A BLAND AND MIXER SITTING ON A KITCHEN COUNTER
4601,THE BLENDER IS FULL ALL THE WAY TO THE TOP,THE BLENDER IS FULL ALL THE WA FROM LOOP
4602,CHILDREN ARE SITTING ON THE SIDE OF THE BOAT IN THE WATER,CHILDREN ARE SITTING ON THE SIDE OF THE BOAT IN THE WATER
4603,LITTLE GIRLS ARE ON THE EDGE OF A BOAT,TE LITTLE GIRL IS ARE ON THE EDGE OF A BOAT
4604,TWO GIRLS ARE SITTING ON THE EDGE OF A BOAT LOOKING AT THE WATER,TWO GIRLS ARE SITTING ON THE EDGE OF A BOAT LOOKING AT THE WATER
4605,TWO GIRLS SITTING ON DEVICE ON SIDE OF A BOAT,TWO GIRLS SITTING N ONBIKE OTSIDE OF A BOAT
4606,TWO LITTLE GIRLS SITTING ON THE SIDE OF A WHITE BOAT,TWO LITTLE GIRLS SITTING ON THE SIDE OF A WHITE BOAT
4607,A WOMAN IN HIGH HEELS IS LEADING A WHITE HORSE WITH A ROPE,A WOMAN IN HER HANDS IS LEADING A WHITE HORSE WITH A ROPE
4608,A WOMAN WALKING A HORSE ON SOME PROPERTY WITH TREES,A WOMAN WALKING A HORSE ON TO TROFFITING WITH TREES
4609,A WOMAN LEADING A HORSE THROUGH AN EXERCISE YARD,A WOMAN LEADING A HORSE TO AN EXERCISE YARD
4610,AN ATTRACTIVE YOUNG WOMAN LEADS A GREY HORSE THROUGH A PADDOCK,AN ATTRACTIVE YOUNG WOMAN LEADS A CURY HORSE TO A POTDOP
4611,A WOMAN WITH A ROPE LEADING A HORSE,A WOMAN WITH A ROPE LEADING THE WOODS
4612,A HORSE PULLING CARRIAGE TRAVELS THROUGH A BUSY AREA IN A CITY,A HORSE PULLING CARRIAGE TRAFFICS IN A BUSY AREA IN A CITY
4613,A HORSE IS PULLING SOMETHING DOWN A RESIDENTIAL STREET,A HORSE IS PULLING SOMETHING DOWN A RESIDENTIAL STREET
4614,A LARGE SET OF HORSES CARRYING A CARRIAGE DOWN A STREET,A LARGE SET OF HORSES CARRYING A CARRIAGE DOWN A STREET
4615,A HORSE STANDS ON THE SIDE OF THE ROAD WITH A HARNESS ON,A HORSE STANDS ON THE SIDE OF THE ROAD WITH A HARNESS ON
4616,A COUPLE OF BROWN HORSES WALKING DOWN A STREET NEXT TO BUILDINGS,A COUPLE OF BROWN HORSES WALKING DOWN A STREET NEXT TO BUILDING
4617,AN ADULT IS COOKING AT THE KITCHEN COUNTER NEAR A BABY AND A DOG,AN ADULT IS LOOKING AT THE KITCHEN COUNTER NEAR A BABY AND A DOG
4618,A YELLOW LAP LAYING IN A KITCHEN AND LOOKING AT A LITTLE KID,A YELLOW LAP LAYING IN A KITCHEN AN LOOKING AT E OKIT
4619,AN OLDER IMAGE OF A TODDLER DOG AND ADULT DOING DISHES,AN OLDER IMAGE OF A TODDLEG DOG AND ADULT GREEZE DISHES
4620,A WOMAN STANDING AT A KITCHEN COUNTER WITH A CHILD AND A DOG IS BEHIND HER,A WOMAN STANDING AT A KITCHEN COUNTER WITH A CHILD AND A DOG IS BEHIND HER
4621,A SMALL CHILD IS IN THE KITCHEN WITH AN ADULT AND DOG,A SMALL CHAIR IS IN THE KITCHEN WITH ANNERALS AND SOPS
4622,A SMALL HERD OF BUFFALO RESTING ON THE ITHER SIDE OF THE STREAM,A SMALL HERD OF OFPELA RESTINING ON EITHER SIDE OF THE SCREEM
4623,A HERD OF BISON STROLL BY THE SNOW COVERED BANKS OF A STREAM,A HERD OF BIKES DRALL BY THE SNOW COVERED BANK OF A SPREAM
4624,A NUMBER OF ANIMALS IN A FIELD COVERED IN SNOW,A ANIMALS IN A FIELD COVERED ROM O
4625,THAT LOOKS LIKE A HERD OF MOOSE IN THE SNOW,THAT LOOKS LIKE A HERD OF MOVES IN THE SNOW
4626,A HERD OF BUFFALO ARE STANDING IN THE SNOW,A HERD OF BUFFLOWERS STANDING IN HE SNOW
4627,THAT SALAD AND PIZZA MAKE A FILLING LUNCH,A SALAD AND PIZZA MAKE A BILLING LUNCH
4628,A TABLE WITH PLATES OF FOOD THAT INCLUDE PIZZA AND SALAD,A TABLE WITH PLATES OF FOOD EGCUFITA AND SALADS
4629,A PLATE OF HALF EATEN PIZZA AND SALAD,A PLATE OF HALF EATEN PIZZA WITH ONS APPLE
4630,A PERSON EATING PIZZA AND SALAD AT A TABLE,A PERSON EATING PIZZA IN SALAD AT A TABLE
4631,PIZZA SALAD AND A GLASS OF HEFEVWSEN BEER,PIZZA SALAD AN A GLASS OFON TH HAPPILY LIZEND BEER
4632,THERE IS A STREET SIGN ON TOP OF A STOP SIGN NEAR A TREE,THERE IS A STREET SIGN ON TOP OF THE SIGN NEAR A TREE
4633,A RED STOP SIGN WITH A GREEN STREET SIGN POSTED ABOVE IT,A RED STOP SIGN WITH A GREEN STREET SIGN POINTED AOV IT
4634,A STOP SIGN AND A WHITE AND GREEN STREET SIGN AND A TREE,A STOP SIGN AND A WHITE AND STREET STREET SIGN AND AVRE
4635,A STREET SIGN READS BACCHANALIA ABOVE A STOP SIGN,A STREET SIGN READS AKANALIA ABOVE A STOP SIGN
4636,A ROAD SIGN ON TOP OF A STOP SIGN AT AN INTERSECTION,A ROAD SIGN ON TOP OF A STOP SIGN AT AN INTERSECTION
4637,A MAN STANDS NEAR A PASSENGER TRAIN HOLDING A FLAG,A MAN STANDS NEAR A PASSENGER TRAIN HOLDING A FLAG
4638,A GENTLEMAN IS WAVING A FLAG AT PEOPLE PASSING BY IN A TRAIN,A KITCHEN IS FY E PETOY A PIECE OF COFFEE CAR AND SRINK
4639,A BRIGHTLY COLORED TRAIN IS STOPPED ON THE TRACKS TO LET PASSENGERS ON,A BRIGHTLY HOLLAY TRAIN IS STOPPED ON THE TRACKS BELIG PASSENGERS IYH
4640,A LARGE BLUE TRAIN IS COMING DOWN SOME TRACKS,A OLD BLUE TRAIN COMING DOWN SOME TRACKS
4641,A TRAIN THAT IS ON A RAIL ROAD TRACK,A TRAIN THAT IS ON A RA MOV TRACK
4642,A LARGE PIANO IN A HOME LIVING ROOM,A LARGE BANANO IN A WHOME LIVING ROOM
4643,PIANO IN LIVING ROOM AREA OF RESIDENTIAL HOME,PIANA AND LIVING ROOM AREA OF RESONETIAN HOME
4644,A LIVING ROOM WITH A COUCH AND PIANO,A LIVING ROOM WITH A COUCH AND CHIN
4645,A BABY GRAND PIANO SITS IN THE CORNER OF THE LIVING ROOM,A BABY GROUND PAN SITS IN THE CAN OF A HOLDED OO
4646,A GRAND PIANO IN A FORMAL RESIDENTIAL LIVING ROOM,A GRAND PIANO IN A FORMAL RESIDENTIAL LIVING ROOM
4647,A CROWD IS WATCHING THE TWO TEAMS PLAY SOCCER,A CROWD IS WATCHING THE TWO TUMS WIT SOCCER
4648,A MAN KICKING A SOCCER BALL ON THE FIELD,IO UA AA
4649,SOMEONE KICKING A SOCCER BALL ON THE SOCCER FIELD,SOMEONE KICKING A SOCCER BALL OFF A SOCCER FIELD
4650,A SOCCER PLAYER PREPARES TO KICK A SOCCER BALL,A SOCCER PLAYER PREPARES TO KICK A SOCCER BALL
4651,PEOPLE WATCHING SOCCER PLAYERS IN A FORM OF A SOCCER GAME,PEOPLE WATCHING SOCCER PLAYERS IN A FORM OF A SOCCER GAME
4652,A TABLE COVERED WITH VARIOUS ITEMS THAT INCLUDE A LAPTOP TEA KETTLE AND PLATE,A TABLE COVERED WITH VARIOUS ITEMS INCLUDE A LAPTOP TEAPATTLE AND PLATE
