Index,Reference,Hypothesis
7969,A KITCKEN THAT HAS TWO DIFFERENT REFIGERATATOR IN IT,TA PERSON THAT HAS TWO DIFFERENT REFRIGERATOR AN THISIC
7970,A TRAIN COVERED IN BLACK DIRT SITTING IN A FANCY TRAIN STATION,A TRAIN COVERED IN BLACK DIRT SITTING IN A FANCY TRAIN STATIONF
7971,SEVERAL PEOPLE STAND BY A TRAIN IN A TRAIN STATION,SEVERAL PEOPLE STAND BY A TRAIN WIN A ETRIISTATON
7972,A RED TRAIN IS DOCKED AT THE STATION,A RED TRAIN IS DOCKED IN THE STACIOUS
7973,A ROYAL MAIL TRAIN SITS IN A TRAIN YARD,A ROYAL MAILE TRAIN SITS IN A TRAINUM
7974,A RED AND YELLOW TRAIN ON A TRACK AT A PLATFORM,A POUPLE YELLOW TRAIN ON A TRACK WITH A FLAT PO
7975,A WOMAN RIDES ON A SURFBOARD IN THE OCEAN,A WMAN RIDES ON A SURFBOARDIN THE OCEAN
7976,BOOGIE BOARDER ABOUT TO CATCH A WAVE ABOUT TO BREAK ON THE OCEAN,TWO KEPBLOARD ARE ABOUT TO CATCH A WAYE ABOUT TO BREAK ON THE OTHE SHEF
7977,A GIRL IS GETTING READY TO SURF ON A WAVE,A GIRL IS GETTING READY TO SURF ON A WAVE
7978,A WOMAN TRYING TO CATCH A WAVE ON HER SURFBOARD,A WOMAN TRYING TO CAUCH A LAYNG ON HER SURFBOARD
7979,A WOMAN RIDES A WAVE LYING DOWN ON A SURFBOARD,A WOMAN RIDES A WAV TO BIKE DOWN O A SHOCKY BALL
7980,A BIG DOG NEXT TO A PERSONS LEG,EA COUPLE OF DOG NEXT TO A PERSONS DOG
7981,A DOG THAT IS WEARING A DOG COLLAR SMILING,A DOG THAT IS WEARING A DARK COLOR SMILING
7982,A MEDIUM SIZED DOG IS STANDING WITH SOME PEOPLE,A MEDIUM SIZED DOG IS STANDING WITH SOME KEYPLE
7983,A BLACK AND BROWN DOG WEARING A CHAIN AROUND ITS NECK,A FLAST AND GLASS DOR WEARING A CHAIRS URROUND IT NET
7984,A BLACK AND BROWN DOG IS WEARING A HEAVY METAL COLLAR,A BLACK AND BROWN DOG IS WEARING EVRY METAL CLOSSES
7985,THIS A CASE FULL OF DOUGHNUTS AND CINNAMON BUNS,THIS IS A CASE HOLD DONUTS AND CIGAMENTI VOLFES
7986,A VERY NICE LOOKING DISPLAY FULL OF PASTRY ITEMS,A VERY NICE LOOKZE PAPER AL OF BLUE SHAG ON A TRAL
7987,THREE SHELVES OF ASSORTED DONUTS IN A BAKERY,THREE SHELVES OF ASSORTED DONUTS IN THE BAN GATE
7988,A DISPLAY OF A VARIETY OF DONUTS AT A STORE,A YDISPLAY OF A VARIETY OF DONUTS AT A STORE
7989,A BAKERY THAT HAS SEVERAL DIFFERENT KINDS OF DOUGHNUTS,A BAKORY THAT HAS SEVERAL DIFFERENT KINDS OF DOUGHNUTS
7990,A GROUP OF CHILDREN ARE PLAYING SOCCER ON A SUNNY DAY,OENIS CHILDREN ARE PLAYING A SOFTER ON A SAMY DIYECT IT A KIGT
7991,SEVERAL YOUNG CHILDREN PARTICIPATING IN A COED SOCCER GAME,OU YOUNG CHILDREN CATCH AS KIN ON A CORARD WIT SOMTHING
7992,SEVERAL CHILDREN ON TEAMS ARE RUNNING TOWARD A SOCCER BALL,A COUDLE OF CHILDREN ON A STEETWAT ASIDS TESTORES AF SOCCER BALL LOOK UPS
7993,A GROUP OF PEOPLE WHO ARE STANDING IN THE GRASS,A GROUP OF BEATLE WITH BLUTTER STANDING IN E GRASS 
7994,A BUNCH OF LITTLE KIDS PLAYING SOCCER WITH EACH OTHER,BUNTIQE LITTLE BIATS WEARING SOON  ISRABE
7995,BLACK AND WHITE PHOTOGRAPH OF PERSON ON A SKATEBOARD,BLACK AND WHITE PILDI WALF OF A PERSON ON A SKATEBOARD AT
7996,PERSON RIDING ON EDGE OF SKATEBOARD ABOUT TO DO A TRICK,APERSON RIDING ON EDGE OF A SKATEBOARD  ABOUT TO DO A TRICK
7997,A MAN IS STANDING ON A SKATEBOARD AT A SKATE PARK,A CANNLE STANDING ON A SKATEBOARD AT A SKATE PARK
7998,A PERSON ON A SKATEBOARD RIDES DOWN A RAMP,A PERSON ON A SKATEBOARD RIDES DOWN A RAMP
7999,A BLACK AND WHITE PHOTOGRAPH OF A PERSON WEARING DC SHOES ON A SKATEBOARD IN THE SUN,A BLACK AND WHITE PHOTOGRAPH OF A PERSONWEARITIN SOME SHOES ON A SKATEBOARD ANOTHER SALA
8000,AN OLIVE AND CHEESE PIZZA THAT HAS BEEN PLACED ON A TABLE,BUCK OF ALIVAN CHAINS INTO A WATER ET PLACED ON A TABLE
8001,A LARGE THICK CRUSTED PIZZA HAS OLIVES ON IT AS IT SITS ON A WOODEN PADDLE,A LARGE AND THICK FUSTEPACURE AS O AS OS HEAD AS IT SITS ON A WOODEN SIDEA
8002,A WOODEN PAN HOLDING A PIZZA WITH CHEESE AND OLIVES,A WOODEN VAN HOLDING A PACE OF RAFTIS AND ATS
8003,THE DEEP DISH PIZZA IS TOPPED WITH SAUSAGE AND OLIVES,ACARRIAGE PEATONS TOPIN WIT SOILING IN A OTAN
8004,LARGE WHOLE PIZZA PIE WITH CHEESE AND OLIVE TOPPINGS,LARGE FOLL PIZZA PIE WITH CHEESE OLIVETOP ON SOVE
8005,A BLACK AND WHITE PICTURE OF A LITTLE BOY AND GIRL,A BLACK AND WHITE PICTURE OF A LITTLE BOY IN SOLLIN
8006,A BOY RIDING A SKATEBOARD ON A SIDEWALK AS ANOTHER LAUGHS IN THE BACKGROUND,A BOY RIDING A SKATEBOARD ON A SIDEWALK AS ANOTRELAPS IN RACKET
8007,A YOUNG CHILD SMILES ON A SCOOTER IN AN HISTORIC PHOTO,A YOUNG CHILD SMILES ON HIS SCOOTER IN A HISTORIC FOCUS IS APRITE
8008,A YOUNG BOY RIDING ON TOP OF A SKATEBOARD,A YOUNG BOY WRITING ON TOP OF A SKATEBOARD
8009,A LITTLE BOY SITTING ON A SKATEBOARD AND RIDING IT,A LITTLE BOY SITTING ON A SKATEBOARD AND RIDIN
8010,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING
8011,A DOUBLE DECKER BUS DRIVING PAST VERY TALL BUILDINGS,A DOUBLE DECKER BUS DRI IN A PAST IT VARY TALL FANNETS 
8012,A DOUBLE DECKER BUS THAT IS PARKED IN FRONT OF A BIG BUILDING,A BOXOF TAUCHES BI OT PARKINSTET OF  BIG BILT
8013,A DOUBLE DECKER BUS WITH A GIANT IPOD ADVERTISEMENT PLASTERED OVER THE ENTIRE BUS,A DOUBLE DECKER BUS WITH A GIANT IPHOD ACPERTISE ACROSSES OTN FIRE BISE
8014,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING
8015,A DOUBLE DECKER PASSENGER BUS WITH ADVERTISING FOR A TECHNOLOGY PRODUCT,A DOUBLE DECKER PASSENGER BUS WITH ADVERTISING WORTECNOLAGE EQUEMENT
8016,A WOMAN FEEDING A LITTLE BOY FRENCH FRIES AT A RESTAURANT,PAER OATET A ARDY   TAR ANCHE
8017,MOM HAS TO HELP HIM EAT HIS HOT DOG AND BUN,MOM HAMS TO HELP JUC A  HIS HOTDOG AND ABIRLIS AS A BAYS HIDT
8018,A WOMAN FEEDS A TODDLER A HOT DOG WHILE HE HOLDS A PURPLE BOTTLE,A WOMAN FEEDS A TODDLER A HOT DOG WHILE HE HOLDS UP HER BOTTLE
8019,A PERSON FEEDING A LITTLE BOY A HOT DOG AS HE SITS AT AN IRON TABLE,A PERSON FEEDING A LITTLE BOY A HOT DOG AS HE SITS AT AN IRON PAT
8020,A WOMAN IS FEEDING FOOD TO THIS SMALL CHILD,THE WOMAN IS FEEDING FOOD TO THE SMALL CHILD
8021,MEN PLAYING GAMES ON A TABLE IN THE PARK,A A PIRSON POOKING I I OF ON  AA
8022,THERE IS A GROUP OF FOUR MEN SITTING ON PARK BENCHES,THERE IS A GROUP OF FOUR BEN SITTING ON A PARK BENCHES
8023,4 MEN PLAY A GAME ON A PARK BENCH,FOUR MEN PLAY A GAME ON THE PARKING ENGINE
8024,A GROUP OF PEOPLE SITTING IN A PARK DOING VARIOUS THINGS SUCH AS PLAYING CHESS WAITING FOR SOMETHING WITH LUGGAGE OR JUST RELAXING, A GOUPOFSTANDIN TIKINGON I ANDSTRTER GE ARO SOMETHINGOS
8025,A PARK SCENE INCLUDES MEN PLAYING CHESS AT FOLDING TABLES,A PARTTIKEN INCLUDES MIMLING CHESTS AND FOLS OF ICY PST
8026,A ZEBRA EATING SOME HAY AT A ZOO,A AN SISTON TOUCHE IS WIRSITING FROM THE REV
8027,A FEW ZEBRAS RESTING UNDERNEATH A TREE DURING THE DAY,A TWO ZEBRA IS ROASTING UNDERNEATH A TREE DURING THE DAY
8028,ZEBRAS LAY ABOUT AND EAT HAY IN THEIR PEN,ZEOPLAS LAY ABOUT AN AY AN AIRPET
8029,A ZEBRA EATING HAY SCATTERED ON THE GROUND WHILE ANOTHER ZEBRA LAYS IN THE SHADE,ZOBRITO HAY SCATTERED ON THE GROUND WHILE ANOTHER ZEBRA LAYS IN THE SHAP
8030,A COUPLE OF ZEBRA EATING A SMALL PILE OF HAY,A COUPLE OF ZEBRA EATING SMAL POT OF A PEN
8031,A TABLE TOPPED WITH A LAPTOP COMPUTER NEXT TO A PLATE OF FOOD,A TABLE TOPPED WITH A LOT OF COFPIZZA AND A BREAKFAST FIC
8032,A SODA BANANA AND MUFFIN ARE SET NEAR A LAPTOP,A SODA WITAND BAANAN A MUFFE ARE SET NEAR A LAPTOP
8033,A LAPTOP ON TOP OF A TABLE WITH A PLATE WITH FOOD NEXT TO IT,A LAPTOP OT OF A TABER WITH A PLATE WOR COM NEXT TO RERVINSCIS
8034,TABLE WITH A PLATE OF FOOD A DRINK CELL PHONE AND A COMPUTER,TABLE WITH A PLATE OF FOOD A DRINK CELL PHONE AND COMPUTERO
8035,A TABLE WITH A LAPTOP A PLATE WITH A MUFFIN AND A BANANA A CAN AND A CELLPHONE,A TABLE WITH A LAPTOP OA PLATE WITH A MOPBIN AND A BANANA A CAN AND A CELLPHONE
8036,A PERSON ON A SKATEBOARD ON A STREET,YOUNG PERSON ON A SKATEBOARD ON STREET
8037,TWO MEN WHO ARE RIDING ON SKATEBOARDS,TWO MEN WHO ARE RIDING ON A SKATEBOARDS
8038,ONE YOUNG MAN FILMS ANOTHER ON A SKATEBOARD,ONE YOUNG MAN HELPS ANOTHER ON A SKATEBOARDST
8039,TWO SKATE BOARDERS ARE PERFORMING ON A CITY SIDEWALK,TWO SKATEBOARDERS ARE PERFORMING THEM A SINY SIDE READ
8040,YOUNG ADULTS RIDING ON CITY SIDEWALK WITH SKATEBOARDS,YOUNG ADULTS RIDING OM HORDIN TA O CO
8041,BIRDS WITH LONG ORANGE BEAKS AND BLACK AND WHITE FEATHERS IN A PARK,PODS WITH LONG CORRONED AMIXED IN BLACK AND WHITE FEATOS AND BAZE
8042,THE BIRDS ARE STANDING ON THE GRASS AND DIRT,OF BIRDS ARE STANDING ON GRASS AND DI ON
8043,A FLOCK OF BIRDS STANDING ON TOP OF A LUSH GREEN FIELD,A FLOCK OF BIRDS STANDING ON TOP OF A LUSH GREEN FIELD
8044,THE TALL SKINNY BIRDS ARE STANDING IN THE GRASS,THE TALL SKINNY TURTLES AR STANDING IN THE TRACKS
8045,IS ANYONE FAMILIAR WITH THIS SPECIES OF BIRD,A MANY ONE BANATERS HAS SPATIONS OF BIRD
8046,A ROW OF SEATS INSIDE OF AN AIRPLANE,A ROWER SEATS INSIDE OF HA CAMPRO
8047,THE INSIDE OF AN AIRPLANE ABOUT HALF WAY BACK WITH TELEVISION SCREENS PULLED DOWN,THE INSIDE OF AN AIRPLANE ABOUT CALFWAY BACK WITH TELEVISION SCEEN ON
8048,THE INTERIOR OF A DIMLY LIT PLANE OR TRAIN,THE INTERIOR OF A TIBLYIN PLATE OR TRANE
8049,A VIEW FROM THE SEAT OF AN AIRPLANE LOOKING DOWN ROWS OF OTHER SEATS,A VIEW FROM THE SEAT OF AN AIRPLANE WALKING DOWN WIAR SOME OTHER SETS
8050,THERE ARE SEATS AND SOME PEOPLE STANDING IN WHAT APPEARS TO BE AN AIRPLANE,THERE ARE SCENS AND SOME PEOPLE STANDING IN WHAT APPEARS TO BE AN AIRPLANE
8051,THIS LITTLE BOY IS WALKING DOWN A DIRT ROAD WHILE HOLD HIS STUFFED ANIMAL TOY,A LITTLE BOY IS WALKING DOWN A DIRT ROAD WHILE HOLDINGESPACTN ANIMAL TOY
8052,A LITTLE BOY HOLDING A TEDDY BEAR WALKING PAST PURPLE FLOWERS,A LITTLE BOY HOLDING A TEDDY BEAR WALKING AS PURPLE FLOWERS
8053,A YOUNG BOY WALKING ON A PATH LINED WITH FLOWERS WITH A TEDDY BEAR,A YUMBIN BOY ON PASTLINED WITH FLOWERS AND A TEDDY BEAR 
8054,A SMALL BOY WALKING ALONG A PATH AND CARRYING A TEDDY BEAR,A SMALL BOY WALKING A LONG PATH PRECARRYING A TABLE
8055,A BOY CARRIES A STUFFED ANIMAL AS HE WALKS BESIDE SOME FLOWERS,THE BOY CARRIES A STUFFED ANIMAL AS HE WALKS BESIDE SOME FLOWERS
8056,A DISORDERLY LIVING AREA IS FREE FROM DECORATIVE ELEMENTS,A DISORDERLY LIVING AREA IS FREE FROM DECORATIVE ELEPHANTS
8057,A SMALL ROOM WITH A COMPUTER AND BOOKCASE,A SMALL GUM WITH A COMPUTER AND HIS CAKE
8058,A SIMPLE ROOM WITH MINIMAL DECOR AND FURNITURE,A SIMPLE RONING AT MAN WITH A BOARD DURING A TAY BY
8059,A SMALL LIVING SPACE WITH A COUCH DESK CHAIR AND BOOKCASE,A SMALL LAVE SPACE WITH A COUCH A DESK CHAIR AND BOOKCASE
8060,THERE IS A LAPTOP COMPUTER IN A ROOM WITH A COUCH AND A BOOKCASE,THERE IS A LOT OF TONENDEROFE ROOM WITH COW AN LOOKING AT A A 
8061,A MAN WITH GRAYING HAIR LOOKS DOWN AT A STAND FULL OF YELLOW BANANAS,A MAN WITH GREY AN HAIR LOOKS DOWN AT A STANDROUL WITH YELLOW BANANAS
8062,A MAN LOOKS AT A CART FULL OF BANANAS,A MAN LOOKS AT A CART FULL OF BANANAS
8063,A MAN STANDING IN FRONT OF A FRUIT STAND CONTAINING SEVERAL BUNCHES OF BANANAS,A MAN STANDING IN FRONT OF FRU SAT STAND CONTAINING SEVERAL BUNCHES OF GOOD MIRRORS
8064,BANANAS BEING SOLD AND A MAN LOOKING AT THEM,THE MAN IS BEING SOLD AND A MAN LOOCKING THE DUP
8065,A PHOTOGRAPH WHERE THE ONLY COLOR IS COMING FROM THE BANANAS ON A STAND,A PHOTOGRAPH WHERE THE ONLY COLOR IS COMING FRO THE BANANAS ON THE STAND
8066,TWO SLICES OF FLIPPED OVER PIZZA ON A PLATE,TWO SLICES ARE FLIPPED OVER A PIZZA ON THE PLATE
8067,A PIZZA SITTING ON A TABLE WITH A COUPLE SLICES ON IT,A PIZZA SITTING ON A TABLE WITH A COUPLE OF SLICES ON A UT
8068,A FEW PIZZA SLICES NEXT TO A COUPLE OF BREAD SLICES,A FEW PICTURE OF SLICES NEXT TO A COUPLE OF FRENCH ON EACH OTHER
8069,SLICES OF PIZZA UPSIDE DOWN ON A PLATE ON A TABLE,SLICES OF PIZZA UPSIDE DOWN ON A FLEET ON A TOY RACKE
8070,ONE OF THE SLICES OF PIZZA ON THE DISH IS TURNED UPSIDE DOWN,ONE OF THE SLICES OF PIZZA ON THE DISH IS TURNED UPSIDE DOWN
8071,TWO ELEPHANTS WITH THEIR TRUNKS ATTACHED TO EACH OTHER,TWO ATHE ARE AGAINS RE PAIR OF TRUNKS ATTACHED TO EACH OTHER
8072,THESE TWO ELEPHANTS LOOK LIKE THEY ARE FIGHTING,TUSTIN ESIQUANTS LOOK ARE BEYRED ITIN
8073,TWO ELEPHANTS LOCKING NOSES ON A DIRT SURFACE,CONTRY ELEPANT IS WALK INT MATIS PPORSIA GREW OF SYRUNS
8074,TWO ELEPHANTS HOLDING THEIR TRUNKS TOGETHER LIKE THEY WERE HUGGING,TWO HELIPHANTS HOLDING THEIR TRUNKS TOGETHER LIKE THEY WERE HUAGANT
8075,A COUPLE OF BABY ELEPHANTS SNUGGING TRUNKS WHILE STANDING ON A DIRT FIELD,A COUPLE OF BABY RTHAN SNUGLING TRUNKS STANDING ON A DIRT FIELD
8076,A GROUP OF PEOPLE SITTING TOGETHER EATING PIZZA, SITTING TO TRAVEL EN A PI STA
8077,FOURTEEN COLLEGE GUYS AND ONE WOMAN ALL EATING PIZZA TOGETHER,FOUR CREAN COLLEGE GUYS OF OVE WOMAN ALL INN IZOFI GAA
8078,A GROUP OF PEOPLE SITTING AROUND EATING PIZZA TOGETHER,A GROUP OF PEOPLE SITTING AROUND EATING IZZA TOGETHER
8079,A BUNCH OF PEOPLE ARE SITTING TOGETHER EATING PIZZA AND TALKING,A BUNCH OF PEOPLE ARE SITTING TOGETHER EATING PIZZA AND TOK
8080,A LARGE GROUP OF PEOPLE ARE EATING PIZZA IN AN OFFICE,A LARGE GROUP OF PEOPLE ARE EATING PIZZA IN ANI BRAUCES
8081,A PERSON PLAYING A GAME OF TENNIS WITH A RACKET,A PORSON PULLING A GATE OF TUNNIS AT THE RACK
8082,A TENNIS PLAYER GETTING READY TO HIS A TENNIS BALL,A TENIS COLE A JU RIGHT UP TIT TO HIT  FIA  BRIGHT TURNIS COT
8083,A MAN HOLDING A TENNIS RACQUET STANDING ON A COURT,A MAN HOLDING A TENNIS RACQUET STANDING ON A COURT
8084,A PERSON ON A TENNIS COURT STANDING ON ONE LEG,A PERSON ON A TENNIS COURT STANDING ON THE WAY
8085,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURS WEARING A TENNIS RACKET
8086,MAN AND WOMAN SITTING ON THE BACK OF A MOTORCYCLE,CAT IN RES OVER PACKD OF MOTORCYCLES
8087,A MAN AND WOMAN BESIDE A RED MOTORCYCLE,A MAN AND WOMAN WITH A SIGN U UP NE ETTATOL
8088,A MAN AND A WOMAN ARE POSING NEXT TO A RED MOTORCYCLE,A MAN AND MUSEMENT ARE POSING NEXT TO A RED MOTORCYCLE
8089,A MAN AND A WOMAN ARE STANDING BESIDE A RED MOTORCYCLE,A MAN AND A WOMAN ARE STANDING BESIDE A RED MOTORCYCLE
8090,A MAN AND A WOMAN POSING IN FRONT OF A MOTORCYCLE,A VERY OF WOMAN POSING WITH CROSSO THE NED SIDE
8091,THE RED AND WHITE FIRE HYDRANT IS EMBEDDED IN THE STREET,THE RED AND WHITE FIRE HYDRANT OT EN DEDED IN THE STREET
8092,A RED FIRE HYDRANT IS ON THE SIDEWALK NEXT TO A SIGN,A RED FIRE HYDRANT IS ON THE SIDEWALK NEXT TO A SIGN
8093,A RED FIRE HYDRANT EMBEDDED IN A CITY SIDEWALK,A RED FIRE HYDRANT WITH BEDD AND A CITY SIDEWALN AT
8094,A RED FIRE HYDRANT ON A CITY SIDEWALK,A RED FIRE HYDRANT ON A CITY SIDEWALK
8095,A DIMINUTIVE FIRE HYDRANT RISING THOUGH A SUBURBAN SIDEWALK,A DEMI K FIRE HYDRANT IS GRIDING THROUGH HE SUBURB EXCITE
8096,A WOMAN IN STRIPED SHIRT HOLDING A PLATE WITH A BAGEL ON IT,A WOMAN IN STRIPED SHIRT HINDING A PLATE WITH A BABEL ON THE MOUNTAIN
8097,WOMAN IN MAROON SHIRT HOLDING UP A BAGEL,WOMAN IN AGREEN SKIRT PULLING UP A PIG
8098,A CLOSE UP OF A PERSON HOLDING A DOUGHNUT,A CLOSE UP OF A PERSON HOLDING A DOUGHNUT
8099,A WOMAN SITTING ON A TRAIN IS SHOWING OFF A BAGEL,A WOMAN SITTING ON A TRAIN IS ADDING ON HER BAGEL
8100,A WOMAN SEATED ACROSS THE TABLE SHOWS OFF HER BAGEL WITH CREAM CHEESE,A WOMAN SEATED ACROSS THE TABLE SHOMSOT FOR VEHICLE WITH CRIP TREESBEC
8101,A PERSON HOLDING A SANDWICH ABOUT TO EAT IT,A PERSON HOLDING A SANDWICH ABOUT TO EAT IT
8102,A SANDWICH WITH CHEESE LETTUCE AND A TOMATO,A SANDWICH WITH CHEESE THAT IS AND A TOMATO
8103,A HAND HOLDING A SANDWICH ABOVE A PLATE,A HAND HOLDING A SANDWICH ABOVE A PRATE
8104,A SANDWICH APPEARS TO HAVE A MOUTH LIKE CREATION,A SANDWICH APPEARS TO HAVE AN OLF WHITE BGE IN HIS MOT
8105,THE SANDWICH IS READY TO BE EATEN,THE SANDWICH IS READY TO BE EATEN TILLY
8106,A BENCH THAT HAS BEEN PLACED IN A FIELD,A BENCH THAT HAS BEEN PLATES TO MAKE HAL IT
8107,THE BENCH IN THE FIELD IS EMPTY WITH NO ONE AROUND IT,A BENCH IN A FIELD OF PELPO EPICING NO ONE AROUND TEPITE
8108,AN EMPTY BLUE PARK BENCH ON A SLIGHT HILL,AN EMPTY BLUE PARK BENCH ON A SLIGHT FICE
8109,A RUSTED UP PARK BENCH SITTING IN THE MIDDLE OF A PARK,A RUSTED ON A T HARK BENCH SITTING ON MIDDLE OF A PAIR
8110,A LARGE GREEN FIELD WITH A BENCH IN THE FOREGROUND,A LARGE GREEN FIELD WITH A BENCH IN THE FOREGROUND
8111,THERE IS A WHITE COFFEE CUP WITH A SKULL AND BONES ON IT NEXT TO A KNIFE,THERE IS A WHITE COFFEE CUCK WITH I SPULL DOGES ON IT NEXT TO A KNIFE
8112,DECORATED COFFEE CUP AND KNIFE SITTING ON A PATTERNED SURFACE,DECORATED MOFFEE CUP AND KNIVES SIKS ON A PATTERNED SURFACE
8113,A WHITE MUG SHOWING PIRATE SKULL AND BONES AND A LARGE KNIFE ON A COUNTER TOP,A WHITE MUNK SHOWN ITH HIHCYCLE AND BONES AND ICECLAZE AND A LARGE HA NECTOR ASTA
8114,A CLOSE UP OF A KNIFE AND A CUP ON A SURFACE,A CLOSE UPOF A HAREPROONA PACON ON SURFACE
8115,A LARGE KNIFE IS SITTING IN FRONT OF A MUG HAS A SKULL AND CROSSBONES,A LARGE KNIFE IS SITTING BETWEEN BINMOG HAS A DISPLAY LIFE BROST BOOK ON IT
8116,A REMOTE CONTROL BOOK AND PHONE SITTING ON A BED,A REMOTE CONTROL LOOKS INFON SITTING ON A BENCH
8117,A CELL PHONE AND GAME CASE ON A BED,A CELL PHONE AND GAN CAKES ON A BENCH
8118,A REMOTE CONTROL A BOOK A CELLPHONE AND A CAMERA LENS ATTACHMENT ON TOP OF A WHITE BED SHEET,A REMOTE CONTROL AND BOOKSELL PONE AT A CAMERA DELLS ATTACHMENT ON TOP OF A WHITE BEDCH
8119,A BOOK A CAMERA LENS A CELLPHONE ON A WHITE COUNTER TOP,A BOOK  CAMERA LIFTS AND A SOFA ON A WHITE COUNTERT
8120,A PHONE AND REMOTE THAT ARE SITTING ON A BED,A POSISE IN OT THAT ARE SITTING ON A BENCH
8121,A MAN TYPES QUICKLY ON A LAPTOP AT NIGHT,A MAN A TYPE FOOTERY ON A LAPTOP BASKED A KNIFE TABLE
8122,A MAN TYPING ON A LAPTOP COMPUTER IN THE DARK,A MAN TYPING ON A LAPTOP COMPUTER ITTED UP
8123,MAN USING HIS LAPTOP COMPUTER IN A DARK ROOM,MAN USING HIS LAPCHACK AN R IN A STARK FOELD
8124,A MAN TYPES SWIFTLY ON HIS LAPTOP IN THE DARKNESS,A MAN TAGS SWIFTLY ON HIS LAPTOP IN THE DARK FENCE
8125,A MAN WITH GLASSES SITTING IN FRONT OF A LAPTOP COMPUTER,AFUTE PACES SITTING IN FRONT OF A LOTTRA
8126,A JET FIGHTER FLYING THROUGH THE SKY ABOVE A SNOW COVERED MOUNTAIN,A JET FIGHTER FLYING THROUGH THE SKY OF A DOZET OF SAN CATO MOUNTAIS
8127,AN 023 AIRPLANE FLYING SOLO ABOVE BLUE TERRAIN,MAN OF TWO GREEN AIRCLANE FLYING SOVUETTE ABOVE BLUE TORAGES
8128,AN AIRPLANE WITH THE SWISS FLAG SYMBOL IS FLYING THROUGH THE MOUNTAINS,A AIRPLANE WITH A WISTS FLAG SIMBO IS FLYING A THE MOUNTAIN
8129,A GREY COLORED JET PLANE FLYING OVER A SNOWY MOUNTAIN RANGE,A GREY COLORED JET PLANE FLYING OVER A SNOWY MOUNTAIN BRANCH
8130,A SILVER JET IS FLYING HIGH IN THE SKY ABOVE THE CLOUDS,A SILVER JET IS FLYING HIGH IN THE SKY ABOVE THE CLOUDS
8131,SEVERAL PEOPLE HOLDING UMBRELLAS RIDING IN A BOAT,SEVERAL PEOPLE PHOTING UNDERA IT A VILS IN A A PART
8132,A BOAT FILLED WITH MANY PEOPLE ALL HOLDING OPEN UMBRELLAS,A BOAT FILLED WITH MANY PEOPLE ALL HOLDIN GOITH UMBRELLAS
8133,A SMALL BOAT TRAVELING IN THE WATER FILLED WITH PEOPLE HOLDING UMBRELLAS,A SMALL BOAT TRAVELING IN THE WATER FILLED WITH PEOPLE HOLDING UMBRELLAS
8134,A CROWD OF PEOPLE RIDING ON THE BACK OF A RED AND WHITE BOAT,A CROWD OF PEOPLE RIDING ON THE BACK OF A RED WHITE BUST
8135,A BOAT IN THE WATER FULL OF PEOPLE HOLDING UMBRELLAS,A BOOK WITH A MOTORPHONE E OF WOLE OMHERLOPS
8136,A CLOCK TOWER AND A LARGE CHRISTMAS TREE IN THE CENTER OF A PLAZA,A TROFFIC COWR AND A LARGE CHRISTMAS TREE IN THE CITY OF A PLAZA
8137,CHRISTMAS DECORATIONS SURROUNDING A CLOCK TOWER IN A TOWN SQUARE,CHRISTMAS DECORATION SURROUNDING A CLOCK TOWER IN A TENNIS CARGGE
8138,SERIES OF LIGHT DECORATIONS AT A CITY CENTER WITH A TREE AND A CLOCK TOWER,SERIES OF LIGHT DECORATIONS AR A SITTING SET OF TREE IN A FLYING TOWER
8139,A CITY SQUARE DECORATED WITH A TREE AND LIGHTS,A CITY SQUARE DECORATED WOITH A TREES AND LIGHTS
8140,CHRISTMAS LIGHTS STRUNG FROM THE CLOCK TOWER NEXT TO A TALL TREE,A CHRISTMAS SLIGHT STRUCK A CLOCK TOWER NEXT TO A TALL GRAKY
8141,ADULT SHOWING LITTLE KID HOW TO FLY THE KITE,A CHILD SHOWIN BENCHES KAT ETSIDE INSIE THE COTODER OF I 
8142,A MAN AND CHILD STANDING ON TOP OF A LUSH GREEN FIELD,A MAG AND CHILD STANDING ON TOP OF A LUSH ATMETRIAL TOP
8143,A MAN AND A CHILD FLYING A KITE,A MAN AND A CHILD FLYING A KITE
8144,AN ADULT AND A CHILD IN A GREEN FIELD FLYING A KITE,AN ADULT AND A CHILD IN A GREEN FIELD FLYING A KITE
8145,A MAN AND ACHILD ARE STANDING IN A FIELD,A MAN AND A CHILD ARE STANDING ON A TABLE
8146,TWO HALLOWEEN CHARACTERS NEXT TO A PIZZA ON A TABLE,TWO FOUR WOMEN CHARACTERS NEXT TO A PIZZA ON A TABLE
8147,THERE IS PIZZA ON THE PLATE ON THE TABLE,THERE IS PIZZA ON DHI PLAT ON THE TANVY
8148,A SLICE OF PIZZA COVERED IN CHOCOLATE NEXT TO TWO DOLLS,A SLICE OF PIZZA COVERED IN JOCKETS NEXT TO TWO WALLS
8149,A SLICE OF FOOD WITH TWO DOLL FIGURINES STANDING NEXT TO IT,A SLICE OF WITH TWO DOLL FIGURINES STANDS NEXT TO HIM
