Index,Reference,Hypothesis
3125,SEVERAL LAMBS LEANING UP AND OVER A WOODEN POST TOWARDS A RED CUP HELD BY A MAN,SEVERAL LAS UP AND OVEROKEN T TWO WORDS ON A RED TRUK HELPED BY A MAN
3126,THE BULLS ARE WALKING DOWN THE STREET IN FRONT OF CARS,BUYS ARE WALKING DOWN THE STREET IN FRONT OF CARS
3127,A HERD OF COWS WALKING DOWN A CITY STREET,A HERD OF COWS WALKING DOWN TA CITY STREET
3128,SEVERAL BLACK BULLS ARE WALKING DOWN THE STREET,S A DOD CIRCULAR
3129,A GROUP OF BULLS RIDING ON THE STREET ALONG WITH CARS AND BUSES AND A MAN ON A BIKE GIVING AN GIRL A RIDE,GROUP OF POLES RIDING DOWN THE STREET ALONG PARVES AND BUSES AND MAN ON A BRIDE GIVOTE GIRL A BID
3130,A GROUP OF COWS WALKING IN FRONT OF SEVERAL CARS,AT DON ERDAY IN FRONT OF SEVERAL CARS
3131,A MAN SITTING IN A CHAIR IN FRONT OF A COMPUTER,A MAN SITTING IN A CHAIR  HON
3132,ADULTS WORKING IN OPEN OFFICE SETTING AT DESKS,CHI PONTING TO TE STOKE OVER LEVEN TAZ VESTES
3133,A MAN THAT IS SITTING IN FRONT OF A LAPTOP,A MAN THAT IS SITTING IN FRONT OF A LAPTOP
3134,A MAN SITTING AT A DESK IN AN OFFICE,A MAN PREITING O PEDESTAN AS ANL MEAR
3135,THE WORKERS ARE WORKING AT THEIR COMPUTERS AT THEIR DESKS,THE WORKERS ARE WORKING AT THEIR COMPUTERS AT THEIR DESKS
3136,A PLANE WITH THE ATTACHMENT TO LET PASSENGERS ON THE PLANE,PLANE IS ATTACHED RECTLECT PASSENGERS ON THEST
3137,A LARGE AIRPLANE THAT IS ON A RUNWAY,A LARGE AIRPLANE THAT IS ON A RUNWAY
3138,A LARGE PLANE IS DOCKED AT THE AIRPORT AND CONNECTED,A LARGE MAN STOPPED AT AN AIRPORTE AT CONLECTION
3139,A PLANE PULLED UP TO A GATE WITH THE JET BRIDGE OUT,A PLANE PULLED UP TO A GATE WITH A JEK JECKR OUT
3140,AN AIRPLANE WITH THE LOADING RAMP IN PLACE,AIRPLANE WITH A LOADING LAMP IN PLACE
3141,A GROUP OF PEOPLE IN A FIELD WITH VARIOUS KITES IN THE SKY,PEOPLE IN A FIELD OF VARIOUS KITES IN THE SKY
3142,MANY PEOPLE FLYING KITS UNDER A PARTY CLOUDY SKY,MANY PEOPLE FLYING KITES UNDER A PARTLY CLOUDY SKY
3143,PEOPLE FILL A PARK AREA UNDER A CLOUDY SKY WHILE KITES PEPPER THE SKY,APOPLEFILL ON PARK AREA OF UNER A CLOUDY SKY  TIGHTS  TRAVEL TA SKY
3144,MANY PEOPLE STANDING IN A FIELD FLYING KITES,ODER PATE STANDING ON THE FIELD WITH VRIDED BAGGLES
3145,A GROUP OF PEOPLE STANDING ON A FIELD UNDER A CLOUDY BLUE SKY,PEOPLE STANDING ON A FIELD UNDER A CLUD UE STOFFY SKY
3146,A BLUE BICYCLE SITS ON A SIDEWALK NEAR A STREET,BLUE BICYCLIS SITS ON A SIDEWALK NEAR H STREET
3147,A BICYCLE IS CHAINED TO A FIXTURE ON A CITY STREET,A BICYCLE IS CHANGED IN A ARSOMEXTRITRA
3148,A BIKE SITS PARKED NEXT TO A STREET,A BIKE SINS BIKED NEXT TO TWO PEOPLE
3149,A BLUE BIKE PARKED ON A SIDE WALK,A BLEN BIKE PARKED  THE SIDEWALOF ANOTEP
3150,A BICYCLE IS LOCKED UP TO A POST,A BICYCLE IS WALKED UP TO A NOBESOF FUT
3151,WOMAN IN PURPLE SHIRT EXAMINES HER CELLPHONE IN THE OPEN FIELD,WOMAN IN PURPLE SHIRT EXAMINES HER CELL PHONE IN THE OPEN FIELD
3152,YOUNG LADY STANDING IN AN OPEN FIELD WITH A CELL PHONE IN HER HAND,ON MAN IS STANDING ON AUW VIE O A CELL PHONE ANER O AA
3153,A WOMAN HOLDING A SMALL ITEM IN A FIELD,TWO WOMEN POSING A SMALL SITE OT ENTIN TH STET
3154,WOMAN STANDING IN A FIELD OF GRASS TRYING TO USE HER CELL PHONE,WOMAN STANDING IN A FIELD OF GRASS TRYING TO USE HER CELL PHONE
3155,LOOKING AT BEAUTIFUL SCENERY THROUGH THE LENS OF A PHONE CAMERA,TANDING AT OTEM IT TWO ALUNS LOOK ON  TOP OF A TOLL DRIVESWAY
3156,A DOG WEARING A SCARF AND SHIRT ON A LEASH,A DOG LEARYING IN SCARFIN SHIRT ON THE BEACH
3157,A SMALL DOG WEARING A SHIRT AND SNIFFING SOMETHING ON THE GROUND,A SMALL DOG WEARING A SHIRT AND SNIFFING SOMETHING ON THE GROUND
3158,A DOG THAT IS LYING DOWN ON THE SIDEWALK,A DOG THAT IS FLYING DOWN ON THE SIDEWALK
3159,THE PERSON WALKING THE DOG HAS DRESSED IT IN A TORN SHIRT,A PERSON WATCHES A DOG AS TRESZLED IN A TALL SHIRT
3160,A SMALL LONG HAIRED DOG WEARING SHIRT AND BANDANA ON A LEASH,A SMALL LON HAIRD DOP WE SHIRT AND BANANA ON AN OCEAN
3161,A MAN REACHES IN THE BACK OF A TRUCK,A MAN REACHES IN THE BACK OF HE TRUCK
3162,A MAN IN A CONSTRUCTION OUTFIT LEANED OVER A UTILITY TRUCK,A MAN LOOKING A CONSTRUCTION ONA CEANG BOKWIT ITENER TAT
3163,A MAN IS REACHING FOR SOMETHING IN THE TRUCK BED,A MAN IS REACHING FOR SOMETHING AT HA TRUCKPARK
3164,A MAN BENDING INTO THE BACK OF A TRUCK ON A STREET,A MAN BENDING INTO THE BACK OF A TRUCK ON HIS STRINGLE
3165,A MAN LEANING OVER THE BACK OF A TRUCK IN FRONT OF BUILDINGS,AMAN STARON OVER THE BACK OF A TRUCK ON THE TIDE OF A CORT
3166,THE WOMAN IS SETTING ON THE STEPS WITH A CASE OF BOOKS,THE WOMAN IS SITTING ON THE STEPS WITH A CASE OF PUMKS
3167,A WOMAN SITTING ON THE GROUND NEXT TO LUGGAGE,WOMAN SITTING ON THE GROUND NEXT TO LUGGAGE
3168,A WOMAN SITTING ON STONE STEPS WITH A SUITCASE FULL OF BOOKS,A WOMAN SITTING ON STONE STEPS WITE SITI A KICOURSE
3169,A WOMAN SITTING ON STAIRS HAS A SUITCASE FULL OF BOOKS,ASITTING ON STAIRS AS A SUITCASE FULL OF BOOKS
3170,A WOMAN READS A BOOK WHILE SITTING ON STEPS NEAR A SUITCASE FULL OF BOOKS,A WOMAN READS A BOOK WHILE SITTING ON STEPS NEAR A SUITSE FULL OF BOOKS
3171,A FRYER HAS ROWS AND ROWS OF DOUGHNUTS ON AN ASSEMBLY LINE,A FIGHT HAS ROWS AND ROWS OF DONUTS ON AN ASSEMBER LINE
3172,A MACHINE THAT HOLDS A LOT OF DONUTS AND COOKS THEM,A MACHINE THAT HOLDS WHITE JONETUS AND CROS E
3173,A ROW OF DOUGHNUTS BEING PASSED THROUGH A FRYER,A ROW OF DEDETSE IN BASOT A FIRE BILDI
3174,A DOUGHNUT FACTORY MAKING DOUGHNUTS IN OIL,A DOR ATRY MACKING DOUNUTS AND A WAIL
3175,A CONVEYOR BELT WITH A LOT OF DONUTS GETTING FRIED UP,A PEPARE OW O A LART ANRO  A
3176,A RED AND WHITE BOAT FLOATING ALONG A RIVER,RED AND WHITE SOVIS LOOKING ON TE RIRAD
3177,A BOAT GOING THROUGH THE WATER WITH A WALL IN BACK,A BOATFULLY TURTED WATER WITH SAMA DOWN IN E TREE
3178,A MEDIUM SIZED RED BOAT GOING DOWN A WATERWAY,TIONOF INIAN SIZED RED HOPE GOING DOWN A WATERWAY 
3179,A RED FISHING BOAT MOVING THROUGH THE WATER,A RED PISHON CROSELED UNTO THE WATER
3180,SMALL RED AND WHITE METAL SHIP NEAR A STONE EMBANKMENT,SMALL RED AND WHITE METAL CHEF NEAR A STONE IN BANGET
3181,A MAN STANDING IN A PUBLIC AREA NEAR SOME OTHER PEOPLE,A MAN STANDING IN A PUBLIC AREA NEAR SOME OTHER PEELS
3182,A MAN IN SHIRT AND TIE STANDING IN LOBBY NEXT TO OTHER PEOPLE,A MAN IN SHIRT AND TIE STANDING AT LOBBY NEXT TO OTHER PEOPLE
3183,PERSONS OF DIFFERENT ORIGIN STANDING IN A HALL,A PERSON SII E BOARDIN STITTEL AN PAS
3184,A PROFESSIONALLY DRESSED MAN POSES FOR THE CAMERA,FASHIONALLY JROPTAN POSES FOR THE CAMPOORS O
3185,A GROUP OF PEOPLE GATHERED IN THE LOBBY OF A BUILDING,A QRICK TAMERS PASTEN TO THE LOBBY OF TE OC
3186,A MAN IS INSIDE THE REFRIGERATOR WITH A CARROT IN HIS MOUTH,A MAN IS INSIDE THE REFRIGERATOR WITH A CARRY IN HIS HOND
3187,A MAN IS HIDING INSIDE OF A REFRIGERATOR,A MAN IS HIDING INSIDE OF A REFRIGERATOR
3188,A DEAD BODY SITTING INSIDE OF AN OPEN REFRIGERATOR,A DEAD BODY SITTING INSIDE OF A OPEN REFRIGERATOR
3189,MAN IN BLUE SHIRT ATTEMPTING TO FIT INTO A REFRIGERATOR,NON  SHOWTE TOME THAT PIT ON IS TALE FRENGE ATACK
3190,A PERSON SITTING INSIDE OF AN EMPTY REFRIGERATOR,A PERSON SITTING INSIDE OF AN EMPTY REFRIGERATOR
3191,A BOY IN BIRTHDAY HAT HOLDING A TENNIS RACKET,BOY IN A BIRTHDAY ATLE IN A TENNIS RACKET
3192,A SMALL BOY WITH A BIRTHDAY HAT ON HOLDING A TENNIS RACKET,SMALL BOY WITH A BIRTHDAY HAT ON HOLDING A TENNIS RACKET 
3193,A LITTLE BOY WEARING A BIRTHDAY HAT AND HOLDING A TENNIS RACKET,A LITTLE BOY WEARING A BIRTHDAY HAT AND HOLDING TWEN TRUCKS
3194,A YOUNG BOY IN A BIRTHDAY HAT HOLDS A TENNIS RACQUET,A YOUNG BOY IN A BIRTHDAY HAT HOLDS A TENNIS RACKET
3195,A CHILD HOLDS A RACKET WITH A HAT ON HIS HEAD,A CHILD ON TABACKE ITH FIRE ASID
3196,TWO GIRAFFES AND SOME GREEN TREES AND YELLOW FLOWERS,TWO GIRAFFES ARE SOM PRETTYN TREES AND YELN COS
3197,TWO GIRAFFES ARE PEERING UP ABOVE SOME BUSHES,TWO GIRAFFES ARE CARRYG OT ABOVE SIGNITURS
3198,TWO TOP HALVE OF TWO GIRAFFES WALKING IN TREES,TWO TOP PATHS OF TWO GIRAFFES MARKING IN THE BEAC
3199,TWO GIRAFFES ARE TOWERING OVER THE PLANTS UNDER THEM,TWO GIRAFFES ARE TOWELING OVER THEI FENCE AN TE OTHER
3200,TWO TALL GIRAFFE STANDING NEXT TO EACH OTHER,TWO TALL GIRAFFES STAND NEXT TO EACH OTHER 
3201,BASEBALL PLAYERS IN THEIR UNIFORMS ON A BASEBALL FIELD,A BASEBALL PLAYER AND ANOTHER HOSE ON A BASEBALL TOGETHE
3202,A GROUP OF YOUNG PEOPLE PLAYING BASEBALL IN A FIELD,GROUP OF YOU OF PEOPLE PLAYING BASEBALLS IN A FIELD
3203,FIVE BASEBALL PLAYERS WITH A RUNNER ON THE BASE,FIVE GRACED BABO WIDS ENEY IN A BASE
3204,BASEBALL PLAYERS ARE ON THE FIELD DURING A GAME,BASEBALL PLAYER ARE ON THE FIELD DURING THEVIN
3205,A YOUNG BASEBALL PLAYER TAGGING UP AT THIRD BASE,A YOUNG BASEBALL PLAYER TACKING UP AT IRT BASE
3206,A GREEN NETTED BED IN A LIGHT FILLED BEDROOM,A GREEN HEADERED BED ISIN A LARGE ONI
3207,BED IN ROOM WITH CANDLES COVERED BY A MOSQUITO NET,BED IN ROOM WITH CANLEDWAS PROVEERED BY A MOSQUATO MET
3208,A BED WITH LOTS OF PILLOWS AND BLANKETS UNDER A CANOPY,A BEDWIT OT IN AD GOD OT SINE SIDE AN ALLY STOPT
3209,A BED IN A HUT COVERED IN A BUG NET,A CHUCK STASE COMPUTER POPD  PONTE OPITER ON A SMAK  OK 
3210,BED COVERED IN MOSQUITO NETTING IN A BEDROOM WITH WINDOWS ON THREE WALLS,A BED COVERED IN MOSQUITO NETTING IN A BEDROOM WITH WINDOWS ON THREE WALLS
3211,TWO WOMEN SITTING OUTSIDEONE HOLDING THE OTHERS HAND,TWO WOMEN SITTING OUTSIDE ONE HOLDING THE OTHER THREEN
3212,A COUPLE OF WOMEN ARE SITTING UNDER AN UMBRELLA,A COUPLE OF WOMEN ARE SITTING UNDER AN UMBRELLA
3213,TWO PEOPLE SIT CLOSELY TOGETHER ON CHAIRS UNDER AN UMBRELLA,TWO PEOPLE ARE CLOSELY TOGETHER ON CTAIRS UNDER AN EREVETY
3214,A COUPLE OF PEOPLE SITTING IN CHAIRS UNDER AN UMBRELLA,A COUPLE OF PEOPLE SITTING IN A CHAIRS UNDE UMBRELLA SI
3215,TWO PEOPLE SIT FACING EACH OTHER UNDER AN UMBRELLA,TTBIDSIITING EACH OTHER UNER A ONAR
3216,A GROUP OF PEOPLE IN BLUE JACKETS BOARDING A LONG WHITE BUS,PEOPLE IN BLUE JACKETS BOARDING A WHITE ALONG BUS
3217,A GROUP OF PEOPLE BEGIN BOARDING A TOURING BUS,A GROUP OF PEOPLE WITH RIN BOARD ON A TURFIN PA
3218,A COUPLE OF PEOPLE ARE GETTING ON A WHITE BUS, E BUSINESS OM PLATE SPOTS
3219,SOME GUYS ARE GETTING ON A BUS WEARING BLUE,DUS ARE PUTTID ON STOFF WEARING E 
3220,MEN CLIMBING ON BOARD A BUS THAT NEEDS TO BE REPAIRED,AN CLANI IS ONIA BUST AT IS MICYTAR
3221,THERE IS A MALE TENNIS PLAYER TRYING TO HIT THE BALL,THERE IS A MALE TENNIS PLAYER TRYING TO HITT BALL
3222,A MAN HITTING A TENNIS BALL WITH A RACQUET,A MAN HITTING A TENNIS BOP WITH THE PARGE OF IE
3223,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,MAN SWINGING A TENNIS RACKET OUT A PAR ON A FOT
3224,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A COURT WITH A TENNIS RACKET N
3225,A BLACK MAN RUNNING TOWARDS THE TENNIS BALL WITH HIS RACKET,A BLACK MAMONY COVERDS A TEVI SPALL WIES RACKET
3226,A POLAR BEAR POKES HIS HEAD AND ONE PAW OUT OF THE WATER,A POLAR BEAR POKES HIS HEAD AT ONE PAW ON HE RURN
3227,A POLAR BEAR COOLING OFF IN THE WATER,A POLAR BEAR TOER OSTED ON A TRETEN BACK
3228,A LARGE WHITE POLAR BEAR PLAYING IN WATER,A LARGE WHITE POLAR BEAR SLANG IN WATER
3229,THERE IS A POLAR BEAR SWIMMING IN THE WATER,THERE IS A POLAR BEAR SWITLET INTO WATER
3230,A POLAR BEAR IS SWIMMING IN A POOL OF WATER,A POLAR BEAR IS SWIMMING IN A POL QATIFIC
3231,TWO CUPS WITH PAINTED ANIMAL PICTURES ON THEM,TWO CUPS WITH PAINTED ANIMAL PICTURES ON THEM
3232,A CUP WITH A BIRD ON IT AND A CUP WITH A WOLF ON IT,TROP WITH A BUR ON IT OF ABOARD PARK
3233,TWO CUP LIKE THINGS WITH A BIRD AND A WOLF PAINTED ON THEM,TWO UPWHITE CHANGES TCED WITH A BIRD AND A FORK WI
3234,TWO CERAMIC CUPS ONE WITH A BIRD AND THE OTHER WITH A FOX,TWO CERAMIC CUPS ONE WITH A BIRD NDTHE OTHER WITHE BICE
3235,TWO CUPS SITTING ON TOP OF A GRAY COUNTER,TWO CATS SITTING ON TOP OF A GRAK COUNTER
3236,A STUFFED BEAR WITH OTHERS WEARING CROWNS,A STUFFED BEAR WITH ANOTHERSQUARING GREN ITEM
3237,FOUR SMALL TEDDY BEARS WITH TIARAS AND BOWS,FOUR SMALL TEDDY BEARS WITH ARINS AND ROBES
3238,FOUR STUFFED BEARS HAVE CROWNS ON THEIR HEADS,FOUR STUFFD BEARS HAVE CROWNS ON THEIR FENCE
3239,A GROUP OF WHITE TEDDY BEARS ON A WHITE TABLE,A GROUP OF WHITE TAGGLE BEARS ON A WHITE AN TABE IT BE
3240,A GROUP OF TEDDY BEARS WITH PRINCESS CROWNS ON,GROUP OF TEDDY BEARS TYING  MIE PRINCEN TO CROWNS OFF
3241,SEVERAL FISHING VESSELS DOCKED AT THE DOCKS IN HARBOR,SEVERAL TSHEEP RESSING S DOCKED AT THE DOCKS TOER
3242,THE SHORE LINE OF A CITY ON WATER,THE SHORE LINE OF THE CITY ON WATER
3243,THE BOATS ARE LINED UP AT THE DOCK ON THE WATER,THE BOATS ARE LINED UP AT THE DOCK ON THE WATERIS
3244,THERE ARE A LOT OF BOATS ON THE RIVER,THERE ARE A LOT OF BOATS NEAR A BUILDING
3245,A RIVER WITH SEVERAL BOATS IN IT AND A FENCE AROUND THE EDGE OF IT,A GRIUPLES WITH SEVERAL BOATS IN IT AND BAGS AROUND THE EDGE OF IT
3246,TWO PEOPLE JUMPING UP TO TRY TO CATCH A FRISBEE, MHELE JUMPING UP THO TRY NGTO CATCH A FRISBEE
3247,TWO YOUNG MEN PLAYING A GAME OF FRISBEE,TWO YOUNG MEN PLAYING A GAME OF CI
3248,THE TWO MEN ARE JUMPING TO GET THE FRISBEE,TWO MEN ARE JUMPINGT TO GET THE FRISBEE
3249,TWO MEN PLAYING FRISBE ON AN INDOOR COURT,A INER UN BY A FRIST KIY ON TO DIR COURT
3250,TWO GUYS LEAP FOR THE FRISBEE AS THEY PLAY THEIR GAME IN SOME SORT OF A GYM,FOOD SIZES TO BE POLL A FRISEBEE AS THEY PLAY THEIR GAME IN SOME SORT OF ANTAN
3251,A MAN FLYING THROUGH THE AIR WHILE RIDING A BIKE,A MAN FLYING THROUGH THE AIR WHILE RIDI A DUP
3252,A PERSON JUMPING IN THE AIR ON A MOTORCYCLE,PERSON JUMPING U IN THE AIR ON A MOTORCYCLE ONE 
3253,MOTOR CROSS BIKE AND RIDER IN THE AIR DOING TRICKS,MOTORCROSSFIGHTER RIDER IN THE AIR DOING DIRECTS
3254,A PERSON WHO IS ON THEIR MOTORCYCLE IN THE AIR,A PERSON IS ON THEIR MOTORCYCLE IN THE AIR
3255,A MAN IN MID AIR WHILE RIDING A MOTOR BIKE,A MAN IN MOAR FHILE BITING A BOTE PA
3256,WOMAN POSING FOR A PICTURE WHILE HOLDING A CELLPHONE,POSING FOR A PICTURE WHILE HOLDING A CELL PHONE
3257,A YOUNG WOMAN TAKES A SELF PORTRAIT IN THE MIRROR,A YUN MOUN TAKES A SELF PORTRAIT IN THE NARROW FACT
3258,A WOMAN TAKES A SELF PORTRAIT IN A MIRROR,A WAMAN TAKES A SELFY PORT IN A RIVERWATER
3259,A WOMAN HOLDING A SMART PHONE IN A ROOM,A WOMAN HOLDING A SMART PHONE IN A RAIL SROBE
3260,WOMAN TAKING HER PICTURE IN A MIRROR WITH HER CELL PHONE,POSING PAPLE AN PICTURE BY NARROWS OF PLICE TO ON
3261,THE SMALL KITCHEN WITH THE SPACIOUS COUNTERS IS CLEAN,IN A SMALL PITCIN WITH A SPECIOUS COLOR DISPLAY
3262,A KITCHEN AREA WITH A STOVE SINK AND MICROWAVE,A KITCHEN AREA WITH STOVE SINK BYPOES
3263,A STOVE MICROWAVE SINK AND DISHWASHER IN A KITCHEN,A STOVE MICROWAVE SINK A DISHWASHER AND  EDGE OF THE FIT
3264,AN UNADORNED KITCHEN WITH OVEN SINK CABINETS MICROWAVE WOOD FLOOR AND A WINDOW,A WINDOW PITUNE WAKE OF THEFESIC COVERAL SMIKEWAY IN WORD
3265,A KITCHEN IS SHOWN WITH CABINETS AND APPLIANCES,A KITCHEN IS SHOWN WITH CABINETS AND APPLIANCES
3266,A MAN SITTING ON A BENCH WEARING A YELLOW JACKET,MAN SITTING ON A BENCH CARRING A YELLOW JACKET
3267,A MAN IN A RAIN COAT AND RAIN BOOTS SITTING ON A BENCH WITH HIS RIGHT HAND UP,A MAN ON A RAINCOAT AND RAINBOOT SITTING ON A BENCH WITH HIS RIGHT HAND UP
3268,MAN SITTING ON PARK BENCH WAVING AND WEARING WATER PROTECTIVE CLOTHING,MAN SITTING ON PARK BENCH WAVING AND WEARING HIS WTEROSE 
3269,A PERSON IN RUBBER BOOTS AND A RAIN COAT SEATED ON A BENCH,PERSON AND RUBBER BEARS RIDN O A SEA BENCH
3270,A PERSON SITTING ON A BENCH WEARING SOME BOOTS AND YELLOW JACKET,A PERSON SITTING ON A AIR PAIL O IT MELLO CLET 
3271,TWO BOWLS OF STIR FRIED BEEF AND BROCCOLI WITH CHOPSTICKS NEXT TO THE BOWLS,BOWLS OF STIRFRYD BINF IN BROCCOF JOCKSONS NEXT TO THELL
3272,THE TWO BOWLS HAVE A SALAD IN THEM,TO BROSH OF A CELE A
3273,A BOWL FULL OF MEAT AND VEGETABLES READY TO EAT,AOLD UG MEAT AND VEGETABLES WAITYN TO EAT
3274,TWO BOWLS OF A MEAT AND VEGETABLE DISH,TWO POS OF A ODAN VEGETABLE PAR SHOT
3275,TWO WHITE BOWLS WITH VEGETABLES MEATS AND HERBS AND CHOPSTICKS NEARBY,TWO WHITE BOWLS WITH VEGETABLES MEATS AND HERBS AND CHOPSTICKS ON THEIR BLACK
3276,A PERSON THAT IS EATING SOME FOOD IN HIS HANDS,A PERSON THAT IS HASE UP IN HIS HAND
3277,MAN WITH A HOT DOG IN A PAPER RAPPER IN HIS HAND,MAN WITH A HOT DOG IN A PAPER WREASTER ON HIS HAND
3278,A MAN IS EATING A LOADED HOT DOG WITH PEOPLE AROUND HIM IN A LINE,A MAN IS EATING THE WOOD PATO  
3279,A MAN WITH A BEARD IS HOLDING A HOT DOG WITH PICKLES AND MUSTARD,A MATTERWITH A BEARD IS HOLDING A HOTDOG ONCYCLE ON MUSTRD
3280,A YOUNG BEARDED MAN HOLDING A PARTIALLY EATEN HOT DOG,A MON EARDED MAN HOLDING A ARTALY IN THE BACKDOUND
3281,A PARKING METER WITH A NOTE ATTACHED TO IT,A PARKING METER WITH A MOW ATTACHED TO IT
3282,A COLORFUL CHAIN WITH A NOTE ATTACHED IS WRAPPED AROUND A PARKING METERS POST,A SURFE TRE WITH A NOTE ATTACHED IS WRAPPED AROUND HE PARKING METERS POST
3283,A PARKING METER HAS SOME COLORED WRAP AROUND THE POLE,AST PARKING MATTER HAS OCOTORED RAB AROUND IT OLE
3284,A KNIT COVER AND NOTE HANG BELOW A PARKING METER,IN A COVER A DONG IN A BELOWAT
3285,A CLOSE UP PHOTO OF A PARKING METER,A CLOSE UP PHOTO OF AN RT 
3286,A COUPLE OF BOWLS WITH SOME FOOD IN IT AND A FORK,A POF BOWLS WITH SOME FOOD IN IT AND A FORK
3287,A CONTAINER WITH A SAUSAGE EGG AND TOMATO SLICES AND ANOTHER CONTAINER WITH BREAD,A CONTAINER WITH A SAUSAGE HEGG AND TOMATO SLICES AND ANOTHER CONTAINER WITH BREAD
3288,THERE ARE SLICES OF TOMATOES ON TOP OF AN OMELET WITH A SAUSAGE,THERE ARE SLICES OF TOMATOES ON TOP OF AN ONIT A A SAUSAGE
3289,A BOX CONTAINS A BREAKFAST WITH AN OMELET TOMATO SLICES A SAUSAGE AND SOME TOAST,A BOX CONTAINS UF BREAKLIS WITH AN OMELET WITH T METAL SLICES OF SATER TS AND A TOS
3290,A LUNCH BOWL WITH BREAD SAUSAGE TOMATO AND EGG,A PLATFORME WITH GRASS ASSOSTED O TOMANO WILI
3291,A PLATE OF FOOD WITH A FRIED EGG AND COLORFUL VEGETABLES,A PLATE OF FOOD WITH FRIED EGG AND COLORS AND BUSHES
3292,A WHITE PLATE TOPPED WITH A FRIED EGG NEXT TO A SALAD,A WHITE PLANE TOPPED WITH A FIEBARD NEXT TO A SUFFEF
3293,PICTURE OF A PLATE WITH A FRIED EGG AND A SALAD,PICTURE OF A PLATE WITH A FRIED EGG AND A SALAD
3294,A PLATE WITH AN ASSORTMENT OF FOOD INCLUDING AN EGG AND SALAD,A PLATE WITH AN ASSORTMENT OF FOOD INCLUDING AN EGG AND SALAD
3295,A PLATE WITH A GREEN SALAD AND AN EGG,A PLATE WITH A GREEN SALAD AND AN EGG
3296,SOME SORT OF CHICKEN DISH WITH BROCCOLI SPEARS ON SIDE OF PLATE,SOME SORT OF CHICKEN DISH WITH BROCCONESS FERS ON THE SIDE OF A HILL
3297,THE MEAL IS PREPARED AND READY TO BE EATEN,THE MEAL IS PREPARED AND READY TO BE TEN OVER
3298,CHICKEN AND MUSHROOMS SERVED WITH BROCCOLI GARNISHED WITH PARSLEY,CHICKEN AND MUSHROOM SERVED WITH ROCKO GARNISHD  PARS
3299,CLOSEUP OF A PLATE OF FOOD THAT INCLUDES CHICKEN MUSHROOMS AND BROCCOLI,CLOSE UP OF A PLATE OF FOOD THAT INCLUDES CHICKENG MUSN NGRONA
3300,EXTREME CLOSE UP OF A COOKED CHICKEN MUSHROOM AND BROCCOLI DISH,EXTREME CLOSE UP OF A COOKED CHICKEN MUSHROOM AND BROCCOLI DISH
3301,TWO STUFFED ANIMALS SIT AT A TABLE WITH HONEY,TWO STUFFED ANIMALS SIT AT A TABLE WITH A BUNE
3302,TWO TEDDY BEARS SITTING AT A TABLE LOOKING AT A JAR OF HONEY,TWO OFFIRS SITTING AN O POST WATING OTHER PLIES OF ABARK
3303,TWO STUFFED BEARS ARE POSITIONED AT A TABLE WITH A JAR OF HONEY,THREE STUFFED BEARS ARE POSITIOND AT A TABLE WITH A JAR OF INIT
3304,TWO TEDDY BEARS AT A TABLE WITH HONEY,TWO TEDDY BEARS AT A TABLE WITH MONEY
3305,TWO TEDDY BEARS SITTING AT A TABLE WITH HONEY,TEBBY COTERED BARCYCLE AN 
3306,A LAPTOP WITH MOUSE SET UP ON A DESK,A LAPTOP  COSE AT A BARK FIELD
3307,THERE IS A LAP TOP COMPUTER ON THE DESK,THERE IS A LAPTOP COMPUTER ON THE DESK
3308,A LAPTOP IS SITTING ON A COMPUTER DESK, TAIS SITTING ORDAN ON A BLACK STAT
3309,A LAPTOP ON THE TOP OF A WOOD DESK WITH A BOOKCASE,A LAPTOP ON TOP OF A WOOD DESK ITH A BOOKCASE
3310,A DELL LAPTOP ON A DESK IS SURROUNDED BY CORDS BOOKS AND PAPERS,A DELL NAP ON ON A DESTE SURROUNDED BY QORI BOOKS AND PAPERS
3311,PASTA WITH SAUCE AND BROCCOLI ON WHITE PLATE,PASTA WITH SAUCE AND DIRNETY ON PAPLE
3312,A PLATE OF PASTA IS SHOWN WITH BROCCOLI AND HAM,PLATE OF PAZES SHOW WITH BROCKOL AND PAN
3313,A MACARONI AND BROCCOLI DISH ON A WHITE PLATE,A MACARONI AND FROSTY DISH ON A WHITE PLATE
3314,A PASTA DISH WITH MUSHROOMS AND BROCCOLI IN A CREAM SAUCE,A PASTA DIS WITH MUSHROOMS AND BROCCOLI AND A GROOM SIGN
3315,A PLATE HOLDS A GOOD SIZE PORTION OF A COOKED MIXED DISH THAT INCLUDES BROCCOLI AND PASTA,A PLITE POST ANTO SIDEPAK ON A A PISTIC INTON PARKING INE
3316,A MOTHER SHEEP AND A BABY SHEEP PICTURED HERE,OTHER SHEEP IT A FEEMAGESHAING PICJUR TN
3317,A COUPLE OF GOATS OUT IN THE SNOW,AA O PALL IN THE STOP
3318,TWO WHITE GOATS STANDING NEAR SOME MELTING SNOW,TWO WHITE BOATS STANDING NEAR SOME MELTING SNOW
3319,TWO WHITE GOATS IN A SNOWY FIELD LOOK AT A TREE,TWO WHITE GOATS IN A SNOWY FIELD LOUCK AT A TRAIN
