Index,Reference,Hypothesis
2803,A CHILD HOLDING AN UMBRELLA WITH A PERSON NEAR HIM,A CHILD HOLDING AN UMBRELLA WITH A PERSON NEAR A HIM
2804,A LIVING ROOM WITH COUCHES AND CHAIRS,A LIVING ROOM WITH COUCHES AND CHAIRS
2805,A BLACK AND WHITE LIVING ROOM WITH MODERN FURNITURE,A BLACK AND WHITE LIVING ROOM WITH MODERN FURNITURE
2806,THE SHADES ARE PARTLY DRAWN ON THIS BLACK AND WHITE MOTIF ROOM,THE SHADES ARE PARTLY DRAWN ON THIS BLACK AND WHITE MOTIP ROOM
2807,THERE IS A LOUNGE CHAIR AND A BLACK COUCH IN THIS ROOM,THERE IS A LOUNGE CHAIR AND A BLACK COUCH IN THIS ROOM
2808,A LIVING ROOM WITH A CHECKERED FLOOR AND OTHER BLACK AND WHITE DECORATIVE ITEMS,A LIVING ROOM WITH A CHECKERED TOWR AND A BLACK AND WHITE JECKER INE ON
2809,A WHITE VASE WITH YELLOW TULIPS AGAINST A GREY BACKGROUND,A WHITE VASE WITH YELLOW TOILETS AGAINST A GRAY BATHRUMB
2810,A WHITE VASE HOLDS SOME PRETTY YELLOW TULIPS IN THIS STILL LIFE STUDY,A WHITE VASE HOLDS OME PRETTY YELLOW TI STIN A SILL LIKE SETTING
2811,A PITCHER FILLED WITH YELLOW TULIPS ON A BLACK AND WHITE BACKGROUND,A PITCHOF BAD AND YELLOW TOLIPS AND A BLACK AND WHITE BATHGRUMD
2812,A PAINTING OF WILTING YELLOW FLOWERS IN A JUG,A PAKING WOOTAN YELLOW FLOWERS IN A CHEF
2813,A PAINTING OF A WHITE VASE HOLDING YELLOW TULIPS,A CLATINT OF A LARGE VASIT BE ON TE TOLIPS
2814,A YELLOW FIRE HYDRANT THAT IS IN THE WILDERNESS,A YELLOW FIRE HYDRANT THAT IS NEED O LIVERNESS
2815,FIRE HYDRANT SITTING IN THE MIDDLE OF A HIKING AREA ON THE SIDE OF A GORGE,FIRE HYDRANT SITTING IN THE MIDDLE OF A PARKING AREA ON THE SIDE OF A FORANGE
2816,A FIRE HYDRANT NEAR A HIKING TRAIL OUTSIDE,A FIRE HYDRANT NEAR A HYDRANT AL UPSI
2817,A FIRE HYDRANT IS NEAR PEOPLE VIEWING A CANYON,A FIRE HYDRANT IS NEAR PEOPLE HODING A PAGMENT A
2818,THE FIRE HYDRANT IS PAINTED YELLOW AND ORANGE,THIS WALLE HYDRANT IS SEEN ED YELLOW AN AORANGE
2819,A LARGE BIRD PERCHED ON A ROCK ON A BEACH NEXT TO THE OCEAN,A LARGE BIRD PERCHED ON A ROCK ON A BANCH NEXT TO AN OCEAN
2820,A BIRD IS PERCHED ON A LARGE ROCK NEAR THE SHORE,A BIRD IS PERCHENS ON A LARGE WOCK NEAR THE SHORE
2821,A BIRD THAT IS SITTING ON A ROCK NEAR THE WATER,A BIRD THAT IS SITTING ON A ROCK NEAR THE WATER
2822,THE ANIMAL IS SITTING ON THE ROCKS LOOKING AT THE WATER,THE ANIMAL IS SITTING ON THE ROCKS LOOKING AT THE WATER
2823,THE LARGE BIRD STANDS ON ROCKS NEAR THE BEACH,A LARGE BIRD STANDS ON THE RONK NEAR THE BEACH
2824,THE SAT IS SITTING IN THE COMPUTER CHAIR,E SAD IS SITTING IN E PIER A CHAIR
2825,CAT LETHARGICALLY ON COMFY COMPUTER CHAIR LOOKING RELAXED, CAT INSISIVLY ON COMPTY COMPUTER CHAIR LOOKING RELAX
2826,A CAT SITTING IN AN OFFICE CHAIR,A CAT SITTING IN AN OFFICE CHAIR
2827,A CAT SITTING ON TOP OF A BLACK LEATHER CHAIR,A CAT SITTING ON TOP OF A BLACK LEATHER CHAIR
2828,A CAT THAT IS LAYING DOWN ON A CHAIR,A CAT THAT IS LAYING DOWN ON A CHAIR
2829,AN OLDER PERSON STANDING INSIDE OF A KITCHEN,O PERSON STANDING INSIDE OF A KITCHEN
2830,THE OLD WOMAN IS IN THE KITCHEN READY TO MAKE FOOD,THE OLD WOMAN IS IN THE KITCHEN READY TO GET FOOD
2831,A KITCHEN WITH A CLEAR COUNTER TOP AND WOODEN CABINETS ALONG WITH A WHITE DISH WASHER UNDER THE COUNTER,KITCHEN WITH A CLEAR COUNTER TOP AND WODEN CABINETS BELONG WITH A WHITE DISHWASHER UNDER THE COUNTER
2832,A WOMAN STANDING IN AN UNLIVED IN KITCHEN,A WOMAN STANDING IN AN UNLIVED I KITCHEN
2833,A KITCHEN COUNTER AND CABINETRY WITH A LARGE WINDOW,A KITCHEN COUNTER AND CABINETRY WITH A LARGE WINDOW
2834,TWO MEN PASSING EACH OTHER ON THE STAIRS,TWO MEN PASS EACH OTHER ON A STAIR IN A CIT
2835,ONE MAN TRAVELING UP A STAIRWAY AND ANOTHER WALING DOWN THE STAIRWAY ON A PHONE,OR MEN TRAVELING ON A TOLY ANOTHER GETTING DOWN VOCATED ON CART
2836,A MAN WALKING DOWN A FLIGHT OF STAIRS HOLDING ONTO A CELL PHONE,A MAN WALKING DOWN A FLIGHT OF STAIRS HOLDING ONTO A CELL PHONE
2837,TWO MEN WALKING OPPOSITE DIRECTIONS ON A STAIRCASE,TWO MEN WALKING OPPOSITE DIRECTIONS FROM A STAIRCASE
2838,MEN ARE WALKING UP AND DOWN THE STAIRS,A MAN AN WATCHING ELEPHANTS OWN E STAR
2839,A MAN IN A PURPLE SHIRT AND MATCHING TIE LOOKING PENSIVE,A MAN IN A PLICKER SHIRT MATCHING TIE AT A PENZIL
2840,A GUY WEARING GLASSES A RED SHIRT AND A TIE,A GUY WEARING A GLASS AN PIGED SHIRT AND A TIE
2841,A MAN WITH GLASSES AND WEARING A TIE POSES FOR A PROFILE PICTURE,A MAN WITH GLASSES AND WEARING A TIE SERT FOR A HOTOFFICTU
2842,A MAN WEARING RED SHIRT TIE AND GLASSES,A MAN WEARING A RED SHIRT SNYING ACROSS
2843,A MAN WEARING EYEGLASSES DRESSED IN A SHIRT AND TIE,A MAN WEARING EYE GLASSES DRESSED IN A SHIRT AND TIE
2844,A WOMAN IS ON SKIS ON THE SKI SLOPE,THE ROMERIS ON SKIS ON THE SNOWY SLOPE
2845,WOMAN POSES DURING A CROSS COUNTRY SKI RUN,WOMAN HOLDS ASA CROSS COUNTRY SKI RIDEN
2846,A WOMAN STANDS ON A SNOW COVERED HILL,A WOMAN STANDS ON A SNOW COVERED HILL
2847,A WOMAN WEARING SKIS ON A SNOWY MOUNTAIN POSING FOR THE CAMERA,A WOMAN WEARING A SKISES ON A SNOWY MOUNTAIN SURSING FOR THE DADA
2848,A SKIER STANDS ON SKIS ON A SNOWY PATH,A SKIER STANDS ON SKIS ON A SNOWY PATH
2849,A POLAR BEAR WITH HIS CHIN RAISED LIES ON A ROCK,A POLAR BEAR WITH HAS GINERACES AND RIPE FLIES ON A ROT
2850,A CLOSE UP OF A POLAR BEAR IN FRONT OF A CAMERA,A CLOSE UP OF A POLAR BEAR IN HOSER A HANE
2851,A WHITE POLAR BEAR IS LAYING DOWN IN ITS PEN,A WHITE POLAR BEAR IS LAYING DOWN IN ITS PANL
2852,A LARGE WHITE POLAR BEAR SITTING ON TOP OF A ROCK,A LARGE WHITE POLAR BEAR SITTING ON TOP OF A ROCK
2853,THE POLAR BEAR HAS HIS CHIN UP AS HE LIES ON HIS CHEST,A POLAR BEAR HAS HIS CHIN UP AS HE LIES ON HIS CHEST
2854,A BIKE WITH A BASKET ATTACHED TO IT IS PARKED,A BIKE WITH A BASKET ATTACHED TO PREMENT MANK
2855,A BICYCLE WITH A BLUE UMBRELLA AND BASKETS ATTACHED TO CARRY THINGS,A BICYCLE WITH A BLUE UMBRELLA IN BASKET IS ATTACHED  CARISI ON
2856,A BICYCLE WITH AN UMBRELLA BASKET AND CLOTHS WITH PENS,A BICYCLE WITH AN UMBRELLA BASKET ENCLOSED WITH CAN
2857,SOMEONE MOUNTED AN UMBRELLA AND A BASKET ON THAT BICYCLE,SOME WOD MOUNTID AN UMBRELLA IN A BASKET ON THE ICYCLE
2858,A BICYCLE WITH A BASKET AND A BLUE AND PINK UMBRELLA,A BICYCLE WITH A BASKET AND A BLUDE AND PINK UMBRELLA
2859,A BATH ROOM WITH A TOILET AND A BATH TUB,A BATHROOM WITH A TOILET AND BATHROOM
2860,A MIRROR THAT IS HANGING ABOVE A SINK,A MANE THAT IS HANGING ABOVE A SAN
2861,A BATHROOM WITH A TOILET AND TUB IN IT,A BATHROOM WITH A TOILET AND A TUB LAN
2862,A BATHROOM WITH A SPA TUB SINK TOILET YELLOW STRIPES ON THE FLOOR AND FLOWER DECORATIONS ON THE WALLS,A BATHROOM WITH ITS BATTUB SINK TOILET  YELLOW SHELT ONE FLOOR AND FLOWER DECORATION ON THE WALL
2863,FEMININE AMBIENCE STYLE RESTROOM WITH WIDE OPEN FEEL,FEMINITE ANANT STYLE RESTROOM WITH WIDE OPEN FIEL
2864,THREE PEOPLE POSE WITH WINEGLASSES HELD UP TO THEIR FACES,PEOPLE POSE WITH WINE GLASSES OVERED FON A CHASEN
2865,A GROUP OF PEOPLE TASTING WINE AT A BAR,A GROUP OF PEOPLE TASTING WINE AT A BARM
2866,THREE PEOPLE STANDING AROUND DRINKING WINE TOGETHER,THREE PEOPLE STANDING AROUND A DRINKING WINE OETE
2867,THREE INDIVIDUALS ARE AT A RESTAURANT AND DRINKING WINE,THREE INDIVIDUALS ARE AT A RESTAURANT IN AGIN LINE
2868,THREE PEOPLE POSE FOR A PICTURE WHILE DRINKING WINE,THREE PEOPLE POSE FOR A PICTURE WHILE DRINKING WINE
2869,A BATHROOM WITH A TOILET TUB MIRROR WINDOW AND A SHOWER POLE,A BATHROOM WITH A TOILET TUB MIRROR WINDOW AND A SHOWER BILL
2870,A WHITE BATH TUB SITTING UNDER A WINDOW IN A BATHROOM,A WHITE BATHTUB SITTING UNDER A WINDOW IN A BATHROOM
2871,A PICTURE OF A WHITE BATHROOM WITH A SINKTOILET AND BATHTUB,A PICTURE OF A WHITE BATHROOM WITH A SINK TOILET AND BATHTUB
2872,A BATHROOM CONTAINING A TOILET SINK AND BATHTUB WITH SHOWER WITH NO ACCESSORIES,A BATHROOM CONTAINING A TOILET SINK AND BATHTUB  SHOWER AND OSEPREY
2873,A BATHROOM WITH A SINK TOILET TUB AND SHOWER HEAD,A BATHROOM WITH SINK TOILET TUB AND SHOWER HAB
2874,TWO BROWN HORSES PULL A PLOW STEERED BY A MAN BEHIND,AGRADULATION WOLLING VAVES TOGA BYARAN
2875,A FARMER WITH DRAUGHT HORSES USES A PLOW TO FURROW,A FAMA WITH DRAM BUS IS USED TO CLOW TO PORO E TREE
2876,TWO DRAFT HORSES PULLING PLOW COLOR UNDER CLOUDY SKIES WITH TREES AND OTHER HORSES IN BACKGROUND,TWO DRAFT HORSES PULLING PLOW COLOR UNDER CLOUDY SKIES WITH TREES AND OTHER HORSES IN BACKGROUND
2877,TWO LARGE BROWN HORSES PULLING A PLOW AS A FARMER GUIDES THEM,TWO LARGE BROWN HORSES PULLING A CLOW AS A FARMER GUIDES AROUND THEM
2878,A MAN IS PLOWIG A FIELD WITH TWO LARGE HORSES,A MAN THAT IS CROWDING A FIELD TO A BRUSH HORSES I A TA
2879,A WOMAN HAS HER PICTURE TAKEN WHILE EATING,A WOMAN HAS HER PICTURE TAKEN WHILE EATING 
2880,A WOMAN SITTING AT A TABLE WHILE EATING FOOD,A WOMAN SITTING AT A TABLE BARDING IN FOOD
2881,A WOMAN EATING AT HER KITCHEN TABLE,A WOMAN EATING AT HER DISHER TABLE
2882,A WOMAN SITTING DOWN HOLDING A SPOON AND IN HER HAND AND EATING,A WOMAN SITTING DOWN HOLDING A SPOON AND IN HER HAND AND EATING
2883,A WOMAN EATING FOOD AT A TABLE IN A KITCHEN,A WOMAN IS EATING FOOD AT A TABLE A TATEN
2884,A WOMAN WEARING A DRESS AND A BOW TIE IN A PASTURE,A WOMAN WEARING A DRESS AND BOW TIE IN A PASTURE
2885,A GIRL IN A DRESS AND SHIRT STANDING IN A FIELD,A GIRL IN A DRESS AND SHIRT STANDING IN A FIELD
2886,A YOUNG WOMAN STANDS STILL ON A GRASSY PATCH,A YOUNG WOMAN STANDS STILL ON A GRASSY PATH
2887,THIS GIRL IS LOOKING DOWN AT HER SHOES,THIS GIRL IS LOOKING DOWN WATH HER SHEEP
2888,A WOMAN IN A RED DRESS STANDING ON TOP OF A LUSH GREEN FIELD,A WOMAN IN A RED RESS STANDING ON TOP OF A LUSH GREEN KEYWAN
2889,BASKETS ARE DISPLAYING CARROTS LEAFY GREENS AND OTHER VEGETABLES,BASKETS ARE DISPLAYING CARROTS MAFY GREENS AND OTHER VEGETABLES
2890,ASSORTED VEGETABLES ARE ARRANGED IN BASKETS ON DISPLAY,ASSORTED VEGETABLES ARE ARRANGED IN BASKETS ON DISPLAY
2891,A DISPLAY OF HEALTHY VEGETABLES ON A STAND,A DISPLAY OF HEALTHY VEGETABLES ON A STAND
2892,A LARGE NUMBER OF FRESH VEGETABLES HAVE BEEN STACKED TOGETHER,A LARGE NUMBER OF FRESH VEGETABLES UXEN STACKED TOGETHER
2893,A MARKET DISPLAY CASE FILLED WITH DIFFERENT COLORED VEGETABLES,A MARKET DISPLAY CASE FILLED WITH DIFFERENT COLORED VEGETABLES
2894,A WOMAN EATING A PIECE OF PIZZA NEAR THE KITCHEN COUNTER,A MAN EATING A PIECE OF PIZZA MEAR IN A KITCHEN COUT
2895,A WOMAN HOLDING A PLATE AND EATING PIZZA,A WOMAN HOLDING A PLATE AND EATING PIZZA
2896,A PERSON TAKING A PIZZA WHILE HOLDING A PLATE,A PERSON TAKING A PIECE OF A PIZZA WHILE HOLDING A PLATE
2897,A MAN EATING A PIECE OF PIZZA ON TOP OF A PLATE,A MAN EATING A PIECE OF PIZZA ON TOP OF A PLANE
2898,WOMAN STANDING WHILE EATING PIZZA FROM A PLATE,WOMAN STANDING WHILE EATING PIZZA FROM A PLATE
2899,A BLACK TRAIN IS COMING DOWN SOME TRACKS,A BLACK TRAIN IS COING DOWN SOME TRACKS
2900,TRAIN WITH CARS IN RAIL YARD WAITING TO LOAD,RAIN WITH TIE O A RAILYARD WAITOM BELOW ITON
2901,A TRAIN DRIVING DOWN THE TRACKS NEAR A PLATFORM,A TRAIN RIDING DOWN THE TRACKS NEAR A TRASH RAG
2902,A TRAIN TRAVELING UNDER A SIGNAL LIGHTS ON TOP OF TRACKS,A TRAIN TRAVELING UNDER A SIGLAL LIGHTS AN TOPOF TRACK
2903,A YELLOW AND RED TRAIN IS ON THE TRACKS,A YELLOW AND RED TRAIN IS ON THE TRACKS
2904,AN OVERHEAD SHOTS OF A TOILET IN A PUBLIC RESTROOM,A RED TASER TOILET IN A PUBLIC RESTROOM
2905,A LITTLE BATHROOM WITH SOME FEET STANDING NEXT TO IT,A LITTLE BATHROOM WITH SOME FENP STANDING NEXT TO IT
2906,LOOKING DOWN INTO A TOILET IN A VERY SMALL STALL,COOKING BEAL WIT FEEL PAN ON A VERY SMALL STO
2907,A WHITE TOILET SITTING NEXT TO A TRASH CAN IN A RESTROOM,A WHITE TOILET SIT NEXT TO A TRASH TAN IN A RESTURON
2908,THE VIEW OF A TOILET FROM ABOVE LOOKING INTO THE BOWL,A VIEW OF A TOILET FROM A HOK LOOKING INTO THE HALL 
2909,A TOILET FROM ABOVE FLANKED BY A TOILET BRUSH AND A SMALL TRASH CAN,A TOILET FROM ABOVE POINT BY A TOILET BRUSH AND A SMALL TRASH CAN
2910,THE FRESH VEGETABLES ARE GROWING IN THE GARDEN,A DEST VEGETABLES ARE GROWING OT THE CAR
2911,PLANTERS WITH GROWING BROCCOLI IN THEM ON THE GROUND,PLANTES WITH GROWING BROCCOLI IN THEM ON A GROUND
2912,SOME VEGETABLES ON THE GROUND ARE IN PLANTERS,SOME VEGETABLES ON THE GROUND ARE IN PLANTES
2913,TWO CLAY POTS WITH LEAFY GREEN PLANTS IN THEM,TWO TRAY POTS WITH BRUE TEET GREEN TRABS AND DELT
2914,BROCCOLI PLANTS GROWING IN BROWN PLANTERS NEAR SAND,GROCCOLI PLANT GROWING IN BROWN BLANDER NEAR SKY
2915,A MAN DOING A LEAP ON A SKATEBOARD ON A CITY SIDEWALK,A MAN DOING A LOAP ON A SKATEBOARD ON A CITY SIDEWALK
2916,A PERSON RIDING A SKATE BOARD ON A CITY SIDE WALK,A PERSON RIDING A SKATEBOARD ON A PAVED SIDEWALK
2917,A YOUNG MAN DOING A FLIP ON A SKATEBOARD IN THE MIDDLE OF A BUSY STREET,A YOUNG MAN DOING LIPP AN A SKATEBOARD AN PULLON A BUSY STREET
2918,A MAN IS DOING A SKATEBOARD TRICK IN A CITY,A MAN IS DOING A SKATEBOARD TRICK IN THE CITY
2919,A MAN IS DOING SKATEBOARD TRICKS OFF THE SIDE OF A BUSY STREET,A MAN WIS DOING SKATEBOARD TRICKS OFF THE SIDE OF A BUSY STREET
2920,A PERSON HUGGING ANOTHER WHILE CUTTING A CAKE,A PERSON HUGGING ON ANOTHER WHILE CUTTING A CAKE
2921,A MAN SLICES AND SERVES A BIRTHDAY CAKE,A MAN SLICS DESERVES A BIRTHDAY CAKE
2922,A MAN SERVING FOOD FROM A TABLE WITH THE ARM OF WOMAN AROUND HIS CHEST,A MAN SERVING FOOD FROM A TABLE WITH THE ARM OF WOMAN AROUND HIS CHEST
2923,A MAN IS CUTTING INTO A CAKE AS SOMEONE HUGS HIM,A MAN IS CUTTING INTO A CAKE AT SOMEONES HALSIT
2924,MAN CUTTING A CAKE ON THE TABLE IN THE KITCHEN,MAN PUTTING FOOD ON A TABLE IN A KITCHEN
2925,TWO PLATES FULL OF FOOD SITTING ON A TABLE NEXT TO A BOTTLE,TWO PLATES FULL OF FOOD SITTIN RON A TABLE NEXT TO A BOTTLE
2926,MEAT SANDWICH ON A ROLL WITH GREENS ON A PLATE,MEAT SANDWICH ON A ROLL WITH GREENS ON THE CURT
2927,A WHITE PLATE TOPPED WITH A CUT IN HALF SANDWICH AND A SALAD,A WHITE PLATE TOPPED WITH A CUT IN A HALF SANDWICH AND A SALAD
2928,THERE IS A SANDWICH AND LETTUCE ON A PLATE,THERE IS A SANDWICH AND ALATTUCE ON A PLATE
2929,A SANDWICH SITS ON A WHITE PLATE WITH A SALAD,A SANDWICH SITS ON A WHITE PLATE WITH A SALAD
2930,THE LID IS UP ON THE TOILET BOWL,A LID IS UP ON E TOILET CAKE
2931,A WHITE TOILET WITH A BLACK COLORED SEAT,A WHITE TOILET WITH A BLACK COLORED SINT
2932,A BATHROOM WITH BLACK AND WHITE TOILET AND A TILED FLOOR,A BATHROOM FILLED  BLACK AND WHITE TOILET AND A TILED FLOOR
2933,A WHITE TOILET WITH A BLACK SEAT ON TOP OF A TILED FLOOR,A WHITE TOILET WITH A BLACK SEAT ON TOP OF A TILE A
2934,TOILET WITH A BLACK LID AND ROLLS OF TOILET TISSUE IN A BATHROOM,TOILET WITH A BLACK RID AND ROLLS OF TOILET TISSUES ON A BATHROOM
2935,A DOG LAYING ON GRASS NEAR A FLYING DISC,A DOG LAYING ON THE GRASS NEAR A FLYING DISC
2936,A BLACK AND WHITE DOG LAYING IN THE GRASS WITH A FRISBEE,A BLACK AND WHITE DOG LAYING IN THE GRASS WITH A FRISBEE
2937,A HAPPY DOG SITTING ON THE GRASS NEXT TO A FRISBEE,A HAPPY DOG SITTING ON THE GRASS NEXT TO A FRISBEE
2938,A DOG LAYING IN THE GRASS WITH A FRISBEE NEAR HIS ARMS,A DOG LAYING IN THE GRASS WITH A FRISBEE ANDIS ON IT
2939,A HAPPY BLACK AND WHITE DOG NEXT TO A FRISBEE,THEY HAVE A BLACK AND WHITE DOG NEXT TO A FRISBEE
2940,A BUNCH OF SHEEP ARE WALKING AROUND BORED,A LUNCH OF SHEEP ARE WALKING AROUND A HOLE
2941,A GROUP OF ANIMALS STANDING ON TOP OF A GRASS COVERED FIELD,A GROUP OF ANIMALS STAND ONTOP OF A GRASS COVERED FIELD
2942,SEVERAL SHEEP STANDING AROUND IN THE GRASS,SEVERAL SHEEP STANDING AROUND IN THE GRASS
2943,THE SHEEP WITH MOST OF ITS WOOL SHAVED OFF STANDS NEAR THE HERD,THE SHEEP IS CLOSE OF THE TOOL SHAKE OLE STANDS NEAR THE HERB
2944,THE SEVEN SHEEP ARE PREPARING TO BE SHEERED,THE SEMIN SHEEP ARE PREPARING TO BE SHEAR
2945,A CLOCK TOWER WITH A COMPASS SITTING ON TOP OF IT,A CLOCK TOWER WITH A COMPA SITTING ON TOP OF IT
2946,A BIG BUILDING WITH A CLOCK ON THE TOP AND ONE IN THE MIDDLE,A MAN IN A TABLE WITH ITO COVER AND CELL PHONE N IN A MIR
2947,A BELL TOWER WITH A CLOCK BUILT INSIDE OF IT,A BELL TOWER WITH A CLOCK BUILT INSIDEO
2948,A WHITE CLOCK IS ON TOP OF A TOWER,A WHITE CLOCK IS ON THE TOP OF A TOWER
2949,A CLOCK IS MOUNTED TO THE SIDE OF A TOWER,A CLOCK IS MOUNTED TO THE SIDE OF THE TIWAY
2950,THE GREEN PLANT HAS A BLOOM HANGING UPSIDE DOWN,THE GREEN PLANT HAS A BLUE AND HANGING UPSIDE DOWN
2951,A GREEN FRUIT TREE YIELDS FRUIT NOT YET READY FOR HARVEST,A GREEN FRUIT TREE WEELDS FRUDAJT READY FOR HARGESS
2952,A STRANGE PLANT HANGING OFF A BANANA TREE,A SERIES OF MELKAN IN E OTEN ON TE VA
2953,A BUNCH OF BANANAS ARE HANGING FROM THE BANANA TREE,A BUNCH OF BANANAS ARE OEN ROM IENA TRE
2954,A DROOPING PINK AND WHITE FLOWER WITH GREEN LEAVES,A DROOFING PINK AND WHITE FLOWER WITH GREEN LEAVES
2955,A GIRL WALKING A PATH HOLDING AN ORANGE UMBRELLA,A GIRL WALKING A PAR OF HOLDEN IN A LONGE UMBRELLA
2956,A WOMAN STANDS IN A GARDEN HOLDING AN UMBRELLA,A WOMAN STANDS IN HE BARDEN HOLDING AN UMBRELLA
2957,A WOMAN WALKING BY A FENCE HOLDING AN ORANGE UMBRELLA OVER HER,A WOMAN WALKING BY A FENCE HOLDING AN ORANGE UMBRELLA OVER HER
2958,A PERSON STANDING WITH UMBRELLA IN FRONT OF WALL,A PERSON STANDING WITH AN UMBRELLA IN FRONT OF WOOKEN WALL
2959,A WOMAN IS WALKING AND CARRYING AN UMBRELLA OVER HER HEAD,A WOMAN IS WATCHING AND CARRYING AN UMBRELLA OVER HER HEAD
2960,A DOG IS LYING NEXT TO A LAPTOP COMPUTER,A DOG IS LYING NEXT TO A LAPTOP COMPUTER
2961,A SMALL DOG LAYING ON A BED NEXT TO A LAPTOP COMPUTER,A SMALL DOG LAYING ON A BED NEXT TO A LAPTOP COMPUTER
2962,SMALL BROWN AND WHITE DOG SITTING IN FRONT OF THE LAPTOP,SMALL BROWN AND WHITE DOG SITTING IN FRONT OF A LAPTOP
2963,A DOG SITTING IN FRONT OF A LAPTOP ON TOP OF A BED,A DOG SITTING IN FRONT OF A LAPTOP ON TOP OF A BED
2964,A DOG LAYING ON A BED NEAR A LAPTOP,A DOG LAYING ON A BED NEAR LAPTOP
2965,PECULIAR STREET SIGN SHOWING INTERSECTION OF 23 34 ST AND 8TH AVECTH D,PECILIAR STREET SIGN SHOWING INTERSECTION T HORSIN V 
2966,A TWO WAY STREET SIGN WITH ONE SIGN THAT CHANGES FROM ONE NAME TO ANOTHER,A TWO GRAVE STREET SIGN WITH ONE SIGN THAT CHANGES FROM ONE NAME TO ANOTHER
2967,A STREET SIGN IS POINTING TOWARDS 8TH AVENUE AND THE OTHER IS POINTING TOWARDS 22 34 STREET IN THE MIDDLE OF THE FOREST,A STREET SIGN IS POINTING TOWARD ATAN ANOTHER IS PITING WARDS A  QUARTERS STRET IN THE MIDDLE OF THE FOREST
2968,A STREET SIGN STANDING IN FRONT OF SOME TREES,A STREET SIGN STANDING IN FRONT OF SOME TREES
2969,STREET SIGNS FROM THE CORNER OF 8TH AVE AND 22 34 ST,STREET SIGNS FROM THE CORNER OF  AV AND  D REQUARDERED STET
2970,A YOUNG MAN STANDING IN FRONT OF A FENCE HOLDING A SKATEBOARD,A YOUNG MAN STANDING IN FRONT OF A FENCE HOLDING A SKATEBOARD
2971,A YOUNG MAN HOLDING HIS SKATEBOARD IS POSING FOR THE CAMERA,A YOUNG MAN HOLDING A SKATEBOARD IS POSING FOR THE CAMERA
2972,A BOY POSING FOR A PICTURE WITH HIS SKATEBOARD,A BOY POSING FOR A PICTURE WITH HIS SKATEBOARD
2973,THIS IS A PICTURE OF A BOY WITH HIS SKATEBOARD,THIS IS A PICTURE OF A BOY WITH A SKATE BOARD
2974,YOUNG MAN HOLDING SKATEBOARD IN FRONT OF FENCE,YOUNG MAN HOLDING SKATEBOARD IN FRONT OF FENCE
2975,A KID IS SWINGING A BASEBALL BAT AT A GAME,A KID IS SWINGING A BASEBALL BAT AN THE GAME
2976,THE ACTION IN AN ORGANIZED YOUTH BASEBALL GAME,BATCIGE IN AN ORGANIZED USEA BASEBALL GAME
2977,SOME BASEBALL PLAYERS ARE PLAYING BASEBALL ON A FIELD,SOME BASEBALL PLAYERS AE PANG BASEBALL ON A FIELD
2978,A YOUNG KID WITH A BASEBALL BAT GETS READY FOR THE PITCH,A YOUNG KID WITH A BASEBALL BAT AN TENNY TOLET A PITCH
2979,A YOUNG MAN HOLDING A BAT ON TOP OF A BASEBALL FIELD,A YOUNG MAN HOLDING A BAT ON TOP OF A BASEBALL FIELD
2980,A PERSON SITTING ON TRAIN DOING SOMETHING ON THEIR LAP TOP,PERSON SITTING ON TRAIN TO EAT SOMETHING ON THEIR LAP TOP
2981,A MAN SITTING AT A TABLE USING A LAP TOP,A MAN SITTING AT A TABLE USING A LAPTOP
2982,A PERSON IS SITTING IN A CHAIR AT A TABLE WITH A LAPTOP COMPUTER,A PERSON IS SITTING IN A CHAIR AT A TABLE WITH A LAPTOP COMPUOPE
2983,A MAN SITTING ON A TRAIN AT A TABLE USING A LAPTOP,A MAN SETTING ON A TRAIN AT A TABLE USING A LAPTOP
2984,A MAN IN A GREEN SUIIT LEANING OVER A LAPTOP,A MAN IN A GREEN SUIT LEANING OVER A LAPTOP
2985,A SKATEBOARDER ROLLING ACROSS A THIN PLANK ON TWO WHEELS,A SKATEBOARDER ROLLING ACROSS A THIN KITE ONTO LANDS
2986,A MAN ON A SKATEBOARD PERFORMING A TRICK AT A SKATE PARK,A MAN ON A SKATEBOARD PERFORMING A TRICK AT A SKATE PARK
2987,A PERSON IS ON A RAIL PERFORMING STUNTS ON A SKATEBOARD,A PERSON IS ON A RAIL PERFORMING STUNT ON A SKATEBOARD
2988,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD
2989,A PERSON IS DOING SKATEBOARD TRICKS ON A RAIL,A PERSON IS PITING A SKATEBOARD FIXING A RAIL
2990,A MAN HOLDS AN OBJECT AS HE LOOKS AT HIMSELF IN THE MIRROR,A MAN HOLDS AN OBJECT AS HE LOOKS AT HIMSELFS IN THE MIRROR
2991,A MAN IS LOOKING AT HIMSELF IN THE MIRROR,A MAN IS LOOKING AT HIMSELF IN THE MATER
2992,A MAN IN A BATHROOM LOOKING AT HIMSELF IN THE MIRROR,A MAN IN A BATHROOM LOOKING AT HIMSELF IN THE MIRROR
2993,A MAN STANDING IN FRONT OF A BATHROOM MIRROR AND A SINK,A PANT STANDING IN FRONT OF A BATHROOM MIRROR AND A SINK
2994,A MAN STANDING IN FRONT OF A MIRROR IN A ROOM,MAL SOMIN DISTANC LOKING AWAY IN A ROM
