Index,Reference,Hypothesis
984,BABY ZEBRA SUCKING MILK FROM ITS MOTHERS TEAT,BABY ZEBRA SLEPING MILK FROM ITS MOTHERS TEETH
985,A ZEBRA IN THE GRASS WHO IS CLEANING HIMSELF,A PHABRA OF JRASCER ONAN INSIDE O 
986,A GIRAFFE AT A ZOO EATING SOME GRASS,A GIRAFFE HEATING ZOO AND TEEP IN SOME GRASS
987,A GIRAFFE BEHIND A FENCE EATING GRASS FROM A FEEDER,A GIRAFFE BEHIND A FENCE IN GRASS O A FIELD
988,A GIRAFFE STANDING ON A FENCE TO EAT SOME GRASS,A GIRAFFE STANDING AT A FENCED EATING SOME GRASS
989,A GIRAFFE EATS LEAVES FROM A BASKET IN AN ENCLOSURE,A GIRAFFE EATS LEAPS TROUG HE BASKET IN AN ENCLOSURE
990,A GIRAFFE BEHIND A FENCES REACHES FOR THE HAY IN THE BASKET,A GIRAFFE BEHIND A FENCES REACHES FOR THE HAY IN THE BASKET
991,A RURAL ROAD WITH TREES ROAD SIGNS OF A SQUIGGLY ARROW AND OF 55 MPH AND MOTORCYCLE PARKED BESIDE IT,A RIRLD ROAD WITH TREES LOTONKIN I QUIKLY ARIO AND A BICIN PADMOURAWER AND MOTORCYCLE PARKED IN BESIDE IT
992,A MOTORCYCLE SITTING IN FRONT OF A SPEED LIMIT SIGN WITH A CURVY ROAD DRAWING,A MOTORCYCLE SITTING IN FRONT OF A SPEEC IMIT SIDE WITH A TURVY ROW DRAW
993,A MOTORCYCLE IS SITTING ON THE SIDE OF THE ROAD NEXT TO A SIGN,A MONI UCCE IS SITTING ON THE SIDE OF A REND NEXT TO A CEMENDAL
994,A MOTOR BIKE SITS PARKED NEXT TO A STREET SIGN,A MOTOR LIKT EXITS PARTE NEXT TO A STREET SIGN
995,THE MOTORCYCLE RIDER IS TAKING A BREAK BEFORE CONTINUING HIS RIDE,A MOTORCYCLE RIDER IS TAKING A GREAGT INTH OPEN TIDUE OF HIS RIDE
996,A PERSON ON SKIS WITH SKI POLES STANDING AT THE TOP OF A HILL,A PERSON ON SKIS WITH KOCHE POLER STANDING AT THE TOP OF A HILL
997,A SKIER GETTING READY TO GO OUT THE GATE,A SKIER GETTING READY TO GO OUT THE GAT
998,SKIERS LINE UP FOR THE STARTING GATE AT A RACE,SKIERS LINE UP FOR THE STARTING CANTER AT TE RACE
999,SKIERS COMING OUT OF A BUILDING IN SKI ATTIRE,SKIERS COMING OUT OF A BUILDING IN SPI ATTIRE AT  AO
1000,A PERSON ON SKIS STANDING BEHIND A STARTING GATE,A PERSON ON SKIS STANDING BEHIND A STARTING GATE
1001,A GROUP OF ZEBRAS GRAZING IN THE GRASS,A GROUP OF FOOD RESCORATING ON THE GRASS
1002,A HERD OF ZEBRAS IS GRAZING ON THE PLAINS IN THE SUNSHINE,A HERD OF ZEBRAS IS GRAZING ON THE PLAIN IN THE SUNSHINE
1003,THE ZEBRAS ARE STANDING AROUND AND GRAZING IN THE PASTURE,A RESTY ARE STATTING TUROUND IN A GRAZE WIK PASSENGERS
1004,A BUNCH OF ZEBRAS EATING GRASS IN A FIELD,A TWOTH BUNSHON ZEBRAS IN IN GRASSY FIELD
1005,A GROUP OF ZEBRA GRAZING GRASS WITH A BACKDROP OF BUSHES,A GROUP OF ZEBRA GAZE IN G GRASS IT A PASTURE I TRSHING
1006,A CAT REACHING FOR A KNIFE THAT HAS ITS BLADE OUT,A CAT REACHING FOR A KNIFE A HOAFOKSLAYED OUT
1007,A CAT PLAYS WITH A POCKET KNIFE ON A TABLE,A CAT PLAYS WITH A POCKET KNIFE ON A TABLE
1008,A CAT LEANS OVER A DESK AND PAWS AT AN ARMY KNIFE,A CAT LEANS OVER A DESK WITH CARS AN PARTMEN FON
1009,A BLACK AND WHITE CAT PAWING AT AN OBJECT ON A TABLE,A BLACK AND WHITE CAT CAWING AN OBJECT ON A TABLE
1010,A BLACK AND WHITE CAT SITTING ON A BENCH REACHING FOR A TOOTHBRUSH ON A TABLE,A BLAD AND WHITE CAT SITTING ON A BENCH REACHING FRONT OF UTICU RAP ON A TABLE
1011,BIG BEN AND PART OF PARLIAMENT FROM ACROSS THE STREET,BIG BANDONED HARDOR PILOT AND CRUM ACROSS THE STREET
1012,A LARGE BUILDING WITH A TOWER AND A CLOCK,A LARGE BUILDING WITH A TOWER CEET
1013,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG BENY CLOCK TOWNERS TOWERING OVER THE CI
1014,A BUILDING IN SHADOW WITH A CLOCK TOWER,A BUILDING AND SHADOW AND A CLOCK TOWER
1015,A LARGE STONE BUILDING WITH A CLOCK ON IT,A LARGE STONE BUILDING WITH A CLOCK ON IT
1016,TWO ZEBRA HAVING A FIGHT ON TOP OF A DRY GRASS FIELD,TWO ZEBRA HAVING A BITE ON TOP OF A DRI RAI FAEL
1017,TWO ZEBRAS IN A JUNGLE AREA FIGHTING IN A DIRT AREA,TWO ZEBRAS IN A JUNGLE AREA FIGHTING AN UDERER ARCUSIN
1018,TWO ZEBRAS FIGHTING IN A CLOUD OF DUST,TWO ZEBRAS FIGHTING IN A CLOUD OF DUST
1019,TWO ZEBRAS ARE BATTLING EACH OTHER ON HIND LEGS,TWO ZEBRAS ARE BALLANG EACH OTHER ON THE HINDWAY
1020,TWO ZEBRAS FIGHTING IN A OPEN AREA WITH GREEN BUSHES,TWO ZEBRAS FIGHTING IN AN OPEN AREA WITH GREEN BUSHES
1021,A MEAL IS ON A PLATE ON A DINING TABLE,A BEELIS IS ON A PLATE ON A DINING TABLE
1022,A WHITE PLATE TOPPED WITH TWO PIECES OF FOOD NEXT TO WHITE DISHES,A WHITE PLATE TOPPED WITH EATA FOOD NEXT TO WHITE DISHES
1023,A COUPLE OF SANDWICH SLICES WITH LETTUCE SITTING NEXT TO CONDIMENTS,AA COUPLE OF SANDWICH SLICES WITH LETTUCE SITTING NEXT TO THE CONDIMENTS
1024,A WHITE PLATE WITH SOME FOOD AND TWO TRAYS OF SAUCE,A PAT PLATE WITH SOME FOOD AND TWO TRAYS OF SAUCCE
1025,A WHITE PLATE WITH A SANDWICH CUT IN HALF WITH KETCHUP AND MUSTARD,A WHITE PLATE WITH A SANDWICH CUT IN HALF WITH KETCHUP AND MUSTARD ONE
1026,TWO WOMEN ARE LOOKING AT MANY COLORFUL HEART SHAPED CAKES,TWO WOMEN ARE BLISTERING AS MANY COLORFUL HEART SHAPED CAKE
1027,A DISPLAY OF SEVERAL ELABORATELY DECORATED PINK AND WHITE CAKES,A GRASPLAY OF SEVERAL ELABORATELY DECORATED PINK AND WHITE CAKES
1028,A ABLE TOPPED WITH LOTS OF HEART SHAPED CAKES,A VABEL TRUCK IN A LOTS OF ARTES AN PAN
1029,A BUNCH OF HEART SHAPED CAKES ARE ON DISPLAY,A BUNCH OF HEART SHAPED CAKES ARE ON DISPLAY
1030,LARGE COLLECTION OF CAKES SHAPED LIKE HEARTS ON A DISPLAY,A SQUATTHI OF CAKES SHAPED LIKE HAR TONON E STA A I I
1031,A CLOSE UP OF A BASEBALL PLAYER HOLDING A BAT ON THE FIELD,A CLOSE UP OF A BASEBALL PAYER HOLDING A BAT IN A FIELD
1032,AN IMAGE OF A BASEBALL PLAYER ABOUT TO BAT,AN IMAGE OF A BASEBALL PLAYER ABOUT TO BAT
1033,A BASEBALL PLAYER DOING WARM UP EXERCISES BEFORE GOING UP TO BAT,A BASEBALL PLAYER TI FORMAL EXERCISE S BIOR GOING TO BAT
1034,A BASEBALL PLAYER STANDING IN THE GRASS WITH A BAT IN HIS HAND,A BASEBALL FIELD  SIN ON A GRASS WITH PAT ON I
1035,A MAN WITH BLUE JERSEY HOLDING A BASEBALL BAT,A MAN WITH A NEW JERSEY HOLDING A BASEBALL BAT
1036,A WOMAN STANDING IN FRONT OF A BOX HANDING A WOMAN A BAG OF FOOD,A WOMAN STANDING IN FRONT OF A BOX AND A ADUENT A BAG OF DOT
1037,THE WOMAN IS HANDING A PACKAGE TO ANOTHER PERSON,A WOMAN IS HANDING A PACKAGE DAW IT A PERSO
1038,A BLOND LADY WITH A FLOWERED SHIRT PASSES OUT WATERMELON, LOCK LADYNG OF A FLOWERED SHIRT PASSES OUT WATER FE LAN
1039,A WOMAN WEARING PLASTIC GLOVES HANDING OUT FRUIT SLICES FROM BEHIND A TABLE,A BOLICWARY PLASTIC BLOVE STANDING OUT A BITE IDEAL O VE
1040,A WOMAN THAT IS HANDING FRUIT TO SOMEONE ELSE,A WOMAN THAT IS HANDING NEXT TO SOMEONE ELSE
1041,A PIECE OF LUGGAGE SITTING ON THE OUTSIDE OF A WHITE BUILDING,A PIECE OF LUGGAGE SITTING ON THE OUTSIDE OF A BIKE BUILDING
1042,A CARRY ON ROLLING LUGGAGE WITH STUFF BURSTING OUT THE TOP,A CARIOT BOLLER UGGAGE WITH STUFFED  BURSTING O ONE TOP OFIT
1043,A WHEEL ALONG BACK PACK WITH A JACKET STRAPPED TO THE TOP,A WHEEL A LONG BACKPACK WITH A JACKET STRAPPED TO THE PU
1044,A LUGGAGE FOR TRAVEL IS STUFFED WITH A DOWN JACKET,A LUGGAGE FOR TRAVELIC TO STUFFED WITH A BOUNDED JACKET
1045,A PIECE OF LUGGAGE IS READY TO GO WITH COLD WEAR ON TOP FOR QUICK USAGE,A PIECE OF LUGGAGE IS READY TO FILL TE COLDWARE ON TOP OF SIV
1046,A MAN ON SKIS WITH SKI POLES HAS JUST DESCENDED THE MOUNTAIN,A MAN ON SKIS WITH SKI POLES HAS JUST DEFFENDED THE MOUNTAIN
1047,THE MAN IS SKIING DOWN THE HILL WITH HIS GOGGLES UP,A MANAN SKIIN DONN A COT WITH A TOP OF TOTS OF PICNIC
1048,AN ADULT MAN SKIING DOWN A MOUNTAIN NEAR EVERGREEN TREES,AN ADULT MANANSKEWING I DOWN A MOUNTINER  WNDPA A EVER APPLIE ON I
1049,A SKIER IS SKIING IN THE WINTER SNOW OUTDOORS,A SKIER IS SKIING IN THE WINTER SNOW OUTDOORS
1050,A MAN ON SKIES AND A SNOW COVERED FIELD WITH TREES,A MAN SKIS IN A SNOW COVERED FIELD WITH TREES
1051,A CAT IS SITTING ON THE BED NEAR A PERSON USING A LAPTOP,A CAT IS SITTING ON THE BED NEAR A FIE OUNDER A LAPTOP
1052,A CAT WATCHES AS ITS OWNER USES THE LAPTOP,A CAT WATCHES AS ITS OWNER IS O A LAPTOST
1053,A WOMAN SITTING ON A LAPTOP COMPUTER NEXT TO A CAT,A WOMAN SITTING ON A LAPTOP COMPUTER NEXT TO A
1054,A PERSON SITTING ON BED BEHIND AN OPEN LAPTOP COMPUTER AND A CAT SITTING BESIDE AND LOOKING AT THE LAPTOP SCREEN AREA,A PERSON SITTING ON BED BESIDE INPOTED LAPTOP COMPUTERS AND A CAT SITTING BESIDE AND LOOKING AT HE LAPTOP SCREEN EAR
1055,CAT STARING AT LAPTOP SCREEN AS OWNER IS ONLINE,CAT STARING AT LAPTOP SCREEN AS OWNER IS ON THE WIT
1056,ONE CAT LYING ON THE FLOOR AND ANOTHER WITH ITS FRONT PAWS UP ON A STOOL,ONE CAT LYING ON THE FLOOR AND ANOTHER WITH WIT FRONT CAWS UP ON A SEAT
1057,A TABBY CAT AND A BLACK AND WHITE CAT LOOKING FOR TROUBLE,TANDE PLANTED IN BLACK AND WHITE CAT WITH WINFER TRUNK
1058,THESE TWO CATS ARE PLAYING IN A ROOM THAT HAS A LARGE TV AND A LAPTOP COMPUTER,POLICE TE CATCHARE PLAYING IN A WIO AS A LARGE TV UNIFAPTOP EID
1059,TWO CATS PLAYING IN A ROOM WITH A LAPTOP AND TELEVISION,TWO CATS PLAYING IN A ROOM WITH A LAPTOP AND TELEVISION
1060,A CAT BEING LAZY AND A CAT BEING NOZY IN A LIVING ROOM WITH TV AND A LAPTOP DISPLAYING THE SAME THINGS,A CAFIN LACES IN CAPENS FECEA WAS TO B AT A LAPTOP DISPLAY O ANTA
1061,A DARK COLORED CAT THAT HAS A COLLAR ON IT SITTING O THE TOP OF A BLUE REFRIGERATOR,A DARK COLORED CAT THAT HAS A COLLAR ON IT SITTING ON TOP OF AN OL REFRIGERATOR
1062,A CAT STANDS ON TOP OF A BLUE ELECTRIC DEVICE,CAN STANDS ON  AOTHER ON A AD RIDE WOK
1063,A CAT SITTING ON TOP OF A BLUE REFRIGERATOR,A CAT SITTING ON TOP OF A PLUE REFRIGERATOR
1064,A BROWN COLORED CAT IS ON TOP OF A TALL GRAY CABINET,A BROWN COLORED CAT IS ON TOP OF A TALL GREYN CABIN
1065,A GRAY CAT STANDING ON THE TOP OF A REFRIGERATOR,A GRAY CAT STANDING ON THE TOP OF A REFRIGERATOR
1066,A HERD OF ANIMALS ON THE SIDE OF THE ROAD,A HERD OF BASSETALS ON THE SIDE OF A ROAD
1067,A FLOCK OF ANIMALS STAND ON THE ROAD NEAR MOUNTAINS,A FLOCK OF ANIMALS STAND ON THE ROAD NEVER A MOUNTAIN R
1068,A GROUP OF ANIMALS THAT ARE WALKING DOWN THE ROAD,A GROUP OF ANIMALS THAT ARE WATERING DOWN A ROAD
1069,A GROUP OF DONKEYS ON THE SIDE OF THE ROAD,A GROUP OF DONKEYS ON THE SIDE OF THE ROAD
1070,A HERD OF SHEEP WITH TWO SHERDS MOVING DOWN A ROAD IN THE MOUNTAINS,ARA COT ROS THROUGH A BIRD TASINAL AN ABOT ON A PATH
1071,A WALL URINAL IN A STALL WITH AN AUTO SENSOR FLUSHING SYSTEM,A BALL OFA REDOG OMA STALL WITH AN OTTO TENO BLUSHUES HIS MON
1072,A BATHROOM WITH AN AUTO FLUSH URINAL,A BATHROOM WITH AN OTDEL FLUSH IRN OF IT
1073,A PICTURE OF A WHITE TOILET IN THE REST ROOM,A PICTURE OF A WHITE TOILET IN THE RESTAURANT
1074,A VIEW OF A MANS URINAL INSIDE A BATHROOM STALL,ASIDE VIEW OF A VAN TARSROM I INSIDE A BATHROOM WITH STALLPETO
1075,A URINAL HANGING ON A WALL IN BETWEEN TWO STALLS,A URINAL HANGING ON A WALLS IN INO STALLS
1076,A TOUR BUS WITH ADVERTISEMENT ON THE SIDE OF IT,LAOS BUS WITH ADVERTISEMENT ON THE SIDE OF IT
1077,A LARGE CAMPAIGN TRAILER PARKED IN A PARKING LOT,A LARGE CASPENE TRAILER PARKED IN A PARKING LOT
1078,HERE IS MASSACHUSETTES CANDIDATE SCOTT BROWNS CAMPAIGN TRAILER,HERE IS MASS CHEESE STANDING IN SKY GROUND A A LANE TRAILER
1079,A POLITICAL CANDIDATE ADVERTISEMENT ON THE SIDE OF A COACH BUS,A POLITICAL CANDADATE ADVERTISEMENT OUTSIDE OF A ONT
1080,A LARGE BUS WITH A POLITICAL AD ON THE SIDE OF IT,A LARGE BUS THWITH WITH PICCLE AS ON THE SIDE OF IT
1081,A TENNIS PLAYER POSES RACKET IN HIS RIGHT HAND LEFT ARM BEHIND HIM,A TENNIS PLAYER HOSE WITH RACKET ON HIS RIGHT HAND A TARM BEHIND HIM
1082,A MAN THAT IS ON A TENNIS COURT WITH A RACKET,A MAN HOIS ON A TENNIS COURT WITH A RACKET
1083,MALE TENNIS PLAYER DELIVERY SERVICE DURING A GAME,MALE TENNIS PLAYER DELIVERY SERVICE DURING A GAME
1084,A YOUNG MAN STANDING ON TOP OF A TENNIS COURT HOLDING A RACQUET,A YOUNG MAN STANDING ON TOP OF A TENNIS COURT HOLDING A RACQUET
1085,TENNIS PLAYER AND WHITE OUTFIT SWINGING HIS RACKET ON THE COURT,TENNIS PLAYER IN WHITE HATOR SWINGING HIS JACKET AN THE GRAIL
1086,SOME STREET SIGNS NEAR A ROAD WITH A TRUCK,SOME STREET SIGNS NEAR A ROAD WITH A TROTTIC
1087,TRUCK DRIVING THROUGH THE INTERSECTION OF BILTMORE AND SHORT COXE AVE,TRUCK DRIVING THROUGH THE INTERSECTION OF BILFOR TREET COCK AVEE
1088,THE STREET CORNER OF A BUSY INTERSECTION IN A TOWN,THE STREET CORNER OF A BUSY INTERSECTION IN A TOWNRID
1089,A ROAD BETWEEN THE BUILDINGS WHERE A BIG CAR IS PARKEDA WATER HYDRANT IS ALSO SEEN,SOME BRUNS BETWEEN THE BUILDINGS WHERE A BIG CARS ARKD AND WARS YDWAS N AMOIN
1090,A VEHICLE CROSSES AN INTERSECTION NEAR A BUILDING AND A BUS STOP,A VEHICLE PROCESS AN INTERSECTION NEAR A BUILDING AND A BUS SK
1091,PEOPLE ARE SITTING IN LOUNGE CHAIRS ON THE BEACH,PEOPLE ARE SITTING ON A LOUNGE CHAIRS ON THE BEACH
1092,A GROUP OF PEOPLE AT A BEACH IN LOUNGE CHAIRS AND UMBRELLA SHADES,A GROUP OF PEOPLE AT A BEACH ON LOUNGE CHAIR AIND UMBRELLA SANTNGS
1093,A LARGE BEACH FILLED WITH MANY PEOPLE AND UMBRELLAS,A LARGE BEACH FILLED WITH MANY PEOPLE AND UMBRELLAS
1094,A BEACH SETTING WITH LOTS OF PEOPLE AND SUN UMBRELLAS,A BEACH SATTING WITH LOTS OF PEOPLE ET SUNNYVAER
1095,PEOPLE LAYING IN CHAIRS WALKING AND PLAYING IN THE WATER ON THE BEACH,PEOPLE RIDI OA CHURH WALKIN WITH OW TICKIN ON A LAL ON AGENC
1096,A WHITE PLATE WITH A CUT IN HALF SANDWICH ON TOP OF IT,A WHITE PLATE WITH A CUT IN HALF SANDWICH ON TOP OF IT
1097,A SANDWICH AND SAUCE ON A WHITE PLATE,A SANDWICH AND SAUCE ON A WHEAT PLATE
1098,SANDWICH SITTING ON TABLE NEXT TO TWO GLASSES,SANDWICH SITTING ON TABLE NEXT TO TWO GLASSES
1099,A FRENCH DIP SANDWICH THAT IS ON A PLATE,A FRENCH STIPPED SANDWICH THAT IS POUNTED LETC
1100,A PICTURE OF TWO HALVES OF A SUB WITH SAUCE AND TWO DRINKS,A PICTURE ON TWO HALVES OF A SAB AND SAUCE WITH A DRINK  SEAPA
1101,THE MAN IS LOADING LUGGAGE SUITCASES ONTO THE CART IN THE PARKING LOT,THE MAN IS LOWING LUGGAGE SUITCASES ONTO THE CART IN A IING LOT
1102,MAN UNLOADING LUGGAGE ONTO AN AIRPORT CART FROM A CAR,MAN UNLOADING LUGGAGE ONTO AN AIRPORT PARKING ATE
1103,GROUP OF MEN TAKING THEIR SUITCASES OUT OF A CAR,GROUP OF MEN TAKING THEIR SUITCASES OUT OF A LAWN
1104,A MAN WHO IS LIFTING UP A PIECE OF LUGGAGE,A MAN WHO IS LOOKING UP A PIECE OF LUGGAGE
1105,TWO MEN HANDLING LUGGAGE IN A PARKING STRUCTURE,AMCUTY MAS MANGOING BAG ISON A PARK NEXT TO SOE OTHER INT
1106,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A TRAI
1107,A FIRE HYDRANT AND SIGN BURIED IN THE SNOW,A FIRE HYDRANT T IT SIGN TI ON THE SOUT
1108,THERE IS A STREET SIGN ON A POLE ON THE SIDE OF A SNOWY HIGHWAY,THERE IS A STREET SIGN ONA POEY ON THE SIDE OF A SNOWY TOUNAIN
1109,A ROAD SIGNAGE GIVING DIRECTIONS ON A ROAD COVERED WITH SNOW,A ROAD SIGNWHICH DIVENOT DIRECTION IS ON A ROAD COVERED WITH SNOW
1110,A ROAD THAT HAS SOME SNOW ALL AROUND IT,A ROAD THAT HAS SOME SNOW A OVER MOUNTAINS
1111,THE STUFFED BEAR IS HOLDING A HOCKEY STICK AND PLAYING HOCKEY WITH THEM WATCHING,THE STUFFED BEAR IS HOLDING A HOTISTAKEN PLAYING HOCKIN IN A PLATO
1112,A STUFFED ANIMAL WITH A HOCKEY STICK,ACO USPECTA ON ER RAPID LINS ON E LIDE
1113,TEDDY BEARS DO WANT TO BE ICE HOCKEY PLAYERS,A TEDDY BEARS WIIN FOLK A COMPLETE ICEA A TRADI
1114,A SCENE WITH A TEDDY BEAR PLAYING HOCKEY,A SCENE WITH A TEDDY BEAR FLAYING HYDRANT
1115,A STUFFED ANIMAL HOLDING A HOCKEY STICK,A STUFFED ANIMAL HOLDING A HOCKEE STICK
1116,THE TEDDY BEAR IS HOLDING A HOCKEY STICK,THE TEDDY BEAR IS HOLDING ANE PUCKY SNIFF
1117,A MAN WEARING A SANTA HAT HOLDING A DOG POSING FOR A PICTURE,A MAN WEARING A SANTA HAT HOLDING A DOG OLDIN FOR A FREEZIR
1118,A BEARDED MAN IN A SANTA HAT HOLDING A SMALL DOG,A BEARDED MAN IN A SANTA HAT HOLDING A SMALL DOG
1119,A MAN IN FRONT OF A CHRISTMAS TREE WITH HIS DOG,IN TRUCK OF A CHRISTMAS RASING IS BOT
1120,A MAN HOLDING HIS DOG STANDS IN FRONT OF THE TREE,A RUS BILD IN IT BOG  STANDS IN THE FRONT OF A TREE
1121,A MAN IN A RED SANTA HAT AND A DOG POSE IN FRONT OF A CHRISTMAS TREE,A MAN IN A RED SANHAG ON A DOGS POSE IN FRONT OF A CHRISTMAS TREE
1122,A GROUP OF PEOPLE SITTING AROUND A WOODEN TABLE,A GROUP OF PEOPLE SITTING AROUND A WOODEN CAB
1123,A GROUP OF YOUNG MALES SITTING AROUND EATING A MEAL,A SIZE GROUP OF YOUNGER MALES SITTING AROUND AN EATING A MEAL
1124,A GROUP OF MEN ARE SITTING AROUND A TABLE,A GROUP OF MEN ARE SITTING AROUND A PANDLIN ENC
1125,A GROUP OF MEN SIPPING DRINKS AND TALKING AT A TABLE,A GROUP OF MEN SIPPING DRINKS AND TALKING AT A TABLE
1126,A GROUP OF GUYS ARE SITTING AT A TABLE EATING AND LAUGHING,A GROUP OF GUYS ARE SITTING AT A TABLE EATING A MAT
1127,A FREIGHT TRAIN RIDING ON TRACKS THROUGH A FORESTED AREA,A FREIGHT TRAIN DRIVING ON THE TRACKS THROUGH A FORESTITH AREAS
1128,A TRAIN IS MOVING ALONG THE TRACKS PAST A TRAFFIC SIGNAL,A TRAIN IS MOVING ALONG THE TRACKS PAST O TRAFFIC SIGNE
1129,A TRAIN ENGINE CARRYING CARTS DOWN A TRACK INTO A STATION,A TRAIN EAPORPCARRYING CARDS DOWN HE TRACK OUTSIDE
1130,YELLOW AND GREY TRAIN NEAR PLATFORM AT RAILWAY STATION,YELLOW AND GREY TRAIN NAR TACK ON IT RAILWAY STATIONS
1131,A YELLOW AND GRAY TRAIN SOME TRACKS AND TREES,A GIV IN GRAGERATASMIX TE CAT OM FIELD
1132,A MAN IN RED SHIRT LOOKING AT CELLPHONE NEXT TO WHITE TRUCK,A MAN IN RED SHIRT LOOKING ON CELL PHONE NEXT TO WHITE TRUCKS
1133,MAN IN RED SHIRT AND BLACK PANTS STANDING NEXT TO WHITE FLATBED TRUCK CAB NEXT TO A SET OF NEW TIRES,AIN I BLAK SHIRT AND BLACKPANT STILL LEDS TO A WHITE BLACK FORME TRUCKED N COP NEXT TO A SET EF HIN TAERS
1134,A MAN SITS ON THE TIRES OF A CAR THAT RESTS ON THE GROUND,A MAN SITS ON THE TIES OF A CAR THAT GESON THE GOUND
1135,A MAN IN A RED SHIRT SITTING ON THE TIRE OF A BROKEN DOWN TRUCK,A MAN IN A RED SHIRT SITTING ON A TIE OF RON MYRAN
1136,A LOW RIDE PICKUP TRUCK WITH NO BED AND A MAN SITTING ON THE REAR TIRE,A LOW RIDE PICKUP TRUCK WITH NO BED AND A MAN STANDING ON THE REAR TIRE FE
1137,A MAN AND A WOMEN STANDING NEXT TO EACH OTHER,A MAN AND A WOMAN STANDING NEXT TO EACH OTHER
1138,THE COUPLE ARE DRESSED UP AND POSING FOR PHOTOS,THE COUPLE ARE DRESSED UP AND POSING FORHE PHOTS
1139,A MAN STANDING NEXT TO A WOMAN IN A GRAY DRESS,A MAN STANDING NEXT TO A WOMAN IN A GRAY DRESS
1140,A COUPLE IS DRESSED IN BLACK AND THE MALE HAS A DRINK,A COUPLE IS DRESSED IN BLACK AND THE MALE HAS A DRINK
1141,SOME PEOPLE STANDING IN A ROOM IN FORMAL WEAR,SOME CATAS STANDING IN A GROUF LIK FORMAL WAR
1142,TWO PEOPLE ON A BEACH FLYING A KITE IN THE AIR,TWO PEOPLE ON A BEACH FLYING A KITE IN THE AIR
1143,TWO PEOPLE STANDING ON A SANDY BEACH FLYING A KITE,TWO PEOPLE STANDING ON A GROUND SANDING AND CHE FLYING AN AN ADVERTISEMENTION
1144,TWO PEOPLE FLY A KITE ON A BEACH,TWO PEOPLE FLYING KITE ON ME 
1145,TWO PEOPLE ARE ON A BEACH FLYING A KITE,TWO PEOPLE ON THE BEACH ING A KITE
1146,TWO PEOPLE ON A BEACH FLYING A KITE,TWO PEOPLE I ARON A BEAC FLYING A TE IT
1147,A NEGLECTED FIRE HYDRANT IS STANDING NEXT TO A FENCE,A NEGLECTIC FIRE HYDRANT IS STANDING NEXT TO A FENCE
1148,A FIRE HYDRANT WITH A TIRE UNDERNEATH IT,A FIRE HYDRANT WITH A TIRE UNDERNEATH IT
1149,AN OLD FIRE HYDRANT WITH A BICYCLE TIRE ON THE GROUND AROUND IT ON THE SIDE OF A ROAD,OLD FIRE HYDRANT WITH A BIKE FIRE ON A GRAS THE SIDE OF A ROAST
1150,A RUSTED RED FIRE HYDRANT ENCIRCLED BY AN OLD TIRE STANDS IN THE BARE EARTH BESIDE A CHAIN LINK FENCE,A FRUSH AND RED FIRE HYDRANT AS BIEISEN IT TIRE STAND ON STAIR SIT BESIDE A IC
1151,THERE IS A BICYCLE TIRE NEAR AN OLD FIRE HYDRANT,THERE IS A BICYCLE TIRE NEAR AN OLD FIRE HYDRANT
1152,A BASEBALL TEAM PLAYING A BASEBALL GAME IN FRONT OF A CROWD,A BASEBALL TEAM PLAYING A BASEBALL GAME IN FRONT OF A CRAD
1153,A BASEBALL GAME WITH A BUNCH OF PEOPLE IN THE STANDS,A BASEBALL GAMES WITH A BUNCH OF PEOPLE AT THE STANDC
1154,THE BATTER STANDS AT THE PLATE READY TO SWING AS THE PLAYERS STAND READY IN THE OUTFIELD,A BATTER STANDS AT THE FLAVORITE TO SWING AS E PLAYER STAND READY IN THE OUTFIELD
1155,A BASEBALL PLAYER PREPARING TO BAT DURING A GAME,A BASEBALL PLAYER PREPARING TO BAT DURING A GAME
1156,BASEBALL PLAYERS GETTING PAID TO PLAY A GAME,A BICH ON  MAN STANDING AN O A A
1157,A BLUE TOILET SITTING NEXT TO A BATHROOM SINK IN A BATHROOM,BOU TOILET SITTING NEXT TO A BATHROOM SINK IN BATHROOM
1158,A BATHROOM HAS THE BLUE TOILET SEAT OFF,A BATHROOM HAS LOOKS A UFTORNET TO STALL CISTE
1159,A WOMAN IS TAKING A PHOTO OF HERSELF IN THE MIRROR OF A BATHROOM,A WOMAN TAKING A PHOTO OF HERSELF IN TE MIRROR A BATE
1160,A YOUNG ASIAN WOMEN TAKES A PICTURE OF A BATHROOM,A YOUNGER ASIAN GYD TAKES A PICTURE OF A BATHROOM
1161,A WOMAN TAKING A PICTURE IN A BATHROOM MIRROR AND A TOILET AND SINK,A WOMAN TAKING A PICTURE IN A BATHROOM MIRROR AND A TOILETION AND SINK
1162,A MAN ON A SKATEBOARD IN MID AIR GOING OVER A CONE IN SOME DIRT,A MAN ON A SKATEBOARD IN MID AIR GROWING OVER A ONE WAN TO PURT
1163,A MAN JUMPS AS HE SKATES ON A PAVEMENT,A MAN JUMPS AS HE SITS ON A PATE SEE 
1164,A KID ON SKATEBOARD JUMPS OVER THE CONE,A KID ON A SKATEBOARD JUMPS OVER THE COLE
1165,A BOY IS JUMPING HIS SKATEBOARD OVER AN ORANGE CONE,A BOY IS JUMPING A SKATEBOARD IN I ARM ANI DAN
