Index,Reference,Hypothesis
5291,A WOMAN LIES IN A HOSPITABLE BED IN A PANORAMIC SCENE OF THE ROOM,A  ALIES A CROSSBL O ON BED AN ACANOWAMIC  SEING  OSIN JEMPL
5292,A ZEBRA LAYS DOWN IN A LEAFY FIELD,A ZEBRA LAYS DOWN IN A BEAVY FIELDD
5293,SEVERAL ZEBRAS LAYING DOWN IN A ROCKY FIELD,SEVERAL ZEBRAS LAYING DOWN IN A ROCKY FIELD
5294,A ZEBRA IS LYING ON THE GROUND WITH OTHER ZEBRAS,A ZEBRA IS LYING ON THE GROUND WITH THER ZOOS 
5295,A LAZY ZEBRA LAYS IN THE STRAW NEAR A ROCKY FIELD,A LAZY ZEBRA LAYNS IN THE STRAW NEAR A ROCKY FIELD
5296,A PICTURE OF AN ANIMAL ON THE GROUND,CTUFFED ANIMALS IN THE BO O FIEL
5297,A LIVING ROOM HAS AN OVER STACKED BOOKCASE,A LIVING ROOM HAS AN OVERSTACKD WIT AND CETES
5298,SOMEBODY LEFT A LAP TOP PLUGGED INTO THE WALL ON A BENCH,SOMEBONY LEFTING A LAP UG INTO HE WALL ON A BENCH
5299,SOMEONES LIVING ROOM CONTAINS A BOOKSHELF WITH LOTS OF BOOKS,SOMEONE HOLETING MEN IT CONTAINS A BOOKSHELF U AN TO BOOKS
5300,A LIVING ROOM WITH A SOFA A BOOKCASE AND A LAPTOP CHARGING,A LIVING ROOM WITH A SOFA BOOKCASE AND A LAPTOP S DOORI
5301,A LIVING ROOM FILLED WITH FURNITURE AND A BOOK SHELF FILLED WITH BOOKS,A LIVING ROOM TOBL INH A FOWNCHAIR NA PLACE ON SHELF FOLLD WITH BOKES
5302,A SMART PHONE SITTING NEXT TO A CANNED SOFT DRINK AND A PEN ON A WOODEN TABLE,A SMART PHONE SITTING NEXT TO A KIN SOFTERYN AND OPEN ON A WOODEN TABLE
5303,AN IPHONE PEN AND SODA CAN ON A TABLE,AN ITEM  HAN AND SODA CANS ON A TABLE
5304,THERE IS AN IPHONE A BLUE PEN AND A SODA,THERE IS A ENIGENT AND BLO PETTLE ON THIS OBI RI TABLE
5305,A SODA CELL PHONE AND PEN SIT ON A DESK NEAR A COMPUTER KEYBOARD,SOMEONES CELL PHONE AND HEND SIT ON A DESK IN A DIKERAO
5306,A SODA CAN A PEN A CELL PHONE AND A FRUIT DRINK MIX PACKET SITTING ON A TABLE WITH A COMPUTER KEYBOARD,A SODA CAN OF PAA CELL PHONE AND A FRUIT DRINK NEST RACKET SITTING ON A TABLE WITH A COMPUTER KEYBOARD
5307,A YELLOW AND BLACK FIRE HYDRANT ON THE SIDEWALK,A YELLOW AND BLACK FIRE HYDRANT ON TA SIDEWALK
5308,YELLOW AND BLACK FIRE HYDRANT NEAR CURB IN FRONT OF STORE WINDOW,YELLOW AND BLACK FIRE HYDRANT NEARPO IN FRONT OF AN OBSTORTED TOPEN
5309,A YELLOW AND BLACK FRISBEE SITTING ON A SIDEWALK,TE YELLOW ANDS RELACX AND BRISBEES SITTING ON TWE SIDEWALK
5310,A BLACK AND YELLOW FIRE HYDRANT ON A CITY STREET,A BLACK AND YELLOW FIRE HYDRANT ON A CITY STREET
5311,A YELLOW FIRE HYDRANT ON A SIDEWALK BY A STOREFRONT,MAY OLD FIRE HYDRANT ON A SIDEWALK BY A STEE
5312,A MAN IN SHIRT AND TIE STANDING BY A PHOTOGRAPH,A MAN IN SHIRT AND TIE STANDING BY A OLDOF RAK
5313,A MAN WEARING A RED TIE WITH HIS LONG SLEEVE SHIRT AND PANTS,A MATH WEARING AND RED TIE WITI A SMONG SIT SHIRT AND PATSFF
5314,A PERSON WEARING A SUIT AND TIE NEXT TO A COUCH,A PERSON WEARING A SUIT AND TIE NEXT TO A COUCH OING THE OND OF  R
5315,A MAN IS STANDING TALKING IN FRONT OF A PICTURE,A MAN IS STANDING AND TALKING IN FRONT OF A PHON
5316,A MAN TALKING IN FRONT OF A PHOTO OF AN ORANGE SOFA WITH BLACK AND WHITE FENCE BEHIND IT,A MAN TALKING IN FRONT OF A PHOTO OF AN ORANGE SOFA WITH BLACK AND WHITE FENCE BEHIND IT
5317,A WOMAN TRIES TO HIT A TENNIS BALL IN THE AIR,A WOMAN TRIES TO HIT A TENNIS BALL IN THE AIRD
5318,A PERSON JUMPING IN THE AIR WITH A TENNIS RACKET IN THEIR HAND,A PERSON JUMPING IN THE AIR WITH A TENNIS RACKET N
5319,A WOMAN HITTING A TENNIS BALL WITH A RACQUET,A WOMAN HITTING A TENNIS BALL WITH AR RACKET 
5320,A WOMAN JUMPING WITH A TENNIS RACKET IN HER HAND,A WOMAN JUMP O WITH A TENNIS RACKET IN HER HOAND
5321,A FEMALE TENNIS PLAYER JUMPING TO HIT A BALL,A FEMALE TENNIS PLAYER JUMPING TO HIT THE BALL
5322,A WOMAN SMOKING WHILE TALKING ON A CELL PHONE,AA WOMAN SMOKING WHILE TALKING ON A CELL PHONE
5323,A PERSON THAT SMOKING AND ON THE PHONE,A PERSON THAT IS SMOKING AN ORAMGE 
5324,A LADY TALKING ON THE PHONE AND SMOKING A CIGARETTE,LADY TALKING ON THE PHONNE MOKE IN A SUITED TART
5325,WOMAN LISTENING ON HER PHONE WHILE SMOKING A CIGARETTE,WOMAN WITH FEET ON O A PHONY WHILE SMAKING A SIGBO
5326,A WOMAN IS TALKING ON HER PHONE WHILE DRAGGING ON A CIGARETTE,A WOMAN IS TALKING ON HER PHONE A DRAVING ON A SITHO
5327,A MAN MAKES A SPLASH AS HE SURFS ON A WAVE,A MAN MAKES A SPLASH AS HE SURFS ON A WAVE
5328,A MAN IN A WETSUIT ON A SURFBOARD IN THE OCEAN,A MAN IN A WETSUIT ON A SURFBOARD IN THE OCEAN
5329,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING A WAVES ON 
5330,A PERSON RIDING A SKATE BOARD ON A WAVE,A PERSON RIDING A SKATE BOARD ON A WAVE
5331,A MAN IS RIDING A WAVE AS HE SURFS IN THE OCEAN,A MAN WHIS RIDING A WAVE AS HE SURFS IN THE OCEAN
5332,A WOOD PANELED KITCHEN WITH DINING TABLE AND TILED FLOOR,A WOOD CANDLE AND KITCHEN WITH DINING WITH LONG PILEOT WALLS
5333,A KITCHEN WITH A TABLE AND FOUR CHAIRS,A KITCHEN WITH A TABLE AND SWORE CHAIRS
5334,SMALL TABLE AND CHAIRS SET IN A SMALL KITCHEN,SMALL TABLE AND CHAIRS SIT IN A SMALL KITCHEN
5335,LIGHTS SHINE ON A WOODEN DINING ROOM TABLE,BIKE SHOWN IN A WOODEN DINING ROOM TAPE OT TABLE
5336,PARTIAL PICTURE OF A KITCHEN AND A TABLE AND CHAIRS UNDER A LAMP,CHARGEAL PICTURE OF A KITCHEN INSOA TABLE AND CHAIRS OTHER A LAMP
5337,A COUPLE OF BUSES THAT ARE ON A EMPTY STREET,A COUPLE OF BUNCHES THAT ARE ON IN STRE CIT
5338,A CITY STREET LINED WITH VERY TALL BUILDINGS,A CITY STREET LIGNED WITH VERY TALL GOVER A CI CIT
5339,BUILDINGS ON BOTH SIDES NEXT TO A STREET,BUI POLICE AND BOAT SIGNS NEXT TO A DSTRE
5340,VARIOUS VEHICLES ARE DRIVING DOWN A CITY STREET,VARIOUS VEHICLES ARE DRIVING DOWN A CITY STREET
5341,A TWO WAY STREET HAS MINIMAL CARS ON IT,A TWOWAY STREET HAS ANIMAL TONES ON IT
5342,A LONG WHITE TRAIN HAS A BLUE PIN STRIPE,A LONG WHITE TRAIN HAS A FLUTE ENTSTRIN
5343,A TRAIN SITTING IDLE IN AN EMPTY TRAIN STATION,A TRAIN SITTING IDLE IN AN EMPTY TRAIN STATION
5344,THE TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS,THE TRAIN IS TRAVELING DOWN THE RARWHEL TRACKS
5345,A PASSENGER TRAIN ON THE OUTER TRACK AT A RAILWAY STATION,A PASSENGER TRAIN ON E OTHER TRACKS OF A RAILRET SITN POSN
5346,A VERY LONG TRAIN PARKED IN FRONT OF A TRAIN STATION,A VERY LONG TRAIN PARKED IN FRONT OF A TRAIN STATION JES
5347,A BLUE TENNIS RACKET HAS A YELLOW TENNIS BALL ON IT,A BLUE TENNIS RACKET HAS A YELLOW TENNIS BALL ON RICOURT
5348,A TENNIS BALL IS SITTING ON A TENNIS RACKET,A TENNIS BALL IS SITTING ON A TENNIS RACKET
5349,A TENNIS BALL SITTING ON A TENNIS RACKET,A TENNIS BALL SITTING ON A TENNIS RACKET
5350,A PENN TENNIS BILL RESTING ON A TENNIS RACQUET,A PEN TENNIS GERL RESTING ON A TENNIS RAT
5351,A TENNIS BALL SITTING ON TOP OF A TENNIS RACKET,A TENNIS BALL SITTING ON TOP OF A TENNIS RACQUET
5352,A WHITE TRUCK PARKED NEXT TO A WHITE TRAILER,A WHITE TRUCK CROWTED NEXT TO A WHITE TRAIN LONE OT A BUS
5353,A LARGE TRUCK IS PARKED BESIDE AN OLD WOODEN BENCH,A LARGE TRUCK WIT PARKED ISIDE B AN POST WODEN BENC
5354,A WOODEN BENCH WITH AN OLD TIRE SITTING ON IT,BIGT WOODEN BENCH PROTECTIONAL PIRETOF SITTING ANIN EX STOR
5355,A TRUCK AND TRAILER SIT BEHIND A LONG BENCH,A TRUCK AND TRAILERS SIT BEHIND A LONG BENCH
5356,AN IMAGE OF A TRUCK WITH A SIDE TRAILER,AN IMAGE OFER TRUCK WIT E SIDE TRAILER OI
5357,AN IMAGE OF A SMALL PIZZA ON A PLATE,AN IMAGE OF A SMALL PIZZA ON A PLATEF
5358,A PIZZA TOPPED WITH AN ASSORTMENT OF VEGETABLES ON A WOODEN TABLE,A PIZZA PLOTTED WIT AN ASSORTED JECKERD BEG AN A WOTAN EGGON
5359,A FRESH PIZZA WITH BASIL MOZZARELLA CHEESE AND TOMATOES,A FRESH PIZZA WITH MAZARELLA CHEESE AND TOMATO  PIZPO
5360,A DELICIOUS LOOKING PIZZA WITH A VARIETY OF VEGETABLE TOPPINGS STANDS OUT ON A YELLOW PLATE,DEDICIOUS DIKIN PIZZA WITH VARIETY OF VEGETABLE TOPPINGS STANDS OUT A YELLOW SLEFE
5361,A SMALL LOADED PIZZA ON A YELLOW PLATE,A SMALL LOADED WITH PATA ON A YELLOW BEATFASTAT
5362,THERE IS A STREET SIGN THAT HAS BEEN WRITTEN ON,THERE IS A STREET SIGN THAT HAS BEEN WRITTEN
5363,A STREET SIGN WITH GROFFETTI ON IT ON A POLL,A STREET SIGN WITH PRAGRITI ON IT ON A POLE
5364,A SMALL STREET SIGN SITS ON A POLE,A SMALL STREET TIGME TO COME UP POLE
5365,A SIGN MOUNTED TO A POLE THAT READS NO STOPS,A SIGN MOUNTED TO A POLE THAT READS NO STOPS
5366,A RED AND WHITE SIGN A CAR AND SOME BUILDINGS,A RED AND WHITE SIRFA CAR AND SOME BUILDINGS A ON ALOT
5367,FOUR PEOPLE ARE SMILING TOGETHER OVER A BOX OF PIZZA,FOURMATEOPLE ARE SMILING TOGETHER OVER A BOX OF PIZZA
5368,FOUR PEOPLE AT A WOODEN TABLE SITTING AROUND A BOX OF PIZZA,FOUR PEOPLE AT A TOODESH TABLE SITTING AROUND A POX OF PIZZA
5369,SMILING PEOPLE INDOORS POSING WITH A DELIVERY PIZZA,SMILING URPLE INDOORS POSING WITH A DELEBRATE PIZZA
5370,A GROUP OF FRIENDS GATHERED AROUND A BOX OF PIZZA,A GROUP OF FRIENDS GRIBBING RAN  BUT BOTTES ON TEI
5371,TWO WOMEN AND TWO MEN SMILING OVER A PIZZA,TWO WOMAN AND TWO MEN SMILING OVER A PIZZA
5372,A COUPLE OF BATHROOM SINKS SITTING UNDERNEATH A MIRROR,A COUPLE OF BATHROOM  SITTING UNDERNEATH A MIRROR
5373,CLEAN AND NEAR MODERN APPEARING RESTROOM WITH SINKS AND COUNTER,CLEAN AND MIRROR MODERN WEARING RETHROOM AS SINK TO TOWER
5374,A BATHROOM VANITY WITH A HIS AND HERS SINK,A BATHROOM VANITY WITH A HIS AND HER SINK
5375,A SLEEK MODERN BATHROOM DESIGN WITH SQUARE SINKS,A SLEEK MODERN BATHROOM DESIGN SQUARE SINKS
5376,LIGHT SHINES IN A BATHROOM WITH MATCHING SQUARE SINKS,LIGHT SHINES ON A BATHROOM THI MECTION OF SQUARE SILKS
5377,A GROUP OF BOYS ARE RUNNING AROUND PLAYING LITTLE LEAGUE,A GROUP OF YOUNG BOYS ARE HANDING O PLA FICHBEE
5378,THIS IS A PICTURE OF A BOY GETTING READY TO MAKE A PLAY,THIS IS A PICTURE OF A BOY GETTING READY TO MAKE A PLAY
5379,A BUNCH OF LITTLE BOYS RUNNING AROUND ON A BASEBALL FIELD,A BUNCH OF LITTLE BOYS RUNNING AROUND A BASEBALL
5380,A BOY IN A BLUE BASEBALL UNIFORM RUNNING TO TAG OUT A BOY IN A RED UNIFORM,WHITE LA OLY BASEBALL UNIFORM TANING TO TACK OUT A BOY IN A FRIGAN
5381,A GROUP OF YOUNG BASEBALL PLAYERS PLAYING A GAME,A GROUP OF YOUNG BASEBALL PLAYERS PLAYING A GAME
5382,A MODERN BATHROOM WITH HARDWOOD FLOORING AND COUNTER TOPS,A MODERN BATHROOM WITH HARD WOOD FLOORING TIKER AN WOFFEC
5383,A VERY SIMPLE AND MODERN BATHROOM WITH A WHITE TOILET,A VERY SIMPLE AND MODERN BATHROOM WITH AWHITE TOILET
5384,A BATHROOM WITH A BROWN WALL AND COUNTER,THIS BATHROOM WICHLI ATS OUT THE WALL AN TOILET AND PAN
5385,A SMALL BATHROOM WITH WOOD FLOORING AND TAN WALLS,A SMALL BATHROOM ROADWOT CLUDING A STAND WALL O
5386,A WHITE TOILET IN A BLACK COUNTER BATHROOM,A WHITE TOOLAND A BLACK COUNTER BATHOM
5387,HOT DOG ON A ROLL WITH CHEESE ONIONS AND HERBS,HOT DOG ON A BOWL WITH A CHIESING MITTS AND POWLOF GREEN
5388,A SANDWICH HAS CILANTRO CARROTS AND OTHER VEGETABLES,OKA SANDWICH HAS SALON TROILS CARROTS AND OTHER VEGETABLES
5389,A HOTDOG COMPLETELY LOADED WITH ONIONS AND LEAVES,A HOT DOG IEATING BOT WIH OINISH BEEVS
5390,A HAND HOLDING A HOT DOG ON A BUN IN A WRAPPER,A HAND HOLDING HOT DOGS ON A BRELLATS IN A WRAPPED OF PESICLE
5391,THE HOTDOG BUN IS FILLED WITH CARROTS AND GREENS,THE HOT DOG BOYS EXPU OS CARROTS AND PASES
5392,A PLATE TOPPED WITH SLICED UP ORANGES FULL OF JUICE,A PLATE TOPPED WITH SLICES ONOF ORANGES FULL OF CEECE
5393,THE ORANGES ARE PEELED OPEN WITH THE INSIDE SHOWING,THE ORANGE AND SURFE LOOK OVER A OEE SISHEP AN BOBES OF  POT
5394,CUT IN HALF ORANGES ARE CLUSTERED ALL TOGETHER,BED IN HALF ORANGES OF PLUSTED OWEL TO BE ON
5395,LOTS OF ORANGES ARE SLICED IIN SEVERAL SIZES,A PLATF INPLES ARE SLICED AND SEVERAL SAUCES
5396,THERE ARE PLENTY OF ORANGES CUT UP FOR YOU TO EAT,ABOTOF PO OF ORANGES CUT UP FRUZS AN AN FISES
5397,A SMALL BATHROOM WITH THE SHOWER CURTAINS OPEN,A SMALL BATHROOM WITH A SHOWER AND A PAZE OF LIT
5398,A SMALL BATHROOM WITH A TOILET SHOWER AND A WHITE CURTAIN,A SMALL BATHROOM WITH A TOILET SHOUSE SPAN AND WHITE TI
5399,A BATHROOM WITH WHITE FIXTURES AND TILE FLOOR,A BATHROOM WITH WHITE CLUSTRO IN T TUB
5400,THE SHOWER CURTAIN IS CENTERED IN THE MIDDLE OF THE TUB,THE SHOWER CURTAIN IS CENTERED IN THE MIDDLE OF THE TUB
5401,A BATHROOM IS ADORNED WITH BEIGE AND WHITE TILES,ANA BATHROOM HAS A DOOR WITH BEIGE AND WHITE TILES
5402,A BENCH THAT HAS SOMEONE IN COSTUME SITTING ON IT,A BENCH THAT HAS SOMEONE IN COSTUME SITTING ON IT
5403,STATUE OF CARICATURE SITTING ON BENCH NEAR ROADWAY IN URBAN CITY,STGIRACTICTURE SITTING ON A BENCH NEAR A ROADWAY IN PURSON CITY
5404,A STATUE IS SITTING ON A STREET BENCH,A STATUE IS SITTING ON A STREET COUCH
5405,A PERSON IN AN OUTFIT IS SITTING ON A BENCH,A PERSON IN AN OUTFIT IS SITTING ON A BENCH
5406,A BENCH WITH A STATUE STTING ON ONE SIDE OF IT,A BENCH WITH A STACUE SITTING ON ONE SIDE OF IT
5407,A VEGGIE PIZZA IS SITTING ON A WHITE PLATE,A VEGGIE PIZZA IS SITTING ON A WHITE PLATE
5408,A PIZZA WITH TOPPINGS SERVED ON A PLATE,A PIZZA WITH TOPPINGS SERVED ON A PLATE
5409,A CLOSEUP OF A PIZZA ON A PLATE,A CLOSE UP OF A PIZZA ON A PLATE
5410,A VERY TASTY LOOKING PIZZA WITH SOME TOPPINGS,A BERRY TASTY LOOKON PIZZAS PAE SOME SAUSING
5411,A PIZZA THAT IS SITTING ON A PLATE ON A TABLE,A PIZZA THAT IS SERVING ON A PLATE ON A TABLE
5412,A LITTLE POWDER ROOM WITH A BLUE TOILET MULTICOLORED TILE FLOOR AND A COLORFUL TOWEL,A LITTLE CODER IN A TELECIBOLNITE COVERED TILES FLOOR AND A COLORFUL TOWEL
5413,A BLUE TOILET IN THE CORNER OF A BATHROOM,A BLUE TOILET IN THE CORNER OF A BATHROOM
5414,A BLUE TOILET HAS THE LID DOWN IN A BATHROOM,A BLUE TOILET HAS THE LID OG IN A BATHROOM
5415,A BLUE TOILET THAT IS UNDERNEATH A TOWEL,A BLUE TOILET THAT IS PED UNDERNEATH A TOUP
5416,BLUE TOILET IN CENTER OF SHOT WITH TILE FLOOR,RONAL TOILET IN CENTER OF SHOT WITH TIME T
5417,A CAT SLEEPING ON THE GROUND USING A SHOE AS A PILLOW,A CAT SLEEPING ON THE GROUND USING A SHOE AS A PILLOW
5418,A NAT NAPS WITH HIS HEAD ON A SNEAKER,A MAT CABS WITH HIS HEAD ON A SNEAK COP
5419,A CAT SLEEPING WITH ITS HEAD RESTING ON A SNEAKER,A CAT SLIPPING WITH ITS HEAD RESTING ON A SNEAKER 
5420,A CAT THAT IS LAYING WITH ITS HEAD UPON A SNEAKER,A CAT THAT IS LAYING WITH ITS HEAD ON A SHEETERS OPE
5421,A CAT IS LAYING ON A WHITE SHOE,A CAT IS LAYING ON A WHITE SHOE
5422,A VINTAGE CLOSEUP SHOWS A CHAIR WITH A TODDLER WITH A BIG SMILE AND A BIG TOY BEAR SEATED RIGHT NEXT TO A SECOND TODDLER WITH A SEMISMILE HOLDING WHAT APPEARS TO BE A COIN PURSE,A VINTAGE CLOSE UP SHOWS A CHAIR WITH A COBLER WITH A IT SMILE AND A BIG TOY BEAR SLEEPBRIAHT NEXT TO A SYCONDOMER  SEMIRS MOUTH
5423,A COUPLE OF CHILDREN SITTING IN FRONT OF A BLANKET,ACOUPLE OF CHISEN IN FEFILD AT PASAN BLANK BOG
5424,A PICTURE OF TWO YOUNG KIDS POSING OR A PICTURE,A BIG GIRAFFE IS MANKING OUT O SRIPS COLOR INSEE HOLDE BRO TO OP
5425,TWO CHILDREN ONE HOLDING A BEAR AND ONE HOLDING A CELL PHONE,TWO CHILDREN ONE HOLDING A BEAR AND ONE HOLDING A CELL PHONE
5426,A COUPLE OF YOUNG KIDS ARE SITTING TOGETHER,A COUPLE OF YOUNG KIDS ARE SITTING TOGETHER
5427,THE PITCHER ON THE MOUND HAS JUST LET GO OF A BASEBALL DIRECTED TO THE BATTER,A PICTURE OF THE MOUND HAS JUST LIGHT ROW OF A BASEBALL DIRECTLY TO THE BATTER
5428,A BASEBALL PITCHER WHO IS IN MID PITCH,A BASEBALL PITCHER ACOLATES AT IT MITEN PAIRFISHAT
5429,A UNIFORMED BASEBALL PLAYER BEING WATCHED BY PEOPLE,A UNIFORMED BASEBALL PLAYER BEING LUNCHED BY PEOPLE
5430,A MAN IN BLACK JERSEY PITCHING IN BASEBALL GAME,A MAN IN BLACK JERSEY PAT PITCHING A BASEBALL GAME
5431,A BASEBALL PLAYER PITCHING A BASEBALL ON A FIELD,A BASEBALL PLAYER PITCHING A BASEBALL ON A FIELD OVEN  FOWD
5432,A SMALL BATHROOM HAS A SINK AND A STORAGE RACK OVER THE TOILET,A FUFTY SMALL BATHROOM WITH A SINK NEXT O A DRAG WITH ATOILET
5433,A SINK AND SOME SHELVES ARE IN THIS SMALL BATHROOM,PINKLE AND SHELVES ARE IN A SMALL BATHROOM
5434,A A SMALL BATHROOM WITH PINK TILE AND TRIM,A A SMALL BATHROOM WITH A TILENTI
5435,A BATHROOM WITH A SINK MIRROR AND TOILET AND OTHER ITEMS,A BATHROOM WITH A SINK MIRROR A TOILET AND OTHER WHITES
5436,THERE IS A BATHROOM WITH A SINK AND A MIRROR,THERE IS A BATHROOM WITH A SINK AND IN MIN
5437,A COUPLE OF STREET LIGHTS THAT IS NEXT TO THE ROAD,A COUPLE OF STREET LIGHTS THAT ITS NEXT TO THE ROAD
5438,A TRAFFIC LIGHT SUSPENDED OVER A STREET NEAR A FOREST,A TRAFFIC LIGHT SUSPENDED OVER A STREET NEAR A FOREST
5439,VEHICLES ON A STREET NEAR A GREEN TRAFFIC LIGHT,TEEHICLES ON A SIKERET SER VARYONG TRAFFIC LIGHT LIGT
5440,A RED CAR IS PARKED AT A TRAFFIC LIGHT,A RED CAR IS PARKED AT A TRAFFIC LIGHT
5441,A GREEN TRAFFIC LIGHT HOVERING OVER A STREET,A GREEN TRAFFIC LIGHT GUTTERING OVER A STREET
5442,A BUSY AIRPORT WITH MANY PEOPLE WALKING AROUND,A BUSY AIRPORT WITH MANY PEOPLE WALKING ARAN OE
5443,TRAVELERS MAKING THEIR WAY THROUGH A BUSY TRANSPORT HUB,TRIDLIKS MAKING A GRAY SOF AS IT TRANSPORT INT
5444,AN AIRPORT LOBBY IN WHICH SEVERAL PEOPLE STROLL BY WITH THEIR LUGGAGE,A AIRPORE LOBBY IN WHICH SEVERAL PEOPLE STROLL BY WITH THEIR LUGGAGE
5445,AN AIRPORT TERMINAL WITH MANY PEOPLE CARRYING THEIR LUGGAGE,AN AIRPORT TERMINAL LISTENING NTO PEOCLE CARRYING THEIR LUGGAGE
5446,A CROWDED AIRPORT FILLED WITH PEOPLE CARRYING LUGGAGE,CROWD AT AIRPORT AILE WITH PEOPLE CARRYING A LOUDIN
5447,A LITTLE GIRL KNEELING DOWN TO PET TWO DOGS ON A LEASH,A LITTLE GIRL NILLE STANDS IN IT TO COUT ON A LEASH
5448,GIRL BENDING DOWN WITH HAND BAG ON HER SHOULDER PETTING TWO DOGS,GIRL BENDING DOWN WITH HAMBACS ON HER SHOULDER OLIN E SO TON
5449,A GIRL KNEELS DOWN TO PET TWO DOGS,A GIRL KNEELS DOWN TO PET TWO DOGS
5450,A BLACK AND WHITE PHOTO OF A GIRL PETTING THREE DOGS,A BLACK AND WHITE PHOTO OF A GIRL PETTING STRAIGHT DOG
5451,A CHILD PETTING TWO DOGS ON THE SIDE OF THE STREET,A CHILD HOLDING TWO DOGS IN THE SIDE OF THE STREET
5452,THE BATHROOM DOOR HAS THREE PANELS OF FROSTED GLASS,THE BATHROOM DOOR HAS EEN CANLS NAND COSTIN
5453,THE OPEN DOOR TO THE BATHROOM IS SHOWN HERE,AN OPEN MEDOW WITH TOLET BATH AND ASHA MIRROR
5454,OUTSIDE SHOT OF A RESTROOM SHOWING THE DOOR PARTIALLY OPEN,SIDE QUIET SHOTOUTSIDE SHOT OF A RESTROOM SHOWING THE DOOR PARTIALLY 
5455,PARTIALLY OPEN DOOR LEADING TO A KITCHEN FROM A HALLWAY,TO PARTIALLY OPEN DOORS LEADING ATO A PICTURNE FROM A WALL NTO A UILDING
5456,A BATHROOM WITH THE LIGHTS ON VISIBLE THROUGH A SLIGHTLY AJAR DOOR,A CACK WITH THE LIGHTS OT VESICLE THROUGH STICES BE A DHORT
5457,A HERD OF SHEEP GRAZING ON A LUSH GREEN FIELD,A HERD OF SHEEP GRAZING ON A LUSH GREEN FIELD
5458,A FARM WITH A LOT OF ANIMALS NEAR MOUNTAINS,A SPARP WITH A LOT OF ANIMALS  ON HE BENCH
5459,THERE IS A HERD OF SHEEP GRAZING ON THE GRASSY FIELD,TOWPACKERS AND IN FRONT OF SHEEP GRING SIX THROUGH A GRASS A FIELD
5460,A LARGE GRASSY PASTURE WITH GRAZING SHEEP IN IT,A LARGE GRASSY PASTURE I GRAZING MACHINO
5461,A GRASSY PASTURE WITH A HERD OF SHEEP WITH MOUNTAINS IN THE BACKGROUND,A GRASSY AST WITH A HORSE SHEEPING MOUNTAINS GREENIN AT A
5462,A NUMBER OF PEOPLE AROUND A LARGE TABLE WORKING ON LAPTOP COMPUTERS,A NUMBER OF PEOPLE AROUND A LARGE TABLE WORKING ON A LAPTOP COMPATE OF SEAT
5463,THE GROUP IS WORKING TOGETHER EACH WITH A LAPTOP,OFFIER PUS PORKING TOGETHER AT EACH WITH A LAPTOP SPEAR
5464,A GROUP OF PEOPLE SITTING AROUND A TABLE IN FRONT OF COMPUTERS,ERIZIC TABLE TAS I PRINTE THE COMPUTER
5465,SMALL GROUP USING LAPTOPS AND HEADPHONES IN A CLASSROOM,A SMALL GROUP USING LAPTOPS AND HEADPON O A LASIN
5466,SEVERAL STUDENTS SIT AT A CONFERENCE TABLE WITH THEIR LAPTOPS,SEVERAL STOPLES SIT OS AN CONP STAPLE AS THEIR LAP
5467,A YOUNG PERSON IS ON THEIR SKI BOARD IN THE SNOW,A YOUNG PERSON ON I SKI RODING O THE SNOW PARK
5468,A WOMAN IN BLUE JACKET STANDING ON A SNOWBOARD,A WOMAN IN BLUE JACKET STANDING ON A SNOWBOARD O
5469,A YOUNG BOY IS STANDING ON A SNOWBOARD,AN A YOUNG BOY IS STANRING ON A SNOW BOARD
5470,YOUNG MAN ON TOP OF A SNOWBOARD WEARING MAROON JACKET,YOUNG MAN ON TOP OF A SNOWBOARD WEARING A MALROON JECKET
5471,A MAN RIDING A SNOWBOARD ON TOP OF SNOW COVERED GROUND,AMAN RIDING SNOW POAL ON TOP OF A SNOW COVERED VARANDA
5472,FLOWERS SIT IN A VASE BESIDE A TEA POT,FLOWERS SIT IN A VASE BESIDE A TEA POT
5473,A VASE WITH ROSES AND CARNATIONS IN IT BY A MIRROR, VASE WITH ROSES AND FUGGATIONS IN IT BY A MAN
5474,A VASE SITTING NEXT TO A MIRROR FILLED WITH FLOWERS,A VASE SITTING NEXT TO A MIRROR FILLED WITH FLOWERS
5475,THIS IS A STILL LIFE SLIGHTLY BLURRY WITH A TEA KETTLE AND A FLORAL ARRANGEMENT,THIS IS A STILL LIGHT SLIGTLING BLUERY WITH A TEA KETTLE AND A FLORAL ARRANGEMENT
5476,A GREEN VASE WITH SOME FLOWERS AND GREENERY,A GREEN VASE WITH SOME FLOWERS AND NION
5477,A BASEBALL PLAYER AFTER HE HAD SWUNG A BAT,A BASEBALL PLAYER AFTER HO HATT SWUNG A BAT
5478,A BATTER SWINGS AT THE BALL DURING A BASEBALL GAME,A BATTER SWINGS AT THE BALL DURING A BASEBALL GAME
5479,A BATTER SWINGS THE BAT AS THE CROWD WATCHES ATTENTIVELY,THA BATTER SWINGS A BACK OVER THE TOPWOL RATCHES SON TITE
5480,A MAN SWINGING A BASEBALL BAT ON A BASEBALL FIELD,A MAN SWINGING A BASEBALL BAT ON A FASEBALL FIELD
5481,AN ORGANIZED BASEBALL MATCH BETWEEN TWO TEAMS WITH THE BATTER SWINGING,AN ORGANIZED BASEBALL MATCHIR BY TWO TENNS ITH A RACTER SWUG
