Index,Reference,Hypothesis
5989,A BROWN TEDDY BEAR SITS BY A CHILDS TOY,A RANDEN BEAR SITS WYLE A CILD ITH PILLOW INI
5990,A TEDDY BEAR WITH A HAMMER NEXT TO A PEG BOARD TOY,A TONNY WALL WITH A HANGIN EX TO A PAT ON A FOR
5991,A TEDDY BEAR IS SITTING NEAR TO A TOY WITH PEGS,A TEDDY BEAR SITTING NEAR A TABBAK 
5992,A BROWN TEDDY BEAR SITTING AT A TABLE WITH COLORED PEGS,A BROWN AN TEDDY BEAR SATTING AT A TABLE WITH COTHERED FADS
5993,TWO PEOPLE IN BMX GEAR IN A REDWOOD FOREST,TWO PEOPLE IN IN ET AT A CHAIR IN A RUGGAG COR
5994,TWO PEOPLE WEARING HELMETS RIDING MOTOR BIKES IN THE WOODS,TWO PEOPLE WEARING HOWNI RID GOING BIKES ON A WODO
5995,TWO PEOPLE STAND NEAR A BIKE WEARING HELMETS,TWO PEOPLE STAND NEAR A BIKE NEAR A MOUNTAIN
5996,PEOPLE ARE WEARING HELMETS STANDING NEXT TO BIKES IN THE WOODS,OPE AR WEARING POWERS STANDING VEGETABIKES IN THE WOODS
5997,TWO PEOPLE WEARING HELMETS WHILE RIDING THEIR MOTORCYCLES,TWE PEOOPLE WARIN HOME CAL RIDING AN INTERSECTION WAR
5998,BICYCLES AND SCOOTERS LINED UP ALONG THE SIDEWALK IN A QUAINT TOWN,BICYCLE IL FOIT HADOK A WAL AN HAWA ANAN AN ON AAS
5999,A ROW OF MOTORCYCLES NEXT TO A BICYCLE,A ROP OF A MOTORCYCLES NEXT TO A BICYCLE
6000,A GROUP OF BIKES AND MOTORCYCLES PARKED ON A CITY STREET,A GROUP OF PARKS AND MOTORCYCLES PARKED ON A CITY STREET
6001,BICYCLES LINED UP ON THE SIDE OF THE ROAD,A BICTYCLE LINED UP ON THE SIDE OF A ROAD
6002,ONE BICYCLE IS PARKED NEXT TO MANY MOTORCYCLES, POPLE PARSING ONE MOTORCYCLE
6003,SMALL HORSE STANDING BEHIND A LARGE GROUP OF HORSES EATING,SMALL BOY REPARING TO HAD ATL IN ECISIT INDIAN
6004,THREE LARGE HORSES EATING HAY WHILE A SMALL HORSE STANDS BEHIND,A LARGE BUSH AS EATENHAD A FLOWER FLIS BEHIND IT
6005,A GROUP OF HORSES GATHERED AROUND EATING HAY,A HURP OF PERSE GATHERED AROUND A INA HOOM IIN IN  ERON
6006,A GROUP OF HORSES AND A BABY HORSE EAT HAY AT A FARM,A GROUP OF PERSON FOOD AIN TOILET PA
6007,A GROUP OF HORSES GATHERED AROUND A FEEDER,A BRUCH OF COSES GRATERED AROUND A SFEADER
6008,STATUE AND OLD BUILDINGS SHOT AT AN ANGLE,AAO OLE SIVON LASON ON AN OPEN A
6009,A STATUE THAT IS IN FRONT OF A BUILDING,A CLASRIN TATED ON TOP OF A BUILDING
6010,A STATUE OF A WOMAN HOLDING A BALL STANDS IN FRONT OF THE OLD CHURCH,A STATUE AND A WOMAN HOLDING A BALL ANAN LANP ON ATEOLD DRO
6011,A STATUE OF THE VIRGIN MARY HOLDING AN ORB OF LIGHT,A STATUE OF THE WISIN MAR HOSING O FLOT A OE
6012,THAT LOOKS LIKE A STATUE OF THE VIRGIN MARY BESIDE THE CHURCH,THAT LOOKS LIKE A STATUE OF A BOGEN MARY WITH RED CURTAIN
6013,A BIG BED SITS IN A LIVING AREA WITH A CEILING FAN DRESSER TELEVISION SET AND WASTEPAPER BASKET,A BIK CIK WITH PITA NEXT E I A TO YOUNG CHILDREN TELEVISION SE AND WAITI ADAS E A
6014,A BASIC MOTEL ROOM WITH A BED AND TELEVISION,A POSIC MOTEL ROOM WITH REDE CELEVAT  INE
6015,A BEDROOM WITH A BED TV AND CEILING FAN,A BEDROOM WITH A BED  TV AND PIN OTSOD
6016,A BEDROOM WITH A BED AND A FLAT SCREEN TV ON TOP OF A WOODEN DRESSER,A BEDROOM WITH A BANT AND CLAT ANNTABOY ON TOP OF A HODO BEST
6017,SMALL BEDROOM WITH A BED AND DRESSER WITH A SMALL MONITOR ON TOP OF IT, SMALL PERSON IT E RIDIS RESTING IN CAR ON A WIS COP
6018,A PARK FILLED WITH GREEN GRASS AND A TALL LEAF FILLED TREE,A PARK BUILDINGN A CLOCK A OTE CALIPAN I WOOD TAN
6019,AN EMPTY FIELD WITH OLDER STRUCTURE IN THE BACKGROUND,AN EMPTY POOLOR WITH OLDER STRUCTURES IN THE BACKGROUND
6020,A BENCH UNDER A TREE IN A PARK,A BRANCH UNR A TREE IN A PARK
6021,A STORAGE BUILDING LOCATED NEAR A TOWN PARK,A BORGE ROLDING ON TO A TRA
6022,A PICTURE OF A LITTLE HOUSE AND SOME GRASS,A KITCHEN WITH A DEK WOTE AN AND DO
6023,ADULTS SEEN LYING IN BED IN MOSAIC PHOTOGRAPH MONTAGE,ADULT AN BIN A POLD IN ASUTAN PHOTOGRAPH ON PAR
6024,A COLLAGE OF PHOTOS THAT SHOES TWO PEOPLE LAYING ON A BED,AL A QUAGE OF COTE ECLOSE  OPETLY RUNINII
6025,A SERIES OF PHOTOS SHOWING A PERSON LAYING ON A BED,A SERIS OPELLATORS SHOWING A PERSON WARING A QIVE
6026,A BUNCH OF STUFF IN A HOME LIVING ROOM,A BUNSAG STOCH IN A HOME LIVING ROOM
6027,MANY PHOTOS ARE ARRANGED TO SHOW A COUPLE HOLDING HANDS IN BED,GREEN FELING BALL AM PICTURE OF A COUPLE TABLE AN AN AO
6028,AN ELEPHANT IS SEEN HEAD ON AMONGST OTHER ELEPHANTS,A ELEPANT WITH TWI LID AWL ON A MULTO CETE TELEVIS
6029,A HERD OF ELEPHANTS WALKING AWAY FROM A WATERING HOLE,A HERD OF ELEPHANTS COLK ON HA LOAKE ON TA WADER
6030,A CLOSE UP FROM KNEES UP FRONT VIEW OF AN ELEPHANT WITH TRUNK FORWARD OUTSIDE ON DIRT WITH OTHER ELEPHANTS GRASS BUSHES AND WHITEBLUE SKY,A SOFA AN MI APARTE OF AN ELEPHANT IT CONTROLLER OUTSIDE A HERSE AS OTHER ELEPHANTS TA ISIN IN WATER
6031,ELEPHANTS WALKING ALONG A DIRT PATH NEXT TO WATER,ELEPHANTS WALKING ALONG OVER A PAR ELE NEXT TO PIEC OF ROD
6032,SEVERAL ELEPHANTS WALKING TOGETHER IN A LINE NEAR WATER,EVERAL ELEPHANT AND TOPEOPA LIVING A ROOM IN A BATROOM
6033,THERE ARE HORSES STANDING IN THE ROCKS NEAR THE WATER,AIRPOL HORSES STANDING IN O WATEAR THE WEATHER
6034,TWO LARGE ANIMALS WALKING ON ROCKS ALONG THE SIDE OF RIVER,TWO LARGE LANS MULL ANIMAL ALONG THE SIDE OF OD
6035,TWO HORSES STAND ON ROCKS NEAR A RIVER,TWO HORSES STAND CROCK NEAR A RIVER
6036,WILD ANIMALS STANDING IN A FOREST NEXT TO A RIVER,WILD ANIMAL STANDING IN A FOREST NEXT TO A LIVIN R
6037,TWO DOGS WALKING ON ROCKS NEXT TO A CREEK,TWO DOGS WALKING ON GRASS NEXT TO A FIEL
6038,A CLOSE UP OF A DOG LAYING ON A BED,A STOSEUP OF A DOGON OP IN BID 
6039,AN ANIMAL LAYING UNDER A BLANKET ON TOP OF A BED,A GORN ALAGEN UMBRELLA PARCED E TOP OF LAD
6040,A DOG THAT IS LAYING DOWN ON A BED,A DOG THAT IS INN THE MIDDW IKE CUT CU
6041,A DOG ON ITS BED LAY DOWN FOR SOME FOOD,A GIG ON ITS BED BA COUNTER OTS ON PAT
6042,A BROWN DOG ON A BED SITTING UNDER THE COVERS,A PERSON GOS IN BED WITTIN UNDER FRUITON
6043,A TRAIN TRAVELING DOWN TRACKS NET TO A BRIDGE,A TRAN TASSING DOWNTOCK LOOKING ON A BRIDGE
6044,A RED AND BLACK BNSF TRAIN TRAVELS ALONG ITS TRACKS,A VUE AND ESOF KIND OF TRAVELS ALONG IT TRACKS
6045,A FREIGHT TRAIN RUNNING ALONG TRACKS BENEATH A BRIDGE,A BRIAGH TRAIN ROVING ALONG TRACKS BOMETIV RAIL OF TAI
6046,A TRAIN GOING DOWN THE TRAIN TRACK,A RAY CARALE HAS GOING DOWN THE TRAI TAK
6047,A RED AND BLACK TRAIN ON THE TRAIN TRACKS,A RED AND JUK SITTING ON A TAIN RACKET
6048,A CART FULL OF MANY TYPES OF DIFFERENT FOOD,A PARKED MOCAA BYOF DIFFERENT FOODS 
6049,A SHOPPING CART FULL OF FOOD THAT INCLUDES BANANAS AND MILK,A CHOCOLATE CART FULL OF PEATAPE WIT BANANAS AND LET
6050,A VIEW FROM ABOVE LOOKING INTO A SHOPPING CART FULL OF GROCERIES,A HEGE OM THE ROAD LOOKING I A COFFI TOP POLEN UP TO A TACLE
6051,A SHOPPING CART FILLED WITH LOTS OF GROCERIES,A TOPE O TANDS ACROSS A SOCAR
6052,A VARIETY OF ITEMS IS SHOWN IN A SHOPPING CART,A VARIETY OF POTES IS PLAN IN E ANTI
6053,A BROWN AND BLACK CAT LAYING ON LAPTOP NEXT TO A CHAIR,A BROWN AR FATE TRAFIC PLAYIN ON THE CRAFTON OUTE ANIER
6054,A CAT CURLED UP BY THE KEYBOARD OF A LAPTOP,A CLAT TOED OUTSID A KANBOARD ON A LITE CAUCON
6055,A CAT IS CURLED UP NEXT TO A LAPTOP COMPUTER,A CAT IS CURLED UP NEXT TO A LAPTOP COMPUTER
6056,A CAT SLEEPING ON THE EDGE OF A LAPTOP COMPUTER,A CAT SLEEPING ON THE BED OF A RETET ONA TABLE
6057,CAT SLEEPING IN FRONT OF A POWERED ON LAPTOP COMPUTER,CET ISIN IN FRONT OF SAAD ONLA CUP INTO A
6058,A RED BRICK BUILDING WITH A GRAFFITI COVERED FRONT,A BRED BOOK BUILLED WITH A MARINNI AT ITS HEAD 
6059,A RED BRICKED BUILDING WITH A GREEN DOOR AND GRAFFITI,RED WRICK TOILIT WITH A BLUE FLOOR AN ECE
6060,THE BUILDING IN THE CITY HAS BEEN VANDALIZED,A BOARDIAT ANISIRTIN ACTON EON TE 
6061,A GRAFFITIRIDDEN BUILDING IN AN URBAN SETTING A FIRE HYDRANT AT CURBSIDE,A CRAFFITI WIDEN BUILDING AN URBAN RUCK A FIRE HYDRANT HIGO SOW
6062,A FIRE HYDRANT ON THE SIDE OF THE STREET,A CAR HYDRANT OUT ON THE SIDE OF OF A TE
6063,A TOILET AND BATHTUB IN A DARK ROOM WITH ABNORMAL PLUMBING,A TAILER IN BLACKTAB ON A RACKRAN WITH ANIMAL
6064,A VERY OLD BATHROOM HAS DUSTY TOILET AND CLAWFOOT TUB,VARIOUS BATHROOM WITH LARGE COTHE TOILET IN ALT RESTURAN
6065,A BATH TUB WITH A TOILET BESIDE IT,A BATHTUB WITH A TOILET TESIDE OF IT
6066,THIS IS AN OLD FASHIONED TOILET WITH THE TANK HIGH ABOVE,THIS SOLD TRAFFIC TOILET I I HANG HIGH A WAL
6067,THE BATHROOM IS CLEAN AND READY TO BE USED,A BATHROOM HAS TRAN LITS IN THE IRRROR
6068,A ZEBRA STANDS IN HIGH GRASS IN WOODED AREA,SOME ZEBRAS FLYING ON A GARD GRASS IN A WOOLOF AIRTA
6069,A ZEBRA ALL BY ITSELF IN THE GREEN FOREST,A ZEBRA HALL BIKE AS IN TEN FID
6070,A ZEBRA STANDING IN A FIELD OF GRASS OUTSIDE,A BIRS STANDING IN A FIELD WITH COSS OUTSIDE OF CO
6071,A HALF ZEBRA HYBRID IS STANDING IN TALL GRASS,A PARK OF EBRA HYDRANT IS STANDING IN SALLEN GRASS
6072,A ZEBRA STANDING IN A GRASSY FIELD BY A WOODS,A ZEBRA STANDING IN A GRASSY FIELD BY A FORS
6073,A CAT WEARING A HAT ON ITS HEAD,A CAT WEARING A HAT AN ITS HEAD
6074,A BLACK AND WHITE CAT WEARING A LITTLE PURPLE HAT,A BLACK AND WHITE CAT NARA AA PROCET 
6075,A CAT WITH A PINK AND FUZZY HAT ON ITS HEAD,A TEST IN BETWEEN AS FARGLY HAT ON ITS BED
6076,CAT COMICALLY WEARING A BEANIE HAT LOOKING AGITATED,CAT HIN TO BAROND A GEIN AT OPREN AT DO
6077,A BLACK AND WHITE CAT HAS A PURPLE HAT ON,A BLATHROOM WITH CANT IE WITH PURPLE HAT ON O
6078,A SANDWICH ON A PLATE WITH A PICKLE AND PEPPERS,A SANDWICH AN LAD PLATE WITH A PACKA BALL AN I
6079,A HALF SANDWICH SITTING ON A PAPER PLATE LOCATED ON A TABLE,A HARSE FAMILY WITH A SNOT SPACE OF TRANS AND PASES ON A TABLE
6080,A VERY TALL SANDWICH IS CUT IN HALF,A VERY SMALL SAN WIT SAT CUTTING WID
6081,A LARGE HALF A SANDWICH SITTING ON A PLATE NEXT TO A PEPPEROCINI,A LARGE HOUSE OF SANDWICH SITTING ON A PATE NEXT TOWARDS A OW MOUNT
6082,A TALL SANDWICH WITH PICKLE ON A WHITE PLATE,A SMALL TROOM WITH A PIPLE ON A RUSTA
6083,A PRETTY BIRD SITTING ON A BRANCH AMONG SOME LEAVES,A PURKY BER S SITTING ON A BENCH UNDEROSON ANIMAL
6084,A BIRD SITTING INSIDE OF A GREEN BUSH OUTSIDE,A BIRD SITTING INSIDE A GREEN BRUS OUK FOWER
6085,A SMALL BIRD SITTING ON A THIN TREE BRANCH,A SMALL BIRD SITTING ON WATER BENCHES IN OI CH
6086,THERE IS A BIRD PERCHED ON THE LIMB OF A TREE,THERE IS A BOWL OF PIZZA IN EI OF E PA
6087,A BROWN AND BLACK BIRD STANDING ON A TREE BRANCH,A BOY IN A DART POTER STANDING IN TE O ACH
6088,A SLICE OF CAKE SITTING TOP OF A WHITE PLATE,A SLICE OF CAKE SITTING ON ON TOP OF A WHITE PLATE
6089,A SLICE OF CAKE AND A FORK BY SLICED ORANGE AND A GUINNESS,A SLICE OF PAPER ON FORK LIKE SSRICED ORANGE ANDE IN IT
6090,A SERVING SLICE OF CAKE ON A TABLE,O I CISIC PI FORDAKE AT THE TABLE
6091,A SLICE OF BROWN CAKE POSSIBLY A CARROT CAKE NEXT TO A SLICE OF GRAPEFRUIT,A SLICE OF BROWN CAKE POPITE A HILCA NEXT TO A SLICE OF MEAT FRIPE I
6092,A SLICE OF CAKE WITH FROSTING ON A PLATE,A SLICE OF PIZZIZZA BRUSH I ON A PATE
6093,A DOG SITS ON TOP OF A TRUCK,A DOG SITS ON TOP OF A CAT
6094,A LITTLE DOG SITTING ON THE ROOF OF A CLUB CAB TRUCK,A LITTLE BOY SITTING ON THE LEAF OF A TRED CATH CROSSIN
6095,A SMALL DOG SITTING ON TOP OF A TRUCK,A SMALL BIY SITTING ON TOP OF A TAC
6096,A DOG THAT IS STANDING ON TOP OF A TRUCK,A BOS THAT IS TANDING ON TOP OF A SAT
6097,THERE IS A DOG ON TOP OF A TRUCK OUTSIDE,THERE IS A DOG ON TOP OF A STUFFED BELDE
6098,A PARKING METER THAT HAS A SIGN TO END HOMELESSNESS ON IT,A PARKING METER THAT HAS A SIN KET OON TE MITSIN
6099,A PARKING METER HAS A SIGN PROMOTING THE END TO HOMELESSNESS,A PARKING METER PASS A SIN COMOTEN BETWEEN ON AND METO
6100,A PARKING METER IS ON A SIDEWALK NEXT TO SOME GREEN BUSHES,A PARKING METER CERANDA SIDEWALK NEXT TTO HUGE POSHER 
6101,A PARKING METER WITH A SIDEWALK AND FENCE IN THE BACKGROUND,A PARKROOME WITH A SIDEWALK AND FRONK IN A BATHROOM
6102,A PRETTY RED WHITE AND BLUE PARKING METER BY SOME SHRUBS,A CRETTY WAD WIDEA BLUE PARKING METER ITE AND PLAS
6103,CLOSE UP OF A PERSON HOLDING A CUPCAKE WITH SPRINKLES,A CLOSE UP OF A PERSON HOLDING A CUPCAKE BOOK OND EM
6104,A HAND HOLDING A CUPCAKE WITH BROWN FROSTING AND COLORFUL BALLS ON IT,MON HOLDING OPAPPLE SITS ROWN BASSIN COLORFUL HAR
6105,A PERSON HOLDING A CUP CAKE WITH CHOCOLATE ICING AND SPRINKLES,A PERSON HOLDING O A CATE OF TRUCK  RICE IN THE SKY
6106,HOLDING A CHOCOLATE CUPCAKE WITH COLORED SPRINKLES STILL IN THE PAPER CUP,BOARDING A CHOCOLATE CUPCAKE WITH COLORED SPRINKLED TOILET ON A PAPER SAP
6107,A CUPCAKE BEING DECORATED WITH FROSTED AND NON PAREILS,A CUPWA CAKE DECORATED WITH FROSTED AND NUN PALOS AND A
6108,A VERY LARGE STUFFED GIRAFFE POSED LOOKING OUT A WINDOW,A VERY LARGE CORAFFE A IS LOOKING OUT ON THE GROUND
6109,A GIRAFFE STARES OUT OF A GLASS WINDOW,A GARF TEELS OUT OF THE FELD ON TE
6110,THE STUFFED GIRAFFE IS LOOKING OUT THE HIGH RISE WINDOW,A TUT ARAFFE IS WALKING ON  PILE RIDE ON A RAD
6111,A PLUSH GIRAFFE IS POSED TO LOOK OUT A WINDOW,A PUSKED GIRAFFE IS POSE FO THE LEFT PAD O A AR
6112,A TALL GIRAFFE SITTING NEXT TO A WINDOW,A TEOF GIRAFFE STINDING NEXT TO A ADA ANA
6113,A HAMBURGER SITTING ON TOP OF A WOODEN CUTTING BOARD,A HAMBURGER SITTING ON TOP OF A WOODEN COUNTER HORT
6114,THE SANDWICH IS DECORATED IN A VERY UNUSUAL WAY,A SANDWICH FOOK DECORATED AN A CARY LA AE OL BOG
6115,A BIG HAMBURGER SITTING ON TOP OF A COUNTER AND A GLASS OF WINE,A BIR AN DOS A SOT ON TOP OF A COUNTER AND A GLASS OF WITE
6116,A MEAT SANDWICH ATOP A TABLE WITH A DRINK IN THE BACKGROUND,ISEN SANLESS ONTAB A TABLE WITH A DRINK IN THE BACKGROUND
6117,A GOURMET HAMBURGER WITH A BEVERAGE BEHIND IT,ABOY AN ON A DESERT IT A CARKWITH AN O OPE
6118,TWO MEN IN ORANGE VESTS ARE NEXT TO A TRAIN,TWO MEG AND GOR TRUCK TAN NEXT TO EACH OTHER
6119,RAIL WORKERS STAND ON A PLATFORM WHERE A TRAIN IS WAITING,FILMED WITH A TAMIAL CATFOR ON A TANI TATE
6120,A YELLOW TRAIN NEXT TO A PLATFORM WITH TWO MEN WEARING ORANGE JACKETS AND ANOTHER MAN STANDING NEXT TO THEM,A YELLOW TRAIN WITH IT AP ON THE TWOMONG LATHONE PASSICER ON A MAN STANDING TOGET
6121,A TRAIN STATION WITH PEOPLE STANDING ON A PLATFORM BESIDE A TRAIN,A TAIN STATION ITTA STOA INTERPECTMENT ON A CROWDE TRAC
6122,A GROUP OF PEOPLE IS STANDING OUTSIDE OF A TRAM,A GROUP OF PEOPLE IR STANDING OUTSIDE OF A TAN
6123,A READING ROOMIN THE CORNER OF WHICH PAINT BOARD WITH A PAINTING IS KEPT,A LIVING ROOM IN THE CORNER OF A COODBOARD WITH A CASIN ATAC
6124,A LARGE PAINTING AND BOOK SHELF IN A LIVING ROOM WITH WOOD FLOOR,A LARGE SOFA ON BOOKSHELF IN A LIVING ROOM WITH A COKE FOOR
6125,A ROOM WITH A PAINTING BOOKS AND GUITARS,A ROOM IT A HOLDIN HOOD AN A COUNTER
6126,A LIVING ROOM HAS GUITARS SHELVES AND A PAINTING,A LIVING ROOM DAS WITH CARS SHOWERS AN AN  SON
6127,A LIVING ROOM WITH HARD WOOD FLOORS AND A BOOK SHELF,A LIVING ROOM WITH HARD WED TROBS AND FO
6128,A VARIETY OF DIFFERENT VEGETABLES AND SOME STRAWBERRIES,A VARIETY OF OPEPE DECCORATIVE AND A SOMPLATER
6129,VARIOUS FRUITS AND VEGETABLES ARE ON DISPLAY CLOSE TOGETHER,VARIOUS FRUITS AND VEGETABLES ARE ON DISPLAY PERKED TOBEK
6130,A DISPLAY OF STRAWBERRIES PEAS BROCCOLI CARROTS RADISHES AND POTATOES,A DISPLAY OF STRAWBERRIES MEAT BROCCOLI CARROTS RADICAE AND A COULAGE
6131,AN ASSORTMENT OF FRUITS AND VEGETABLE ALL SET TOGETHER,AN ASSORTMENT OF FRUITS AND VEGETABLES TALL FED TOGETHER
6132,FRESH FRUITS AND VEGETABLES PILED IN A WOODEN BOX,ISTRE ODUSIT CALS AN A DISON ATOT
6133,A TOUR GROUP IS GUIDED THROUGH A MUSEUM,FOUR GROUP AR COWD AN BEAR ON A  TRACK
6134,A SITTING ROOM WITH OLD FURNITURE ROPED OFF TO THE PUBLIC,A CITY ROOM WITH FULLOFE BRANCH AND MOTE ONI
6135,ANTIQUE LIVING ROOM FURNITURE ON DISPLAY BEHIND RED VELVET ROPES,A SIPIGEATCARTOF IS PLAY BEHIND A ECOF BOK
6136,A ROOM FILLED WITH FURNITURE AND VERY LARGE RUGS,A ROOM FILLED WITH FENNISU AMODI O O ON
6137,AN ELEGANT ROOM WITH BURGUNDY AND FLORAL FURNITURE,AN ELEPHANT NIN A BARKINDA MORAL GARDEN
6138,A MALE TENNIS PLAYER IS GRIPPING HIS RACQUET WITH TWO HANDS,A MALE TENNIS PLAYER SITTING HI NEXT  A FEE TAK
6139,A TENNIS PLAYER PREPARING FOR THE INCOMING BALL,A GANE OF PILAR PRAGENTI OM A ON IMAL
6140,A MAN ON A COURT WITH A TENNIS RACKET,A MESRON ON A COURT WITH A FELO PI OE
6141,A MAN HOLDING A TENNIS RACQUET WITH BOTH HANDS,A MAN HOLDING A TENNIS RACKET IN A BAIRPANI
6142,A MAN HOLDING A TENNIS RACKET IN THE AIR,A MAN HOLDING A TENNIS RACKET IN A RACET IN 
6143,YELLOW WHITE AND BLUE TRUCKS ARE PARKED IN A PARKING LOT,BROLLOWAND WHITE AND BLUEN TUK AR PARKED IN A PARKING LOT
6144,A WHAREHOUSE ACCOMODATES A VAST ARRAY OF BIG TRUCKS,THE WORD OF TEONEDAN SON GRASS OF REAS IN THE CLAN
6145,A BUILDING WITH MANY TRUCKS OF DIFFERENT COLORS ON A PARKING LOT,A RILDIN ITH MILI TRACTIN O A POL ON A CART
6146,PARKING LOT FULL OF DIFFERENT COLORED SEMI TRUCKS,A PARKING LOT FELL OF DIFFERENT CELOCALIE A
6147,A PARKING LOT WITH VARIOUS TRUCKS IN IT NEXT TO A BUILDING,A PARKING LOT OF RAID TRACKLING NEXT TO A BUILDING
6148,A IMAGE THAT SAYS MAKE MEANING MATTER,SEVREERENT BIRK FRIES LAKIN IN THE WATER
6149,AN ELECTRONIC DEVICE IS BEING HELD AS IT DISPLAYS A MESSAGE AND AN IMAGE,AN ELECTRONIC DOVIDES FOTOINHOUSE AN IS DISPLAYED IN MESSA ANCRIN
6150,A SMART PHONE DISPLAYS SOME TEXT AND A PICTURE,A SMART PHONE DISPLAYD SOME TES AND A PIKON
6151,A HAND HOLDING A SMART PHONE ABOVE A WOODEN TABLE,A HAN HOLDING MAT AND A LOVE A WOODEN TABLE
6152,A HAND HOLDING A CELL PHONE USING THE INTERNET,A HAND HOLDING A CELL PHONE MOVIN AT UMBRELLA
6153,A MAN KICKING A SOCCER BALL DURING A SOCCER GAME,A MAN MOKING ACROSS A WALL DOINGA SOCCER AT
6154,SOCCER PLAYERS IN ORANGE AND GREY UNIFORMS ON A FIELD,TRUCK GARS IN HONOUS IN RIS UNIFORMS AN MATERIAL 
6155,A GROUP OF ADULTS PLAYING SOCCER ON A FIELD,A GROUP OF A DOGS PAYING BOT ON  A FIELD
6156,SEVERAL MEN ARE PLAYING SOCCER ON A FIELD,SEVERAL MEN ARE PLAYING SACCET ON THE FIELD
6157,THE TWO TEAMS ARE KICKING A SOCCER BALL,A PERSAN IS POLING A BOCCER BALL
6158,A SMALL BATHROOM WITH TWO CONTAINERS CATCHING PLUMBING DRIPS,A SMALL BATHROOM WITH PATA WINDOWS CATCHING SOME UMBRELLA
6159,AN ORANGE BUCKET SITTING ON A STOOL IN A BATHROOM, ORANGE BUCKIS SITTING ON ITS COER LOOKING A BATWOY
6160,A RED BUCKET IS ON A STOOL IN THE BATHROOM,A RED BUCKET IS ON A TOR IN A BATH
6161,A TILED BATHROOM WITH TOILET AND OPEN SHOWER,A TILED BATHROOM WITH TOILETS AND PANPEN SHOWER
6162,A BATHROOM WITH A TOILET AND A SMALL BUCKET ON A SMALL STOOL,A BATHROOM WITH A TOILET WITH A SMALL BUCKET AND A SMALL TOL
6163,A PERSON ENGAGING IN A WATER SPORT WITH SKIS ON,A PERSON ISGAZING A WATER FOR WITH TO DOTTE
6164,A WATER SKIER IN A RED AND WHITE SHIRT AND HAT,A BOT OF KIER IN A BAD AND WHITE CHAIR ON TO
6165,A BOY WEARING SKATING BOATS IN WATER,A BOY IN A SKATING BINT IN WATER 
6166,A YOUNG MAN ON WATER SKIS AT COMPETITION,A WOMAN ON A LAO IN A LAPTOP IN A SHOT
6167,A PERSON ON SOME SKIS IN THE WATER,A PERSON REAN SOME FOD INTE ON ONE 
6168,PROFESSIONAL BASEBALL PLAYERS WATCH THE BATTER CATCHER AND UMPIRE,A MARKET ONSOATOT TE BATTER PASTING ON SOMPIE
6169,A BASEBALL PLAYER HOLDING A BAT AND GETTING READY FOR THE PITCH,A BASEBALL PLAYER HITDIN BAT GETTING READY TO HITIL  A AAT
6170,A BATTER GETTING READY TO BAT WITH THE CATCHER AND UMPIRE BEHIND HIM,A CROWDER GEE GRAY ANA WITH EFIGERIN ONCAR OF A HINTAT
6171,SEVERAL MALE BASEBALL PLAYERS PLAYING A GAME WHILE FANS WATCH,SEVERAL MALE BASEBALL PLAYERS PAYN A GAME OF AN FLI
6172,A BASEBALL PLAYER IS WAITING FOR THE PITCH WHILE STANDING IN THE BATTERS BOX,A BASEBALL PLAYER VIEWING A PITCH WHILE STANDING IN GRABY FALD
6173,A SINGLE GIRAFFE STANDING IN THE MIDDLE OF A FIELD,A PITIN WITH GIRAFFES STANDING THE MIDDLE OF A FIELD
6174,A TALL GIRAFFE STANDING IN A LUSH GREEN FIELD,A TARGE GRAFFE TANDIN IN A LASH EN TE
6175,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN AND BLUE SKY,A GIRAFFE STANDING IN FRONT OF A GRASSY PLAIN IN BLUE SKY
6176,A GIRAFFE STANDING IN A OPEN GRASSY FIELD,A CRATAIN OUT ON A GRASSY FIELD
6177,A TALL GIRAFFE STANDING IN THE FIELD,A TALL GIRAFFE TANTING N THE EZO
6178,A MAN AND WOMAN THAT IS UNDER AN UMBRELLA,A PAIR OF WOMEN PITTING UNDER AN UMBRELLA
6179,A MAN AND A WOMEN WALKING UNDER AN UMBRELLA,A MAN EAING WINO WILKING INA RI RIM IN WA
6180,A MAN AND WOMAN ARE WALKING IN THE RAIN WITH AN UMBRELLA,A MAN AND WOMAN AR WALKING IN THE RAIN OE O 
6181,TWO PEOPLE WITH AN UMBRELLA WALKING ON STREET IN RAIN,SOME POPLE WITH AN UMBRELLA WALKING ON A RAND ON E SA
6182,THE COUPLE WALKS DOWN THE WET SIDEWALK WITH AN UMBRELLA,AKIT ON A WAKTON WED AND BLASSES ON CLOCK
6183,TWO TENNIS PLAYERS IN BLUE SHIRTS PLAYING TENNIS,A TENDY BEAY ITH BON SHIRT AND COPE
6184,COUPLE OF MEN DURING COUPLES MATCH PLAYING TENNIS ABOUT TO CONTACT BALL,A LITTLE MAN STAN EPEA LASP PRANTS IN A LIKE AN OUTSIDE FLOWER
6185,TWO PEOPLE PLAYING A DOUBLES MATCH ON A TENNIS COURT,FREW PEO PRE PLAYING A DOTI GAME ON A TENNIS COURT
6186,A COUPLE OF MEN STANDING ON TOP OF A TENNIS COURT,A COUPLE OF MEN STANDING ON TOP OF A TENISBOART
6187,A COUPLE OF PEOPLE ON A COURT PLAYING TENNIS,A COUPLE OF PEOPRA WITH COAK ANING FURNITUR
