Index,Reference,Hypothesis
6826,A WHITE STOVE SITS BETWEEN TWO SMALL COUNTER TOPS,A WHITE STOVE SITS BETWEEN TWO SMALL COUNTER TOPS
6827,CLOSE UP OF A WHITE KITCHEN SETUP WITH A COFFEE MAKER ON COUNTER,CLOSE UP OF A WHITE KITCHEN SET UP WITH A COFFEE MIAKER ON COUNTER
6828,A BOY SITTING ON TOP OF A COUCH UNDER A PINK BLANKET,A BOY SITTING ON TOP OF A COUCH UNDER A PINK BLANKET
6829,A BOY DRAPED IN A BLANKET HOLDS A REMOTE CONTROL ON A COUCH,A BOY DRAPED IN A BLANKET HOLDS A REMOTE CONTROL ON A COUCH
6830,A KID IS WEARING A BLANKET ON A COACH,A KID IS WEARING A BLANKET ON A COUCH
6831,A LITTLE BOY WITH A PINK BLANKET AND A REMOTE CONTROL SITTING ON A COUCH,A LITTLE BOY WITH A PINK BLANKET AND A REMOTE CONTROL SITTING ON A COUCH
6832,A LITTLE BOY SITTING DOWN WITH HIS BLANKET AND A TOY,A LITTLE BOY SITTING DOWN WITH HIS BLANKET AND TOY
6833,A BOY COVERED UP WITH HIS BLANKET HOLDING THE TELEVISION REMOTE,A BOY COVERED UP WITH HIS BLANKET HOLDING HA TELEVISION REMOTE
6834,A ROOM WITH HOLES IN THE WALL AND DIRT ON THE BED LOOKING UTTERLY DISGUSTING,A ROOM WITH HOLES ON THE WALLS AN BIRTIN THE BED AND OTHERLY DISGUSTING
6835,A SOILED BED WITH THE MATTRESS FALLING OFF THE BED,A TOILED BED WITH A MATTRESS FALLING OFF BED
6836,A BED THAT LOOKS LIKE IT HAS BLOOD ON IT AND A BIG HOLE IN THE PANELING,A RADTOT LOOKS LIKE A IS BREAD ON IT AND A BIG BOLE IN THE BARON
6837,A MESSY AND UNMADE BED AND A RED CHAIR,A MESSY AND UNMADE BED AND A DED CHAIR
6838,A DIRTY BED ROOM WITH DIRTY SHEETS ON THE BED,A DIRTY BEDROOM WITH DIRTY SLEEPS ON THE BED
6839,A SIGN WITH THE WORD PUB SITS ON A WALL AND UNDERNEATH IT ON A TABLE IS A BLENDER AND THREE BOTTLES OF VARIETY OF ALCOHOL AND SOME FLAVORING,A SINIS A WID WITH THE WORD CRUB SITS ON A WALL TH UNDERNEATH IT AND A TABLE IS A BLENDER AND TWE BOTTLES OF VARIETY OF ALCOHOL IN SENT OVER IT
6840,A PUB SIGN FOR A SMALL HOME BAR HAS A CROOKED LETTER,A CUB SIGN FOR A SMALL HOME BAR HAS A CIKED LETTER
6841,A HOME BAR WITH DIFFERENT DRINK INGREDIENTS UNDER A LARGE DECORATIVE SIGN SAYING PUB,A HOME BID WITH DIFFERENT RENK INGREDIENTS UNDER A LARGE DECORATIVE SIGN SAT PUBUC
6842,A BLENDER SITTING NEXT TO BOTTLES OF BOOZE UNDER A SIGN THAT READS PUB,A BLENDER SITTING NEXT TO BOTTLES OF BEOVS UNDER A SIGN THAT READS CUB
6843,A SIGN WITH THE WORD PUB HANGS ABOVE SEVERAL LIQUOR BOTTLES,A SIGN WITH A WORK TUB HANGINS ABOVE SEVERAL LIQUOR BOTTLES
6844,TWO STREET SIGNS ARE SITTING UNDER POWER LINES AND A PALM TREE,TWO STREET SIGNS ARE SITTING UNDHER POWER LINES IN THE PALM TREE
6845,AN INTERSECTION WITH TWO STREET SIGNS NEAR A PALM TREE,AN INTERSECTION WITH TWO STREET SIGNS NEAR A PALM TREE
6846,STREET SIGN AT THE CORNER OF HOOHU AND PEE ROADS ON KAUAI,STREET SIGN AT THE CORNER OF E POLE AND PIS ROAD IN PWAY
6847,A STREET SIGN WITH A PALM TREE AND BLUE SKIES BEHIND IT,A STREET SIGN WITH A PALM TREE AND BLUE SKIES BEHIND IT
6848,A GREEN STREET SIGN SITTING ON TOP OF A POLE,A GREEN STREET SIGN SITTING ON TOP OF A POLE
6849,GLASSES OF WINE SALAD AND FRENCH BREAD ON A WOODEN TABLE,GLASSES OF WINE SALAD AND FRENCH BREAD ON A WOODEN TABLE
6850,A TABLE WITH BREADSTICKS AND THREE PARCIALLY FILLED GLASSES OF WINE AND A WINE BOTTLE,A TABLE WITH BREAD STICKS AND THREE PARTIALLE FROUH GLASSES OF WINE AND A WINE DOG
6851,THERE IS WHINE AND BREAD ON THIS TABLE,THERE IS WINE AND BREAD ON THI TABLE
6852,A TABLE WITH DISHES WINE GLASSES AND A WINE BOTTLE,A TABRA WITH DISHES WINE GLASSES AND A WINE BOTTLE
6853,A PHOTO OF A TABLE AT A NICE RESTAURANT WITH GLASSES OF WINE,A PHOTO OF A TABLE AT A NICE RESTAURANT WITH GLASSES OF WINE
6854,HOT DOGS ON A SKEWER ROASTING OVER A FIRE,HOTDOGS AN A SKEARE ROOFTING A WOK BY HEM
6855,HOT DOGS ARE BEING COOKED OVER A FIRE OUTSIDE,HOT DOGS ARE BEING HOOKED OVER A FIRE OUTFUN
6856,THE HOT DOGS ARE BEING ROASTED ON THE CAMP FIRE,THE HOTDOGS ARE BEING ROASTED ON THE CAMP FOTTER
6857,SOMEONE ROASTING HOT DOGS IN A FIRE OUTSIDE,SOMEONE RESHING HOT DOGS NEAR A FIRE OUTSIDE
6858,A BBQ PIT FILLED WITH LOTS OF COOKING HOT DOGS,A BBEQ PET FILLED WITH LOTS OF COOKING HOT DOGS
6859,A TABLE WITH A BAG OF BEANS AND DONUTS BOX ON IT,A TABLE WITH A BAG OF BEANS UMBRELLAS
6860,DONUTS AND A BAG OF BEANS ON A TABLE WITH REMOTE,DONUTS AND A BAG OF BEANS ON A TABLE WITH REMOTE
6861,A BOX OF DONUTS AND A BAG OF NUTS SITTING ON A TABLE,A BOX OF DONUTS AND A BAG OF NUTS SITTING ON A TABLE
6862,VARIOUS FOREIGN SNACK FOODS ARE ON A WHITE TABLE,VARIOUS ORANGE FLETFOODS ARE ON A WHITE TABLE
6863,A WHITE TABLE TOPPED WITH CAKES AND NUTS,A WHITE TABLE TOPPED WITH CAKE AND NUFE
6864,THE BACKSIDES OF PEOPLE AS THEY WAIT FOR A TRAIN COMING IN TO THE STATION,THE BACKSIDES OF PEOPLE AS THEY WAIT FOR A TRAIN COMANG INTUE STATION
6865,SEVERAL PEOPLE STANDING AT A TRAIN STATION WHILE A TRAIN ARRIVES,SEVERAL PEOPLE STANDING AT A TRAIN STATION WHILE A TRAIN ARRIVES
6866,SEVERAL PEOPLE WAITING ON THE SIDE OF TRAIN TRACKS AS A TRAIN WITH ITS LIGHTS ON COMES DOWN THE TRACK,SEVERAL PEOPLE WAITING ON THE SIDE OF TRAIN TRACKS AF A TRAIN WITH I SLICE ON SOME STONE TROCKS
6867,TWO MEN WAIT FOR A TRAIN AT DUSK,TA MAN WITE FOR PLAING ATDET
6868,A COUPLE OF MEN STANDING NEXT TO TRAIN TRACKS,A COUPLE OF MEN STANDING NEXT TO TRAIN TES
6869,A FIRE TRUCK PARKED IN A LOT,A FIRE TRUCK PARKED IN A LOT
6870,AN OLD FIRETRUCK SITS EMPTY IN A PARKING LOT,AN OLD FIRETRUCK SITS EMPTY IN A PARKING LOT
6871,A FIRE TRUCK PARKED IN A PARKING LOT WITH OTHER TRUCKS,A FIRE TRUCK PARKED IN A PARKING LOT WITH OTHER TRUCKS
6872,A FIRE ENGINE PARKED IN A PARKING LOT,A FIRE ENGINE PARKED IN A PARKING LOT
6873,A FIRE TRUCK SITTING IN THE STATIONS PARK LOT,A FIRE TRUCK SITTING IN THE STATIONS PARKING LOT
6874,A WOMAN TAKES A PICTURE OF THE BEER ON THE TABLE,A WOMAN TAKES A PICTURE OF THE BEER ON THE TABLE
6875,A PERSON HOLDS A SMARTPHONE TAKING A PICTURE OF A BOTTLE AND GLASSES ON THE TABLE,A PERSON HOLDS A SMARK PHONE TAKING A PICTURE OF BOTTLE AND GLASSES ON THE TABLE
6876,A PERSON HOLDING UP A CELL PHONE BY A LIT CANDLE,A PERSON HOLDING UP A CELL PHONE BY A DISFEN
6877,A PERSON SHOWING A PICTURE ON THEIR CELLULAR PHONE,A PERSON SHOWING A PICTURE ON THEIR CELGULAR PHONE
6878,A PERSON LOOKING AT THEIR CELL PHONE AT ANOTHER PERSON TAKING A PICTURE,A PERSON LOOKING AT THEIR CELL PHONE AT ANOTHER PERSON TAKING A PICTURE
6879,TWO MEN WITH BACK PACKS AND WALKING STICKS,TWO MEN WITH BACKPACKS AND WALKING STICKS
6880,A MAN HOLDING A STICK WHILE LOOKING UP,A MAN IS HOLDING A STICK WHILE LOOKING UP
6881,TWO MEN CAMPING IN THE WOODS NEAR ROCKS,TWO MEN JUMPING IN THE WOODS NEAR ROCK
6882,A PERSON WITH A BACKPACK AND A WALKING STICK,A PERSON WITH A BATPACK AND A WALKING DISK
6883,A MAN HOLDING A STICK STANDING NEXT TO A GREEN HILLSIDE,A MAN HOLDING A STINK STANDING NEXT TO A GREEN HILLSIDE
6884,A GROUP OF PEOPLE ON SNOW SHOES POSING FOR A PHOTO,A GROUP OF PEOPLE ON SNOW SHIES POSING FOR A PHOTO
6885,THREE PEOPLE WITH SKI POLES STANDING IN THE SNOW,THREE PEOPLE WITH SUITBALL STANDING IN THE SNOW
6886,THREE PEOPLE ON SKIS ARE POSING FOR A PICTURE IN THE SNOW,THREE PEOPLE ON SKIS ARE POSING FOR A PICTURE IN THE SNOW
6887,A COUPLE OF PEOPLE THAT ARE SKIING POSING FOR PICTURES,A COUPLE OF PEOPLE THAT ARE SKIING POSING FOR PICTURES
6888,THREE YOUNG PEOPLE ON SKIS POSE FOR A PICTURE,ERYMOL PEOPLE ON SKIS POSE FOR A PICTURE
6889,HORSE WITH BLINDERS ON WALKING THROUGH WOODED AREA,HORSE WITH BLINDERS ON WALKIN THROUGH WOODED AREA
6890,A BRIDLED MULE STANDS IN FRONT OF TREES AND LEAVES,A BRIDLED MULE STANDING ON A SPRENVALEIN
6891,A BROWN HORSE WALKING THROUGH A LEAF COVERED FOREST,A BROWN HORSE WALKING THROUGH A LEAF COVERED FOREST
6892,A HORSE WITH BLINDER AND A COLORFUL HARNESS IN THE WOODS,A HORSE WITH BLINDER AND A COLORFUL HARNESS IN THE WOODS
6893,A HORSE THAT IS IN THE DIRT BY TREES,A HORSE THAT IS IN THE DIRT BY THE TREE
6894,A GROUP OF ZEBRAS STANDING ON A FIELD NEXT TO A FALLEN TREE,A GROUP OF ZEBRAS STANDING ON A FIELD NEXT TO A FALLN TREE
6895,SEVERAL ZEBRAS GRAZING ON GRASSES IN A NATURAL HABITAT,SEVERAL ZEBRAS GRAZING ON GRASSES IN THE NATURAL ADVETIT
6896,A GROUP OF ZEBRAS GRAZE ON GRASS BENEATH TALL TREES,A GROUP OF ZEBRAS GRAZE ON GRASS BENEATH TALL TREES
6897,PACK OF THREE ZEBRAS EATING GRASS NEAR A LOG,STACK OF THREE ZEBRAS EITE WARE TO ER LOG
6898,THREE ZEBRAS EATING HAY AT THE EDGE OF A FOREST,THREE ZEBRAS EATING HAY AT THE EDGE OF A FOREST
6899,A LOT OF FOOD THAT ARE IN SOME BASKETS,A LOT OF FUD THAT ARE IN SOME BASKETS
6900,AN OUTDOOR STALL SELLS TOMATOES BELL PEPPERS GREEN BEANS CARROTS ZUCCHINI EGGPLANTS AND TURNIPS,AN OUTDOOR STALL SELLS TOTATOES BELPON  CREAM BEATS CARROTS TUCKI A PLANTS AND TURKUS
6901,A COLORFUL DISPLAY OF VEGETABLES AND PRODUCE AT A MARKET,A COLORFUL DISPLAY OF VEGETABLES AN TISUICE AT A COMER
6902,A PRODUCE STAND IN AN OPEN AIR MARKET WITH DIFFERENT VEGGIES,A PRODUCE STAND IN AN OPEN AIRMARKET WITH DIFFERENT BUGGIES
6903,FRUITS AND VEGETABLES ARE BEING SOLD IN A MARKET,FRUITS AND VEGETABLES ARE BEING SOLD IN A MARKET
6904,SMALL PERSONAL PIZZA ON A CRUST MADE OF RICE,SMALT BURTE PIZZA ON A BUS MADE OF RICE
6905,A STRANGE PIZZA MADE FROM RICE AND FISH AND VEGETABLES,A TRANED PIZZA MADE FROM RICE AND FISH AND VEGETABLES
6906,SOME KIND OF CHICKEN RICE AND VEGETABLE DISH ON A PIZZA TRAY BEING SERVED TO A MAN,SOME KIND OF CHICKEN RICE AND VEGETABLE DISH ON A PIZZA PRASING SERVE TO MAN
6907,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED
6908,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED,A PERSON SITS ACROSS FROM A PIZZA READY TO BE SERVED
6909,A DISH OF SOME SORT ON A PIZZA STONE,A DISH OF SOME SORT ON A PIZZA STONE
6910,A THANKSGIVING DINNER OF TURKEY BROCCOLI SWEET POTATOES AND CRANBERRIES,A SACE COTEN BANGH OF CURTI BROCCOLI CHEED TOTATOES AND CRANBERRIES
6911,THERE IS A BLUE PLATE WITH LOTS OF DIFFERENT FOODS ON IT,THERE IS A BLUE PLATE WITH LOTS OF DIFFERENT FOODS ON IT
6912,A PLATE OF FOOD LAYING ON A TABLE,A PLATE WITH FOOD LAYING ON A TABLE
6913,A PLATE OF FOOD WITH RICE AND BEANS BROCCOLI AND MEAT,A PLATE OF FOOD WITH RICE AND BEANS BROCCOLI AND MEAT
6914,PLATE OF FOOD WITH BROCCOLI ON GLASS PLATE WITH TABLE CLOTH,SLICES OF FOD WITH PLATE OF FOOD WITH BRECCOLI ON BOK PLATE WITH TABLE BOT
6915,SEPIA PHOTOGRAPH OF SMALL ELEPHANTS IN A WILDLIFE PARK,DOCPINGUP PHOTOGRAPH OF SMALL ELEPHANTS IN A WILDLIFE PARK
6916,SEPIA PHOTOGRAPH OF THREE ELEPHANTS IN A PEN,TPA PHOTOGRAPH OF THREE ELEPHANTS IN A TEN
6917,THREE ELEPHANTS IN A CAGE AT A GREEN FIELD,THREE ELEPHANTS IN AT HAGE AT A GREEN TEEC
6918,A HERD OF ELEPHANTS STANDING NEXT TO EACH OTHER,A HERD OF ELEPHANTS STANDING NEXT TO EACH OTHER
6919,A BLACK AND WHITE PICTURE OF THREE ELEPHANTS,A BLACK AND WHITE PICTURE OF THREE ELEPHANTS
6920,A TEDDY BEAR AND A STUFFED MONKEY SIT SIDE BY SIDE,A TEDDY BEAR AN A STUFFED MONSEY SIT SIDE BY SIDE
6921,TWO STUFFED ANIMALS A BEAR AND A MONKEY,TWO STUFFED ANIMALS A BEAR AND A MONKEY
6922,TEDDY BEAR NEXT TO MONKEY IN FOREGROUND OF PICTURE,TEDDY BEAR NEXT TO MONKEY IN FOREGROUND OF PICTURE
6923,THIS IS A CLOSE UP PICTURE OF A STUFFED BEAR AND MONKEY,THIS IS A CLOSE UP PICTURE OF A STUFFED BEAR AND MUSKAY
6924,A STUFFED TEDDY BEAR AND MONKEY SHARE THE PICTURE,A STUFFED TEDDY BEAR AND MONKEY SHARE THE PICTURE
6925,A VERY CLEAN KITCHEN HAS STAINLESS STEEL APPLIANCES,A VERY CLEAN KITCHEN HAS PANLES TILL ATPIN IT
6926,A KITCHEN HAS LIGHT WOODEN COLORED CABINETRY BEIGE COUNTERTOPS AND STAINLESS STEEL APPLIANCES IN AN OPEN CONCEPT HOUSE,A KITCHEN HAS WHITE WOODEN COLORED CABINETRY BEIGE COUNTERTOP AND STAINLESS STEEL APPLIANCES AN AN OPEN CONCEST TOUSE
6927,A KITCHEN IS SHOWN WITH STAINLESS STEEL APPLIANCES,A KITCHEN IS SHOWN WITH STAINLESS STEEL APPLIANCES
6928,A KITCHEN IS NICELY ORGANIZED AND LOOKS VERY CLEAN,THE KITCHEN IS LICELY ORGANIZED AND LOOKS VERY CLEAN
6929,A KITCHEN THAT HAS A STOVE AND A SINK IN IT,TE KITCHEN THAT HAS A STOVE AND SINK IN IT
6930,A THREE FRAME PHOTO COMBINATION SHOWCASES TWO TYPES OF PIE ON THE RIGHT AND LEFT SIDE WITH A COFFEE IN THE MIDDLE,A TREEFRAME PHOTO COMBINATION SHOWCASES TWO TYPES OF PIE ON THE RIGHT AND LEFT SIDE WITH A COFFEE IN THE MIDDLE
6931,A SERIES OF PHOTOS OF TWO PLATES WITH DIFFERENT DESSERTS AND ANOTHER PLATE WITH A CUP OF COFFEE,A SERIES OF PHOTOS OF TWO PLATES WITH DIFFERENT DESSERTS AND ANOTHER PLATE WITH A CUP OF COFFEE
6932,THREE IMAGES OF A PIE AND A CUP OF TEA OR COFFEE,THREE IMAGES OF A PIE IN THE CET OF KEES LOOK ON
6933,A PARTIALLYEATEN PASTRY A GLASS ARIZONA TEA AND ANOTHER PIECE OF PASTRY,A PARTIALLY EATEN PASTRY ITH GLASS OF EARS ON A TEA AND ANOTHER IECE OF PPASTRY
6934,FOOD ITEMS DISPLAYED SUCH AS COFFEE CAKE A PASTRY AND A BEVERAGE IN A GLASS CUP,TWO ONIONS DISPLAYED SUCH AS COFFEE CAKE A PASTRY AND A BEVERAGE IN A GLASS CUP
6935,A BIG CAT LAYING DOWN ON A REMOTE,A BIG CAT LAYING DOWN ON A REMOTE
6936,A BLACK AND WHITE CAT HOARDING THE CHANNEL CONTROL ON THE COUCH,A BLACK AND WHITE CAT CARDING TESAMAC ON SOME ON THE CON
6937,A BLACK AND WHITE CAT RESTS ON A COUCH ON TOP OF A REMOTE CONTROL,A BLACK AND WHITE CAT WITH RESTS ON A COUCH IN TOP OF A REMOTE CONTROL
6938,A BLACK AND WHITE CAT LAYING ON A COUCH,A BLACK AND WHITE CAT LAYING ON A COUCH
6939,BLACK AND WHITE CAT WITH TV REMOTE LAYING ON COUCH,BLACK AND WHITE CAT WITH TV REMOTE LAYING ON COUCH
6940,A LARGE HORSE STANDING INSIDE OF A WOODEN PEN,A LARGE HORSE STANDING INSIDE OF A WOODEN FENCE
6941,A MINIATURE HORSE WALKING NEAR A RESTAURANTS OUTSIDE DECK,A MIN SURFBOARS WALKING NEAR A RESTAURANTE ALSIDEWALD
6942,A BLACK HORSE IS STANDING IN THE SAND WITH PEOPLE IN THE BACKGROUND,A BLACK HORSE IS STANDING IN THE SAND WITH PEOPLE IN THE BACKGROUND
6943,THERE IS A SMALL BLACK PONY IN THE SAND,THERE IS A SMALL BLACK PONY IN THE SAND
6944,A DONKEY STANDING IN FRONT OF A RESTAURANT,DULKY STANDING IN FRONT OF A RESTAURANT
6945,THE LIVING ROOM ACTUALLY FEATURES SEVERAL DIFFERENT COLORS,THE LIVING ROOM ACTIN BEIN BOATS UP IF DIFFERENT COLORS
6946,A LIVING ROOM WITH SOME EMPTY COUCHES IN IT,A LIVING ROOM WITH SOME EMPTY COUCHES IN IT
6947,A LIVING ROOM WITH SOME TABLES AND COUCHES,A LIVING ROOM WITH SOME TABLES AND COUCHES
6948,THE ROOM HAS TWO COUCHES NEXT TO A DARK COFFEE TABLE,THE ROOM HAS TWO COUCHES NEXT TO A DARK COFFEE TABLE
6949,A LIVING ROOM WITH SOFAS TABLES A LAMP AND WINDOWS,A LIVING ROOM WITH SOFA TABLES A LAMP AND WINDOWS
6950,A MAN AT THE BEACH TRYING TO FLY A KITE,A MAN WITH A BEACH TRYING TO FLY A KICE
6951,A MAN IS FLYING A KITE ON A BEACH,A MAN IS FLYING A KITE ON A BEACH
6952,A MAN HOLDING ONTO A KITE WITH ONE HAND AND SPOOL ON THE OTHER,A MAN HOLDING ONTO A KITE WITH ONE MANDA AND SCOOL ON THE OTHER
6953,A PERSON GETTING READY TO FLY A KITE ON THE BEACH,A PERSON GETTING READY TO FLY A KITE ON THE BEACH
6954,A MAN GETS READY TO LAUNCH A COLORFUL KITE ON THE BEACH,A MAN GETS READY TO LAUNCH A COLORFUL KITE ON THE BEACH
6955,THE SHOWER ROOM HAS A LIGHT GREEN TINT,THE SHOWER ROOM HAS A LIGHT IIN INT
6956,A WHITE ROOM WITH NOT THAT MUCH IN IT,A WHITE ROOM WITH NOT MUCH IN IT
6957,A WALK IN SHOWER IN A DILAPIDATED BATHROOM,A WALK IN SHOWER IN A ILAPIDATED BATHROOM
6958,UNFINISHED BATHROOM WITH ONLY A SHOWER BASE INSTALLED,UNFINISHED BATHROOM WITH ONLY SHOWER VASE INSTALL
6959,A BATHROOM BEING RENOVATED WITH PIPES IN THE WALL,A BATHROOM BEING RENOVATED WITH BITES ON THE WALL
6960,A YOUNG BOY IS PLAYING SOCCER ON A FIELD,A YOUNG BOY IS PLAYING SOCCER ON A FIELD
6961,A YOUNG MAN ABOUT TO KICK A SOCCER BALL ON A GREEN FIELD,A YOUNG MAN ABOUT TO KICK A SOCCER BALL ON A GREEN FIELD
6962,A MAN PLAYING SOCCER ON A SOCCER FIELD,A MAN PLAYING SOCCER ON A SOCCER FIELD
6963,A MAN ON A SOCCER FIELD DRESSED IN A SOCCER UNIFORM KICKING A SOCCER BALL,A MAN IN A SOCCER FIELD DRESSED IN A SOLC UNIFORM KICKING A SOCCER BALL
6964,A SOCCER PLAYER IS ABOUT TO KICK A SOCCER BALL,A SOCCER PLAYER IS ABOUT TO KICK A SOCCER BALL
6965,AN ORANGE DOG SITTING ON A COUCH OR CHAIR LOOKING AT THE CAMERA,AN ORANGE DOG SITTING ON A COUCH OR CHAIR LOOKING AT THE CANEA
6966,A BROWN DOG LOOKING SAD WHILE LAYING ON A COUCH,A BROWN DOG LOOKING SAD WHILE LYING ON THE COUCH
6967,A DOG IS LOOKING AT THE CAMERA SADLY,THE DOG IS LOOKING AT THE CAMERA O SADFOD
6968,THE DOG IS LAYING DOWN ON THE COUCH IN THE ROOM,THE DOG IS LAYING DOWN ON THE COUCH IN THE ROOM
6969,A DOG SITTING ON A COUCH WITH ITS HEAD COCKED TO THE SIDE,A DOG SITTING ON A COUCH WITH ITS HEAD COCKED TO THE SIDE
6970,A BUS SITTING ON THE SIDE OF THE ROAD,A BUS SITTING ON THE SIDE OF THE ROAD
6971,THERES A NUMBER 41 BUS WITH A GREEN STRIPE ON IT,THERES A NUMBER  BUS WITH A GREEN STRIK IN IT
6972,A CITY BUS IS PARKED ON THE CURB WAITING FOR PEOPLE,A CITY BUS IS PARKED ON THE CURB WAITING FOR PEOPLE
6973,A WHITE BUS IS SITTING BY A CURB,A WHITE BUS IS SITTING BY A CURB
6974,A CLOSE UP VIEW OF A VERY BIG PRETTY CITY BUS,A CLOSE OP OF A VIEW OF A VERY BIG PRETTY CITY BUS
6975,A RED AND BLACK FIRE HYDRANT IS POSITIONED IN FRONT OF A DWELLING,A RED AND BLACK FIRE HYDRANT IS PICTE FON IN FRONT OF A DWELING
6976,A FIRE HYDRANT IN FRONT OF A HOUSE WITH OVERGROWN GRASS,A FIRE HYDRANT IN FRONT OF A HOUSE WITH OVER GROWN GRASS
6977,A PICTURE OF A FIRE HYDRANT IN THE GRASS,A PICTURE OF A FIRE HYDRANT IN THE GRASS
6978,THE FIRE HYDRANT IN THE GREEN GRASS IS RED,A FIRE HYDRANT IN THE GREEN GRASS IS RED
6979,A FIRE HYDRANT IS STANDING AMID SOME GRASS,HE FIRE HYDRANT IS STANDING AMID SOME GRASS
6980,A GROUP OF PEOPLE WALK ALONGSIDE THE ROAD,A GROUP OF PEOPLE WALK ALONGSIDE OF A ROAD
6981,A CURVE IN A CITY ROAD WITH A BUS FOLLOWING A CAR AND PEOPLE WALKING ON THE SIDE,A PERSIN A CITY ROAD WITH A BUS FOLLOWING A CAR AND PEOPLE WALKING ONTHSIDE
6982,A BUS TRAVELING DOWN A CURVY ROAD BEHIND A BLACK CAR,A BUS TRAVELING DOWN A CURVY ROAD BEHIND A BLACK CAR
6983,A FISH EYE VIEW OF A BUS ROUNDING A CURVE ON A CITY STREET,A FISHEYE VIEW OF A BUS SURROUNDING A CURB ON A CITY STREET
6984,A GROUP OF PEOPLE CROSS THE CURVED STREET,A GROUP OF PEOPLE CROSS A CURVED STREET
6985,A GROUP OF PEOPLE SITTING AROUND A TABLE NEXT TO EACH OTHER,A LOUPLEF PEOPLE SITTING AROUND A TABLE NEXT TO EACH OTHER
6986,A GROUP OF PEOPLE GATHER AROUND A GLASS DRINKING WINE,A GROUP OF PEOPLE GATHER AROUND A GLASS DRINKING WINE
6987,A GROUP OF PEOPLE GATHERED AROUND A TABLE OUTDOORS HAVING A MEETING,A GROUP OF PEOPLE GATHERED AROUND A TABLE OUTDOORS HAVING MEATING
6988,A GROUP OF PEOPLE SITTING AROUND A LONG TABLE,A GROUP OF PEOPLE SITTING AROUND A LONG TABLE
6989,A GROUP OF PEOPLE SIT OUTSIDE WITH WINE GLASSES IN HAND,E GROUP OF PEOPLE SIT OUTSIDE WITH WINE GLASSES IN HAND
6990,TWO MANNEQUINS FEATURING A DISPLAY OF FASHIONABLE CLOTHING,TWO MANIPANTS FEATURING A DISPLAY OF GASS INABOL CLOTHING
6991,HEADLESS STATUES SHOW OF CLOTHING BENEATH A COLORED BACKGROUND,PEDDLER STATUES SHOW A CLOTHING BENEATH A COLORED BACKGROUND
6992,WHEN LOOKING AT MANNEQUINS WITHOUT HEADS THE CLOTHING IS SUPERFICIAL,WEN LOOKING AMANNEQUINS WITHOUTHEADS ATOPING A SUPERFICIAL
6993,TWO HEADLESS MANNEQUINS DISPLAY FASHIONABLE CLOTHING IN FRONT OF A PINK BACKGROUND,TWO HEDWIS NANNEQUINS DISPLAY FASHIONALE POSING IN FRONT OF A DINK BACKGROUND
6994,TWO FASHION MANNEQUINS DRESSED IN GARMENTS ON A RUNWAY,A BATHROOM ATING GRESS AND DINETS IN A RINDOW
6995,BLACK AND WHITE PICTURE WITH A SINGLE RED BUS AND A CROWD OF PEOPLE LINING THE STREETS,BLACK AND WHITE PICTURE WITH A SINGLE RED BUS AND A CROWD OF PEOPLE RIDING THE STREET
6996,A RED DOUBLE DECKER BUS GOING DOWN THE ROAD WITH A LOT OF PEDESTRIANS ON THE SIDE,A RED DOUBLE DECKER BUS GOING DOWN THE ROAD WITH A LOT OF PEDESTRIANS ON THE SIDE
6997,A RED DOUBLEDECKER BUS TRAVELS DOWN THE ROAD,A RED DOUBLE DECKER BUS TRAVELS DOWN THE ROAD
6998,A BLACK AND WHITE PICTURE OF A BUSY STREET ONLY RED IS IN COLOR A RED DOUBLE DECKER BUS DRIVES DOWN THE ROAD,A BLACK AND WHITE PICTURE OF A BUSY STREET ONLY RED IS IN COLOR IS RED DOUBLE DECKER BUS DRIVES DOWN THE ROAD
6999,PEOPLE STANDING ON THE SIDEWALK WAITING FOR A PARADE TO START,PEOPLE STANDING ON HA SIDEWALK WAITING FOR A PARADE DISTARM
7000,A TV MOUNTED IN A COW ON A WALL,A TV BALMI AND A COW ON A WALL
7001,A TELEVISION IS MOUNTED INSIDE OF A COW FIGURINE,A TELEVISION IS MOUNTED INSIDE A TO FIGURINE
7002,THE TELEVISION IN A PLASTIC COW IS ON,A TELEVISION IN A PLASTIC COW IS ON
7003,A COW SCULPTURE WITH A TV STICKING OUT OF ITS CENTER,A PAS SCUPTURE WITH A TV STICKING OUT OF ITS CENTER
7004,THERES A COW THAT HAS A TELEVISION ON ITS SIDE,THERE IS A COW THAT HAS A TELEVISION ON ITS SIDE
7005,SEVERAL PEOPLE ARE LEAVING A BUS STATION WITH A BUS NEXT TO IT AS A PERSON RIDES BY ON A BICYCLE,SEVERAL PEOPLE AR USINGI BUSES WITH A BUS NEXT TO IT AS A PERSON RIDES BY A BICYCL
7006,SEVERAL PEOPLE WALK OUT OF A BUS ONTO THE STREET,SEVERAL PEOPLE WALK OUT OF A BUS ONTO THE STREET
7007,A MAN CROSSING THE STREET NEAR A BUS STOP,A MAN PASSING AX TIO ABOS STOP
7008,A MAN CROSSING THE STREET IN FRONT OF A BUS STOP,A MAN CROSSING THE STREET IN FRONT OF A BUS STOP
