Index,Reference,Hypothesis
3112,A STACK OF BALLS THAT IS NEXT TO A PARKING METER,A STACK OF DOLLGS THAT IS NEXT TO A PARKI
3113,A BIKE LEANING UP TO A PARKING METER,A BIKE LEANING UP TO A PARKING METER
3114,A COIN METER THAT IS NEXT TO A LADDER WITH BALLS ON IT,A FONE METER THAT IS NEXT TO A LADDER ITH FAW ON IT
3115,A PARKING METER NEXT TO A LADDER WITH BOWLING BALLS ON EACH RUNG,A PARKING METER NEXT TO A LEDOF A BOL FOLF ON I TOE
3116,A LARGE BLUE AND YELLOW TRAIN STOPS NEAR A FAIRLYNON URBAN TRAINSTATION,FIGT BLU YEL TRAIN STAS NAR A PERINONCURBAN TRAIN
3117,A PASSENGER TRAIN TRAVELS DOWN THE TRACKS AT A STOP,A PASSENGER PLAN SRAVERAL DOWN THE TRACKS AT A STOP
3118,PEOPLE ARE WAITING BESIDE THE BLUE TRAIN PULLING BESIDE THE PLATFORM,PEOPLE ARE WEATIN TOSIDIN TOSAN TI SIDE OF LACTON
3119,A TRAIN PULLING UP TO AN OUT DOOR TRAIN DEPOT,A TRAIN PULLING UP TO AN OUTDOOR TRAIN
3120,A TRAIN TRAVELING DOWN TRAIN TRACKS UNDER PARKING LIGHTS,A TRAIN TRAVELING DOWN TRAIN TRACKS UNDER PARKING LIGHT
3121,SEVERAL SHEEP WITH THEIR FRONT HOOVES ON A FENCE,SO MACHINES WITTRF POSKIS OWN A SAC
3122,A ROW OF SHEEP BY A WOODEN FENCE WITH A GUY HOLDING A BOWL,A ROW OF STREET SIGN LEATIN SON WIT A GUY OING A BORD
3123,A PERSON FEEDING SHEEP BEHIND A WHITE PICKET FENCE,A PERSON CEATING STREET BEHIND A WHITE CITY SET
3124,FOUR SHEEP STANDING AGAINST A FENCE LOOKING AT A MAN WITH A RED BOWL,OUR SHEEP FENCE LOOKING AT A MAM WITH A RED POLE
3125,SEVERAL LAMBS LEANING UP AND OVER A WOODEN POST TOWARDS A RED CUP HELD BY A MAN,SEVERAL LONGINGS UP AN OVERLOOKACE TOWARDS A RED TUP OUT BY A MARO
3126,THE BULLS ARE WALKING DOWN THE STREET IN FRONT OF CARS,THOOLS ARE WALKING DOWN THE STREET IN FRONT OF CARS
3127,A HERD OF COWS WALKING DOWN A CITY STREET,A HERD OF COUDS WALKING DOWN A CITY STREET
3128,SEVERAL BLACK BULLS ARE WALKING DOWN THE STREET,O I N TI I
3129,A GROUP OF BULLS RIDING ON THE STREET ALONG WITH CARS AND BUSES AND A MAN ON A BIKE GIVING AN GIRL A RIDE,A GOUPOF BOARD RIDING ON TREE BELON CARRAGE AND DIKER ON A NAI GIVING A TALOW AGRAPH
3130,A GROUP OF COWS WALKING IN FRONT OF SEVERAL CARS,A BIBA CAT IS WALKING ION FONT OF SEVERAL CAS
3131,A MAN SITTING IN A CHAIR IN FRONT OF A COMPUTER,A MAN SITTING ON A CHAIR IN FRONT OF TE STREET
3132,ADULTS WORKING IN OPEN OFFICE SETTING AT DESKS,CATTLE WORKING IN OREN OFFICE SETTING ABJECT
3133,A MAN THAT IS SITTING IN FRONT OF A LAPTOP,A MAN THAT IS SITTING IN FRONT OF A LAPTOP
3134,A MAN SITTING AT A DESK IN AN OFFICE,MAN SITTING TEDEST IN PAT
3135,THE WORKERS ARE WORKING AT THEIR COMPUTERS AT THEIR DESKS,THE WORKERS ARE WORKING AT THEIR COMPUTERS AT THEIR DESK
3136,A PLANE WITH THE ATTACHMENT TO LET PASSENGERS ON THE PLANE,PLANE WIT THE ASSASSINGWAT PASSENGERS ON IT
3137,A LARGE AIRPLANE THAT IS ON A RUNWAY,A WHITE AIRPLANE THAT IS ON A RUNWAY
3138,A LARGE PLANE IS DOCKED AT THE AIRPORT AND CONNECTED,A LARGE TENNIS TRACK NEX SIRFOR AND CONNECTION
3139,A PLANE PULLED UP TO A GATE WITH THE JET BRIDGE OUT,A PLANE PULLED UP TO A GATE WITH A CAK ODEEJO
3140,AN AIRPLANE WITH THE LOADING RAMP IN PLACE,AN AIRPLANE WITH A LOADING RAM DEVICE
3141,A GROUP OF PEOPLE IN A FIELD WITH VARIOUS KITES IN THE SKY,AGROUP OF PEOPLE IN A FIELD WITH VARIOUS KINDS OF SKY
3142,MANY PEOPLE FLYING KITS UNDER A PARTY CLOUDY SKY,MANY PEOPLE FLYING KITES UNDER A PARTLY CLOUDY SKY
3143,PEOPLE FILL A PARK AREA UNDER A CLOUDY SKY WHILE KITES PEPPER THE SKY,PEOPLE YELL PARRANA UNER CON CLOD NOT ONT COVER THE SKY
3144,MANY PEOPLE STANDING IN A FIELD FLYING KITES,MANY PEOPLE SANGING IN A FIELD ON  SITE
3145,A GROUP OF PEOPLE STANDING ON A FIELD UNDER A CLOUDY BLUE SKY,OPLE STANDING ON A FIELD UNDER A CLOUDY BLUE SKY
3146,A BLUE BICYCLE SITS ON A SIDEWALK NEAR A STREET,TWO BICYCLISTS SITS ON HA SIDEWALK IN A STREET
3147,A BICYCLE IS CHAINED TO A FIXTURE ON A CITY STREET,A BICYCLE IS SEEN TOUG TI TOT ON A CITY STREET
3148,A BIKE SITS PARKED NEXT TO A STREET,A BIKE IT PARKED OI
3149,A BLUE BIKE PARKED ON A SIDE WALK,A BLUE BIKE PARKED ON THE SIDE
3150,A BICYCLE IS LOCKED UP TO A POST,A BICYCLE AN A WARKED NEXT TO A PLACE
3151,WOMAN IN PURPLE SHIRT EXAMINES HER CELLPHONE IN THE OPEN FIELD,WOMAN IN BORKFAS SHIRT EJANS HERCELL PHONE N THE OPEN FIELD
3152,YOUNG LADY STANDING IN AN OPEN FIELD WITH A CELL PHONE IN HER HAND,WINDWAYEPLANG IN AN OPEN FIER WITH A BELPONE INEIAN
3153,A WOMAN HOLDING A SMALL ITEM IN A FIELD,A WOMAN RENDING A SMALL AIRPANE IN A FIER
3154,WOMAN STANDING IN A FIELD OF GRASS TRYING TO USE HER CELL PHONE,WOMAN STANDING IN A FUDER FLASH TRYING TO USE HER CELL PHONE
3155,LOOKING AT BEAUTIFUL SCENERY THROUGH THE LENS OF A PHONE CAMERA,LOOKING AT BEAUTIFUL HUMER SIT IN OFI
3156,A DOG WEARING A SCARF AND SHIRT ON A LEASH,A BAKRANING A SPAR AN SHORD ON I
3157,A SMALL DOG WEARING A SHIRT AND SNIFFING SOMETHING ON THE GROUND,A SMALL DOG WEARING A SHIRT WITH SIPPIN SOMETING IN THE GRON
3158,A DOG THAT IS LYING DOWN ON THE SIDEWALK,A DOG THAT IS LINING DIWN ON THE SIDEWALK
3159,THE PERSON WALKING THE DOG HAS DRESSED IT IN A TORN SHIRT,A PERSON WALKING A DOG WIH JESCORT IN A CN SHIRT
3160,A SMALL LONG HAIRED DOG WEARING SHIRT AND BANDANA ON A LEASH,A MAN LAYINS IN E BATGORN STREET IN FONTF ANIT PIN
3161,A MAN REACHES IN THE BACK OF A TRUCK,A MAN LEASES HIS BACK O A TRUCK
3162,A MAN IN A CONSTRUCTION OUTFIT LEANED OVER A UTILITY TRUCK,A MAN MAKING SESSMACKET IN THE NDO OF A CORDI
3163,A MAN IS REACHING FOR SOMETHING IN THE TRUCK BED,A MANISRAT SOMETHING IN A TRUCKTOR
3164,A MAN BENDING INTO THE BACK OF A TRUCK ON A STREET,A MAN BENDING INTO THE BACK OF A TRUCK ON IT TREET
3165,A MAN LEANING OVER THE BACK OF A TRUCK IN FRONT OF BUILDINGS,A MAN LEANING OVER THE BACK OF A TRUCK IN FRONT DIRT
3166,THE WOMAN IS SETTING ON THE STEPS WITH A CASE OF BOOKS,A WOMAN IS SITTING ON A STEPPED IECYCAKS
3167,A WOMAN SITTING ON THE GROUND NEXT TO LUGGAGE,A WOMAN SITTING ON THE GROUND NEXT TO LUGGAGE
3168,A WOMAN SITTING ON STONE STEPS WITH A SUITCASE FULL OF BOOKS,A WOMAN SANDING ON STONE TRACK WITH A PICTTER IN A BOK
3169,A WOMAN SITTING ON STAIRS HAS A SUITCASE FULL OF BOOKS,A WOMAN SITTING ON CHAIRS AS A SUITCASE FON A FOOK
3170,A WOMAN READS A BOOK WHILE SITTING ON STEPS NEAR A SUITCASE FULL OF BOOKS,A WOMAN WADS A BOOK OSSIN INTERSECTION WITH PEOPLE FOM BOOK
3171,A FRYER HAS ROWS AND ROWS OF DOUGHNUTS ON AN ASSEMBLY LINE,SINLESS ROADIUMAGE DUOINUTS ARE IN THE CENTER
3172,A MACHINE THAT HOLDS A LOT OF DONUTS AND COOKS THEM,IN CUTI THAT HOLDS A RAGE DONUT
3173,A ROW OF DOUGHNUTS BEING PASSED THROUGH A FRYER,A LOW OF DOGNUTS SCEN DAT A APIRE
3174,A DOUGHNUT FACTORY MAKING DOUGHNUTS IN OIL,A DONUT RATOM MOOKING DONUT SOONA
3175,A CONVEYOR BELT WITH A LOT OF DONUTS GETTING FRIED UP,AKEDEAR WELLS ONNACSENT IN  CODEC
3176,A RED AND WHITE BOAT FLOATING ALONG A RIVER,RED AND WHITE POTE POTING WATER WIT
3177,A BOAT GOING THROUGH THE WATER WITH A WALL IN BACK,A BASIN THROUGH THE WATIH OM WON GRASS
3178,A MEDIUM SIZED RED BOAT GOING DOWN A WATERWAY,TU SIZED RED BOAT GOING DOWN A WATERWAY
3179,A RED FISHING BOAT MOVING THROUGH THE WATER,A NICT TENKING GOAT MOVING THROUGH THE WATER
3180,SMALL RED AND WHITE METAL SHIP NEAR A STONE EMBANKMENT,SMALL RED AND WHITE METAL SJIT NEAR A STONE BASE
3181,A MAN STANDING IN A PUBLIC AREA NEAR SOME OTHER PEOPLE,A MAN STANDING ABOVEIC AREA NEAR SMARK
3182,A MAN IN SHIRT AND TIE STANDING IN LOBBY NEXT TO OTHER PEOPLE,A MAN IN SHIRT AND TIE STANDING IN LOBBY NEXT TO OTHER PEOPLE
3183,PERSONS OF DIFFERENT ORIGIN STANDING IN A HALL,PERSON DITF DIFFERENT OARDS IN STAIN
3184,A PROFESSIONALLY DRESSED MAN POSES FOR THE CAMERA,A PROFESSIONAL DRESS MAN POSING FOR THE CO
3185,A GROUP OF PEOPLE GATHERED IN THE LOBBY OF A BUILDING,A PP OF PIZZA JAGGET ON BOG OF A C
3186,A MAN IS INSIDE THE REFRIGERATOR WITH A CARROT IN HIS MOUTH,A MAN IS INSIDE A REFRIGERATOR PREPARED IN  TIE
3187,A MAN IS HIDING INSIDE OF A REFRIGERATOR,A MAN IS HIDING INSIDE OF A REFRAGERATOR
3188,A DEAD BODY SITTING INSIDE OF AN OPEN REFRIGERATOR,A DEAD BAG SITTING INSIDE OF A BUDYN REFRIGERATOR
3189,MAN IN BLUE SHIRT ATTEMPTING TO FIT INTO A REFRIGERATOR,A MAN IN BEK SHOIT ATTEMPTING TO TIK INTO A REFRIGERATOR
3190,A PERSON SITTING INSIDE OF AN EMPTY REFRIGERATOR,A PERSON SITTING INSIDE OF AN  REFRIGERATOR
3191,A BOY IN BIRTHDAY HAT HOLDING A TENNIS RACKET,A BOY IN A BIRKHDAY BATER IN A TENNIS RACKET
3192,A SMALL BOY WITH A BIRTHDAY HAT ON HOLDING A TENNIS RACKET,SMALL BOY BOT A LAP ON HOLDING A TENNIS RACKET
3193,A LITTLE BOY WEARING A BIRTHDAY HAT AND HOLDING A TENNIS RACKET,A LITTLE BOY WEARING A BIRTHDAY HAT AND HOLDING A TENNIS ROUT
3194,A YOUNG BOY IN A BIRTHDAY HAT HOLDS A TENNIS RACQUET,A YOUNG BOY IN A BONSWAY HAT PULLD A TITI FROCKET
3195,A CHILD HOLDS A RACKET WITH A HAT ON HIS HEAD,A TAD IS IDET TO A HAT
3196,TWO GIRAFFES AND SOME GREEN TREES AND YELLOW FLOWERS,TWO GIRAFFES ARH SOME PENTRE ENEAR A ROCKS
3197,TWO GIRAFFES ARE PEERING UP ABOVE SOME BUSHES,TWO GIRAFFES ARE PELLING UP ABOVE SOMEPAPES
3198,TWO TOP HALVE OF TWO GIRAFFES WALKING IN TREES,TWO ARPATS OF TOGIRAFFE WALKING INTT
3199,TWO GIRAFFES ARE TOWERING OVER THE PLANTS UNDER THEM,WO GA TWOGIRAFPIC TOWERING OVER A PANCE IN EL
3200,TWO TALL GIRAFFE STANDING NEXT TO EACH OTHER,TWO POLO GIRAFFE SITTING ON A STATA
3201,BASEBALL PLAYERS IN THEIR UNIFORMS ON A BASEBALL FIELD,HISE PREPARERS LEAV ON TOTHE BASEBALL
3202,A GROUP OF YOUNG PEOPLE PLAYING BASEBALL IN A FIELD,A GOUSAF GANTON EPLAYN DISEN IN A FIELD
3203,FIVE BASEBALL PLAYERS WITH A RUNNER ON THE BASE, FIIT WITH SERENE INDIVASE
3204,BASEBALL PLAYERS ARE ON THE FIELD DURING A GAME,BASEBALL PLAYER ARE ON THE FLOORGOUND
3205,A YOUNG BASEBALL PLAYER TAGGING UP AT THIRD BASE,A YOUNBASEBALL PONEN TOPING OUT OF BIRDBOS
3206,A GREEN NETTED BED IN A LIGHT FILLED BEDROOM,THREE MENARSIDE IN A WHIHTE SIRD TAK
3207,BED IN ROOM WITH CANDLES COVERED BY A MOSQUITO NET,AND IN ROOM WITH CANDLES PONRE BIN SPEEDER
3208,A BED WITH LOTS OF PILLOWS AND BLANKETS UNDER A CANOPY,A BED WITH WACKE POLOS AND BANKET UNDERA TENNIS
3209,A BED IN A HUT COVERED IN A BUG NET,A BED ITH A TARP COVERED SITTER BITE GRET
3210,BED COVERED IN MOSQUITO NETTING IN A BEDROOM WITH WINDOWS ON THREE WALLS,A BED COVERED IN COMPTIFULSNETTING IN A BEDROOM WITH WINDOWS ON TREE WALLS
3211,TWO WOMEN SITTING OUTSIDEONE HOLDING THE OTHERS HAND,TWO WOMEN SITTING OUSOP ONE CONY ROAL
3212,A COUPLE OF WOMEN ARE SITTING UNDER AN UMBRELLA,POPE ITTA BOARDEN A SIIN UNDER AN UMBRELLA
3213,TWO PEOPLE SIT CLOSELY TOGETHER ON CHAIRS UNDER AN UMBRELLA,THREE PEOPLE ARE COSEY TOGETHER I STAN ON O SFRONT
3214,A COUPLE OF PEOPLE SITTING IN CHAIRS UNDER AN UMBRELLA,A SEVERAL PEOPLE SITTING NTER AN UNDER UMBRELLA
3215,TWO PEOPLE SIT FACING EACH OTHER UNDER AN UMBRELLA,TWO PEOPLES  O
3216,A GROUP OF PEOPLE IN BLUE JACKETS BOARDING A LONG WHITE BUS,A GROUP OF PEOPLE IN BLUE JACKETS BOARDING A WHITE LONG BUS
3217,A GROUP OF PEOPLE BEGIN BOARDING A TOURING BUS,A GROUP OF PEOPLE BEGIN BOARDING A SORIN JUS
3218,A COUPLE OF PEOPLE ARE GETTING ON A WHITE BUS,COUPIN OF PEOPLE AITING IN A AIDBUT
3219,SOME GUYS ARE GETTING ON A BUS WEARING BLUE,SOME BAGS ARE GETTING ON THE DUCK SOWIN GRU
3220,MEN CLIMBING ON BOARD A BUS THAT NEEDS TO BE REPAIRED,MANGLANDING ON RED ABOV AT  COMPUTER AIR
3221,THERE IS A MALE TENNIS PLAYER TRYING TO HIT THE BALL,THERE IS A MALE TENNIS PLAYER TRYING TO T FALL
3222,A MAN HITTING A TENNIS BALL WITH A RACQUET,A MAN SITTING AT CENMERSIL WITH A REST
3223,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,AN LAN OF TENNIS RACKET AT A BOWL IN A CET
3224,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A COURT WITH A TENNIS RACKET
3225,A BLACK MAN RUNNING TOWARDS THE TENNIS BALL WITH HIS RACKET,A BLACK PAS A TOWARDS THE TENIS MARWITI RACKET
3226,A POLAR BEAR POKES HIS HEAD AND ONE PAW OUT OF THE WATER,BORDER IT IS PARKE AN PAD ON
3227,A POLAR BEAR COOLING OFF IN THE WATER,A POLIN PAR KII OFF OTHE WAT
3228,A LARGE WHITE POLAR BEAR PLAYING IN WATER,AN LARGE WHITE POLA BEAR PLANE IN WATER
3229,THERE IS A POLAR BEAR SWIMMING IN THE WATER,THERE IS A POLAR BEAR TUFPING IE WATER
3230,A POLAR BEAR IS SWIMMING IN A POOL OF WATER,A POLAR BEAR IS SWIMMING IN A POOL OF WATER
3231,TWO CUPS WITH PAINTED ANIMAL PICTURES ON THEM,TWO CUPS WITH PAINTED ANIMAL FICTURES ON THEM
3232,A CUP WITH A BIRD ON IT AND A CUP WITH A WOLF ON IT,TRUCK WITH AN TANNI ON IT IN THE FRONT OF POPULAPON
3233,TWO CUP LIKE THINGS WITH A BIRD AND A WOLF PAINTED ON THEM,PEA UPLIKE THINGS WITH A BIRD IN A BOOK EATIN
3234,TWO CERAMIC CUPS ONE WITH A BIRD AND THE OTHER WITH A FOX,TWO CERAMIC CUPS IFRONT OF A BIRD IN COS
3235,TWO CUPS SITTING ON TOP OF A GRAY COUNTER,TO PUS SITTING ON TOP OF A GRIT RODER
3236,A STUFFED BEAR WITH OTHERS WEARING CROWNS,STUFFED AWITH OTHER CHAIRIN CROWD
3237,FOUR SMALL TEDDY BEARS WITH TIARAS AND BOWS,FOUR MALL TEDDY BEARS WITH SNINES ANBOV
3238,FOUR STUFFED BEARS HAVE CROWNS ON THEIR HEADS,CLOSE UP TAIRS ARE CROWNED ON THE DEK
3239,A GROUP OF WHITE TEDDY BEARS ON A WHITE TABLE,A GROUP OF WHATE CANI ON A WHITE TAT
3240,A GROUP OF TEDDY BEARS WITH PRINCESS CROWNS ON,A GROUP OF TEDDY BEARS WITH CINTER AN BRUP
3241,SEVERAL FISHING VESSELS DOCKED AT THE DOCKS IN HARBOR,SEVERAL FISHING VESSELS DOCK AT DOCK AR
3242,THE SHORE LINE OF A CITY ON WATER,THE TORELINER OF A CITY AN MOC
3243,THE BOATS ARE LINED UP AT THE DOCK ON THE WATER,THE BOATS ARE LINED UP AT THE DOCK ON THE WATER
3244,THERE ARE A LOT OF BOATS ON THE RIVER,THERE ARE A LOT OF BOATS IN THE RIVER
3245,A RIVER WITH SEVERAL BOATS IN IT AND A FENCE AROUND THE EDGE OF IT,A RIVA WITH SEVERAL BOATS IN IT IN E SINT ELONE EDGES
3246,TWO PEOPLE JUMPING UP TO TRY TO CATCH A FRISBEE,TWO PEOPLE JUMPING UP TE TRY AND CATCH A FRISBEE
3247,TWO YOUNG MEN PLAYING A GAME OF FRISBEE,TWO YOUNG MEN PLAYING GAME TITI
3248,THE TWO MEN ARE JUMPING TO GET THE FRISBEE,TWO MEN ARE JUMPING TOGET THE FRISBEE
3249,TWO MEN PLAYING FRISBE ON AN INDOOR COURT,SIGNANPON PERSON AN AN ICTEDIO PIT
3250,TWO GUYS LEAP FOR THE FRISBEE AS THEY PLAY THEIR GAME IN SOME SORT OF A GYM,TO BAG OVE STATION AS A TABE TINE AND SOME SORT OF UGINS
3251,A MAN FLYING THROUGH THE AIR WHILE RIDING A BIKE,A MAN FLYING THROUGH H AIR WHILE 
3252,A PERSON JUMPING IN THE AIR ON A MOTORCYCLE,A PERSON TATING IN MID AIR ON A MITTER CYE
3253,MOTOR CROSS BIKE AND RIDER IN THE AIR DOING TRICKS,MOTORCROP WIKE DRIVER REPARE TO STRICK
3254,A PERSON WHO IS ON THEIR MOTORCYCLE IN THE AIR,A POCON MUIS ON THEIR MOTORCYCLE IN STAN
3255,A MAN IN MID AIR WHILE RIDING A MOTOR BIKE,A MAN A TE RED FLOLIT II A MOTOR BIKE
3256,WOMAN POSING FOR A PICTURE WHILE HOLDING A CELLPHONE,OER POSING FOR A PICTURE WHILE AWING SELLP
3257,A YOUNG WOMAN TAKES A SELF PORTRAIT IN THE MIRROR,A YOUNG WOMAN WITH SELF PORTRAIT IN THE MIRDOR
3258,A WOMAN TAKES A SELF PORTRAIT IN A MIRROR,A WOMAN TAKES A JEST JAKER IN A MIRROR
3259,A WOMAN HOLDING A SMART PHONE IN A ROOM,A WOMAN HOLDING A SLAT ON
3260,WOMAN TAKING HER PICTURE IN A MIRROR WITH HER CELL PHONE,WOMAN TAKING HER PICTURE OF A MIRRORED WITH HER CELL PHONE
3261,THE SMALL KITCHEN WITH THE SPACIOUS COUNTERS IS CLEAN,STACKAGINO SPACIOUS CROSS STREET
3262,A KITCHEN AREA WITH A STOVE SINK AND MICROWAVE,A KITCHEN ARRER WITH STOV NTEMITES
3263,A STOVE MICROWAVE SINK AND DISHWASHER IN A KITCHEN,INSERVE MICROWAVE SINT DIRKWATER IN A PICTUN
3264,AN UNADORNED KITCHEN WITH OVEN SINK CABINETS MICROWAVE WOOD FLOOR AND A WINDOW,AN UNDON KITCHEN WITH VEN INT SEBNET EGRAT WITH WORD
3265,A KITCHEN IS SHOWN WITH CABINETS AND APPLIANCES,A KITCHEN IS SHOWN WITH CABINETS AND APPLIANCES
3266,A MAN SITTING ON A BENCH WEARING A YELLOW JACKET,A MAN SITTING ON A BENCH WEARING A ROWWOW BLANKET
3267,A MAN IN A RAIN COAT AND RAIN BOOTS SITTING ON A BENCH WITH HIS RIGHT HAND UP,A MAN IN A RAINCOAT AND RAIN BOOTHS SITTING ON A BENCH WITH HIS RIGHT HAND
3268,MAN SITTING ON PARK BENCH WAVING AND WEARING WATER PROTECTIVE CLOTHING,MAN SITTING ON PARK BENCH WAITING TOWEAR WHITE POTU
3269,A PERSON IN RUBBER BOOTS AND A RAIN COAT SEATED ON A BENCH,PURSON LEATHER VASE AND LIN
3270,A PERSON SITTING ON A BENCH WEARING SOME BOOTS AND YELLOW JACKET,A PARTER SITTING ON A FAI QLAR MBAS AND YELLOW DICK
3271,TWO BOWLS OF STIR FRIED BEEF AND BROCCOLI WITH CHOPSTICKS NEXT TO THE BOWLS, BOWLS OF STIR RIKE AND BROCK  JUMP IN A OTER PO
3272,THE TWO BOWLS HAVE A SALAD IN THEM,WETEN BOAD ON A CENTER DECE
3273,A BOWL FULL OF MEAT AND VEGETABLES READY TO EAT,AN BIRTHDAY LIT MEN ANDESTRIAL TRET TO
3274,TWO BOWLS OF A MEAT AND VEGETABLE DISH,TWO BOARDS UNDERAT VEGETABLE DISH
3275,TWO WHITE BOWLS WITH VEGETABLES MEATS AND HERBS AND CHOPSTICKS NEARBY,TWO WHITE ROWLS OF VEGETABLES NEAT NERSE ON TOPOC SAR THEM
3276,A PERSON THAT IS EATING SOME FOOD IN HIS HANDS,A PERSON MAKI TENNIS OF G IN HIS RAN
3277,MAN WITH A HOT DOG IN A PAPER RAPPER IN HIS HAND,MAN WITH A HOTDOG IN AER RAPPER T M
3278,A MAN IS EATING A LOADED HOT DOG WITH PEOPLE AROUND HIM IN A LINE,MANY IS BEING BOARDED WITH A KBOARD
3279,A MAN WITH A BEARD IS HOLDING A HOT DOG WITH PICKLES AND MUSTARD,A MAN WITH A VE IS HOLDING AN HORT DOG INSTIPLES IN MEI
3280,A YOUNG BEARDED MAN HOLDING A PARTIALLY EATEN HOT DOG,A YOUNG BEARDED MAN HOLDING A PARTYGIN BOCKA
3281,A PARKING METER WITH A NOTE ATTACHED TO IT,A BASKIN METER S AMIN FASHURS
3282,A COLORFUL CHAIN WITH A NOTE ATTACHED IS WRAPPED AROUND A PARKING METERS POST,A POTFATIN WITH A NEW I GRAPPIN ORKING METERS PLACED
3283,A PARKING METER HAS SOME COLORED WRAP AROUND THE POLE,A PARKING METER HAS SOME COLER RAP AROUND IT
3284,A KNIT COVER AND NOTE HANG BELOW A PARKING METER,TEA COVER IN NO TEMA BEROW AF PARK
3285,A CLOSE UP PHOTO OF A PARKING METER,A CLOSE UP PHOTO OF A ANAT
3286,A COUPLE OF BOWLS WITH SOME FOOD IN IT AND A FORK,COUPLET BOWL WITH SOME FEED IN IT IN A PORET
3287,A CONTAINER WITH A SAUSAGE EGG AND TOMATO SLICES AND ANOTHER CONTAINER WITH BREAD,A CONTAINER WITH A TOPIC A TOMATED SLICES AND ANOTHER CONTAINER WITH TREAS
3288,THERE ARE SLICES OF TOMATOES ON TOP OF AN OMELET WITH A SAUSAGE,THERE ARE SLICELY COMMUTERS ON TOP OF AN ARM WIT THA STOP
3289,A BOX CONTAINS A BREAKFAST WITH AN OMELET TOMATO SLICES A SAUSAGE AND SOME TOAST,CAT PATINS UPRUCA WITH AN ALMLET AND OTHER BIKES SOCTLY CIPO
3290,A LUNCH BOWL WITH BREAD SAUSAGE TOMATO AND EGG,A LUNCH FILLED WITH RED SOPPAGE IN A OPEN
3291,A PLATE OF FOOD WITH A FRIED EGG AND COLORFUL VEGETABLES,T A FRIED AIR I COLORFULFUSSION
3292,A WHITE PLATE TOPPED WITH A FRIED EGG NEXT TO A SALAD,A WHITE PLATE TOP WITH A SIED O OTOP
3293,PICTURE OF A PLATE WITH A FRIED EGG AND A SALAD,PICTURE OF A PLATE WIH A SONTED AN A TINSO
3294,A PLATE WITH AN ASSORTMENT OF FOOD INCLUDING AN EGG AND SALAD,A TAK WITH AN EXCITMENT AFSTAVE INTARING ANAAN SAAD
3295,A PLATE WITH A GREEN SALAD AND AN EGG,A PLATE WITH A GREEN SALAD AN THE EGG
3296,SOME SORT OF CHICKEN DISH WITH BROCCOLI SPEARS ON SIDE OF PLATE,SOME SORT OF CHICKEN DISH WITH ROCKY SPEAKERS OUTSIDE OF IT
3297,THE MEAL IS PREPARED AND READY TO BE EATEN,A MAN PREPARED AND READY TO BE GRITTEN
3298,CHICKEN AND MUSHROOMS SERVED WITH BROCCOLI GARNISHED WITH PARSLEY,SITTING IN MUSHROOM N FRONT OF A BROCCOLI JUMMOS PARSY
3299,CLOSEUP OF A PLATE OF FOOD THAT INCLUDES CHICKEN MUSHROOMS AND BROCCOLI,CLOSEUP OF A PLATE OF FOOD THAT IS CICKIN MUSHRING SOME BRELLA
3300,EXTREME CLOSE UP OF A COOKED CHICKEN MUSHROOM AND BROCCOLI DISH,A TREEN CLOSE UP OF A PICKTICKEN MUSHLIN AND BROCCOLI WIG
3301,TWO STUFFED ANIMALS SIT AT A TABLE WITH HONEY,WO STUFFED ANIMALS SEATED AFATED IT PONK
3302,TWO TEDDY BEARS SITTING AT A TABLE LOOKING AT A JAR OF HONEY,TWO PETTY BIRDS SITTING AT A TABLE EATING AT A DRY TA
3303,TWO STUFFED BEARS ARE POSITIONED AT A TABLE WITH A JAR OF HONEY,SITTY SE STANDING ON INENTLY BAT A TINDOW WITH A DAUGHTER OF TONNIS
3304,TWO TEDDY BEARS AT A TABLE WITH HONEY,TWO TEDDY BEARS AT A STABLE OT HUMMI
3305,TWO TEDDY BEARS SITTING AT A TABLE WITH HONEY,TWO TEDDY BEARS SITTING AT A TABLE WITH TENNIS
3306,A LAPTOP WITH MOUSE SET UP ON A DESK,A RADABOUT ON A SELLUPO I I
3307,THERE IS A LAP TOP COMPUTER ON THE DESK,THERE IS A LAPTOP COMPUTER ON THE DESK
3308,A LAPTOP IS SITTING ON A COMPUTER DESK, I
3309,A LAPTOP ON THE TOP OF A WOOD DESK WITH A BOOKCASE,A LAPTOP ON TOP OF A BLU DESK WIT A LICKCASE
3310,A DELL LAPTOP ON A DESK IS SURROUNDED BY CORDS BOOKS AND PAPERS,A GROLN LAPTOP ON A GRASSLY FRONTED BY FOR TETATERS
3311,PASTA WITH SAUCE AND BROCCOLI ON WHITE PLATE,CASSTE ASSAURT AN BROCKESIDE
3312,A PLATE OF PASTA IS SHOWN WITH BROCCOLI AND HAM,A CLATE OF COKIS SON WITH BROCCOLI AND PANE
3313,A MACARONI AND BROCCOLI DISH ON A WHITE PLATE,AN CERONI ABROSSY DES A WHITE PLAY
3314,A PASTA DISH WITH MUSHROOMS AND BROCCOLI IN A CREAM SAUCE,A COSTE DISH WITHMUSHROOM ANBERAIN CRESE
3315,A PLATE HOLDS A GOOD SIZE PORTION OF A COOKED MIXED DISH THAT INCLUDES BROCCOLI AND PASTA,A PO BOLD WITH A BII COMPUTER SIX COMPUTER TA NTN BOPKE ON TOP
