Index,Reference,Hypothesis
5263,A MAN SITTING DOWN ON A BENCH BESIDE A WATER BOTTLE,PARK WATED BY MOCITANDDOSNA CARN ASAN OITI ATIS
5264,A YOUNG MAN SITTING ON TOP OF A WHITE BENCH,A MAN  SITTING AT TO WITH PEOPLE AN COVERED A
5265,A MAN SEATED ON A BENCH WITH A PLASTIC BOTTLE,ATE LOYDERS POIN TAN A OLDING AT  TTABLES
5266,A MAN SITTING ALONE WITH HIS WATER BOTTLE,AAMAN STANDS IN OPEN A MOSTACLE OF PIAT
5267,A COMMERCIAL PLANE ON THE STRIP TO TAKE OFF, DACKAN A TETENTIONAL DIRT IS ON A ROCK
5268,AN AIRPLANE ON THE RUNWAY EITHER JUST LANDED OR READY TO TAKE OFF,A ALPAED ON BL WHITE RUNING BUS LAND ON A RIDWMARKING AT
5269,AN EGYPTIAN AIRLINES PLANE LANDING AT AN AIRPORT,EXTRAVIC ANHOLSIN N AONIN ARA ONO A ITA
5270,A JUMBO JET TOUCHING DOWN ON THE RUNWAY,TOMAN ANTS AR ONIN O ETREE
5271,EGYPTAIR AIRPLANE STANDING ON THE TARMAC AT AIRPORT,A DOLECTIOF ARMI O EXT SIN OF A TOR ANOVIN ON
5272,A PERSON PLAYING THE NINTENDO WII IN THEIR MESSY LIVING ROOM,A COOR OIONCAT ON A RE ON O INA COUNER WITH A PINK LOCKET
5273,A MAN PLAYS WII SPORTS BOXING IN A VERY MESSY LIVING ROOM,OIG MILE ON ECA TEDDY DESKIN KISSEN
5274,A WOMAN IN A MESSY LIVING ROOM PLAYING THE WII, AT TREESSANDIN TOWA
5275,A ROOM THAT HAS A LADY WITH A REMOTE IN HAND,A BISIS MATER ON AN AFFRONTON CHECTE
5276,A PERSON STANDING IN A LIVING ROOM WITH A REMOTE CONTROL,EPO PLACIS AA SMALL CATHROOM AN ON OTIMETALS MOLT
5277,A TWIN BED WITH A CAT AND LAPTOP ON TOP OF IT,GE POYS IN A REDBAR ROWTONAND FLOWRS 
5278,A CAT SLEEPS ON A BED WITH A PLAID BEDSPREAD IN FRONT OF A BOOKSHELF,A WAK ON OF A FIREPLACE ABRA IT A LOOK ONE
5279,A CAT IN A BEDROOM LAYING ON A STRIPED COVERED BED,THERE HAS A VA WI SMOUT DOP O  
5280,A CAT CURLED UP ON A BED FOR A NAP,AFRISGREY CAT UPD ON A BESCH ON A BED
5281,A CAT LAYING ON A BED IN FRONT OF A BOOK SHELF,A CAT LAYING ON HA BED ON OTA ST
5282,THERE ARE MANY BANANAS BEING LAID ON THE WAGON,FO ELEPHANT E IPIN ARATAS IN PURPLE AA ON TABLE
5283,A WOODEN WAGON WITH WHEELS TOPPED WITH BUNCHES OF BANANAS,TRASIN PACK IS BEHIND OO ON AIA
5284,A FLAT BED CART WITH THREE LARGE BUNCHES OF BANANAS AND A TIED LIDDED BASKET,AN SMATSPASSI SURF OUT BEFEXTA LOT OF PARA DALL COMERATURS ITAE
5285,A SMALL WOODEN CART WITH A BUNCH OF BANANAS ON IT,A CUTE ITASOON SITTING THRI OV BUNCHATN INA ONO
5286,OLD WOODEN WAGON WITH BANANA BUNCHES ON IT,AO CAR INE LYT F  FENCES ON A F OFI
5287,PANORAMIC VIEW OF A HOSPITAL ROOM WITH MEDICAL MACHINES AND A WOMAN LYING IN HOSPITAL BED,AANT CLOCAN ICEO COR ANOSIDEOE
5288,A LADY LAYING IN A BED IN A ROOM FULL OF STUFF,A BIG OPITH A AN AN AGMET IS ON ISTAIV
5289,PERSON LAYING IN A HOSPITAL BED WITH LOTS OF EQUIPMENT,A REFEA PAINT OF A HOTUB ANPARIN ASIN AN OTIIS PANTIV
5290,A ROOM WITH MANY MEDICAL SUPPLIES IN IT,OIN RAIL WITH TAINLO MANI OL FOOT ON THE OUTSIDE A BEDING
5291,A WOMAN LIES IN A HOSPITABLE BED IN A PANORAMIC SCENE OF THE ROOM,A DOTTING ROOM COTED SI AN O
5292,A ZEBRA LAYS DOWN IN A LEAFY FIELD,GREN SITEXTANDOVER HILLS IN AE O BLAC
5293,SEVERAL ZEBRAS LAYING DOWN IN A ROCKY FIELD,A ZEBRA STRANGE IS LOOKING DUIN ON TEOD OF AERICA
5294,A ZEBRA IS LYING ON THE GROUND WITH OTHER ZEBRAS,THIS BROWDI ONPO RIVING MOTORCYCLES IN THE RONT OF A  FIELD
5295,A LAZY ZEBRA LAYS IN THE STRAW NEAR A ROCKY FIELD,BAT DINSING AGRE IT SATS O EACH OTHER   CAOL LAKIN N DIRT
5296,A PICTURE OF AN ANIMAL ON THE GROUND,A ELEPHANTS THAT A SHIN AN INE
5297,A LIVING ROOM HAS AN OVER STACKED BOOKCASE,OOMES OR A BALLIOF BATHROOM SISTED A COCK TABLE AND OTHERE 
5298,SOMEBODY LEFT A LAP TOP PLUGGED INTO THE WALL ON A BENCH,A HOSEI A IMANY O THE DIPAND ADIT KIN IN ATREN
5299,SOMEONES LIVING ROOM CONTAINS A BOOKSHELF WITH LOTS OF BOOKS,OSO PIPE SOCEN TOEOTINAN ODOOR SIT HEIR CROWDED LIKIFLES
5300,A LIVING ROOM WITH A SOFA A BOOKCASE AND A LAPTOP CHARGING,A TOP WITH A PIPE WOT E OKIN  IDLE ON IIN A PIEBATDATCAN
5301,A LIVING ROOM FILLED WITH FURNITURE AND A BOOK SHELF FILLED WITH BOOKS,A BAUNER APARK CREEN OPAND EITN
5302,A SMART PHONE SITTING NEXT TO A CANNED SOFT DRINK AND A PEN ON A WOODEN TABLE,II I BADOMTO THE AR A OF A DATAAI
5303,AN IPHONE PEN AND SODA CAN ON A TABLE,I  HOKING A PITAT ITAN SELLIN  PARTIF A OTHE TABLE
5304,THERE IS AN IPHONE A BLUE PEN AND A SODA,A BOKITEN AN COLR TRUCKS ON ICCYCE DESTYCLA
5305,A SODA CELL PHONE AND PEN SIT ON A DESK NEAR A COMPUTER KEYBOARD,AN  SOA SIOITH SOME TOCE AASESON AIN O AO
5306,A SODA CAN A PEN A CELL PHONE AND A FRUIT DRINK MIX PACKET SITTING ON A TABLE WITH A COMPUTER KEYBOARD,EFROLIGTS AN DIRCH OIN TOSES AE SITEN ATAVERY IT ANBOW SANDIN O OLDIN SITED 
5307,A YELLOW AND BLACK FIRE HYDRANT ON THE SIDEWALK,MAN OUTDOOR WAY MOST ROMODL WHIT AD AS SITTING ONOEOPL
5308,YELLOW AND BLACK FIRE HYDRANT NEAR CURB IN FRONT OF STORE WINDOW,ANSALOF AO A CASI IT LANTED ON A WALL
5309,A YELLOW AND BLACK FRISBEE SITTING ON A SIDEWALK, OULAR OEN RELAX I ARANGE ON A BILT ARCYCL
5310,A BLACK AND YELLOW FIRE HYDRANT ON A CITY STREET,ABLACK AND YELLOW WIRE IDRANC ON A CITY C
5311,A YELLOW FIRE HYDRANT ON A SIDEWALK BY A STOREFRONT,A CESTO SHOWING FIRE COKE COK SOR AN SAFE COWD PA
5312,A MAN IN SHIRT AND TIE STANDING BY A PHOTOGRAPH,A CAXSWI AA BAA MIKN A
5313,A MAN WEARING A RED TIE WITH HIS LONG SLEEVE SHIRT AND PANTS,A CMARSOOF TE ON EOS OOAAOAFRIGE
5314,A PERSON WEARING A SUIT AND TIE NEXT TO A COUCH,A CAR SOKING DOWN A ESTRA OND IN SICK OF A TAB
5315,A MAN IS STANDING TALKING IN FRONT OF A PICTURE,YO MAN SITTING ON A PHEL HOLD IN FRONT OF IS NI E
5316,A MAN TALKING IN FRONT OF A PHOTO OF AN ORANGE SOFA WITH BLACK AND WHITE FENCE BEHIND IT,A BICYCLE ON A PLAT ODECOEED ON E SANTPAT WITH LAK AND OIN BEHIN 
5317,A WOMAN TRIES TO HIT A TENNIS BALL IN THE AIR,LE MANLMIN IS TAST A BOD IN E LAT AL AN AKIN ON TE RAYCOURT
5318,A PERSON JUMPING IN THE AIR WITH A TENNIS RACKET IN THEIR HAND,O PEOPETI TAMING ON A BART A TENNIS RADY CROWDED HIGH
5319,A WOMAN HITTING A TENNIS BALL WITH A RACQUET,A CAGE OFMEN TANNING A TENNI CTORPICKIG BALL
5320,A WOMAN JUMPING WITH A TENNIS RACKET IN HER HAND,A PLAYER IN ITTIN NSYCONTA IS HA TOP O OIS BAL INSA
5321,A FEMALE TENNIS PLAYER JUMPING TO HIT A BALL,A ATI JUSTIN HIS PACKET IN FROT ONTO ANOTHER BARGAR
5322,A WOMAN SMOKING WHILE TALKING ON A CELL PHONE,AG OF PIC OLA BONATR AGON
5323,A PERSON THAT SMOKING AND ON THE PHONE,A BLIA IIT TAS ON YOUNG ANAR OTER
5324,A LADY TALKING ON THE PHONE AND SMOKING A CIGARETTE,A BLIT O ICETON ON ETCINENA ON ACEON 
5325,WOMAN LISTENING ON HER PHONE WHILE SMOKING A CIGARETTE,A IINGAN OLAIN DADOING SIN ON A 
5326,A WOMAN IS TALKING ON HER PHONE WHILE DRAGGING ON A CIGARETTE,I TOEAIMEEDL O SOMI
5327,A MAN MAKES A SPLASH AS HE SURFS ON A WAVE,A IN DOKING ON AN OCEAN ATEAT ON A PAY ON  SO
5328,A MAN IN A WETSUIT ON A SURFBOARD IN THE OCEAN,I RAN A DEX I MOTORCYCLE WOLDING ANOVEATIAARKIN
5329,A MAN ON A SURFBOARD RIDING A WAVE,AJUMPING UFO THE SIIT A LOSI TIT ON RIDEAD
5330,A PERSON RIDING A SKATE BOARD ON A WAVE,THREE O SNOWPERSONA AN SKAT PAGE OF A ATATY
5331,A MAN IS RIDING A WAVE AS HE SURFS IN THE OCEAN,CALAE OS RUNIN E PLAN PAN I ORTESIDE AIL JUMPING
5332,A WOOD PANELED KITCHEN WITH DINING TABLE AND TILED FLOOR,TOPORDER CARRING A DO ON A BAGNEXT TO APARTMENT TAD
5333,A KITCHEN WITH A TABLE AND FOUR CHAIRS,SEMALL CALFKITCHEN ITIN IT OO IT STILAN
5334,SMALL TABLE AND CHAIRS SET IN A SMALL KITCHEN,OPE CABES ON A TABLE IT ATACK AN TOO ON
5335,LIGHTS SHINE ON A WOODEN DINING ROOM TABLE,A ALAT NIGHT SHOW I  A IS GOO OPEN IN A FLOOR
5336,PARTIAL PICTURE OF A KITCHEN AND A TABLE AND CHAIRS UNDER A LAMP,O BOTOFL ONATOI SITTING UP O OTE ON OVEN TABLE TSOWR IN  DOOR WINDOW
5337,A COUPLE OF BUSES THAT ARE ON A EMPTY STREET,  BUSIN OTES OF A STREET IT A HOLINTONARD
5338,A CITY STREET LINED WITH VERY TALL BUILDINGS,A CITY F OERS AN AGE TRACKAN
5339,BUILDINGS ON BOTH SIDES NEXT TO A STREET,AEROA TETO II OSTA AN TWO POLIN
5340,VARIOUS VEHICLES ARE DRIVING DOWN A CITY STREET,ANY SEVERAL COCKS AT DIGHT ON A CITOTEL
5341,A TWO WAY STREET HAS MINIMAL CARS ON IT,A RUING STREET AT A ORPO I E ON ABI
5342,A LONG WHITE TRAIN HAS A BLUE PIN STRIPE,A FITEKIKE IS PACED NOF A LARGEOLS LIKE A PIY HIM
5343,A TRAIN SITTING IDLE IN AN EMPTY TRAIN STATION,TRAIN SITTING ON AN OTEFRIN FACTURY A A PITINO
5344,THE TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS,A NARROW TRAINO ANONA TANBON AON E TOWERA
5345,A PASSENGER TRAIN ON THE OUTER TRACK AT A RAILWAY STATION,THERE IS AN ALLFISY DAY   AFLOWER
5346,A VERY LONG TRAIN PARKED IN FRONT OF A TRAIN STATION,A COCK TAND PARKED ON ALELDED INTERPOSDAO
5347,A BLUE TENNIS RACKET HAS A YELLOW TENNIS BALL ON IT,POSE ON A DIA AN OFFICE BO TAT IS TONISEA HOTDALG
5348,A TENNIS BALL IS SITTING ON A TENNIS RACKET,A DARK FOMA WITH FRISTE ON E TOILET SETA 
5349,A TENNIS BALL SITTING ON A TENNIS RACKET,SHOW TENNIS PLISINI MIO IN CHAP
5350,A PENN TENNIS BILL RESTING ON A TENNIS RACQUET,A AY AN WITA ATA ICEBALE I SATING ON A SO
5351,A TENNIS BALL SITTING ON TOP OF A TENNIS RACKET,ATENNIS COLLY SWINS ON TLOCK OF A 
5352,A WHITE TRUCK PARKED NEXT TO A WHITE TRAILER,A PAGOF A PONICLASARE DOSTIC IT POPLE
5353,A LARGE TRUCK IS PARKED BESIDE AN OLD WOODEN BENCH,A A AXES A TOIC SOTA PICIC OIZEININ ON A OO
5354,A WOODEN BENCH WITH AN OLD TIRE SITTING ON IT,LARGE CARGA O TONS WAIT OLOTEONS OSPAN IT BACK RUGGG
5355,A TRUCK AND TRAILER SIT BEHIND A LONG BENCH,A TRUCKE TRAIN ONPOCYCLAN THE ALLEY SIDE OF TA BUILDIG
5356,AN IMAGE OF A TRUCK WITH A SIDE TRAILER,AN ELAGE ON A TRESS AR ASIDE AT AN OPEN
5357,AN IMAGE OF A SMALL PIZZA ON A PLATE,SPO OA TOPPED TOOON PAFOR FISH IN T PASAMOTA A
5358,A PIZZA TOPPED WITH AN ASSORTMENT OF VEGETABLES ON A WOODEN TABLE,A SIOWER BIZOF TABLE IT SLICI IN ON AN AE
5359,A FRESH PIZZA WITH BASIL MOZZARELLA CHEESE AND TOMATOES,ERASCOMPAINS PANA OF PAI FILLSH SERVED IN A OFFEN BAROD
5360,A DELICIOUS LOOKING PIZZA WITH A VARIETY OF VEGETABLE TOPPINGS STANDS OUT ON A YELLOW PLATE, OF  AIAO AFRAGE WITH PIT AND PUTS OF CI
5361,A SMALL LOADED PIZZA ON A YELLOW PLATE,A SLICE OF ATIC ISIBUTTERS OF DIFFERENT BO ON AA TABLE TABLE ONTO
5362,THERE IS A STREET SIGN THAT HAS BEEN WRITTEN ON,TER TRAT TWET TIA AN FOTSOI
5363,A STREET SIGN WITH GROFFETTI ON IT ON A POLL,A STREET SIGN  ONING AR OMIT  TRAPO AN PAON PHOTO
5364,A SMALL STREET SIGN SITS ON A POLE,A MAR TIF STACTION IN AN AN OLDAT
5365,A SIGN MOUNTED TO A POLE THAT READS NO STOPS,A SYL HARTMIRCHRODIZED WITH A MINISTAL DRON THE SIDE OF A POLE
5366,A RED AND WHITE SIGN A CAR AND SOME BUILDINGS,IPLA AS LIGT  ON A OR V ETEIT 
5367,FOUR PEOPLE ARE SMILING TOGETHER OVER A BOX OF PIZZA,MAKING WITH BROCCOLAS INSEA AS OO
5368,FOUR PEOPLE AT A WOODEN TABLE SITTING AROUND A BOX OF PIZZA,ISEOT OF WOODEN OCEAN OROUNDARP N
5369,SMILING PEOPLE INDOORS POSING WITH A DELIVERY PIZZA,A SMITABLE OAKIN GLASS PACES ANSNENT OF E O PAPLE
5370,A GROUP OF FRIENDS GATHERED AROUND A BOX OF PIZZA,AY ANTIER ON OLON TING ON A
5371,TWO WOMEN AND TWO MEN SMILING OVER A PIZZA,PERSON CHILDREN EPARIN TOCHARS OG A ONI UPKANSES OF ACHO
5372,A COUPLE OF BATHROOM SINKS SITTING UNDERNEATH A MIRROR,A LARGE BA OPING OWN THE COUNTER ON A BRITTEN OD ON A
5373,CLEAN AND NEAR MODERN APPEARING RESTROOM WITH SINKS AND COUNTER,A ASINK AND BOEIIN INRETON ATROOM WIT A HOT
5374,A BATHROOM VANITY WITH A HIS AND HERS SINK,A BATHROOM IS FANTER IOITA SMART SINK ITH A SOTE ARBIL
5375,A SLEEK MODERN BATHROOM DESIGN WITH SQUARE SINKS,SIT TAP BATHROOTH DESIGN TO E WOR SANK 
5376,LIGHT SHINES IN A BATHROOM WITH MATCHING SQUARE SINKS,O SHEWCASE WITA UP ANI AGE ONO
5377,A GROUP OF BOYS ARE RUNNING AROUND PLAYING LITTLE LEAGUE,AGIR OD WINGIN OTON IN FRONT OF A TITE PLAYING
5378,THIS IS A PICTURE OF A BOY GETTING READY TO MAKE A PLAY,A TET TROLOF BOARDE KAN READY TO MAKE
5379,A BUNCH OF LITTLE BOYS RUNNING AROUND ON A BASEBALL FIELD,ALL PEOPLE ARE CLOWING IT SOFFOF ABL N A SKATI LKING A LOWA
5380,A BOY IN A BLUE BASEBALL UNIFORM RUNNING TO TAG OUT A BOY IN A RED UNIFORM,AWOMAN S ON A DAKE WITH  OOLAG BY THE GRENOG
5381,A GROUP OF YOUNG BASEBALL PLAYERS PLAYING A GAME,A GROUP OF YOUNG BASEBALL SERT PLAYING OT A RAN
5382,A MODERN BATHROOM WITH HARDWOOD FLOORING AND COUNTER TOPS,MNPOTED ON A FABA IT ARFINS Y THE TOD OFEN ROAD
5383,A VERY SIMPLE AND MODERN BATHROOM WITH A WHITE TOILET,UPARIN ALDIGON TOPTO MIDDLE ANECOINOIT LET ITON
5384,A BATHROOM WITH A BROWN WALL AND COUNTER,A SLICY CADAT LOOKING AIAT OF THE ROOM WITH AN ATCIE
5385,A SMALL BATHROOM WITH WOOD FLOORING AND TAN WALLS,A FAR SIT ON A TABLE IATRAGE IT AIN AN STUAT
5386,A WHITE TOILET IN A BLACK COUNTER BATHROOM,A O DICKIT PATURE AND ANTON ONF A BATHRUM
5387,HOT DOG ON A ROLL WITH CHEESE ONIONS AND HERBS,SLICE ON A PATAE ON OTER OT A CAP
5388,A SANDWICH HAS CILANTRO CARROTS AND OTHER VEGETABLES,THE OTO OSONTHE CHIS OTHER ARABO OKING
5389,A HOTDOG COMPLETELY LOADED WITH ONIONS AND LEAVES,A PANZEOFOCOFIS PLASTAN SHAT A PAYOF TICNIN
5390,A HAND HOLDING A HOT DOG ON A BUN IN A WRAPPER,THE JARE COOKISBLE HOT DODOS ON MEGD ONANDHAO OTE
5391,THE HOTDOG BUN IS FILLED WITH CARROTS AND GREENS,WHITE PLASTOF SIT IN FRONT OF A AE ANASN ON TOPI ATE
5392,A PLATE TOPPED WITH SLICED UP ORANGES FULL OF JUICE,AN EGX MAN OS TOPAN OA ALOCIN IT AELEDONA ICES
5393,THE ORANGES ARE PEELED OPEN WITH THE INSIDE SHOWING, ARGEOF SECOL OE ANATOTIN BUNCH OF COPIGE MINI
5394,CUT IN HALF ORANGES ARE CLUSTERED ALL TOGETHER,A HAU DECKONCA AND VEGIES ITAN ICEAT IN BRI AT AS NO NIE
5395,LOTS OF ORANGES ARE SLICED IIN SEVERAL SIZES,I MIO O IN IT IT A ONCFOL POS OF CANTE AN CESACO
5396,THERE ARE PLENTY OF ORANGES CUT UP FOR YOU TO EAT,SAI BOTH ON ARCS CUTOE INTEBENCHES AN ONABA
5397,A SMALL BATHROOM WITH THE SHOWER CURTAINS OPEN,ABATHROOCHEN WIT THE SHOWOW TON OVEN ROD
5398,A SMALL BATHROOM WITH A TOILET SHOWER AND A WHITE CURTAIN,A SQUALL  OITER IN ABOWN BEG H A TRAK OII
5399,A BATHROOM WITH WHITE FIXTURES AND TILE FLOOR,ARAD CLOCK AN MICYCLN ON A ASET
5400,THE SHOWER CURTAIN IS CENTERED IN THE MIDDLE OF THE TUB,A PAIT OS SHOWER TABOL S SITTING  EMIDL ITOL TOP
5401,A BATHROOM IS ADORNED WITH BEIGE AND WHITE TILES,A CABET TAK AN LATESS O A VEGETABLE SWING CANPER OL
5402,A BENCH THAT HAS SOMEONE IN COSTUME SITTING ON IT,TIBATS ADNG NEXT TO ING OIO STAND ON TOP
5403,STATUE OF CARICATURE SITTING ON BENCH NEAR ROADWAY IN URBAN CITY,A BAGE TAT IS AN MOTORCYCLE ON TAT
5404,A STATUE IS SITTING ON A STREET BENCH,A OF STAI ING OREST ON THE OU
5405,A PERSON IN AN OUTFIT IS SITTING ON A BENCH,A CO CAR STING IN OTLINE ON BAKENC
5406,A BENCH WITH A STATUE STTING ON ONE SIDE OF IT,A SUIAYASETORS OKS ITE  OF DIRT ROD
5407,A VEGGIE PIZZA IS SITTING ON A WHITE PLATE,A SOME PASEOTETIS LOOKING FOR A OATER TABLE
5408,A PIZZA WITH TOPPINGS SERVED ON A PLATE,A PIECES OF GE OUCER ONA SEIN ECOROF ANIAN IN ON
5409,A CLOSEUP OF A PIZZA ON A PLATE,ATI SAUCA AND PAZAIN AT MEXT TO DOG
5410,A VERY TASTY LOOKING PIZZA WITH SOME TOPPINGS,DIN SIT ARANGE THAT OES SIT ON AHO TO OL AND SLICES OF FOUT
5411,A PIZZA THAT IS SITTING ON A PLATE ON A TABLE,A CHOPOITPAT IS SITTING ON DISPLATE IN A SEAL CUK
5412,A LITTLE POWDER ROOM WITH A BLUE TOILET MULTICOLORED TILE FLOOR AND A COLORFUL TOWEL,AWERIN ANON A COSOE
5413,A BLUE TOILET IN THE CORNER OF A BATHROOM,TOW TOILET HAS ONOETA ASESETA HOA
5414,A BLUE TOILET HAS THE LID DOWN IN A BATHROOM,TA WHIL OFOTING THE LAD  I ADON ON
5415,A BLUE TOILET THAT IS UNDERNEATH A TOWEL,A STIN SHELF TOOR WITH ONI O AROT
5416,BLUE TOILET IN CENTER OF SHOT WITH TILE FLOOR,A CATLE WITH A TONBOIN SITTO A  TAKE ON OVA
5417,A CAT SLEEPING ON THE GROUND USING A SHOE AS A PILLOW,A COUCH AINE BI WITH A ODISPLAY ON HTHE SIDE OF A RAR
5418,A NAT NAPS WITH HIS HEAD ON A SNEAKER,A MAN IN A MAN HATS AD OF A STICKO FANGER
5419,A CAT SLEEPING WITH ITS HEAD RESTING ON A SNEAKER,A CO CAT IN INI RUS FONT OF COPLE IN ISTO COMFORT ON O
5420,A CAT THAT IS LAYING WITH ITS HEAD UPON A SNEAKER,A SUCKY CASTOI PLAT WITH HIS HEAD ON
5421,A CAT IS LAYING ON A WHITE SHOE,A ACAT IS LAYING ON TWITE ON A BA
5422,A VINTAGE CLOSEUP SHOWS A CHAIR WITH A TODDLER WITH A BIG SMILE AND A BIG TOY BEAR SEATED RIGHT NEXT TO A SECOND TODDLER WITH A SEMISMILE HOLDING WHAT APPEARS TO BE A COIN PURSE,TUE OF A BUSON OKING ITES A OMANSIANPEN AX T BY BO I IANDINGA
5423,A COUPLE OF CHILDREN SITTING IN FRONT OF A BLANKET,KAT BOK EY FO OTLO IN ION A LIFE ON ICCYCER
5424,A PICTURE OF TWO YOUNG KIDS POSING OR A PICTURE,COUPLES WI POUCHING A TAID OF I HOT WITH SOMEONES HIDEN E LA OP ON O E ICE
5425,TWO CHILDREN ONE HOLDING A BEAR AND ONE HOLDING A CELL PHONE,TO WODAN HOLDIN A ABE FLOOR ANART SATTING OUTON
5426,A COUPLE OF YOUNG KIDS ARE SITTING TOGETHER,AO FILLED WIT PTE ARE SET WHILE O GETH O AT
5427,THE PITCHER ON THE MOUND HAS JUST LET GO OF A BASEBALL DIRECTED TO THE BATTER,A A TALOON PON TOLIN A JACKER WITI COOING ON
5428,A BASEBALL PITCHER WHO IS IN MID PITCH,FRAV FEEDS POING O A TOI COURT AND AN ELECATE ONMA
5429,A UNIFORMED BASEBALL PLAYER BEING WATCHED BY PEOPLE,OT A BASEBALL PLAYER CHECIN O WITH A GONOER ES
5430,A MAN IN BLACK JERSEY PITCHING IN BASEBALL GAME,OTORS AT A HORS ARTAT WITHAO PITCOT ON A ASEPORT
5431,A BASEBALL PLAYER PITCHING A BASEBALL ON A FIELD,A BASEBALL PLAYING A TUIE BATON OF A ATE A
5432,A SMALL BATHROOM HAS A SINK AND A STORAGE RACK OVER THE TOILET,EX FOM ON OSES OF TOCAS NA TO A CARFIGE BOT
5433,A SINK AND SOME SHELVES ARE IN THIS SMALL BATHROOM,TO BOTIESITTED UP WIT A TINANTIL IN  BATHROOM BOSOD
5434,A A SMALL BATHROOM WITH PINK TILE AND TRIM,O A LAST ALL AN ATET WITH OTAIN
5435,A BATHROOM WITH A SINK MIRROR AND TOILET AND OTHER ITEMS,COUCHIS NEXT TO SINK THAT AS ESTON CESTO MACHINE SIINN ON THE SIDE
5436,THERE IS A BATHROOM WITH A SINK AND A MIRROR,AROS OATO CAR ARKETAN AEO AN ITING
5437,A COUPLE OF STREET LIGHTS THAT IS NEXT TO THE ROAD,A FIRESIGHT STAT AT STATIFRIDGE
5438,A TRAFFIC LIGHT SUSPENDED OVER A STREET NEAR A FOREST,A ICEI A WI AE N OI AA
5439,VEHICLES ON A STREET NEAR A GREEN TRAFFIC LIGHT,CITOR ONCOPOI STRN COVERED T ALONGSYE DESIL CONFI
5440,A RED CAR IS PARKED AT A TRAFFIC LIGHT,A BRA OVE IS POSSIBLE NIG UNDEOIN TO
5441,A GREEN TRAFFIC LIGHT HOVERING OVER A STREET,AITH A CROSSIN WALL UNDER DIFFERENT OE OF STET 
5442,A BUSY AIRPORT WITH MANY PEOPLE WALKING AROUND,VERIS CATLLOOKING AT THISTO WOIN CE AOST
5443,TRAVELERS MAKING THEIR WAY THROUGH A BUSY TRANSPORT HUB,AN OM ELIONA TEES PLAN DRESSED AT IF A COWD OF PIPNIC
5444,AN AIRPORT LOBBY IN WHICH SEVERAL PEOPLE STROLL BY WITH THEIR LUGGAGE,AOEVARY RED ONEN OFFICOF AN INESTIC ODOCT ONTOTES
5445,AN AIRPORT TERMINAL WITH MANY PEOPLE CARRYING THEIR LUGGAGE,AAPEENITA ANG OK COLLEAING AND SOME PEOPLE
5446,A CROWDED AIRPORT FILLED WITH PEOPLE CARRYING LUGGAGE,A MAN AGE WITH FOR E AA 
5447,A LITTLE GIRL KNEELING DOWN TO PET TWO DOGS ON A LEASH,A SINGO AR WIIN ASATOATOPORKIN IT TE TO AKIN A
5448,GIRL BENDING DOWN WITH HAND BAG ON HER SHOULDER PETTING TWO DOGS,A GIRL IKIN BAIT SIDI OASANDIN OEA
5449,A GIRL KNEELS DOWN TO PET TWO DOGS,PICKLEAN TALLY LOTTING PAGGAGE RIA  SO
5450,A BLACK AND WHITE PHOTO OF A GIRL PETTING THREE DOGS,DOG PLAYS ELLEPODIN ISE COT LOOKING OUT HIS TONISHERTS
5451,A CHILD PETTING TWO DOGS ON THE SIDE OF THE STREET,A CHILD CUTTING TETA DOG ONOF THE SOP OF A SUITCASE
5452,THE BATHROOM DOOR HAS THREE PANELS OF FROSTED GLASS,A BATHROOM IFH A BRASS PICOCITNOPEN ROOM
5453,THE OPEN DOOR TO THE BATHROOM IS SHOWN HERE,AEATIC BATAN ANION AS JUS A CEGEAL SWING I
5454,OUTSIDE SHOT OF A RESTROOM SHOWING THE DOOR PARTIALLY OPEN,OSIDE WHI ATAARIN OUTSIDE EX
5455,PARTIALLY OPEN DOOR LEADING TO A KITCHEN FROM A HALLWAY,OMPUTER HAS A BIDSPEDE OF OR AN ARGE  SON ONI
5456,A BATHROOM WITH THE LIGHTS ON VISIBLE THROUGH A SLIGHTLY AJAR DOOR,TOKO HIT OICA SHAEWITING A MOTAN ONMT ON OI
5457,A HERD OF SHEEP GRAZING ON A LUSH GREEN FIELD,A FOD SIGOL WITH TREESY MAN AN LARGE GREE OF IDOE
5458,A FARM WITH A LOT OF ANIMALS NEAR MOUNTAINS,APROSSING AHID ON ANIMAL I RENO AN SNO
5459,THERE IS A HERD OF SHEEP GRAZING ON THE GRASSY FIELD, SAIN GASAN SO OON SE SROAD
5460,A LARGE GRASSY PASTURE WITH GRAZING SHEEP IN IT,OL IGE RASSING  A STAP EX TOTESENT E
5461,A GRASSY PASTURE WITH A HERD OF SHEEP WITH MOUNTAINS IN THE BACKGROUND,ELEAF IS WALKIN OIN ASIITOTET AND FLOWERS AR FOM
5462,A NUMBER OF PEOPLE AROUND A LARGE TABLE WORKING ON LAPTOP COMPUTERS,THERE IS A OLITONAORON A LARGE TABLE WITH TABLE CLOTS AND LOOKING ATT
5463,THE GROUP IS WORKING TOGETHER EACH WITH A LAPTOP,E CANSI CANACTOR HILDIN O INO OTES
5464,A GROUP OF PEOPLE SITTING AROUND A TABLE IN FRONT OF COMPUTERS,SITTING WITH A CLOCK OAND SUNSCAN
