Index,Reference,Hypothesis
7919,A MAN KIND OF HIGH IN THE AIR WHILE DOING A SNOWBOARD TRICK,A MAN PAYING UP HIGH IN THE AIR WHILE DOING A SNOWBOARD TRICK
7920,A MAN WHO IS RIDING A HORSE DOWN A BRICK STREET,A MAN WHO IS RIDING A HORSE DOWN A BRICK STREET
7921,OMAN AND GROUP OF PEOPLE ON HORSEBACK MOVING DOWN CEMENT PATH,BOMAN AND A GROUP OF PEOPLE ON HORSEBACK MOVING DOWN TE MAT SIDE
7922,PEOPLE ARE RIDING HORSES NEXT TO THE TREES,PEOPLE ARE RIDING HORSES NEXTTO THE STREET
7923,A COUPLE OF PEOPLE WHO ARE ON THE BACK OF A HORSE,A COUPLE OF PEOPLE WHO ARE ON THE BACK OF A HORSE
7924,A GROUP OF PEOPLE RIDE HORSES ON A SIDEWALK ADJACENT TO TREES,A GROUP OF PEOPLE RIDE HORSES ON A SIDEWALK ATJACENT TOTREEE
7925,A LAPTOP COMPUTER IS SITTING OPEN ON A BED,A LAPTOP COMPUTER IS SITTING OPEN ON A BED
7926,A LAPTOP COMPUTER WITH POWER CUBE SITTING ON A TWIN SIZED BED,A LARBTOP COMPUTER WITH POWER PAD TIEN ON FON FIRESYDLE
7927,A MADE BED WITH A LAPTOP COMPUTER ON IT,A MADE DESK WITH A LAPTOP COMPUTER ON IT
7928,A COMPUTER LAPTOP IS PLACED ON A BED,A COMPUTER LAPTOP IS PLACED ON A BED
7929,A LAPTOP THAT IS SITTING ON A BED,A LAPTOP IS SITEN ON A BEND
7930,A PERSON STANDING ON SKIIS ON THE SNOWY SLOPE,A PERSON STANDING ON SKIS ON THE SNOWY SLOPE
7931,A SKIER STANDS ON SKIS AT THE TOP OF A SNOWY PLATEAU,A SKIER STANDS ON SKIS AT TOP OF A SNOW CARPOD
7932,A PERSON ON SKIS AND WITH POLES IN THE SNOW AND FACING THE BLUE SKY,A PERSON ON SKIS WITH COLAS IN THE SNOW AND FACING THE BLUE STEKE
7933,A PERSON IS SKIING ON A SNOWY HILL TOP,A PERSON IS STANDING ON A SNOWY HILLTOE
7934,A PERSON STANDING ON TOP OF A SKI COVERED SLOPE,A PERSON STANDING ON TOP OF A  STREE COVERED SLOPE
7935,MAN LAUGHING STANDING NEXT TO HIS MOTORCYCLE WITH HIS BICYCLE ATTACHED TO IT,MAN LAUGHING STANDING NEXT TO A MOTORCYCLE WITHING BITEBAL ATTASE ER
7936,A MAN IN A PARKING LOT STAND NEXT TO BIKE AND MOTORCYCLE,A MAN IN A PARKING LOT STANDING NEXT TO SIDES AND MOTORCYCLES
7937,A BICYCLE IS MOUNTED ON THE BACK OF A MOTORCYCLE,A BICYCLE IS VALANTED ON THE BACK OF A MOTORCYCLE
7938,A MAN SMILES WHILE HE STANDS BESIDE A BIKE WITH A BIKE ON IT,A MAN SMILES ASE HE STANDS BESIDE A BIKE WITH A BIKE ON IT
7939,A PICTURE OF A PERSON STANDING BY A BICYCLE,A PICTURE OF A PERSON STANDING BY A BICYCLE
7940,A GIRL IN A HOSPITAL BED WITH AN IV AND MONITORS,A GIRL IN A HOSPITAL BED WITH AN ITEM AND ONIS
7941,A WOMAN LAYING IN A HOSPITAL BED HOOKED UP TO AN IV AND MONITORS,A WOMAN LAYING ON A HACKA BUS PUKD UP TO AN IVW A MONITI
7942,A WOMAN IS LAYING IN A HOSPITAL BED AND IS HOOKED UP TO SEVERAL MACHINES,THE WOMAN IS LAYING IN A HOSPITAL BED AND IS TOKED UP TO SEVERAL MACHINES
7943,A YOUNG GIRL LYING IN A HOSPITAL ROOM HOOKED UP TO MACHINES,A YOUNG GIRL LIES ON OTNT O UP TIE CIT
7944,A WOMAN LAYING IN A HOSPITAL BED HOODED UP TO MACHINES,A WOMAN LYING IN A HOSPITAL BED SITTED UP TO THE CEN
7945,TENNIS PLAYER ON COURT HOLDING RACKET WITH HAND ON HIP,TUNN SQUAYER ON COURT HOLDING RABBIT WITH HAND ONDE IT
7946,A PERSON ON A TENNIS COURT IN TENNIS WEAR,A PERSON ON A TENNIS COURT IN TENNIS QUARE
7947,A TENNIS PLAYER IS PLAYING IN A MATCH,A TENNIS PLAYER IS PLAYING IN A NOT
7948,A WOMAN HOLDING A TENNIS RACKET STANDING ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET STANDING ON A TENNIS COURT
7949,A WOMAN IN TENNIS GEAR HOLDING A TENNIS RACKET ON A TENNIS COURT,A WOMAN IN TENNIS BAR HOLDING A TENNIS RACQUET ON A TENNIS COURT
7950,A WALL MOUNTED GOLDEN CLOCK ON THE SIDE OF A BUILDING,A RAW MOUNTED FIRVING CLOCK ON THE SIDE OF AN RO
7951,A BUILDING WITH A LOT OF WINDOWS AND LARGE CLOCK OUTSIDE,A BUILDING WITH A LOT OF WINDOWS AND LARGE CLOCK OUTSIDE
7952,A CLOCK SET UP IN FRONT OF WINDOWS WHERE YOU CAN SEE THE SHADOWS OF PEOPLE INSIDE,A CLOCK SET UP AND PARKID WINDOWS WAITING TOMPUER TE SHATDERS WITH PEOPLE ON THE SIDE
7953,THERE IS A LARGE GOLD CLOCK AT SOME TYPE OF STATION,DESALIZED DOR PARK EX TAM PARE STATION
7954,A CLOCK READS ALMOST 230 WITH A BUILDING BEHIND IT,A CLOP READ CORMERS TO DIRTY WITH A BUILDING BEHIND IT
7955,AN AIRPLANE IS AT AN AIRPORT WITH YELLOW HOSES BY IT,AN AIRPLANE IS AT AN AIRPORT WITH YELLOW VERGIN SIGN
7956,AN AIRPLANE BEING PREPPED FOR FLIGHT AS ANOTHER PLANE PASSES BY,AN AIRPLANE BE WET O FLIGHT AS ANOTHER PLANE PASSES BY
7957,AN AIRPLANE PARKED AT THE RUNWAY IS BEING SERVICED BY WORKERS,AN AIRPLANE PRACTICTHE RUNWAY IS BEING SERVIED BY WIRKER
7958,SOME PLANES ON AN AIR PORT RUN WAY,SOME PLANES ON AN AIRPORT RUNWAY
7959,A LARGE JET AIRPLANE SITTING ON A TARMAC AT AN AIRPORT,A LARGE JET AIRPLANE SITTING ON A TARMAC AT AN AIRPAT
7960,SEVERAL PEOPLE STANDING OUT AT A WATERY LEDGE WITH HORSES,SEVERAL PEOPLE STANDING OUT AT A VERY RALLY MAILCIRCLE
7961,PEOPLE AND CATTLE COME TO THE EDGE OF THE WATER ON A LAKE,PEOPLE ON TOP OF COM EDGE OF WATER ON A LAKE
7962,THERE ARE PEOPLE STANDING ON THE SHORE NEXT TO A BODY OF WATER,THERE ARE PEOPLE STANDING ON THE FLORE NEXT TO A BODY OF WATER
7963,PEOPLE AND CATTLE STANDING AT THE WATERS EDGE ON A BRIGHT SUNNY DAY,PEOPLE AND CATTLE STANDING AT THE WATERS EDGE ON A BRIGHT SUNNY DAY
7964,A GROUP OF PEOPLE GETTING READY TO GO IN THE WATER NEAR HORSES,A GROUP OF PEOPLE GETTING READY SEILING IN THE WATER NEAR HORSES
7965,THERE ARE TWO REFRIGERATORS IN THIS DIRTY RUNDOWN KITCHEN,THERE ARE TEOF AGALLS IN A TANDY ON MONIP
7966,TWO REFRIGERATORS STANDING SIDE BY SIDE IN A ROOM,TWO REFRIGERATORS STANDING SIDE BY SIDE IN A ROOM
7967,A SMALL REFRIGERATOR IN A SMALL KITCHEN WITH A WINDOW,A SMALL REFRIGERATOR IN A SMALL KITCHEN WISH REAVING BOWS
7968,AN OLIVE GREEN REFRIGERATOR NEXT TO A WHITE REFRIGERATOR IN AN OLD KITCHEN,AN OLIVE BLEEN REFRIGERATOR NEXT TO A WHITE REFRIGERATOR IN AN OLD KITCHEN
7969,A KITCKEN THAT HAS TWO DIFFERENT REFIGERATATOR IN IT,A KITCHEN THAT HAS TWO DIFFERENT REFRIGERATOR IN IT
7970,A TRAIN COVERED IN BLACK DIRT SITTING IN A FANCY TRAIN STATION,TRAIN COVERED IN BLACK DIRT SITTING IT A FANTI TRAIN STATION
7971,SEVERAL PEOPLE STAND BY A TRAIN IN A TRAIN STATION,SEVERAL PEOPLE STAND BY A TAEN AT A TELETATION
7972,A RED TRAIN IS DOCKED AT THE STATION,A RED TRAIN IS KDOCKED IN THE STATION
7973,A ROYAL MAIL TRAIN SITS IN A TRAIN YARD,A RUYAL MAIL TRAIN SITS IN A TRAIN YARD
7974,A RED AND YELLOW TRAIN ON A TRACK AT A PLATFORM,A RED AND YELLOW TRAIN ON A TRACK IN THE PLACFORND
7975,A WOMAN RIDES ON A SURFBOARD IN THE OCEAN,A WOMAN RIDES ON A SURFBOARD IN THE OCEAN
7976,BOOGIE BOARDER ABOUT TO CATCH A WAVE ABOUT TO BREAK ON THE OCEAN,BOOIEY BOARDER ABOUT TO PATCH THE WAVES ABOUT TO BRAKE ON THE OCEAN
7977,A GIRL IS GETTING READY TO SURF ON A WAVE,A GIRL IS GETTING READY TO SIRF ON A WAV
7978,A WOMAN TRYING TO CATCH A WAVE ON HER SURFBOARD,A WOMAN TRYING TO CATCH A WODE ON HER SURFBOARD
7979,A WOMAN RIDES A WAVE LYING DOWN ON A SURFBOARD,A WOMAN RIDES WAY RIDING DOWN A SURFBOARD
7980,A BIG DOG NEXT TO A PERSONS LEG,A BIG FLAG NEXT TO A PERSONS LEDGE
7981,A DOG THAT IS WEARING A DOG COLLAR SMILING,A DOG THAT IS WEARING A DARK COLLAR SMILING
7982,A MEDIUM SIZED DOG IS STANDING WITH SOME PEOPLE,A MEDIUM SIZE DORG IS STANDING WITH SOME PEOPLE
7983,A BLACK AND BROWN DOG WEARING A CHAIN AROUND ITS NECK,A BLACK AND BROWN DOG WEARING A SHIG AROUND ITS NECK
7984,A BLACK AND BROWN DOG IS WEARING A HEAVY METAL COLLAR,A BLACK AND BROWN DOG IS WEARING A FEIRY METAL COWAR
7985,THIS A CASE FULL OF DOUGHNUTS AND CINNAMON BUNS,THIS IS A CASE FULL OF DONUTS AND CINNAMUM BEM
7986,A VERY NICE LOOKING DISPLAY FULL OF PASTRY ITEMS,A VERY NICE LOOKING DISPLAY FULL OF PITY ITEMS
7987,THREE SHELVES OF ASSORTED DONUTS IN A BAKERY,MANY SHELVES AN ASSORTED DIBACS IN A BAK RAN
7988,A DISPLAY OF A VARIETY OF DONUTS AT A STORE,AYQ SISPAN OF VARIETY OF DONUTS AT A STORE
7989,A BAKERY THAT HAS SEVERAL DIFFERENT KINDS OF DOUGHNUTS,A BIY VIEW THAT HAS SEVERAL DIFFERENT KINDS OF DOUGNUTS
7990,A GROUP OF CHILDREN ARE PLAYING SOCCER ON A SUNNY DAY,A GROUP OF CHILDREN ARE PLAYING SOCCER ONA ON GILL
7991,SEVERAL YOUNG CHILDREN PARTICIPATING IN A COED SOCCER GAME,SEVERAL YOUNG CHILDREN TYGEC SITTING ON A COLEGE OGEPEN
7992,SEVERAL CHILDREN ON TEAMS ARE RUNNING TOWARD A SOCCER BALL,SEVERAL CHILDREN ON TEAS ARE RUNNING TOWARDS A SOCCER BALL
7993,A GROUP OF PEOPLE WHO ARE STANDING IN THE GRASS,A GROUP OF PEOPLE WHO ARE STANDING IN THE GRASS
7994,A BUNCH OF LITTLE KIDS PLAYING SOCCER WITH EACH OTHER,A BUNCH OF YETTE TUCKS POING SECWA TO ECOTER
7995,BLACK AND WHITE PHOTOGRAPH OF PERSON ON A SKATEBOARD,BLACK AND WHITE PHOTOGRAPH OF A PERSON ON A SKATEBOARD
7996,PERSON RIDING ON EDGE OF SKATEBOARD ABOUT TO DO A TRICK,PERSON RIDING ON EDGE OF A SKATEBOARD OUT O A TRICK
7997,A MAN IS STANDING ON A SKATEBOARD AT A SKATE PARK,A MAIN STANDING ON A SKATEBOARD AT A SKATE PARK
7998,A PERSON ON A SKATEBOARD RIDES DOWN A RAMP,A PERSON ON A SKATEBOARD RIDES DOWN A RAMP
7999,A BLACK AND WHITE PHOTOGRAPH OF A PERSON WEARING DC SHOES ON A SKATEBOARD IN THE SUN,A BLACK AND WHITE PHOTOGRAPH OF A PARSEL WARY R ON SKATEBOARD AND TESID
8000,AN OLIVE AND CHEESE PIZZA THAT HAS BEEN PLACED ON A TABLE,AN OWRS AND CHEESE PIZZA WALKING FOR PLACED ON A TABLE
8001,A LARGE THICK CRUSTED PIZZA HAS OLIVES ON IT AS IT SITS ON A WOODEN PADDLE,A LARGE TICXCUSTIC PICTURE OF OLIGE ON I DESK AS IT SITS ON A WOODEN PADDOK
8002,A WOODEN PAN HOLDING A PIZZA WITH CHEESE AND OLIVES,A WOODEN PAN HOLDING A PIZZA WITH TREES AND OLIVES
8003,THE DEEP DISH PIZZA IS TOPPED WITH SAUSAGE AND OLIVES,IPUTE TOPPED WITH STOLKIN OVE
8004,LARGE WHOLE PIZZA PIE WITH CHEESE AND OLIVE TOPPINGS,LARGE OLDENS APPILE ITH CHAN ON TOPPINGS
8005,A BLACK AND WHITE PICTURE OF A LITTLE BOY AND GIRL,A BLACK AND WHITE PICTURE OF A LIID VAILUN BRELLA
8006,A BOY RIDING A SKATEBOARD ON A SIDEWALK AS ANOTHER LAUGHS IN THE BACKGROUND,A BOY RIDING A SKATEBOARD ON A SIDEWALK HAS ANOTHER LAPS IN THE BACKGROUND
8007,A YOUNG CHILD SMILES ON A SCOOTER IN AN HISTORIC PHOTO,A YOUNG CHILD SMILES ON COOTER IN A FOR OTER
8008,A YOUNG BOY RIDING ON TOP OF A SKATEBOARD,A YOUNG BOY RIDING ON TOP OF A SKATEBOARD
8009,A LITTLE BOY SITTING ON A SKATEBOARD AND RIDING IT,A LITTLE BOY SITTING ON A SKATEBOARD AND RIDIN
8010,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING,A YELLOW GREEN  WHITE ANDRED YEUBLE DECKER BUS AND AN ELMET
8011,A DOUBLE DECKER BUS DRIVING PAST VERY TALL BUILDINGS,A DOUBLE DECKER BUS DIVING PAST VERY TALL BUILDINGS
8012,A DOUBLE DECKER BUS THAT IS PARKED IN FRONT OF A BIG BUILDING,A BOTORCYCLER PAR THAT IS PARKED IN FRONT OF AN ATE JURTAN
8013,A DOUBLE DECKER BUS WITH A GIANT IPOD ADVERTISEMENT PLASTERED OVER THE ENTIRE BUS,A DOUBLE DECKER BUS WITH A GIANT EYE PRON ADVERTISEMENT TROSPE OVER THE GREEN PEBER BUS
8014,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDING,A YELLOW GREEN WHITE AND RED DOUBLE DECKER BUS AND A BUILDINS
8015,A DOUBLE DECKER PASSENGER BUS WITH ADVERTISING FOR A TECHNOLOGY PRODUCT,A DOULOW DECKER PASSENGER BUS IS ADVERTISING FOR A PHECHNOLOGY COMRA
8016,A WOMAN FEEDING A LITTLE BOY FRENCH FRIES AT A RESTAURANT, ANPA YELLOW VOTO NA ION  CYE
8017,MOM HAS TO HELP HIM EAT HIS HOT DOG AND BUN,MOM HAS TO HELP THE BEAT WITH HOTDOG AN GRELAN
8018,A WOMAN FEEDS A TODDLER A HOT DOG WHILE HE HOLDS A PURPLE BOTTLE,A WOMAN FEEDS A TODDLER A HOT DOG WHILE HE HOLDS A PURPLE BOTTLE
8019,A PERSON FEEDING A LITTLE BOY A HOT DOG AS HE SITS AT AN IRON TABLE,A PERSON FEEDING A LITTLE BOY A HOT DOG AS HE SITS AT AN IRON TABLE
8020,A WOMAN IS FEEDING FOOD TO THIS SMALL CHILD,TE WOMAN IS EATING FOOD TO THER SMALL CHILD
8021,MEN PLAYING GAMES ON A TABLE IN THE PARK,MAN THROWING BOD AN SHOLVER IN TH PARK
8022,THERE IS A GROUP OF FOUR MEN SITTING ON PARK BENCHES,THERE IS A GROUP OF FOUR MEN SITTING ON A PARK BENCHTATE
8023,4 MEN PLAY A GAME ON A PARK BENCH,FOUR MEN PLAY A GAME ON A PARK BENCH
8024,A GROUP OF PEOPLE SITTING IN A PARK DOING VARIOUS THINGS SUCH AS PLAYING CHESS WAITING FOR SOMETHING WITH LUGGAGE OR JUST RELAXING,A GROUP OF PEOPLE SITTING IN A PARK O AREA CITY AJANT TRAILER TAT WAITING FOR A PONTET WITH LUGGAGE ON DUTTO
8025,A PARK SCENE INCLUDES MEN PLAYING CHESS AT FOLDING TABLES,A PARK CERM TES MN ND CHESE BORDING  FINTER
8026,A ZEBRA EATING SOME HAY AT A ZOO,A FEW BUSING POS OLS O VARA TIT
8027,A FEW ZEBRAS RESTING UNDERNEATH A TREE DURING THE DAY,A FEW ZOOBEARS RESTING UNDERNEATH A TREE DURING THE RAY
8028,ZEBRAS LAY ABOUT AND EAT HAY IN THEIR PEN,ZEBRAS LAYABOUT AN CT PAY IN TEIR FORON
8029,A ZEBRA EATING HAY SCATTERED ON THE GROUND WHILE ANOTHER ZEBRA LAYS IN THE SHADE,SKITTIN SCATTER ON THE GROUND WHILE OTHERS RELATES IN THE SHADE
8030,A COUPLE OF ZEBRA EATING A SMALL PILE OF HAY,A COUPLE OF ZEBRA EATING A SMALL PILE OF DOT
8031,A TABLE TOPPED WITH A LAPTOP COMPUTER NEXT TO A PLATE OF FOOD,A TABLE TOPPED WITH A LAPSEFTONSITIN NEXT TO A PATE STREET
8032,A SODA BANANA AND MUFFIN ARE SET NEAR A LAPTOP,A SODA AMENA REMOTES ARE STOTED NEAR A LAPTOP
8033,A LAPTOP ON TOP OF A TABLE WITH A PLATE WITH FOOD NEXT TO IT,A LAPTOP ON TOP OF A TABLE WITH A PLATE WITH FOOD NEXT TO IT
8034,TABLE WITH A PLATE OF FOOD A DRINK CELL PHONE AND A COMPUTER,TABLE WITH A PLATE OF FOOD A DRINK CELL PHONE AND COMPUTER
8035,A TABLE WITH A LAPTOP A PLATE WITH A MUFFIN AND A BANANA A CAN AND A CELLPHONE,A TABLE WITH A LAPTOP COMPLATE WITH A MUFFIN AND A BANANA A CAN AND A CELL PHONE
8036,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON HE STREET
8037,TWO MEN WHO ARE RIDING ON SKATEBOARDS,TWO MEN WHO ARE RIDING ON SKATEBOARDS
8038,ONE YOUNG MAN FILMS ANOTHER ON A SKATEBOARD,ONE YOUNG MAN ONES ANOTHER ON A SKATEBOARD
8039,TWO SKATE BOARDERS ARE PERFORMING ON A CITY SIDEWALK,TWO SKATEBOARDERS OF ETANING ON A CITY SIDE IT
8040,YOUNG ADULTS RIDING ON CITY SIDEWALK WITH SKATEBOARDS,AN ADULTS RIDING ON TOT SIDEWALK ON A ATERAY
8041,BIRDS WITH LONG ORANGE BEAKS AND BLACK AND WHITE FEATHERS IN A PARK,BIRDS WITH WOMAN ORAN BEACH AND BLACK AND WHITE FEBE AND A CAR
8042,THE BIRDS ARE STANDING ON THE GRASS AND DIRT,THE BIRDS ARE STANDING ON THE GRASS AND BOK
8043,A FLOCK OF BIRDS STANDING ON TOP OF A LUSH GREEN FIELD,FLOCK OF BIRDS STANDING ON TOP OF A LUSH GREEN FIELD
8044,THE TALL SKINNY BIRDS ARE STANDING IN THE GRASS,THE COSE TLUE BIRDS ARE STANDING IN THE GRASS
8045,IS ANYONE FAMILIAR WITH THIS SPECIES OF BIRD,A VENU ON FAMILIA WITH A PIECRES OF BIRD
8046,A ROW OF SEATS INSIDE OF AN AIRPLANE,A ROW OF SUITS INSIDE OF AN ATROMT
8047,THE INSIDE OF AN AIRPLANE ABOUT HALF WAY BACK WITH TELEVISION SCREENS PULLED DOWN,THE INSIDE OF AN AIRPLANE BOT CAPTER  BACG ON TELEVISION SWEE ERI
8048,THE INTERIOR OF A DIMLY LIT PLANE OR TRAIN,THE INPERIOR OF A VINE LIF LAN OR TRAIN
8049,A VIEW FROM THE SEAT OF AN AIRPLANE LOOKING DOWN ROWS OF OTHER SEATS,A BLUE FROM THE SUIT OF AN AIRPLANE WITH AN OUNDOORS OTHER SINS
8050,THERE ARE SEATS AND SOME PEOPLE STANDING IN WHAT APPEARS TO BE AN AIRPLANE,THERE ARE TOTENS OF PEOPLE STANDING N WHAT APCAR TO BE AN AIRPLANE
8051,THIS LITTLE BOY IS WALKING DOWN A DIRT ROAD WHILE HOLD HIS STUFFED ANIMAL TOY,THE LITTLE BOY IS WLALKING TH COUNT OF THEIR PODS WHILE HOLDING A STUFFD ANIMALTWAY
8052,A LITTLE BOY HOLDING A TEDDY BEAR WALKING PAST PURPLE FLOWERS,A LITTLE BOY HOLDING A TEDDY BEAR WALKING PAST PURPLE FLOWERS
8053,A YOUNG BOY WALKING ON A PATH LINED WITH FLOWERS WITH A TEDDY BEAR,A LONG BOY WALKING ON PATH LINED WITH FLOWERS AND A TEDDY BEAR
8054,A SMALL BOY WALKING ALONG A PATH AND CARRYING A TEDDY BEAR,A SMALL BOY WALKING ALONG PATH AND CARRYING A CAKE
8055,A BOY CARRIES A STUFFED ANIMAL AS HE WALKS BESIDE SOME FLOWERS,A BOY CARRIES A STUFFED ANIMAL AS HE WALKS BY INTHE CLOUD
8056,A DISORDERLY LIVING AREA IS FREE FROM DECORATIVE ELEMENTS,TIS ORDERLY LIVING AREAS STREET ON DECORATIVE ELEPHANT
8057,A SMALL ROOM WITH A COMPUTER AND BOOKCASE,A SMALL ROOM WITH A COMPUTER AND BICKCREEN
8058,A SIMPLE ROOM WITH MINIMAL DECOR AND FURNITURE,A SIMPLE ROOM WITH MANAL BEFOR AND FURNITURE
8059,A SMALL LIVING SPACE WITH A COUCH DESK CHAIR AND BOOKCASE,A SMALL LIVING TRACE WITH A COUCH DESK CHAIR AND BOOKCASE
8060,THERE IS A LAPTOP COMPUTER IN A ROOM WITH A COUCH AND A BOOKCASE,THERE IS A LAPTOP COMPETER IN THE ROOM WITH A COUCH AND A PERSTACTION
8061,A MAN WITH GRAYING HAIR LOOKS DOWN AT A STAND FULL OF YELLOW BANANAS,A MAN WITH GREY AND HAIR WITKS IN TO AN ODERBEWE BANANAS
8062,A MAN LOOKS AT A CART FULL OF BANANAS,A MAN LOOKS AT A CART FULL OF BANANAS
8063,A MAN STANDING IN FRONT OF A FRUIT STAND CONTAINING SEVERAL BUNCHES OF BANANAS,A MAN STANDING IN FRONT OF A BLUE SAK STAN CONTAINING SEVERAL BUNCHES OF A HANDMA
8064,BANANAS BEING SOLD AND A MAN LOOKING AT THEM,A BANANA ER INSTOLVE AND A MAN LOOKING AT AT I
8065,A PHOTOGRAPH WHERE THE ONLY COLOR IS COMING FROM THE BANANAS ON A STAND,A PHOTOGRAPH WHERE THE ONLY COLOR IS COMING FROM THE BANANAS ON THE SAND
8066,TWO SLICES OF FLIPPED OVER PIZZA ON A PLATE,TWO SLICES OF FLIPDIVER PIZZA ON A PLATE
8067,A PIZZA SITTING ON A TABLE WITH A COUPLE SLICES ON IT,A PIZZA SITTING ON A TABLE WITH A COUPLE OF SLICES ON IT
8068,A FEW PIZZA SLICES NEXT TO A COUPLE OF BREAD SLICES,A FUG PIZZA SICES NEXT TO A COUPLE OF RED SICES
8069,SLICES OF PIZZA UPSIDE DOWN ON A PLATE ON A TABLE,SLICES OF PIZZA UPSIDE DOWN ON A PLATE ON A TABLE
8070,ONE OF THE SLICES OF PIZZA ON THE DISH IS TURNED UPSIDE DOWN,FOUR MOTORPLACES OF PIZZA ON THE DISH IS CURNED UPSIDE DOWN
8071,TWO ELEPHANTS WITH THEIR TRUNKS ATTACHED TO EACH OTHER,TWO ELEPHANTS WITH THEIR TRUNKS ATTACHED TO EACH AK
8072,THESE TWO ELEPHANTS LOOK LIKE THEY ARE FIGHTING,THESE TWO ELEPHANTS LOOK ON THER IN FIGHTING TEM
8073,TWO ELEPHANTS LOCKING NOSES ON A DIRT SURFACE,TWO ELEPHANTS WALKING MOT ABOVE A DIRT ILTEN
8074,TWO ELEPHANTS HOLDING THEIR TRUNKS TOGETHER LIKE THEY WERE HUGGING,TWO ELEPHANTS HOLDING THEIR TRUNKS TOGETHER LIKE THEY WERE HUGGIG
8075,A COUPLE OF BABY ELEPHANTS SNUGGING TRUNKS WHILE STANDING ON A DIRT FIELD,A COUPLE OF BABY ELEPHANTS DUGGLING TUNKS ARE STANDING ON A DIRT FIELD
8076,A GROUP OF PEOPLE SITTING TOGETHER EATING PIZZA,A GROUP OF PEOPLE CITY TE RONIN ONA VITE BALL
8077,FOURTEEN COLLEGE GUYS AND ONE WOMAN ALL EATING PIZZA TOGETHER,OUREN COLLEGE DIVES AND ONE WOMAN ALL EATING PIZZA TOGETHER
8078,A GROUP OF PEOPLE SITTING AROUND EATING PIZZA TOGETHER,A GROUP OF PEOPLE SITTING AROUND EATING PIZZA TOGETHER
8079,A BUNCH OF PEOPLE ARE SITTING TOGETHER EATING PIZZA AND TALKING,A BUNCH OF PEOPLE ARE SITTING TOGETHER EATING PIZZA AND TALKING
8080,A LARGE GROUP OF PEOPLE ARE EATING PIZZA IN AN OFFICE,A LARGE GROUP OF PEOPLE ARE EATING PIZZA IN AN OFFICE
8081,A PERSON PLAYING A GAME OF TENNIS WITH A RACKET,A PERSON HOLDING A BAT I TEE TO BLACKET
8082,A TENNIS PLAYER GETTING READY TO HIS A TENNIS BALL,A TENNIS PLAYER ATCOMN GETTING READY TO HIT T A  CLOCK
8083,A MAN HOLDING A TENNIS RACQUET STANDING ON A COURT,A MAN HOLDING A TENNIS RACQUET GIING ON A COURT
8084,A PERSON ON A TENNIS COURT STANDING ON ONE LEG,A PERSON ON A TENNIS COURT STANDING ON ON ROAD
8085,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT SWINGING A TENNIS ECLEC
8086,MAN AND WOMAN SITTING ON THE BACK OF A MOTORCYCLE,CROWDEF MOMAN SITTING ON THE BACK OF A MOTORCYCLE
8087,A MAN AND WOMAN BESIDE A RED MOTORCYCLE,A MAN AND WOMAN BESIDE A BED MOTORCC
8088,A MAN AND A WOMAN ARE POSING NEXT TO A RED MOTORCYCLE,A MAN AND A WOMAN ARE POSING NEXT TO A RED MOTORCYCLE
8089,A MAN AND A WOMAN ARE STANDING BESIDE A RED MOTORCYCLE,A MAN AND A WOMAN ARE STANDING BESIDE A WED MOTORCYCLE
8090,A MAN AND A WOMAN POSING IN FRONT OF A MOTORCYCLE,A MAN ON A WOMAN POSING IN FRONT OF A MOTORCYCLE
8091,THE RED AND WHITE FIRE HYDRANT IS EMBEDDED IN THE STREET,THE RED AND WHITE FIRE HYDRANT IS EMBEDDED IN THE STREET
8092,A RED FIRE HYDRANT IS ON THE SIDEWALK NEXT TO A SIGN,A RED FIRE HYDRANT IS ON THE SIDEWALK NEXT TO A SIDEW
8093,A RED FIRE HYDRANT EMBEDDED IN A CITY SIDEWALK,A RED FIRE HYDRANT ISHETTED IN A CITY SIDEWALK
8094,A RED FIRE HYDRANT ON A CITY SIDEWALK,A RED FIRE HYDRANT ON A CITY SIDEWALK
8095,A DIMINUTIVE FIRE HYDRANT RISING THOUGH A SUBURBAN SIDEWALK,A DIMINITE FIRE HYDRANT RIVING THROUGH A SUBURBAN SIDEWALK
8096,A WOMAN IN STRIPED SHIRT HOLDING A PLATE WITH A BAGEL ON IT,A WOMAN IN STRIPED SHIRT HOLDING A PLATE WITH A BRIZEL ONIT
8097,WOMAN IN MAROON SHIRT HOLDING UP A BAGEL,WOMAN IN RAIN SHIRT HOLDING UP A BAGEL
8098,A CLOSE UP OF A PERSON HOLDING A DOUGHNUT,A CLOSE UP OF A PERSON HOLDING ME DOWN
8099,A WOMAN SITTING ON A TRAIN IS SHOWING OFF A BAGEL,A WOMAN SITTING ON A CRANE IS GOWING OFF A BABEL
8100,A WOMAN SEATED ACROSS THE TABLE SHOWS OFF HER BAGEL WITH CREAM CHEESE,A WOMAN SEATED ACROSS THE TABLE SHOWS OFF HER VAVEL WITH GREEN TEES
8101,A PERSON HOLDING A SANDWICH ABOUT TO EAT IT,A PERSON HOLDING A SANDWICH ABOUT TO EAT IT
