Index,Reference,Hypothesis
6292,A SURFER IS ON HIS BOARD CUTTING THROUGH THE WAVES,THE CITWAY IS GON POPL WOKIN ON ITIN DENIT
6293,BOY WEARING A HELMET WHILE PLAYING A VIDEO GAME,AOOTE SIIIN A LAPTOP WITH A BESIDUP
6294,A BOY IN HELMET PLAYING A GAME WITH A NINTENDO WII CONTROLLER,BOY AND HELMET PLAYING A GAME OLITENBI FIELD CONTROLLER
6295,THE YOUNG CHILD IS PLAYING A VIDEO GAME,THE YOUNG CHILD IS GOWING UVI T HIGE TI
6296,A BOY WEARING A HELMET IS PLAYING VIDEO GAMES,A BORDER OF A SIGN IINE TO O ON I
6297,A TODDLER BOY IS ON A WHITE PAD PLAYING A VIDEO GAME,A TI BOY IS ON A WHITE BATER FLAYING IN THE OCEN
6298,A GLASS OF MILK IS SITTING NEXT TO A VASE WITH A REFLECTION IN IT,O GRASSED ONAN STANDING IN FIEL FENCE WITH AEFECHIN ARIT
6299,A GLASS OF MILK NEXT TO A ROUND PURPLE VASE,A HAA GARSIIN ABRA NEXT TO A A GRO OF WIEN HORSE
6300,A LARGE ORBITAL VASE SITS NEXT TO A CANDLE ON A TABLE,A LARG ON HORTHL IN VASE SITS ECK REAMERS OF ANILE ON A TABLE
6301,A LARGE BLACK BALL SITTING NEXT TO A GLASS OF MILK,A LARGE BACK WALTER SITTING HOST TO A ID ON TE IN TE WATERS
6302,A GOOD LUCK PLANT IS IN A ROUND VASE,AN ITAN LAYING OWN OLE IN ER BASE
6303,A YOUNG DOG RELAXING WITH HIS OR HER HUMAN AT THE END OF THE DAY,A UNDUS AA IO ON A UNN  A ORARI
6304,A WOMAN LAYING ON A COUCH WITH A WHITE AND BROWN PUPPY,A MAN LITIG HEAD INA BOTLOF CO BEG ON WA A ONA BOR
6305,A WOMAN WEARING GLASSES HOLDING A BROWN AND WHITE DOG,A WIRE BA ON E EN ENTI BED
6306,NOTHING IS QUITE AS SOFT AS A YOUNG PUPPY,A LAI PLINE A BOK WIT A BERITH UTO
6307,A BROWN AND WHITE PUPPY LAYING ON A WOMAN,AAN UP RAILING ON PACT A WATIN ONAN
6308,A BEAR STANDING ON ROCKS AND HIS EARS ARE UP,A BEAR STANDING ON ROCKS IN CEANS OF A LIO
6309,A BROWN BEAR WALKING IN ITS ZOO ENCLOSURE,TEROAN TADING O ON A BENCH OI IEN TROU  ROD
6310,A BABY BROWN BEAR STANDING ON TOP OF A ROCK,A ROOM MADE WIS O BROWN HAIR STANDING INTOP OF IDING ROM
6311,THE LARGE BEAR IS WALKING ON A BOULDER,A LARG N HAS A LONGO POCEA OINA 
6312,A BLACK BEAR WALKING TOWARD A ROCK,A BLACK BEAR WALKING TOO A AA
6313,A PAN FILLED WITH ONIONS SITTING NEXT TO A PAN OF STEW,IN ROM A HAN FILA ONION SITTING NEXT TO A MIOR SPOLER
6314,A PLATE HAS TWO BOWLS ON IT WITH TWO DIFFERENT TYPES OF FOOD ONE LOOKS LIKE PICKLED ONIONS AND THE OTHER LOOKS LIKE COOKED MEAT,A PLATE HAS TWO BOWS ON AN REDROO TOPAR OLKS FOR GROOM AND ONE IN I SIT  OEN A MANS ONE LED SITTING 
6315,A CLOSE UP OF TWO BOWLS OF FOOD ON A TABLE,AN OL IT OEN TOIL IS IN IN FRON TOP
6316,THERE ARE SOME APPEALING SUPPORT READY TO EXPEND,THERE IS OI ICE BIT BUTTERINGS I A SPAN WIT
6317,SOME ONIONS IN A SILVER BOWL AND SOME MEAT IN ANOTHER AND A SPOON,SOME INIALS IN A SAIL DOAT AND SAMDINDO THE WATER ON A BLOW SALWAT
6318,TWO PEANUT BUTTER AND JELLY SANDWICHES SLICED IN HALF,AO S ASING ICHO STAND IN SID OF E WOOR
6319,TWO SANDWICHES HAVE BEEN HALVED AND PLACED ON A PLATE WITH A KNIFE,TWO SANWI GALES AND GERARARE DOINIST ONERLAT WITH AN E AR
6320,A DELICIOUS LOOKING SANDWICH ON A PLATE WITH A KNIFE,CONDEFICIAL COMMUTER OUTOSHAR DISPLAYED WITH RAL ANSOR
6321,CLOSE UP OF SANDWICH CUT WITH KNIFE AND PLATE,ALITOF RO OF SANDWICH WIN WITH WITE AND EDEO REMOTE
6322,A TASTY LOOKING SANDWICH THAT IS CUT IN HALF TO EAT,A TESK ISON LON SID I  SIANRA ON ORO
6323,A BASEBALL PLAYER IS SWINGING A BAT AT A BALL WHILE THE CATCHER TRIES TO CATCH IT,A BASEBALL PLAYER IS TANDING OVER MOUL IN THE WATER WHILE TE CATCHER HON IADGE IN THE WATER
6324,BASEBALL BATTER SWINGING AT A PITCH AND THE CATCHER TRYING TO CATCH THE BALL,AMA LIKE ON AN AIRPLOAT IN E BACKON ERBIDIN  WATERWAT
6325,SEVERAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,SUBLINS OLWAYS OR RA IINON ARE COMPOTER
6326,A SPIRITED GAME OF BASEBALL TAKES PLACE BEHIND A CHAIN LINK FENCE,SOMRA BEAT AN BASEBALL EONS PAZE WIT MUSHE BLACS N BE
6327,A BASEBALL PLAYER SWINGING AND MISSING THE BALL,A TE TANWAIN OR SWINGING ON A TOSS BALL RART
6328,THE WHITE LAPTOP IS TURNED OFF BUT LEFT OPEN,ANAR WINNING DOWN TOP OT MAN JAWING A A RES ODIN A FIIWA
6329,A LAPTOP COMPUTER SITS ON A BLACK SURFACE NEXT TO A WIRELESS MOUSE,ILETALK IEN  SIS ON A PLASTOP ONS NEXT TO ON WATERWA SIN DESET
6330,AN OPEN LAPTOP COMPUTE WITH A COMPUTER MOUSE,A LAPTOP ON A LARGE WAL IN  ANTO MOUNTAIN
6331,A VIEW OF A SMALL LAPTOP WITH A MOUSE NEXT TO IT,TE COWIGHT SITT IN OTS OF ON  AAIS NIXE TO IT
6332,THE COMPUTER MOUSE IS IN FRONT OF THE LAPTOP,A YOUNG ON WOLDING AS IS ONA HONDTO TOWARDS AAGE
6333,STUFFED TEDDY BEARS AND DUCKS FOR SALE AT A STALL,A STUFFED TEENR ERIPHANT LOOKS OT SHADE IN A SNOWY 
6334,TWO TEDDY BEARS ARE SEATED WITH THE OTHER STUFFED ANIMALS,AO TENNIS PLAYER ON COURS HANDING DOWN EIS COURT IN 
6335,STUFFED BEARS AND DUCKS ARE LINED UP ON THE FLOOR,OMASE RINING ON A MANO TENNIS BAL SA OIN A UNIFORM ON TON
6336,A GROUP OF STUFFED ANIMALS ARE ARRANGED TOGETHER,A LON IS STUMPING ON A WARGR HANSTOGETE
6337,A MENAGERIE OF STUFFED ANIMALS LINED UP ON THE FLOOR, WOMAN ALTRA OF STUFFED ANIMALS LONING EON AN
6338,A CLOSEUP PHOTO OF UNCOOKED PIZZA ON A CUTTING BOARD,OTA SOSA BOL AND PANCI CI ON A CUTTING BOARD
6339,A HOMEMADE PIZZA IS ON A CUTTING BOARD,ALL PLATIN MANY IE ON KATEBOAR RA N A TENNIS COUR
6340,THE PIZZA IS READY TO GO INTO THE OVEN,A FOL IS READY SOGO A OL TABLE
6341,THERE IS A PIZZA ON THE CUTTING BOARD, ANIMAL B  IN TE UNIN II 
6342,THERE IS A HOMEMADE PIZZA ON A CUTTING BOARD,THERE IS A MAKER INSID ON A RAIN O O ROADN
6343,A GROUP OF DOGS RUNNING ACROSS A LUSH GREEN FIELD,A BAN LEPHANT LOOKING OUT  OCIN IN E BACKO WAT
6344,A NUMBER OF DOGS RUNNING IN A FIELD WITH PEOPLE ON A BENCH,PESON AN GI AING A LIVING OTO ANO A
6345,FOUR SMALLER DOGS ARE RUNNING AWAY FROM THE WOMEN ON THE BENCH,FOURSE HOLDER BELLS ANE RIDING A PATE ITPEN ON THE BENCH
6346,A BUNCH OF DOGS RUNNING AROUND IN A FIELD,AAN WUCHIN DOG IS PLUNNING A BOWNE IN FIELD
6347,A GROUP OF DOGS THAT ARE STANDING IN THE GRASS,AONPINS AN OFICOM PUTER ANCOS E TRACKS
6348,A CITY STREET AT NIGHT WITH A LIT CLOCK ON THE CORNER,A CITY STREET IT MAN RIKIN ON BIT CARK ONE
6349,BLURRY PHOTOGRAPH OF A LAMPPOST CLOCK LIGHT ON A STREET CORNER,A MAN INING A WODN BEHIND A WHITE WATCIN HOLDIN A LET OM CONTOE SOKIG A HORA OE AN
6350,A STREET CORNER HAS A CLOCK ON A POST,A STREET BORNER HAS A CLOCK ON A POST
6351,AN OLD CLOCK IS ILLUMINATED AT NIGHT ON A STREET CORNER,A COS IININ RAD AT HIGH ON A SHIR CON
6352,A LARGE CLOCK SITTING ON A SIDEWALK IN FRONT OF A BRICK BUILDING,A MATO  FLOS SITTING ON A SNOWO IN BRIN ENBRILLER
6353,A MAN WITH A HELMET ON RIDING A SKATEBOARD IN THE STREET,A MAN LAKING ONFORT  MOTE OF PEOPLE AON A STREET
6354,A MAN SKATING ON THE ROAD VERY FAST,A PILLOW WAITING TOO VERY BIGT 
6355,A PERSON WEARING A MOTORCYCLE HELMET IS RIDING A SKATEBOARD,A PERSON ADING MOTORS OR A AN OIN A MANI SWI
6356,A SKATEBOARDER RIDES DOWN THE STREET WITH A HELMET,A SKATEBOARDER RIDES TO ON RAC IN NEARWA
6357,A MAN RIDING A SKATEBOARD DOWN A STREET IN FRONT OF A RED CAR,A WOODEN ROOM DISCOKED ON TO TINTOMENTAAN CAN BO
6358,A YOUNG MAN WITH GLASSES EATING A HOT DOG WITH BUN,A OLD DAT RACES LEAVING A HARDWIL IL ONAN 
6359,A MAN EATS A HOT DOG WHILE LOOKING AT THE CAMERA,A MAN ON A HOT DA IT NINO AR OA O
6360,A MAN WHO IS PUTTING A HOT DOG IN HIS MOUTH,BANANA IS CUTTING A HOT DOG ITH CANDESON
6361,A MAN WITH THICK BLACK GLASSES EATS A HOTDOG,MAN O AN BLACK AN GLASS SITS AGANS A CLOCK DOR
6362,A MAN WEARING GLASSES EATING A HOT DOG,AMAN ARIN WILE SO SKOW IN ON DOWN A HILL
6363,A TRAIN SITS ON THE TRACK AT A DESERTED STATION OVERLOOKED BY A TOWER,A TRAIN SITS IIN A ORWON ITA RANITA STATIONAL OING DTOP
6364,A YELLOW AND BLUE TRAIN IS NEXT TO AN OVERHANG,A YELLOW NUPFLES HANG ON STIX TO A BONS
6365,A COLORFUL TRAIN STOPPED AT A TRAIN STATION,A CO TRAIN STONC AR A TRAIN STATION O
6366,A TRAIN IS PULLING INTO THE TRAIN STATION,A WOMAN CONTROLLING SMOKIG INA OIS TAA PA
6367,A PASSENGER TRAIN STOPPED NEAR A TRAIN STATION,PEOPLE WALK ON A TAB IT TOCKING EARN AE ONCHO
6368,THE CLOCK IS ON DISPLAY ON THE SIDE OF THE BUILDING OUTSIDE,AMAN WIT BLACK MAN POSING ON SIDEWALK WITH A PONE INSID A
6369,A BLACK CLOCK WITH THE WORD KERTTUI SHOWING 1244,A DANO O TOOT E BO UNDER N CHIRSHOW ON WELL ORO
6370,A LARGE CLOCK HANGS FROM A BUILDING AND READS 1243,TWO GIS ON RANS FROM A GROWN ECOS TOWN A I A
6371,A BIG CLOCK ON A POLE SAYING IT IS 1243,ARED CLOCK ON A POT STYKE NI TO ONAR CORTIN RD
6372,A BLACK AND WHITE CLOCK IS HANGING UP OUTSIDE,A MAN WIT A COT IS HANGING ON A NEKSON A AIO
6373,THE BEDROOM WITH THE BEDSPREAD IS DIMLY LIT,A WOMAN WITH LAGH WEAR DING A CAKE ON OLDING A TOT
6374,A HOTEL ROOM SCENE WITH FOCUS ON THE BED AND THE WINDOW,ALTENNA MAN STANDING WITH FSE ON OTHER FIELA BAL
6375,A BED IS VERY CLOSE TO A WINDOW WITH DARK CURTAINS,A MAN IN A WOMAN GLOS TO A WINDOW IT A DARK HIRD UNI
6376,A SMALL ROOM WITH A BED AND WINDOW LETTING IN LIGHT,ION AN YELLOW ROCHAIR AN ONI CEPHON PLAYER A O  EE
6377,THE NEATLY MADE BED IS BESIDE AN OPEN WINDOW,A BATFELOF TO  AZI WIT TE SID ON E RI
6378,A VINTAGE YELLOW REFRIGERATOR SURROUNDED BY WOOD CABINETRY,A VAR LITTLE BADN FOSOR N ATE AMAN RADIS ONE OE MOTE
6379,AN OLD FASHIONED REFRIGERATOR SITTING IN FRONT OF WOODEN CABINETS,AOARE HOLDING A VASUALOTRAS RAIL SIING EFOR A WATER IITCOWS
6380,AN OLD FASHIONED REFRIGERATOR SURROUNDED BY MODERN CABINETS,AN OLD FASHIONIT OSI  ONIN AD A SINK AN BO
6381,A REFRIGERATOR STANDING IN FRONT OF SOME CABINETS,A WOTI ITI ON MUSHROON AND SOME SALLIN
6382,A FRIDGE IN THE MIDDLE OF SOME CABINETS,A ALPADO PARAE ANALDERIR SITTING ON  BO ON E OR
6383,A GROUP OF PEOPLE SITTING AT A TABLE,A A MITIN ROMS SEATED AT A TABLE
6384,SOME PEOPLE SEATED AT A TABLE WITH PLATES OF FOOD,SOMCAS ARE SEE ON BORDIN TO A E TRACN
6385,A WOMAN WITH HER HAND OVER HER GLASS WHILE SITTING AT A DINNER TABLE,AA MONA IN A LITLE BA STOWNBOAR SITTING ON  OA
6386,A WOMAN AND CHILD SITTING AT TABLE WITH FOOD AND DRINKS,A HERD OFMO IN A SHALDOW ARAN ANIAL  AWORD OVER A HI
6387,A FAMILY DINES AT A PACKED SUSHI BAR AND BUFFET,SABOAT IING AGIN A AE SID ON A WAER WATER
6388,A MAN WHO IS SKATEBOARDING ON A RAMP,A MAN AN IS ATBOARDIN ATA A
6389,A BOY IS RIDING A SKATEBOARD ON A RAMP,A BOY IS RIDING A SATEBOARD A LITTLE ROM OM
6390,A YOUNG BOY RIDING A SKATE BOARD INSIDE A BUILDING,AN AIRBO RIDING A SKATE DOING HIS SAE A TE
6391,A BOY SKATEBOARDING ON A STAKE BOARD RAMP,A ROOM ATE I A PACE TAK BOON INRIT WINDOW
6392,A BOY DOING A TRICK ON A SKATEBOARD ON A RAMP,A WHITE DOL GO RECKBAR IT STANBOIN A TRONA RAMP
6393,A SLICE OF PIZZA WITH TOPPINGS ON A PLATE,A SLICE OF PIZSACA TALK WITH AN ALL OP
6394,A SLICE OF PIZZA SITTING ON TOP OF A WHITE PLATE,A SLICE OF PIZZA SITTING ON TOP OF A RIDING ALADE ON A BLUEBARD
6395,A SINGLE SLICE OF PIZZA WITH HAM SLICES ON IT ON A PLATE,A SINGLE SLICE OF PIZZA WITH HAN GLASSES ON AD OE BU O
6396,A PIECE OF PIZZA SITTING ON A PLATE WHILE A TV IS ON,TO PARE SITTING ON A BOY LONE IN E TREN YAR
6397,A HAM PIZZA WITH GRATED PARMESAN IS ON A PLATE IN FRONT OF A TV,A ARKI STANDIN A RIDIN OFSLOFA HIT I IN ONT IDING BESIDE OF A HIL
6398,A COUPLE OF SHEEP ARE IN A GRASSY FIELD,A COUPLE OF SHEEP PARTED NYX OM FEAAN ONA
6399,A VIEW OF A BABY GOAT STANDING AND A MOTHER GOAT SITTING IN A FIELD,ALOKIN ON  STYNING ROM TOOR  SIN ON ON WOO OTIN MONO
6400,A LARGE WHITE SHEEP LAYING NEXT TO A BABY SHEEP,A LARGE WHITE SHUDWAY BALKWANG NEXT TO A PA MACHINE INCA
6401,COUPLE OF SHEEP RELAXING IN A FIELDER BROWN,A GIRN FIEL ID A IT CANIMAS ON A BAND
6402,A SMALL BLACK GOAT SITS NEXT TO A WHITE LARGE GOAT,A SMALL BLACK HOATS CAL NEXT TO A MAN ONARGEAN MOT
6403,A WOMAN HOLDING A BIRTHDAY CAKE WITH ONE CANDLE NEAR A MAN WITH A BABY IN HIS LAP,OPLE R RIKINI AWAY ON A RED RAN OPIN IN A AL
6404,A PERSON HOLDING UP A CHILD WITH A CAKE,AON PERSON WADING A BEACH OWN IN THE WAVE
6405,WOMAN CARRYING CAKE NEAR MAN HOLDING BABY AT OUTDOOR CELEBRATION,OE A AN NOTAN AN EEA A AN N A A
6406,A BABY WHO IS BEING HELD BY A MAN,A MALE ON A PEPE ON FLYING IN THE SEA
6407,A WOMAN LOOKS AT A CHILD BEING HELD BY A MAN,A BASOMAN OS ONA JA IN  HI PLANG ITG GAME
6408,A PERSON HOLDING A SANDWICH NEXT TO A CUP OF COFFEE,A PERON ROMING INTSIDE OF A  EX TO AN OPEN MOOR
6409,SOMEONE HOLDING A HOTDOG IN THEIR HAND,SOMEONE ARE LEDING PEOPE DOING IN A HAND OLDIN CONTROLLER
6410,THE DINERS ARE ENJOYING THEIR FILLED BEEF SANDWICHES,OBAS ON HER AN WADING GOS IN A GRASS FRIELD
6411,A SANDWICH IS BEING EATEN AND SODAS ARE ON THE TABLE,ASERVANTS PLAYING IT AN GAME ON IS BALL ITE AMERA BALL
6412,SANDWHICH WITH EVERYTHING ON IT AND A COKE, SANDWICH WITH EVERYTHING ON IT IN A STOPE O
6413,AN UMBRELLA AND RAIN BOOTS IN A CORNER,FOK WITH A IZO AN DRAIN PIZZA ONWOLE
6414,A PAIR OF TALL BLACK BOOTS AND A CLOSED RED UMBRELLA IN THE CORNER,AN IT BALL BACKET AE I IOER ON ETE BAN
6415,A PAIR OF BLACK BOOTS STAND NEXT TO A RED UMBRELLA,A SPOTTED BOAD TRAVING A TRUCK UNDER BACKOF
6416,AN UMBRELLA AND RAIN BOOTS SITTING ON A RUG IN A CORNER,AYOUNG GIRLE AND OSI SOIN AAN AE E
6417,A VIEW OF A PAIR OF BOOTS SITTING IN A CORNER WITH AN UMBRELLA,A VING OF IER BOATS ON SA OVER IN LOW TE WATERIOE WATER
6418,A COLLECTION OF VARIOUS FOOD PICTURES MOSTLY OF DESERT TYPE ITEMS,A ARK CAR IT I ACKI ONE TRAVI WAY ON A RUNTA
6419,MULTIPLE PICTURES OF TREATS AND DESSERTS FOR EATING,WI EIIN PERSON READS A DESERTRAT
6420,A COLLAGE DISPLAYS COLORFUL DESERTS AND FRESH VEGETABLES,WOMA COLLEGEESS PACE IN POSE POSING FOR HINERAN ERO
6421,A COLLABORATION OF PICTURES OF VARIOUS FOOD ITEMS,AA LAK A SHOP IN A PEOPLE ROANG ONTO A BAT
6422,A GROUP OF PICTURES FEATURING DIFFERENT SCENES OF BAKED GOODS SITTING ON TABLES,TAKE PICTRES SMATREE AND DREN SE IN A BATPON SITTING ON N CONTROLLS
6423,MALE TENNIS PLAYER ON THE MIDDLE OF THE COURT,BEDTI BEDROM RI IN E BAROM B
6424,A MAN PLAYS TENNIS IN FRONT OF A LARGE AUDIENCE,A MAN PLAYS TANNASY FEN WITH LARGE RORINS
6425,THE TENNIS PLAYER IS WALKING ON THE COURT,AWOMAN IN A SMIT WITH A HELLAING MOT ON ATOP
6426,A MAN IN BLACK SHIRT AND WHITE SHORTS ON A TENNIS COURT,A HAV OD WI TOT AN A OTER INTROOM IT A LORG OM
6427,A TENNIS PLAYER HOLDING A RACKET DURING A TENNIS MATCH,A TE BARS HOKING A RACKIN TRAIL ON A ON O
6428,A BIRD THAT IS STANDING ON A ROCK IN THE WATER,A MAN AN HOAN IS  RIDING ON A LASE
6429,A BIRD STANDING ON ROCKS IN A RIVER,A HORMESS MAL KING A BACK ESIDE A E DORD
6430,A LARGE BIRD THAT IS STANDING ON SOME ROCKS BY A RIVER,CAR CAR GET IN STANDING IN A BROCK BY A ROIDAC
6431,A LARGE BIRD IS PERCHED ON ROCKS IN A RIVER,A FE IIL RIDES BIRGE DURNG INANIN A OBA
6432,A BIRD IS SITTING OUT ON SOME ROCKS IN THE WATER,A BIRD IS SITTING DOWN IN SOME RICKS IN  MAON R
6433,A GROUP OF ELEPHANT WALKING IN A FOREST,MANY KITS ARE OLLIN THE LOT O SNOWBAD
6434,THE ELEPHANTS ARE WALKING THROUGH THE TREES IN THE SHADE,A AAN IS GEING POIN DIN A TRICK ON E STREET OND
6435,THREE ELEPHANTS IN A GRASSY AREA WITH TREES AROUND,A BANRIT IS LOKEN STE IN TRES ROM
6436,A HERD OF WILD ANIMALS WALKING ACROSS A DRY GRASS PARK,A HOT HAT ANIMALS WOR AND A ASA DROPPI BRON A BOWL
6437,THE ELEPHANTS THINK THEY ARE HIDING BEHIND THOSE TREES BUT I CAN STILL SEE THEM,A YOUTEN COUPLE  IPAE ON A BATOROAN RIDING A ATENAN RAG TENNISBALL
6438,A LARGE WHITE SHEEP STANDING NEXT TO OTHER SHEEP,A LARGE RAR OF SHEEP EATING PAK TO OTE SHODE WAA
6439,A SHEEP INSPECTS A BIG PILE OF SHAVED SHEEP WOOL,A SEAWIC NIDOMPING ARAUTLE SAD ON A WOATER
6440,A FRESHLY SHORN SHEEP STANDING NEAR A PILE OF WOOL,A EGINA SHOR SHAPE IS STANDING ON A TIDEWARK
6441,A SHEEP IN A CAGE LOOKING AT SHEEP FUR,AMACHINE IN A CAGE LOOKING A SHEET IROR
6442,A LAMB STANDING UP IN A COUCH FULL OF WOOL,A WODEN IN ORE IN ANI OAN OCEN IN A ALL AL
6443,A BIRD IS OUTSIDE OF A WINDOW ON A BOAT,A  TRAINER ONI DOWN ATE RUN ON THE RAIDWAY
6444,A BIRD RESTING OUTSIDE OF A BOAT WINDOW,A BIRD RESTING OUTSIDE OF A BOAT IN DOW
6445,A BIRD SITS BY A WINDOW ON THE WATER,A PARKING ON PLAYER HAGE BO ON A WATER BAT
6446,A BIRD SITTING ON THE WINDOW SILL OF A BOAT FLOATING ON A LAKE,OBETCYCLE IDEN OF SEVEAL ROADS IN O LIH DOR
6447,A BIRD IS HANGING ONTO THE LEDGE OUTSIDE THE WINDOW,AANAR FOLOF TWO ANI ANES IN ORI
6448,A ZEBRA HAS ITS NOSE PRESSED TO THE GROUND,ASAOT THAT HAS BEEN FILLED WITH TO REST TO ON
6449,A COUPLE OF ZEBRA STANDING ON TOP OF A ROCK, MANIT A BIGHOUT LOOKS IN A ROG STAING UNIFON TOP OF A CARHAL
6450,A ZEBRA BENDING DOWN EATING SOMETHING OFF THE GROUND,A ZEBRA MENDING DOWNR EATING SOMETHING ON A RELD
6451,A ZEBRA PLAYING ON A FIELD WITH LOGS OF TREE,EE AN VIEWIN A WALL EE O TE  IN A FA LIGHT
6452,A ZEBRA WALKING AROUND LOOKING FOR SOMETHING TO EAT,ZAPE OFO OIN O IN A STAGE A ON E TA
6453,A STORE WITH A VARIETY OF TOILETS OF DIFFERENT COLORS AND DESIGNS,AOSCAONE LINE UP TOWAR OOWALK ON E IN A
6454,THERE IS A SINK AND A BLACK AND WHITE TOILET,A OA BAAN CART AN B A CHILD FIDING ON A RAD
6455,A COUPLE OF PANS YOU WOULD USE TO PEE IN,I COUPLE OF PANS ARE USED PEAN IN  LOAR
6456,A BATHROOM WITH THREE TOILETS AND A BIG SINK,A RED I TOTIALI IT SOMTIN IT SIN
6457,THERE ARE SINKS AND BLACK AND WHITE DESIGNS IN THE BATHROOM,AGOPOF WIT TABLE IT IT ANDIC IN DISSRATS AND OO
6458,WOMAN IN RED OUTFIT HOLDING A TENNIS RACKET IN HER HAND,HOLDIN A PHONT OF PEOPLE WAL TRES LADING IN AN AIR
6459,A WOMAN WEARING A RED TENNIS OUTFIT HOLDING ONTO A RACQUET,IN A WOMAN RIDING RIDES ON TE SIDEBAR OLDING ONTO RACKR
6460,A PERSON SMILING HOLDING A TENNIS RACKET NEAR A BUSH,A BIRD SURROUNDING OVER E TANO WOCK IN TO A BOR
6461,LADY WEARING A RED TENNIS OUTFIT HOLDING A RACKET AND LAUGHING,A MAN RAN OLA OCABOADEN OIN AVEN A WATER
6462,THIS TENNIS PLAYER IS HAPPY TO BE IN THE GAME,OTINIS F LOLOWS ANDIN ANCHIO
6463,A BATHROOM AREA WITH A TOILET TRASHCAN AND DRESSER,A YOUNG GIRL HERDING IE TOI TO ON A ENTON BA
6464,AN ORDINARY BATHROOM WITH A TOILET AND TRASH BIN,A BLIBERRY CRAKROM WITH A ROLIIN TRACKIN ONEI
6465,THE TOILET SEAT COVER IS MADE UP OF MANY COLORS,OTAIN IS SITTING ON TI ONROD TASIGN
6466,A BATHROOM TOILET SEAT LID IS HIGHLY DECORATED,A TRAFFIIC A WIGHT SNA BUILDING TATIS COLE ARRE
6467,A TOILET DECORATED WITH A COLORFUL QUILTED TOP,A GROUP OF DECORATED WITH A COLORTUL AN A CAFA
6468,A MUSEUM WITH AN OLD MILITARY MOTORCYCLE AND JEEP ON DISPLAY,SICAN IN OIN SETOR ON O INA ONE DED COUNTER
6469,THIS IS A JEEP AND A BIKE PARKED TOGETHER,A IS A AGINE N IN A RIDE WORKING AR
6470,DISPLAY FEATURING MILITARY VEHICLES AND LARGE GUN WITH HUGE MURAL,DISPLAY IN TREGAONA  OE FIRE HYN OE OAGE TO IN A AR LIGT
6471,A LARGE GUN A JEEP A MOTORCYCLE AND A WARPLANE ARE IN FRONT OF A WAR BACKDROP,A LARGE GUTER INA SHOW OERSEDIN  BANC ONE CA AR FURSED OFEN WIT BLACK DOG
6472,A GREEN MILITARY JEEP AND MOTORCYCLE ON DISPLAY,A MAN HOLDING A PHONE ON ON A MOTORCYDICH FON I OBO
6473,THREE SHEEP AND A DOG STANDING IN A FIELD,A OMERTIAN PEOPLE ON STAVIN N A AN MBRELLA
6474,A DOG HERDING A GROUP OF SHEEP IN A MEADOW,A DOLL DRIIN NARROR  ON A HOLDINWD
6475,A GROUP OF SHEEP IN A FIELD BEING FOLLOWED BY A DOG,A YILLER SKAPNG IS DOWNIE COLER RIDING DOWN
6476,A FLOCK OF SHEEP IN THE FIELD WITH GRASS, AN A BES SHADIN WOIN A BAN IRR PA
6477,THREE SHEEP RUNNING FROM A DOG IN THE GRASS,THREY SHEEP RUNNING AON A DOG IN ING GRASS LA
6478,A HORSE IS LAYING DOWN IN A FIELD,A HORS ITIG IN BAD IN A BA
6479,A BROWN HORSE LAYING IN A FIELD OF LUSH VEGETATION,A RON THAT LOOKS LIKELY CODERED IMISH VEGETATION
6480,A DARK HORSE LAYING ON THE GROUND BY SOME GRASS,A MO DOG T TAING ON IA WALL IN ONI INA SITIN ON E ABO
6481,A HORSE LAYING DOWN ON TOP OF A LUSH GREEN FIELD,A HORSE LAND OWN E EAN E STREET FIELD
6482,A HORSE LAYING IN A FIELD ENJOYING THE SUN,A POR SIC ON A PEAL ENJOYN  SONTO
6483,A ROOM THAT HOUSES SEVERAL PIECES OF CAMPAIGN MEMORABILIA,OPERSINAL TRUCKIN SEVERAL INAIR AN TRACK A
6484,A PICTURE OF SOMEONE IN THE TV ON THE WALL,ATOP OF A WHITE TRAIN STANDING EMENTH TREES N THE AIT
6485,A TELEVISION IS IN A WALL AND ON, U DONUSH ANOLES AND A BOWL IN OG
6486,A TELEVISION SET WITH A POLITICIAN ON THE SCREEN,A TELERINI SITTING IN A LUNCH AND A SCREEN IT
6487,A TELEVISION SCREEN IN AN OPEN SPACE AT A POLITICAL FUNCTION,A TELEVISION MINING ON I  AEN AO O ON APE ITH A GLASSABE
6488,A MARKET AREA WITH BOXES OF FRUIT THAT INCLUDES BANANAS AND PINEAPPLES,A MONCUTEROPIN OM FO ON A PHONE IT MULI FATION HANGING OUT A WINDOW
6489,ASSORTED VEGETABLES ARE DISPLAYED AT A FRUIT STAND INCLUDING BANANAS ORANGES APPLES AND CHERRIES, O MAN AA ITAIN A ONA SO ANOIN HATWAAN O ON PO
6490,A MARKET STAND WITH MANY DIFFERENT KINDS OF FRUIT,A SMALL PITTEN DRISS AN WAIN IT DRINK ON SOME ROOD
6491,A FRUIT STAND ON THE SIDE OF A SIDEWALK,A FRUIT STANDSWEEN A SAD ON E SIDE
6492,MANY TYPES OF FRUIT ON DISPLAY ON A STREET, BOWS OF IRBOKES FLI OVER WATY WATER
6493,A RED STOP SIGN WITH PAPER WITH WRITING ON TOP OF IT,A MONKAPARO STYP SIGN N PAIL DIFFERENTEN MICRODAVES ANPO IT CA
