Index,Reference,Hypothesis
5415,A BLUE TOILET THAT IS UNDERNEATH A TOWEL,TREE TOILET BOATS UNDER REATER
5416,BLUE TOILET IN CENTER OF SHOT WITH TILE FLOOR,NEW TOILET IN CENTER OF SHOT WITH PIRED FLOOR
5417,A CAT SLEEPING ON THE GROUND USING A SHOE AS A PILLOW,A CAT SLEEPING ON THE GROUND USING NA TO OVLY DOR
5418,A NAT NAPS WITH HIS HEAD ON A SNEAKER,A MAN CABS WITH HIS HEAD ON A SET
5419,A CAT SLEEPING WITH ITS HEAD RESTING ON A SNEAKER,A CAT SLEPING WITH ITS HEAD RESTING ON ITS TTR
5420,A CAT THAT IS LAYING WITH ITS HEAD UPON A SNEAKER,A CAT THAT IS LAYING WITH ITS HEAD UPON A PIZZER
5421,A CAT IS LAYING ON A WHITE SHOE,A CAT IS LAYING ON A WHITE SHOE
5422,A VINTAGE CLOSEUP SHOWS A CHAIR WITH A TODDLER WITH A BIG SMILE AND A BIG TOY BEAR SEATED RIGHT NEXT TO A SECOND TODDLER WITH A SEMISMILE HOLDING WHAT APPEARS TO BE A COIN PURSE,A VINTAGE CLOSEUP SHOWS A CHAIR WITH A TOP OF A BASI SMILENG AND A BIG TOY BEARSEATI PLAY NEXT TO ITS AT THE TOP OF  SEMI ON
5423,A COUPLE OF CHILDREN SITTING IN FRONT OF A BLANKET,OUPL TIING SITERS IN FONT A PLACES
5424,A PICTURE OF TWO YOUNG KIDS POSING OR A PICTURE,A PICTURE OF TWO YOUNG TID POSING FOR A PICTURE
5425,TWO CHILDREN ONE HOLDING A BEAR AND ONE HOLDING A CELL PHONE,TWO CHILDREN ONE HOLDING A BEAR AND ONE HOLDING A CELL PHONE
5426,A COUPLE OF YOUNG KIDS ARE SITTING TOGETHER,A COUPLE OF YOUNG KIDS ARE SITTING TOGETHER
5427,THE PITCHER ON THE MOUND HAS JUST LET GO OF A BASEBALL DIRECTED TO THE BATTER,THE PITCHUR OF THE MOUNSE HAS JUST BY THROW A BABY ALLDR THE BATTER
5428,A BASEBALL PITCHER WHO IS IN MID PITCH,A BASEBALL PITCHER WHO IS IS I PITCH
5429,A UNIFORMED BASEBALL PLAYER BEING WATCHED BY PEOPLE,UNIFORMED BASEBALL PLAYER BEING WATCHED BY PEOPLE
5430,A MAN IN BLACK JERSEY PITCHING IN BASEBALL GAME,A MAN IN BLACK JERSEY BAT PITCHING IN A BASEBALL GAME
5431,A BASEBALL PLAYER PITCHING A BASEBALL ON A FIELD,A BASEBALL PLAYER PITCHING A BASEBALLFIELD
5432,A SMALL BATHROOM HAS A SINK AND A STORAGE RACK OVER THE TOILET,SMALL ALPHAN SIT IN OW DRAV IT  CORT
5433,A SINK AND SOME SHELVES ARE IN THIS SMALL BATHROOM,ININSIN SHOVES ARIN LITSAE BATHROOM
5434,A A SMALL BATHROOM WITH PINK TILE AND TRIM,A A SMALL BATHROOM WITH PINK TILE ENTRINK
5435,A BATHROOM WITH A SINK MIRROR AND TOILET AND OTHER ITEMS,A BATHROOM WITH A SINK TOMATO AND TOILET AND OTHERLIT
5436,THERE IS A BATHROOM WITH A SINK AND A MIRROR,THERE IS A BATHROOM WITH A SINK IN TE NIRROR
5437,A COUPLE OF STREET LIGHTS THAT IS NEXT TO THE ROAD,A COUPLE OF STREET LIGHTS THAT SITS NEXT TO THE ROAD
5438,A TRAFFIC LIGHT SUSPENDED OVER A STREET NEAR A FOREST,A TRAFFIC LIGHT SUSPENDED OVER A STREAT NEAR CARS
5439,VEHICLES ON A STREET NEAR A GREEN TRAFFIC LIGHT,VEHICLES ON A STREET NEAR A TREE TRACKCLIGHT
5440,A RED CAR IS PARKED AT A TRAFFIC LIGHT,A RED CAR IS PARKED AT A TRAFFIC LIGHT
5441,A GREEN TRAFFIC LIGHT HOVERING OVER A STREET,A GREEN TRAFFIC LIGHT HOVERING OVER A STREET
5442,A BUSY AIRPORT WITH MANY PEOPLE WALKING AROUND,A BUSY AIRPORT WITH MANY PEOPLE WALKING OTHER
5443,TRAVELERS MAKING THEIR WAY THROUGH A BUSY TRANSPORT HUB,GOLESS TAKING AWAY TOT BIT E TAN FORT DAY
5444,AN AIRPORT LOBBY IN WHICH SEVERAL PEOPLE STROLL BY WITH THEIR LUGGAGE,AN AIRPORT LOBB WHICH SEVERAL PEOPLE STRAL LIVRAER LUGGAGE
5445,AN AIRPORT TERMINAL WITH MANY PEOPLE CARRYING THEIR LUGGAGE,AN AIRPORT TERMINAL WITH MANY PEOPLE CARRYING THEIR LUGGAGE
5446,A CROWDED AIRPORT FILLED WITH PEOPLE CARRYING LUGGAGE,A CROS TER AIR FORT SAILOR WITH A PIZPLE TARING IT ELOW
5447,A LITTLE GIRL KNEELING DOWN TO PET TWO DOGS ON A LEASH,A LITTLE GIRL KNEELING DOWN TO SET TO DUMP OF FO
5448,GIRL BENDING DOWN WITH HAND BAG ON HER SHOULDER PETTING TWO DOGS,GIRL BENDING DOWN WITH HANDBAG ON IR SODA IDO
5449,A GIRL KNEELS DOWN TO PET TWO DOGS,A GIRL KNEELS DOWN TO PET TWO DOGS
5450,A BLACK AND WHITE PHOTO OF A GIRL PETTING THREE DOGS,A BLACK AND WHITE PHOTO OF A GIRL PETTING TET YARN
5451,A CHILD PETTING TWO DOGS ON THE SIDE OF THE STREET,A CHILD CUTTING TWO DOGS ON THE SIDE OF A TET
5452,THE BATHROOM DOOR HAS THREE PANELS OF FROSTED GLASS,HE BATHROOM FOOR HAS IE CANE O COSSI
5453,THE OPEN DOOR TO THE BATHROOM IS SHOWN HERE,FOUR PEOPLE O TE BET IT A SNOWBA
5454,OUTSIDE SHOT OF A RESTROOM SHOWING THE DOOR PARTIALLY OPEN,SQUIT OUTSIDE SHOT OF A DESTROOM SHOWING WITH TA DOOR  
5455,PARTIALLY OPEN DOOR LEADING TO A KITCHEN FROM A HALLWAY,PERTIANAN OPEN DOOR MEAVING FOR A PICTURE FROM A HOME
5456,A BATHROOM WITH THE LIGHTS ON VISIBLE THROUGH A SLIGHTLY AJAR DOOR,A BUSWIT E LIHT OF TO PEOPLE FRUIT BIHE TO ASSORABLE
5457,A HERD OF SHEEP GRAZING ON A LUSH GREEN FIELD,A HERD OF SHEEP GRAZING ON A LUSH GREEN FIELD
5458,A FARM WITH A LOT OF ANIMALS NEAR MOUNTAINS,HARM WITH PLOT OF ANIMALS IN A MOUNTAIN
5459,THERE IS A HERD OF SHEEP GRAZING ON THE GRASSY FIELD,THERE IS A BIRK OF SHEEP GRAZING ON A GRASSY FIELD
5460,A LARGE GRASSY PASTURE WITH GRAZING SHEEP IN IT,A LARGE GRASSY CLUSTURE WITH GRAZING SHEEPE
5461,A GRASSY PASTURE WITH A HERD OF SHEEP WITH MOUNTAINS IN THE BACKGROUND,A BED BASTIT WITH A BED SEET WITH MATTEA I IN THE BACKTOP
5462,A NUMBER OF PEOPLE AROUND A LARGE TABLE WORKING ON LAPTOP COMPUTERS,A NUMBER OF PEOPLE AROUND A LARGE TABLE WORKNG ON LAPTOP C
5463,THE GROUP IS WORKING TOGETHER EACH WITH A LAPTOP,A GROUP OF WORKING TOGETHER UATIN AR LAPTOP
5464,A GROUP OF PEOPLE SITTING AROUND A TABLE IN FRONT OF COMPUTERS,A GROUP OF PEOPLE SITTING AROUND A TABLE IN BRINT OF COMPUTERS
5465,SMALL GROUP USING LAPTOPS AND HEADPHONES IN A CLASSROOM,SMALL GIRP USING LAPTOPS AND VEGETABLES IN A FLA
5466,SEVERAL STUDENTS SIT AT A CONFERENCE TABLE WITH THEIR LAPTOPS,SEVERAL FEEDING PI AN CUP OF BACON FIR
5467,A YOUNG PERSON IS ON THEIR SKI BOARD IN THE SNOW,A YOUNG PERSON WITH A SKI BIL IN THE SNOW
5468,A WOMAN IN BLUE JACKET STANDING ON A SNOWBOARD,A WOMAN IN BLUE JACKET STANDING ON A SNOWBOARD
5469,A YOUNG BOY IS STANDING ON A SNOWBOARD,A YOUNG BOY BENDING ON A PHONE
5470,YOUNG MAN ON TOP OF A SNOWBOARD WEARING MAROON JACKET,YOUNG MAN ON OP OF A SNOWBOARD WEARING MAROON JUMP
5471,A MAN RIDING A SNOWBOARD ON TOP OF SNOW COVERED GROUND,A MAN RIDING A SNOWBOARD ON OP OF A SNOW COVERED GROUNP
5472,FLOWERS SIT IN A VASE BESIDE A TEA POT,FLOWERS SIT IN A VASE BESIDE A TEA POT
5473,A VASE WITH ROSES AND CARNATIONS IN IT BY A MIRROR,A VASE WITH ROSES IN FORMATIONS PAINTED BY A MIRROR
5474,A VASE SITTING NEXT TO A MIRROR FILLED WITH FLOWERS,A VASE SITTING NEXT TO A MIRROR FILLED WITH FLOWERS
5475,THIS IS A STILL LIFE SLIGHTLY BLURRY WITH A TEA KETTLE AND A FLORAL ARRANGEMENT,THIS IS A STEAL RICE SLIGHTLY BLURRY WITH A TEA CARROT AND H E FLOR ARRANGEMENT
5476,A GREEN VASE WITH SOME FLOWERS AND GREENERY,A GREEN VASE WITH SOME FLOWERS ININ
5477,A BASEBALL PLAYER AFTER HE HAD SWUNG A BAT,A BASEBALL PLAYER AFTER HE HAS SWUNG A BAT
5478,A BATTER SWINGS AT THE BALL DURING A BASEBALL GAME,A BATTER SWINGES AT THE BALL DURING A BASEBALL GAME
5479,A BATTER SWINGS THE BAT AS THE CROWD WATCHES ATTENTIVELY,HE BATTER SWINGS THE BATHASE BEHILE WHIL WUTCHCISE
5480,A MAN SWINGING A BASEBALL BAT ON A BASEBALL FIELD,A MAN SWINGING A BASEBALL BAT ON A BASEBALL FIELD
5481,AN ORGANIZED BASEBALL MATCH BETWEEN TWO TEAMS WITH THE BATTER SWINGING,AN ORGANIZED BASEBALL PITCHER WITH TWO TEAS ANAER S
5482,AN ORANGE AND WHITE CAT A GREY CAT AND A BLACK CAT ON A BED WITH A BLUE AND GREEN COVER,AN ORANGE AND WHITE CAT A GRAY CAT AND A BLACK CAT ON A BED WITH A BLUE AND GREEN CUBR
5483,THREE CATS HANGING OUT ON A TEAL COMFORTER,A JAT HINGING NOW ON A TABLE COMFTER
5484,TWO CATS LIE ON A GREEN BLANKET NEAR A SITTING CAT,TWO CATS LIE ON A GREEN BLANKET ARI A SKATE CAT
5485,A BED AND COMFORTER WITH THREE DIFFERENT CATS SITTING AND LAYING DOWN ON THE BED,A BED AND COFFITER WITH GRATOS BECHADS SITTING AND LAYING DO ON IT
5486,A GROUP OF CATS THAT ARE SITTING ON A BED,A GROUP OF CATS THAT ARE SITTING ON A BEK
5487,A HOT DOG SITTING ON TOP OF A BUN IN A WRAPPER,A HOT DOG SITTING ON TOP OF A BUSH WITH A WRAPPER
5488,A HOT DOG AND A BUN WITH SOME MUSTARD,A HOT DOG IN A BUN WITH TO MUSTER
5489,HOTDOG ON BUN WITH WHAT LOOKS LIKE HORSERADISH SAUCE,HOT DOG ON BUN WITH WHAT LOOKS LIKE HORSE RIDERS SAUE
5490,A HOT DOG ON A BUN WITH SPICY MUSTARD ON IT,A HOTDOG ON THE FURN OT ASPICYCLE
5491,HOT DOG WITH MUSTARD ON IT SITTING ON A WHITE NAPKIN,HOT DOG WITH MUSTARD O SITTING ONOF WHITE PAK
5492,A MAN IS CHARGING THROUGH A FIELD OF GRASS,A MAN IS CIVED INTO A FIELD OF GRASS
5493,A MAN BENT OVER IN AN OPEN GRASSY FIELD WITH SOMETHING IN HIS HAND,A MAN LEND OVER IN A OCOGRAPHY FIELD WITH SOMETHING IN HIS HAND
5494,A WOMAN WHO JUST CAUGHT A FRIZZEBE AND IS FALLING,A WOMAN I TOIN A A
5495,A MAN HOLDING A WHITE FRISBEE WALKING ON TOP OF A GREEN GRASS COVERED FIELD,A MAN HOLDING WHITE FRISBEE WALKING ON TOP OF A GREEN GRASS COEFIELD
5496,A MAN IS A BLUR AS HE RUNS TO HOLD SOMETHING IN HIS HAND KNEELING TOWARDS THE GRASS,A MAN IS ABLER AS HE RUNS TO HOLD SOMETHING IN HIS HAND KNEELING TORWARDS GRESS
5497,A DOG SITTING BETWEEN ITS MASTERS FEET ON A FOOTSTOOL WATCHING TV,A DOG SITTING BETWEEN IS MASERIS BEE ON A PICK BOOR WATCH
5498,A MAN RELAXING AT HOME WATCHING TELEVISION WITH HIS DOG,A MAN RELAXING YET PONE WATCHING TELEVISION WIT HIS BET
5499,A DOG AND A PERSON ARE WATCHING TELEVISION TOGETHER,A AR IN A BOAT ARECT EERIVER
5500,A DOG BETWEEN THE FEET OF A PERSON LOOKING AT A TV,A DOG BETWIN A BEATFUL PERSON I A T
5501,A PERSON IS SITTING WITH THEIR DOG WATCHING TV,A PERSON IS SITTING WITH THEIR DOG WATCHING TV
5502,A MAN WAITS IN AN AIRPORT TERMINAL AS PLANES TAKEOFF,A MAN WAVES IN AN AIRPORT TURTMAL AT PLANE KAKE OFF
5503,A PLANE IS FLYING AWAY FROM THE AIRPORT,A PLANE IS FLYING OVER T TED
5504,PEOPLE IN AN AIR PORT WAITING AREA,O CLOSE AIR FOR WAT AREA
5505,A LARGE TERMINAL IN A QUIET AIRPORT HALL,A LARGE TERMINAL I QUY AN AIRPORT COUD
5506,A PERSON AT AN AIRPORT TERMINAL WITH PLANED IN VIEW OUTSIDE OF THE WINDOWS,A PERSON AT AN AIRPORT TERMINAL WITH WING IN VIEW OUTSIDE A DINDOW
5507,A SIGN FOR A PUBLIC RESTROOM IS IN MORE THAN ONE LANGUAGE,SIGN FOR A PUBLIC RESTROOM IS IN OMAN UNWAYA
5508,A BLUE SIGN THAT IS POINTING TO THE RESTROOMS,A BLUE SIGN THAT IS PARLED WI TON VEGTAURANS
5509,A BLUE SIGN FOR A PUBLIC TOILET WITH ARROWS AND FIGURES,A BLUE SIGN FOR PUBLIC TOILET WITH ARROWS AND FIGURES
5510,A BLUE SIGN GIVING DIRECTIONS TO A PUBLIC TOILET,THREE SIGNS GIVING DIRECTION TO A PUBLIC TOITE
5511,A STREET SIGN POINTS IN THE DIRECTION OF THE BATHROOM,STREET SIGNS FOR TROUG THE DIRECTION IN THE BACKGROUND
5512,A BLACK TRAIN ENGINE AND ITS DRIVER AND A RED CABOOSE,A BLACK TRAIN ENGINE AND A SDRIVER AN A RED TARADGE
5513,TRAIN CARS SIT ON A TRACK NEXT TO A ROADWAY,A CAR SIT ON A TRACK NEXT TO A ROADWAY
5514,A LARGE LONG TRAIN WITH MAN INSIDE ON THE TRACK,A LARGE LONG TRAIN WITH MAN INSIDE ON THE TRACKS
5515,MAN STANDING IN A BLACK TRAIN WITH RED TRAIN IN FRONT,MAN STANDING IN A BLACK TRAIN WITH RED SITS
5516,I AM UNABLE TO SEE AN IMAGE ABOVE,I AM UNABLE TO SEE AN IMAGE ABOVE
5517,A GREEN AND BLUE BUS DRIVING DOWN A STREET,A TREE MANA SO BU SITTING DOWN
5518,AN EMPTY CITY BUS TRAVELS DOWN A CITY STREET,AN EMPTY CITY BUS TRAVELS DOWN A CITY STREET
5519,THE SIGNS STATES ALL DIRECTIONS AND POINTS UP,A SIGN STATE ALL DIRECTION O STOP
5520,A GREEN AND WHITE BUS IS ON THE STREET,A GREEN AND WHITE BUS ON A TE
5521,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUPLIC TRANSIT BUS OWN A CITY STREET
5522,A LINE OF SMALL TEDDY BEARS ARE IN FRONT OF SEVERAL DVD CASES,A LINE OF SEVERAL LINE OF SMALL TEDDY BEARS ARE IN FRONT OF SEVERAL FIKICASES
5523,A ROW OF LITTLE WHITE TEDDY BEARS LEAN AGAINST A ROW OF MOVIES ON A SHELF,A MAN OF TOPEE CISSORS TAT ANAA SET
5524,A GROUP OF TEDDY BEARS LEANING AGAINST A ROW OF MOVIES,A GROUP OF TEDDY BEAS SOKING DIN A CIDO OF FOOD
5525,A ROW OF WHITE TEDDY BEARS ON SHELF NEXT TO DVDS,AGIW OF WHITE TEDDY BEAR ON ATOWN TRIK
5526,FOUR TEDDY BEARS ARE LINED UP IN A ROW ON A SHELF OF BOOKS,FOUR TEDDY BEARS ARE WINED UP IN HA ROWIN  FO AT
5527,A CAT PEEKING AROUND A CURTAIN AT A CAT ACROSS THE WAY IN A WINDOW,A CAT PEEKING AROUND A CURTAIN AN A CAT CROSS AWAV
5528,TOW CATS LAYING DOWN LOOKING OUT OF THE WINDOWS,SEV CATS LAYING DOWN LOOKING OUT OF THE WINDO
5529,TWO ORANGE CATS IN WINDOWS IN BUILDINGS ACROSS FROM ONE ANOTHER,TWO ORANGE CATS IN WINDOWS AND BUILDINGS ACROSS FROM A
5530,A SMALL CAT SITTING ON TOP OF A COUCH LOOKING OUT A WINDOW AT ANOTHER CAT,A SMALL CAT SITTING ON TOP OF A COCH LOOKING OUT A WINDOW AT ANOTHER COT
5531,A CAT STARING OUT A WINDOW AT ANOTHER CAT,A COCK SITTING OUT HE WINDOW OF A MOTER SONT
5532,A WOMAN TAKING A PICTURE OF HERSELF IN A BATHROOM,A WOMAN TAKING A PICTURE OF HERSELF ITH A BAT
5533,A WOMAN IN A YELLOW BATHROOM IS HOLDING A CAMERA,A WOMAN IN A YELLOW BATHROOM IS HOLDING A PINK
5534,A WOMAN WEARING A HAT PINK TOP TAKES A SELFIE IN FRONT OF A BATHROOM MIRROR,A WOMAN WEARING A HAT AND SITUP IA SUP IN FRONT OF A BATHROOM FLOOR
5535,A WOMAN IN A FLOWERED DRESS TAKING A SELFIE IN A BATHROOM MIRROR,A WOMAN I A FLOWERED DRESSED  SOFIE IN BATHROOM MIRROR
5536,AN OLDER WOMAN IN A FLOWER DRESS TAKES A SELF PHOTO IN THE MIRROR,AN OLDER WOMAN IN A FLOWER VRESS HER SELF PHOTO
5537,A MAN IN WETSUIT ON SURFBOARD RIDING A WAVE,A MAN IN WETSUIT ON SURFBOARD RIDING A WAVE
5538,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURF BOARD ON A WAVE
5539,A SURFER TEETERS ON THE TOP OF A WAVE,A SURFER TEAKERS ON THE TOP OF A WAVE
5540,A MAN RIDING ON TOP OF A WAVE ON A SURFBOARD,A MAN RIDING ON TOP OF A WAVE ON A SURFBOARD
5541,PERSON IS RIDING A SURFBOARD IN THE OCEAN,A PERSON IS RIDING A SURFBOARD IN THE OCEAN
5542,A SMALL SUBURB AREA WITH A FEW PARKED RED VANS,A SMALL SUBWUY TARN WIT A FEW PARKE EEVENT
5543,AN EMPTY STREET WITH BRICK BUILDINGS AND CARS,AN EMPTY STREET WITH BRICK BUILDINGS AND CARS
5544,A INTERSECTION AND A NARROW STREET LINED WITH STONE BUILDINGS,AN A INTERSECTION AN A NOW SIGNED WITH STONE BUILDING
5545,A STONE BUILDING WITH A BLUE DOOR ON IT,A STONE FILL WITH A GREEN CAR
5546,A HOUSE LINED ROAD WITH RED TRUCKS ON THE SIDE OF THE STREET,A HOUSELINED ROAD WITH RED TRUCKS ON THE SIDE OF THE STREET
5547,A MAN IS TALKING ON HIS PHONE NEXT TO A FALLEN BICYCLE,A MAN IS SOLKING ON HIS PHONE NEXT TO A FARK BIKE
5548,MAN SITTING ON A SIDEWALK NEXT TO A BICYCLE TALKING ON HIS CELL PHONE,MAN SITTING ON A SIDEWALK NEXT TO A BICYCLE TALKING ON HIS CELL PHONE
5549,A FEW PEOPLE SITTING BY A BUSY STREET,A FEW PEOPLE AR SITTING BY A BISYN STREET
5550,A PEOPLE IS SITTING NEXT TO BIKES ON A CELL PHONE,APEOPLE IS SITTING NEXT TO BIKES ON A CELLPHANE
5551,A PERSON TALKING ON A MOBILE PHONE HELPING AN INJURED BICYCLIST,PERSON TALKING ON AN OTERPHONE TOLPING WITH INJURED BICYCLIST
5552,AN EMPTY CLEAN KITCHEN WITH CABINETRY STOVE AND DISHWASHER,AN EMPTY CLEAN KITCHEN CABINETRY STOVE AND DITCHEN
5553,A KITCHEN WITH A SINK AND APPLIANCES,A KITCHEN WITH A SINK AND APPLIANCES
5554,A HOME KITCHEN WITH WHITE CABINETS AND SILVER APPLIANCES,A CLONY KITCHEN WITH WHITE CANIS AND SILVER ENFRAT
5555,A KITCHEN FILLED WITH METAL APPLIANCES AND A WINDOW,A KITCHEN FILLED WITH METAL APPLIANCES AND A WINDOW
5556,THIS IS A BLACK AND WHITE PHOTO OF A WHITE KITCHEN,THIS IS A BLACK AND WHITE PHOTO OF A RAKE
5557,A SHEEPDOG RUNS AROUND A HERD OF COWS IN A FENCEDIN FIELD,A SHEEP DOG RUNS AROUND A HERD OF COWS IN TA FENCED I
5558,A DOG RUNS AROUND A HERD OF COWS IN A FIELD,A DOG AO AOK A OE TOWER IN A TIED
5559,COWS IN A FIELD BEING ROUNDED UP BY A HERDING DOG,A COWS IN A FIELD BEING ROUNDED UP BY A FRUS
5560,A BORDER COLLIE RUNS AROUND A SMALL HERD OF COWS IN THE YARD,A FORLER COLD OK ON A SMALL BID COUD IN WAT
5561,A DOG AND SOME CATTLE BY A FENCE,A DOG AND SOME CATTLE BY A FENCE
5562,A BUS FULL OF PEOPLE DRIVES DOWN A CITY STREET,A BUS FULL OF PEOPLE DRIVES DOWN THE CITY STREE
5563,A HYBRID DIESELELECTRIC COMMUTER BUS ON THE STREET IN ENGLAND,A HYBRID TOA RESTAURANT CPUTER BUS ON A STREET IN A CORS
5564,AN ECOFRIENDLY BUS DRIVING THROUGH A CITY INTERSECTION,A PEUPLE SIVER BUS DRIVING THROUGH A CITY INTERSECTION
5565,A WHITE ECOHOPPER BUS DRIVING DOWN A STREET,A WHITE POPLEOE BUS DRIVING DOWN A STREET
5566,A WHITE BUS TURNS A CORNER ON A CITY STREET,A WHITE BUS TAIS A CORNER ON A CITY STREET
5567,A LIVING AREA WITH A BED CHAIR AND WINDOW,A LIVING AREA WITH A BED CHAIR AND WINDOW
5568,A BED WITH STACKED PILLOWS IS IN A BEDROOM WITH A CHAIR,A BED WITH SPECT PILLOWS AN ITLOOK PICTURE
5569,A BED AND CHAIR SITTING NEXT TO A WINDOW IN A BEDROOM,A BED AND CHAIR SITTING NEXT TO A LIVING DO
5570,A BED ROOM WITH A NEATLY MADE BED,A BEDROOM WITH A Y MANE BED
5571,A BEDROOM WITH BIG BED AND A CHAIR BY THE WINDOW,A BEDROOM WITH VEHCAS AND A CHAIR A LIVINGROO
5572,A BUNCH OF HAPPY LOOKING PEOPLE BY A CAKE,A BUNCH OF HAPPY LOOKING PEOPLE BY A FEC
5573,A FAMILY GATHERING AND THEY ARE CELEBRATING WITH A CAKE,A FAMILY GATREADIN TEIR CELEBRATING A CAKE
5574,A GROUP OF PEOPLE STANDING AROUND A WHITE CAKE,A GROUP OF PEOPLE STANDING AROUND THEIR WHITE CAKE
5575,A SMILING GROUP OF PEOPLE WATCHING A MARRIED COUPLE CUT A WEDDING CAKE,A SMILING IT PEOPLEARE WATCHING HERN COPA EEPHANT
5576,SEVERAL PEOPLE ARE GATHERED AT A RECEPTION WITH APPETIZERS,SEVERAL PEOPLE ARE GATHERED AT AN ECEPTION WOR ATSIT
5577,A BUNCH OF BIKES ARE LINED UP ON A CURB,A BUNCH OF BIKES ARE LINED UP ON A POT
5578,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A ROW OF MOTORCYCLES PARKED IN A STAE
5579,A LINE UP OF MOTORCYCLES PARKED ON THE SIDE OF THE STREET,A LINE OF MIRS PARKED ON THE SIDE OF THE STREET
5580,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A STREET,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A STREET
5581,SEVERAL MOTORCYCLES ARE LINED UP ON A SIDEWALK,SEVERAL MOTORCYCLES ARE LINED UP ON THE SIDEWA
5582,TWO WOMEN SITTING TOGETHER IN THE BACK YARD,TWO LOMENS SITTING TOGETHER IN THE BATHRUB
5583,WOMEN THAT ARE SITTING OUTSIDE ON A PATIO AREA AND SMOKING CIGARETTES,WOMEN THAT ARE SITTING OUTSIDE AN TADIO AREAS BOOK CIGARETTES
5584,TWO PEOPLE SITTING OUTSIDE ONE WITH A LAPTOP,O OPL SITTING OUTSIDE ON OF A LAPTOP
5585,A WOMAN IS SITTING OUTSIDE WITH A LAPTOP,A WOMAN IS SITTING OUTSIDE WITH A LAP
5586,THE WOMAN IS SITTING DOWN WITH A LAPTOP ON HER LAP,THE WOMAN IS SITTING DOWN WITH HE LAPTOP ON HER LAK
5587,FIVE MEN RIDING THEIR MOTOR CYCLES ON THE STREET,FIVE MEN RIDING THE MOTORCYCLE ON THE STREET
5588,FIVE PEOPLE RIDING SOME MOTORBIKES ON THE ROAD,THE FIVE PEOPLE RIDING SOME MOTOR BIKES ON THE ROAD
5589,PEOPLE ARE RIDING ON MOTORCYCLES TOGETHER DOWN A STREET,PEOPLE ARE RIDING ON MOTORCYCLES TOGETHER DOWN THE STREET
5590,MOTORCYCLISTS ARE RIDING DOWN THE STREET WITH EACH OTHER,MOTORCYCLES ARE RIDING DOWN THE STREET TO THE FEL
5591,A GROUP OF YOUNG MEN ARE RIDING THEIR MOTOCYCLES DOWN THE STREET,THE GROUP OF YOUNG MEN ARE RIDING THEIR MOTORCYCLES DOWN
5592,A COUPLE OF PLAYERS AT A BASEBALL GAME,A COUPLE OF PLAYERS AT A BASEBALL GAME
5593,A BATTER CATCHER AND UMPIRE IN A BASEBALL GAME WITH MAN RECORDING,A BATTER CATCHING A PAR BASEBALL GAME
5594,BATTER TAKING SWING AT BALL DURING TELEVISED BASEBALL GAME,BETTER TAING SWIG BATTER TIKING FI BALLBA
5595,SOME BASEBALL PLAYERS ARE PLAYING BASEBALL AND A CAMERA MAN,SOME BASEBALL PLAYERS ARE PLAYING BASEBALL
5596,A BASEBALL PLAYER HOLDING A BAT NEXT TO HOME PLATE,A BASEBALL PLAYER HOLDING A BAT NEXT TO SOME PLAT
5597,A SINK WITH SOME TOOTHBRUSHES AND A MIRROR,A SINK WITH SOME TOOTHBRUSHES IN HE MIRROR
5598,TWO TOOTHBRUSHES SITS ON THE OPPOSITE SIDE OF EACH OTHER ON THE DOUBLE FAUCET SINK,TWO TOOTHBRUSHES SIT ON THE OPPOSITE SIDE OF EACH OTHER UNOF A DOUBLET BUSES
5599,A SINK SURROUNDED BY LOTS OF TOOTH BRUSHES AND GLASSES,SINK SURROUNDED BY LOTS OF TOOTHBRUSHES AND BRASSE
5600,TWO TOOTHBRUSHES EACH IN A GLASS ON THE SINK,TWO TOOTHBRUSHES BEACH FROTS ON A SINK
5601,A BATHROOM SINK WITH TWO TOOTHBRUSHES FACING EACH OTHER,A BATHROOM SINK WITH TWO TOOTHBRUSHES FACING EACH OTHER
5602,STOP LIGHT IN A CITY NEXT TO A STREET SIGN ON DURING THE DAY,STOPLIGHT IN A CITY NEXT TO A STREET SIGN DURING THE DAY
5603,A TRAFFIC LIGHT SITTING NEXT TO A STREET SIGN,A TRAFFIC LIGHT SITTING WITH A TREE TREET SIN
5604,A RED ARROW LIGHT AT A CITY STREET INTERSECTION,A RED ARROW LIGHT AN A CITY STREET
5605,A SIGNAL LIGHT GLOWS RED BY THE STREET SIGN,TE SMALL LIGHT GLOWS RED BY THE STREET SIGN
5606,A TRAFFIC LIGHT NEAR A STREET SIGN IS RED,A TRAFFIC LIGHT NEAR A STREET SIGN AND RED
5607,A CLOSE UP OF A PIZZA PIE SITTING ON A TABLE,A CLOSE UP OF A PIZZA PIE SITTING ON A TABLE
5608,A WOMAN SITTING AT A TABLE WITH TWO PIZZAS,A WOMAN SITTING AT A TABLE WITH SOUPCAS
5609,A COUPLE OF PIZZAS ARE ON A TABLE,A COUPLE OF PIZZAS ARE ON A TABLE
5610,PIZZA MISSING ONE SLICE ON WOODEN SERVING TRAY,PIZZA MISSING WORD SLICE ON A WOODEN SERVING TRAY
