Index,Reference,Hypothesis
5801,A WOMAN TALKING ON THE PHONE IN FRONT OF A PERSON SELLING APPLES,A WOMAN TALKING ON AN ORANGIAN HORSEIN THEARS
5802,PEOPLE STANDING NEXT TO A BUS WITH A CAT FACE ON THE FRONT,AOBAT STANDING NEXT TO A BUS OF A E JET LACE ON FOD
5803,A BUS WITH A KITTY FACE ON THE FRONT OF IT,AN EMY BUS SHOWING AS IN A ARAI
5804,A LARGE BUS PARKED IN A PARKING LOT NEXT TO A GROUP OF WOMEN,A LARG WGE WIGE YELLOW BON  AR O ETO INRON
5805,A TOUR BUS WITH A CATS FACE PAINTED ON THE FRONT OF IT,A TOUR BUS FILL CAT TET SIN AE AN BOARDING ONTHE WAT
5806,THREE WOMEN STANDING NEAR A BUS THAT HAS THE FACE OF A CAT PAINTED ON THE FRONT,A IN ABA CEAR A BUS ATIDIN A LOAKIN AN AINTED ON THE GROND
5807,A STREET SCENE WITH A CLOSE OF OF A STOP LIGHT,A TREET CI INTII MIVIN RAM AR ITA LIHON WIT STOP T
5808,THE SIGN IS NOW AT A RED LIGHT,A RIDER OW IN A BEDROOM
5809,A STOP SIGN GIVES TRAFFIC A FROWN FACE,TE TOUT HIGH I IRA ON E RATO
5810,A RED STOPLIGHT WITH A STREET IN THE BACKGROUND,A REN SITN ON TH ENCH OF A BA I I I
5811,A RED TRAFFIC LIGHT WITH A SAD FACE DRAWN OVER IT,ARED TRAFIN IN SAND ON TRAWN ON RET
5812,A COLLECTION OF KITCHEN UTENSILS IN A METAL BOWL,A RANGAGINGER HOR OIN AE WARD OAOIN A REMOTIL
5813,A METAL CUP FILLED WITH SCISSORS AND TWO LADELS,A METAL STOPPAYER ISINDING A BAI  ANAPO
5814,METAL JAR HOLDING SCISSORS LADLES AND TONGS ON A COUNTER,A LAR DOG GACES BEOR A BA A AN AID TIR AN AO
5815,SCISSORS AND OTHER UTENSILS IN A CUP SITTING ON A DESK,SUSISISOTHER ORLECITI CUP SITTING ON A MATHROOM
5816,A SILVER CUP IS HOLDING SCISSORS AND TONGS,HORCRO LED UP O A MIN HA DOUE A
5817,A CAT THAT IS SITTING ON TOP OF A LAPTOP,A ROKOKNG AT AN A SING IN ATROOM MEATO 
5818,A CAT IS WATCHING THE CLOUDS ON THE MONITOR,ATE CAT HAS BEN WETIN ON OVER WIL INE N AI
5819,A BLACK CAT SITTING NEXT TO A COUPLE OF MONITORS SITTING ON TOP OF A TABLE,A BLACK CAT SITTING NEXT TO A COUPOL COTER SITTING ON TOP OF A TABLE
5820,A CAT IS ON A DESK LOOKING AT THE COMPUTER SCREENS,A CAIRON DINNIN AI AA BED
5821,A BLACK CAT LAYING ON A WHITE LAP TOP,A BLACK BAD HANG A WIT ON WHITE GASI ANA
5822,A CATS IMAGE IS BLURRED AS HE TUMBLES IN A BOWL NEAR A FOOD SCALE AND PEN AND PAPER ON A TABLE,HAN AMANGES OF BOA HAS A DOUNER POAIN AEDEN AER IL AN IIN WITA BOLA
5823,A CAT SITTING INSIDE OF A PLASTIC BUCKET,A CAT SITTING ISIDE A NDEAR A MATO INE BED
5824,A KITTY CAT JUMPING OUT OF A BLUE BOWL,A BANY AIN JASER ONA TI O BOAT IN E MO
5825,A KITTEN CLIMBING OUT OF A BLUE BOWL,A LARGE  OLDING A BAL
5826,A SMALL KITTEN STANDING IN A BLUE HAT ON TOP OF A TABLE,A SMALL KID STANDING IN A BLUE HAT ON TOP OF A TABLE
5827,A COUPLE OF PEOPLE STANDING NEXT TO A LARGE BUS,A BABY ANO IN A PERSON ONINE SO LARGE PINCE
5828,A BUS ABOUT TO STOP TO PICK UP PASSENGERS,AMO TIINING AROUND A AD A TAANI
5829,AN ORANGE BUS IS PARKED NEXT TO THE PEOPLE,AN ORANGE IN AR NET SIIN IN A MISOR
5830,A GROUP OF PEOPLE WAITING FOR THE METRO BUS,A LAT IERBOT OPE WAITING  ONAN OPA IN AELD
5831,PEOPLE STAND ON THE SIDEWALK WAITING FOR THE BUS TO COME,A MAN STANDING ON THE SIDEWALK PARKING DARNE NEXT TO COME
5832,ONE SHEEP IS STANDING IN SOME TALL GRASS,ROWN STREEP WIT ABOD IA DALL E
5833,SINGLE SHEEP IN A FIELD LOOKING BACK AT CAMERA,SILINSHAN A ODIATA LANE RO AIAN IN E A
5834,A SHEEP STANDS IDLY AT THE EDGE OF A FIELD,A OFFIC STANDIN BEHIND IT ANEAS COVERED WADI
5835,A SHEEP IS STANDING IN A FRONT SOME GRASS,IS AN MAN ARA IRON
5836,A SHEEP STANDING IN A DRY GRASS FIELD,A SNOT ISTANDING ONR A GIRAFFE GRASS FO
5837,A GIRAFFE STANDS NEAR A TREE IN THE WILDERNESS,A MANGIRAFFE STANDS NDER A TREE AN OTER FARS
5838,A GIRAFFE WALKING NEAR A TREE WITH VERY FEW LEAVES,A GIRAFFE OING IIN A AA OA IN IE ASS
5839,A GIRAFFE STANDING NEXT TO A LEAF FREE TREE,A GIRAFFE STANDING NEXT TO A MULTIIPLE RAN AOTER PARKED LO
5840,A GIRAFFE STANDING IN FRONT OF A GROUP OF TREES,A GIRAMA IN A AVOME GROL VERI HIGH
5841,HEAD AND NECK OF A GIRAFFE IN NATURAL FEEDING HABITAT,MANDI AN A JA WIN ASE WHILE EATING AFTAO
5842,A GROUP OF CHICKENS LOOKING FOR FOOD IN THE GRASS,A ARG WARN CHICKA O AN TI A OS
5843,A TURKEY IS WALKING THROUGH THE GRASS WITH A SMALL BIRD,A N IS WALKING ON THE TRACKS NIR A SKY
5844,A LARGE CHICKEN WALKING THROUGH A GRASS COVERED LANDSCAPE,A MODON CIAS BEHIND A ONBELLA OM PLAN PASE
5845,A BIRD IN A FOREST LOOKING DOWN TOWARDS THE GROUND,ROD INA BOT AN OONOL IN A BO ASI
5846,A BLACK AND WHITE CHICKEN IS WALKING THROUGH TALL PLANTS,OPEOAR CHICKEN ANDWOAN IN LARG I GLASSES
5847,A BOY JUMPING ON A BRICK PATTERNED RAMP ON HIS SKATEBOARD,A BOY JUMPING UP A RI TANDI A BAS ON HIS SKATEBOARD
5848,A MAN IS JUMPING ON HIS SKATE BOARD IN THE SKY,A MANA SINDING AROUND A BIY IN A BELLA
5849,A MAN THAT HAS A SKATEBOARD IN THE AIR,A MAN WITAN ON A SKATEBOARDER IN THE AIR  O
5850,A MAN MAKES A JUMP ON HIS SKATEBOARD BEFORE A CROWD,AN A WANER JIIV SKATE OVE FRONT OF A WO
5851,A PHOTO OF A MAN DOING A TRICK ON HIS SKATEBOARD,APHOTO OF AMEN WO ARE RIDING AN EDGOE EA
5852,A LITTLE GIRL THAT IS STANDING UNDER AN UMBRELLA,A A WHITE MEN SIING WITE WII ON BA
5853,A LITTLE GIRL SMILING FOR THE CAMERA WITH AN UMBRELLA BEHIND HER,A LITTLE GIRL SNATCN FOM A MAO IT ANU RELI PAT
5854,THE CHILD SMILES BRIGHTLY WHILE BEING HANDED A PINK UMBRELLA,AA IR OLS ANA OPITER IN OVIN ROMOGANATOA A T
5855,A SMILING CHILD STANDS UNDER A PINK AND RED UMBRELLA,BATLI OM AN IMAGEAL BASK OTIIN AA IN AFON AL
5856,A CHILD WITH A BACKPACK UNDERNEATH AN UMBRELLA, COW IS IN A OUTSIDE OVA IIN O WED
5857,YOUNG CHILDREN PLAYING GAME ON WOODEN DECK SURFACE,AAA O SHI A UMBRELLA ON A WAT IA ATIC
5858,SEVERAL CHILDREN PLAYING A GAME TOGETHER OUTSIDE WITH BOATS IN THE BACKGROUND,NOBERS CHILDREN FRAM BEHIND DESERTEN MOTOROENCOACN IN A BACKR
5859,SEVERAL CHILDREN ATTENTIVELY PLAY A GAME OF CURLING TOGETHER,SEVEVRAL CHILDREN ON ATTENTIV VI PLAYA GAME  CURLING TOGETHER
5860,A COUPLE OF KIDS PLAYING A GAME OF CHECKERS,A COUPLE OF JETS AR READY TO PO IN A ONE
5861,SOME KIDS PLAYING WITH SOME LARGE CHECKERBOARDS PAINTED ON THE GROUND,SOME KIDS PLAYING WITH SOME LARGOCENON BOYS PEANS AMOSTEONAO
5862,A SELECTION OF BREADS MEAT SPREADS AND CHEESES,BASE OBLEC THO AN GRAD II I MEATI BREADS AND HA CHEESE AUC
5863,BREAD AND FRUIT ARE ON A TABLE WITH A KNIFE AND FORK,A ARE ANIMAL AN A ONER TO GOIN DELICE
5864,AN ASSORTMENT OF MEATS AND CHEESES WITH BREAD,A COUPLE O POIZARIDIN O AI A BAR O
5865,A VARIETY OF DIFFERENT TYPES OF FOOD ON A TABLE,A GIRAFFE OS OIN I A A A
5866,SOME BREAD HAM FRUIT JAM AND A GLASS OF ORANGE JUICE,A RA CAMI OR TRAFFI LITIN A AN AA E
5867,A KID THROWING A FRISBEE ON A GRASS FIELD,APOAROT IE TROES AN THE OAN MAN SAT IN E DARK
5868,A SMALL CHILD IS THROWING A PURPLE FRISBEE,A WOMAN WIT WOLLS AND MOTS AN TOKING A EAORDER IT B
5869,A LITTLE BOY IS PLAYING WITH A PURPLE FRISBEE,MAN FLYIN O THE WATII O ARATER MOTSINE
5870,A BOY STANDING IN THE GRASS WITH A FRISBEE,A BOY STANDING IN THE GRASS IN S AR GRAS AN  BA 
5871,CHILD THROWING FRISBEE ON A FIELD WITH CONES AND PEOPLE IN THE BACKGROUND,CHILD THROWING FRISBEE ON A PHOTO AR AS IER IN TAKBAWNOUND
5872,A RESTROOM TOILET AND LID COVERED IN SILVER GLITTER,IE RAD A OIA I OARONE FA
5873,A DIRTY WHITE TOILET IN A SMALL ROOM,A TEDY AR POTI ETOOM WITH A RA EIIN
5874,A BATHROOM WITH BLACK WALLS AND A TOILET WITH A SILVER TOILET SEAT,RAS ARE ON FIR AN RED ORMAT HAS A BURDWAY AN A STOT SIGN
5875,A TOILET WITH GLITTER PAINT ON IT,A TOILET GATTINE READY TO BA A BALL
5876,TOILET WITH WHITE SPLATTER PAINT ON A BLACK SEAT IN A RESTROOM STALL,A TOILET WITH WHIT SPOW RMAIN TILE INEHIT ON A STROPE STOREBATHRO
5877,A MIXED AGE GROUP IS GOING TOWARD THE OCEAN WITH SURFBOARDS,TO SKATEBOARD BEHIND A I IN DOWINA REENO
5878,A GROUP OF PEOPLE ARE TAKING SURFING LESSONS,OMAN ODINOTE DOG AN A KNIFE AN  A RA ONI MAN
5879,SEVERAL PEOPLE ARE GETTING READY TO ENTER THE WATER FOR SURFING,FON OF PEOPLE ARE GETTING READY IN A TYARD IN SU
5880,A GROUP OF MEN WOMEN AND CHILDREN WALKING TOWARD THE WATER WITH SURFBOARDS,A GROUP OF MEN WOMING DOWNAGEINTRO MA WALKING THROWARH THE WODER ON SWINBARDS
5881,A GROUP OF SURFERS ARE CARRYING THEIR SURF BOARDS INTO THE OCEAN,A GAD I URPES ARVARI IN TER SOOVER TOBA ON ECH
5882,A MAN STANDING ON ROCKS NEAR A MAN RIDING HORSES ON A TRAIL IN THE WOODS,A MAN AKI ON A ADRISE OA COTER BODI RIA AN SOES ON ARON BES
5883,TWO PEOPLE RIDING HORSES ON A ROCK PATH,A TIN OF A RIDER WHILE ADI ORDIN ATOL ONAR
5884,A MAN SMILES WATCHING A RIDER APPROACH WITH TWO HORSES,A MAN SMILES WATCHING A BRELLAR ON A CULF SUBOARD TRACK
5885,A MAN RIDING ON THE BACK OF A BROWN HORSE,A FEPAEIDING STATI ON AA RO
5886,A MAN SMILES AS SOME HORSES PASS BY HIM,AMAN SMILES AS S HORSES PASS BY AN AON
5887,TWO TRAINS PASSING EACH OTHER ON SEPERATE TACKS,A TRAIN PASTING EACH OTE BY SEVI WATER AN A ROAD
5888,TWO TRAINS PASS EACH OTHER ON THE RAILROAD TRACKS,ASMOLLY COT IN THE MER OF A RAP AD
5889,TWO PASSENGER TRAINS ON OPPOSITE TRACKS SPEEDING DOWN THE TRACKS,TO COSTO JO I O IS AO ETIN ONE A
5890,TWO TRAINS ON THE TRACK AT A RAILWAY,A RAILING THROUGH THE BAIR ONG ORAI
5891,A LONG SILVER TRAIN TRAVELING THROUGH A SMALL CITY,A WIMA TRAIN INTREVIN PAR MOT OF WATE
5892,MAN AND WOMAN DOING A TOAST WITH A GLASS OF WINE,A MAN AN ONITIN ININ A STREET BATO ALONG A OA
5893,A MAN AND A WOMAN TOAST THEIR WINE GLASSES,A  ANA HOLDING A BOTONE N E BOUT
5894,TWO PEOPLE ARE SMILING HOLDING EMPTY WINE GLASSES,TWO PEOPLE AR SCOUIN IA INA PLAN I O IS
5895,SOME FRIENDS POSE FOR A PICTURE WHILE HOLDING WINE GLASSES,SOME FIMTO POSE FOR A PICTURE WHILE HOLDING EYE GLASSES
5896,TWO PEOPLE A MAN AND A WOMAN ARE TOASTING WITH WINE GLASSES,A BEAUTIFUL MAN WOMAN TESTING ER DOG AN WINE LE AT DOL 
5897,SOMEONE SITTING ON THEIR BED LOOKING AT THEIR LAPTOP,A MI IDING ESIN ON A BEN WALN LOOKING IN HER LOT BEHIND HE WIDOW
5898,A PERSON LAYING ON A BED IN FRONT OF A LAPTOP,AA GROUP OF MOTE  AIN AT IN WI FOT
5899,SOMEONE SITTING ON THEIR BED LOOKING AT THEIR LAPTOP,THEA MANIN THE MIDDLE ON SKATEBOARDER HOLING INA FORAN
5900,A WOMAN USING A WHITE LAPTOP ON THE BED, WOMAN BEAUTIFUL BOYN A BAR OIN ER ON A BEACH
5901,A GIRL ON A BED STUDYING SOMETHING ON HER LAPTOP,A GIRL A MAN STUDIET SOMETHING ON HER LAPTOP
5902,THERE IS A WOMAN LAYING IN A BED USING A LAP TOP,THERE IS A MAN HOLDING LAYING A IT A BEDROOM WHILE  USING HA CELLARA HO
5903,ASSORTMENT OF COOKED VEGETABLE ON WHITE PLATE ON TABLE,A SURFER HILDING THE WATE  SHOLO A WOTER WITH MANSTANDIN ARE 
5904,A PLATE WITH MEAT AND GREEN VEGGIES MIXED WITH SAUCE,BDING WIT GRIN ON DRN AT  OE O OF TE ROAD
5905,A WHITE PLATE OF FOOD ON A TABLE,A PUBLIC MANE FONIN AT WINTO PATE OF FOOD ON A TABLE OF A WOODEN ROT
5906,A PLATE OF PORK WITH CHINESE BROCCOLI DRIZZLED WITH SAUCE,A TAN TAT AR APINITUR ONMET OF ASE CAR
5907,A WHITE PLATE OF FOOD THA INCLUDES MEAT AND VEGETABLES,A WHITE PATE SITTING N OAL ON A FIELD E OM RAD ITD VEGETABLES
5908,A LOT OF SHEEP IN A VERY SMALL FENCED IN STALL WITH HAY ON THE FLOOR,A OT OF SHENA RAN SPO NA SAL ARIN STORE ITIN TORI INE OA
5909,A SMALL SHEEP IS STANDING IN A PIN,A WOMAN I OV A TON OING A CAERA
5910,THE WHOLLY SHEEP STANDS BESIDES OTHERS IN A CAGE,AON IIN IN PABE AN A CORTIN AI A BOR
5911,A SHEEP STANDS NEAR OTHER SHEEP IN A CLOSED OFF PEN,A SHEEP AZI AR OTEN OTER DON E DOE SNOW
5912,A SHEEP THAT IS STANDING ON SOME HAY,A SHEEP AR ISTANDING AZING HANG TO PEOPLE
5913,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A PARENT TIES ON GASAIC DIN TE RAK N AN OOO FE
5914,A TENNIS PLAYER IS SWINGING AT A TENNIS BALL ON A SUNNY DAY,A TENNIS BALRING CLAING HATTA TENNIS BALL ON A SETHI
5915,A MALE TENNIS PLAYER HITTING A TENNIS BALL,A MILITOLY SCAAR AT A TONNIS IL
5916,A MAN WHO IS ATTEMPTING TO HIT A TENNIS BALL,A MAN DOS A TENN OP WIT A A TENI OONE AT
5917,A GUY IN A GREEN SHIRT IS PREPARING TO HIT A TENNIS BALL,A GUY IN A GREEN SHIRTHAIRING O WA TENNIS WEER UROR
5918,A PERSON SKIING ON A SNOW COVERED SNOW BANK,A PERSON SKIING ON A SNOWOVIR A SNOW COVERD IN E DIR
5919,A MAN RIDING SKIS DOWN THE SLIDE OF A SNOW COVERED SLOPE,A RED AR ROADING O TAA A LARGE ORANGE AN O RIDIN AS
5920,A PERSON LEANING HARD INTO A TURN ON A DOWNHILL SKI COURSE,PEOE A HOGDI I ON AR ON WARE ON O
5921,MAN SKIING DOWN A TURN ON AN OFFICIAL SKI SLOPE,MAN SKIING DOWN A TURN ON AN OFFICIRT SKI SLOPE
5922,A MAN IN SKIS PASSING AN ORANGE FLAG ON A SNOWY RACE COURSE,AN ON SPEEDS RESTING ON MOTIPIEASMOTORS INE O
5923,A YELLOW BUS DRIVING DOWN A STREET NEXT TO A BALL BUILDING,A YELLOW HORSE IS RIDING ROUNA A O NEX TO A E DOL RODE HOLLIN A DELEPA WI I AN A WA
5924,A YELLOW BUS AND A WHITE BUS ON A EMPTY ROAD, YOLLER BUS I EE CAYER ATAMITONA BUILDING
5925,CITY BUSES ON A CITY STREET IN THE DAWN HOURS,MANY BUCSINS HANKIN INAFOTEE A ON AUAGE
5926,THE PASSENGER BUSES ARE TRAVELLING DOWN THE ROAD,E PUSSENGER BUS IS ON A E ON BOARD IN THE DAY OF TEAO
5927,A YELLOW BUS IS ON A STREET NEAR A BLACK GUARD RAIL,SEVA WA  INA DRINK OON BLACKA
5928,FLOWER ARE PLACED IN A VASE COVERED IN SHELLS,ACOWOF YOUG PEOPLE A AY STAND IAL ON AING I SHELVS
5929,A VASE WITH VARIOUS FLOWERS IN IT SITTING ON A TILED COUNTER,A ARIAN FIRINAN IN A FIEL BY FIRE WADIN AROUND
5930,A VASE WITH FLOWERS INSIDE AND SOME STRANGE GROWTH AT THE BASE,A YELLOW COMOTAN FI ES I ONE PANE
5931,A VASE WITH RED FLOWERS IN IT ON A TABLE,AO TAB AN FLOWERS ANA MEE OIN A CAR
5932,A BUNCH OF SMALL RED FLOWERS IN A BARNACLE ENCRUSTED CLAY VASE,A TO WIT RED FLOWERS OIN  IA BED IN SOM INDIRECTION
5933,A TV IN A BATHROOM MIRROR NEXT TO SINKS,A TVFILL A UER CONEXT TO A SINKIT SELL
5934,A FLAT SCREEN TV ADORNS A BATHROOM MIRROR,A EBIC WAIN TAKI A BIRD UNTE MATHROM IRO
5935,A FOOTBALL GAME ON TV REFLECTS IN A BATHROOM MIRROR,A WOMAN AN N A EDARI IN A RAN ON AO
5936,A FLAT SCREEN TV EMBEDDED IN A RESTROOM MIRROR,A CATS LEFTT OF A ROMNEXT TO THE CO
5937,A PHOTO OF A VIDEO GAME IN THE MIDDLE OF A LARGE MIRROR IN A BATHROOM,A AI I APLANE TORIN  AA ROAL AA IN THE BACKROUN AT
5938,TWO ELEPHANTS STANDING BEHIND A ROPE IN AN ENCLOSURE,TWO ONG ADULPANTS ETS STANDING ON A MOTORA RIDING ON A LO TRACKIFEL
5939,TWO MINI ELEPHANTS WALKING TOWARD PEOPLE ON A PLANK,CHILDREN ANA O Y A DINY GATE A TODE
5940,TWO LARGE ELEPHANTS WAITING TO ENTER THEIR SHELTER,TWO LARGE ELEPHANTS ARPING TO ENTER AN ONDOR ROR
5941,A COUPLE OF ELEPHANTS STANDING NEXT TO EACH OTHER,A COUPLE OF ELEPHANTS STANDING NEXT TO CHILDREN A
5942,TWO ELEPHANTS WITH A RUBBER BALL ARE KEPT IN THE AREA WITH A LITTLE CHAIN, REDING AN OL ON BIG BED IN RARO IN IO CHA
5943,A PAIR OF SCISSORS SITTING ON A WOODEN BOX ON A TABLE,A WATERDOR BIY COT I IN E WATI RON ABATS IN WARTE TENABID
5944,A PAIR OF SCISSORS SITTING ON TOP OF A WOODEN BOX,A PAIR OF SCISSOR SITTING ON TOP OF A LITT FLOUTER
5945,A PAIR OF LARGE SHEERS ON TOP OF A BOX,A PAIR OF LANGOF SHEARS ON TOP OF A BOX
5946,AN OPEN PAIR OF SCISSORS SITTING ON A WOODEN BOX,FOUMEN WITHA ANGE OIN A REMOTE HANGE ON A WOOD
5947,A BIG PAIR OF SCISSORS IS ON A WOODEN BOX,A BAY A BEMON A O ON A TO BOD
5948,LARGE BACON LETTUCE AND TOMATO SANDWICH WITH A SIDE OF CHIPS,A WAR WAT O BOS AN O SONTON ISIDE OF CHAIRS
5949,A SANDWICH ON A PLATE WITH THREE SLICES OF BREAD TOMATOES AND CHIPS ON THE SIDE,A DIRT ZOOISRACORATED WITH OTERXTENCES OF RANLI POLS ENJOYS IN THE SKY
5950,A CUT IN HALF SANDWICH SITTING INSIDE OF A MICROWAVE,A O CATE MOTSIDWA INA STAT SIDO O IN E BILDN
5951,A TRIPLE DECKER SANDWICH IS SITTING ON A DESK,ALARGE TOILET IT WOG HA SITTING ON A DA
5952,THIS IS A PLATE HOLDING A DOUBLE DECKER SANDWICH,AO HACK BOYS RHOLDING A DOUBLE TENNA SANDICH
5953,A NOTEBOOK COMPUTER IS SET ON A TABLE,A ADO O AN A AADA SAND DO ON A ABLE OOF A BAD
5954,A LAPTOP WITH A MOUSE AND A KEYBOARD CONNECTED,A HOTDOG MANIN ON A SLOTE AN A RIDIN UNI
5955,A LAPTOP WITH A MOUSE CONNECTED TO IT,A LARGE SII AR AROUNDS AN ABE AS PAYING BO
5956,A COMPUTER MOUSE SITTING ON TOP OF A COMPUTER DESK,AAMAN AND A MOUSE LINGIN A TEDO AMAIN
5957,A COMPUTER MOUSE IS BESIDE A NOTEBOOK COMPUTER,AI ELPON EIDE A IE ED ARO
5958,SMALL WHITE BATHROOM WITH A BLACKANDWHITE SHOWER CURTAIN,SMALL PATNA OIN ON AN OA SHEL OAO A
5959,A VIEW OF A BATHROOM WITH THE SHOWER CURTAIN OPEN,A BOTOF BIR LAKING A POON IT A VERY OPO
5960,A RESIDENTIAL BATHROOM WITH SINK TUB AND TOILET SETTING IN IT,A RESIDENTIAL BATHROOM WITH A SINK BO TUB AND TOILET SETTING A PAB
5961,A TUB AND TOILET IN A SMALL BATHROOM,A TODDLER DOING A PINKSIO IN A ROM
5962,A BATHROOM HAS A SHOWER SINK AND TOILET IN IT,A BATHROOM WITH A SHOWER AND SINK IT A TOILETTAR
5963,GIRAFFES IN A STAND OF TREES STARE IN THE SAME DIRECTION,AMA GIRAFFES AAS N TRAAIN STARNG ONA SUB TEOCEAN
5964,A HERD OF GIRAFFE STANDING ON TO OF A GRASS COVERED FIELD,A GRAN O AND A GRN SALN A A O I
5965,THREE GIRAFFES STANDING ON A PLAIN WITH A FEW TREES,ATORAFFE SIT BORDIN AR  HODING USHING FRISBEE
5966,THREE GIRAFFES STANDING IN SOME TALL GRASS WITH TREES,THREE GIFFES STANDIN AIN CITY TO AN UNDERA SMA DETERMINATION
5967,A GROUP OF GIRAFFES THAT ARE STANDING IN THE GRASS,A GROUP OF TBOWLS THAT ARE STANDING ON THE GRASS
5968,A WHITE AND RED TRUCK IS DRIVING DOWN THE ROAD,A WHITE O DEESER OSIN IA ON E OROD IR DOPO
5969,A TRACTOR TRUCK CARRYING AN EXTRA TRAILER DOWN A STREET,A TRACTOR TRUCK CARING AN ERGY TRAIN IT ON A STREAT
5970,A TRUCK THAT IS SITTING IN THE STREET,MONS ARE ON THEIR HIDES ANLIN IN ARAN
5971,A TRUCK WITH TWO TRAILERS MOVES DOWN A ROAD,A TRUCK AND TWO TRAILERS NEXT TO ANOTHER RAD
5972,A WHITE TRUCK PULLING DOUBLE ORANGE TRAILERS DOWN THE ROAD,A WHIHTE TRAVELVELING ON A ORANGE TRAIN IS NON  RADWAY
5973,A BIRD SITS ON A SEED FILLED BIRD FEEDER,A BIRD WODHIDN ON SATBOD HOLDING IRD IN WAER
5974,A BIRD FEEDER THAT IS ATTACHED TO A TREE,IR INOKIN  A AL BOD O ON
5975,A RED AND BLACK BIRD AT A BIRD FEEDER,AA MAN AVE AN ABON DINKINAR
5976,A LARGE GREEN BIRD FEEDER WITH A BIRD ON IT, EXET ALOFFA TERRAIN FARE ININ WITH A FIRE HYDRANT
5977,A BIRD THAT IS SITTING ON A BIRD FEEDER,ABIRD THAT IS IPING ONE BON AR ITER
5978,A LAPTOP WITH SOME OTHER ELECTRONICS ON TOP OF IT,A LAKTOP WITH SOTBON WITAN TAN ON THE TOP OF A WIT
5979,THERE ARE TWO ELECTRONIC DEVICES ON TOP OF THE LAPTOP,A POATEIN A FIEL IN IN SNOW DOK EAA
5980,A LAPTOP AND THREE CELLPHONES ON A YELLOW TABLE,O YONGAININA SANDWICHE SOMB IT INI
5981,RECORDING DEVICES AND CELLPHONES ARE STACKED ON A LAPTOP,AA MANDEBAS AND CONSOLE DONES ARE SETTING ALL A WAT
5982,A STACK OF DIFFERENT ELECTRONICS DEVICES ON A TABLE,A SIN ORAMETER TA TRAVEL  EMOTE TANS ININTOF A ROAD
5983,THE YOUNG COW IS STANDING IN THE FIELD WITH THE OLDER COWS, BROWN FARM OTSTO A  IN A O AERAN COW IN FONTOFI
5984,A SMALL COW IS GETTING MILK FROM ITS MOTHER,A SMALL COW IS EATING MOL FROM ITS YELLOW ONE RID
5985,A COW BREASTFEEDING ITS CALF WHILE OTHER COWS STANDS AROUND IN A GRASS AREA,A COW RESTINGIN ITS PAT ONE NOTHER COW STANDNG AROUND IN A GRASS ON
5986,A BABY COW GETS MILK FROM ITS MOTHER WHILE TWO OTHER COWS STAND NEARBY,EAR TAIING AS NOWRETS ON  ART IN E OUTSIDE IN E ROUN
5987,A SMALL CALF NURSING A COW IN A PASTURE,A WIGE DOG OIO LAIN ON A HILLTOP IT WATER
5988,A TEDDY BEAR SITTING IN FRONT OF TOY WOODEN SHAPES,A A TEDDY BEAR IN A SIL OIN ONOR IN A WOODED SHIR TROVIN
5989,A BROWN TEDDY BEAR SITS BY A CHILDS TOY,NA DOWNWE BEARASAIL BEHON A TALL IINEA
5990,A TEDDY BEAR WITH A HAMMER NEXT TO A PEG BOARD TOY,AA INA DON OM IN INA O
5991,A TEDDY BEAR IS SITTING NEAR TO A TOY WITH PEGS,AE TEDDY BEAR SITTING ON A TA TOP OF BOER
5992,A BROWN TEDDY BEAR SITTING AT A TABLE WITH COLORED PEGS,A BROWN TENNIS COOTER AN I S HORDING ACORS AL WATE O IN A RODTA
5993,TWO PEOPLE IN BMX GEAR IN A REDWOOD FOREST,THREE PEOPLE NER IAT AND SKIER OINAA II WASE IN THE WAT
5994,TWO PEOPLE WEARING HELMETS RIDING MOTOR BIKES IN THE WOODS,TWO PEOPLE WEARIN COLGE AN ANMAN RIDING ONA HORSE
5995,TWO PEOPLE STAND NEAR A BIKE WEARING HELMETS,TWO PEOPLE STAND NEAR A WHITE PARING HOL
5996,PEOPLE ARE WEARING HELMETS STANDING NEXT TO BIKES IN THE WOODS,PEOPLEAR BEARING HALBO FOTR STANDING NEXT TO BIKES IN THE WOODS
5997,TWO PEOPLE WEARING HELMETS WHILE RIDING THEIR MOTORCYCLES,TWO OUPLE VERY DOUBLE HIL RIDING OWN THEI RIDS
5998,BICYCLES AND SCOOTERS LINED UP ALONG THE SIDEWALK IN A QUAINT TOWN,WITE SASONOSIDEWA ON A OCENOR SOMPON DON A WIGT TOWER
5999,A ROW OF MOTORCYCLES NEXT TO A BICYCLE,A OLORFUL WAVE INI TE DOR IKING DOWN A STEP
6000,A GROUP OF BIKES AND MOTORCYCLES PARKED ON A CITY STREET,A MAN IS A A BICYCLE ESID O PARKING ON A CITY STREET
6001,BICYCLES LINED UP ON THE SIDE OF THE ROAD,A BICYCLE IS LINED INTO THE SIDE OF A ROAD
6002,ONE BICYCLE IS PARKED NEXT TO MANY MOTORCYCLES,AAN OT OMAN TAT ASSANDS COPLE O SMIN ON ARSUROARD
6003,SMALL HORSE STANDING BEHIND A LARGE GROUP OF HORSES EATING,FOMA SMALL HORSEN S TAKING AWAT AN ONOR RA OF MA WAS AN GRANO O
6004,THREE LARGE HORSES EATING HAY WHILE A SMALL HORSE STANDS BEHIND,THE LARGE SA PRAN BELOWA SMALLE AANTEO
