Index,Reference,Hypothesis
4906,A WOMAN SITTING ON SOFA WITH A LAPTOP IN FRONT OF HER,A WOMAN SITTING ON A TELLOLDING A BALL WALKING OM 
4907,THREE PEOPLE STANDING NEAR ONE ANOTHER WITH AN UMBRELLA,TWO PEOPLE STANDING NEAR A WAMINA LOOKING AT THE RADA
4908,THERE ARE WOMEN THAT ARE LAUGHING UNDER THE UMBRELLA,TOER ORD WOMAN ITA WI AIN A ONBREL
4909,THREE GIRLS WALKING DOWN THE SIDEWALK UNDER A SUN UMBRELLA,PEOPLE ARE TALKING DOWN THE SIDEWALK UNDER AONG UMBRELLA
4910,THREE YOUNG WOMEN SMILE BRIGHTLY TOGETHER UNDER A LARGE UMBRELLA,TRO YOUNG WOMEN SMILE BITLY TO OTHER UNDER A LONG UMBRELLA
4911,THREE TEENAGE GIRLS HOVER UNDER AN UMBRELLA WHILE THEY TALK AND LAUGH,THREE TENO E HOVER ON AN UMBRELLA WALKING COSS IN A A
4912,TWO LARGE TRUCKS ARE TRAVELLING ALONG A TREELINED ROADWAY,TWO BOAT TRUCKS ARE TRAVELING ALAN EXCAN DURAN ENCLOSE DAY
4913,A YELLOW TRUCK AND A WHITE TRUCK AND A ROAD AND TREES,A OD TRUCK ON THE WHITE TRACK IN A LALIDENTIN MO
4914,SOME CONSTRUCTION STUCKS PARED ON THE SIDE OF THE ROAD,AIN CONSTRUCTION  STUP PARLED ON THE SIDE OF THE ROAD
4915,A YELLOW DUMP TRUCK DRIVING PAST A FOREST,A ROLLY DUMP TRUCK IS DIVINE PAST A COS
4916,LARGE WORK TRUCKS SITTING ON THE SIDE OF THE STREET,ALARGE WORK TRUCK SITTING ON THE SIDE OF A TROK
4917,PEOPLE ARE TANNING ON THE CHAIRS AND SWIMMING IN THE SWIMMING POOL,ACOUPLE ARE CARING ACIR CAN ON SOMATA
4918,BEAUTIFUL VIEW OF TWO CRUISE SHIPS AT DOCK,ABEAUTIFUL PIEW OFINSON SIX AT DOCK
4919,A BEACH AREA WITH GRASS UMBRELLAS AND BOATS IN THE DISTANCE,A FEW FOD LIT LOOKING UPON A AALOTIN A AREA
4920,TWO CRUISE SHIPS DOCKED NEAR A BEACH RESORT,A POPLE WHOIS DALKING AN TE WAV
4921,A GIANT CRUISE SHIP NEXT TO ANOTHER GIANT CRUISE SHIP NEXT TO A LONG PIER,MANY TREEI FOATED ONON A BEACH OF LOT OF MOUNTAINS
4922,A GROUP OF WOMEN IN KITCHEN NEXT TO POT,A GROUP OF WOMEN IN THE KITCHEN NEXT TO A COW
4923,THREE WOMEN COOKING IN A PROFESSIONAL KITCHEN TOGETHER,THREE  WOMEN SOOKING IN A PROCESSIONAL KITCHEN EEIT
4924,TWO WOMEN ARE TALKING WHILE THEY COOK IN A KITCHEN,TWO MOMAN ARE WASHING ON A CODIN 
4925,TWO WOMEN ARE LAUGHING IN THE KITCHEN WHILE THEY COOK,TWO PANS ARE WALKING IN THE KITCHEN FRONT OF A CORK
4926,THEY ARE ALL WORKING IN THE KITCHEN TOGETHER,AFATE ON OLE WORKING  KITCHEN TOGETER IN IT
4927,A COUPLE TAKING A PHOTO OF THEMSELVES CLEANING THEIR TEETH,A COUPLE TAKING A PHOTO LOOKING TOOM INAN THEIR SE
4928,A MAN AND WOMAN BRUSHING THEIR TEETH AND TAKING A SELFIE PHOTO WITH A CAMERA IN A BATHROOM MIRROR,A MAN AND MN JUSHING THEIR TEET AND ISING A SOLFE HOLDER WIT A CAMERA IN A BATHROOM MIRROR
4929,A GUY AND A GIRL LOOKING INTO THE BATHROOM MIRROR TAKING A SELFIE PHOTO WITH TOOTHBRUSHES IN THEIR MOUTHS,A GUYAND GIRL TIKS ON TI BATHMIRROR TIEN I UE PHOLA WITIK CASCE IN TE RIRROR
4930,A GUY AND A PRETTY GIRL TAKING A PICTURE IN THE MIRROR,A DOG IND A TI DIRL TAKING A CI LIVING AAM
4931,A MAN AND A WOMAN STANDING IN FRONT OF A MIRROR,AN AND A WOMAN SITTING IN FRONT OF A
4932,A GROUP OF PEOPLE FLYING KITES IN GRASSY FIELD,A GROUP OF PEOPE FLYG KITES IN A GRASSY FIELD
4933,A YOUNG BOY FLYING A KITE WITH OTHER PEOPLE,TWO YOUNG BOYS FLYING A KITE WITH A DOGE IN AFEL
4934,THERE ARE MANY PEOPLE ON THIS FIELD FLYING KITES,THERE AR MANY PEOPLE ON A FIELD OWIN E FENT
4935,PEOPLE STANDING IN A FIELD AND FLYING KITES,GOUOF PLE PAN INA FIELD DURING A BICH
4936,A GROUP OF PEOPLE WITH KITES IN THEIR HANDS,A GROUP OF PEOPLE WITH PAAN RADING ON A BA
4937,A CITY FERRY SITS DOCKED WITH THE CITY IN THE BACKGROUND,A CITY FARIS ECT TO DEPICT A BAK
4938,A SMALL FERRY BOAT IS MOORED AT THE END OF A DOCK,A SMALL ROAD BOAT IS POLIN AT E OPEN A DOCK
4939,BOATS AT THE DOCK WITH A CITY BACKDROP,A SKOT TRUCK IS OUT IT TE CITY BOCK
4940,A CITYS DOWNTOWN SKYLINE AT DUSK ON THE WATERFRONT,CITY TRATIN SID ON  TACK ON A ART LI
4941,BOATS DOCKED AT A HARBOR FACING THE CITY,BOAT DOCKED ONA HARBOAD A IN E TI
4942,A NUMBER OF PEOPLE AND CARS ON A CITY STREET,A NUMBER OF POPLE ANCOCKS ON BITINESS 
4943,AN ODDLY TAKEN PHOTO OF SOME BUILDINGS AND SHOPS,AN AUTICE WITEN BILTE OF AN BUILDING AND CLOC
4944,A PICTURE OF A CITY INTERSECTION WITH PERIOD BUILDINGS AND STORE FRONTS,A PICTURE OF A CITY INTERSECTION WITH CEARY BUILDINGS AND FOR GROCK
4945,A GROUP OF PEOPLE WALKING ACROSS A BUSY CITY STREET,A GROUP OF PEOPLE WALKING ACROSS A ABU CITY STREET
4946,A FISH EYE LENS SHOWS THE CORNER OF A BUSY CITY STREET WITH BIKES PEOPLE AND BUILDINGS,A DIVANT SHOWS THE FORT OF A BUSY STREET CITY STEET WITH A BIKE CONTROL AND BUILDINGS
4947,A PERSON IS LOOKING AT A DISPLAY OF CLOCKS,A PORSON ISOTING OU  TE FLOOR WITH CLACK
4948,A MAN STANDS IN FRONT OF A WALL FEATURING A VARIETY OF DIALS CLOCKS AND PICTURES,A BU IN IN FROT OF A WAL TRN ITH LARGER WA CLOCK AR PICTURES 
4949,A WALL HAS MANY DIFFERENT CLOCKS ON DISPLAY,A LALL OCEAN IT DIFFERENT CLOCKS ON DISPLAY
4950,A WOMAN STANDING IN FRONT OF AN OUTDOOR WALL DECORATED WITH IMAGES AND CLOCKS,A WOMAN TAN IN FRONT A ART DOOR WALL SITATED IT IAGES ON CLOCK
4951,A PERSON STANDING LOOKING AT A LARGE STATUE WITH CLOCKS BUILT INTO IT,A PERSON STANDING INT IN A ROAD CORACTION A CROSS A PONTE
4952,MUSHROOM PIZZA HAS TWO SLICES TAKEN OUT OF IT,MUSHBLE PIZZA HAS TWO SLICES TAKEN OUT OF IT
4953,A SUPREME PIZZA WITH TWO SLICES TAKEN OUT,A SEGRE PIZZA WITH TWO SLICES POTATO IN I
4954,A LARGE PIZZA SITTING ON A PIZZA PAN WITH A SLICE MISSING,A LARGE PIZZA SITTING ON A PIZZA COUN WITH SOME SLACE AND ONN
4955,A LARGE COMBINATION PIZZA WITH TWO PIECES GONE,A LARGE BUPPERI FILLED WITH MEET AN A SAN
4956,A PIZZA CUT IN HALF ON A PLATE,A PIZZA CUT IN HALF ON A PLATE
4957,A DOG LOOKS INTERESTED AS HE SITS IN THE FRONT SEAT OF A CAR,A DOG LOOKS INTERESTED AS HE SITS AN FONT IN THE FRONT SEAT OF THE TUP
4958,BEAUTIFUL HUSKY SITTING UP IN THE FRONT PASSENGER SEAT,BEAUTIFUL HOSE ANAS A TA OD WAT ON STREET
4959,A HUSKY RIDING IN THE FRONT SEAT OF THE CAR,A CARN RIDING IN FRONT OF SEIT WITH A COG
4960,A GREY AND WHITE DOG SITTING IN THE PASSENGER SIDE OF A CAR, BLAY AND WHITE DOG ITTING I CROCK INSIDE OF A COR
4961,A HUSKY DOG SITTING ON THE FRONT SEAT OF A CAR,A HASTY DOG SITTING IN THE FRONT SWIND OF A TAWR
4962,SEVERAL PEOPLE ARE FLYING KITES ON THE BEACH,SEVERAL PEOPLE ARE FLYING ACROSS A MODIN IN IN THE AIR
4963,A GROUP OF PEOPLE FLYING KITES AT THE BEACH,A GROUP OF PEOPLE FLYING KITE A SEA
4964,THREE PEOPLE ON A BEACH WITH KITES IN THE SKY,THREE PEOPLE ON HA BEACH WITH BITES IN THE SKY
4965,AN IMAGE OF A GROUP OF PEOPLE THAT ARE WALKING ON BEACH,SOME SA WITH SEVA ECE OF PEOPLE THAT ARE WALKING ON INHMISA
4966,PEOPLE ON A BEACH PREPARE TO USE THEIR GLIDES,PEOPLE AN AKIN PREPARE TO MAKE SURFBARD
4967,A SLICED PIZZA SITTING ON A TABLE NEXT TO A GLASS OF WATER AND A GLASS OF WINE,A SLICED PIZZAPUTTING IN AN ABLE NEXT TO A GLASS OF WATER AND A GLASS OF WATE
4968,CHICAGO STYLE DEEP DISH PIZZA WITH TOMATO SAUCE AND SAUSAGE,TWO POTES AW ANIIZZA AE A BALOIN COPFIA
4969,A VERY THICK PIZZA IS ON A PLATE WITH ONE PIECE TAKEN,AN OY BOK PIZZA ON A TABLE BELOGES PIZEN
4970,A THICK CRUST CUT PIZZA ON A PLATE WITH WINE BY ITS SIDE,A TICOS PIZZA INH A PLATE WITH BOWN ON E SID
4971,A DEEP DISH STYLE PIZZA WITH A SLICE CUT OUT OF IT NEXT TO A GLASS OF WHITE WINE,A IT CHOPPIN CAKE AND SLICE CUT OUT OF IT NEXT TO A BLOCK OF RICE ONIOT
4972,SEVERAL MOTORCYCLES ARE STACKED TOGETHER SIDE BY SIDE,SEVERAL MOTORBUSES PARKED AT ANOTHE SIDE BY SIDE
4973,A LARGE NUMBER OF CHROME MOTORCYCLES PARKED TOGETHER,A WHITE COUPE OF POPE N WIT A PARK A
4974,MOTORYCLES PARKED AND LINED UP BESIDE EACH OTHER,A POLORCYCLE PARKED IN ONEOTE SARTIN TA
4975,THERE IS A GROUP OF MOTORCYCLES THAT ARE PARKED TOGETHER,THERE IS A PIECE OF MOTORCYCLES THAT ARE TARKED TOGETHER
4976,A STREET WITH MANY MOTOR BIKES PARKED TOGETHER,A TRA ANDY MOTORBIKE PARKED AT TOGETHER
4977,A BUILDING WITH A CLOCK BUILT INTO IT,A BUILDING WITH A CLOCK BILTE N EX TOI
4978,A GREY CLOCK TOWER ABOVE BUILDING WITH SKY IN THE BACKGROUND,BRIGHT CLOCK TOWER ABOVE BUILDINGS WITH SKY IN THE BACKGROUND
4979,THERE IS A CLOCK ON THE SIDE OF A CLOCK TOWER,THERE IS A CLOCK ON THE SIDE S OCLOCK TIEN
4980,A CLOCK TOWER BEHIND A BUILDING WITH A SKY BACKGROUND,A CLOCK TOWER BEHIND A BUILDING WITH A SY BACKTOUD
4981,A LARGE BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE BUILDING WITH AN A CLOCK IN E TOWER
4982,AN OLD REFRIGERATOR SITTING IN A ROOM,AN OLD REFRIGERATOR SITTING IN A HOME
4983,A KITCHEN WITH A REFRIGERATOR NEAR A PAIR OF SHOES,HA KITCHEN IT A REFRIGERATOR IN A OR EN
4984,AN OLD REFRIGERATOR STANDS AGAINST A WOODPANELLED WALL,AN OLD REFRIGERATOR STANDS AGAINST A BICK ATAL WOOL
4985,OLD REFRIGERATOR IN DARK MESSY STORE ROOM WITH TILED FLOOR,OA SITAT IN BEDROOM AND CIDIN WITH WILE CAR
4986,A FRIDGE STANDS IN THE CORNER OF A ROOM,AAAON IN A COOLE IN
4987,A PARKING METER IN FRONT OF A FENCE AND PARKING LOT,A PARKIN TREEN INSOT OF A BENC AND DARK WAG
4988,A PARKING METER SITTING NEXT TO AN IRON FENCE,A PARKING BEER SITTING NEXT TO AN IRON FENCE
4989,PARKING METER STREET SIDE LOOKING INTO A FENCED PARKING LOT,A PARKING WOOTED STREET SIDE N PROPEN AREA INTER PARKING LOT
4990,A SINGLE PARKING METER SITTING NEXT TO SOME PLANTS AND A TREE,A SINGLE TURFIN METER SITTING NEXT TO SOME WIND IT A TREEA
4991,A PARKING METER IN FRONT OF A FENCED IN CAR PARK,A PARKED VIEW IN FRONT OF A TENCE WITH PARKE ARKI
4992,WATER TRAFFIC ALONG THE THAMES BY BIG BEN,WATERTUK IT A MULTITONS PARKED IT BUILDING
4993,TALL BUILDING SITTING ON THE RIVERS EDGE AND A BARGE,TALL BUILDINGS SITTING ON TE DIVERA IN CLOCK
4994,A BARGE FLOATING DOWN A RIVER WITH THE SKYLINE IN THE BACKGROUND,LARGE FLOATING DOWN A RIVER WITH A SIDE ON TE RIDIN
4995,A CASTLE AND THE BIG BEN CLOCKTOWER NEXT TO A RIVER,A PASSING ONA IG BAN CLOCK TOWER NEXT TO A MID
4996,THE ENVELOPING OF AN OUTSIDE TOWN IN THE PICTURE,THE ENTRANTING OF AN OUTSIDE TOWN ON E BESTREET
4997,A MAN IS THROWING A FRISBEE IN A FIELD,A MAN IS THRYING A FRISBEE IN A FIELD
4998,A YOUNG MAN ATTEMPTING TO THROW A FRISBEE PAST A DEFENDER,A YOUNG GIRL AT  A FO I N SAT TOGETHER
4999,TWO MEN PLAYING FRISBEE TOGETHER ON A FIELD,TWO MEN PLAYING FRISBEE TOGETHER ON A  FIELDFI
5000,A COUPLE OF MEN STANDING ON TOP OF A FIELD TOGETHER,A GROUP OF OF MEN STANDING ON TOP OF A FIELD OGETHER
5001,THE PLAYER TRIES TO BLOCK THE OTHER PLAYER FROM THROWING A FRISBEE,ALLO PLACES WALK IT A PATE IN FRONT OF A
5002,A COUPLE IS POSING TOGETHER DRESSED IN OUTLANDISH ATTIRE,A COUPLE IS HOSING O ETE ET AN TALK ON A UTA TINE
5003,A MAN STANDING NEXT TO A WOMAN IN A LIVING ROOM,A MAN STANDING IN A POOL WATN A COMPUTER
5004,A MAN AND A WOMAN DRESSED IN A GANGSTER COSTUME AND BALL DRESS,A MAN LOOKING AYON AND DOSSED IN A RANTOF HAT WITH UMBRELL A
5005,A MAN AND WOMAN IN COSTUME LIKE CLOTHING STANDING TOGETHER,A MAN AND WOMAN IN A CARTI NITE HOLDING STRENETER
5006,THERE ARE TWO PEOPLE DRESSED UP IN FORMAL ATTIRE,A POTE OF TO PIOPO DES A AND CANDE OT A CAR
5007,A FEW GOATS IN A BIG GRASSY FIELD OUT DOORS,A FEW BEDS IN A BIRK ROSSY FIELD A HILLA
5008,A FIELD THAT HAS SOME SHEEP IN IT,A EPTON OF A HOSS IN SOME FIELD
5009,A GROUP OF SHEEP THAT ARE IN THE GRASS,A GROUP OF SEACH OTER IN THE GRASSY
5010,THERE ARE HUNDREDS OF BLACK FACE SHEEP ALL LAYING IN THE PASTURE,THERE ARE SODRY OFBLACK ES TEES IN ALL WAY IN THE CE YA 
5011,A FLOCK OF SHEEP LIE DOWN IN A FIELD,A FLOCKY PEEP LY JOWN IN A FIELD NAD
5012,A MAN RIDING A SKATEBOARD AT A SKATE PARK,A MAN RIDING A SKATEBOARD ON A SKATE PARK
5013,A YOUNG WOMAN ON A SKATEBOARD IN A SKATE PARK,A YOUNG WOMAN OT A A BEACHBARD IN A STREET PARK
5014,A WOMAN IN BLACK SHIRT RIDING A SKATEBOARD,A WOMAN IN A BLACK SKIRT RIDING A SKATEBOARD
5015,PEOPLE SKATEBOARD AROUND A SKATE PARK NEAR RAILS,A PERSON HOLDING UP A SKATEBOARD IN A PIEL
5016,A PERSON SKATEBOARDING NEAR A SKATEBOARDING PARK AT SUNSET,A PERSONS TEET HOLDING A COMTUTER N STATEBOARDING PARK AN SO TAK
5017,A MAN AND THREE CHILDREN ARE ON THE SURFBOARDS,A MAN IS I ODIN  ON A SURFBOARD
5018,A MAN HELPING A BOY ON A PADDLE BOARD IN THE WATER,A MAN HOLKING A TOWAD IN A OTO IE WAAN
5019,A MAN TEACHING KIDS HOW TO RIDE A SURF BOARD IN THE WATER,A MAN AADES A WHIRGE SIS
5020,PEOPLE ARE SITTING ON SURFBOARDS IN THE WATER,ACOUPLE ARE SOOING IN A SAV IT  MOT
5021,A MAN RIDING ON THE BACK OF A SURFBOARD NEXT TO KIDS,A MAN LAYING ON THE RACK OF A U FIEL
5022,A COUPLE OF BLOCKS OF CHOCOLATE SITTING NEXT TO BANANAS AND PUDDING,A COUPLE OF SLOTS OF CHOCOLATE SATIRG NEXT TO BOMATO AND CUDIN
5023,A TABLE THAT HAS SOME BANANAS AND A CUP ON IT,A TABLES OF ETAD ANAN A ITE AND A COFFEE ON
5024,LOOKS LIKE THE INGREDIENTS FOR A RECIPE INCLUDING BANANAS,MOIN INGREDIENT ORENA AND POZODIN PAN
5025,BANANAS COCOA POWDER AND OTHER INGREDIENTS TO MAKE SOMETHING,MAN COOKLED UP AND EATING FOOD ON A CUP
5026,A COUPLE OF DIFFERENT TYPES OF FOOD ON THE TABLE,A COUPLE OF DIFFERENT MIX IS ON A TABLE
5027,A STUFFED TOY BUNNY LURKING INSIDE A MICROWAVE OVEN,A COSTOY BATIN OS IN ASADA A BED
5028,THE DOOR TO A MICROWAVE IS OPEN AND IS EXPOSING A STUFFED ANIMAL IS PROPPED INSIDE,A DOOR TO A MICRO WITH IS OPEN COLDING A STUFF ANAMA WIT COTON TIE
5029,A MICROWAVE WITH A STUFFED ANIMAL INSIDE READS 246,A MECRADO WITH A EFOIE WIS N OTEN SIK
5030,A STUFFED RABBIT HAS BEEN PLACED INSIDE OF A MICROWAVE OVEN,A STUFFED RATBED PATIN TATE INSIDE ON A TATITE
5031,A STUFFED ANIMAL IS INSIDE OF A MICROWAVE,A TUT MAN IS ATING BOD ON A PILLOW
5032,A CLASSROOM HAS LETTERS ON THE WALL AND A DOG ON THE FLOOR,A BATHROOM HAS WATING AN A ROOM BED AN A FLAR
5033,A DOG LAYS IN A ROOM WITH A DESK AND SHELVES OF FILES AND BOOKS,A DOG LASING IM WITH A DESK AND SHELF ATILET AND MA
5034,A DOG LIES NEAR THE TABLE NEXT TO BOOKSHELVES,A CHILD LIS MATE PATE IN AN ESTABO SHELF
5035,A ROOM WITH WOMAN AT A DESK NEXT TO A BROWN DOG LAYING ON THE FLOOR,A ROOM WITH WOMEN RAD A DESH NEXT TO A BROWN DOOR LAYING ON THE FLOOR
5036,A ROOM FULL OF SHELVING AND MANY SUPPLIES,A ROOM FULL T SHEL A SITTIN  WALL N AOOM
5037,A YOUNG BOY SITTING ON A BED IN A BEDROOM,A ADROOM SEETING ON A DER BADROOM
5038,A LITTLE BOY SITS ON A BED WITH A CHAIR NEXT TO IT,A WIDHOOE IS ON A BED IN HA CLEAN
5039,A KID IS SITTING ON A SMALL BED IN A ROOM,A TOIT IS SITTING ON A CONTAINER DAR IN A ROOM
5040,THE CHILD IS WAITING FOR HIS PARENTS TO COME IN,A CHILD IS LITING WITH SI IN IN ROM
5041,A YOUNG BOY SITTING ON A BED WITH A LAMP ON BESIDE IT,A YOUNG BOY SITTING ON A CHAIR WITH A RINP SIDE
5042,TWO BOYS SKATEBOARDING ON A RAMP AT A SKATE PARK,TWO BLUE KATUR A AN A AT A KATE A
5043,A BOY ON A BIKE WATCHES A BOY ON A SKATEBOARD GO OVER A RAMP,A BOY ON THE BIKE WALKIN A BOARD ANIE BOAR GO OVER A ED
5044,TWO SKATEBOARDERS DOING TRICKS AT A SKATE PARK,TWO SKATEBOARD DOING WIT WIT A SKI NEO
5045,A COLLAGE OF A SKATEBOARDERS TRICK ON HIS SKATEBOARD,A CHILDN SKATEBOARDERS TIK AT HE SKATEBOARD
5046,A KID SKATEBOARDING WHILE OTHER KIDS STAND AND WATCH,IS SKATEBOARDING TAT HIDI TAK IN E DEK
5047,A WOMAN IS SITTING IN A CHAIR WITH AN UMBRELLA,A WOMAN IS SITTING ON A CHAIR WITH AN UMBRELLA
5048,A YOUNG ASIAN WOMAN MODEL SITTING ON A FOLDING CHAIR IN A SLEEVELESS DRESS HIGH HEELS AND HOLDING AN UMBRELLA,YOUN GREN WOMAN DON SITTING AT A POLDE CHAIR IN A ANBA DRESS IHEEHOLDING AN UMBRESS
5049,A WOMAN POSES FOR A PHOTO AS SHE SITS ON A CHAIR WITH AN UMBRELLA,A WOMAN HOSIS O HOLD A COMPETER ON A CAIR HILH AN UMBRELLA
5050,A WOMAN SITTING ON CHAIR HOLDING AN UMBRELLA,A WOMAN SITTING ON A CHAIR HOLDING UMBRELLA
5051,A GIRL WITH AN UMBRELLA IN A CHAIR,A GIRL WITH AN UMBRELLA IN A DIR
5052,A LIVING ROOM WITH SEATING AREAS TABLES AND WINDOWS,A LIVING ROOM WITH TICEN ROMI OA BED
5053,THIS IS WHAT YOUR CEILING FAN THINKS YOUR HOUSE LOOKS LIKE,DITCHEN CLUTTIG ON IR A VITON AS I AR
5054,A VIEW DOWN INTO A LIVING ROOM AND KITCHEN,A E DALLON INTU LIVING ROOM ARN TIBE
5055,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM TABE ANORETAN A CATO
5056,A LARGE ROOM THAT HAS BOTH A KITCHEN AND LIVING ROOM, SMALL ROOM IU WITH  KITCHEN AND MI
5057,AN ADULT AND A YOUNGER GIRAFFE ARE FACING THE SAME DIRECTION,AN ARA STANDING I A YOUNG DOG HILDING I O CA
5058,TWO GIRAFFES IN AN OPEN FIELD WITH A SKY IN THE BACKGROUND,TWO GIRAFFES IN AN OPEN FIELD IN A SOLDY WALTA
5059,A PAIR OF GIRAFFE STANDING IN A BIG OPEN AREA,A PAIR OF GIRAFFE STANDING IN A FIED AKING AREA
5060,TWO GIRAFFES TRAVELING ACROSS A ROCKY TERRAIN WITH PATCHY GRASS,TWO GIRAFFES GRAZLING ACROSS A ROSSY FIELD IA CRASSY GROUND
5061,A BABY GIRAFFE STANDS NEXT TO A ADULT GIRAFFE ON STARING OUT BEYOND THEM,A GRIEP OF GIRAFFE ANENED NIN A RED RAT ON CARINONANA
5062,A MAN POKES HIS HEAD IN FRONT OF AN OVEN OPEN TO BAKING COOKIES,A MAN ISYPOKEN ON THE FRONT OF AN OVEN OPEN TO DIKIN KITCE
5063,THE MAN IS CLOSE TO AN OVEN FULL OF COOKIES THAT ARE BEING PREPARED,THE MAN IS CSE IS AVIN CO DITN TAT AS BEEN OPERATOR
5064,A MAN STANDING BY AN OVEN WHILE MAKING SOME COOKIES,A MAN IN E DINE OFAN MONITOR A A
5065,AN IMAGE OF MAN BAKING GOODS IN THE OVEN,IMASOF APAN MAY BE DOED TO THE OVEN
5066,A MAN STANDING BY AN OVEN WITH THE DOOR OPEN,A MAN AING ON AN OVION WITH A DOL OTIN IT
5067,A DOG LAYING ON A COUCH IN A LIVING ROOM,A DOG LAYING ON A COUCH IN A LIVING ROOM
5068,LARGE DOG LYING ON COUCH WITH BLANKET IN LIVING ROOM,LARGE DOG LAYING ON LUG WITH ONOT IN  RAS
5069,A DOG RELAXING ON THE COUCH WITH A BLANKET,COUBE ELASING IN THE FENCE WITH A BANDOW
5070,A DOG LYING ON A COUCH WITH BLANKETS AND PILLOWS,A DOG LYNG ON A COUC WITH A BLANKET AND PINDOW
5071,A DOG CURLED UP ON A COUCH WITH BLANKETS AND PILLOWS,A DOLL GIRL LAYING ON A SOL IG ONIN A WANDOW 
5072,THERE IS A LARGE WHITE RED AND BLUE PLANE FLYING HIGH IN THE SKY,THERE IS A EDWITE LEG AND BLUE PLANS BEHIN N IN THE TLACK
5073,THE PLANE IS FLYING HIGH IN THE SKY,A PLANE IS FLYING HIGH IN THE CLY
5074,A JET AIRPLANE COMING IN TO LAND IN A CLOUDY BLUE SKY,A JET AIRANE TAN AN E LO E A CLOUDY BLUE SKY
5075,A LARGE PASSENGER AIRPLANE FLYING THROUGH A CLOUDY SKY,A LARGE PASSENGER WITH ANINFLYING TIGH CLOUDY SKY
5076,A AIRPLANE IS FLYING THROUGH A CLOUDY BLUE SKY,A AIRPLANE IS FLYING THROUGH A CLOUDY ARPLAN
5077,THERE ARE MANY SUITCASES STACKED ON THE SHELF,THERE ARE MANY SUITCASES  STACKED ON THE TRACK
5078,SEVERAL SUITCASES SITTING ON A SHELF WITH TAGS ON THEM,SEVERA PIECES A I DES AE AN
5079,THE LUGGAGE SUITCASES WITH TAGS ON THEM ARE STACKED NEAR ONE ANOTHER,A LOTE TUC WIT NI ANDON AN DESK ANO
5080,A CLOSE UP PHOTO OF SUITCASES AND LUGGAGE,A CLOSE UP PHOTO OF APPRECIATORS AND LUGGAGE
5081,VINTAGE SUITCASES WITH PRICE TAGS ON THEIR HANDLES,SINTAGE SECASE INTO I SIDE ID IA
5082,A LARGE LIVING AND DINING ROOM AREA WITH RICH WOOD FEATURES,A LARGE LIVING ANDIN ROOM WAY WITH WICH WI IN
5083,A LIVING ROOM WITH A LOT OF CHAIRS AND A BIG ENTERTAINMENT CENTER,A LIVING ROOM WITH A ATANE AN CEANS AND A KI
5084,THE DARK WOOD AND MARBLE PILLARS GIVE THIS LIVING SPACE A WARM FEEL,A TARKBED AND OVE CALI JET I SITTINGSPRANTED ON A TA
5085,NICE FURNITURE IS ARRANGED IN A FANCY LOOKING HOUSE,WHITE CARPENTERS ARRANGED IN A TEVELOOKEN HOUSE
5086,A ROOM WITH A TV POTTED PLANT TABLES AND CHAIRS,A ROOM WITH TOV COLET IN TADLES AND CHAIRS
5087,A LARGE DOG TIED TO A YELLOW FIRE HYDRANT,A LARGE DOG TIES TO A LELLOW FIRE PLAC
5088,A DOG ANCHORED TO A FIRE HYDRANT BY HIS LEASH,A DOG AFFIA FIRE BATIN Y HIS LID
5089,A LARGE DOG IS TIED UP TO A FIRE HYDRANT,A LARGE DOG IS HALL UP TO A FIRE HYDRANT
5090,A DOG SITTING WITH HIS LEASH TIED TO A FIRE HYDRANT,A DOG SITTING NEXT TOTOA CAUTO AN
5091,A DOG LAYING ON THE GROUND ITS LEASH TIED TO A FIRE HYDRANT,A DOG N AT A CONER IN I TAD O A HAR HOIN
5092,A WOMAN IS SKIING DOWN A SNOWY HILL,AA GROUP OF SKIS DOWN A SNOWY HILL
5093,A GIRL SKIS IN A LOT OF SNOW,A DIRL SKIING IN A WILDOF SNOWI
5094,A WOMAN SLASHING DOWN A SNOWY HILL ON SKIS,A WOMAN WALCHING E MOSNIN AIN A
5095,SKIER IN GREEN COAT PLOWING THROUGH POWDERED SNOW ON SLOPE,SKIER IN GREEN COAT HOLIN A CODY SNOW SLOP
5096,ALPINE SKIER IN A CLOUD OF SNOW ON A STEEP SLOPE,OLPLANE SKIER IN A CLOUD OF SNOW ON THE SNOW
5097,A WOMAN WITH HER LAPTOP ON A BED IN A DARK ROOM,A WOMAN WITH A LAPTOP OF A BEDIN A DIRT
5098,THERE IS A GIRL SITTING IN THE DARK USING A COMPUTER,THERE IS A BOY SITTING IN A BATH RETIN ATE
5099,A WOMAN SITTING ON THE BED OF A DARK ROOM WITH THE LAPTOP SCREEN LIGHTING ON HER FACE,A WOMAN SITTING ON THE BED OF A WALKROM WITH A LAPTAP AN WHITE AND LOCK OF IT
5100,A WOMAN SITTING IN FRONT OF A LAPTOP COMPUTER,A WOMAN SITTING IN FRONT OF A LAPTOP
5101,A FEMALE SITTING IN A BED WITH THE LIGHTS OFF WORKING ON A LAP TOP COMPUTER,A TAMDER SITTING IN A BED WITH A LAG WILD PERSON ON A LAPTOP COMPUTER
5102,AN ORANGE CAT WITH POINTY EARS IS ON A BED WITH A LAPTOP COMPUTER NEARBY,AN ORNE CAT ISINAY ON A BED WITH A LAPTOP ANANO
