Index,Reference,Hypothesis
4484,A TRAY WITH CARROTS SNAP BEANS MASH POTATOES AND AN EGG,TRE CARI ATIA SETIN T
4485,VARIOUS FOODS SERVED IN A TRAY WITH DIFFERENT COMPARTMENTS,TER IS TII SI
4486,A SERVING OF RICE CARROTS GREEN POD BEANS AND AN EGG EACH IN THEIR OWN SMALL PLASTIC CONTAINERS,A CETIN ON  TO
4487,A SMALL GIRAFFE WALKING AROUND IN AN EXHIBIT,A SMALL GIAFFE WALKING AROUND I TUTER
4488,A BABY GIRAFFE WALKING AWAY FROM THE SHADY AREA,I TAP O
4489,A SMALL GIRAFFE WALKING ON A DIRT GROUND,MALLAAIN NEX O TA
4490,A SMALL GIRAFFE STANDING ON TOP OF A DIRT FIELD,A SMALL GRAP SION TOP 
4491,A GIRAFFE IN ITS PEN SOME DIRT LOGS AND A FENCE,TOI TEE SID
4492,A MAN TWO KIDS AND A DOG ARE PLAYING FRISBEE,II IN A BARA 
4493,A FAMILY OUTSIDE IN A YARD PLAYING FRISBEE WITH THEIR DOG,AAI SIDEAN DOR STAT
4494,A MAN THROWS A BALL WITH TO SMALL BOYS IN A YARD AS A DOG RUNS AROUND,SP
4495,THE DOG RUNS NEAR AN ADULT WHO PLAYS WITH TWO CHILDREN,A SIT WIT A BOT
4496,A MAN IS PLAYING CATCH WITH TWO CHILDREN AND A DOG,A LAMP IS ANI I TIS
4497,A WOMAN FALLING ASLEEP NEXT TO A MAN WHO ARE BOTH SITTING DOWN,A POPL IN  SIT
4498,A GROUP OF PEOPLE SITTING ON TOP OF A COUCH NEAR A WINDOW,A GROUP OF PEOPLE SITTING ON TOP OF A GASS TA
4499,A WOMAN THAT HAS FALLEN ASLEEP NEXT TO A MAN WEARING A HEADSET,A ON AN APE TOP OI
4500,A PERSON BENT OVER SLEEPING IN A CHAIR NEXT TO OTHERS,A PURKEN PIT OTEAN A TIR EXT TO COTER
4501,A PERSON THAT HAS FALLEN ASLEEP WITH A BOOK BAG ON THEIR LAP,IOF TISIN
4502,SEVERAL ZEBRAS ARE STANDING NEAR A TREE IN THE WILD,TAKING IN TNT CO
4503,A GROUP OF ZEBRA STANDING ON A DIRT ROAD,EE STANDN ON  DI
4504,A GROUP OF ZEBRAS ARE STANDING ON THE SIDE OF A DIRT ROAD,WIT OTIBO TE
4505,THERE ARE MANY ZEBRAS WALKING ON THE SIDE OF THIS ROAD,THERRE MANY PEOPLE ARE WALKING INTHE BIDE
4506,SEVERAL ZEBRAS THAT ARE WALKING ALONG A DIRT PATH,SEVN  I TAK OP
4507,A YELLOW WHITE AND BROWN DOUBLE DECKER BUS PARKED IN A LOT,BLU WHITE AE O
4508,A LARGE ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT,ONDEN JU IX CAR OINSID
4509,A DOUBLE DECKER BUS IS PARKED IN THE PARKING LOT,A DOUBLE DECKER BUS IS PARKED IN A PARK OT
4510,AN ORANGE DOUBLE DECKER BUS PARKED IN A PARKING LOT,AN ORANGE WIT WECKER BUS PARK
4511,A LARGE DOUBLE DECKED BUS PARKED IN A LOT,A POT OF A BLECK BUS ARKED ONTOP
4512,A WET DOG STANDING AT THE BEACH NEAR THE OCEAN,O POE STIANAN TE BEACH RETION
4513,A DOG ENJOYING PLAYING ON THE BEACH IN THE SUN,A DOT A WIT S
4514,A WET DOG STANDING ON A BEACH NEXT TO THE OCEAN,IT BITOV AI
4515,A DOG THATS BEEN PLAYING IN THE WATER,A JACKET IX  OE
4516,A WHITE BROWN AND BLACK DOG IS BY SOME WATER,A TOA OF TOK
4517,FOUR ZEBRA ARE STANDING NEXT TO EACH OTHER IN A FIELD,OIN A U  O
4518,A GROUP OF ZEBRA STANDING NEXT TO EACH OTHER,A GROUP OF SEAT ONEX TO ACH
4519,FOUR ZEBRAS STAND TOGETHER IN A GRASSY PLAIN,TNATER TRASKA
4520,FOUR ZEBRAS ON A DIRT PATH LOOKING IN DIFFERENT DIRECTIONS,FOIES OTEN T
4521,A GROUP OF FOUR ZEBRAS STANDING IN DIFFERENT POSITIONS,A SOUP OF OL PP 
4522,A MAN STANDING ON THE COURT HOLDING ONTO A TENNIS RACKET,RAN E TA
4523,A MALE TENNIS PLAYER WAITING TO RETURN THE BALL,A BECLE AYER WAITING FOR TOA CLOCK
4524,A MAN ON A TENNIS COURT WITH A TENNIS RACKET,A IT A SETIER ON IT
4525,A MAN NEAR A FENCE HOLDING A RACQUET,MAN IN ETO ON E RACK
4526,A MAN STANDING ON A TENNIS COURT HOLDING A RACKET,A  TOI ACIIT ON GAS
4527,ON A DESK SITS A KEYBOARD AND MOUSE,OLOFI WIT OR
4528,THEE COMPUTER KEYBOARD IS WHITE AND IT HAS A MATCHING WHITE MOUSE,PIZE IA PEOPE IN WHITE ITH A IKE WATCHIN LIT GOSS
4529,A MOUSE AND A KEYBOARD ON TOP OF A DESK,A MOUSE AND A KEYBOARD ON TOP OF A DESK
4530,A DESKTOP WITH A WHITE MOUSE AND KEYBOARD,STOVTOP WITH A WIK COUER
4531,A KEYBOARD AND MOUSE SITTING ON A DESK,A KEYBOARD AND MOUSE SITTING ON THE DESK
4532,A WOMAN WEARING AN ORANGE DRESS HOLDING A BLACK LACE UMBRELLA,A Y TI
4533,A YOUNG WOMAN IN AN ORANGE DRESS HOLDS A BLACK UMBRELLA,YOUNG WOMAN ODRAP HOLDS A BLACK UMBRELLA
4534,A WOMAN HOLDING A UMBRELLA IN THE MIDDLE OF THE DAY,A IE TITIN OR 
4535,A WOMAN HOLDS AN UMBRELLA IN THE AIR,PITAN OLD TIEN  AR
4536,A WOMAN SMILING AND HOLDING AN UMBRELLA HIGH,A WOMAN SID
4537,HORSES ARE STANDING IN THE GRASS NEAR A FENCE AND STONE STRUCTURE,HORSES ARE STANDING IN THE GRASS NEAR A FENCE O
4538,A FIELD FULL OF HORSES STANDING ON TOP OF GRASS,A FOLOF POSI SITN ON OP A IT
4539,A NUMBER OF HORSES IN A FIELD NEAR A BUILDING,A MOESI SITS IN A FIELD ON A BIDI
4540,HORSES ARE STANDING IN A FIELD OUTSIDE OF A CRUMBLING CASTLE,CLOSE UPOF STAINON 
4541,TWO HORSES STANDING AROUND N A FIELD NEAR A BRICK BUILDING,POPLE STAND FIELD IX A BUILDING
4542,A MAN WITH A TENNIS RACQUET IS DRESSED IN WHITE,A MAN WITH A TENNIS RACKETI JUST
4543,A MAN HOLDING A TENNIS RACKET PICKS RUBS HIS EYE,SAVEL DEX BIRD CAD
4544,THE OLDER MAN IS PLAYING TENNIS ON THE COURT,AN OLDER BANI O O OT DO
4545,A MAN IN WHITE SHIRT AND HAT HOLDING A TENNIS RACKET,STANDING OX TO A
4546,AN IMAGE OF A MAN THAT IS WIPING HIS EYE,SET OF A FA SICES TOP
4547,A YOUNG BOY SWINGS A BAT DURING A CHILDRENS BASEBALL GAME,A YOUNG BOY SIN E BAT O O FISBE
4548,LITTLE BOYS PLAYING ON A BASEBALL FIELD IN BASEBALL UNIFORMS,ITA BLU AIE
4549,THERE IS A BOY PLAYING BASEBALL AT THE BASE BALL FIELD,TIRS OT TAEPAE
4550,AN UMPIRE OFFICIATES A GAME OF LITTLE LEAGUE BASEBALL,A BOT OF TITKE TKINI
4551,A BASEBALL PLAYER HOLDING A BAT NEXT TO HOME PLATE,A PLAMP LOOKING AT NEXT TO SOME SA
4552,THERE ARE TWO WOMAN AND A MAN RIDING ON A ELEPHANT,IN TWO OE 
4553,A LARGE ELEPHANT THAT HAS PEOPLE SITTING ON TOP,A ORGE O 
4554,TWO WOMEN ARE GOING FOR A RIDE ON AN ELEPHANT,I E IE O
4555,THREE ASIAN PEOPLE ARE RIDING ON TOP OF AN ELEPHANT,IE TO A BEG
4556,ELEPHANTS CARRYING THEIR HANDLERS AND PASSENGERS ON THEIR BACKS,ELEPHANTS CARRYING ANPLES AND PASSENGERS ON TE AS
4557,A MAN AND WOMEN WHO ARE LOOKING AT A SMALL CHILD,AR IY O E STO SHOR
4558,A MAN AND WOMAN PLAY WITH A SMALL CHILD,TENING I TAKE  SIBY
4559,A MAN HOLDING A KID AND A MOTHER SMILLING,AAN OIN A T 
4560,A YOUNG BOY HOLDING A CHILD ON TOP OF HIS LAP,O ODEN CHEESI
4561,A MAN AND A WOMAN PLAYING WITH A BABY,I  I
4562,TWO ELEPHANTS THAT ARE PRESSING THEIR HEADS TOGETHER,THE ELEPHANTS ARE TACIN TO HEAD JEK
4563,A NUMBER OF HORSES STANDING NEAR ONE ANOTHER,SINT OF A SORTAN AN AN
4564,A COUPLE OF ELEPHANTS STANDING IN THE GRASS,A COU OF ELEPHANTS STANDING IN THE GRASS
4565,A COUPLE OF ELEPHANTS OUT IN A LARGE FIELD,A O OF II
4566,A HERD OF ELEPHANTS STANDING ON TOP OF A FIELD,A BIRD ELEPHANT STANDING ON TOP OF A TABE
4567,TWO PEOPLE THAT ARE CARRYING A CLEAR BOX KITE,OOPLE ARE CARRYING CER CLOCK
4568,TWO MEN CARRYING PLASTIC CONTAINERS WALKING BAREFOOT IN THE SAND,I SATTOPTOPTOPTE
4569,TWO PEOPLE CARRYING A KITE TO BE FLOWN LATER,IE SIT A TEEO OI
4570,TWO MEN ARE CARRYING A KITE THROUGH A PARKING LOT, OTO
4571,TWO BOYS CARING A BIG KITE TYPE OF THING,TABOARD INA SICOS
4572,A LITTLELEAGUE BASEBALL GAME WITH A KID UP TO BAT,A LIDLE IE SITTING
4573,A LITTLE BOY HOLDING A BAT STANDING AT HOME PLATE,A LITTLE BOY HOADING A BASKTA
4574,A LITTLE BOY ABOUT TO HIT A BASEBALL DURING A GAME,A BITTLE BOAR I I
4575,A BOY PREPARING TO SWING A BASEBALL BAT WITH PARENTS LOOKING ON,A IT O I II
4576,A BOY HOLDING A BAAEBALL BAT AT A GAME,OPON HOLDIN A BASEBALL BA AT II
4577,A MAN THAT IS TAKING A PICTURE OF SOME FOOD,A MAN NEXT TOT O
4578,A MAN SITTING IN A RESTAURANT PHOTOGRAPHS A SANDWICH,A IIII
4579,A MAN TAKING A PICTURE OF PLATES OF FOOD,MANY TAFRENT TIIN A STACEY TRE
4580,A MAN TAKING A PIC OF A SANDWICH ON A TABLE,A MAN TAKING A PICK OF A SANDWICH ON ATAKE
4581,A MAN IS TAKING A PICTURE OF SOME SANDWICHES,MAN IS TAKING A PICTURE OF TOME SANDWICHES
4582,A GROUP OF SCOOTERS RIDES DOWN A STREET,A GROUP OF STETTY SIHS DOWN  STRET
4583,A GROUP OF PEOPLE RIDING MOPEDS THROUGH A PARK,A GROUP POE RINE POSIN A PARK
4584,A PARADE OF MOTORCYCLES IS GOING THROUGH A GROUP OF TALL TREES,AVRAN OF MOTORCYCLE AE ONTO
4585,A GROUP OF MOTORCYCLES DOWN A LONG STREET FILLED WITH TREES ON EITHER SIDE,GROUP OF MOTORCYCLES DOWNREE FILLED WITH TREES ON  EITHER SIDE
4586,A GROUP OF MOTORCYCLISTS DRIVE DOWN A TREE LINED STREET,AGE IT TOE O E O
4587,A COUPLE SITS ON A COUCH WHILE PLAYING WII,A COUPLE ISINA TYEAI
4588,A MAN AND WOMAN PLAYING A WII GAME,A MAN WOLK PLAY
4589,A MAN AND WOMAN SITTING ON A COUCH PLAYING A VIDEO GAME,AI I ONA SITESITIN
4590,A MAN AND WOMAN SITTING ON A SOFA WATCHING TV,TE AI E SOFA US
4591,TWO PEOPLE PLAY VIDEO GAMES WHILE SITTING ON A COUCH,
4592,AN OFFICE DESK WITH COMPUTER EQUIPMENT CALCULATOR AND WORK PAPERS HOLDS AN EMPLOYEES WORKING LUNCH OF SOUP RICE AND VEGETABLES,AN OFFICE DESK PTER IT CAPA WIIS POSINGAC WI OS
4593,THERE IS A PLATE FULL OF FOOD IN FRONT OF THE LAPTOP,A TIS IS SOM BOI
4594,A PLATE OF FOOD PLACED NEXT TO A COMPUTER,A PLANE OF FIEIS NEXT TO A C
4595,DESKTOP PICTURE WITH LAPTOP AND FOOD CONTAINER FULL OF FOOD,A DESKTOP LAPTOP O
4596,PORTIONED LUNCH IN FRONT OF LAPTOP IN NICE WORKSPACE,POSION  APTOP AOR ST
4597,THE BLENDER IS BEING USED TO LIQUIFY VEGETABLES FOR SAUCES DURING DINNER PREPARATION,TEAIAA E
4598,BLENDER MIXING FOOD TOGETHER ON KITCHEN COUNTER OF TILE,ITTING OTEEIDE
4599,A BLINDER THAT HAS SOME VEGETABLES IN IT,A BLICK E IN IT
4600,A BLENDING MIXER SITTING ON A KITCHEN COUNTER,A BLACKMIXER SITTING IN T
4601,THE BLENDER IS FULL ALL THE WAY TO THE TOP,THE PEPER IS PULLIN OVER
4602,CHILDREN ARE SITTING ON THE SIDE OF THE BOAT IN THE WATER,TAER SITTING TSIDE OF THE FAKE
4603,LITTLE GIRLS ARE ON THE EDGE OF A BOAT,A LITTLE GIRL IS O THE NEXTTI
4604,TWO GIRLS ARE SITTING ON THE EDGE OF A BOAT LOOKING AT THE WATER,TWO GIRLS SITTING ON THE DEXK CORNER
4605,TWO GIRLS SITTING ON DEVICE ON SIDE OF A BOAT,TWO GIRLS SITTING OSIDE SIDE
4606,TWO LITTLE GIRLS SITTING ON THE SIDE OF A WHITE BOAT,TWO LITTLE GIRLS SITTING ON THE SIDE F A WHITE BILDIN
4607,A WOMAN IN HIGH HEELS IS LEADING A WHITE HORSE WITH A ROPE,A OE AWITEI
4608,A WOMAN WALKING A HORSE ON SOME PROPERTY WITH TREES,ITIN JESTA E BUSS
4609,A WOMAN LEADING A HORSE THROUGH AN EXERCISE YARD, IX  IXO
4610,AN ATTRACTIVE YOUNG WOMAN LEADS A GREY HORSE THROUGH A PADDOCK,A TRAFFIC I PASE
4611,A WOMAN WITH A ROPE LEADING A HORSE,A IT I TI K
4612,A HORSE PULLING CARRIAGE TRAVELS THROUGH A BUSY AREA IN A CITY,TABLE TN O O
4613,A HORSE IS PULLING SOMETHING DOWN A RESIDENTIAL STREET,A HORSE  ON DOWN RI
4614,A LARGE SET OF HORSES CARRYING A CARRIAGE DOWN A STREET,A LARGE SANOSORTET SI ARIER
4615,A HORSE STANDS ON THE SIDE OF THE ROAD WITH A HARNESS ON,A MOTE  TON A PAR
4616,A COUPLE OF BROWN HORSES WALKING DOWN A STREET NEXT TO BUILDINGS,A COUPLE OF MOT BOTS AR RECK ON H STREET
4617,AN ADULT IS COOKING AT THE KITCHEN COUNTER NEAR A BABY AND A DOG,IN A BOSEAR BASY P
4618,A YELLOW LAP LAYING IN A KITCHEN AND LOOKING AT A LITTLE KID, ELOW BA
4619,AN OLDER IMAGE OF A TODDLER DOG AND ADULT DOING DISHES,CONCLUTER IMAGE A PARTO TAK
4620,A WOMAN STANDING AT A KITCHEN COUNTER WITH A CHILD AND A DOG IS BEHIND HER,ON STANDING NEXTTT COUNTERTOAN AN OFFICEO
4621,A SMALL CHILD IS IN THE KITCHEN WITH AN ADULT AND DOG,A SMALL CASLOI ANNA ANTOK
4622,A SMALL HERD OF BUFFALO RESTING ON THE ITHER SIDE OF THE STREAM,A SMALL BILTING OP ESESIDETE STREET
4623,A HERD OF BISON STROLL BY THE SNOW COVERED BANKS OF A STREAM,A BIRDWIKE TROLLED UP OOF I
4624,A NUMBER OF ANIMALS IN A FIELD COVERED IN SNOW,TET IX TAR COVERED WITAS
4625,THAT LOOKS LIKE A HERD OF MOOSE IN THE SNOW,OE COPE OTE TATE
4626,A HERD OF BUFFALO ARE STANDING IN THE SNOW,ER STIING ON A STA
4627,THAT SALAD AND PIZZA MAKE A FILLING LUNCH,A CELETAKEN  EA
4628,A TABLE WITH PLATES OF FOOD THAT INCLUDE PIZZA AND SALAD,A AT I IT E ONO
4629,A PLATE OF HALF EATEN PIZZA AND SALAD,A PLANE OF ANTICIZZAIZ
4630,A PERSON EATING PIZZA AND SALAD AT A TABLE,PERSONIN PIZZ ON THE SOU
4631,PIZZA SALAD AND A GLASS OF HEFEVWSEN BEER,PEOPLE SELLIN IRK AT A BEFIELD
4632,THERE IS A STREET SIGN ON TOP OF A STOP SIGN NEAR A TREE,AS A STREET SIGN OE SIGN OR A TREE
4633,A RED STOP SIGN WITH A GREEN STREET SIGN POSTED ABOVE IT, TREACINI
4634,A STOP SIGN AND A WHITE AND GREEN STREET SIGN AND A TREE,ASIT IT A LOSI
4635,A STREET SIGN READS BACCHANALIA ABOVE A STOP SIGN,A STREET SIGN LAT OR OWNRS
4636,A ROAD SIGN ON TOP OF A STOP SIGN AT AN INTERSECTION,A ROAD SIGN ON TOP OF A STOPSIGNIPTI
4637,A MAN STANDS NEAR A PASSENGER TRAIN HOLDING A FLAG,A MAN STANDS NEAR A PASSENGER TRAIN HOLDING A FLAG
4638,A GENTLEMAN IS WAVING A FLAG AT PEOPLE PASSING BY IN A TRAIN,II 
4639,A BRIGHTLY COLORED TRAIN IS STOPPED ON THE TRACKS TO LET PASSENGERS ON, TREE TI AI PASSENGERSID
4640,A LARGE BLUE TRAIN IS COMING DOWN SOME TRACKS,
4641,A TRAIN THAT IS ON A RAIL ROAD TRACK,A TAI
4642,A LARGE PIANO IN A HOME LIVING ROOM, MO  PA
4643,PIANO IN LIVING ROOM AREA OF RESIDENTIAL HOME,O 
4644,A LIVING ROOM WITH A COUCH AND PIANO, SIKOF SIT WIT A COUS
4645,A BABY GRAND PIANO SITS IN THE CORNER OF THE LIVING ROOM,A BV BOKSIIN
4646,A GRAND PIANO IN A FORMAL RESIDENTIAL LIVING ROOM,A GRAN SINK OVAL REGAR COL
4647,A CROWD IS WATCHING THE TWO TEAMS PLAY SOCCER,A PIRL OK IT OP
4648,A MAN KICKING A SOCCER BALL ON THE FIELD,CUP
4649,SOMEONE KICKING A SOCCER BALL ON THE SOCCER FIELD,A BI SIT ON THE BOT OF A SI
4650,A SOCCER PLAYER PREPARES TO KICK A SOCCER BALL,A BUSERPAR APPEARS TO PIK THE COVERFOL
4651,PEOPLE WATCHING SOCCER PLAYERS IN A FORM OF A SOCCER GAME,PEOPE WACING SUMERTA IN FORM OF SOMERWAY
4652,A TABLE COVERED WITH VARIOUS ITEMS THAT INCLUDE A LAPTOP TEA KETTLE AND PLATE,CAAO OF PA
4653,A DESK WITH A LAPTOP A TEA POT AND A CUP,EWITH A LAPTOP TOP AND A CUP
4654,A DESK TOPPED WITH SNACKS AND ELECTRONICS WITH OFFICE SUPPLIES,DRESS OPIN STACKS OF ELECTRONICS PAS
4655,A TABLE WITH A LAPTOP AND VARIOUS OTHER ITEMS,SIA A TI A
4656,CLUTTERED WORK SPACE INCLUDES COMPUTER AND TEA KETTLE,FLUTTERED BOARK STATON I ITPATER TIT
4657,A GREEN BUS WITH SIGNAGE ON A CITY STREET,ITPOPLE ION  T I ET
4658,THE GREEN BUS IS ON A STREET WITH OTHER TRAFFIC,TIA I A A TTE 
4659,A GREEN BUS TRAVELING DOWN THE STREET IN A CITY,ICKE BUS DRIVING DOWN HE STREET IN A CITY
4660,A SMALL GREEN BUS ON A BUSY ROAD,IS ALLRIN A SI
4661,A SMALL PUBLIC BUS IN A HISPANIC COUNTRY,A STOP OFE BUS IT  STANE TEE
4662,A BIG APPLE MONITOR THAT IS ON A DESK,SIT APPLE BOXED TAT I LONKDEST
4663,A WHITE COMPUTER MONITOR SITTING ABOVE A KEYBOARD,A WHIHTE COMPUTER MONIE
4664,A MONITOR SITS ON A DESK IN FRONT OF A KEYBOARD,POTTOMER SITS ON A DESK IN FRONT OF A KBO
4665,APPLE DESKTOP COMPUTER WITH WHITE KEYBOARD MOUSE AND MONITOR ON A DESK,AT E REEOTO
4666,A MONITOR SCREEN MOUSE CELL PHONE AND A KEYBOARD ON THE TABLE,A  SE E
4667,A BRIDE AND GROOM NEAR THEIR WEDDING CAKE,A BRIGHT IT I ININ
4668,A MAN AND A WOMAN TAKE A PICTURE WITH THEIR WEDDING CAKE,I OT E RO
4669,A COUPLE THAT IS POSING FOR A PICTURE,A TOO IS POSIN FOR A PITUE
4670,A MARRIED COUPLE IS IN FRONT OF A WEDDING CAKE GETTING READY TO CUT IT,NI OTILETY ATTA 
4671,A COUPLE STANDS NEXT TO A WEDDING CAKE,A POUPLE SADS NEXT TO A LIT
4672,A DESKTOP COMPUTER MONITOR SITTING ON TOP OF A DESK NEXT TO A MOUSE,A DESKTOP WITH A MONSITTING ON TOP OF A DESK NEXT TO TOP
4673,A FLAT SCREEN MONITOR SHOWS A BRIGHTLY COLORED IMAGE ON THE SCREEN,I  O
4674,COMPUTER SETUP WITH A MULTIPLE COLORED SCREEN ON IT,A SITTLE IT A TOTICAL SOTO I
4675,AN APPLE COMPUTER MONITOR SITS ON A DESK,AN APPLE COMPTER BUS OSIDE OF IT
4676,A COMPUTER SCREEN HAS MANY COLORS WITH A MOUSE AND SPEAKERS NEXT TO IT ON THE TABLE,A CLEAR STREET HAS MANY COLOROW
4677,TWO ELEPHANTS WALKING IN A FIELD NEAR A TREE,T WAT NEAR TRE
4678,TWO ELEPHANTS WALK THROUGH A GRASSY AREA WITH TREES,TWOBROCSIN BRASS WAY WIITH TREES
4679,TWO ELEPHANTS OUTDOORS WALKING ON GREEN GRASS WITH TREES NEAR BY,TWO OFE DESKO EX TREE GRASSE
4680,THE TWO ELEPHANTS ARE WALKING AROUND THE TREES TOGETHER,WETE PICE F A
4681,A COUPLE OF ELEPHANTS STANDING ON A LUSH GREEN FOREST,APE PERSONS STANDING ON FUSH GREENS
4682,AN UNMADE BED HAS THREE REMOTE CONTROLS ON TOP OF IT,A DES WITH TI OSTONE TOP
4683,A SLEEP NUMBER BED WITH THE COMFORT REMOTES,TO ONEI
4684,REMOTE CONTROLS ARE ARRANGED ON A BARE MATTRESS,A COSE OF A RAIG OF SERBA
4685,THREE REMOTES SITTING ON TOP OF A MATTRESS,A TREE BUS  ON
4686,TWO REMOTES ON A MATTRESS WITH AN ADJUSTABLE SLEEP NUMBER ONE IN THE MIDDLE,ITA BOT ON A AON A OOA
4687,FOUR YOUNG GIRAFFES IN A ZOO WITH ONE OF THEM BEING FED LEAVES BY A PERSON,OUR YO ROUNS T IT ONE OF THEM S TET T SICERS
4688,A CLOSE UP OF FOUR GIRAFFES NEXT TO A MAN, O OE ON DESK
4689,A MAN FEEDING FOUR GIRAFFES GRASS AND LEAVES,OTA NEX  REST
4690,A MAN IS OFFERING LEAVES TO FOUR GIRAFFES,A MANCHOCOLIT FAE TWO FOR TRACKS
4691,A BOY FEEDING FOUR GIRAFFES AT A ZOO FROM HIS HAND,ATT PTU
4692,THERE IS A COLORFUL PARACHUTE IN THE SKY,TOS COLORFUL COUN
4693,A LARGE WHITE AND RED PARASAIL IN THE BLUE SKY,O SI  II
4694,A LARGE ORANGE AND WHITE KITE FLYING IN A BLUE SKY,AON ORNE IN WITE WITE SIN
4695,A RED AND WHITE PARACHUTE IS IN THE SKY,A BLE AND WHITE A I TE
4696,THIS IS A LARGE KITE FLYING HIGH IN THE SKY,A LARGE TUCK O SOP
4697,TWO YOUTHS WEARING PARKA STYLE COATS ONE EATING AND THE OTHER LAUGHING,TO CLU CLOCK TELL HODS ONE OF A RA
4698,A WOMAN EATING A PIECE OF PIZZA STANDING NEXT TO A MAN,A WOMAN A PIECE OF BRUS STANDN NEXT TOI
4699,YOUNG WOMAN WEARING WINTER CLOTHING ALONGSIDE FRIEND PREPARING TO EAT SLICE OF PIZZA,ON WITAY AN TOTIN O SIDEWAIS
4700,TWO PEOPLE WITH HEAVY WINTER COATS ARE EATING,TOTA A CUT LAT ARK
4701,A COUPLE WEARING HEAVY COATS LAUGHING WHILE EATING PIZZA,SEVERA WOR TEDY PHOTOGRAPH TAR
4702,A BOAT ON A STILL LAKE IN FRONT OF A MOUNTAIN,COT UP TO WAY AT E TOP
4703,A LONE BOATS SITS ON A LAKE THAT IS ADORNED WITH MOUNTAINOUS REFLECTIONS,A LONE UKEA IO
4704,A WHITE BOAT ON SOME WATER AND SOME MOUNTAINS,A WHITEBOD ITCATER 
4705,A SMALL WHITE BOAT SITS ON SOME CALM WATER UNDER A SNOW CAPPED MOUNTAIN,A SMALLER PERSON ON TOP A POS
4706,THE BOAT SITS IN THE LAKE BELOW THE MOUNTAIN,A BOK SITS TOBE NEXT TO IT
4707,A FOOT LONG HOT DOG SITTING ON TOP OF A BUN,OEBOP ON BO SITT ON E
4708,A HOTDOG WITH MUSTARD AND RELISH IS BEING PREPARED IN A FOOD CART,A ORE ONA UBRELLACHAIRFOT
4709,A HOT DOG THAT HAS SOME KETCHUP AND MUSTARD ON IT,A MODO THAT HAS APECTONE OE ONIT
4710,A PERSON PREPARES A HOT DOG WITH MUSTARD AND KETCHUP,A POCI TET A OI
4711,THERE IS A HOTDOG SITTING AMONG MANY CONDIMENTS,THERE IS A HOT DOG TAK TI ON IT
4712,THERE IS A GOAT THAT HAS A LEASH ON,TO A STOFE SITTO
4713,A SHEEP BEING WALKED ON A LEASH ON A PATH,A TOPIBRAC ON SOI
4714,A WHITE SHEEP STANDING ON TOP OF A DIRT ROAD,A WHITE SHEE STANDING CLOPE OF A BIRT DRAY
4715,A SMALL ANIMAL WALKING DOWN A ROCK ROAD,SU  WAKTAP TOPOFIT
4716,A SMALL ANIMAL IS BEING LEAD ON THE LEASH,A SMALL AN WIT IT
4717,THESE GIRAFFES ARE FEEDING ON HANGING PLANTS IN A TREE,ICEGRAFP ONCUDI MON IN TAC
4718,FOUR GIRAFFES ARE REACHING IN THE TREE FOR FOOD,PORTOGRAPH OF A TRTO
4719,FOUR BROWN AND WHITE GIRAFFES EATING GREENS TOGETHER,OLL O T
4720,FOUR TALL GIRAFFE ARE LOOKING UP TO EAT FROM A FEEDER,TOR O TOGRAFPHE OF A TO
4721,A FEW GIRAFFES THAT ARE REACHING TO EAT,A IA K
4722,A MAN IN A BLUE SHIRT AND RED TIE,A OI TRUCK ROAD SINE
4723,STYLISH MAN LOOKING INTO CAMERA WITH BLURRED BACKGROUND,SINOOKAN IT RORG STASK
4724,A MAN WITH A PLAID HAT TIE DRESS SHIRT AND GLASSES ON,A E BACKOO TR I
4725,A MAN THAT HAS GLASSES AND A HAT,A MAN THAT HAS GLASSES AND A HAT
4726,A MAN WEARING A CAT AND SUNGLASSES WITH A RED NECK TIE,A MAN WEARING A BACK O LUG NRA ENO
4727,A BICYCLE PARKED NEAR A CURB ON THE HIGHWAY,A BICYCLE TOPPED WITH A SIRT O
4728,A BIKE IS PERCHED ON A CONCRETE GIRDER ON THE ROAD,BUS I  SERVIG TOV
4729,BICYCLE PARKED BY THE SIDE OF BUSY HIGHWAY ON A CONCRETE SLAB,AOOOIO
4730,A BICYCLE SITS PARKED ALONG A BUSY ROADSIDE,I TISHIS PARKED O IT
4731,A BIKE PARKED ON THE SIDE WALK AND A CAR ON THE STREET,SIT O ON A O OP N O
4732,A LARGE TOWER WITH A CLOCK ON IT SITTING NEAR A ROAD, LARGE TOWER WITH TOCK  A BOK
4733,A VIEW OF A CLOCK TOWER IN THE MIDDLE OF THE NIGHT,O OO
4734,A CLOCK TOWER THAT IS SITTING IN THE MIDDLE OF THE STREET, CLACKTOP ISSITTING IN THE MIDDLE OF HA STREET
4735,A CLOCK TOWER BY STREET NEXT TO CARS AT NIGHT,A TOK WITH A TREET ON
4736,A CLOCK THAT IS SITTING ON THE SIDE OF A TOWER,CALKBOY SITTING ESIDE OF E TO
4737,TWO MEN AT A TABLE UNDER A TENT SELLING NECKTIES,TWO MEN AT A TABLE  STET
4738,STREET VENDORS SHOWS OFF THEIR SELECTION OF TIES,A ELMOW STACE TACKIC I
4739,TWO MEN SELL TIES AT AN OUTDOOR MARKET,T SATTOPAI
4740,A MAN SITTING IN FRONT OF A COMPUTER ON TOP OF A DESK,A MAN SITTING IN FRONT OF A COMPUTER ON TOP THE DESK
