Index,Reference,Hypothesis
3410,TWO GRAY JETS ARE FLYING NEXT TO EACH OTHER,A BO BO BOAR FLYING ON E SAR
3411,A MAN IS DOING SKATEBOARD TRICKS ON A RAMP,A A MAN I SKATE BORING A TRICKS ON
3412,A BOY STANDS AT THE TOP OF A JUMP WITH HIS SKATEBOARD,ABO WATIIIT A SARFEB
3413,A SKATEBOARDER BALANCES ON THE TOP OF A RAMP,A SKATEBOARDER BATI I ON A CROSS ON WAP
3414,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP, O 
3415,A PERSON WITH A SKATE BOARD GOING GETTING READY TO GO DOWN A RAMP,A SAM PIRS OIN ON ON A RACK
3416,PEELED CITRUS FRUIT STACKED IN A STRIPED BOWL,A SATRISH FOOT STAFF ON A SANPA
3417,A GROUP OF PEELED AND WHOLE ORANGES IN A BOWL,TO FOD ON ATI BO
3418,A BOWL FULL OF ORANGES THAT HAVE BEEN PEELED,FOOD TOLY BUSHED IN 
3419,PEELED TANGERINES SITTING IN A BOWL IN A KITCHEN,FROD INBRAGE SI IN BOWL 
3420,A BUNCH OF ALREADY PEELED ORANGES GROUPED TOGETHER,A BUNCH OF ON WITH ATATO IT IT  OIT
3421,A YOUNG GIRL HOLDING A CONTROLLER PLAYING A VIDEO GAME,A GIRL IN  O IN 
3422,A BLURRY PHOTO OF A GIRL CONCENTRATING NEXT TO WHAT SEEMS LIKE PARTY GOERS,A BIRY PHOTO OF A GIRL PI EX I  AX A CIT
3423,A YOUNG GIRL PLAYING A VIDEO GAME WHILE OTHERS TALK,AAN TA  N AN   ISCAM
3424,A LITTLE GIRL HOLDING A WHITE NINTENDO WII GAME CONTROLLER,A LITTLE GIRL HOLDING UA NINTENDO WI GAME CONTROLLER
3425,A YOUNG GIRL IN THE FOREGROUND AND A WOMAN IN A BRIDAL DRESS AND OTHER ADULTS IN THE BACKGROUND,A GIRL IN A PHOTOGRAPH ITN NEXT O A ATE E ISETER BE OCET
3426,A WOMAN IS SITTING ON A STOOL ON A SIDEWALK,A WOMAN IS SITTING ON A STO ONSIT
3427,A WOMAN SITTING ON A BUCKET ON THE SIDE OF A STREET,A WISIN IN IN ONE A
3428,A WOMAN IN A COAT SITTING OUTSIDE ON A TOILET,A WOMAN IN A SUIT ITING IN A RE
3429,A PERSON SITTING ON A STOOL ON THE STREET,A PERSON SITTING ON THA SORD
3430,A YOUNG ATTRACTIVE WOMAN SITTING ON A TOILETTE ON THE SIDE OF A STREET,A A TRAFFIC LIGHT SITTING ON A TOY ON THE SIDE OF A STREET
3431,A GARBAGE TRUCK ON A RESIDENTIAL STREET WITH NAVIGATIONAL ICONS IN THE CORNER,A LARBAGE TRUCK OK DOWN THE STREET N FONT OF A TRO TRACFIC
3432,A WHITE DUMP TRUCK IS GOING AROUND A CORNER,A LIGHT DOWN TRUCK IS TAING O
3433,A WHITE SERVICE TRUCK PASSES A NEIGHBORHOOD INTERSECTION,A WHITE FORVUSE TRUCK PASSES A NEIGHBORHOOD INTERSECTION
3434,A BIG TRUCK GOING AROUND A CURB,A TUS RIIN A ROD A RA
3435,A TRUCK DRIVES IN THE MIDDLE OF A NEIGHBORHOOD ROAD,A BUCK TRIVE ITOUH A TIUY STREET
3436,SOME ARE STANDING OUTSIDE A BUILDING WITH SUITCASES,A CER STANDING OUT SIDE OF A I IN TE STREET
3437,SOME PEOPLE WHO ARE PLACING LUGGAGE ON A RUNWAY,SOME O TO ARSAT ON A OE
3438,AN AIRPORT AND PLANE UNLOADING PASSENGERS WITH LUGGAGE,A CARBOARD INON O LOT YT I BO
3439,A FEW PEOPLE ARE GETTING OF A PLANE,A GREW OF PEOPLE ARE GOING ON THE SRAIT
3440,A GROUP OF PEOPLE AND LUGGAGE ON A AIRPORT TARMAC,A GROUP OF PEOPLE AND LUGGAGE ON AN AIRPORT TARMAC
3441,AN OLD YELLOW TRAIN IS WAITING AT THE STATION,A TRAIN IS TAING OWN STREATION
3442,A TRAIN AT THE STATION WITH NO PASSENGERS AROUND,A TRAIN AT THE STATION FIELD PASSEN TTRACK
3443,A LONG YELLOW TRAIN THAT IS ON A TRAIN TRACK,A YELLOW TRAIN WAITINS ON THE TRACK
3444,A YELLOW TRAIN PARKED ON THE TRACK NEXT TO A PLATFORM,LUE TRAIN TARKIN TRACKS NEXT TO A TRACKTO
3445,A TRAIN COMES TO A STOP ON THE TRACKS NEXT TO THE SIDEWALK,A TRAIN COMING TAIGT DOWN ON THE TRACK TI
3446,AN IMAGE OF A TOUR BUS THAT IS PARKED ON THE STREET,AA TA BUS IS PORT BUNS
3447,THE TOUR BUS IS PARKED BESIDE THE CURB OF A BUILDING,APUL BUS PARKED TEPAR  BU
3448,A VINTAGE RED TOUR BUS PARKED ON THE SIDE OF THE STREET,EMPTYGE TRUCK TRAIN DEX AT TAT O TE FONT OF THE STREET
3449,A RED BUS DRIVING DOWN A STREET NEXT TO A TALL BUILDING,A RED BUS DRIVING DOWN TA STREET Y TALL BUD
3450,A BUS THAT IS PARKED ALONG SIDE A CURB,A BUS THAT IS PARKED ON TE SIDE OF A TAR
3451,LOTS OF JUNK ON A FIELD OF GRASS NEXT TO A STOP SIGN,COCKO DILL IT GRASS IN   BO 
3452,A STOP SIGHN IN A GRASS FEILD NEXT TO A ROAD,A STOP SIGN ON A CROSS TREET IE I
3453,THIS IS A STOP SIGN IN A ROCKY FIELD,THIS IS A STOP SIGN
3454,ROAD IS LITTERED WITH OLD CARS AND SOME WRECKED TRUCKS WITH A LONE RED AND WHITE STOP SIGN AT A GRASSY LOT,OD CITY I A   U ROLOT
3455,A STOP SIGN IN FRONT OF A ROAD IN A SMALL TOWN IN THE HILLS,A STOP SIGN IN FRONT OFR A ROADING ON A STREET SOS
3456,A DISTURBING DOLL SITS NEXT TO A CLOCK IN A MIRRORED IMAGE,A SERI TOL SIS NEXT TO A CLAW AN A MIRROR
3457,A PAINTING OF A DOLL SITTING DOWN AND A CLOCK CLOSE BY,A KIG OTE DOS IT OK OF A BA
3458,A RED HEADED DOLL SITTING NEXT TO A CLOCK,A BED TAM CASS SETN EXI
3459,A DEMONIC LOOKING CHUCKY LIKE DOLL STANDING NEXT TO A WHITE CLOCK,A BOI IING A CAS ING NXT TO A BADTO
3460,A MIRROR IMAGE OF A RED HAIRED DOLL CLOCK,ATATIN WITH A RED SHIRT BAL
3461,A PIZZA COVERED WITH LOTS OF BROCCOLI SITTING ON A KITCHEN COUNTER,A BOLL WITH LARGEWA  SIT ON A PIZE
3462,A PIZZA IS PREPARED WITH CHEESE TOMATO SAUCE AND BROCCOLI,A PIZZA IS PREPARED WITH CHEESE PLATO SAUC AND BROCCOLI
3463,A HALF BROCCOLI HALF CHEESE PIZZA THAT NEEDS TO BE COOKED,A DESKTAT IS STAFFI PIZZA ANNI CITY TATE
3464,A PIZZA IS SPLIT DOWN THE MIDDLE IS SHOWN,A PIZZA IS PAPED DOWN IN ATASHOP
3465,AN UNBAKED PIZZA WITH CHEESE AND HERBS ON ONE HALF AND BROCCOLI ON THE SECOND,AN MAG ANO  AN OFFIC ON 
3466,DONUTS AND ASSORTED PASTRIES FILL THIS WHITE PLATE,A O TOLT OF ICHESE FO A PLATE
3467,A WHITE PLATE CONTAINING VARIOUS PASTRIES ON A WOODEN TABLE,A WHITE PLATE WITH VARIOUS VASES WOD TABLES
3468,A PLATE FULL OF TASTY LOOKING ASSORTED BAKED ITEMS,A CAKE FULL OF SOM FOTE
3469,A PLATE OF ASSORTED DONUTS MUFFINS AND DANISHES,A PLATE WITH ASSORTED DONUTS BUFFNUTS ON TAGE
3470,A PLATE WITH FROSTED DONUTS AND OTHER PASTRIES,A PLATE WITH SOFE DONUTS AND OT A FO
3471,A GROUP OF MEN STANDING ON TOP OF A BASEBALL FIELD,A ML STANDING ON TOLKON A BASEBALL
3472,A BASEBALL PLAYER THROWS THE BALL TO HIS TEAM MATE AS THEY TRY TO GET ANOTHER PLAYER OUT,BASEBALL PLAYER  OER BASEBABAE
3473,A BASEBALL PLAYER THROWING A BALL DURING A GAME,A BASEBALL PLAYER PINING A BALLE
3474,BASEBALL PLAYERS IN ACTION ONE PERSON DRESSED IN GREEN RUNNING WHILE THE OTHERS IN WHITE ARE LOOKING AND REACHING TOWARD THE BALL,A BALORIIRUNING A RENNING WHITE IBE FOR THE BALL
3475,A GROUP OF MEN PLAYING BASEBALL ONE IS RUNNING WHILE ANOTHER IS THROWING A BALL TO ANOTHER PLAYER,A WO AIN BAA ANBA BAIN BALL
3476,A SMALL PIZZA SITTING ON A BLUE TABLE,A SMALL IT  SI SI
3477,A PIZZA ON A PLATE ON A TABLE,API ON I PLATE AN A SOZ
3478,A RESTAURANT TABLE WITH A PLATE OF VEGETABLE PIZZA AND GARNISHMENT,A RESTAURANT TABLE WX TAT OF VEGETABLE PIZZA AND GUI
3479,A WHOLE FRESHLY MADE PIZZA IN A RESTAURANT,A COLE OF VEGETABLEIZZA AON ISTARON
3480,A SMALL HAM AND PINEAPPLE PIZZA ON A PLATE NEXT TO A SPICY PEPPER SHAKER,MALL ANASINE A A PIZZA ON A SLICEWITH SLICES O
3481,TWO PEOPLE RIDING A MOTORCYCLE WITH CHAIRS AND UMBRELLAS NEAR BY,A BIS BA S  TIN STREET
3482,A ROW OF VARIOUS TYPES OF CHAIRS AND UMBRELLA WITH A BRIDGE IN THE BACKGROUND,A RED B NEX TO IE T E
3483,PIECES OF OFFICE FURNITURE SITTING OUTSIDE UNDER AN UMBRELLA,THIS IS OOI IR SITTING OUTSIDE NEAR A BOD
3484,4 CHAIRS REST ON THE CONCRETE OUTSIDE IN FRONT OF A FENCE,TOER CHAIRS ON ONI OUTSIDE 
3485,SOME ABANDONED CHAIRS SITTING BY AND UMBRELLA BY A FENCE,SOME BE SI SIT CARKI IN UFOLLA CARK
3486,A MAN AT A WOODEN TABLE LOOKING AT A PLATE OF FOOD,A MAN AT A WOODEN TABLE LOOKING AT A PLATE OF COOD
3487,A MAN SITTING AT A TABLE WITH A PLATE FILLED WITH FOOD,A TITTING AT A TABLE OT A PLATE FILLED WITH PIZZ
3488,A MAN SMILING WHILE LOOKING AT HIS PLATE OF FOOD,OZE AN SITTING NA FIL WITH FOOD
3489,A MAN SITTING IN FRONT OF A PLATE OF FOOD,A MAN SEATING A TO
3490,A MAN LOOKING HAPPILY AT SOME DISH IN FRONT OF HIM,AANMAN  AON LIX SO FOOD IA
3491,A YOUNG MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A YOUNG MAN STANDING IN A TENNISFORM AND HOLDING A RACQET
3492,A YOUNG BOY IN A RED SHIRT PLAYING TENNIS,A TAY ANEN TEN TENN
3493,A LITTLE BOY PLAYING A GAME OF TENNIS,A LITTLE BOY PLAYING A GAVE OF TENNIS
3494,A BOY SWINGING A TENNIS RACKET AT A BALL ON A COURT,A BOY SWINGING A O A BALL
3495,A YOUNG LAD SWINGS HIS WILSON TENNIS RACQUET,A MAN PLAYNG A TRIE TEN
3496,TWO SIGNS THAT ARE ON A POLE IN THE SNOW,A STIN SINTING ON A TAI
3497,A SIGN ON THE SIDE OF A SNOWY ROAD STATING AVALANCHE ZONE, SITY O WAD TITIN NAR A BID
3498,A STREET SIGN STUCK INSIDE OF SOME SNOW,A STREET SIGN TORS IN FOT ON STO
3499,A SIGN POSTED IN THE MOUNTAINS WITH SNOW ON THE GROUND,A SIGN POTE IN O IT SNOW ON THE GROUD
3500,SIGN IN THE SNOW THAT WARNS MOUNTAIN GOERS,A BU I E SIT  I I IN A BID
3501,A MAN THROWING A FRISBEE WHILE HOLDING A BEER,MAN PA A PLA FE WHILE HOLDING A BEACH
3502,A MAN WITHOUT A SHIRT IN A PARK HOLDING A BEER AND A FRISBEE,AMAN LA I BALL IN I A I
3503,A MAN HOLDING A DRINK WITH A FRIZBEE IN FRONT OF HIM,A MAN HOLDING A DRINK WROM A FRISBEE IN ONT
3504,MAN THROWING FRISBEE IN A GREEN PARK WITH TREES,A MAN IS OWING FRISHBEE I  IN I PLAY
3505,A MAN WITHOUT SHIRT ON IS THROWING A FRISBEE,A MAN SOING SONO ON FIELN AA
3506,A MAN GOING UP A RAMP ON A SKATEBOARD,ASMAN GOAING OFF A RAMP ON A SKATEBOARD
3507,THERE IS A MAN SKATEBOARD ON THE SIDE OF A WALL,THERE IS A MAN SKATEBOARD OWN THE SIDE OF A WALK
3508,A YOUNG MAN IS SKATEBOARDING ON A WALL AND HOLDING ONTO A BAR, BOARD  BOARD O A RACKET
3509,A MAN PERFORMS A SKATEBOARDING TRIP ON A PINK HALFPIPE,A O O SKATEBOARDS N PARK IN JUMPAR
3510,AN INCREDIBLE PICTURE OF AN INDIVIDUAL IN THE STILLNESS MOVEMENT,A  COSE KITE OF A STI  KITATA
3511,A HORSE DRAWN CARRIAGE DRIVING DOWN A SMALL ROAD,A TI TI IS RIVING DOWN THE ROAD
3512,A HORSE PULLING A CARRIAGE ON A NARROW PATH,A HORSE RIDING TOIN I TON A HORSE
3513,A BIG BROWN HORSE PULLING A CART NEAR A TREE,A HORE HORSE PULLING POR 
3514,A HORSE TETHERED TO A CARRIAGE NEAR TREES,BIS COVERED I AR NEAR A TREE
3515,A HORSE DRAWN CARRIAGE IN A PARK DURING DAYLIGHT HOURS,A HORSE DRAWN CARRIAGEE IN A PARK RIDIG TAIN HOUS
3516,A MAN IN A SUIT STANDING NEXT TO A CONTROL BOARD AND COMPUTER,A MAIN SIT SIN NEXT TO TO TABEN OT
3517,A MAN IN A SUIT STANDS NEAR A TABLE WITH COMPUTER EQUIPMENT ON IT,A MAN IS SUITING AN A TERTABLE IT CPUTER O
3518,A MAN STANDING NEAR A TABLE WITH VIDEO EQUIPMENT,A MAN SITTING NIT A TAINI IINO
3519,MAN IN SUIT SMILING NEXT TO ELECTRONICS AND MONITORS,O ITO IT TO
3520,A MAN BY DESK WITH MIXING EQUIPMENT A KEYBOARD AND A COMPUTER MONITOR,A MAN BIKINGKEYBOARD AND A 
3521,THIS BANANA TREE HAS A BUNCH THAT IS RIPE,A AEN TREE WITH A BE SI
3522,A BUNCH OF BANANAS HANGING ON THE TREE,A LAGE O TAN IS IN  AN T
3523,A COUPLE OF TREES AND ONE WITH BANANAS IN IT,A COUPLE OF TREES AND ONE WITH BANANAS IN IT
3524,LOTS OF GREEN BANANAS ARE HANGING IN THE TREE,A TREE BANANAS EHIND I 
3525,A TALL BANANA PLANT WITH BUNCHES OF GREEN BANANAS,A SOK IN A ASIT ON SIT A TREE INI
3526,MANY SMALL CHILDREN ARE POSING TOGETHER IN THE BLACK AND WHITE PHOTO,MANY SMAV CHILDREN ARE POSING TOGEDER  BLACK INIE PHOTO
3527,A GROUP OF CHILDREN STANDING AND SITTING BESIDE EACH OTHER,A GROUP OF CILDREN I ESID
3528,A BLACK AND WHITE PHOTO OF A GROUP OF KIDS,A BLACK AND WHITE SIT IT I  I  KIS
3529,A GROUP OF CHILDREN STANDING NEXT TO EACH OTHER,A GROUP OF CHILDREN TITIN  TAT
3530,A VINTAGE SCHOOL PICTURE OF GRADE SCHOOL AGED CHILDREN,O O IEACH RECIN
3531,A BATHROOM WITH A MODERN WHITE PEDESTAL SINK,A BATHROOM WITH A MADDERN TWITE AND A SONK SINK
3532,A TOILET MIRROR AND SINK IN A TOILET,A TOILET MIRROR AND SINK IN A TINLET
3533,A MIRROR A SINK A SHOWER AND A RUG,A TI SIN I TAWL IN A TOM 
3534,A BATHROOM SINK WITH A LARGE WALK IN SHOWER,A BATHROOM WITH A LARGE WOT SHOL
3535,A WHITE SINK SITTING UNDER A BATHROOM MIRROR,A WHITE SINK SITTING ON A NEARA BATHROOM
3536,SEVERAL BOTTLES ARE DISPLAYED IN A COMMERCIAL REFRIGERATOR,SEVERAL BOXES OF IN A COMMERCIAL REFRIGERATOR
3537,A DISPLAY IN A STORE FILLED WITH LOTS OF BOTTLES OF SODA,PICE FILLED WITH TRUFFE FLAES
3538,A COOLER WITH MANY DIFFERENT KINDS OF BEVERAGES IN IT,A FUL OF O O  O
3539,SEVERAL ROWS OF CRUSH SODA IN BOTTLES IN A REFRIGERATOR,SEVERAL ROWS OF FRESH SOVA NBOTEON 
3540,A CLOSE UP OF MANY DRINKS IN A FRIDGE,A CLOSE UP OF MININ DRINKS IN A FRIDGE
3541,THE BLACK DOG SITS ALERTLY ON THE VINTAGE CHAIR,THE BLACK DOG SITS POLERTODLY LIIT CHAIR
3542,A DOG SITTING IN AN ORANGE CHAIR LOOKING AT SOMEONE,A DOG SITTIN O   A CAR
3543,A PLAID COUCH WITH A BLACK DOG SITTING ON IT,A SEF SIT WITH A BAD BED SIT
3544,A CUTE BLACK DOG WITH A WHITE SPOT SITTING ON A CHAIR,A CUTE BLACK DOG WITH A WHITE COUS SITTING ON A BEC
3545,A SMALL BLACK DOG SITTING IN AN ORANGE CHECKERED CHAIR,A SMALL BLACK DOG SITTING ON A BA CHECKIN A CHAIR
3546,AN OLD PICTURE WITH TWO HORSES BEING DIRECTED BY A MAN NEXT TO A DOG,A ROLD OF SHIE GRASEN UNDER  IO A  IN A FIELD
3547,SOME HORSES ARE BEING LED IN A FIELD,A HORSE OF TI TOR A FI
3548,TWO HORSES PLOWING THE LAND AS A MAN DIRECTS THEM,TWO BOSA TIING IN AON A FIELD
3549,A BLACK AND WHITE PHOTO OF A MAN WORKING A FIELD WITH A TEAM OF HORSES,A BLACK AND WHITE PHOTO OF A A HORSEI HORSE
3550,A DOG IS RUNNING BESIDE TWO HORSES IN A FIELD,A DUG IS FOMING DISID O TOA HORSE
3551,A GROUP OF ELEPHANTS INCLUDING A BABY ELEPHANT GATHER AT A WILDLIFE EXHIBIT,A GREUP OF ELEPHANTS  AA WILE SI
3552,A HERD OF GRAY ELEPHANTS STANDING NEXT TO EACH OTHER ON A BLOCK OF CEMENT,A BIRD OF BRAYIN ELEPHANTS  TAAXT TO CH OTHER ON A BOCK
3553,A GOUP OF ELEPHANTS IN AN ENCLOSED AREA WITH A LOT OF TREES BEHIND THEM,AIN SIIN SITTING AT A TES
3554,A BABY ELEPHANT STANDS NEAR TO FOUR LARGER ADULT ELEPHANTS,ABA ELEPHANT TEND STANDINO FOR AN O AN EEPHAN
3555,A GROUP OF ELEPHANTS CONTAINS A BABY ONE,TO GERA A ANN
3556,A PERSON CRAFTING A KITE AROUND TWO STICKS,A PERSON SETSIN A TITE AROUND BED 
3557,THERE IS A PERSON IN THE PICTURE BY ITSELF,THERE IS A PERSON THAT A PIC DEVIDE 
3558,THIS IS A PERSON MAKING A HANDMADE KITE,THIS IS A POSON WO IN FRONT OF A KITE
3559,A PERSON SITTING ON THE FLOOR CONSTRUCTING A WHITE KITE,PERSON SITTING ON A FLAR SET ON A WHITE 
3560,A CHILD IS SITTING ON THE FLOOR AND MAKING A KITE,IWAS SITTING ON THE FLOOR IN THA SA IN
3561,A WOMAN WITH BACKPACK FLYING A KITE IN GRASSY FIELD,A WOMAN WITH BACKPACK FLYING A KITE IN GASSELD
3562,A PERSON IN A FIELD FLYING A KITE IN THE SKY,A PERSON IA ON AIG IN OE SKI
3563,A LADY FLYING A KITE DURING THE DAY IN A PARK, BASY BALLIN OT TURING DLAY IN AE PARK
3564,THIS GIRL IS FLYING A KITE NEAR A TREE AND AND SMALL BOY,ABIR IS FLYING A KITE NEAR A TREE ANDAND SMALL BOY
3565,A PERSON ON A FIELD FLYING A KITE WITH TREES IN THE BACKGROUND,A PERSON IN A FIELD FLYING A KITE A TREES IN THE BAY
3566,A MAN AND A WOMAN HOLDING UP A PIZZA IN A SEATING AREA,A MAN IN A WOVEN SITTIN  I I FOR
3567,A WAITRESS AND RESTAURANT OWNER SHOWING OFF A PIZZA IN FRONT OF A MURAL OF VENICE,A WAIT FRESS IN A RESTARAN UILDER SHOWING OFF A RNTINFRON COMMUNAL OF CITY
3568,A MAN AND WOMAN ARE HOLDING UP A PIZZA,A MAN IS II IN URE I O TITI
3569,A WAITRESS AND A MAN ARE HOLDING UP A LARGE PIZZA,A BOTRESSE AND A MAN HOLDIN AAR
3570,THE MAN AND WOMAN AT THE RESTAURANT ARE HOLDING A FULL PIZZA,A MAN IN A ROM IT A RESTAURAN I
3571,YOUNG MAN SKATE BOARDING ON RAILING IN URBAN SETTING,A YOUNG MAN IN A BOARDS ST
3572,A MAN PERFORMS A TRICK ON A SKATEBOARD OVER A RAIL,APO SKATBARD ITIS SKATEBOARD ONEN A RAMP
3573,A SKATE BOARDER 5050 GRINDS A HAND RAIL,A SKATEBOARDER TIKN TII RID TAMP
3574,A MAN IN WHITE GRINDING ON A SKATEBOARD,A MAN IN A WHITE RIDING A A 
3575,A SKATEBOARDER GRINDS DOWN A RAILING IN FRONT OF BUILDINGS,A SKATEBOARDN DOAN AIIT ON A KIT
3576,LARGE GROUP OF PEOPLE OUTDOORS WITH THEIR MOTORCYCLES,LARGE GROUP OF PEOPLE ON O CICE 
3577,CROWD STANDING OUTSIDE OF A BIKE SHOW EVENT,A MAN STINTING ON A IN ONA BIK O
3578,A GROUP OF MOTORCYCLES ON DISPLAY FOR A CROWD,A GROUP OF MOTORCYCLES ARE DISPLAY FOR A TRACKC
3579,A GATHERING OF PEOPLE AND SEVERAL MOTOR BIKES,SEVERY OF PEOPLE AND SEVERAL OTHER BUKS
3580,A COUPLE OF MOTORCYCLES IN FRONT OF SIGN WITH PEOPLE STANDING AROUND,A OUPLEOYC TA TIE IT ON TE 
3581,CAT STANDING ON A TOILET SEAT LOOKING AT THE PERSON TAKING THE PHOTO,BED IN A BO ST LOOKING AKE A PERSON TOTEN MI
3582,A TABBY CAT STANDING ON A CLOSED TOILET LID,A CATO ON TO ONE TAR
3583,A CAT WITH A LOOK OF ANNOYANCE STANDING ON A TOILET LID,A BAD IT A BOKIN ROOM SITTING ON A TOILET
3584,A CAT THAT IS STANDING ON A TOILET AND NEXT TO A SINK,A CAT STANDING IN FRONT OF INA SHOSH
3585,A GREY STRIPED CAT SITTING ON TOP OF A TOILET,A GREY STRIPED CAT SITTING ONT ON A CO
3586,THERE IS A STOP SIGN AND A STREET SIGN AT THE CORNER,THERE IS A STOP SIGN
3587,A STREET SIGNS IS ON TOP OF THE STOP SIGN,A STREET SIGN   TOP AND A STOP SIGN
3588,A STOP SIGN WITH A STREET SIGN ABOVE IT,A SI SIGN OF TO STREET SIGN POLE
3589,A RED SIGN LETTING DRIVERS KNOW TO STOP,AN OAD SIGN NEXT TRAFIC SET SIGN
3590,AN INTERSECTION WITH TRAFFIC AND STREET SIGNS ON IT,AR IS ITIT TRAFFIC EX TREET ITSON SIN
3591,TWO GIRAFFES AT THE ZOO DURING THE DAY,TWO GIRAFFES AN A TINE DIRT DET
3592,TWO GIRAFFE STANDING ON DIRT NEAR FLOWERING TREES,A GIRAFFE TANDING EX TIRD IN A FIE
3593,TWO GIRAFFE STANDING NEXT TO EACH OTHER ON A DIRT ROAD NEXT TO A GRASS FIELD,TWO GIRAFFES STANDING IXTAT ONO O ONEXT T A GRASS FIELD
3594,TWO GIRAFFES WANDER THE OPEN PARK IN THE SAME DIRECTION,TWO GIRAFFES WALKIN I E BO I  EC
3595,TWO GIRAFFES STANDING ON A DIRT PATH IN A FENCED IN AREA WITH TREES AND GREEN GRASS SURROUNDING THEM,TWO GIRAFFES STAND ON TEIR PACK FENC AREA TREEIN IN THE BRASSGROUND
3596,A CAT SITTING ON A DESK WITH PAPER AND PEN,A CAT SITTING ON A DESK WITH A BROWN HAD
3597,A GRAY CAT ON A TABLE WITH A PEN AND PHONE HANDSET,A GREY CAT ON A TABLE WITH A HED AND ALL O OUTSID
3598,A DARK GRAY KITTY LAYING ON A DESK,A DOK PLAY SITTIN LAYING ON A DESK
3599,A BLACK CAT IS SITTING ON A DESK,A BLACK CAT IS SITTING IN A COS
3600,A GRAY CAT LYING ON A DESK NEAR A TELEPHONE,A GRE CAT LAYIN ON A DESK NIT COLCON
3601,A KITCHEN WITH A STOVE A TABLE SOME CHAIRS AND A SINK,AKITCHEN ROOM IT STAN WITH TWO BES SHAIRS AND A SINK
3602,SOME CHAIRS SIT AT AN ISLAND NEAR AN OPEN DOOR,KICCHUR SITTING ON THE SIDEOF ON OF E FLOOR
3603,A KITCHEN IN A HOUSE UNDER CONSTRUCTION AND PAINTING,A SININA WALLOM IT TIT IN A ROM
3604,A KITCHEN FEATURING AN OPEN ISLAND FOR SEATING WITH HIGH BACK STOOLS,AIIT A OD IN A TILO
3605,IN AN UNFINISHED ROOM A COUNTER SITS WITH THREE CHAIRS WHILE A STOVE AND CABINETS SIT IN THE DISTANCE,AN IN ONAN ROOM WIT AI IIEEV SOV
3606,A LITTLE GIRL LAYING IN BED HOLDING A BOOK NEXT TO A BLACK CAT,A LITTLE GIRL AN BE SITTING BED NEXT TO A BLAS
3607,A LITTLE GIRL IS LAYING IN BED WITH A BOOK AND A CAT IS NEXT TO HER,A LITTLE BIRL BAYING ON E IT A BED ON A BED
3608,A GIRL READING A BOOK IN BED WITH A CAT,A BI IT IT SLAP ON A E BED
3609,A WOMAN LAYING IN BED READING A BOOK WITH A CAT SITTING ON TOP,A FEMILY LAYING ON A BED SI I S BAS
3610,A WOMAN LIES IN BED READING A BOOK AND PETTING A CAT,A LITTLE FLOO IS LAYING I E BA A
3611,A BICYCLE THAT IS LEANING AGAINST A WALL,A BIKYCLE EX TOII EX O A WALL
3612,A BICYCLE PARKED OUTSIDE AN OLD FASHIONED STONE BUILDING,A BASE IS A TUCK OUTSIDE IR ON  TUCK ON TE STREET
3613,BICYCLE LEANING UP AGAINST A DIRTY BOARD NEAR OUTDOOR MARKET,A PARSIC ANA OO ON O NO 
3614,A BIKE LEANING ON A DOOR OF A BUILDING,A BURG SITTING IN A DE RO
3615,A BICYCLE THAT IS RESTING UPON THE WALL OF A BUILDING,A BICYCLE THAT IS RESTEN ON AE BID
3616,A BEAR SLEEPS IN A HAMMOCK MADE OF HEAVY CANVAS,A BEAR SITN IN A IING A SANDAS
3617,A BROWN BEAR IS LYING ASLEEP IN A HAMMOCK,A BROWN BEAR IN WITE  I A
3618,A BIG BROWN BEAR ASLEEP IN A HAMMOCK,A BLOWN BEAR ON E  
3619,A BEAR LAYING IN A CANVAS TYPE NET, I O SO
3620,A LARGE BEAR LAYING DOWN ON A LEATHER HAMMOCK,A LARGE GRAN LA  I  A  A
3621,A BUS IS PASSING IN FRONT OF BIG BUILDINGS AND BEAUTIFUL GARDENS,A BUS IS PASSING TE FONTO A BUILDING I TO BUR
3622,A PASSENGER BUS ON THE ROAD WITH A TRAIN ON THE OVERPASS,PASSING A BUS ON THE RODD WITH A TRAIN ONIT
3623,THERE IS A TRAIN AND BUS IN THE CITYSCAPE,ISA TRAIN ING ACROSS TOU A CITY STATI
3624,A MONORAIL GOING DOWN THE TRACK AS A BUS PARKS BY THE SIDE OF A ROAD,A MONORA GOY DOWN A TRACK A AK A AK SAK 
3625,A TRAIN AND A BUS IN THE MIDDLE OF A CITY,A TRAIN IN A STATION ON TY ON A CITY
3626,A BLACK SHIRT ON A HANGER BLUE CURTAINS A BED AND PILLOW,A BLACK SID II I S I A BED AND FIL
3627,A BED SURROUNDED WITH PLASTIC FOR WALLS AND CEILING,A BED SURROUNDED IN FLANT ON WALL N 
3628,A BED IN A TEN WITH A COLORFUL CEILING,A BED IN A ROOM WITH A CELEFILSON
3629,CHILDS BED AND COLORFUL QUILT SURROUNDED BY BLUE PLASTIC WALLS,A COLDS BEDIT IT ISO  OROM O
3630,A MAKESHIFT BEDROOM IS DECORATED IN PLASTIC AND CARDBOARD,EXT SETBEDBEDROM BE TUB
3631,THE TENNIS PLAYER IS READY TO RETURN THE BALL,THE TENNIS PLAYER IS READY TO RETORIN THE BALL
